Vibration iOSApp file: VibrationData22-24a-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 16:22:10
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322232, Longitude
36.297367, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
9.87767518e-01,1.82525329e-02,-4.98767011e-03,1.00278616e+00
1.00792646e+00,2.28650775e-02,2.87782066e-02,1.00064719e+00
1.02808452e+00,2.59298906e-02,1.98621699e-03,1.00515437e+00
1.04824352e+00,2.15165596e-02,-5.23290597e-03,1.00689602e+00
1.06840146e+00,2.39071138e-02,2.52266997e-03,9.99516547e-01
1.08856046e+00,2.53322516e-02,7.74925342e-03,9.95926142e-01
1.10871947e+00,3.65034975e-02,-2.90207583e-02,1.00153327e+00
1.12887752e+00,3.86488698e-02,-3.45538855e-02,1.00180829e+00
1.14903653e+00,3.55534069e-02,2.26166621e-02,9.98737395e-01
1.16919446e+00,3.05884089e-02,7.60013834e-02,1.00087631e+00
1.18935347e+00,2.34627165e-02,2.24940442e-02,1.01719379e+00
1.20951152e+00,1.59998946e-02,2.44252738e-02,1.00626969e+00
1.22967052e+00,4.95902561e-02,-3.85345565e-03,9.87171531e-01
1.24982846e+00,2.96689644e-02,-4.51756530e-02,1.01748407e+00
1.26998746e+00,2.10568365e-02,-3.70368958e-02,1.00921845e+00
1.29014647e+00,1.49578573e-02,-5.06430632e-03,9.95910823e-01
1.31030452e+00,1.63983200e-02,2.60499604e-02,1.00321400e+00
1.33046353e+00,2.79526692e-02,2.96365302e-02,1.00384033e+00
1.35062146e+00,3.27797495e-02,4.75693829e-02,1.00316811e+00
1.37078047e+00,2.68493351e-02,4.43813205e-02,9.98660982e-01
1.39093852e+00,1.88195221e-02,3.93693186e-02,9.90043938e-01
1.41109753e+00,1.91413276e-02,3.36566730e-03,1.00906563e+00
1.43125558e+00,2.18843371e-02,-3.94279435e-02,1.01543677e+00
1.45141459e+00,3.90932672e-02,-5.89701571e-02,1.00582659e+00
1.47157359e+00,2.47652624e-02,-3.09979711e-02,1.00448203e+00
1.49173164e+00,1.11881364e-02,6.52748509e-04,1.00047910e+00
1.51189065e+00,1.12647563e-02,3.36982459e-02,1.00377929e+00
1.53204858e+00,1.70572549e-02,6.20536096e-02,9.99302685e-01
1.55220759e+00,1.53256347e-02,6.51497096e-02,1.00121248e+00
1.57236564e+00,2.83204466e-02,5.03282845e-02,9.97958183e-01
1.59252465e+00,2.26811878e-02,2.68776305e-02,9.95483041e-01
1.61268258e+00,2.09342446e-02,-1.36935338e-02,1.00214446e+00
1.63284159e+00,1.84670687e-02,-4.30758223e-02,1.00970733e+00
1.65300059e+00,2.05358192e-02,-3.86769101e-02,1.00642240e+00
1.67315865e+00,2.99447980e-02,-1.39234420e-02,1.00423765e+00
1.69331765e+00,3.51243317e-02,1.28685469e-02,1.00345838e+00
1.71347558e+00,2.40910035e-02,3.29625383e-02,1.00449741e+00
1.73363459e+00,2.17004474e-02,4.07794230e-02,1.00235832e+00
1.75379264e+00,1.50651261e-02,4.07794230e-02,1.00002074e+00
1.77395165e+00,2.43361872e-02,3.25946845e-02,9.98874843e-01
1.79411066e+00,2.62670200e-02,1.44012691e-02,1.00263333e+00
1.81426859e+00,2.72017885e-02,-8.48227739e-03,1.00553632e+00
1.83442760e+00,1.51877180e-02,-2.05141492e-02,1.00581133e+00
1.85458565e+00,-2.11315649e-03,-1.85216106e-02,1.00599468e+00
1.87474465e+00,7.97008164e-03,-8.55891407e-03,9.99699891e-01
1.89490259e+00,2.17464194e-02,1.12591879e-02,1.00162494e+00
1.91506159e+00,2.44128089e-02,3.38055342e-02,1.00113606e+00
1.93522060e+00,2.55314652e-02,3.63498554e-02,1.00026524e+00
1.95537865e+00,4.07482646e-02,4.79219109e-02,9.94642735e-01
1.97553766e+00,5.07855304e-02,3.37595530e-02,1.00272501e+00
1.99569559e+00,4.52688672e-02,-1.07200528e-02,1.02882075e+00
2.01585460e+00,2.08729487e-02,-1.84296463e-02,1.02138007e+00
2.03601265e+00,2.18996610e-02,-1.21301571e-02,9.82129633e-01
2.05617166e+00,3.04045193e-02,-1.15170684e-02,9.99119341e-01
2.07633066e+00,3.37298438e-02,1.90913994e-02,1.00625443e+00
2.09648871e+00,1.98462363e-02,-2.61545684e-02,1.00718641e+00
2.11664772e+00,5.16577670e-03,1.22861126e-02,1.00021935e+00
2.13680553e+00,1.91566516e-02,2.36282591e-02,9.80296254e-01
2.15696454e+00,3.85109521e-02,1.30371461e-02,1.00193059e+00
2.17712355e+00,4.93757166e-02,7.51934526e-03,1.01607847e+00
2.19728160e+00,4.31541465e-02,2.84454157e-03,1.00400841e+00
2.21744061e+00,3.44807208e-02,-6.47441112e-03,1.01424503e+00
2.23759866e+00,1.60458665e-02,-5.58102271e-04,1.00403905e+00
2.25775766e+00,8.33785906e-03,1.04621723e-02,9.96308088e-01
2.27791572e+00,2.07503550e-02,1.25466753e-02,1.00365698e+00
2.29807472e+00,2.32635029e-02,2.71075387e-02,1.00408483e+00
2.31823373e+00,2.36006323e-02,1.64857712e-02,1.00432932e+00
2.33839154e+00,1.98615603e-02,2.11299211e-02,1.00206804e+00
2.35855055e+00,1.94478091e-02,1.20868580e-02,9.95696962e-01
2.37870860e+00,2.17310954e-02,-5.76935895e-03,1.00970733e+00
2.39886761e+00,2.25279480e-02,-4.29225527e-02,1.01291585e+00
2.41902661e+00,2.15318836e-02,2.32341606e-03,9.97117817e-01
2.43918443e+00,3.00060939e-02,2.83796992e-02,9.99424875e-01
2.45934343e+00,2.15012357e-02,2.01029964e-02,1.00824058e+00
2.47950149e+00,1.37166074e-02,2.38428395e-02,1.00498629e+00
2.49966049e+00,1.94937810e-02,1.95665434e-02,9.97530341e-01
2.51981926e+00,2.79066954e-02,3.59973274e-02,9.96965051e-01
2.53997731e+00,2.65275296e-02,1.91067271e-02,1.00489461e+00
2.56013632e+00,2.26965118e-02,-5.49346860e-03,1.00940180e+00
2.58029437e+00,2.11181324e-02,-8.45162291e-03,1.00623906e+00
2.60045338e+00,9.33392346e-03,4.15304564e-02,9.97224808e-01
2.62061143e+00,1.92179494e-02,-3.05644004e-03,1.00630021e+00
2.64077044e+00,1.80533193e-02,-1.00916363e-02,1.00937116e+00
2.66092944e+00,2.32175309e-02,4.08604695e-03,9.93496835e-01
2.68108749e+00,3.19216028e-02,5.86400507e-03,9.95146930e-01
2.70124626e+00,3.63502577e-02,-1.09959422e-02,1.01109767e+00
2.72140431e+00,3.48178521e-02,-3.89943738e-03,1.01082265e+00
2.74156332e+00,4.15910892e-02,2.27743434e-03,9.99929070e-01
2.76172233e+00,4.36751619e-02,1.53055759e-02,9.91571784e-01
2.78188038e+00,3.52009535e-02,3.10159810e-02,9.91571784e-01
2.80203938e+00,2.28344295e-02,2.86709163e-02,1.00075412e+00
2.82219744e+00,1.65055878e-02,2.10839398e-02,1.00720167e+00
2.84235644e+00,1.22761447e-02,1.73594244e-02,1.00879061e+00
2.86251545e+00,1.32415611e-02,9.52721201e-03,1.00821006e+00
2.88267326e+00,2.71404926e-02,-1.69735607e-02,1.00545990e+00
2.90283227e+00,3.37604918e-02,-1.42606413e-02,1.00301540e+00
2.92299032e+00,3.25039178e-02,-7.02619134e-03,1.00336671e+00
2.94314933e+00,1.77928098e-02,1.17343320e-02,1.00729334e+00
2.96330833e+00,1.38698481e-02,3.16597261e-02,1.00115132e+00
2.98346639e+00,1.71786104e-03,4.77073304e-02,9.99654055e-01
3.00362539e+00,1.82065591e-02,3.18589769e-02,9.99547124e-01
3.02378345e+00,5.38809933e-02,1.74973682e-02,9.95192766e-01
3.04394245e+00,4.03958112e-02,-5.27447846e-04,1.00411534e+00
3.06410146e+00,5.93197998e-03,9.29730292e-03,1.00160968e+00
3.08425927e+00,5.90133201e-03,2.98248674e-03,9.97698426e-01
3.10441828e+00,2.45966967e-02,-4.27079722e-02,1.02173150e+00
3.12457633e+00,3.91852111e-02,-3.25306952e-02,1.02063143e+00
3.14473534e+00,3.92465070e-02,2.56974343e-02,9.84100580e-01
3.16489434e+00,1.95704028e-02,6.38775527e-02,9.75804389e-01
3.18505239e+00,1.26898950e-02,6.85983375e-02,1.00393200e+00
3.20521140e+00,3.05884089e-02,2.55441610e-02,1.01838553e+00
3.22536945e+00,4.39356714e-02,-1.10265967e-02,1.01364911e+00
3.24552846e+00,3.56300287e-02,-6.33646594e-03,9.99638796e-01
3.26568747e+00,2.91785933e-02,-1.34176435e-02,9.91434276e-01
3.28584528e+00,1.99688282e-02,-1.74333770e-02,1.00524604e+00
3.30600429e+00,1.09276269e-02,-3.31700267e-03,1.01357281e+00
3.32616329e+00,1.09123029e-02,9.15935822e-03,1.00796556e+00
3.34632134e+00,1.18010985e-02,3.13378535e-02,9.99501288e-01
3.36648035e+00,9.22665559e-03,4.73241471e-02,9.89936948e-01
3.38663840e+00,6.43767463e-03,2.90234424e-02,1.00177777e+00
3.40679741e+00,1.51264220e-02,1.69499975e-03,1.01225877e+00
3.42695713e+00,2.79220194e-02,3.00222338e-04,1.00996709e+00
3.44711518e+00,3.91698889e-02,-2.55064154e-03,1.00483346e+00
3.46727419e+00,2.94084549e-02,-7.28675397e-03,1.01047122e+00
3.48743224e+00,1.59385968e-02,-2.32073315e-03,1.00503206e+00
3.50759101e+00,1.61071625e-02,-2.54035331e-02,1.00439036e+00
3.52775002e+00,1.93711892e-02,2.68009938e-02,9.95085835e-01
3.54790807e+00,2.03212816e-02,5.27959689e-02,9.90884244e-01
3.56806707e+00,2.50564199e-02,3.76679972e-02,1.00145698e+00
3.58822513e+00,2.73703542e-02,1.56274475e-02,1.00963092e+00
3.60838413e+00,2.13326700e-02,6.94719851e-02,9.94871914e-01
3.62854314e+00,1.73024405e-02,1.08760074e-02,1.00584185e+00
3.64870119e+00,2.18536891e-02,-2.35029571e-02,1.01740766e+00
3.66886020e+00,3.10021583e-02,-3.83703671e-02,1.00234306e+00
3.68901920e+00,2.68953070e-02,-2.00236775e-02,9.96705353e-01
3.70917702e+00,2.72784084e-02,-3.55041735e-02,1.00905037e+00
3.72933602e+00,3.07416487e-02,2.90585053e-03,1.01099074e+00
3.74949408e+00,3.27031314e-02,2.46092007e-02,1.00295424e+00
3.76965308e+00,2.17004474e-02,4.47031930e-02,9.97973442e-01
3.78981209e+00,1.75782740e-02,5.02516478e-02,9.95788634e-01
3.80997014e+00,2.78913714e-02,3.26253399e-02,9.96277511e-01
3.83012915e+00,2.15472076e-02,1.12132067e-02,1.00040269e+00
3.85028815e+00,8.55239574e-03,-7.57797109e-03,1.00767529e+00
3.87044621e+00,1.73637364e-02,-2.04375125e-02,1.00619328e+00
3.89060521e+00,3.34386863e-02,-1.45978406e-02,1.00127363e+00
3.91076303e+00,3.01440097e-02,-2.85762697e-02,1.00880587e+00
3.93092203e+00,8.62901658e-03,-2.41773557e-02,1.01569653e+00
3.95108104e+00,1.51570700e-02,2.29538605e-02,1.00099862e+00
3.97123909e+00,2.21601706e-02,5.19836247e-02,9.97133136e-01
3.99139810e+00,2.18690131e-02,5.82984425e-02,9.95315015e-01
4.01155615e+00,3.03125754e-02,3.95225920e-02,1.00254166e+00
4.03171492e+00,3.04811392e-02,4.74927463e-02,9.97652590e-01
4.05187416e+00,2.66960952e-02,2.15481664e-03,9.98095691e-01
4.07203197e+00,2.07503550e-02,-2.44992282e-02,1.01137269e+00
4.09219122e+00,2.09495686e-02,-3.62092257e-02,1.00721693e+00
4.11234999e+00,1.82372089e-02,-2.77026184e-02,9.99623537e-01
4.13250828e+00,1.49118854e-02,-5.32486942e-03,1.00539875e+00
4.15266705e+00,1.82985049e-02,1.33743454e-02,1.00717103e+00
4.17282534e+00,2.37232242e-02,2.69389395e-02,9.99776304e-01
4.19298410e+00,2.51943357e-02,4.35536504e-02,1.00300002e+00
4.21314335e+00,2.30642892e-02,4.88262177e-02,9.97194231e-01
4.23330116e+00,2.29416974e-02,3.19049582e-02,9.99806881e-01
4.25345993e+00,2.43515112e-02,5.58811473e-03,1.00585711e+00
4.27361917e+00,2.97302604e-02,-1.16243586e-02,1.00344312e+00
4.29377699e+00,3.12166959e-02,-1.93186253e-02,1.00341260e+00
4.31393623e+00,2.39990577e-02,1.66237168e-02,1.00150275e+00
4.33409405e+00,2.01680418e-02,-6.58170180e-03,1.00675857e+00
4.35425329e+00,1.56167923e-02,-2.61195051e-03,1.00874472e+00
4.37441206e+00,1.71951707e-02,1.51063213e-02,1.00035691e+00
4.39457035e+00,2.39377618e-02,3.04028913e-02,9.94642735e-01
4.41472912e+00,3.23966481e-02,-1.06127616e-02,1.00031102e+00
4.43488741e+00,4.30162288e-02,-3.94585989e-02,1.00380981e+00
4.45504570e+00,3.56147029e-02,6.24367930e-02,1.00072360e+00
4.47520447e+00,1.24753583e-02,1.82790570e-02,1.01066983e+00
4.49536276e+00,3.16304453e-02,-4.08336380e-03,1.00303066e+00
4.51552153e+00,3.38830836e-02,6.75560832e-02,9.91082847e-01
4.53568077e+00,4.70311344e-02,-1.77552477e-02,1.00475705e+00
4.55583858e+00,7.98540562e-03,-2.50663348e-02,1.02335095e+00
4.57599783e+00,1.29044317e-02,3.66563983e-02,9.92931545e-01
4.59615660e+00,2.48112343e-02,-4.63514403e-03,9.96170580e-01
4.61631441e+00,5.50609492e-02,-4.57383506e-03,1.00313759e+00
4.63647366e+00,3.00827138e-02,1.57807190e-02,1.00480294e+00
4.65663242e+00,3.40363234e-02,-1.21608116e-02,1.01479506e+00
4.67679071e+00,2.40450297e-02,1.55705481e-03,1.00403905e+00
4.69694948e+00,1.21688768e-02,4.55002077e-02,9.91571784e-01
4.71710777e+00,2.64355857e-02,3.82504314e-02,9.99944389e-01
4.73726654e+00,3.55840549e-02,8.97543132e-03,1.00307643e+00
4.75742579e+00,2.22367905e-02,2.31531151e-02,9.95864987e-01
4.77758360e+00,1.57087371e-02,2.11299211e-02,9.98874843e-01
4.79774284e+00,2.38917898e-02,-1.47511121e-02,1.00804198e+00
4.81790161e+00,2.77687795e-02,-3.59180085e-02,1.01598680e+00
4.83805943e+00,3.62736396e-02,-2.26599611e-02,1.00764477e+00
4.85821867e+00,2.07043830e-02,-1.01791904e-03,1.00432932e+00
4.87837648e+00,1.99841522e-02,2.27852613e-02,1.00063193e+00
4.89853573e+00,2.03059576e-02,3.63038741e-02,1.00457370e+00
4.91869450e+00,1.62757281e-02,5.05888462e-02,1.00240421e+00
4.93885279e+00,8.67498852e-03,5.12785725e-02,1.00290835e+00
4.95901155e+00,2.14399379e-02,3.11999079e-02,9.96033072e-01
4.97917080e+00,2.77074836e-02,6.52307551e-03,9.93726015e-01
4.99932861e+00,2.54854932e-02,-1.95178799e-02,1.00481820e+00
5.01948786e+00,2.15012357e-02,-3.20095681e-02,1.00888228e+00
5.03964663e+00,2.65275296e-02,-2.26752870e-02,1.00698769e+00
5.05980444e+00,2.90253535e-02,-1.20184571e-03,1.00469601e+00
5.07996368e+00,2.54241973e-02,2.07160860e-02,1.00457370e+00
5.10012150e+00,2.61597522e-02,3.81124876e-02,9.97698426e-01
5.12028074e+00,1.83598008e-02,4.12239134e-02,9.98187363e-01
5.14043951e+00,1.98768843e-02,3.17210332e-02,9.97866511e-01
5.16059780e+00,1.51110981e-02,1.83556937e-02,1.00472653e+00
5.18075657e+00,2.18536891e-02,-1.90248873e-04,1.00133467e+00
5.20091581e+00,2.18536891e-02,-1.15937041e-02,1.00356531e+00
5.22107363e+00,2.17923932e-02,-1.45671861e-02,1.00321400e+00
5.24123240e+00,2.09955405e-02,-6.71964651e-03,1.00277090e+00
5.26139164e+00,2.64202617e-02,3.68753914e-03,1.00208330e+00
5.28154945e+00,2.83051226e-02,1.86622385e-02,1.00301540e+00
5.30170870e+00,2.88414638e-02,3.13991606e-02,1.00038743e+00
5.32186747e+00,3.87561359e-02,3.08320541e-02,9.99317944e-01
5.34202576e+00,3.10021583e-02,4.66497503e-02,1.00272501e+00
5.36218452e+00,2.80752610e-02,-6.62505850e-02,1.01474917e+00
5.38234282e+00,3.63336969e-03,2.72192387e-03,9.91403699e-01
5.40250158e+00,1.20922560e-02,-4.81466152e-04,9.72748637e-01
5.42266083e+00,2.66041495e-02,5.61526306e-02,1.01236582e+00
5.44281864e+00,2.01527160e-02,-3.04768458e-02,1.04252553e+00
5.46297741e+00,-6.02079416e-03,-1.00916363e-02,1.00634611e+00
5.48313665e+00,1.50191532e-02,4.57760990e-02,9.67523396e-01
5.50329447e+00,3.92618328e-02,3.90321203e-02,9.93145466e-01
5.52345371e+00,1.01767471e-02,-1.72297133e-03,1.04529095e+00
5.54361248e+00,2.21141987e-02,-4.62792143e-02,1.02354968e+00
5.56377077e+00,3.92311849e-02,6.33564219e-02,9.66851175e-01
5.58392954e+00,2.97302604e-02,3.21808495e-02,9.96598363e-01
5.60408783e+00,1.99381802e-02,1.08191080e-03,1.02984440e+00
5.62424660e+00,1.78541057e-02,4.37726406e-03,1.01789653e+00
5.64440584e+00,1.65515598e-02,5.02100773e-03,9.99149859e-01
5.66456366e+00,6.91148394e-04,8.50028731e-03,9.97423410e-01
5.68472242e+00,2.41063274e-02,1.13971336e-02,9.93787110e-01
5.70488167e+00,3.00060939e-02,1.20255491e-02,1.00021935e+00
5.72503948e+00,2.58839186e-02,1.37421982e-02,1.01213658e+00
5.74519873e+00,1.63676720e-02,1.68842804e-02,1.00813365e+00
5.76535749e+00,1.52183659e-02,1.35582723e-02,1.00264871e+00
5.78551579e+00,1.73637364e-02,3.26559953e-02,9.99363780e-01
5.80567455e+00,2.37691980e-02,2.08258978e-04,1.00384033e+00
5.82583380e+00,2.95003988e-02,-2.01418856e-03,1.00429869e+00
5.84599161e+00,3.23047042e-02,-4.63514403e-03,9.97805357e-01
5.86615086e+00,2.66654473e-02,-3.48560233e-03,1.00465012e+00
5.88630962e+00,1.76855419e-02,-3.74047495e-02,1.01273251e+00
5.90646744e+00,1.34101259e-02,3.02846846e-03,1.00135005e+00
5.92662668e+00,2.13786419e-02,3.13991606e-02,9.97071981e-01
5.94678450e+00,1.83598008e-02,3.42806801e-02,1.00093746e+00
5.96694374e+00,1.50651261e-02,3.52156423e-02,1.00587237e+00
5.98710251e+00,1.82525329e-02,1.62252095e-02,1.00327504e+00
6.00726080e+00,2.36159563e-02,1.94899086e-02,1.00183892e+00
6.02741957e+00,2.40910035e-02,1.46509137e-03,1.00729334e+00
6.04757881e+00,2.59758625e-02,-1.21454839e-02,1.00877535e+00
6.06773663e+00,3.27797495e-02,-4.57383506e-03,1.00301540e+00
6.08789539e+00,1.90340597e-02,4.33697253e-02,9.96231675e-01
6.10805464e+00,2.00607721e-02,6.41578482e-03,1.00442100e+00
6.12821245e+00,2.05204953e-02,1.77604525e-04,1.00607109e+00
6.14837170e+00,2.92092413e-02,8.77617765e-03,9.94444132e-01
6.16853046e+00,2.91785933e-02,6.50774827e-03,1.00136530e+00
6.18868876e+00,1.89880878e-02,-1.20841758e-02,1.01109767e+00
6.20884752e+00,1.77621618e-02,-1.47817666e-02,1.01005876e+00
6.22900677e+00,2.69872528e-02,-5.12561528e-03,1.00419176e+00
6.24916458e+00,3.35612781e-02,1.87848564e-02,9.97637331e-01
6.26932383e+00,4.21427563e-02,2.65710857e-02,1.00217497e+00
6.28948164e+00,4.14531752e-02,2.03175787e-02,1.00749195e+00
6.30964041e+00,3.57832685e-02,2.46551819e-02,9.99165177e-01
6.32979965e+00,2.30489653e-02,3.09240185e-02,9.96842861e-01
6.34995747e+00,1.85590144e-02,1.13818059e-02,1.00327504e+00
6.37011671e+00,2.10568365e-02,-1.10265967e-02,1.00671268e+00
6.39027548e+00,2.38764659e-02,-2.33343579e-02,1.00706410e+00
6.41043377e+00,1.78234577e-02,-1.64217800e-02,1.00176251e+00
6.43059254e+00,3.02040693e-03,7.53467251e-03,9.99806881e-01
6.45075130e+00,6.63688732e-03,3.65644358e-02,9.93787110e-01
6.47090960e+00,9.54846106e-03,3.80511768e-02,1.00021935e+00
6.49106836e+00,3.63962315e-02,3.49857323e-02,1.00105965e+00
6.51122761e+00,7.11205751e-02,1.83556937e-02,1.00105965e+00
6.53138542e+00,5.04484028e-02,-5.73429512e-04,1.01256442e+00
6.55154467e+00,1.16631826e-02,9.25132167e-03,1.00513899e+00
6.57170343e+00,1.07284142e-02,-1.19768847e-02,9.98187363e-01
6.59186172e+00,2.95463707e-02,-2.87908502e-02,1.01739240e+00
6.61202049e+00,3.49864177e-02,-1.01069631e-02,1.02092171e+00
6.63217974e+00,3.65647972e-02,-4.26729070e-03,9.96415019e-01
6.65233755e+00,1.95091050e-02,3.11999079e-02,9.78386402e-01
6.67249632e+00,1.49425333e-02,5.64591736e-02,9.84008908e-01
6.69265556e+00,3.24119739e-02,3.86029556e-02,1.00461960e+00
6.71281338e+00,4.53761369e-02,-5.67739550e-03,1.01972997e+00
6.73297262e+00,4.07942384e-02,-1.46591496e-02,1.01181579e+00
6.75313139e+00,3.10787782e-02,-1.79391745e-02,9.93145466e-01
6.77328968e+00,1.95091050e-02,-1.13484683e-02,9.91755128e-01
6.79344845e+00,1.32722091e-02,8.34701583e-03,1.00254166e+00
6.81360626e+00,1.52796628e-02,2.71535199e-02,1.00821006e+00
6.83376551e+00,1.69653110e-02,2.75060460e-02,1.00749195e+00
6.85392427e+00,1.94478091e-02,2.87168976e-02,1.00173199e+00
6.87408257e+00,2.37845220e-02,2.07007583e-02,9.98370707e-01
6.89424133e+00,3.12166959e-02,-3.14840325e-03,9.99302685e-01
6.91440058e+00,3.93384509e-02,-7.96115212e-03,1.00138056e+00
6.93455839e+00,3.98901179e-02,-7.27142673e-03,1.00179303e+00
6.95471764e+00,3.49097960e-02,-6.62768353e-03,1.00626969e+00
6.97487640e+00,2.61137802e-02,6.20120391e-03,1.00613213e+00
6.99503469e+00,2.68646590e-02,-1.27125913e-02,1.00371814e+00
7.01519346e+00,2.62057241e-02,3.61046195e-02,9.89539742e-01
7.03535271e+00,2.67880391e-02,5.61832860e-02,9.89249408e-01
7.05551052e+00,2.96689644e-02,4.03502621e-02,1.00651407e+00
7.07566929e+00,2.69106310e-02,7.77990790e-03,1.01569653e+00
7.09582853e+00,2.41829474e-02,5.11252992e-02,9.98141527e-01
7.11598635e+00,2.33860947e-02,6.37421268e-04,1.00481820e+00
7.13614559e+00,2.39530858e-02,-2.07134038e-02,1.00750721e+00
7.15630436e+00,3.01746577e-02,-2.92813219e-02,9.97163653e-01
7.17646265e+00,2.73856781e-02,-2.57254057e-02,9.98890162e-01
7.19662142e+00,1.19684264e-03,-4.51756530e-02,1.01262546e+00
7.21678066e+00,4.81332326e-03,6.27784012e-03,1.00015831e+00
7.23693848e+00,2.22827625e-02,3.31924483e-02,9.95834470e-01
7.25709772e+00,2.74622981e-02,4.98684682e-02,9.97973442e-01
7.27725649e+00,2.26045679e-02,5.63978665e-02,9.95039999e-01
7.29741430e+00,3.81584987e-02,3.71775255e-02,9.97469246e-01
7.31757355e+00,3.00367419e-02,1.05847903e-02,1.00761414e+00
7.33773232e+00,1.44674871e-02,-3.14840325e-03,1.00761414e+00
7.35789061e+00,1.98002625e-02,-1.20228669e-02,1.00217497e+00
7.37804937e+00,3.32241468e-02,-1.63757987e-02,1.00095272e+00
7.39820862e+00,1.56321172e-02,-4.39954586e-02,1.00544465e+00
7.41836643e+00,1.59232728e-02,2.23586205e-04,1.00139582e+00
7.43852568e+00,1.74403563e-02,3.04795280e-02,9.99547124e-01
7.45868444e+00,1.91719756e-02,8.59794095e-02,9.93924618e-01
7.47884274e+00,2.44281329e-02,5.57234660e-02,1.00261807e+00
7.49900150e+00,2.52403077e-02,1.64397899e-02,1.00866842e+00
7.51916027e+00,2.56693810e-02,-1.29380904e-03,9.99516547e-01
7.53931856e+00,2.69106310e-02,-1.50270024e-02,9.94260788e-01
7.55947733e+00,2.76921596e-02,-2.35336125e-02,1.00109029e+00
