Vibration iOSApp file: VibrationData16-18b-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 16:15:40
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322200, Longitude
36.297365, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
2.07620931e+00,1.16785066e-02,1.86009295e-02,9.98859584e-01
2.09636617e+00,1.33028580e-02,1.60412826e-02,1.00295424e+00
2.11652422e+00,1.60152186e-02,1.17496597e-02,1.00154865e+00
2.13668132e+00,1.63063761e-02,8.13243445e-03,9.98462379e-01
2.15683913e+00,1.62910521e-02,9.43524856e-03,1.00038743e+00
2.17699623e+00,1.58313289e-02,1.31444372e-02,1.00135005e+00
2.19715333e+00,1.42529504e-02,1.45085594e-02,1.00061667e+00
2.21731114e+00,1.24293854e-02,1.25160208e-02,1.00127363e+00
2.23746824e+00,1.27052190e-02,1.21788215e-02,9.99455452e-01
2.25762534e+00,1.43602183e-02,7.79523514e-03,1.00105965e+00
2.27778316e+00,1.37472553e-02,2.12416216e-03,1.00410008e+00
2.29794025e+00,1.42835984e-02,5.87933231e-03,1.00199163e+00
2.31809735e+00,1.46513758e-02,1.34049999e-02,9.99669373e-01
2.33825517e+00,1.39771169e-02,1.99803784e-02,1.00235832e+00
2.35841227e+00,1.31955892e-02,1.81564391e-02,9.99929070e-01
2.37857032e+00,1.41150337e-02,1.34969633e-02,9.98279035e-01
2.39872718e+00,1.35940146e-02,1.39107984e-02,1.00037217e+00
2.41888428e+00,1.31955892e-02,1.03855366e-02,1.00306118e+00
2.43904233e+00,1.28431357e-02,3.30435834e-03,1.00362647e+00
2.45919919e+00,1.28584597e-02,3.68753914e-03,1.00005126e+00
2.47935724e+00,1.48352645e-02,1.14277871e-02,1.00084579e+00
2.49951434e+00,1.43755423e-02,1.60872638e-02,1.00368762e+00
2.51967120e+00,1.59232728e-02,1.44625781e-02,1.00154865e+00
2.53982925e+00,1.48199406e-02,1.03395544e-02,9.99883235e-01
2.55998635e+00,1.35786906e-02,1.17190052e-02,1.00037217e+00
2.58014321e+00,1.06824422e-02,1.83710214e-02,9.99715209e-01
2.60030127e+00,9.80896968e-03,1.89534556e-02,1.00237370e+00
2.62045836e+00,1.24140615e-02,1.30218193e-02,1.00252640e+00
2.64061618e+00,1.93558652e-02,8.60757846e-03,9.99623537e-01
2.66077328e+00,1.99535042e-02,5.29689761e-03,9.98401225e-01
2.68093014e+00,1.29657285e-02,3.01314122e-03,1.00486410e+00
2.70108819e+00,8.55239574e-03,8.39299709e-03,1.00442100e+00
2.72124529e+00,8.01605359e-03,1.30524738e-02,1.00189996e+00
2.74140215e+00,1.32262371e-02,1.20868580e-02,9.99287367e-01
2.76156020e+00,2.03979015e-02,1.79878399e-02,9.98890162e-01
2.78171730e+00,2.16391515e-02,2.30151694e-02,9.98279035e-01
2.80187416e+00,1.62910521e-02,1.82790570e-02,9.98019278e-01
2.82203221e+00,1.01154512e-02,7.97916204e-03,1.00604045e+00
2.84218931e+00,1.09429508e-02,3.12043168e-03,1.00587237e+00
2.86234736e+00,1.49578573e-02,6.98730175e-04,1.00104439e+00
2.88250422e+00,1.45287830e-02,6.20120391e-03,1.00203753e+00
2.90266132e+00,1.30729964e-02,1.67003535e-02,1.00003600e+00
2.92281914e+00,1.19696632e-02,1.99190695e-02,1.00061667e+00
2.94297624e+00,1.14946179e-02,1.59646459e-02,1.00359595e+00
2.96313334e+00,1.38085522e-02,1.06920805e-02,9.99684632e-01
2.98329115e+00,1.58926249e-02,9.46590304e-03,9.99806881e-01
3.00344825e+00,1.54482275e-02,1.17190052e-02,1.00275564e+00
3.02360678e+00,1.65515598e-02,1.42786512e-02,1.00080001e+00
3.04376364e+00,1.53256347e-02,1.20562036e-02,1.00040269e+00
3.06392074e+00,1.31955892e-02,7.99448881e-03,1.00284731e+00
3.08407879e+00,1.18930433e-02,1.00023560e-02,1.00046384e+00
3.10423565e+00,1.11728124e-02,1.00176828e-02,1.00254166e+00
3.12439275e+00,1.12954043e-02,7.41205458e-03,1.00283206e+00
3.14455080e+00,1.36553114e-02,1.21481670e-02,9.99409616e-01
3.16470766e+00,1.52336909e-02,2.11759023e-02,1.00202227e+00
3.18486571e+00,1.76855419e-02,2.29538605e-02,1.00038743e+00
3.20502281e+00,1.50957741e-02,1.32670542e-02,9.99455452e-01
3.22517967e+00,1.36706354e-02,1.00483373e-02,1.00370288e+00
3.24533772e+00,1.37932282e-02,7.88719859e-03,1.00335145e+00
3.26549482e+00,1.33335060e-02,3.38099455e-03,1.00115132e+00
3.28565168e+00,1.37779042e-02,2.90585053e-03,1.00237370e+00
3.30580974e+00,1.29504045e-02,7.18214642e-03,9.99165177e-01
3.32596684e+00,1.12187844e-02,1.04928268e-02,1.00159442e+00
3.34612465e+00,1.26592470e-02,1.60106272e-02,1.00303066e+00
3.36628175e+00,1.63217001e-02,2.11145934e-02,9.98324871e-01
3.38643885e+00,1.75629482e-02,2.05168314e-02,9.99822140e-01
3.40659666e+00,1.83138289e-02,1.74054056e-02,1.00263333e+00
3.42675376e+00,1.78081337e-02,1.34509811e-02,9.97453988e-01
3.44691086e+00,1.24447094e-02,4.04006522e-03,1.00115132e+00
3.46706867e+00,7.64827617e-03,7.29384599e-04,1.00475705e+00
3.48722577e+00,9.13471077e-03,5.81802335e-03,1.00267923e+00
3.50738382e+00,1.05904974e-02,9.84908361e-03,9.99913812e-01
3.52754068e+00,1.20769320e-02,1.21175125e-02,1.00628495e+00
3.54769778e+00,1.55861443e-02,1.09986253e-02,1.00047910e+00
3.56785583e+00,1.75782740e-02,1.61945540e-02,9.95742798e-01
3.58801270e+00,1.55554963e-02,2.06241217e-02,1.00344312e+00
3.60816979e+00,1.67814214e-02,1.86315831e-02,1.00208330e+00
3.62832785e+00,1.82065591e-02,1.55814653e-02,9.94657993e-01
3.64848471e+00,1.61684584e-02,1.44932326e-02,1.00214446e+00
3.66864276e+00,1.40537368e-02,8.62290524e-03,1.00351954e+00
3.68879986e+00,1.20922560e-02,2.23586205e-04,1.00024998e+00
3.70895672e+00,1.02380440e-02,-1.37044524e-03,1.00581133e+00
3.72911477e+00,8.69031250e-03,4.40791855e-03,1.00046384e+00
3.74927163e+00,1.00541553e-02,1.64397899e-02,1.00232780e+00
3.76942873e+00,1.36246635e-02,2.14671195e-02,1.00355005e+00
3.78958678e+00,1.77621618e-02,1.88461635e-02,9.96965051e-01
3.80974364e+00,1.84517447e-02,1.56121198e-02,9.97927606e-01
3.82990170e+00,1.83291528e-02,1.44932326e-02,1.00287783e+00
3.85005879e+00,1.62450783e-02,1.15197506e-02,9.99959648e-01
3.87021565e+00,1.31036444e-02,6.23185840e-03,1.00309169e+00
3.89037371e+00,1.27358669e-02,4.43857303e-03,1.00393200e+00
3.91053081e+00,1.50038293e-02,9.52721201e-03,9.99104023e-01
3.93068767e+00,1.29504045e-02,1.02782454e-02,1.00353479e+00
3.95084572e+00,1.06364693e-02,9.68048349e-03,1.00225139e+00
3.97100067e+00,1.14639690e-02,9.57319327e-03,9.98294294e-01
3.99115872e+00,1.12187844e-02,1.36962170e-02,1.00255704e+00
4.01131582e+00,1.45134591e-02,1.99497249e-02,1.00170135e+00
4.03147364e+00,1.80686433e-02,1.90607458e-02,9.98156786e-01
4.05163050e+00,1.79000795e-02,1.40793975e-02,1.00023460e+00
4.07178783e+00,1.57700330e-02,1.09526441e-02,1.00043333e+00
4.09194565e+00,1.43448943e-02,5.58811473e-03,1.00197637e+00
4.11210251e+00,1.29504045e-02,2.38472479e-03,1.00503206e+00
4.13225985e+00,1.35173947e-02,5.25091588e-03,1.00160968e+00
4.15241766e+00,1.49578573e-02,9.68048349e-03,1.00277090e+00
4.17257452e+00,1.60765145e-02,1.39721073e-02,1.00310707e+00
4.19273281e+00,1.48965614e-02,1.53055759e-02,1.00057077e+00
4.21288967e+00,1.13720251e-02,1.47997774e-02,9.99287367e-01
4.23304653e+00,1.05751734e-02,1.73287690e-02,9.99852717e-01
4.25320482e+00,1.21535528e-02,2.06241217e-02,1.00255704e+00
4.27336168e+00,1.31649412e-02,1.43093057e-02,1.00078464e+00
4.29351950e+00,1.44061903e-02,5.32755209e-03,1.00254166e+00
4.31367683e+00,1.68273933e-02,4.26997337e-03,1.00347364e+00
4.33383369e+00,1.56934131e-02,6.26251288e-03,1.00109029e+00
4.35399151e+00,1.38545241e-02,7.04420125e-03,1.00411534e+00
4.37414885e+00,1.49731813e-02,1.03855366e-02,1.00209868e+00
4.39430571e+00,1.60152186e-02,1.53055759e-02,9.98049855e-01
4.41446352e+00,1.52949868e-02,1.73440967e-02,1.00330567e+00
4.43462086e+00,1.64442919e-02,1.76659673e-02,1.00063193e+00
4.45477867e+00,1.45594310e-02,1.44472513e-02,9.98492897e-01
4.47493553e+00,1.09123029e-02,1.10139521e-02,1.00232780e+00
4.49509287e+00,1.11574875e-02,1.10905888e-02,1.00171661e+00
4.51525068e+00,1.03606367e-02,1.06154447e-02,1.00003600e+00
4.53540754e+00,1.12954043e-02,7.88719859e-03,1.00348902e+00
4.55556488e+00,1.36706354e-02,8.77617765e-03,1.00102913e+00
4.57572269e+00,1.59079488e-02,1.14737693e-02,1.00003600e+00
4.59587955e+00,1.52030420e-02,1.24547118e-02,1.00244999e+00
4.61603785e+00,1.51570700e-02,1.36655625e-02,1.00173199e+00
4.63619471e+00,1.69959590e-02,1.48764132e-02,1.00032628e+00
4.65635157e+00,1.76702179e-02,1.55814653e-02,1.00054026e+00
4.67650986e+00,1.60458665e-02,1.47844497e-02,1.00000548e+00
4.69666672e+00,1.46973478e-02,1.08760074e-02,1.00110555e+00
4.71682358e+00,9.85494163e-03,8.34701583e-03,1.00177777e+00
4.73698187e+00,7.37244263e-03,8.97543132e-03,1.00385571e+00
4.75713873e+00,9.36457142e-03,9.60384775e-03,1.00439036e+00
4.77729654e+00,1.26132742e-02,1.11059155e-02,9.99837399e-01
4.79745388e+00,1.56934131e-02,1.38648162e-02,1.00043333e+00
4.81761074e+00,1.87582262e-02,1.50450123e-02,1.00135005e+00
4.83776855e+00,1.94784570e-02,1.49683766e-02,1.00102913e+00
4.85792589e+00,1.69193372e-02,1.35582723e-02,1.00309169e+00
4.87808371e+00,1.49272094e-02,8.71486869e-03,1.00170135e+00
4.89824057e+00,1.39004961e-02,5.05166221e-03,1.00145698e+00
4.91839790e+00,1.35633666e-02,8.94477684e-03,1.00160968e+00
4.93855572e+00,1.20309601e-02,1.15197506e-02,1.00327504e+00
4.95871258e+00,1.10808676e-02,9.78777464e-03,1.00046384e+00
4.97887087e+00,1.11421635e-02,1.49223944e-02,1.00024998e+00
4.99902773e+00,1.14792930e-02,1.97657980e-02,1.00087631e+00
5.01918459e+00,1.23680895e-02,1.42633244e-02,1.00081527e+00
5.03934240e+00,1.41303577e-02,7.18214642e-03,1.00200701e+00
5.05949974e+00,1.70725789e-02,6.59971172e-03,1.00133467e+00
5.07965660e+00,1.72411427e-02,1.06154447e-02,1.00248063e+00
5.09981441e+00,1.65362358e-02,1.55967930e-02,1.00283206e+00
5.11997175e+00,1.33488299e-02,1.70222241e-02,9.99638796e-01
5.14012957e+00,1.31955892e-02,1.55814653e-02,1.00339735e+00
5.16028643e+00,1.44368391e-02,1.31137827e-02,1.00469601e+00
5.18044376e+00,1.42376255e-02,6.17054943e-03,9.99562383e-01
5.20060158e+00,1.48659125e-02,8.52002413e-04,1.00113606e+00
5.22075844e+00,1.30576724e-02,4.60717268e-03,1.00405431e+00
5.24091578e+00,1.37779042e-02,1.51829580e-02,9.98813748e-01
5.26107359e+00,1.22301728e-02,2.24480629e-02,9.99027669e-01
5.28123045e+00,1.15559138e-02,1.93213075e-02,1.00110555e+00
5.30138874e+00,1.37472553e-02,1.30524738e-02,1.00061667e+00
5.32154560e+00,1.57547090e-02,8.08645226e-03,9.99409616e-01
5.34170246e+00,1.47433206e-02,7.44270906e-03,9.99241531e-01
5.36186075e+00,1.15712378e-02,8.53094179e-03,1.00234306e+00
5.38201761e+00,1.25060063e-02,8.17841571e-03,1.00316811e+00
5.40217543e+00,1.69193372e-02,1.05847903e-02,1.00209868e+00
5.42233276e+00,1.80992913e-02,1.17190052e-02,1.00228202e+00
5.44248962e+00,1.59998946e-02,1.19948946e-02,1.00031102e+00
5.46264744e+00,1.38851721e-02,1.40487431e-02,1.00153327e+00
5.48280478e+00,1.15099419e-02,1.62405353e-02,1.00211394e+00
5.50296259e+00,1.06671173e-02,1.92753263e-02,1.00011241e+00
5.52311945e+00,9.76299774e-03,1.83863472e-02,1.00365698e+00
5.54327679e+00,1.38392001e-02,1.08606806e-02,1.00452793e+00
5.56343460e+00,1.97696146e-02,8.27037916e-03,9.97209489e-01
5.58359146e+00,1.63523480e-02,4.68380842e-03,9.98951256e-01
5.60374880e+00,1.17857745e-02,-1.98353408e-03,1.00556684e+00
5.62390661e+00,1.12800803e-02,-1.40109961e-03,1.00355005e+00
5.64406347e+00,1.27818389e-02,1.59339923e-02,1.00228202e+00
5.66422176e+00,1.47433206e-02,3.24720666e-02,1.00263333e+00
5.68437862e+00,1.88808199e-02,3.02189644e-02,1.00142634e+00
5.70453548e+00,1.97542906e-02,1.47844497e-02,9.99806881e-01
5.72469378e+00,1.76089220e-02,-1.44708133e-03,9.98202622e-01
5.74485064e+00,1.24600334e-02,-6.80720084e-04,1.00185418e+00
5.76500845e+00,9.34924744e-03,7.97916204e-03,1.00261807e+00
5.78516579e+00,8.90485011e-03,1.27459290e-02,1.00180829e+00
5.80532265e+00,1.01154512e-02,1.43246334e-02,1.00196111e+00
5.82548046e+00,1.08969789e-02,1.45085594e-02,1.00174725e+00
5.84563780e+00,1.40690608e-02,1.69609152e-02,9.99608219e-01
5.86579561e+00,1.39311450e-02,1.27306012e-02,1.00090694e+00
5.88595247e+00,1.50804501e-02,7.90252630e-03,1.00303066e+00
5.90610981e+00,1.74863283e-02,1.08300261e-02,9.99776304e-01
5.92626762e+00,1.84210967e-02,1.49837034e-02,1.00293899e+00
5.94642448e+00,1.73790604e-02,1.46311773e-02,1.00322926e+00
5.96658278e+00,1.68580413e-02,9.40459408e-03,9.99058187e-01
5.98673964e+00,1.24293854e-02,8.48496053e-03,1.00176251e+00
6.00689650e+00,9.45651624e-03,1.23167662e-02,1.00324452e+00
6.02705479e+00,7.66360015e-03,1.20868580e-02,1.00066245e+00
6.04721165e+00,9.45651624e-03,8.34701583e-03,1.00104439e+00
6.06736851e+00,1.41303577e-02,9.34328511e-03,9.98844326e-01
6.08752680e+00,1.67967454e-02,1.80798024e-02,9.99867976e-01
6.10768366e+00,1.68273933e-02,2.05321591e-02,1.00211394e+00
6.12784147e+00,1.51570700e-02,1.18416231e-02,1.00087631e+00
6.14799881e+00,1.47126717e-02,1.10905888e-02,1.00228202e+00
6.16815567e+00,1.49885053e-02,1.11365700e-02,1.00607109e+00
6.18831348e+00,1.56780891e-02,6.53840275e-03,9.99501288e-01
6.20847082e+00,1.39464689e-02,3.13575892e-03,1.00038743e+00
6.22862864e+00,1.15252659e-02,5.22026140e-03,1.00283206e+00
6.24878550e+00,1.19236913e-02,9.48122982e-03,1.00145698e+00
6.26894283e+00,1.30576724e-02,1.49070676e-02,1.00107503e+00
6.28910065e+00,1.44981351e-02,2.20342278e-02,1.00160968e+00
6.30925751e+00,1.68273933e-02,2.24480629e-02,9.98645723e-01
6.32941580e+00,1.78541057e-02,1.84936374e-02,1.00330567e+00
6.34957266e+00,1.84057727e-02,1.17649864e-02,1.00005126e+00
6.36972952e+00,1.31036444e-02,2.76790559e-03,9.99088764e-01
6.38988781e+00,7.47971144e-03,1.84827205e-03,1.00630021e+00
6.41004467e+00,9.45651624e-03,7.32009113e-03,1.00307643e+00
6.43020248e+00,1.16325337e-02,1.13051701e-02,9.96705353e-01
6.45035982e+00,1.15712378e-02,1.39414528e-02,1.00494039e+00
6.47051668e+00,1.38698481e-02,1.67310070e-02,9.97805357e-01
6.49067450e+00,1.63523480e-02,1.75126959e-02,1.00740027e+00
6.51083183e+00,2.03672536e-02,1.02475910e-02,9.91678715e-01
6.53098965e+00,1.66435055e-02,9.46590304e-03,1.00859201e+00
6.55114651e+00,1.50957741e-02,1.53055759e-02,1.00109029e+00
6.57130384e+00,1.63217001e-02,1.50296856e-02,9.97209489e-01
6.59146166e+00,1.27052190e-02,9.69581120e-03,1.00234306e+00
6.61161852e+00,1.30576724e-02,7.74925342e-03,1.00439036e+00
6.63177681e+00,1.33641539e-02,9.41992085e-03,9.94230211e-01
6.65193367e+00,7.87813682e-03,1.02169365e-02,1.00680435e+00
6.67209053e+00,1.00081824e-02,1.17803141e-02,1.00353479e+00
6.69224882e+00,1.47586446e-02,9.43524856e-03,9.99379039e-01
6.71240568e+00,1.50498012e-02,1.06920805e-02,1.00052500e+00
6.73256350e+00,1.72871165e-02,1.75893325e-02,1.00219035e+00
6.75272083e+00,1.83138289e-02,1.69455893e-02,9.98569310e-01
6.77287769e+00,1.54329035e-02,1.19795678e-02,1.00217497e+00
6.79303551e+00,1.55401714e-02,8.51561502e-03,1.00222087e+00
6.81319284e+00,1.57393850e-02,1.22401305e-02,9.97988701e-01
6.83334970e+00,1.29197557e-02,1.14124604e-02,1.00367236e+00
6.85350752e+00,1.21382289e-02,8.66888743e-03,1.00341260e+00
6.87366486e+00,1.30117005e-02,8.94477684e-03,9.98172045e-01
6.89382267e+00,1.08969789e-02,1.36962170e-02,1.00162494e+00
6.91397953e+00,1.13413772e-02,1.86469108e-02,1.00287783e+00
6.93413639e+00,1.32875340e-02,1.50296856e-02,9.99592960e-01
6.95429468e+00,1.39464689e-02,7.71859894e-03,9.99944389e-01
6.97445154e+00,1.65362358e-02,6.26251288e-03,9.99012351e-01
6.99460983e+00,1.58466529e-02,7.32009113e-03,1.00167084e+00
7.01476669e+00,1.50191532e-02,7.58065423e-03,1.00350428e+00
7.03492355e+00,1.51264220e-02,9.20534041e-03,1.00225139e+00
7.05508137e+00,1.53869316e-02,1.87542010e-02,1.00153327e+00
7.07523870e+00,1.53409587e-02,2.47164909e-02,1.00165558e+00
7.09539652e+00,1.43602183e-02,1.92293450e-02,9.98752654e-01
7.11555338e+00,1.27971638e-02,9.74179246e-03,1.00267923e+00
7.13571072e+00,1.21688768e-02,-2.33606040e-03,1.00257230e+00
7.15586853e+00,1.22608207e-02,-4.37458139e-03,1.00209868e+00
7.17602539e+00,1.29657285e-02,8.05579778e-03,1.00431406e+00
7.19618368e+00,1.24906823e-02,2.03788877e-02,1.00477242e+00
7.21634054e+00,1.38085522e-02,2.26932988e-02,9.98187363e-01
7.23649740e+00,1.54788755e-02,2.49310732e-02,9.97652590e-01
7.25665569e+00,1.76089220e-02,2.33217143e-02,9.99867976e-01
7.27681255e+00,1.68580413e-02,1.03242276e-02,1.00086105e+00
7.29697037e+00,1.41916536e-02,-2.09082477e-03,1.00257230e+00
7.31712770e+00,1.23067936e-02,-4.34392691e-03,1.00153327e+00
7.33728456e+00,1.30423484e-02,4.37726406e-03,1.00359595e+00
7.35744238e+00,1.33794779e-02,1.44012691e-02,1.00547516e+00
7.37759972e+00,1.57700330e-02,1.76506415e-02,9.97667849e-01
7.39775753e+00,1.39311450e-02,1.55967930e-02,9.97377574e-01
7.41791439e+00,9.77832172e-03,1.60106272e-02,1.00165558e+00
7.43807173e+00,9.41054430e-03,1.78498942e-02,1.00109029e+00
7.45822954e+00,1.08356820e-02,1.67310070e-02,9.99944389e-01
7.47838640e+00,1.33028580e-02,1.22401305e-02,1.00249588e+00
7.49854469e+00,1.74250323e-02,1.19182589e-02,9.98309553e-01
7.51870155e+00,1.83598008e-02,1.01862820e-02,1.00115132e+00
7.53885841e+00,1.54788755e-02,2.01687147e-03,1.00186944e+00
7.55901670e+00,1.29350796e-02,-1.99886132e-03,1.00252640e+00
7.57917356e+00,1.23527655e-02,6.03260426e-03,1.00118196e+00
7.59933138e+00,1.49118854e-02,2.07467396e-02,1.00061667e+00
7.61948872e+00,1.54022556e-02,2.39807852e-02,9.99791563e-01
7.63964558e+00,1.35633666e-02,1.90454181e-02,9.98691559e-01
