Vibration iOSApp file: VibrationData7-9b-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-04 at 17:54:56
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322212, Longitude
36.297373, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.20956111e+00,1.85896624e-02,7.97916204e-03,1.00087631e+00
1.22972012e+00,2.30029933e-02,7.28943665e-03,9.99058187e-01
1.24988008e+00,2.16085035e-02,7.97916204e-03,1.00278616e+00
1.27003908e+00,1.78234577e-02,2.92117777e-03,1.00267923e+00
1.29019809e+00,1.38851721e-02,-7.57356174e-04,1.00278616e+00
1.31035805e+00,1.51723940e-02,7.36607285e-03,1.00128889e+00
1.33051705e+00,1.75629482e-02,1.62865184e-02,1.00063193e+00
1.35067606e+00,1.93405412e-02,2.02256143e-02,1.00141108e+00
1.37083614e+00,1.78234577e-02,1.56427752e-02,9.98401225e-01
1.39099503e+00,1.61531344e-02,1.13664791e-02,1.00060129e+00
1.41115510e+00,1.57853570e-02,6.10924046e-03,1.00086105e+00
1.43131411e+00,1.59385968e-02,7.88719859e-03,1.00029576e+00
1.45147312e+00,1.64136440e-02,5.98662253e-03,1.00219035e+00
1.47163308e+00,1.71798468e-02,6.78363862e-03,1.00189996e+00
1.49179208e+00,1.92792453e-02,9.09804925e-03,9.99791563e-01
1.51195109e+00,1.71185508e-02,1.05847903e-02,1.00171661e+00
1.53211105e+00,1.89880878e-02,8.59225076e-03,1.00197637e+00
1.55227005e+00,2.02140138e-02,7.27410987e-03,1.00243473e+00
1.57242906e+00,2.15625316e-02,1.12132067e-02,1.00043333e+00
1.59258914e+00,2.06584111e-02,1.78039130e-02,1.00147223e+00
1.61274803e+00,1.98309105e-02,1.32363997e-02,9.99486029e-01
1.63290703e+00,1.34560987e-02,6.23185840e-03,9.97194231e-01
1.65306711e+00,8.42980389e-03,5.18960692e-03,1.00440574e+00
1.67322612e+00,1.01460991e-02,6.76831137e-03,1.00277090e+00
1.69338608e+00,1.70725789e-02,1.09219896e-02,1.00397789e+00
1.71354508e+00,2.34473925e-02,1.25926565e-02,9.98523474e-01
1.73370409e+00,2.15012357e-02,8.22439790e-03,1.00035691e+00
1.75386405e+00,1.79460514e-02,6.69167517e-03,1.00124300e+00
1.77402306e+00,1.67354494e-02,1.06154447e-02,9.94551063e-01
1.79418206e+00,1.24447094e-02,1.18876044e-02,1.00608635e+00
1.81434214e+00,1.50038293e-02,1.08606806e-02,1.00154865e+00
1.83450103e+00,2.06124391e-02,1.12132067e-02,9.98584569e-01
1.85466003e+00,2.22674385e-02,9.72646568e-03,1.00336671e+00
1.87482011e+00,2.08423007e-02,9.14403144e-03,1.00002074e+00
1.89497912e+00,1.61837824e-02,8.77617765e-03,1.00266397e+00
1.91513908e+00,1.35786906e-02,6.01727702e-03,1.00159442e+00
1.93529809e+00,1.59385968e-02,8.92945006e-03,1.00095272e+00
1.95545709e+00,1.93558652e-02,1.41407065e-02,1.00260282e+00
1.97561705e+00,2.04285495e-02,7.96383433e-03,9.99730468e-01
1.99577606e+00,1.80226713e-02,2.70659663e-03,1.00147223e+00
2.01593518e+00,1.54482275e-02,7.73392618e-03,1.00006664e+00
2.03609514e+00,1.47739686e-02,1.32517274e-02,1.00193059e+00
2.05625415e+00,1.64902639e-02,1.07687172e-02,1.00167084e+00
2.07641315e+00,1.97236426e-02,1.16730230e-02,9.97545660e-01
2.09657335e+00,1.99841522e-02,1.40180886e-02,9.99699891e-01
2.11673236e+00,1.80379953e-02,1.14431148e-02,1.00284731e+00
2.13689232e+00,1.68580413e-02,6.20120391e-03,9.99929070e-01
2.15705132e+00,1.46054039e-02,3.47295776e-03,9.98905420e-01
2.17721033e+00,1.49425333e-02,5.40418830e-03,1.00174725e+00
2.19737029e+00,1.75323002e-02,1.46311773e-02,9.98844326e-01
2.21752930e+00,1.87582262e-02,1.53668839e-02,9.99974906e-01
2.23768830e+00,1.88961439e-02,1.21328402e-02,1.00194585e+00
2.25784826e+00,1.85896624e-02,9.92571935e-03,1.00180829e+00
2.27800727e+00,1.74097084e-02,5.06698946e-03,1.00179303e+00
2.29816628e+00,1.89727638e-02,1.46950071e-04,1.00260282e+00
2.31832623e+00,2.17310954e-02,2.96715950e-03,1.00014293e+00
2.33848524e+00,2.23134104e-02,1.11059155e-02,1.00102913e+00
2.35864520e+00,2.00607721e-02,1.77426040e-02,1.00249588e+00
2.37880421e+00,1.64136440e-02,1.70835331e-02,9.99577701e-01
2.39896321e+00,1.25366542e-02,1.19182589e-02,1.00119722e+00
2.41912317e+00,1.29504045e-02,7.22812815e-03,1.00202227e+00
2.43928218e+00,1.54329035e-02,5.05166221e-03,9.99547124e-01
2.45944118e+00,1.70725789e-02,4.94437153e-03,1.00170135e+00
2.47960114e+00,1.91260036e-02,9.43524856e-03,1.00197637e+00
2.49976015e+00,2.01067440e-02,1.21328402e-02,1.00162494e+00
2.51991916e+00,2.05051713e-02,9.75712016e-03,1.00171661e+00
2.54007936e+00,1.99535042e-02,5.61876921e-03,1.00043333e+00
2.56023836e+00,1.90187357e-02,6.53840275e-03,1.00164032e+00
2.58039832e+00,1.72258187e-02,1.21175125e-02,9.98217881e-01
2.60055733e+00,1.50038293e-02,1.68689527e-02,1.00118196e+00
2.62071633e+00,1.45134591e-02,1.53055759e-02,1.00497103e+00
2.64087629e+00,1.86203104e-02,9.58852097e-03,9.99715209e-01
2.66103530e+00,2.08423007e-02,4.95969877e-03,9.99394357e-01
2.68119431e+00,1.69499870e-02,5.09764394e-03,1.00110555e+00
2.70135427e+00,1.27818389e-02,3.67221190e-03,1.00370288e+00
2.72151327e+00,1.38238762e-02,-1.37044524e-03,1.00411534e+00
2.74167228e+00,1.68427173e-02,8.05579778e-03,9.98187363e-01
2.76183224e+00,2.06737351e-02,2.35976037e-02,1.00226665e+00
2.78199124e+00,2.42289193e-02,2.29078792e-02,1.00222087e+00
2.80215120e+00,2.31409110e-02,1.31444372e-02,9.99104023e-01
2.82231021e+00,1.89114679e-02,3.01314122e-03,9.99761045e-01
2.84246922e+00,1.70572549e-02,4.22840123e-04,1.00060129e+00
2.86262918e+00,1.52949868e-02,5.23558864e-03,1.00272501e+00
2.88278818e+00,1.52336909e-02,9.86441039e-03,1.00135005e+00
2.90294719e+00,1.32109132e-02,1.01709552e-02,1.00206804e+00
2.92310715e+00,1.33948019e-02,1.18262954e-02,9.98599887e-01
2.94326615e+00,1.55401714e-02,1.24393841e-02,9.99608219e-01
2.96342635e+00,1.61224864e-02,9.20534041e-03,1.00095272e+00
2.98358536e+00,1.82985049e-02,5.28157037e-03,9.99424875e-01
3.00374436e+00,2.07963269e-02,1.01709552e-02,1.00197637e+00
3.02390432e+00,2.19456330e-02,1.44012691e-02,1.00240421e+00
3.04406333e+00,2.22674385e-02,1.25006931e-02,1.00046384e+00
3.06422234e+00,1.99535042e-02,6.35447633e-03,9.99883235e-01
3.08438253e+00,1.58773009e-02,5.37353382e-03,1.00023460e+00
3.10454154e+00,1.42376255e-02,6.53840275e-03,1.00255704e+00
3.12470055e+00,1.27665149e-02,7.38140009e-03,1.00228202e+00
3.14486051e+00,1.38851721e-02,1.26846200e-02,1.00219035e+00
3.16501951e+00,1.66281816e-02,1.47078140e-02,1.00003600e+00
3.18517971e+00,2.02446617e-02,1.32977087e-02,9.98248458e-01
3.20533872e+00,1.95397548e-02,1.34816356e-02,9.98004019e-01
3.22549772e+00,1.83138289e-02,1.30678006e-02,1.00018883e+00
3.24565768e+00,1.74863283e-02,5.51147899e-03,1.00055552e+00
3.26581669e+00,1.86509583e-02,1.97088975e-03,1.00180829e+00
3.28597569e+00,2.01833658e-02,3.59557569e-03,1.00083053e+00
3.30613565e+00,1.87429022e-02,1.98621699e-03,1.00191534e+00
3.32629466e+00,1.60458665e-02,6.01727702e-03,1.00139582e+00
3.34645462e+00,1.46513758e-02,1.39874341e-02,1.00284731e+00
3.36661363e+00,1.77928098e-02,1.69915706e-02,1.00191534e+00
3.38677263e+00,2.06430871e-02,1.56427752e-02,9.97591496e-01
3.40693259e+00,1.99228562e-02,1.67463347e-02,1.00203753e+00
3.42709160e+00,1.96316987e-02,1.38494894e-02,1.00160968e+00
3.44725060e+00,1.78541057e-02,5.72605990e-03,9.97545660e-01
3.46741056e+00,1.28431357e-02,4.56119096e-03,1.00185418e+00
3.48756957e+00,1.10808676e-02,5.69540542e-03,1.00284731e+00
3.50772953e+00,1.18930433e-02,6.35447633e-03,9.99287367e-01
3.52788854e+00,1.55708203e-02,9.26664844e-03,1.00310707e+00
3.54804754e+00,1.98462363e-02,7.59598147e-03,9.99272108e-01
3.56820774e+00,2.23900303e-02,9.52721201e-03,1.00193059e+00
3.58836651e+00,2.47499384e-02,1.23167662e-02,9.97698426e-01
3.60852551e+00,1.99535042e-02,1.62865184e-02,9.99531865e-01
3.62868571e+00,1.69806350e-02,1.80031676e-02,1.00203753e+00
3.64884472e+00,1.73790604e-02,1.50143579e-02,9.97713685e-01
3.66900468e+00,1.51723940e-02,8.07112549e-03,1.00327504e+00
3.68916368e+00,1.56014683e-02,2.52266997e-03,1.00231254e+00
3.70932269e+00,1.50957741e-02,2.38913432e-04,9.98508215e-01
3.72948265e+00,1.31189693e-02,-8.49319564e-04,1.00428343e+00
3.74964166e+00,1.33641539e-02,7.61130871e-03,1.00223613e+00
3.76980066e+00,1.80073474e-02,1.45238871e-02,1.00044858e+00
3.78996062e+00,2.25739200e-02,1.60566103e-02,9.99516547e-01
3.81011963e+00,2.47805864e-02,1.57040842e-02,9.98615146e-01
3.83027864e+00,2.18077172e-02,1.16270417e-02,1.00029576e+00
3.85043859e+00,2.00760961e-02,9.26664844e-03,1.00078464e+00
3.87059760e+00,1.56014683e-02,7.84121733e-03,1.00130415e+00
3.89075756e+00,1.38545241e-02,8.10177997e-03,1.00162494e+00
3.91091657e+00,1.45441070e-02,7.81056238e-03,1.00203753e+00
3.93107557e+00,1.48812365e-02,7.44270906e-03,1.00089169e+00
3.95123553e+00,1.44061903e-02,8.10177997e-03,1.00344312e+00
3.97139454e+00,1.53562827e-02,8.13243445e-03,1.00228202e+00
3.99155164e+00,1.77315138e-02,6.30849460e-03,9.98981833e-01
4.01171064e+00,2.09035967e-02,1.04315178e-02,1.00231254e+00
4.03186941e+00,2.20835488e-02,1.37268715e-02,9.99913812e-01
4.05202961e+00,2.09648926e-02,1.25773298e-02,9.99226272e-01
4.07218838e+00,1.85590144e-02,8.23972467e-03,9.98584569e-01
4.09234762e+00,1.72104947e-02,1.37728527e-02,9.99929070e-01
4.11250734e+00,1.74403563e-02,1.20715313e-02,1.00141108e+00
4.13266659e+00,1.70725789e-02,1.32714643e-03,1.00225139e+00
4.15282631e+00,1.57087371e-02,3.58024845e-03,1.00336671e+00
4.17298555e+00,1.28124878e-02,1.20562036e-02,1.00368762e+00
4.19314432e+00,1.13413772e-02,9.60384775e-03,1.00174725e+00
4.21330452e+00,1.73943844e-02,1.17190052e-02,1.00067770e+00
4.23346329e+00,2.13479940e-02,1.32977087e-02,9.99241531e-01
4.25362253e+00,2.22674385e-02,5.89465955e-03,9.96919215e-01
4.27378225e+00,2.17004474e-02,6.82962034e-03,1.00012767e+00
4.29394150e+00,1.99535042e-02,1.68996062e-02,9.99638796e-01
4.31410170e+00,1.60918385e-02,1.53209027e-02,1.00164032e+00
4.33426046e+00,1.62144303e-02,8.23972467e-03,1.00280142e+00
4.35441923e+00,1.83598008e-02,9.81842913e-03,9.98019278e-01
4.37457943e+00,1.66128576e-02,1.21481670e-02,1.00254166e+00
4.39473867e+00,1.46973478e-02,2.89052329e-03,1.00600994e+00
4.41489744e+00,1.49885053e-02,-2.79587717e-03,9.98859584e-01
4.43505764e+00,1.60305426e-02,1.67967251e-03,1.00272501e+00
4.45521641e+00,1.85743384e-02,1.07074082e-02,1.00281668e+00
4.47537661e+00,2.24513281e-02,1.49683766e-02,1.00017357e+00
4.49553537e+00,2.31255870e-02,1.61792282e-02,9.96201158e-01
4.51569462e+00,2.01067440e-02,1.53668839e-02,1.00162494e+00
4.53585434e+00,1.58160049e-02,1.39261251e-02,1.00063193e+00
4.55601358e+00,1.31036444e-02,1.05541358e-02,9.99761045e-01
4.57617235e+00,1.26898950e-02,8.25505238e-03,1.00274038e+00
4.59633255e+00,1.49272094e-02,2.90585053e-03,1.00199163e+00
4.61649132e+00,1.87275782e-02,5.77204162e-03,9.99699891e-01
4.63665152e+00,1.90800317e-02,8.88346788e-03,9.99822140e-01
4.65681028e+00,1.68120693e-02,6.52307551e-03,1.00402367e+00
4.67696953e+00,1.76395699e-02,4.02473798e-03,1.00075412e+00
4.69712925e+00,1.93405412e-02,1.13511514e-02,1.00035691e+00
4.71728849e+00,2.07656790e-02,1.78345684e-02,9.99608219e-01
4.73744869e+00,2.18690131e-02,1.68382972e-02,1.00037217e+00
4.75760746e+00,1.99841522e-02,1.16270417e-02,9.98829007e-01
4.77776623e+00,1.64136440e-02,8.33168812e-03,1.00009716e+00
4.79792643e+00,1.29350796e-02,7.19747366e-03,1.00254166e+00
4.81808567e+00,1.22454967e-02,5.58811473e-03,1.00304592e+00
4.83824444e+00,1.35020707e-02,5.18960692e-03,1.00144160e+00
4.85840464e+00,1.59998946e-02,7.02887401e-03,1.00049436e+00
4.87856340e+00,1.78234577e-02,1.01556275e-02,9.99806881e-01
4.89872360e+00,1.96163747e-02,1.31750908e-02,1.00122774e+00
4.91888237e+00,2.07197070e-02,1.20562036e-02,1.00156391e+00
4.93904161e+00,2.34933645e-02,1.09679708e-02,9.99317944e-01
4.95920134e+00,2.31409110e-02,1.16576962e-02,9.99852717e-01
4.97936058e+00,2.07197070e-02,1.41407065e-02,1.00145698e+00
4.99952030e+00,1.85436904e-02,7.05952849e-03,9.96430337e-01
5.01967955e+00,1.40384128e-02,1.20452861e-03,1.00090694e+00
5.03983831e+00,9.11938678e-03,7.10551022e-03,1.00484872e+00
5.05999851e+00,1.09889228e-02,1.37575259e-02,1.00171661e+00
5.08015728e+00,1.53716067e-02,1.09832976e-02,1.00049436e+00
5.10031605e+00,1.64749399e-02,8.46963283e-03,9.98141527e-01
5.12047625e+00,1.79000795e-02,9.72646568e-03,1.00220561e+00
5.14063501e+00,2.18996610e-02,8.53094179e-03,9.97499824e-01
5.16079521e+00,1.84823927e-02,1.20255491e-02,1.00176251e+00
5.18095446e+00,1.70112830e-02,1.41560333e-02,1.00400841e+00
5.20111322e+00,1.84057727e-02,8.79150536e-03,1.00089169e+00
5.22127342e+00,2.20069289e-02,7.36607285e-03,9.97270644e-01
5.24143219e+00,2.27884576e-02,7.73392618e-03,1.00040269e+00
5.26159143e+00,1.78694297e-02,7.48869078e-03,1.00461960e+00
5.28175116e+00,1.50498012e-02,7.38140009e-03,1.00020409e+00
5.30191040e+00,1.37932282e-02,1.29451826e-02,1.00257230e+00
5.32207012e+00,1.43295703e-02,1.46618318e-02,1.00295424e+00
5.34222937e+00,1.65055878e-02,1.01403007e-02,9.99119341e-01
5.36238813e+00,1.56627651e-02,5.08231670e-03,9.98951256e-01
5.38254833e+00,1.52949868e-02,6.99821953e-03,9.99195695e-01
5.40270710e+00,1.58926249e-02,8.74552317e-03,1.00332093e+00
5.42286634e+00,1.83904488e-02,9.14403144e-03,1.00066245e+00
5.44302607e+00,2.01833658e-02,1.26692932e-02,9.98935997e-01
5.46318531e+00,2.11334564e-02,1.53515572e-02,1.00005126e+00
5.48334503e+00,2.16391515e-02,1.12438612e-02,1.00255704e+00
5.50350428e+00,1.96929947e-02,5.37353382e-03,1.00073886e+00
5.52366304e+00,1.69806350e-02,3.48828500e-03,1.00345838e+00
5.54382324e+00,1.46666998e-02,6.20120391e-03,1.00109029e+00
5.56398249e+00,1.51570700e-02,1.45698683e-02,1.00238895e+00
5.58414221e+00,1.36246635e-02,1.83710214e-02,9.99867976e-01
5.60430145e+00,1.40690608e-02,1.58880092e-02,1.00040269e+00
5.62446022e+00,1.42989224e-02,9.95637383e-03,1.00047910e+00
5.64462042e+00,1.77008659e-02,3.41164903e-03,1.00188470e+00
5.66477919e+00,2.18383651e-02,1.16295625e-04,1.00087631e+00
5.68493843e+00,2.43974850e-02,1.71032699e-03,1.00058603e+00
5.70509815e+00,2.14705877e-02,1.04161911e-02,1.00241947e+00
5.72525740e+00,1.92026254e-02,1.61792282e-02,9.97713685e-01
5.74541712e+00,1.52949868e-02,1.66390445e-02,9.97606754e-01
5.76557636e+00,1.29657285e-02,1.24853663e-02,1.00165558e+00
5.78573513e+00,1.31802652e-02,8.92945006e-03,9.98676240e-01
5.80589533e+00,1.34407748e-02,8.10177997e-03,1.00145698e+00
5.82605410e+00,1.43295703e-02,9.71113797e-03,1.00229728e+00
5.84621429e+00,1.52949868e-02,1.08300261e-02,1.00029576e+00
5.86637306e+00,1.73484124e-02,9.25132167e-03,1.00107503e+00
5.88653231e+00,2.00607721e-02,8.63823295e-03,1.00206804e+00
5.90669203e+00,2.13939659e-02,6.79896586e-03,1.00171661e+00
5.92685127e+00,2.14552619e-02,6.93691056e-03,9.98538733e-01
5.94701004e+00,2.11181324e-02,1.01709552e-02,1.00138056e+00
5.96717024e+00,1.77774858e-02,1.59339923e-02,9.99623537e-01
5.98732948e+00,1.58006810e-02,1.66237168e-02,1.00130415e+00
6.00748920e+00,1.60152186e-02,1.35276178e-02,1.00162494e+00
6.02764845e+00,1.81299392e-02,8.97543132e-03,1.00012767e+00
6.04780722e+00,1.80379953e-02,2.98248674e-03,1.00052500e+00
6.06796741e+00,1.63063761e-02,-3.30167543e-03,1.00254166e+00
6.08812714e+00,1.26592470e-02,3.42697627e-03,1.00417650e+00
6.10828686e+00,1.15252659e-02,1.61025915e-02,1.00270975e+00
6.12844610e+00,1.45441070e-02,1.84016749e-02,1.00125837e+00
6.14860487e+00,2.06584111e-02,1.54895019e-02,9.95987236e-01
6.16876507e+00,2.57000308e-02,1.27765834e-02,9.98416543e-01
6.18892384e+00,2.47959103e-02,5.00568049e-03,9.98752654e-01
6.20908308e+00,2.20682248e-02,2.93650501e-03,1.00333619e+00
6.22924280e+00,1.71491988e-02,8.79150536e-03,1.00310707e+00
6.24940205e+00,1.32875340e-02,1.01556275e-02,1.00217497e+00
6.26956177e+00,1.18930433e-02,6.93691056e-03,1.00104439e+00
6.28972101e+00,1.46207279e-02,1.06154447e-02,9.98172045e-01
6.30987978e+00,1.59385968e-02,1.37268715e-02,1.00157917e+00
6.33003998e+00,1.67201255e-02,1.14277871e-02,1.00327504e+00
6.35019922e+00,1.75935980e-02,8.79150536e-03,1.00072360e+00
6.37035799e+00,1.71798468e-02,8.22439790e-03,1.00083053e+00
6.39051819e+00,2.06277631e-02,8.99075903e-03,9.99547124e-01
6.41067696e+00,2.33860947e-02,1.08146984e-02,9.99669373e-01
6.43083715e+00,2.22214665e-02,9.94104706e-03,1.00174725e+00
6.45099592e+00,1.99535042e-02,6.59971172e-03,9.99684632e-01
6.47115517e+00,1.44215152e-02,7.33541837e-03,1.00248063e+00
6.49131489e+00,1.23834135e-02,1.01862820e-02,1.00277090e+00
6.51147413e+00,1.11268396e-02,8.80683213e-03,1.00098336e+00
6.53163385e+00,1.33794779e-02,1.01862820e-02,1.00107503e+00
6.55179310e+00,1.80686433e-02,1.61025915e-02,1.00154865e+00
6.57195187e+00,1.94784570e-02,1.67310070e-02,1.00008190e+00
6.59211206e+00,1.79766994e-02,9.97170154e-03,9.99241531e-01
6.61227083e+00,1.75169762e-02,1.09679708e-02,1.00024998e+00
6.63243008e+00,1.78234577e-02,9.49655753e-03,1.00081527e+00
6.65258980e+00,1.94631331e-02,3.51893948e-03,1.00194585e+00
6.67274904e+00,2.04745214e-02,3.45763075e-03,9.99669373e-01
6.69290876e+00,1.79154035e-02,2.99781398e-03,1.00119722e+00
6.71306801e+00,1.61378104e-02,3.67221190e-03,1.00374866e+00
6.73322678e+00,1.68580413e-02,1.08760074e-02,9.99134600e-01
6.75338697e+00,1.63983200e-02,1.81104578e-02,9.99149859e-01
6.77354622e+00,1.74097084e-02,1.91527084e-02,1.00382507e+00
6.79370594e+00,2.05971152e-02,1.59646459e-02,9.97973442e-01
6.81386518e+00,1.99381802e-02,1.08606806e-02,9.99531865e-01
6.83402395e+00,1.56934131e-02,4.31595510e-03,1.00277090e+00
6.85418415e+00,1.34407748e-02,3.42697627e-03,1.00090694e+00
6.87434292e+00,1.13413772e-02,5.92531404e-03,1.00426817e+00
6.89450312e+00,1.42989224e-02,8.02514330e-03,1.00231254e+00
6.91466188e+00,1.82372089e-02,8.63823295e-03,9.99699891e-01
6.93482113e+00,2.18536891e-02,1.16576962e-02,1.00096798e+00
6.95498085e+00,2.30336413e-02,1.14890961e-02,1.00931013e+00
6.97514009e+00,2.54241973e-02,6.24718564e-03,9.87843812e-01
6.99529886e+00,1.89574398e-02,1.20715313e-02,1.01152551e+00
7.01545906e+00,1.69193372e-02,1.67003535e-02,9.96002495e-01
7.03561783e+00,1.64749399e-02,1.01249730e-02,1.00196111e+00
7.05577803e+00,1.62450783e-02,8.28570686e-03,1.00345838e+00
7.07593679e+00,1.69499870e-02,9.08272248e-03,9.94153798e-01
7.09609604e+00,1.28584597e-02,7.90252630e-03,1.00799608e+00
7.11625576e+00,1.44215152e-02,6.35447633e-03,9.97469246e-01
7.13641500e+00,1.37012834e-02,6.55373000e-03,1.00272501e+00
7.15657473e+00,1.72104947e-02,5.64942369e-03,1.00298476e+00
7.17673397e+00,2.31255870e-02,9.22066718e-03,9.97285903e-01
7.19689274e+00,2.34167445e-02,1.29298558e-02,1.00084579e+00
7.21705294e+00,2.17310954e-02,1.22248037e-02,1.00219035e+00
7.23721170e+00,1.96010508e-02,9.61917546e-03,9.99852717e-01
7.25737095e+00,1.76855419e-02,1.16423685e-02,1.00049436e+00
7.27753067e+00,1.49731813e-02,1.15044238e-02,1.00267923e+00
7.29768991e+00,1.54175796e-02,8.14776123e-03,9.99302685e-01
7.31784964e+00,1.49731813e-02,5.92531404e-03,9.98905420e-01
7.33800888e+00,1.48965614e-02,7.94850755e-03,1.00284731e+00
7.35816765e+00,1.38698481e-02,1.06614260e-02,1.00110555e+00
7.37832785e+00,1.68580413e-02,1.02782454e-02,9.99974906e-01
7.39848661e+00,1.84517447e-02,9.32795741e-03,1.00023460e+00
7.41864681e+00,1.98309105e-02,9.78777464e-03,1.00240421e+00
7.43880606e+00,2.13173460e-02,8.73019639e-03,1.00066245e+00
7.45896482e+00,2.21141987e-02,6.66102068e-03,1.00148749e+00
7.47912502e+00,2.00607721e-02,4.77577187e-03,1.00055552e+00
7.49928379e+00,1.65668838e-02,8.25505238e-03,1.00405431e+00
7.51944399e+00,1.44368391e-02,1.33130364e-02,1.00076938e+00
7.53960276e+00,1.52796628e-02,1.54128661e-02,9.97194231e-01
7.55976200e+00,1.58773009e-02,1.69609152e-02,9.98722076e-01
7.57992172e+00,1.56167923e-02,1.18416231e-02,1.00504732e+00
7.60008097e+00,1.69346631e-02,4.07071970e-03,9.98340130e-01
7.62024069e+00,1.52336909e-02,3.76858457e-04,1.00162494e+00
7.64039993e+00,1.52949868e-02,3.15108616e-03,1.00101388e+00
