Vibration iOSApp file: VibrationData10-12b-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 10:13:31
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322212, Longitude
36.297383, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
4.63620991e-01,1.65362358e-02,4.94437153e-03,1.00182366e+00
4.83779013e-01,1.91260036e-02,-3.79214669e-03,9.97606754e-01
5.03935993e-01,1.87582262e-02,1.62277298e-04,1.00075412e+00
5.24093986e-01,1.51110981e-02,1.46771595e-02,1.00115132e+00
5.44251025e-01,1.30576724e-02,2.37662029e-02,9.98416543e-01
5.64409018e-01,1.23527655e-02,2.08540317e-02,1.00376403e+00
5.84566891e-01,1.26898950e-02,1.40334154e-02,1.00078464e+00
6.04723871e-01,1.53562827e-02,5.17427968e-03,9.98660982e-01
6.24881864e-01,1.62450783e-02,3.12043168e-03,1.00217497e+00
6.45038903e-01,1.63370240e-02,6.03260426e-03,1.00122774e+00
6.65196896e-01,1.70419309e-02,9.84908361e-03,1.00081527e+00
6.85353875e-01,1.79766994e-02,1.02935731e-02,1.00109029e+00
7.05511868e-01,1.75323002e-02,1.28838737e-02,1.00180829e+00
7.25668848e-01,1.54635515e-02,1.64397899e-02,1.00102913e+00
7.45826900e-01,1.44368391e-02,1.32823819e-02,1.00034165e+00
7.65983880e-01,1.23834135e-02,9.69581120e-03,1.00225139e+00
7.86140859e-01,1.36553114e-02,1.48457587e-02,9.99165177e-01
8.06298852e-01,1.54482275e-02,1.40640698e-02,1.00319862e+00
8.26455891e-01,1.69193372e-02,5.86400507e-03,1.00072360e+00
8.46613884e-01,1.47433206e-02,6.01727702e-03,9.98829007e-01
8.66770864e-01,1.57393850e-02,1.34969633e-02,1.00037217e+00
8.86928856e-01,1.50804501e-02,1.21021857e-02,1.00567377e+00
9.07085896e-01,1.90187357e-02,6.50774827e-03,9.98874843e-01
9.27242875e-01,1.83291528e-02,8.25505238e-03,9.96231675e-01
9.47400868e-01,1.45747559e-02,1.02169365e-02,1.00246537e+00
9.67557847e-01,1.35633666e-02,1.05234813e-02,1.00681973e+00
9.87715900e-01,1.44368391e-02,1.33130364e-02,9.98019278e-01
1.00787282e+00,1.56474411e-02,1.56121198e-02,9.99058187e-01
1.02803087e+00,1.61837824e-02,1.80338211e-02,1.00358069e+00
1.04818785e+00,1.69499870e-02,1.64857712e-02,1.00024998e+00
1.06834590e+00,1.64442919e-02,1.00636650e-02,9.99287367e-01
1.08850288e+00,1.54329035e-02,2.78323283e-03,1.00165558e+00
1.10866082e+00,1.33335060e-02,4.80642635e-03,1.00266397e+00
1.12881792e+00,1.30423484e-02,9.84908361e-03,9.99761045e-01
1.14897490e+00,1.34867467e-02,1.23474207e-02,1.00182366e+00
1.16913283e+00,1.48046166e-02,1.31597640e-02,1.00012767e+00
1.18928993e+00,1.57700330e-02,1.63018443e-02,1.00023460e+00
1.20944786e+00,1.84210967e-02,1.16117140e-02,1.00015831e+00
1.22960484e+00,1.63829960e-02,1.02016097e-02,1.00394738e+00
1.24976289e+00,2.15931796e-02,1.60259549e-02,9.97102559e-01
1.26991987e+00,1.34407748e-02,2.79856008e-03,1.00934064e+00
1.29007792e+00,1.67814214e-02,4.20866488e-03,9.99348521e-01
1.31023490e+00,1.96010508e-02,1.82943847e-02,9.96262252e-01
1.33039188e+00,1.48199406e-02,1.68382972e-02,1.00055552e+00
1.35054982e+00,8.50642379e-03,9.91039257e-03,1.01138794e+00
1.37070692e+00,1.54329035e-02,1.31137827e-02,9.93817687e-01
1.39086485e+00,1.53256347e-02,1.36808893e-02,9.94657993e-01
1.41102183e+00,1.20309601e-02,1.00023560e-02,1.00990593e+00
1.43117988e+00,1.83291528e-02,1.12132067e-02,1.00028050e+00
1.45133686e+00,1.77621618e-02,6.73765689e-03,9.97408152e-01
1.47149491e+00,1.66894775e-02,5.23558864e-03,1.00162494e+00
1.49165189e+00,1.62450783e-02,1.41713610e-02,1.00241947e+00
1.51180887e+00,1.85436904e-02,1.78345684e-02,9.98447061e-01
1.53196692e+00,1.69806350e-02,1.31137827e-02,1.00345838e+00
1.55212390e+00,1.71645228e-02,1.08146984e-02,1.00093746e+00
1.57228184e+00,1.44061903e-02,8.63823295e-03,9.98416543e-01
1.59243798e+00,1.15099419e-02,8.82215891e-03,1.00318336e+00
1.61259604e+00,1.33181820e-02,1.02629187e-02,1.00148749e+00
1.63275301e+00,1.50498012e-02,1.28685469e-02,9.99180436e-01
1.65291107e+00,1.61224864e-02,1.24393841e-02,1.00133467e+00
1.67306805e+00,1.60305426e-02,1.00176828e-02,1.00073886e+00
1.69322610e+00,1.66281816e-02,9.06739477e-03,1.00189996e+00
1.71338308e+00,1.77621618e-02,9.92571935e-03,1.00274038e+00
1.73354006e+00,1.91413276e-02,9.14403144e-03,9.99165177e-01
1.75369799e+00,1.68580413e-02,1.08760074e-02,1.00087631e+00
1.77385509e+00,1.49272094e-02,1.25926565e-02,1.00128889e+00
1.79401302e+00,1.29963765e-02,1.63478274e-02,1.00188470e+00
1.81417000e+00,1.63063761e-02,2.52069626e-02,9.94856656e-01
1.83432806e+00,1.10195717e-02,1.54588474e-02,1.00388622e+00
1.85448503e+00,1.08050341e-02,2.00154423e-03,1.00587237e+00
1.87464309e+00,1.66894775e-02,-2.59662326e-03,9.99073505e-01
1.89480007e+00,1.65055878e-02,6.06766844e-04,1.00069296e+00
1.91495705e+00,1.49731813e-02,9.57319327e-03,1.00683498e+00
1.93511510e+00,1.61378104e-02,2.44252738e-02,9.97133136e-01
1.95527208e+00,1.62604023e-02,3.21348682e-02,9.95315015e-01
1.97543001e+00,1.43142464e-02,2.47011650e-02,1.00524604e+00
1.99558699e+00,1.84057727e-02,1.14124604e-02,1.00145698e+00
2.01574492e+00,1.77928098e-02,-7.85386097e-03,9.98034537e-01
2.03590202e+00,1.49578573e-02,-1.20228669e-02,1.00186944e+00
2.05606008e+00,1.33948019e-02,3.65688466e-03,1.00185418e+00
2.07621694e+00,1.61531344e-02,1.58726834e-02,1.00205278e+00
2.09637403e+00,1.66741535e-02,1.48610864e-02,1.00086105e+00
2.11653209e+00,1.65822078e-02,1.87388733e-02,9.98997092e-01
2.13668895e+00,1.33028580e-02,2.22641360e-02,1.00018883e+00
2.15684700e+00,1.15252659e-02,1.73134413e-02,1.00252640e+00
2.17700410e+00,1.37012834e-02,1.01403007e-02,1.00220561e+00
2.19716215e+00,1.56014683e-02,7.58065423e-03,1.00028050e+00
2.21731901e+00,1.76242460e-02,6.69167517e-03,1.00246537e+00
2.23747706e+00,1.91260036e-02,6.03260426e-03,9.99195695e-01
2.25763392e+00,1.79460514e-02,4.23931889e-03,1.00044858e+00
2.27779198e+00,1.44674871e-02,5.80269611e-03,1.00194585e+00
2.29794908e+00,1.56780891e-02,1.54741751e-02,1.00043333e+00
2.31810594e+00,1.66588295e-02,2.27086246e-02,9.99638796e-01
2.33826399e+00,1.71338748e-02,2.00110339e-02,1.00102913e+00
2.35842109e+00,1.55708203e-02,1.39107984e-02,9.99669373e-01
2.37857914e+00,1.50038293e-02,6.84494758e-03,1.00124300e+00
2.39873600e+00,1.15865618e-02,3.50361224e-03,1.00318336e+00
2.41889405e+00,1.37625802e-02,3.73352063e-03,1.00050962e+00
2.43905115e+00,1.45441070e-02,6.87560160e-03,9.99058187e-01
2.45920897e+00,1.55401714e-02,1.39567796e-02,1.00165558e+00
2.47936606e+00,1.59845706e-02,1.85702741e-02,9.99501288e-01
2.49952292e+00,1.56014683e-02,1.67003535e-02,1.00044858e+00
2.51968098e+00,1.63523480e-02,1.22861126e-02,1.00144160e+00
2.53983808e+00,1.79154035e-02,9.60384775e-03,1.00076938e+00
2.55999613e+00,1.94631331e-02,9.52721201e-03,1.00043333e+00
2.58015394e+00,1.82831809e-02,1.09373163e-02,1.00164032e+00
2.60031199e+00,1.93711892e-02,1.18722767e-02,9.99348521e-01
2.62046885e+00,1.50651261e-02,1.60303642e-03,1.00585711e+00
2.64062691e+00,1.20003121e-02,4.45390027e-03,9.99592960e-01
2.66078401e+00,9.62508097e-03,1.39414528e-02,9.96292830e-01
2.68094087e+00,6.83610048e-03,1.88001823e-02,1.00477242e+00
2.70109892e+00,1.51417460e-02,2.23101173e-02,1.00012767e+00
2.72125602e+00,2.43361872e-02,1.35122901e-02,1.00109029e+00
2.74141383e+00,2.19456330e-02,1.12789252e-03,9.99745727e-01
2.76157093e+00,1.62450783e-02,2.93650501e-03,9.99455452e-01
2.78172898e+00,1.25060063e-02,9.52721201e-03,1.00087631e+00
2.80188584e+00,1.09276269e-02,1.13358246e-02,1.00506270e+00
2.82204390e+00,1.56934131e-02,1.56581011e-02,1.00101388e+00
2.84220099e+00,1.80226713e-02,1.56887565e-02,9.94734406e-01
2.86235881e+00,1.43908663e-02,1.12591879e-02,1.00272501e+00
2.88251591e+00,1.42529504e-02,1.13664791e-02,1.00128889e+00
2.90267301e+00,1.59079488e-02,1.07074082e-02,9.98599887e-01
2.92283082e+00,1.59232728e-02,8.68421420e-03,1.00422239e+00
2.94298792e+00,1.98309105e-02,1.19029311e-02,9.99852717e-01
2.96314597e+00,2.01680418e-02,1.18876044e-02,9.98202622e-01
2.98330283e+00,1.46054039e-02,9.09804925e-03,1.00457370e+00
3.00346088e+00,1.18623953e-02,7.44270906e-03,1.00252640e+00
3.02361798e+00,1.39617929e-02,7.48869078e-03,1.00011241e+00
3.04377604e+00,1.39617929e-02,1.09219896e-02,1.00018883e+00
3.06393290e+00,1.47126717e-02,1.74820423e-02,1.00451267e+00
3.08408999e+00,1.70725789e-02,2.05781404e-02,9.97591496e-01
3.10424781e+00,1.70419309e-02,1.51676303e-02,9.98829007e-01
3.12440491e+00,1.39924409e-02,7.02887401e-03,1.00283206e+00
3.14456296e+00,1.54175796e-02,3.58024845e-03,1.00342786e+00
3.16471982e+00,1.71645228e-02,4.95969877e-03,1.00122774e+00
3.18487787e+00,1.71338748e-02,7.91785307e-03,9.99241531e-01
3.20503497e+00,1.40384128e-02,1.64244622e-02,1.00191534e+00
3.22519302e+00,1.27665149e-02,2.11605746e-02,9.98874843e-01
3.24534988e+00,1.37625802e-02,1.97657980e-02,1.00290835e+00
3.26550794e+00,1.66281816e-02,9.00608581e-03,1.00131941e+00
3.28566504e+00,1.75935980e-02,-6.65392843e-04,1.00214446e+00
3.30582190e+00,1.90800317e-02,-1.37044524e-03,1.00055552e+00
3.32597995e+00,1.94478091e-02,5.23558864e-03,1.00125837e+00
3.34613681e+00,1.61071625e-02,1.80798024e-02,9.98508215e-01
3.36629486e+00,1.38085522e-02,2.28465702e-02,1.00014293e+00
3.38645196e+00,1.30117005e-02,1.93213075e-02,1.00483346e+00
3.40661001e+00,1.51723940e-02,1.04468456e-02,1.00000548e+00
3.42676687e+00,1.57700330e-02,3.61090293e-03,1.00087631e+00
3.44692492e+00,1.50038293e-02,2.96715950e-03,1.00145698e+00
3.46708202e+00,1.61224864e-02,8.36234260e-03,1.00067770e+00
3.48723888e+00,1.54329035e-02,1.42326700e-02,9.99867976e-01
3.50739694e+00,1.80839673e-02,1.45238871e-02,1.00093746e+00
3.52755404e+00,1.87275782e-02,8.88346788e-03,1.00148749e+00
3.54771185e+00,1.79920234e-02,7.79523514e-03,1.00041795e+00
3.56786895e+00,1.54941995e-02,1.25773298e-02,9.99638796e-01
3.58802676e+00,1.33181820e-02,1.55048296e-02,9.99822140e-01
3.60818362e+00,1.00541553e-02,1.58726834e-02,1.00428343e+00
3.62834167e+00,1.38392001e-02,1.16117140e-02,1.00110555e+00
3.64849877e+00,2.02906337e-02,4.68380842e-03,9.99287367e-01
3.66865563e+00,1.98768843e-02,3.44230351e-03,1.00075412e+00
3.68881369e+00,1.57087371e-02,9.84908361e-03,1.00024998e+00
3.70897079e+00,1.21995248e-02,7.58065423e-03,1.00344312e+00
3.72912860e+00,1.23680895e-02,1.63369090e-03,1.00318336e+00
3.74928570e+00,1.56321172e-02,2.01643053e-02,9.94077444e-01
3.76944375e+00,1.91413276e-02,3.31617929e-02,9.98538733e-01
3.78960061e+00,1.46666998e-02,1.57040842e-02,1.00995183e+00
3.80975866e+00,1.67507734e-02,-2.21344247e-03,9.99226272e-01
3.82991576e+00,1.70572549e-02,-6.50065602e-04,9.93726015e-01
3.85007358e+00,1.61531344e-02,4.54586372e-03,1.00472653e+00
3.87023067e+00,1.45900799e-02,1.06614260e-02,1.00689602e+00
3.89038777e+00,1.69346631e-02,1.31137827e-02,9.96888697e-01
3.91054559e+00,1.35020707e-02,1.52442669e-02,9.99913812e-01
3.93070269e+00,1.12187844e-02,1.88921466e-02,1.00492513e+00
3.95086074e+00,1.44674871e-02,1.97504703e-02,9.99516547e-01
3.97101665e+00,1.61531344e-02,1.12438612e-02,9.99165177e-01
3.99117374e+00,1.80533193e-02,5.77204162e-03,1.00144160e+00
4.01133060e+00,1.66435055e-02,8.25505238e-03,1.00099862e+00
4.03148890e+00,1.64902639e-02,5.41951554e-03,1.00266397e+00
4.05164576e+00,1.65515598e-02,4.48455475e-03,1.00136530e+00
4.07180357e+00,1.75169762e-02,1.07380627e-02,9.98706818e-01
4.09196043e+00,1.48505885e-02,1.84170026e-02,1.00165558e+00
4.11211872e+00,1.43142464e-02,1.75893325e-02,1.00102913e+00
4.13227558e+00,1.15405899e-02,1.29145281e-02,1.00150275e+00
4.15243387e+00,1.18777193e-02,9.71113797e-03,1.00112081e+00
4.17259073e+00,1.56014683e-02,8.40832386e-03,1.00319862e+00
4.19274759e+00,1.85283646e-02,9.52721201e-03,9.99317944e-01
4.21290588e+00,1.65668838e-02,1.21021857e-02,9.98813748e-01
4.23306274e+00,1.49578573e-02,1.45851960e-02,1.00157917e+00
4.25322056e+00,1.57700330e-02,8.99075903e-03,1.00582659e+00
4.27337790e+00,1.76242460e-02,3.15108616e-03,9.99088764e-01
4.29353571e+00,1.93405412e-02,7.35074561e-03,9.96934533e-01
4.31369257e+00,1.61071625e-02,1.24700386e-02,1.00112081e+00
4.33385086e+00,1.19543392e-02,1.27152745e-02,1.00584185e+00
4.35400772e+00,1.37779042e-02,1.45085594e-02,9.99302685e-01
4.37416553e+00,1.64749399e-02,1.49223944e-02,9.98920679e-01
4.39432287e+00,1.55095235e-02,1.48610864e-02,1.00355005e+00
4.41447973e+00,1.66741535e-02,1.53668839e-02,1.00105965e+00
4.43463850e+00,1.71951707e-02,9.64982994e-03,9.98966515e-01
4.45479584e+00,1.55554963e-02,4.04006522e-03,1.00098336e+00
4.47495365e+00,1.34254498e-02,6.07858598e-03,1.00284731e+00
4.49511051e+00,1.27358669e-02,1.05234813e-02,9.99547124e-01
4.51526880e+00,1.25366542e-02,1.37421982e-02,9.99715209e-01
4.53542566e+00,1.58619769e-02,1.58113744e-02,1.00237370e+00
4.55558252e+00,1.60611905e-02,1.11672245e-02,1.00307643e+00
4.57574081e+00,1.73330884e-02,7.13616470e-03,1.00014293e+00
4.59589672e+00,1.82831809e-02,1.27612557e-02,1.00043333e+00
4.61605501e+00,1.59539226e-02,1.66083891e-02,1.00028050e+00
4.63621187e+00,1.43908663e-02,1.50143579e-02,1.00411534e+00
4.65636969e+00,1.56934131e-02,1.20255491e-02,1.00093746e+00
4.67652702e+00,1.75476242e-02,7.25878263e-03,1.00075412e+00
4.69668484e+00,1.62910521e-02,3.65688466e-03,1.00095272e+00
4.71684170e+00,1.46360518e-02,5.69540542e-03,9.99929070e-01
4.73699903e+00,1.22608207e-02,9.00608581e-03,1.00391674e+00
4.75715685e+00,1.49425333e-02,1.52289392e-02,1.00147223e+00
4.77731371e+00,1.70112830e-02,1.97351426e-02,9.97484505e-01
4.79747200e+00,1.70879029e-02,1.62098818e-02,1.00131941e+00
4.81762886e+00,1.53256347e-02,1.23627484e-02,1.00185418e+00
4.83778715e+00,1.62144303e-02,8.39299709e-03,1.00165558e+00
4.85794401e+00,1.57240611e-02,4.36193682e-03,1.00127363e+00
4.87810183e+00,1.54788755e-02,5.25091588e-03,1.00209868e+00
4.89825869e+00,1.73790604e-02,9.58852097e-03,1.00098336e+00
4.91841698e+00,1.77928098e-02,1.47997774e-02,9.99730468e-01
4.93857384e+00,1.44981351e-02,1.53209027e-02,1.00095272e+00
4.95873213e+00,1.35480426e-02,1.45085594e-02,9.99180436e-01
4.97888899e+00,1.36859594e-02,1.14890961e-02,1.00101388e+00
4.99904585e+00,1.42529504e-02,9.74179246e-03,1.00235832e+00
5.01920414e+00,1.66435055e-02,1.01403007e-02,1.00171661e+00
5.03936100e+00,1.94171611e-02,7.48869078e-03,9.98233199e-01
5.05951881e+00,1.60152186e-02,4.95969877e-03,1.00185418e+00
5.07967615e+00,1.20309601e-02,7.13616470e-03,1.00487936e+00
5.09983397e+00,1.65515598e-02,2.26932988e-02,9.96980369e-01
5.11999083e+00,2.01986898e-02,1.65930633e-02,9.99226272e-01
5.14014912e+00,1.44828111e-02,5.60344197e-03,1.00356531e+00
5.16030598e+00,1.61991064e-02,1.57653932e-02,9.98370707e-01
5.18046284e+00,1.72411427e-02,1.32057453e-02,9.98080373e-01
5.20062113e+00,1.26592470e-02,1.66434539e-03,1.00773644e+00
5.22077799e+00,1.14486450e-02,1.72565423e-03,1.00182366e+00
5.24093580e+00,1.98309105e-02,1.91373825e-02,9.92121756e-01
5.26109314e+00,1.91260036e-02,1.43093057e-02,1.00727808e+00
5.28125095e+00,1.51723940e-02,4.99035325e-03,1.00465012e+00
5.30140781e+00,1.56321172e-02,1.36195803e-02,9.92305100e-01
5.32156610e+00,1.49731813e-02,1.81717668e-02,1.00303066e+00
5.34172297e+00,1.39924409e-02,1.41407065e-02,1.00836277e+00
5.36188078e+00,1.61378104e-02,1.08300261e-02,9.96659517e-01
5.38203812e+00,1.78847536e-02,1.35276178e-02,9.94291306e-01
5.40219498e+00,1.44061903e-02,1.35429446e-02,1.00516963e+00
5.42235279e+00,1.21382289e-02,5.92531404e-03,1.00911140e+00
5.44251013e+00,1.44674871e-02,-1.81493466e-03,9.97117817e-01
5.46266794e+00,1.61531344e-02,8.21347989e-04,9.98416543e-01
5.48282480e+00,1.81452632e-02,1.36962170e-02,1.00457370e+00
5.50298309e+00,1.86049864e-02,1.91833638e-02,1.00335145e+00
5.52313995e+00,1.69346631e-02,2.10073031e-02,9.94596899e-01
5.54329777e+00,1.51723940e-02,1.76659673e-02,9.99348521e-01
5.56345510e+00,1.05138766e-02,1.15810595e-02,1.00535297e+00
5.58361387e+00,1.10808676e-02,8.20907019e-03,1.00029576e+00
5.60377073e+00,1.39311450e-02,5.20493416e-03,9.99852717e-01
5.62392759e+00,1.48046166e-02,3.35034006e-03,1.00465012e+00
5.64408588e+00,1.74403563e-02,9.87973809e-03,1.00151801e+00
5.66424274e+00,1.80992913e-02,1.50603401e-02,9.97148395e-01
5.68440056e+00,1.71185508e-02,1.30064916e-02,1.00222087e+00
5.70455790e+00,1.73177645e-02,1.25926565e-02,1.00306118e+00
5.72471571e+00,1.81912351e-02,1.46158505e-02,9.98615146e-01
5.74487257e+00,1.68733653e-02,1.39414528e-02,1.00087631e+00
5.76503086e+00,1.60458665e-02,1.10139521e-02,1.00225139e+00
5.78518772e+00,1.30423484e-02,8.48496053e-03,1.00093746e+00
5.80534554e+00,1.09276269e-02,7.44270906e-03,1.00156391e+00
5.82550287e+00,1.28278118e-02,7.99448881e-03,1.00280142e+00
5.84566069e+00,1.44368391e-02,1.10905888e-02,1.00115132e+00
5.86581755e+00,1.56474411e-02,1.31291095e-02,1.00005126e+00
5.88597488e+00,1.64289679e-02,1.45085594e-02,9.99149859e-01
5.90613270e+00,1.69806350e-02,1.61485728e-02,1.00188470e+00
5.92628956e+00,1.68886892e-02,1.29605103e-02,1.00122774e+00
5.94644785e+00,1.84823927e-02,8.73019639e-03,1.00029576e+00
5.96660471e+00,1.83598008e-02,6.46176655e-03,1.00018883e+00
5.98676252e+00,1.66281816e-02,1.05541358e-02,1.00208330e+00
6.00691986e+00,1.79000795e-02,1.20408768e-02,1.00008190e+00
6.02707767e+00,1.56014683e-02,2.21612537e-03,1.00364172e+00
6.04723454e+00,1.31955892e-02,6.89092884e-03,9.96797025e-01
6.06739283e+00,7.86281284e-03,2.35822778e-02,9.98294294e-01
6.08754969e+00,1.15405899e-02,2.18349732e-02,1.00358069e+00
6.10770655e+00,1.65822078e-02,6.86027436e-03,1.00830173e+00
6.12786484e+00,2.30336413e-02,4.08604695e-03,9.91617620e-01
6.14802170e+00,1.66128576e-02,8.86814110e-03,9.98874843e-01
6.16817951e+00,1.15865618e-02,1.14737693e-02,1.00819480e+00
6.18833685e+00,1.26745710e-02,1.30678006e-02,1.00050962e+00
6.20849466e+00,1.58006810e-02,1.06767537e-02,9.98523474e-01
6.22865152e+00,1.80992913e-02,1.01709552e-02,1.00154865e+00
6.24880981e+00,1.81912351e-02,1.44625781e-02,1.00419176e+00
6.26896667e+00,1.76548939e-02,1.39107984e-02,9.99531865e-01
6.28912449e+00,1.68886892e-02,9.41992085e-03,1.00093746e+00
6.30928183e+00,1.43602183e-02,1.17496597e-02,1.00168610e+00
6.32943869e+00,1.50804501e-02,1.55354841e-02,1.00047910e+00
6.34959650e+00,1.65362358e-02,9.86441039e-03,1.00102913e+00
6.36975384e+00,1.51417460e-02,5.14362520e-03,9.99363780e-01
6.38991165e+00,1.22608207e-02,8.73019639e-03,1.00203753e+00
6.41006851e+00,1.22761447e-02,9.69581120e-03,1.00160968e+00
6.43022680e+00,1.35020707e-02,8.33168812e-03,1.00329030e+00
6.45038366e+00,1.68273933e-02,1.43093057e-02,9.98874843e-01
6.47054148e+00,1.84670687e-02,2.11452488e-02,9.99654055e-01
6.49069881e+00,1.80992913e-02,1.86775643e-02,1.00177777e+00
6.51085663e+00,1.63983200e-02,1.00636650e-02,1.00376403e+00
6.53101349e+00,1.63983200e-02,2.30808882e-03,9.99042928e-01
6.55117083e+00,1.48352645e-02,3.39632179e-03,1.00006664e+00
6.57132864e+00,1.47739686e-02,1.01862820e-02,1.00471127e+00
6.59148550e+00,1.46054039e-02,1.47997774e-02,1.00170135e+00
6.61164331e+00,1.23987375e-02,1.75433494e-02,9.98279035e-01
6.63180017e+00,1.41150337e-02,1.99803784e-02,9.98217881e-01
6.65195847e+00,1.40690608e-02,1.28532192e-02,1.00571966e+00
6.67211533e+00,1.80073474e-02,2.82921433e-03,1.00046384e+00
6.69227314e+00,1.85436904e-02,2.07818043e-03,9.98126209e-01
6.71243048e+00,1.85743384e-02,6.52307551e-03,1.00296950e+00
6.73258829e+00,1.63829960e-02,1.11518977e-02,1.00536823e+00
6.75274515e+00,1.75935980e-02,1.50756668e-02,9.97729003e-01
6.77290344e+00,1.59845706e-02,1.78345684e-02,9.98065114e-01
6.79306030e+00,1.36706354e-02,1.54741751e-02,1.00332093e+00
6.81321716e+00,1.32262371e-02,1.29911648e-02,1.00243473e+00
6.83337545e+00,1.38085522e-02,7.71859894e-03,9.99806881e-01
6.85353231e+00,1.39464689e-02,4.13202867e-03,1.00026524e+00
6.87369061e+00,1.47126717e-02,7.36607285e-03,1.00188470e+00
6.89384747e+00,1.57853570e-02,1.27612557e-02,9.97408152e-01
6.91400528e+00,1.81452632e-02,1.25620021e-02,1.00035691e+00
6.93416214e+00,1.74097084e-02,1.14124604e-02,1.00164032e+00
6.95432043e+00,1.77928098e-02,1.12438612e-02,1.00211394e+00
6.97447729e+00,1.56474411e-02,1.29298558e-02,1.00017357e+00
6.99463558e+00,1.32875340e-02,1.66237168e-02,9.99623537e-01
7.01479244e+00,1.00694792e-02,1.68996062e-02,1.00307643e+00
7.03494930e+00,1.55095235e-02,1.14584416e-02,1.00396264e+00
7.05510759e+00,1.89727638e-02,5.11297071e-03,1.00020409e+00
7.07526445e+00,1.84364207e-02,2.38472479e-03,9.99547124e-01
7.09542227e+00,1.37779042e-02,9.31263063e-03,1.00160968e+00
7.11557961e+00,1.20922560e-02,1.43552879e-02,1.00168610e+00
7.13573742e+00,1.00848032e-02,1.43859424e-02,1.00303066e+00
7.15589428e+00,1.65515598e-02,1.49530489e-02,1.00251114e+00
7.17605257e+00,2.39530858e-02,1.51982848e-02,9.95742798e-01
7.19620943e+00,2.11641062e-02,1.20408768e-02,9.95238602e-01
7.21636724e+00,1.32262371e-02,1.18569499e-02,1.00550568e+00
7.23652458e+00,1.54022556e-02,8.57692398e-03,1.00361121e+00
7.25668144e+00,1.69806350e-02,-3.12866672e-04,1.00012767e+00
7.27683926e+00,1.79307275e-02,-5.58102271e-04,9.98049855e-01
7.29699659e+00,1.40843857e-02,1.25620021e-02,9.99684632e-01
7.31715441e+00,1.01614231e-02,2.46245284e-02,1.00031102e+00
7.33731127e+00,1.08663309e-02,2.43639648e-02,1.00359595e+00
7.35746956e+00,1.45134591e-02,1.31444372e-02,1.00024998e+00
7.37762642e+00,1.65822078e-02,4.56119096e-03,9.99959648e-01
7.39778423e+00,1.78694297e-02,3.04379547e-03,1.00139582e+00
7.41794157e+00,1.85283646e-02,5.32755209e-03,1.00113606e+00
7.43809938e+00,1.84517447e-02,9.35861189e-03,1.00046384e+00
7.45825624e+00,1.70879029e-02,1.19489133e-02,1.00028050e+00
7.47841454e+00,1.58006810e-02,1.47691229e-02,1.00211394e+00
7.49857140e+00,1.46513758e-02,1.52595937e-02,9.99379039e-01
7.51872826e+00,1.30423484e-02,1.22401305e-02,1.00049436e+00
7.53888655e+00,1.12954043e-02,9.77244694e-03,1.00232780e+00
7.55904341e+00,1.31802652e-02,1.43093057e-02,1.00101388e+00
7.57920122e+00,1.51877180e-02,1.67156793e-02,1.00362647e+00
7.59935904e+00,1.72871165e-02,7.07485573e-03,1.00070834e+00
7.61951733e+00,1.61837824e-02,4.60717268e-03,9.99867976e-01
7.63967419e+00,1.79154035e-02,1.49223944e-02,9.98049855e-01
