Vibration iOSApp file: VibrationDatafeeta-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 20:26:08
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322199, Longitude
36.297360, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
5.64473987e-01,3.61970179e-02,-6.59900233e-02,1.00549042e+00
5.84634006e-01,3.57985906e-02,-4.20598174e-03,1.01340473e+00
6.04794025e-01,3.48485000e-02,3.65337804e-02,9.92075920e-01
6.24952972e-01,3.28410454e-02,5.04815578e-02,9.82236624e-01
6.45112991e-01,3.02359555e-02,5.56928143e-02,9.96476173e-01
6.65273011e-01,3.22587304e-02,4.63585332e-02,9.99119341e-01
6.85432971e-01,3.27644274e-02,1.63324997e-02,9.95834470e-01
7.05592990e-01,3.44500728e-02,-6.82693720e-03,9.98660982e-01
7.25751996e-01,2.47805864e-02,-2.13111639e-02,1.00714052e+00
7.45912015e-01,1.90647077e-02,-4.05621603e-02,1.00672805e+00
7.66071975e-01,6.19248953e-03,-3.72974612e-02,1.00267923e+00
7.86231995e-01,1.39924409e-02,-4.80374368e-03,9.82251883e-01
8.06392014e-01,2.19149850e-02,1.82790570e-02,1.00214446e+00
8.26551020e-01,2.34473925e-02,1.93672907e-02,9.87752140e-01
8.46710980e-01,2.03059576e-02,3.74227613e-02,9.97591496e-01
8.66870999e-01,2.16851234e-02,4.87495810e-02,9.71068025e-01
8.87031019e-01,2.33094748e-02,2.77666096e-02,1.01166296e+00
9.07190681e-01,3.57219726e-02,-4.65047127e-03,1.02492464e+00
9.27349687e-01,3.40363234e-02,-2.34109946e-02,9.88668859e-01
9.47509706e-01,1.91719756e-02,1.84323285e-02,9.88470197e-01
9.67669725e-01,2.89793815e-02,-1.57320555e-02,1.02006614e+00
9.87829685e-01,2.78300755e-02,-1.71421599e-02,1.02681923e+00
1.00798869e+00,1.96010508e-02,2.50734272e-03,9.94153798e-01
1.02814865e+00,1.64902639e-02,1.62865184e-02,9.74841833e-01
1.04830873e+00,1.39311450e-02,1.01709552e-02,1.00886703e+00
1.06846869e+00,1.55401714e-02,7.30476389e-03,1.00275564e+00
1.08862865e+00,2.14859117e-02,1.23320939e-02,1.00026524e+00
1.10878873e+00,2.86729001e-02,1.84936374e-02,1.00313759e+00
1.12894773e+00,3.30249369e-02,1.66083891e-02,9.91159260e-01
1.14910769e+00,3.45879905e-02,4.86773532e-03,9.87461865e-01
1.16926765e+00,3.29942890e-02,-4.43589035e-03,1.01393950e+00
1.18942773e+00,2.76308637e-02,-3.19438498e-03,1.00975311e+00
1.20958674e+00,2.64968816e-02,5.23558864e-03,9.88577187e-01
1.22974670e+00,2.55314652e-02,3.09546720e-02,9.96002495e-01
1.24990666e+00,2.29876693e-02,-5.27447846e-04,1.01720905e+00
1.27006674e+00,1.71338748e-02,-5.63141378e-03,1.00217497e+00
1.29022670e+00,2.05204953e-02,2.44603376e-03,9.83443618e-01
1.31038570e+00,2.75082700e-02,8.25505238e-03,1.00058603e+00
1.33054566e+00,2.66194735e-02,-2.61852220e-02,1.00468075e+00
1.35070574e+00,2.53322516e-02,-3.85542922e-02,9.99730468e-01
1.37086570e+00,2.14246139e-02,1.63324997e-02,9.86163199e-01
1.39102566e+00,2.14552619e-02,1.05276383e-01,9.95177507e-01
1.41118467e+00,2.51483638e-02,4.49484289e-02,1.03924060e+00
1.43134475e+00,4.62496057e-02,-2.68136393e-02,1.02807200e+00
1.45150471e+00,3.48331742e-02,-4.40261103e-02,9.61778700e-01
1.47166467e+00,3.31322029e-02,-2.35138764e-03,9.48226690e-01
1.49182475e+00,3.71624343e-02,4.48455475e-03,1.01291585e+00
1.51198375e+00,2.46733166e-02,-4.29794518e-03,1.04454231e+00
1.53214371e+00,1.86662823e-02,3.21239512e-03,1.00549042e+00
1.55230367e+00,2.20222529e-02,5.34243844e-02,9.63887155e-01
1.57246375e+00,1.40843857e-02,6.33870810e-02,9.80449021e-01
1.59262371e+00,4.90526762e-03,2.21721716e-02,1.03260982e+00
1.61278272e+00,2.35393364e-02,-1.04441624e-02,1.03465712e+00
1.63294268e+00,3.03738713e-02,-1.61152352e-02,9.84390855e-01
1.65310276e+00,3.08335926e-02,-9.73911025e-03,9.67447042e-01
1.67326272e+00,3.05117872e-02,-5.61346188e-02,1.03091383e+00
1.69342268e+00,3.93537767e-02,-4.60799597e-02,1.03814054e+00
1.71358168e+00,4.11620177e-02,-5.46281412e-03,9.85659003e-01
1.73374176e+00,3.35306302e-02,4.28485982e-02,9.83856142e-01
1.75390172e+00,3.20441946e-02,6.27586618e-02,9.99638796e-01
1.77406168e+00,2.84736864e-02,5.08187562e-02,9.95146930e-01
1.79422176e+00,3.54767852e-02,3.57520953e-02,1.00005126e+00
1.81438076e+00,2.03519296e-02,1.73134413e-02,1.00194585e+00
1.83454072e+00,1.91872995e-02,-1.82303917e-02,9.99012351e-01
1.85470068e+00,1.59539226e-02,-5.35289906e-02,1.00223613e+00
1.87486076e+00,2.84277145e-02,-4.96205501e-02,1.01048648e+00
1.89502072e+00,1.98155865e-02,-1.57014001e-02,1.01707160e+00
1.91517973e+00,2.53629014e-02,1.18109686e-02,1.00370288e+00
1.93533969e+00,2.67267432e-02,3.02036386e-02,9.85811770e-01
1.95549965e+00,4.45946082e-02,4.41207588e-02,9.90761995e-01
1.97565973e+00,3.93997468e-02,4.60826419e-02,1.00460434e+00
1.99581969e+00,3.81431729e-02,3.29165570e-02,1.00046384e+00
2.01597881e+00,2.22061425e-02,1.25006931e-02,9.87370193e-01
2.03613877e+00,2.18077172e-02,-1.43219503e-02,1.00249588e+00
2.05629873e+00,1.43908663e-02,-3.06760985e-02,1.01063931e+00
2.07645869e+00,1.65975336e-02,-2.94039398e-02,1.01001287e+00
2.09661865e+00,1.50038293e-02,-1.48430755e-02,9.97285903e-01
2.11677766e+00,1.93405412e-02,1.77163596e-03,9.94107962e-01
2.13693762e+00,2.51790117e-02,2.21874993e-02,1.00133467e+00
2.15709782e+00,2.16085035e-02,6.36323169e-02,1.00171661e+00
2.17725778e+00,2.87954919e-02,-2.41467021e-02,9.99241531e-01
2.19741774e+00,2.62976680e-02,4.39061783e-02,9.66438651e-01
2.21757674e+00,2.21141987e-02,2.45019104e-02,9.77668345e-01
2.23773670e+00,2.38458179e-02,-6.90357340e-03,1.04310608e+00
2.25789666e+00,2.39377618e-02,-3.24693844e-02,1.04321301e+00
2.27805662e+00,2.49185022e-02,6.58547655e-02,9.75972414e-01
2.29821682e+00,2.25126240e-02,-2.77485996e-02,1.00880587e+00
2.31837583e+00,3.26418318e-02,-3.30977999e-02,1.02205229e+00
2.33853579e+00,2.37385500e-02,1.21985585e-03,9.75239038e-01
2.35869575e+00,1.64749399e-02,2.11145934e-02,9.67966497e-01
2.37885571e+00,2.14246139e-02,1.46158505e-02,1.01664376e+00
2.39901567e+00,1.50498012e-02,1.52289392e-02,1.01976061e+00
2.41917467e+00,2.21908186e-02,9.97170154e-03,9.99761045e-01
2.43933463e+00,3.14312316e-02,-2.70391372e-03,9.81915772e-01
2.45949459e+00,4.02732193e-02,-3.74616496e-03,9.97744262e-01
2.47965479e+00,4.27710451e-02,-4.58916230e-03,1.01048648e+00
2.49981475e+00,3.53082232e-02,1.02935731e-02,1.01062405e+00
2.51997375e+00,3.06650288e-02,3.35034006e-03,9.99486029e-01
2.54013371e+00,1.62144303e-02,1.07533894e-02,9.86652076e-01
2.56029367e+00,1.02840159e-02,1.02322642e-02,1.00850034e+00
2.58045363e+00,1.18010985e-02,2.13948940e-03,1.01893556e+00
2.60061359e+00,1.97236426e-02,-3.26839648e-02,1.00578070e+00
2.62077260e+00,1.90647077e-02,5.17427968e-03,9.92473185e-01
2.64093280e+00,3.10021583e-02,5.46549726e-03,9.91205096e-01
2.66109276e+00,3.23660001e-02,1.28532192e-02,1.00570440e+00
2.68125272e+00,1.91566516e-02,2.35209689e-02,1.00640714e+00
2.70141268e+00,9.93156247e-03,1.75893325e-02,9.96201158e-01
2.72157168e+00,4.92059160e-03,2.20342278e-02,9.96262252e-01
2.74173164e+00,2.20988728e-02,1.80644765e-02,1.00428343e+00
2.76189160e+00,2.86116041e-02,1.14124604e-02,1.01612425e+00
2.78205180e+00,3.66873890e-02,5.91439602e-04,1.00576544e+00
2.80221176e+00,4.31234986e-02,3.86949219e-02,9.96323347e-01
2.82237077e+00,5.36664575e-02,-7.74657074e-03,9.98110950e-01
2.84253073e+00,4.65714112e-02,-2.44839005e-02,9.98660982e-01
2.86269069e+00,2.60678083e-02,-9.23331175e-03,9.91892576e-01
2.88285065e+00,1.19083673e-02,8.76085088e-03,9.99058187e-01
2.90301132e+00,2.00901832e-03,-3.96074634e-03,1.01572704e+00
2.92317033e+00,-3.76815582e-03,-4.42056311e-03,1.02168560e+00
2.94333029e+00,3.48012894e-03,-6.19411177e-04,9.96842861e-01
2.96349025e+00,2.18383651e-02,4.80642635e-03,9.81671274e-01
2.98365045e+00,4.02732193e-02,1.75126959e-02,9.96567845e-01
3.00381041e+00,4.50543314e-02,2.80731544e-02,1.00121248e+00
3.02396941e+00,4.24032658e-02,2.03175787e-02,1.00174725e+00
3.04412937e+00,3.58445644e-02,8.39299709e-03,1.00153327e+00
3.06428933e+00,2.41063274e-02,-2.44335085e-03,1.00611687e+00
3.08444929e+00,1.90493837e-02,-2.29818318e-02,1.00070834e+00
3.10460925e+00,1.65209118e-02,-1.19922124e-02,1.00387096e+00
3.12476826e+00,1.75476242e-02,-7.76189798e-03,1.00645304e+00
3.14492822e+00,2.15931796e-02,8.73019639e-03,1.00680435e+00
3.16508842e+00,2.22827625e-02,3.15830894e-02,9.87263203e-01
3.18524837e+00,-7.50551117e-05,5.46199083e-02,9.93542671e-01
3.20540833e+00,5.70211932e-03,4.10399847e-02,1.00515437e+00
3.22556734e+00,3.29329893e-02,1.54741751e-02,9.99317944e-01
3.24572730e+00,3.26724835e-02,-7.65460730e-03,9.98172045e-01
3.26588726e+00,1.03299879e-02,2.13948940e-03,9.91357863e-01
3.28604722e+00,1.00081824e-02,-1.27432458e-02,9.96323347e-01
3.30620742e+00,1.94937810e-02,-5.98131530e-02,1.03991282e+00
3.32636738e+00,2.98068803e-02,-4.10832837e-02,1.03286946e+00
3.34652638e+00,3.53541933e-02,2.12372113e-02,9.51572716e-01
3.36668634e+00,2.72324365e-02,5.65664656e-02,9.51924086e-01
3.38684630e+00,2.91939173e-02,6.34177327e-02,1.02053976e+00
3.40700626e+00,4.33840081e-02,4.28485982e-02,1.03936291e+00
3.42716622e+00,4.14991453e-02,-5.86132193e-03,9.96262252e-01
3.44732523e+00,1.61684584e-02,-9.01873037e-03,9.63932991e-01
3.46748543e+00,6.11586915e-03,-3.02162822e-02,9.96017814e-01
3.48764539e+00,1.68120693e-02,-4.01023440e-02,1.03181529e+00
3.50780535e+00,2.59758625e-02,-1.32796988e-02,1.01682711e+00
3.52796531e+00,2.39071138e-02,2.17276830e-02,9.90777254e-01
3.54812431e+00,3.39903533e-02,3.40507701e-02,9.83565807e-01
3.56828427e+00,4.51615974e-02,3.45565714e-02,9.93496835e-01
3.58844423e+00,3.18296589e-02,4.21588719e-02,1.01059341e+00
3.60860443e+00,1.84517447e-02,2.01183241e-02,1.00879061e+00
3.62876439e+00,1.36706354e-02,-5.76935895e-03,9.92839873e-01
3.64892340e+00,1.83138289e-02,-2.14797650e-02,9.90364730e-01
3.66908336e+00,2.20222529e-02,-1.88434813e-02,1.00597942e+00
3.68924332e+00,2.08423007e-02,-1.19922124e-02,1.01759100e+00
3.70940328e+00,1.91106796e-02,-3.03695556e-02,1.00645304e+00
3.72956324e+00,2.72017885e-02,2.44712569e-02,9.73390341e-01
3.74972224e+00,3.52622494e-02,5.43899983e-02,9.76094663e-01
3.76988244e+00,2.88874358e-02,4.08100784e-02,1.01077676e+00
3.79004240e+00,2.15318836e-02,1.39107984e-02,1.02267873e+00
3.81020236e+00,1.68273933e-02,6.69276714e-02,9.84008908e-01
3.83036232e+00,1.35327186e-02,1.93059817e-02,9.86178458e-01
3.85052133e+00,1.62144303e-02,-2.45605372e-02,1.02775121e+00
3.87068129e+00,2.63742898e-02,-4.61412705e-02,1.02469552e+00
3.89084125e+00,2.71404926e-02,-3.26226577e-02,9.82649148e-01
3.91100168e+00,3.44807208e-02,-4.38268594e-02,9.91021752e-01
3.93116164e+00,3.85569260e-02,1.03592908e-03,1.02475667e+00
3.95132065e+00,3.97522002e-02,3.74840684e-02,1.00463486e+00
3.97148061e+00,3.51703055e-02,4.82131280e-02,9.78508651e-01
3.99164057e+00,3.71317863e-02,5.16310968e-02,9.86056209e-01
4.01180077e+00,3.30862328e-02,4.14691493e-02,9.96476173e-01
4.03196049e+00,2.79220194e-02,1.45392139e-02,1.00121248e+00
4.05212069e+00,2.59298906e-02,-1.20535214e-02,1.00205278e+00
4.07227945e+00,1.59079488e-02,-2.76259817e-02,1.00125837e+00
4.09243965e+00,1.18470713e-02,-3.30364928e-02,9.99119341e-01
4.11259937e+00,3.22127603e-02,-5.95372654e-02,1.01438248e+00
4.13275957e+00,2.73550302e-02,-3.88761647e-02,1.01562011e+00
4.15291977e+00,2.57000308e-02,2.53142528e-02,9.88684118e-01
4.17307854e+00,3.34693342e-02,6.24827743e-02,9.87721562e-01
4.19323874e+00,2.48112343e-02,6.75254315e-02,9.95192766e-01
4.21339846e+00,1.86049864e-02,5.33477478e-02,9.99394357e-01
4.23355865e+00,3.33927125e-02,4.68949862e-02,9.99486029e-01
4.25371838e+00,4.24185917e-02,7.16681918e-03,9.94214952e-01
4.27387762e+00,3.04351673e-02,-2.50203535e-02,1.00054026e+00
4.29403782e+00,3.36225741e-02,-5.78052886e-02,1.01520753e+00
4.31419754e+00,3.29483151e-02,-6.11466207e-02,1.01479506e+00
4.33435774e+00,2.01373920e-02,-2.62771863e-02,9.91189778e-01
4.35451746e+00,9.67105292e-03,1.43246334e-02,9.99058187e-01
4.37467670e+00,1.21229040e-02,4.07027863e-02,1.01147962e+00
4.39483643e+00,1.16018858e-02,5.46352342e-02,9.96705353e-01
4.41499662e+00,1.07130902e-02,6.00764006e-02,9.93389904e-01
4.43515635e+00,2.01067440e-02,3.04642003e-02,1.00283206e+00
4.45531654e+00,3.21208164e-02,3.44230351e-03,9.96445596e-01
4.47547579e+00,3.59824821e-02,-1.87668446e-02,9.93726015e-01
4.49563551e+00,3.92311849e-02,-3.60406265e-02,1.01022673e+00
4.51579571e+00,3.29483151e-02,-1.62225254e-02,1.01155603e+00
4.53595543e+00,2.79066954e-02,-2.60626040e-02,1.00206804e+00
4.55611563e+00,2.36006323e-02,1.20452861e-03,9.93664920e-01
4.57627439e+00,2.45354008e-02,3.43419872e-02,9.91709292e-01
4.59643459e+00,2.05817912e-02,3.86795923e-02,9.96063650e-01
4.61659479e+00,2.70179007e-02,-4.68112575e-03,9.93405163e-01
4.63675451e+00,2.68799830e-02,-2.54341885e-02,1.00031102e+00
4.65691471e+00,2.59452146e-02,2.52222903e-02,9.97637331e-01
4.67707443e+00,2.34167445e-02,4.16377485e-02,9.91159260e-01
4.69723368e+00,2.48878542e-02,-1.15017407e-02,1.01264083e+00
4.71739340e+00,1.62757281e-02,-4.23401184e-02,1.01102126e+00
4.73755360e+00,2.26811878e-02,-1.23250019e-03,9.82083797e-01
4.75771379e+00,3.88634056e-02,1.88308377e-02,9.99592960e-01
4.77787352e+00,2.59452146e-02,3.10772900e-02,1.01407695e+00
4.79803276e+00,1.87888741e-02,2.65404321e-02,1.00408483e+00
4.81819248e+00,3.56606767e-02,4.76613455e-02,9.93053794e-01
4.83835268e+00,3.74535918e-02,4.57454436e-02,9.87736881e-01
4.85851240e+00,2.50870679e-02,-3.89502791e-04,1.00905037e+00
4.87867260e+00,2.53322516e-02,-2.49743722e-02,1.01251853e+00
4.89883137e+00,2.95003988e-02,-3.11972257e-02,9.87354875e-01
4.91899157e+00,1.69499870e-02,-2.04834938e-02,9.90868926e-01
4.93915176e+00,1.47586446e-02,-5.11992536e-02,1.02134955e+00
4.95931149e+00,1.39464689e-02,-1.29271727e-02,1.00536823e+00
4.97947168e+00,2.10721605e-02,2.29385328e-02,9.71312463e-01
4.99963093e+00,2.77687795e-02,5.01290299e-02,9.92870450e-01
5.01979065e+00,2.38304939e-02,5.86969480e-02,1.01757574e+00
5.03995085e+00,1.38085522e-02,4.25113998e-02,9.98981833e-01
5.06011057e+00,3.03432234e-02,1.99190695e-02,9.83122766e-01
5.08027077e+00,3.93537767e-02,-3.65420175e-03,1.00050962e+00
5.10043049e+00,3.93384509e-02,-2.60626040e-02,1.00370288e+00
5.12058973e+00,2.87495200e-02,-4.52063084e-02,1.00304592e+00
5.14074993e+00,2.64049377e-02,-3.46918330e-02,1.00623906e+00
5.16090965e+00,1.46207279e-02,2.50734272e-03,1.00622380e+00
5.18106985e+00,1.38085522e-02,3.56141478e-02,9.94062126e-01
5.20122957e+00,1.14946179e-02,4.77992930e-02,9.92412090e-01
5.22138882e+00,1.84977166e-02,3.98751162e-02,9.96598363e-01
5.24154854e+00,1.87735502e-02,2.44865827e-02,1.00556684e+00
5.26170874e+00,3.51243317e-02,1.09219896e-02,1.00497103e+00
5.28186893e+00,2.85962783e-02,-2.61195051e-03,9.93619084e-01
5.30202866e+00,3.16764154e-02,-2.31197774e-02,9.96690035e-01
5.32218790e+00,2.28344295e-02,-3.25153656e-02,1.01011980e+00
5.34234762e+00,1.67048015e-02,-1.45671861e-02,1.01306856e+00
5.36250782e+00,1.21688768e-02,1.21021857e-02,9.95635808e-01
5.38266754e+00,2.31562350e-02,2.83950251e-02,9.95406628e-01
5.40282774e+00,3.73769701e-02,3.47558223e-02,1.00353479e+00
5.42298651e+00,4.10547480e-02,3.25180478e-02,9.99287367e-01
5.44314671e+00,4.90845591e-02,5.69189899e-02,9.96216416e-01
5.46330690e+00,5.70837259e-02,-5.50004058e-02,1.01954663e+00
5.48346663e+00,2.52249837e-02,-3.22088227e-02,1.00822532e+00
5.50362682e+00,1.48965614e-02,-4.75513749e-02,9.53543603e-01
5.52378654e+00,1.10808676e-02,6.24981001e-02,9.75880742e-01
5.54394579e+00,2.02140138e-02,4.50557172e-02,1.06104302e+00
5.56410551e+00,5.17509468e-02,-3.60712819e-02,1.07604647e+00
5.58426571e+00,2.71711405e-02,-1.95332058e-02,1.00194585e+00
5.60442591e+00,2.81518809e-02,-2.07287297e-02,9.01917636e-01
5.62458563e+00,3.70858125e-02,8.51057544e-02,9.41412508e-01
5.64474487e+00,3.36532220e-02,3.27786133e-02,1.07438111e+00
5.66490459e+00,3.19675729e-02,-1.36168981e-02,1.07531309e+00
5.68506479e+00,2.55927611e-02,-7.13348156e-03,9.66133058e-01
5.70522451e+00,2.42748912e-02,-5.40150516e-03,9.42726433e-01
5.72538471e+00,1.34560987e-02,-9.14134830e-03,1.02101338e+00
5.74554348e+00,2.68646590e-02,-9.63181909e-03,1.05181479e+00
5.76570368e+00,3.52009535e-02,1.13511514e-02,9.97988701e-01
5.78586388e+00,2.03366056e-02,3.27326320e-02,9.58188295e-01
5.80602360e+00,1.48505885e-02,3.22728120e-02,9.74795997e-01
5.82618380e+00,1.70419309e-02,1.76199861e-02,1.01378667e+00
5.84634256e+00,1.41303577e-02,1.04008634e-02,1.01517701e+00
5.86650276e+00,1.40077649e-02,-7.11374509e-04,9.90502238e-01
5.88666248e+00,1.63983200e-02,1.71032699e-03,9.81869936e-01
5.90682173e+00,2.76461877e-02,-6.75030099e-03,1.00193059e+00
5.92698145e+00,3.58598866e-02,-1.82457194e-02,1.03216672e+00
5.94714069e+00,3.07110008e-02,-3.00936643e-02,1.01244211e+00
5.96730042e+00,2.05051713e-02,1.32210730e-02,9.79348958e-01
5.98746061e+00,1.84364207e-02,2.31531151e-02,9.92412090e-01
6.00762081e+00,2.89487336e-02,3.48477885e-02,1.01419914e+00
6.02778053e+00,2.07656790e-02,4.70022783e-02,1.00370288e+00
6.04794073e+00,5.82471164e-03,3.46178785e-02,9.90655065e-01
6.06809950e+00,1.53562827e-02,-5.11028804e-03,1.00510848e+00
6.08825970e+00,2.96842884e-02,-1.83530096e-02,1.01907301e+00
6.10841942e+00,3.43887769e-02,-9.93836392e-03,1.00393200e+00
6.12857962e+00,2.73090582e-02,-7.01086409e-03,9.84513104e-01
6.14873981e+00,1.87275782e-02,7.21280091e-03,9.93634343e-01
6.16889858e+00,2.38151699e-02,7.65729044e-03,9.92992640e-01
6.18905878e+00,2.71098446e-02,2.31071338e-02,9.93619084e-01
6.20921850e+00,2.58839186e-02,2.75826827e-02,9.95391369e-01
6.22937870e+00,2.89487336e-02,1.87695287e-02,1.01934803e+00
6.24953842e+00,4.03038673e-02,-3.31744365e-02,1.01855361e+00
6.26969767e+00,2.75848899e-02,-2.99557187e-02,1.00335145e+00
6.28985739e+00,1.63829960e-02,-1.38008250e-02,9.81289327e-01
6.31001759e+00,1.24906823e-02,4.68380842e-03,9.88806367e-01
6.33017778e+00,1.61837824e-02,2.73221191e-02,1.01066983e+00
6.35033751e+00,1.58006810e-02,4.21282202e-02,9.98202622e-01
6.37049675e+00,1.03606367e-02,4.40287963e-02,9.95712221e-01
6.39065647e+00,1.34407748e-02,2.94219498e-02,9.97912347e-01
6.41081667e+00,2.22521145e-02,7.18214642e-03,1.00891280e+00
6.43097639e+00,3.20288725e-02,-2.58020423e-02,1.00516963e+00
6.45113659e+00,3.92158590e-02,-5.69469631e-02,9.95956659e-01
6.47129583e+00,3.54001671e-02,-3.75273675e-02,9.94184375e-01
6.49145555e+00,3.20441946e-02,6.55373000e-03,1.00116670e+00
6.51161575e+00,2.87648439e-02,4.20362540e-02,1.00935590e+00
6.53177547e+00,2.43208632e-02,4.92400527e-02,1.00953925e+00
6.55193567e+00,2.48265583e-02,5.67197353e-02,9.85276997e-01
6.57209539e+00,4.77820151e-02,2.66323946e-02,9.80051756e-01
6.59225464e+00,4.35985439e-02,1.67967251e-03,1.01286995e+00
6.61241484e+00,2.83510946e-02,2.83796992e-02,1.00607109e+00
6.63257456e+00,2.10721605e-02,-1.69735607e-02,1.00895870e+00
6.65273476e+00,1.19236913e-02,-1.04170144e-01,1.02817905e+00
6.67289448e+00,1.02073960e-02,-6.11159690e-02,9.99119341e-01
6.69305372e+00,2.58685946e-02,1.65164266e-02,9.43964005e-01
6.71321344e+00,3.24885920e-02,6.12106137e-02,9.68562365e-01
6.73337364e+00,3.89553495e-02,7.99558088e-02,1.03335845e+00
6.75353384e+00,4.77053933e-02,6.37396052e-02,1.03300703e+00
6.77369356e+00,4.96209040e-02,-5.86132193e-03,9.92366254e-01
6.79385281e+00,2.37998459e-02,-1.82610471e-02,9.70411062e-01
6.81401253e+00,7.05063716e-03,-2.83310339e-02,1.00426817e+00
6.83417273e+00,1.22301728e-02,-3.34196724e-02,1.03410709e+00
6.85433245e+00,1.88808199e-02,-2.01003142e-02,1.01759100e+00
6.87449265e+00,1.32415611e-02,1.72061510e-02,9.91693974e-01
6.89465141e+00,2.43821610e-02,2.25246977e-02,9.95926142e-01
6.91481209e+00,4.68625687e-02,1.95052344e-02,1.00217497e+00
6.93497181e+00,4.45333123e-02,4.46112305e-02,9.99974906e-01
6.95513201e+00,2.72017885e-02,5.00830486e-02,9.97224808e-01
6.97529221e+00,2.54548453e-02,-1.16856676e-02,1.00101388e+00
6.99545193e+00,2.67727152e-02,-3.45998704e-02,1.00370288e+00
7.01561117e+00,2.33094748e-02,-1.71574876e-02,9.89707768e-01
7.03577089e+00,2.11487822e-02,-6.10655779e-03,9.97942865e-01
7.05593109e+00,2.99141500e-02,-1.27125913e-02,1.00750721e+00
7.07609081e+00,3.22280824e-02,3.49090956e-02,1.00040269e+00
7.09625101e+00,3.22280824e-02,4.18370031e-02,1.00023460e+00
7.11640978e+00,3.33620645e-02,2.19882447e-02,1.00440574e+00
7.13656998e+00,2.31715590e-02,2.23714262e-02,9.84543681e-01
7.15673018e+00,1.17704505e-02,5.50490692e-02,9.80892122e-01
7.17688990e+00,2.05971152e-02,-1.16550131e-02,1.01632285e+00
7.19705009e+00,2.23134104e-02,-2.60779317e-02,1.01286995e+00
7.21720886e+00,1.76702179e-02,-1.32337175e-02,9.78569746e-01
7.23736906e+00,2.91326214e-02,-3.05074994e-02,9.97026205e-01
7.25752878e+00,2.90866494e-02,-5.07854186e-02,1.02718592e+00
7.27768898e+00,2.44128089e-02,-1.72297133e-03,9.95696962e-01
7.29784918e+00,1.75323002e-02,3.55528407e-02,9.89555001e-01
7.31800795e+00,2.84583624e-02,4.82131280e-02,1.00026524e+00
7.33816814e+00,2.36925762e-02,6.13638870e-02,9.98569310e-01
7.35832787e+00,2.20835488e-02,6.10573404e-02,9.95681643e-01
7.37848806e+00,2.09802166e-02,2.07927227e-02,1.00963092e+00
7.39864779e+00,1.94018371e-02,-1.73260868e-02,1.00197637e+00
7.41880798e+00,1.18623953e-02,-2.94192676e-02,9.97942865e-01
7.43896723e+00,1.16478577e-02,-3.98264527e-02,1.01429081e+00
7.45912695e+00,1.54329035e-02,-3.45845409e-02,9.98660982e-01
7.47928715e+00,1.45134591e-02,-1.03981802e-02,9.77973878e-01
7.49944687e+00,1.86816063e-02,2.99890563e-02,9.84818697e-01
7.51960707e+00,3.79592851e-02,2.05168314e-02,1.07242548e+00
7.53976583e+00,2.31409110e-02,8.95966366e-02,1.00967681e+00
