Vibration iOSApp file: VibrationDatafeeta-5.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 20:29:22
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322199, Longitude
36.297370, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
3.10454011e+00,2.62363721e-02,1.96431801e-02,9.89478588e-01
3.12470007e+00,2.76921596e-02,2.64331400e-02,1.00439036e+00
3.14485908e+00,1.93405412e-02,2.81957723e-02,1.00385571e+00
3.16501808e+00,1.05751734e-02,2.35209689e-02,1.00457370e+00
3.18517804e+00,1.16631826e-02,1.52595937e-02,9.98279035e-01
3.20533705e+00,1.77008659e-02,-4.96793364e-04,9.93206561e-01
3.22549605e+00,1.99075323e-02,-1.89047903e-02,1.00064719e+00
3.24565601e+00,2.79220194e-02,-4.72141765e-02,1.00229728e+00
3.26581502e+00,3.16151194e-02,-1.60999075e-02,1.00076938e+00
3.28597403e+00,3.35153043e-02,2.50996724e-02,9.94719148e-01
3.30613422e+00,3.25345658e-02,4.46265563e-02,1.00581133e+00
3.32629323e+00,2.66347975e-02,3.73767801e-02,1.00986016e+00
3.34645224e+00,2.90253535e-02,4.40747775e-02,9.93099630e-01
3.36661196e+00,5.02185412e-02,1.48151042e-02,9.83947814e-01
3.38677096e+00,4.61883098e-02,5.14803454e-04,1.00885177e+00
3.40693092e+00,3.20748426e-02,3.03722378e-02,1.00480294e+00
3.42708993e+00,2.55927611e-02,-1.57014001e-02,1.00255704e+00
3.44724894e+00,1.28891077e-02,-1.06361933e-01,1.02451217e+00
3.46740890e+00,7.90878478e-03,-5.83110861e-02,1.00324452e+00
3.48756790e+00,2.22674385e-02,2.53142528e-02,9.61900949e-01
3.50772691e+00,2.81978529e-02,6.42760620e-02,9.72672284e-01
3.52788687e+00,3.44194248e-02,7.87143037e-02,1.01824796e+00
3.54804587e+00,4.18056287e-02,5.75014241e-02,1.02611637e+00
3.56820488e+00,4.78586331e-02,-8.58956855e-03,9.98431802e-01
3.58836484e+00,2.61750761e-02,-1.87515188e-02,9.75697398e-01
3.60852385e+00,9.13471077e-03,-2.29511783e-02,9.87584054e-01
3.62868285e+00,1.24600334e-02,-2.90667415e-02,1.01496315e+00
3.64884305e+00,1.84517447e-02,-2.18476169e-02,1.01992857e+00
3.66900206e+00,1.50651261e-02,2.26210710e-03,1.01089907e+00
3.68916106e+00,2.48878542e-02,1.67463347e-02,9.95085835e-01
3.70932102e+00,4.51462753e-02,2.12372113e-02,9.86499310e-01
3.72948003e+00,4.27863672e-02,4.58527356e-02,9.92213428e-01
3.74963903e+00,2.63589658e-02,5.52023426e-02,1.00355005e+00
3.76979899e+00,2.66654473e-02,1.00968406e-04,1.00825584e+00
3.78995800e+00,2.87495200e-02,-9.87705495e-03,1.00382507e+00
3.81011796e+00,2.49797981e-02,-1.06434161e-02,9.97133136e-01
3.83027697e+00,2.14092899e-02,-1.45671861e-02,1.00031102e+00
3.85043597e+00,3.04504912e-02,-1.74640305e-02,9.98279035e-01
3.87059593e+00,3.27797495e-02,2.59886514e-02,9.96384501e-01
3.89075494e+00,3.51243317e-02,3.37595530e-02,1.00128889e+00
3.91091394e+00,3.74995619e-02,2.47318186e-02,1.00801146e+00
3.93107390e+00,2.58379467e-02,2.16510464e-02,9.89845276e-01
3.95123291e+00,1.45900799e-02,4.77379821e-02,9.80953217e-01
3.97139192e+00,2.05358192e-02,-4.96793364e-04,1.00442100e+00
3.99155188e+00,2.42289193e-02,-5.55477757e-03,1.00966144e+00
4.01171112e+00,1.68733653e-02,-2.50465982e-03,9.93084311e-01
4.03186989e+00,2.71251686e-02,-3.07527352e-02,9.99547124e-01
4.05203009e+00,2.24819761e-02,-5.45405895e-02,1.01667428e+00
4.07218885e+00,1.34714227e-02,-2.41773557e-02,9.98706818e-01
4.09234810e+00,1.14333211e-02,1.72521323e-02,9.99776304e-01
4.11250782e+00,2.85962783e-02,3.94306257e-02,1.00384033e+00
4.13266706e+00,2.76768357e-02,5.94786368e-02,9.94169116e-01
4.15282583e+00,2.87188720e-02,6.80159032e-02,9.91739810e-01
4.17298603e+00,2.93318350e-02,3.36369351e-02,1.00472653e+00
4.19314480e+00,2.82438248e-02,9.13311320e-04,9.96812284e-01
4.21330404e+00,1.83904488e-02,-1.49503667e-02,9.97346997e-01
4.23346376e+00,1.37625802e-02,-3.59180085e-02,1.01665902e+00
4.25362301e+00,1.79307275e-02,-4.47158366e-02,1.00359595e+00
4.27378273e+00,9.51781217e-03,-2.73500904e-02,9.78539228e-01
4.29394197e+00,1.64902639e-02,7.81056238e-03,9.86774325e-01
4.31410074e+00,3.53848413e-02,1.26079842e-02,1.07571042e+00
4.33426094e+00,2.02446617e-02,9.35970396e-02,1.00507796e+00
4.35442066e+00,3.44347507e-02,9.22066718e-03,9.66469228e-01
4.37457943e+00,3.88940535e-02,1.09832976e-02,1.01073098e+00
4.39473963e+00,3.46186385e-02,2.36129314e-02,1.00998235e+00
4.41489840e+00,3.00367419e-02,2.50383634e-02,9.86713171e-01
4.43505764e+00,3.79592851e-02,-6.91890065e-03,9.92671788e-01
4.45521736e+00,3.51549797e-02,-2.06214394e-02,1.01419914e+00
4.47537661e+00,1.71032269e-02,-1.21608116e-02,9.99180436e-01
4.49553537e+00,1.88808199e-02,-2.16746097e-03,9.89249408e-01
4.51569557e+00,2.20529009e-02,2.23145261e-03,9.99883235e-01
4.53585434e+00,1.67967454e-02,1.32057453e-02,1.00721693e+00
4.55601358e+00,5.80938766e-03,1.88155100e-02,1.00698769e+00
4.57617331e+00,1.53716067e-02,1.45545416e-02,9.99547124e-01
4.59633255e+00,2.23440584e-02,9.20534041e-03,9.94321883e-01
4.61649132e+00,2.63742898e-02,1.51369758e-02,9.99730468e-01
4.63665152e+00,3.54154892e-02,1.30831283e-02,1.00205278e+00
4.65681028e+00,4.23726179e-02,-1.01791904e-03,1.00038743e+00
4.67696953e+00,3.40669714e-02,-8.97274911e-03,1.00625443e+00
4.69712925e+00,2.98988260e-02,2.47668824e-03,9.96048331e-01
4.71728849e+00,2.69566029e-02,6.84494758e-03,9.98859584e-01
4.73744869e+00,2.31255870e-02,1.96891613e-02,1.00581133e+00
4.75760746e+00,1.75476242e-02,1.69609152e-02,1.00092220e+00
4.77776623e+00,1.85130406e-02,7.91785307e-03,9.95742798e-01
4.79792643e+00,2.11641062e-02,1.34247367e-03,1.00779748e+00
4.81808567e+00,3.87867838e-02,5.54213300e-03,1.00365698e+00
4.83824444e+00,1.42223015e-02,-7.97647890e-03,1.01571178e+00
4.85840464e+00,2.02599857e-02,-1.48890577e-02,9.95956659e-01
4.87856340e+00,2.24973001e-02,-5.34019666e-03,1.01070046e+00
4.89872265e+00,1.87735502e-02,4.74007837e-02,9.97805357e-01
4.91888237e+00,1.53409587e-02,7.16944337e-02,9.56614614e-01
4.93904161e+00,5.29768728e-02,1.50296856e-02,9.92641270e-01
4.95920038e+00,5.37584014e-02,-3.65464278e-02,1.05894983e+00
4.97936058e+00,4.06256728e-02,-3.49064134e-02,1.00663638e+00
4.99951935e+00,2.14399379e-02,-1.85829196e-02,9.69356835e-01
5.01967859e+00,1.94478091e-02,-5.72337722e-03,9.93603766e-01
5.03983831e+00,2.16697995e-02,1.07687172e-02,1.01323664e+00
5.05999756e+00,2.07350310e-02,5.60453385e-02,1.01508534e+00
5.08015633e+00,1.54329035e-02,6.00150898e-02,9.94551063e-01
5.10031652e+00,1.07284142e-02,3.95992287e-02,9.78691995e-01
5.12047529e+00,2.09189206e-02,1.08191080e-03,9.91693974e-01
5.14063454e+00,3.11400741e-02,-2.78558899e-02,1.02102864e+00
5.16079426e+00,4.33533601e-02,-2.64917668e-02,1.01262546e+00
5.18095350e+00,3.47718783e-02,-4.14971188e-02,9.97622013e-01
5.20111322e+00,4.46252562e-02,-3.51516493e-02,1.00310707e+00
5.22127247e+00,5.12605794e-02,-6.50065602e-04,1.01415336e+00
5.24143124e+00,4.13152575e-02,4.93473411e-02,9.99837399e-01
5.26159143e+00,1.80992913e-02,7.82851428e-02,9.85078394e-01
5.28175068e+00,2.86269281e-02,5.95859289e-02,9.80204582e-01
5.30190945e+00,2.48418823e-02,4.38601971e-02,9.97270644e-01
5.32206964e+00,2.48725303e-02,1.19642401e-02,1.00976849e+00
5.34222841e+00,2.11487822e-02,-3.45692150e-02,1.00274038e+00
5.36238766e+00,2.61291042e-02,-5.95066100e-02,1.00371814e+00
5.38254738e+00,1.42835984e-02,-4.07614149e-02,1.00248063e+00
5.40270662e+00,2.18383651e-02,-1.32183898e-02,1.01285470e+00
5.42286539e+00,1.94784570e-02,8.43897834e-03,1.00154865e+00
5.44302559e+00,2.87341960e-02,2.87168976e-02,9.85765934e-01
5.46318436e+00,3.24885920e-02,5.36236390e-02,9.94856656e-01
5.48334360e+00,4.28016931e-02,5.38535453e-02,1.00704885e+00
5.50350380e+00,3.65801193e-02,3.98444608e-02,9.90074456e-01
5.52366257e+00,2.34627165e-02,1.31291095e-02,9.91052270e-01
5.54382181e+00,2.13173460e-02,-1.74027216e-02,1.01011980e+00
5.56398153e+00,1.02533679e-02,-3.38794887e-02,1.01442838e+00
5.58414078e+00,2.80587003e-03,-2.69822385e-02,9.98309553e-01
5.60429955e+00,1.24281493e-03,-1.52109293e-02,9.98569310e-01
5.62445974e+00,1.17091546e-02,-2.29007867e-03,1.00406957e+00
5.64461851e+00,2.02906337e-02,2.22334806e-02,1.00090694e+00
5.66477776e+00,4.10853960e-02,8.18563849e-02,9.96430337e-01
5.68493748e+00,5.68078905e-02,-8.64646747e-04,1.00501680e+00
5.70509672e+00,4.95596081e-02,2.23586205e-04,1.01682711e+00
5.72525549e+00,2.29263734e-02,-1.90689811e-03,9.84727025e-01
5.74541569e+00,1.13720251e-02,-1.22374473e-02,9.74184871e-01
5.76557446e+00,1.05445255e-02,-2.41926834e-02,1.01019621e+00
5.78573465e+00,2.95310467e-02,2.68623028e-02,1.01311445e+00
5.80589342e+00,2.77228076e-02,-4.29225527e-02,1.03044021e+00
5.82605267e+00,2.32635029e-02,-1.47817666e-02,9.94612157e-01
5.84621239e+00,1.50651261e-02,7.47336354e-03,9.57027078e-01
5.86637163e+00,1.22148488e-02,2.62338873e-02,9.90548074e-01
5.88653040e+00,2.43515112e-02,2.05474868e-02,1.03899622e+00
5.90669060e+00,2.17617434e-02,2.12218836e-02,1.02816367e+00
5.92684937e+00,2.85196584e-02,1.35276178e-02,9.96460855e-01
5.94700861e+00,3.63349356e-02,-3.59289278e-03,9.70533311e-01
5.96716881e+00,4.34146561e-02,-4.08336380e-03,9.99898553e-01
5.98732758e+00,4.39203493e-02,-6.98020961e-03,1.01010454e+00
6.00748682e+00,3.28870192e-02,1.11825522e-02,1.00486410e+00
6.02764654e+00,2.42595673e-02,7.93318078e-03,9.97667849e-01
6.04780579e+00,1.18010985e-02,7.88719859e-03,9.90517557e-01
6.06796455e+00,8.95082206e-03,1.12591879e-02,1.00167084e+00
6.08812475e+00,1.38698481e-02,8.22439790e-03,1.00743079e+00
6.10828352e+00,2.50870679e-02,-2.36102492e-02,1.01183105e+00
6.12844276e+00,2.81365570e-02,5.94064128e-03,1.00871420e+00
6.14860249e+00,3.19675729e-02,-2.53531430e-03,9.92091238e-01
6.16876173e+00,3.07876207e-02,6.66102068e-03,9.92030084e-01
6.18892050e+00,1.51110981e-02,2.16510464e-02,1.00061667e+00
6.20908070e+00,6.79012807e-03,1.91527084e-02,1.00382507e+00
6.22923946e+00,6.20781351e-03,2.57127620e-02,1.00489461e+00
6.24939871e+00,2.09189206e-02,2.10226309e-02,1.00095272e+00
6.26955843e+00,2.88261399e-02,1.51829580e-02,1.00897396e+00
6.28971767e+00,4.05030809e-02,-1.00259180e-03,1.00927949e+00
6.30987644e+00,4.51769233e-02,3.63498554e-02,9.97010887e-01
6.33003664e+00,5.37124276e-02,-8.95742141e-03,9.90441144e-01
6.35019541e+00,4.46099304e-02,-2.58020423e-02,9.95131671e-01
6.37035513e+00,2.59911865e-02,-8.60489532e-03,9.98966515e-01
6.39051390e+00,1.10042477e-02,7.65729044e-03,1.00269449e+00
6.41067314e+00,1.79448142e-03,-5.06430632e-03,1.00837815e+00
6.43083286e+00,-4.70292429e-03,-4.09869105e-03,1.01578820e+00
6.45099211e+00,2.16225907e-03,-4.54318058e-03,1.00177777e+00
6.47115088e+00,2.42595673e-02,-4.84972540e-03,9.84039485e-01
6.49131107e+00,3.95376645e-02,2.05015056e-02,9.84421432e-01
6.51146984e+00,4.31694686e-02,4.05495167e-02,9.93175983e-01
6.53162909e+00,4.27250713e-02,2.92380229e-02,1.00995183e+00
6.55178881e+00,3.78520191e-02,7.18214642e-03,1.01763690e+00
6.57194805e+00,2.73243822e-02,-5.95328538e-03,1.00170135e+00
6.59210682e+00,1.84977166e-02,-2.45911907e-02,9.94551063e-01
6.61226702e+00,1.57393850e-02,-1.56247644e-02,9.96934533e-01
6.63242579e+00,1.92639213e-02,-6.09123055e-03,1.01108241e+00
6.65258503e+00,2.48265583e-02,1.00636650e-02,1.00674331e+00
6.67274523e+00,2.38764659e-02,2.87475511e-02,9.94734406e-01
6.69290400e+00,-3.06324870e-03,5.40527999e-02,9.94642735e-01
6.71306276e+00,4.56813816e-03,4.29865420e-02,9.97362316e-01
6.73322296e+00,3.35153043e-02,1.44472513e-02,9.93053794e-01
6.75338221e+00,3.29023413e-02,-9.37125646e-03,1.00300002e+00
6.77354097e+00,9.31859948e-03,3.38099455e-03,1.00046384e+00
6.79370117e+00,9.02744196e-03,-1.18695945e-02,9.97178972e-01
6.81385994e+00,2.08269767e-02,-5.76366894e-02,1.02425241e+00
6.83401918e+00,3.16764154e-02,-3.90600897e-02,1.02549005e+00
6.85417891e+00,3.42202112e-02,1.66083891e-02,9.74520981e-01
6.87433815e+00,2.51023918e-02,4.97458503e-02,9.58845258e-01
6.89449692e+00,2.77381316e-02,6.45366237e-02,9.97499824e-01
6.91465712e+00,4.46559042e-02,4.84736897e-02,1.02402329e+00
6.93481588e+00,4.61576618e-02,-5.30954218e-03,1.01387835e+00
6.95497513e+00,1.87735502e-02,-1.45058772e-02,9.86621499e-01
6.97513485e+00,7.44906301e-03,-3.33890170e-02,9.88516033e-01
6.99529409e+00,1.72411427e-02,-3.95352356e-02,1.00388622e+00
7.01545382e+00,2.46886406e-02,-1.43526047e-02,1.02087593e+00
7.03561306e+00,2.45813727e-02,1.76353138e-02,1.01937854e+00
7.05577183e+00,3.52009535e-02,3.21195424e-02,9.94887173e-01
7.07593203e+00,4.09015082e-02,4.13312018e-02,9.74261224e-01
7.09609079e+00,3.06956768e-02,5.36236390e-02,9.91403699e-01
7.11625004e+00,2.13020220e-02,3.25793587e-02,1.01060879e+00
7.13641024e+00,2.11947542e-02,-5.11028804e-03,1.00678909e+00
7.15656900e+00,2.54241973e-02,-2.50969902e-02,9.97178972e-01
7.17672777e+00,2.19916049e-02,-2.44379193e-02,9.94062126e-01
7.19688797e+00,1.61991064e-02,-1.57933645e-02,1.00341260e+00
7.21704721e+00,1.75323002e-02,-2.89134681e-02,1.00480294e+00
7.23720598e+00,2.73703542e-02,3.03875655e-02,9.88348007e-01
7.25736618e+00,3.34386863e-02,5.49571067e-02,9.88760531e-01
7.27752495e+00,2.40910035e-02,3.91700640e-02,9.99088764e-01
7.29768419e+00,2.20529009e-02,1.36808893e-02,1.00617802e+00
7.31784391e+00,2.02753097e-02,6.88895509e-02,9.90471721e-01
7.33800316e+00,1.64749399e-02,2.49617267e-02,9.94459391e-01
7.35816193e+00,1.80992913e-02,-1.68202873e-02,1.01811051e+00
7.37832165e+00,2.67267432e-02,-4.76433374e-02,1.01930225e+00
7.39848089e+00,2.93011870e-02,-4.43326570e-02,9.95788634e-01
7.41863966e+00,3.73310000e-02,-5.28852493e-02,9.94505227e-01
7.43879986e+00,4.12999317e-02,-7.42028991e-04,1.01534510e+00
7.45895863e+00,3.78366932e-02,3.49244215e-02,1.00391674e+00
7.47911787e+00,3.37758139e-02,4.83357459e-02,9.84299183e-01
7.49927807e+00,3.57526205e-02,5.62445931e-02,9.91021752e-01
7.51943684e+00,3.11247502e-02,4.84430343e-02,9.94489968e-01
7.53959560e+00,2.54088733e-02,1.87082198e-02,9.98615146e-01
