Vibration iOSApp file: VibrationData13-15a-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 15:45:59
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322200, Longitude
36.297393, Latitude
0.077370, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
2.39896870e+00,1.74863283e-02,-2.55064154e-03,1.00047910e+00
2.41912770e+00,1.45287830e-02,6.81429310e-03,9.90043938e-01
2.43928766e+00,2.12100782e-02,2.23254450e-02,9.92519021e-01
2.45944667e+00,2.58992426e-02,2.33983509e-02,1.02912629e+00
2.47960567e+00,1.95244309e-02,3.26866470e-02,9.65842783e-01
2.49976563e+00,2.36159563e-02,-3.42473425e-02,1.01717854e+00
2.51992464e+00,1.58160049e-02,1.01709552e-02,9.99363780e-01
2.54008460e+00,2.44434569e-02,2.38121860e-02,9.87095177e-01
2.56024361e+00,2.79373433e-02,5.76112361e-04,1.01259494e+00
2.58040261e+00,1.86816063e-02,4.63782717e-03,1.01594090e+00
2.60056281e+00,2.21754946e-02,4.06874605e-02,9.86697912e-01
2.62072182e+00,2.07503550e-02,1.93519630e-02,9.97622013e-01
2.64088178e+00,1.83291528e-02,1.59033369e-02,9.99256849e-01
2.66104078e+00,2.22061425e-02,-9.37125646e-03,1.00582659e+00
2.68119979e+00,2.03979015e-02,-1.80924479e-02,1.00283206e+00
2.70135975e+00,1.43295703e-02,6.43111207e-03,9.99287367e-01
2.72151899e+00,2.51483638e-02,1.32363997e-02,9.97805357e-01
2.74167895e+00,2.42902152e-02,8.83748662e-03,1.00489461e+00
2.76183796e+00,2.17923932e-02,1.52289392e-02,1.00410008e+00
2.78199792e+00,2.52709556e-02,3.29472125e-02,9.95971978e-01
2.80215693e+00,1.90800317e-02,2.05781404e-02,1.00186944e+00
2.82231593e+00,1.71951707e-02,-5.58102271e-04,1.00600994e+00
2.84247589e+00,2.05664672e-02,8.67329654e-04,9.99241531e-01
2.86263490e+00,1.86203104e-02,-3.02578555e-03,1.00235832e+00
2.88279486e+00,2.14092899e-02,3.26866470e-02,9.98156786e-01
2.90295386e+00,2.04438735e-02,1.40180886e-02,1.00576544e+00
2.92311287e+00,1.88041981e-02,6.89092884e-03,1.00011241e+00
2.94327307e+00,2.08423007e-02,-2.59662326e-03,9.98080373e-01
2.96343207e+00,2.15625316e-02,3.76417511e-03,9.99959648e-01
2.98359203e+00,1.53869316e-02,-2.68749483e-02,1.00186944e+00
3.00375104e+00,3.98288220e-02,-4.19722646e-02,9.97178972e-01
3.02391005e+00,3.42202112e-02,2.44406015e-02,9.95971978e-01
3.04407001e+00,2.56234091e-02,1.03069268e-01,9.93573248e-01
3.06422901e+00,2.06584111e-02,5.63365556e-02,1.01546729e+00
3.08438897e+00,4.40735891e-02,-2.18016356e-02,1.01936328e+00
3.10454798e+00,1.54482275e-02,-6.12232573e-02,1.01352692e+00
3.12470794e+00,1.00541553e-02,-1.85062829e-02,9.84558940e-01
3.14486694e+00,1.69959590e-02,2.69082841e-02,9.85796511e-01
3.16502595e+00,2.34473925e-02,2.84410063e-02,1.00391674e+00
3.18518591e+00,3.15078534e-02,1.66390445e-02,1.00831699e+00
3.20534492e+00,2.87188720e-02,3.60279828e-02,9.91816223e-01
3.22550488e+00,2.16391515e-02,4.07487676e-02,9.87843812e-01
3.24566388e+00,1.78694297e-02,1.89687815e-02,1.00330567e+00
3.26582289e+00,1.71338748e-02,-1.71881411e-02,1.01262546e+00
3.28598285e+00,1.83291528e-02,-3.28985453e-02,1.00380981e+00
3.30614185e+00,3.10787782e-02,-1.40613876e-02,1.00377929e+00
3.32630205e+00,1.81759112e-02,3.30876763e-04,1.00646830e+00
3.34646106e+00,7.70957209e-03,3.33916992e-02,9.99195695e-01
3.36662102e+00,2.05204953e-02,4.59446982e-02,9.98676240e-01
3.38678002e+00,3.12779918e-02,4.63432074e-02,9.95406628e-01
3.40693903e+00,2.24819761e-02,2.34749857e-02,9.96995628e-01
3.42709899e+00,2.25739200e-02,-3.66952899e-03,1.00138056e+00
3.44725800e+00,1.18317474e-02,-9.14134830e-03,1.00240421e+00
3.46741796e+00,1.55401714e-02,-1.81537569e-02,9.99898553e-01
3.48757696e+00,1.43755423e-02,-1.57780368e-02,1.00125837e+00
3.50773597e+00,3.31322029e-02,3.96342902e-03,1.00104439e+00
3.52789593e+00,3.55840549e-02,3.03722378e-02,9.98508215e-01
3.54805493e+00,3.19216028e-02,4.09326963e-02,1.00135005e+00
3.56821489e+00,1.26439231e-02,3.47098410e-02,9.99745727e-01
3.58837390e+00,1.30423484e-02,6.07858598e-03,1.00229728e+00
3.60853386e+00,1.69653110e-02,-9.86172818e-03,1.00287783e+00
3.62869287e+00,2.41676234e-02,-1.19768847e-02,1.00341260e+00
3.64885187e+00,1.89574398e-02,-3.04111280e-03,1.00153327e+00
3.66901207e+00,1.42989224e-02,1.16883507e-02,1.00289309e+00
3.68917108e+00,7.31114624e-03,2.15897374e-02,1.00075412e+00
3.70933104e+00,1.43142464e-02,2.06241217e-02,9.99027669e-01
3.72949004e+00,3.02666035e-02,1.47231407e-02,9.97285903e-01
3.74964905e+00,3.16457674e-02,1.36195803e-02,1.00267923e+00
3.76980901e+00,2.15625316e-02,1.39107984e-02,1.00144160e+00
3.78996801e+00,1.97389666e-02,3.74884787e-03,1.00002074e+00
3.81012821e+00,2.19762810e-02,2.11145934e-02,1.00228202e+00
3.83028722e+00,3.13086398e-02,-8.51643831e-02,1.02021897e+00
3.85044718e+00,1.97389666e-02,-7.11374509e-04,9.83581126e-01
3.87060618e+00,-3.66212422e-04,3.10772900e-02,9.87339616e-01
3.89076519e+00,1.59232728e-02,3.74227613e-02,9.97835934e-01
3.91092515e+00,3.45266946e-02,-9.25955654e-04,1.00987542e+00
3.93108416e+00,3.60284522e-02,7.95726329e-02,9.96323347e-01
3.95124412e+00,2.89781438e-03,4.85240808e-03,1.02490938e+00
3.97140312e+00,-5.95949776e-03,-4.63514403e-03,1.01184630e+00
3.99156022e+00,1.53103108e-02,-5.14094252e-03,1.00012767e+00
4.01171923e+00,3.74842398e-02,1.89425366e-03,9.93191302e-01
4.03187799e+00,1.95857268e-02,1.69915706e-02,9.97148395e-01
4.05203819e+00,1.80226713e-02,1.31444372e-02,9.97927606e-01
4.07219696e+00,2.44128089e-02,1.31904185e-02,9.97942865e-01
4.09235716e+00,2.65888255e-02,1.99803784e-02,9.99363780e-01
4.11251593e+00,2.72171125e-02,1.69149339e-02,9.98416543e-01
4.13267612e+00,2.51483638e-02,8.21347989e-04,1.00083053e+00
4.15283489e+00,1.74863283e-02,1.61485728e-02,1.00510848e+00
4.17299414e+00,1.86816063e-02,-1.12258503e-02,1.00740027e+00
4.19315434e+00,2.18230411e-02,-2.33606040e-03,9.97652590e-01
4.21331310e+00,2.29263734e-02,4.26997337e-03,9.97713685e-01
4.23347330e+00,2.19916049e-02,1.34969633e-02,9.99042928e-01
4.25363207e+00,1.91719756e-02,-1.35402614e-02,1.00790441e+00
4.27379131e+00,2.08882727e-02,1.17956409e-02,1.00416124e+00
4.29395103e+00,1.98768843e-02,2.54675262e-02,1.00038743e+00
4.31411028e+00,2.09035967e-02,2.87322253e-02,1.00083053e+00
4.33427000e+00,2.03979015e-02,1.61485728e-02,1.00319862e+00
4.35442924e+00,1.89880878e-02,-2.54801698e-02,1.00280142e+00
4.37458897e+00,2.10721605e-02,1.43552879e-02,9.97988701e-01
4.39474821e+00,2.20835488e-02,2.35209689e-02,1.00402367e+00
4.41490698e+00,2.09648926e-02,1.44625781e-02,1.00778222e+00
4.43506718e+00,1.85896624e-02,1.23320939e-02,1.00110555e+00
4.45522833e+00,1.50498012e-02,5.79612441e-02,9.92427349e-01
4.47538805e+00,2.35546604e-02,5.11297071e-03,1.01039481e+00
4.49554729e+00,2.52249837e-02,-1.68356150e-02,1.00486410e+00
4.51570606e+00,1.59845706e-02,-1.94872245e-02,9.94917750e-01
4.53586626e+00,6.31508185e-03,-8.34433269e-03,9.94657993e-01
4.55602503e+00,9.94688645e-03,1.40487431e-02,1.00194585e+00
4.57618523e+00,1.99075323e-02,7.39672733e-03,1.00353479e+00
4.59634399e+00,1.82065591e-02,1.35582723e-02,1.00231254e+00
4.61650419e+00,1.58006810e-02,2.83950251e-02,9.94673312e-01
4.63666296e+00,1.67660974e-02,3.71162146e-02,9.92152333e-01
4.65682220e+00,1.31342933e-02,2.31224597e-02,1.00159442e+00
4.67698193e+00,2.03519296e-02,-1.07813617e-02,1.01170886e+00
4.69714117e+00,3.10634542e-02,-2.01922767e-02,1.00385571e+00
4.71730089e+00,3.06803528e-02,-8.52825958e-03,9.99684632e-01
4.73745966e+00,3.30862328e-02,-9.38658416e-03,1.00209868e+00
4.75761890e+00,2.59758625e-02,2.01183241e-02,9.99684632e-01
4.77777863e+00,2.49031782e-02,3.32690813e-02,9.99058187e-01
4.79793787e+00,2.86882240e-02,3.67483646e-02,1.00306118e+00
4.81809759e+00,2.93778069e-02,2.59733237e-02,1.00135005e+00
4.83825684e+00,6.86674844e-03,2.96671856e-02,1.00251114e+00
4.85841656e+00,2.03966652e-03,-8.49319564e-04,1.00541401e+00
4.87857580e+00,1.68580413e-02,-7.88451545e-03,9.99745727e-01
4.89873457e+00,1.70419309e-02,-1.01682721e-02,9.96338665e-01
4.91889477e+00,6.13119313e-03,-4.51252609e-03,9.98951256e-01
4.93905354e+00,2.28191055e-02,1.50450123e-02,9.99715209e-01
4.95921373e+00,4.52075712e-02,3.61506008e-02,1.01099074e+00
4.97937250e+00,2.95310467e-02,1.90147646e-02,1.01517701e+00
4.99953270e+00,1.22454967e-02,1.03548821e-02,9.97774839e-01
5.01969194e+00,1.77161898e-02,2.71841753e-02,9.85995114e-01
5.03985071e+00,3.46033163e-02,1.39261251e-02,9.95085835e-01
5.06001091e+00,2.54548453e-02,-6.35179318e-03,1.00824058e+00
5.08016968e+00,1.78081337e-02,-2.48824079e-02,1.00920308e+00
5.10032988e+00,8.26123916e-03,-5.01832459e-03,9.97026205e-01
5.12048864e+00,2.26952764e-03,9.81842913e-03,9.96567845e-01
5.14064884e+00,1.06671173e-02,3.37442271e-02,1.00015831e+00
5.16080761e+00,3.16610932e-02,3.55375111e-02,9.99547124e-01
5.18096685e+00,2.78300755e-02,2.03942135e-02,1.00145698e+00
5.20112658e+00,1.42223015e-02,1.01862820e-02,9.97560918e-01
5.22128582e+00,1.96470227e-02,-5.27447846e-04,1.00055552e+00
5.24144554e+00,2.95770206e-02,5.49867291e-05,1.00465012e+00
5.26160479e+00,4.03498411e-02,-2.17709821e-02,1.00652945e+00
5.28176451e+00,2.86729001e-02,1.03242276e-02,1.00445151e+00
5.30192375e+00,2.03366056e-02,3.04182190e-02,1.00090694e+00
5.32208252e+00,1.85896624e-02,3.18896323e-02,1.00148749e+00
5.34224272e+00,2.56387331e-02,1.79418586e-02,1.00209868e+00
5.36240149e+00,2.20069289e-02,-1.42146600e-02,1.00228202e+00
5.38256168e+00,2.11794302e-02,4.62249992e-03,9.93099630e-01
5.40272093e+00,1.49885053e-02,1.52442669e-02,9.97515082e-01
5.42287970e+00,1.52490148e-02,1.51523035e-02,1.00440574e+00
5.44303989e+00,2.30796132e-02,-4.96793364e-04,1.01021147e+00
5.46319866e+00,2.31409110e-02,2.54675262e-02,9.96812284e-01
5.48335886e+00,2.21908186e-02,2.94679310e-02,9.98890162e-01
5.50351763e+00,2.79526692e-02,1.94745809e-02,1.00445151e+00
5.52367783e+00,2.24819761e-02,-7.37871742e-03,1.00613213e+00
5.54383659e+00,6.29975786e-03,1.21985585e-03,1.00092220e+00
5.56399584e+00,1.87582262e-02,-2.50465982e-03,1.00179303e+00
5.58415556e+00,3.50630358e-02,1.98621699e-03,1.00058603e+00
5.60431480e+00,2.32941508e-02,1.58573557e-02,1.00283206e+00
5.62447453e+00,1.21382289e-02,3.82197760e-02,1.00021935e+00
5.64463377e+00,2.53629014e-02,3.41887176e-02,9.96277511e-01
5.66479349e+00,1.56780891e-02,1.76659673e-02,9.96842861e-01
5.68495274e+00,1.58773009e-02,-8.49319564e-04,1.00194585e+00
5.70511150e+00,1.75169762e-02,-6.70431927e-03,1.00400841e+00
5.72527170e+00,1.30883204e-02,-3.66952899e-03,1.00278616e+00
5.74543095e+00,1.72258187e-02,1.78805497e-02,9.98829007e-01
5.76559067e+00,4.90998849e-02,-2.79478524e-02,1.00254166e+00
5.78574991e+00,2.72171125e-02,2.84454157e-03,1.00989068e+00
5.80591011e+00,2.69106310e-02,1.09832976e-02,1.00023460e+00
5.82606888e+00,2.38304939e-02,3.34376842e-02,9.95635808e-01
5.84622765e+00,2.03519296e-02,5.16924076e-02,9.94214952e-01
5.86638784e+00,2.68186871e-02,1.52595937e-02,9.97622013e-01
5.88654709e+00,2.10874844e-02,-6.09123055e-03,9.99287367e-01
5.90670681e+00,1.72871165e-02,-6.36712043e-03,1.00232780e+00
5.92686605e+00,2.33554468e-02,-4.86505264e-03,1.00202227e+00
5.94702578e+00,1.93405412e-02,-6.82693720e-03,1.00396264e+00
5.96718502e+00,1.49885053e-02,5.72605990e-03,1.00406957e+00
5.98734379e+00,2.20069289e-02,1.99650526e-02,1.00028050e+00
6.00750399e+00,2.33554468e-02,1.99650526e-02,9.98829007e-01
6.02766275e+00,2.12560501e-02,2.20189001e-02,1.00251114e+00
6.04782295e+00,2.33860947e-02,2.02256143e-02,9.98599887e-01
6.06798172e+00,1.78081337e-02,1.21328402e-02,9.99134600e-01
6.08814192e+00,1.79307275e-02,-5.38617792e-03,1.00303066e+00
6.10830069e+00,2.39990577e-02,-1.09346332e-02,1.00130415e+00
6.12845993e+00,2.17464194e-02,4.00941074e-03,1.00024998e+00
6.14861965e+00,2.01067440e-02,1.26846200e-02,1.00156391e+00
6.16877890e+00,2.04591975e-02,4.76766750e-02,9.98767912e-01
6.18893909e+00,1.79307275e-02,1.69455893e-02,1.00325978e+00
6.20909786e+00,2.04285495e-02,6.46176655e-03,9.98767912e-01
6.22925711e+00,2.49491502e-02,-7.17946328e-03,9.99730468e-01
6.24941683e+00,2.12254021e-02,-1.00456541e-02,1.00064719e+00
6.26957607e+00,2.03519296e-02,-4.05161791e-02,1.00136530e+00
6.28973579e+00,3.74229439e-02,-4.72295024e-02,9.97805357e-01
6.30989504e+00,3.55840549e-02,4.74774204e-02,9.97331738e-01
6.33005476e+00,2.93624830e-02,4.54542264e-02,1.00041795e+00
6.35021400e+00,3.45113687e-02,1.94439255e-02,1.00810313e+00
6.37037277e+00,7.55633134e-03,-9.80041921e-03,1.01091433e+00
6.39053297e+00,8.35318305e-03,-1.16856676e-02,9.95574713e-01
6.41069174e+00,1.26439231e-02,1.19489133e-02,1.00225139e+00
6.43085194e+00,2.56847069e-02,1.18109686e-02,1.00639188e+00
6.45101070e+00,3.08795664e-02,1.46509137e-03,1.00494039e+00
6.47117090e+00,1.94324851e-02,4.14231680e-02,9.97056723e-01
6.49132967e+00,1.91872995e-02,6.09347224e-02,9.95864987e-01
6.51148891e+00,2.40910035e-02,6.06766844e-04,1.00492513e+00
6.53164911e+00,2.20682248e-02,-2.54801698e-02,1.00072360e+00
6.55180788e+00,2.03366056e-02,-1.44598950e-02,9.93557990e-01
6.57196808e+00,1.99688282e-02,-5.52412309e-03,9.99913812e-01
6.59212685e+00,2.71251686e-02,-4.21868451e-02,1.00481820e+00
6.61228704e+00,2.13020220e-02,3.94810177e-03,9.96628940e-01
6.63244581e+00,1.73330884e-02,2.97438204e-02,1.00186944e+00
6.65260506e+00,1.74863283e-02,4.60213348e-02,9.97163653e-01
6.67276478e+00,2.11641062e-02,3.64418179e-02,9.96751189e-01
6.69292402e+00,2.93778069e-02,1.29758371e-02,1.00076938e+00
6.71308374e+00,2.39377618e-02,-1.35511800e-03,1.00373340e+00
6.73324299e+00,2.08729487e-02,-1.49197122e-02,1.00539875e+00
6.75340319e+00,1.55861443e-02,-2.15257462e-02,1.00539875e+00
6.77356195e+00,2.37691980e-02,-1.07966885e-02,1.00406957e+00
6.79372072e+00,1.64902639e-02,1.57960467e-02,1.00176251e+00
6.81388092e+00,2.37079002e-02,3.68709825e-02,9.96644199e-01
6.83404016e+00,2.17617434e-02,3.74687426e-02,9.97240067e-01
6.85419989e+00,2.62670200e-02,1.73747502e-02,1.00081527e+00
6.87435913e+00,1.75629482e-02,3.71819339e-03,1.00072360e+00
6.89451885e+00,2.04438735e-02,-6.35179318e-03,1.00414598e+00
6.91467810e+00,1.54022556e-02,-5.14094252e-03,1.00333619e+00
6.93483686e+00,1.98155865e-02,-1.06390065e-03,1.00348902e+00
6.95499706e+00,1.86509583e-02,9.64982994e-03,1.00107503e+00
6.97515583e+00,2.30183173e-02,1.71141885e-02,1.00118196e+00
6.99531603e+00,1.36553114e-02,2.08233763e-02,1.00171661e+00
7.01547480e+00,3.11553981e-02,1.54588474e-02,9.97759521e-01
7.03563404e+00,3.73003520e-02,1.40180886e-02,9.98660982e-01
7.05579376e+00,2.85962783e-02,8.85281339e-03,1.00215971e+00
7.07595301e+00,1.88041981e-02,3.30876763e-04,1.00480294e+00
7.09611273e+00,3.56606767e-02,2.32144240e-02,9.95742798e-01
7.11627197e+00,4.77513671e-02,-1.78931933e-02,1.01751459e+00
7.13643217e+00,2.36147200e-03,-3.83812841e-03,1.00729334e+00
7.15659094e+00,1.20156361e-02,-2.43459549e-02,9.91098106e-01
7.17675018e+00,2.73090582e-02,8.13659132e-02,9.70884681e-01
7.19690990e+00,3.64115536e-02,5.05735204e-02,1.00920308e+00
7.21706915e+00,4.62649316e-02,2.32910588e-02,1.03720856e+00
7.23722887e+00,3.87855479e-03,-2.29818318e-02,1.01910353e+00
7.25738811e+00,2.76461877e-02,-6.99597746e-02,9.89921689e-01
7.27754784e+00,4.87627536e-02,2.94372775e-02,9.57561851e-01
7.29770708e+00,3.56913246e-02,3.47404964e-02,9.98065114e-01
7.31786585e+00,1.20769320e-02,2.44099479e-02,1.02822483e+00
7.33802605e+00,2.10874844e-02,2.12831926e-02,1.00975311e+00
7.35818481e+00,3.53388712e-02,1.24087296e-02,9.91082847e-01
7.37834501e+00,1.25213303e-02,1.98884159e-02,9.97942865e-01
7.39850378e+00,1.42989224e-02,8.65355972e-03,1.00411534e+00
7.41866398e+00,1.14639690e-02,-7.57356174e-04,1.00680435e+00
7.43882275e+00,1.97542906e-02,5.66475093e-03,1.00125837e+00
7.45898199e+00,2.31255870e-02,1.26999477e-02,9.98660982e-01
7.47914219e+00,1.90953556e-02,2.02869233e-02,9.99363780e-01
7.49930096e+00,1.25519782e-02,3.76679972e-02,1.00017357e+00
7.51946115e+00,1.75169762e-02,3.73352063e-03,1.00593352e+00
7.53961992e+00,2.29570214e-02,-5.29421493e-03,1.00034165e+00
7.55977917e+00,2.64968816e-02,2.84895097e-04,9.97942865e-01
