Vibration iOSApp file: VibrationData4-6a-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-04 at 17:32:29
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322217, Longitude
36.297405, Latitude
0.040640, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
6.12838554e+00,1.26592470e-02,-9.89238266e-03,1.00254166e+00
6.14854431e+00,2.05358192e-02,-1.56094367e-02,1.00217497e+00
6.16870356e+00,2.45341635e-03,2.02869233e-02,1.00295424e+00
6.18886232e+00,2.42595673e-02,-3.34043466e-02,9.99226272e-01
6.20902157e+00,1.83291528e-02,2.17736643e-02,1.00125837e+00
6.22918034e+00,2.67880391e-02,1.78345684e-02,1.00054026e+00
6.24934053e+00,1.75935980e-02,2.30304971e-02,9.98935997e-01
6.26949930e+00,1.94937810e-02,4.01510075e-02,9.95498300e-01
6.28965855e+00,3.13546136e-02,4.11626026e-02,9.94749665e-01
6.30981731e+00,3.44347507e-02,4.38167335e-04,1.00003600e+00
6.32997656e+00,2.30336413e-02,-7.07217306e-03,9.99883235e-01
6.35013628e+00,2.03825776e-02,-1.05821071e-02,9.99394357e-01
6.37029552e+00,2.07197070e-02,-2.27825791e-02,1.00073886e+00
6.39045429e+00,1.88041981e-02,-1.98090971e-02,1.00461960e+00
6.41061354e+00,1.76855419e-02,6.10924046e-03,1.00370288e+00
6.43077230e+00,2.05204953e-02,2.70155761e-02,9.96858120e-01
6.45093155e+00,1.90953556e-02,2.78738998e-02,9.96735871e-01
6.47109127e+00,1.98462363e-02,2.84869894e-02,1.00211394e+00
6.49125051e+00,2.10108645e-02,2.59886514e-02,9.99883235e-01
6.51140928e+00,3.11247502e-02,1.65010989e-02,9.98340130e-01
6.53156853e+00,2.81825289e-02,-4.11401829e-03,1.00248063e+00
6.55172729e+00,2.51330398e-02,-1.13331415e-02,1.00274038e+00
6.57188654e+00,2.27271598e-02,-1.18236123e-02,1.00104439e+00
6.59204674e+00,2.32481789e-02,-5.24823321e-03,9.99623537e-01
6.61220551e+00,2.22827625e-02,1.47078140e-02,1.00081527e+00
6.63236475e+00,2.35546604e-02,2.80731544e-02,9.98905420e-01
6.65252352e+00,2.36925762e-02,2.25860067e-02,9.99058187e-01
6.67268276e+00,3.07110008e-02,1.80338211e-02,9.99806881e-01
6.69284153e+00,-3.58426711e-03,-3.62354727e-03,1.01125050e+00
6.71300173e+00,1.97849385e-02,1.66237168e-02,1.00443625e+00
6.73316050e+00,1.90647077e-02,1.08760074e-02,9.98126209e-01
6.75331974e+00,4.40735891e-02,-2.74989544e-03,9.93756592e-01
6.77347851e+00,2.12866981e-02,-4.51252609e-03,1.00356531e+00
6.79363775e+00,3.10328063e-02,5.60913198e-02,9.95437205e-01
6.81379652e+00,3.47718783e-02,4.62249992e-03,1.00304592e+00
6.83395672e+00,6.46832259e-03,-4.20157245e-04,1.01273251e+00
6.85411549e+00,3.39137316e-02,2.35516224e-02,9.98202622e-01
6.87427473e+00,1.77621618e-02,-1.31110996e-02,9.98263717e-01
6.89443350e+00,3.64268795e-02,-1.94105897e-02,9.96888697e-01
6.91459274e+00,1.78234577e-02,-1.32446352e-03,1.00139582e+00
6.93475246e+00,3.10174823e-02,-7.60862557e-03,1.00226665e+00
6.95491171e+00,1.59385968e-02,1.50450123e-02,9.96491432e-01
6.97507048e+00,1.40537368e-02,4.24654186e-02,9.96797025e-01
6.99522972e+00,3.19369249e-02,3.62272374e-02,9.98676240e-01
7.01538849e+00,2.53475755e-02,2.28005890e-02,9.98217881e-01
7.03554773e+00,1.32262371e-02,1.57194100e-02,9.97194231e-01
7.05570745e+00,1.81452632e-02,7.36607285e-03,9.96980369e-01
7.07586670e+00,3.12779918e-02,-1.97631158e-02,1.00215971e+00
7.09602547e+00,2.93318350e-02,-4.24320810e-02,1.00642240e+00
7.11618471e+00,3.63349356e-02,-1.99010596e-02,1.00153327e+00
7.13634348e+00,2.87495200e-02,1.39414528e-02,9.99684632e-01
7.15650272e+00,2.32635029e-02,3.25640291e-02,1.00176251e+00
7.17666245e+00,1.93865132e-02,3.32997367e-02,1.00396264e+00
7.19682169e+00,2.16697995e-02,4.67263870e-02,1.00017357e+00
7.21698046e+00,3.60437781e-02,3.87255736e-02,9.96735871e-01
7.23713970e+00,2.98835002e-02,1.15810595e-02,9.93894100e-01
7.25729847e+00,2.57306788e-02,-7.96115212e-03,1.00101388e+00
7.27745771e+00,1.54941995e-02,-2.23534163e-02,1.00377929e+00
7.29761744e+00,2.74622981e-02,-2.48210989e-02,1.00128889e+00
7.31777668e+00,2.15318836e-02,-1.45825129e-02,1.00188470e+00
7.33793545e+00,3.28870192e-02,5.72605990e-03,9.98294294e-01
7.35809469e+00,2.70791966e-02,2.79965177e-02,9.97194231e-01
7.37825346e+00,3.62276658e-02,3.45412418e-02,9.97683167e-01
7.39841270e+00,2.32788268e-02,3.15524340e-02,9.96155322e-01
7.41857243e+00,3.29329893e-02,1.56274475e-02,9.98049855e-01
7.43873167e+00,2.27271598e-02,6.89092884e-03,9.99287367e-01
7.45889044e+00,2.68033631e-02,-8.17573257e-03,1.00171661e+00
7.47904968e+00,1.27052190e-02,-1.26359556e-02,1.00122774e+00
7.49920845e+00,1.94784570e-02,-1.04441624e-02,1.00197637e+00
7.51936769e+00,1.42682744e-02,1.74098148e-03,1.00104439e+00
7.53952742e+00,1.22914687e-02,1.57194100e-02,1.00435984e+00
7.55968666e+00,1.90647077e-02,2.49463990e-02,1.00110555e+00
