Vibration iOSApp file: VibrationData1500a-4.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 15:38:57
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322187, Longitude
36.297392, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.99573600e+00,2.25739200e-02,1.94132719e-02,1.00176251e+00
2.01589489e+00,1.99535042e-02,-1.95485335e-02,1.00637662e+00
2.03605390e+00,1.95550788e-02,-4.79958616e-02,1.00700307e+00
2.05621290e+00,2.59605385e-02,-1.03828534e-02,9.98599887e-01
2.07637191e+00,3.30249369e-02,6.89092884e-03,9.95009422e-01
2.09652996e+00,3.41282673e-02,1.44472513e-02,1.00374866e+00
2.11668897e+00,3.43428068e-02,3.37442271e-02,1.00124300e+00
2.13684797e+00,3.11860461e-02,4.72934954e-02,9.96674776e-01
2.15700698e+00,2.48112343e-02,2.98817661e-02,9.96735871e-01
2.17716599e+00,2.01067440e-02,1.66434539e-03,1.00026524e+00
2.19732499e+00,1.24600334e-02,-1.65597256e-02,9.98874843e-01
2.21748400e+00,9.50248819e-03,-2.60472763e-02,9.95101094e-01
2.23764300e+00,2.00301241e-02,-3.54428664e-02,9.99272108e-01
2.25780201e+00,1.83751248e-02,6.18587667e-03,1.00532234e+00
2.27796102e+00,1.55861443e-02,3.16290706e-02,1.00564325e+00
2.29812002e+00,1.68120693e-02,3.69476154e-02,1.00151801e+00
2.31827903e+00,2.13020220e-02,3.39281522e-02,9.98706818e-01
2.33843803e+00,1.42069776e-02,4.77992930e-02,9.99058187e-01
2.35859704e+00,2.78147515e-02,7.47336354e-03,1.00183892e+00
2.37875605e+00,2.43361872e-02,-1.10419244e-02,1.00373340e+00
2.39891505e+00,1.29350796e-02,-3.99140082e-03,1.00325978e+00
2.41907406e+00,7.34179467e-03,-4.14664671e-02,1.00856137e+00
2.43923306e+00,2.29110494e-02,-8.03363100e-02,1.00067770e+00
2.45939207e+00,3.67946550e-02,1.61639005e-02,9.78111386e-01
2.47955108e+00,2.62823440e-02,9.33364779e-02,9.91006434e-01
2.49970984e+00,8.78225733e-03,6.42760620e-02,1.02388573e+00
2.51986885e+00,1.46513758e-02,4.07027863e-02,1.02073836e+00
2.54002690e+00,2.68799830e-02,-6.56637456e-03,1.00244999e+00
2.56018591e+00,2.96689644e-02,-3.76193337e-02,9.87202108e-01
2.58034492e+00,3.00520658e-02,-1.86135732e-02,9.83840823e-01
2.60050392e+00,2.18230411e-02,-2.31044497e-02,9.98844326e-01
2.62066293e+00,7.83216488e-03,-1.66057069e-02,1.01050174e+00
2.64082193e+00,2.01373920e-02,8.11710674e-03,1.00677383e+00
2.66098094e+00,2.97149364e-02,3.71621996e-02,9.95467782e-01
2.68113995e+00,1.51877180e-02,4.00437154e-02,9.94673312e-01
2.70129895e+00,9.05685360e-04,3.11692525e-02,9.98217881e-01
2.72145796e+00,9.76299774e-03,1.75126959e-02,9.98966515e-01
2.74161696e+00,2.39530858e-02,-7.37871742e-03,1.00229728e+00
2.76177597e+00,4.16064151e-02,-4.92067151e-02,1.00767529e+00
2.78193498e+00,3.39443795e-02,-1.85369365e-02,1.00124300e+00
2.80209398e+00,2.28037816e-02,7.30476389e-03,9.97988701e-01
2.82225299e+00,2.02906337e-02,1.76506415e-02,1.00189996e+00
2.84241199e+00,3.04198433e-02,3.23801041e-02,1.00303066e+00
2.86257100e+00,2.74622981e-02,3.66257466e-02,1.00439036e+00
2.88273001e+00,2.20988728e-02,1.74360592e-02,9.96323347e-01
2.90288901e+00,1.39311450e-02,4.88306256e-03,9.96246994e-01
2.92304802e+00,1.47279957e-02,2.12416216e-03,9.99256849e-01
2.94320703e+00,2.34167445e-02,-1.26666101e-02,1.00315285e+00
2.96336508e+00,2.28037816e-02,-9.67780128e-03,9.97224808e-01
2.98352408e+00,1.83138289e-02,1.39261251e-02,1.00177777e+00
3.00368309e+00,1.88501701e-02,2.07314137e-02,1.00272501e+00
3.02384210e+00,2.08882727e-02,-2.48933258e-03,1.00461960e+00
3.04400110e+00,1.11421635e-02,1.10752610e-02,1.00292373e+00
3.06416011e+00,2.39224378e-02,6.26251288e-03,1.00419176e+00
3.08431911e+00,2.54395213e-02,1.00636650e-02,9.96506691e-01
3.10447788e+00,1.73637364e-02,8.48496053e-03,9.99486029e-01
3.12463689e+00,9.64040495e-03,1.51369758e-02,9.99791563e-01
3.14479589e+00,2.43821610e-02,1.26233110e-02,9.96246994e-01
3.16495490e+00,2.57306788e-02,4.43857303e-03,9.99409616e-01
3.18511391e+00,1.70725789e-02,5.14362520e-03,1.00229728e+00
3.20527291e+00,1.10348957e-02,6.52307551e-03,1.00044858e+00
3.22543192e+00,1.24906823e-02,2.08258978e-04,9.99730468e-01
3.24559093e+00,2.12407261e-02,-1.45212039e-02,1.00055552e+00
3.26574993e+00,2.02140138e-02,1.17036775e-02,1.00333619e+00
3.28590894e+00,2.18383651e-02,6.47709379e-03,1.00252640e+00
3.30606794e+00,1.95397548e-02,9.29730292e-03,1.00241947e+00
3.32622695e+00,2.00454481e-02,2.64331400e-02,9.92625952e-01
3.34638596e+00,2.28037816e-02,3.30545008e-02,9.92702365e-01
3.36654496e+00,2.88874358e-02,1.92293450e-02,9.97148395e-01
3.38670397e+00,3.29483151e-02,-6.02992158e-03,1.00963092e+00
3.40686297e+00,2.43974850e-02,-2.10812557e-02,1.00895870e+00
3.42702198e+00,1.38238762e-02,-1.92419887e-02,1.00208330e+00
3.44718003e+00,1.39311450e-02,-8.06844234e-03,9.97377574e-01
3.46733904e+00,1.82525329e-02,1.24700386e-02,9.97056723e-01
3.48749804e+00,2.10568365e-02,2.62798686e-02,9.99516547e-01
3.50765705e+00,1.69040132e-02,2.48544365e-02,9.97316480e-01
3.52781606e+00,1.36246635e-02,2.23714262e-02,1.00029576e+00
3.54797506e+00,1.83598008e-02,8.00981652e-03,1.00228202e+00
3.56813407e+00,2.38611419e-02,-4.43589035e-03,1.00139582e+00
3.58829331e+00,2.66194735e-02,-6.35179318e-03,1.00118196e+00
3.60845232e+00,2.49951221e-02,-8.58956855e-03,1.00076938e+00
3.62861133e+00,2.00148001e-02,-3.50092934e-03,1.00000548e+00
3.64877033e+00,2.11181324e-02,4.77577187e-03,9.99302685e-01
3.66892934e+00,2.51177158e-02,1.31597640e-02,9.99470711e-01
3.68908834e+00,2.31102630e-02,2.31224597e-02,9.99088764e-01
3.70924735e+00,1.97236426e-02,1.47078140e-02,9.97790098e-01
3.72940636e+00,1.32875340e-02,8.08645226e-03,9.99669373e-01
3.74956536e+00,1.56627651e-02,-4.60448954e-03,1.00183892e+00
3.76972437e+00,2.23900303e-02,-7.82320648e-03,1.00118196e+00
3.78988314e+00,2.29723454e-02,-6.34738419e-04,1.00220561e+00
3.81004214e+00,1.83598008e-02,8.05579778e-03,1.00087631e+00
3.83020115e+00,1.45287830e-02,1.19642401e-02,9.99638796e-01
3.85036016e+00,1.75629482e-02,1.97811257e-02,9.97224808e-01
3.87051916e+00,2.54395213e-02,1.41407065e-02,9.98645723e-01
3.89067817e+00,2.83204466e-02,1.18569499e-02,9.99608219e-01
3.91083622e+00,2.14693509e-03,1.04928268e-02,1.00952399e+00
3.93099523e+00,1.16478577e-02,-2.55414788e-02,9.90181386e-01
3.95115423e+00,1.40843857e-02,-1.03521990e-02,9.98416543e-01
3.97131324e+00,1.77468378e-02,2.42720023e-02,1.06695580e+00
3.99147129e+00,2.09342446e-02,-4.04830032e-04,9.64971900e-01
4.01163006e+00,1.82678569e-02,1.61639005e-02,9.83733892e-01
4.03178930e+00,1.80992913e-02,1.27919102e-02,9.94917750e-01
4.05194807e+00,1.64136440e-02,1.53975384e-02,9.91785645e-01
4.07210732e+00,2.02293377e-02,-1.07813617e-02,1.00503206e+00
4.09226608e+00,2.38151699e-02,-2.03915313e-02,1.01328254e+00
4.11242533e+00,2.10568365e-02,2.40005204e-03,1.00087631e+00
4.13258410e+00,1.99228562e-02,2.21568458e-02,9.90059197e-01
4.15274334e+00,2.38458179e-02,2.88854968e-02,9.88271594e-01
4.17290211e+00,2.61750761e-02,2.28772238e-02,1.00147223e+00
4.19306135e+00,2.25432720e-02,1.06001170e-02,1.00188470e+00
4.21322012e+00,1.79766994e-02,4.82175360e-03,1.00194585e+00
4.23337936e+00,1.62297543e-02,-4.66138910e-04,1.00002074e+00
4.25353813e+00,1.54022556e-02,-4.57383506e-03,1.00286257e+00
4.27369738e+00,1.81146152e-02,-8.03778786e-03,1.00435984e+00
4.29385614e+00,2.34933645e-02,-4.97234287e-03,1.00309169e+00
4.31401539e+00,2.10568365e-02,1.30371461e-02,1.00280142e+00
4.33417416e+00,1.74556803e-02,3.24873962e-02,1.00043333e+00
4.35433340e+00,1.74556803e-02,3.26559953e-02,9.99272108e-01
4.37449217e+00,2.22214665e-02,1.78498942e-02,9.99088764e-01
4.39465141e+00,2.70025767e-02,-4.81907092e-03,1.00203753e+00
4.41481018e+00,2.50410959e-02,-9.18732956e-03,1.00260282e+00
4.43496943e+00,2.19456330e-02,-2.18278822e-03,9.98997092e-01
4.45512724e+00,1.90034118e-02,1.46509137e-03,1.00073886e+00
4.47528648e+00,1.64749399e-02,9.49655753e-03,1.00215971e+00
4.49544525e+00,1.84364207e-02,5.49615175e-03,1.00136530e+00
4.51560402e+00,1.81605872e-02,1.21021857e-02,9.99974906e-01
4.53576326e+00,1.92485973e-02,1.25773298e-02,9.98187363e-01
4.55592203e+00,1.71645228e-02,6.00194978e-03,9.98874843e-01
4.57608128e+00,2.24666521e-02,1.99957062e-02,9.99241531e-01
4.59624004e+00,2.38917898e-02,9.28197615e-03,1.00162494e+00
4.61639929e+00,2.22521145e-02,-2.24147253e-02,1.00413072e+00
4.63655806e+00,1.67201255e-02,3.11845802e-02,9.97744262e-01
4.65671730e+00,1.99075323e-02,2.61419229e-02,9.98340130e-01
4.67687607e+00,2.11487822e-02,7.05952849e-03,9.99256849e-01
4.69703531e+00,2.41063274e-02,-3.57756554e-03,1.00110555e+00
4.71719408e+00,1.69040132e-02,2.98970938e-02,1.00304592e+00
4.73735332e+00,1.62450783e-02,-3.94541910e-03,1.00009716e+00
4.75751209e+00,1.91106796e-02,-9.08003934e-03,9.96231675e-01
4.77767134e+00,2.22367905e-02,-1.17623033e-02,1.00264871e+00
4.79783010e+00,1.62144303e-02,-6.94955513e-03,1.00325978e+00
4.81798935e+00,1.93252172e-02,-2.36230539e-04,9.99119341e-01
4.83814812e+00,2.20375769e-02,1.41253788e-02,9.98569310e-01
4.85830736e+00,1.88195221e-02,2.42106933e-02,1.00264871e+00
4.87846613e+00,1.85590144e-02,2.13904846e-02,9.99638796e-01
4.89862537e+00,2.52862796e-02,1.29605103e-02,9.95498300e-01
4.91878414e+00,2.54395213e-02,3.46204004e-04,1.00078464e+00
4.93894339e+00,1.81759112e-02,-3.28634819e-03,1.00336671e+00
4.95910215e+00,1.85896624e-02,-7.22544501e-03,1.00092220e+00
4.97926140e+00,1.86509583e-02,-8.79973988e-04,1.00035691e+00
4.99942017e+00,1.50038293e-02,3.48784402e-02,9.99424875e-01
5.01957846e+00,1.78387817e-02,3.35034006e-03,1.00098336e+00
5.03973722e+00,1.83138289e-02,6.72232965e-03,9.99149859e-01
5.05989647e+00,1.97849385e-02,4.66848165e-03,9.98798490e-01
5.08005524e+00,2.01373920e-02,-3.28193884e-04,1.00060129e+00
5.10021448e+00,1.62604023e-02,-2.92506665e-02,1.00058603e+00
5.12037325e+00,3.01899817e-02,-4.05621603e-02,1.00043333e+00
5.14053202e+00,2.64815576e-02,1.65624078e-02,9.98584569e-01
5.16069126e+00,2.22367905e-02,7.88062662e-02,9.96094167e-01
5.18085003e+00,2.23900303e-02,1.50756668e-02,1.00484872e+00
5.20100927e+00,4.23100824e-03,2.49923822e-02,1.00293899e+00
5.22116804e+00,3.42815109e-02,1.18920137e-03,9.95849729e-01
5.24132729e+00,1.98309105e-02,-1.80771202e-02,9.97499824e-01
5.26148605e+00,1.70725789e-02,-3.26533094e-02,1.00318336e+00
5.28164530e+00,1.15099419e-02,-1.77859031e-02,1.00807250e+00
5.30180407e+00,1.36859594e-02,1.47078140e-02,9.99898553e-01
5.32196331e+00,2.58839186e-02,4.20822389e-02,9.93374646e-01
5.34212208e+00,2.71864645e-02,4.52089906e-02,9.96155322e-01
5.36228132e+00,2.08423007e-02,2.32757330e-02,1.00371814e+00
5.38244009e+00,1.63523480e-02,1.58267003e-02,9.95910823e-01
5.40259933e+00,2.20069289e-02,-1.57933645e-02,9.96919215e-01
5.42275810e+00,2.49797981e-02,-4.27539535e-02,1.00507796e+00
5.44291735e+00,2.42748912e-02,-7.21822232e-02,1.00736976e+00
5.46307611e+00,9.02744196e-03,-1.08733242e-02,9.94382977e-01
5.48323536e+00,1.79448142e-03,2.20189001e-02,9.94657993e-01
5.50339413e+00,7.47971144e-03,5.14624976e-02,9.99837399e-01
5.52355337e+00,2.11628689e-03,7.12192953e-02,9.99042928e-01
5.54371214e+00,1.17244786e-02,4.77073304e-02,1.00052500e+00
5.56387138e+00,7.72489654e-03,1.73594244e-02,1.00223613e+00
5.58402967e+00,2.42748912e-02,-2.00083498e-02,1.00047910e+00
5.60418892e+00,2.39684097e-02,-4.27999347e-02,1.00325978e+00
5.62434673e+00,3.17223892e-02,-4.21868451e-02,1.00390148e+00
5.64450550e+00,2.22521145e-02,-1.22067928e-02,1.00075412e+00
5.66466475e+00,2.24513281e-02,2.04248689e-02,1.00049436e+00
5.68482351e+00,1.00694792e-02,3.95379178e-02,1.00090694e+00
5.70498276e+00,1.84517447e-02,3.71008888e-02,9.97545660e-01
5.72514153e+00,1.72871165e-02,3.06174736e-02,9.99608219e-01
5.74530077e+00,2.25739200e-02,1.35582723e-02,1.00220561e+00
5.76545954e+00,1.51417460e-02,-4.69645299e-03,1.00277090e+00
5.78561878e+00,1.89267918e-02,-2.16636918e-02,1.00186944e+00
5.80577755e+00,1.72411427e-02,-2.60012951e-02,1.00235832e+00
5.82593679e+00,1.98462363e-02,-1.53182195e-02,1.00289309e+00
5.84609556e+00,5.21174911e-03,1.24240573e-02,1.00162494e+00
5.86625481e+00,1.84977166e-02,2.81191356e-02,9.97744262e-01
5.88641357e+00,2.72784084e-02,3.50163877e-02,9.99042928e-01
5.90657282e+00,3.20288725e-02,2.71688476e-02,9.97622013e-01
5.92673159e+00,2.83510946e-02,1.33283632e-02,9.98584569e-01
5.94689083e+00,4.42881249e-02,2.16050651e-02,9.96033072e-01
5.96704960e+00,4.99427095e-02,-3.27759273e-02,1.01135743e+00
5.98720884e+00,2.86422521e-02,-4.22788076e-02,1.00550568e+00
6.00736761e+00,2.00301241e-02,-3.05074994e-02,1.00023460e+00
6.02752686e+00,3.07416487e-02,-2.01922767e-02,9.93496835e-01
6.04768562e+00,4.41502109e-02,1.01950377e-01,9.78997588e-01
6.06784487e+00,1.88348461e-02,4.58220802e-02,1.00833225e+00
6.08800364e+00,1.44202774e-03,2.42260210e-02,1.02394688e+00
6.10816288e+00,1.67507734e-02,-3.80747393e-03,1.01319087e+00
6.12832165e+00,4.06563208e-02,-2.63384953e-02,1.00200701e+00
6.14848089e+00,3.53235453e-02,-1.54101830e-02,9.96659517e-01
6.16863966e+00,2.97455844e-02,-1.18542667e-02,9.90823090e-01
6.18879890e+00,2.03366056e-02,-1.79960753e-03,9.94780242e-01
6.20895767e+00,1.58313289e-02,1.84016749e-02,9.93924618e-01
6.22911692e+00,2.38458179e-02,2.65404321e-02,9.95513618e-01
6.24927568e+00,2.14092899e-02,2.64178142e-02,1.00124300e+00
6.26943493e+00,4.53748973e-03,4.02276441e-02,1.00316811e+00
6.28959370e+00,1.03146639e-02,-2.79587717e-03,1.00480294e+00
6.30975294e+00,1.57240611e-02,-1.87361911e-02,9.97973442e-01
6.32991076e+00,2.37538740e-02,-2.37481929e-02,9.99715209e-01
6.35006952e+00,2.42902152e-02,-1.82763748e-02,1.00263333e+00
6.37022877e+00,2.24973001e-02,-3.44006158e-02,1.00329030e+00
6.39038754e+00,1.15712378e-02,2.27086246e-02,9.95971978e-01
6.41054678e+00,1.48505885e-02,3.95225920e-02,9.97683167e-01
6.43070555e+00,1.62450783e-02,4.27106544e-02,9.95926142e-01
6.45086479e+00,2.80446131e-02,3.17516886e-02,1.00052500e+00
6.47102356e+00,2.58226227e-02,-5.98393986e-03,1.00029576e+00
6.49118280e+00,2.03979015e-02,-9.50920116e-03,1.00026524e+00
6.51134157e+00,2.34320685e-02,-9.01873037e-03,9.98187363e-01
6.53150082e+00,2.34933645e-02,-7.11815432e-03,1.00118196e+00
6.55165958e+00,2.12407261e-02,3.56492121e-03,1.00645304e+00
6.57181883e+00,1.69653110e-02,6.09807074e-02,9.99363780e-01
6.59197855e+00,2.25892439e-02,1.78498942e-02,1.00232780e+00
6.61213779e+00,2.57306788e-02,5.08231670e-03,9.98248458e-01
6.63229656e+00,2.31102630e-02,-3.07176705e-03,9.94749665e-01
6.65245581e+00,1.54482275e-02,-1.04441624e-02,9.98004019e-01
6.67261457e+00,1.44521631e-02,-8.89611244e-03,1.00535297e+00
6.69277382e+00,1.84670687e-02,-8.88078567e-03,1.00672805e+00
6.71293259e+00,2.15318836e-02,-9.64714680e-03,1.01007402e+00
6.73309135e+00,2.48572063e-02,4.43857303e-03,1.00188470e+00
6.75325060e+00,3.27950753e-02,2.78738998e-02,9.92121756e-01
6.77340937e+00,2.56234091e-02,4.14231680e-02,9.91388440e-01
6.79356861e+00,2.14399379e-02,2.83030625e-02,9.98645723e-01
6.81372738e+00,1.94784570e-02,3.47295776e-03,1.00002074e+00
6.83388662e+00,1.93865132e-02,-2.01769508e-02,1.00054026e+00
6.85404539e+00,2.20222529e-02,-4.03015949e-02,1.00541401e+00
6.87420464e+00,1.59539226e-02,-1.22834295e-02,1.00284731e+00
6.89436340e+00,1.37932282e-02,5.34287933e-03,9.98431802e-01
6.91452265e+00,1.25826262e-02,2.39961129e-02,1.00050962e+00
6.93468142e+00,2.04285495e-02,4.29252349e-02,1.00006664e+00
6.95484066e+00,1.15559138e-02,5.87122776e-02,9.98706818e-01
6.97499943e+00,2.08576247e-02,2.20189001e-02,9.99333203e-01
6.99515867e+00,3.11860461e-02,-3.30167543e-03,1.00072360e+00
7.01531744e+00,1.55095235e-02,-2.09279843e-02,1.00031102e+00
7.03547668e+00,-2.06718408e-03,-2.14797650e-02,9.98905420e-01
7.05563545e+00,1.49578573e-02,-1.00609818e-02,1.00095272e+00
7.07579374e+00,3.91392410e-02,-6.80720084e-04,1.00845444e+00
7.09595251e+00,2.67114192e-02,-7.42028991e-04,1.01291585e+00
7.11611176e+00,2.65262928e-03,1.68229714e-02,9.96323347e-01
7.13627052e+00,-3.04916146e-04,5.12785725e-02,9.84238088e-01
7.15642977e+00,2.55774371e-02,5.15851155e-02,9.83993649e-01
7.17658854e+00,3.38064618e-02,1.23474207e-02,1.00240421e+00
7.19674778e+00,3.21054906e-02,-3.80944759e-02,1.01730072e+00
7.21690655e+00,1.73943844e-02,-2.98024472e-02,1.00587237e+00
7.23706579e+00,1.24753583e-02,-3.45998704e-02,1.00015831e+00
7.25722456e+00,1.81299392e-02,-8.81947670e-03,1.00385571e+00
7.27738380e+00,3.66720632e-02,2.12678667e-02,9.97316480e-01
7.29754257e+00,3.44500728e-02,3.67177092e-02,9.92305100e-01
7.31770182e+00,1.23527655e-02,3.74993980e-02,9.90486979e-01
7.33786058e+00,9.64040495e-03,2.88548414e-02,9.97377574e-01
7.35801935e+00,1.58619769e-02,4.97502601e-03,9.98783231e-01
7.37817860e+00,2.24053543e-02,-2.43612826e-02,1.00212920e+00
7.39833736e+00,1.77928098e-02,-2.58786771e-02,1.00584185e+00
7.41849661e+00,9.57910903e-03,-1.88281536e-02,1.00442100e+00
7.43865538e+00,1.04832286e-02,-1.58502639e-03,1.00449741e+00
7.45881462e+00,2.24206783e-02,2.19116099e-02,1.00142634e+00
7.47897339e+00,2.52862796e-02,7.12083746e-03,9.99317944e-01
7.49913263e+00,2.16391515e-02,3.92007194e-02,9.89646673e-01
7.51929140e+00,1.39158200e-02,4.03962433e-02,9.96949792e-01
7.53945065e+00,1.32262371e-02,1.24240573e-02,1.00075412e+00
7.55960941e+00,2.26658639e-02,-2.04068590e-02,1.00304592e+00
