Vibration iOSApp file: VibrationData22-24a-1.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 16:20:06
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322232, Longitude
36.297367, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
5.64418972e-01,2.11947542e-02,1.23320939e-02,1.00368762e+00
5.84577024e-01,2.34167445e-02,4.07487676e-02,1.00440574e+00
6.04735017e-01,2.46273447e-02,4.43659946e-02,9.94535804e-01
6.24893010e-01,2.70791966e-02,4.77839634e-02,9.88561869e-01
6.45049989e-01,2.78607234e-02,3.26406658e-02,9.94321883e-01
6.65207982e-01,3.07416487e-02,-1.18651846e-03,1.00950873e+00
6.85365975e-01,2.87648439e-02,-2.87142135e-02,1.01202965e+00
7.05524147e-01,2.48418823e-02,-3.43239792e-02,1.00405431e+00
7.25682139e-01,1.94018371e-02,-2.06520949e-02,9.99852717e-01
7.45840192e-01,1.66435055e-02,-1.64633524e-03,9.98447061e-01
7.65997171e-01,1.77008659e-02,2.01643053e-02,1.00090694e+00
7.86155164e-01,2.08729487e-02,3.81431393e-02,1.00160968e+00
8.06313157e-01,2.32175309e-02,4.37835604e-02,1.00083053e+00
8.26471150e-01,2.16851234e-02,3.67790163e-02,1.00098336e+00
8.46629143e-01,2.13939659e-02,1.58113744e-02,9.99073505e-01
8.66787195e-01,2.29110494e-02,-2.53531430e-03,9.98416543e-01
8.86944175e-01,2.69259550e-02,-1.57780368e-02,1.00223613e+00
9.07102168e-01,2.98375282e-02,-1.45671861e-02,1.00131941e+00
9.27260160e-01,2.74010021e-02,-8.89611244e-03,1.00177777e+00
9.47418153e-01,2.28344295e-02,4.92904428e-03,1.00072360e+00
9.67576146e-01,2.06277631e-02,2.09459942e-02,1.00092220e+00
9.87734139e-01,1.99535042e-02,2.87015699e-02,9.98890162e-01
1.00789118e+00,2.35699844e-02,2.61265971e-02,9.97835934e-01
1.02804911e+00,2.40756795e-02,2.16970276e-02,9.98385966e-01
1.04820716e+00,2.29876693e-02,1.25620021e-02,9.99516547e-01
1.06836522e+00,2.03059576e-02,1.89425366e-03,1.00364172e+00
1.08852315e+00,1.94937810e-02,-2.41269637e-03,1.00597942e+00
1.10868120e+00,2.22061425e-02,6.52748509e-04,1.00500154e+00
1.12883914e+00,2.40910035e-02,3.36566730e-03,9.98859584e-01
1.14899611e+00,2.29263734e-02,1.50909945e-02,9.95284438e-01
1.16915417e+00,2.34167445e-02,2.22488083e-02,9.98920679e-01
1.18931222e+00,4.72150221e-02,4.45390027e-03,1.01516175e+00
1.20947015e+00,2.68493351e-02,-3.65310982e-02,1.00883639e+00
1.22962821e+00,1.87122542e-02,6.33914908e-03,9.77408588e-01
1.24978614e+00,2.00148001e-02,1.39107984e-02,9.92350936e-01
1.26994312e+00,1.80839673e-02,3.48784402e-02,1.01413810e+00
1.29010117e+00,2.45813727e-02,-2.16483641e-02,1.02147174e+00
1.31025922e+00,5.22583607e-04,6.05515428e-02,1.00905037e+00
1.33041716e+00,6.52961899e-03,-3.35882716e-02,1.01452005e+00
1.35057521e+00,-1.60746207e-03,1.96431801e-02,9.80479598e-01
1.37073314e+00,-3.36973020e-03,3.86182852e-02,9.85918701e-01
1.39089012e+00,1.01614231e-02,1.41253788e-02,1.00553632e+00
1.41104817e+00,2.00148001e-02,1.53362295e-02,1.00900447e+00
1.43120611e+00,3.07416487e-02,-3.23007852e-02,1.01966894e+00
1.45136416e+00,3.45573425e-02,-2.76566353e-02,9.92427349e-01
1.47152221e+00,2.12713741e-02,1.40487431e-02,9.86820161e-01
1.49168015e+00,1.66128576e-02,3.30851562e-02,9.95131671e-01
1.51183712e+00,2.39377618e-02,3.30085196e-02,1.01215184e+00
1.53199518e+00,2.70485487e-02,2.43486390e-02,1.00941706e+00
1.55215311e+00,2.13633180e-02,1.34663088e-02,9.99776304e-01
1.57231116e+00,1.99841522e-02,3.27370386e-03,9.91464794e-01
1.59246922e+00,1.85130406e-02,6.07858598e-03,9.87691045e-01
1.61262715e+00,1.82678569e-02,4.00941074e-03,1.00055552e+00
1.63278520e+00,2.40910035e-02,-6.33646594e-03,1.00828648e+00
1.65294218e+00,3.04351673e-02,-5.53945033e-03,1.00784338e+00
1.67310011e+00,3.07569727e-02,8.83748662e-03,9.99165177e-01
1.69325817e+00,2.68799830e-02,1.88614912e-02,9.96812284e-01
1.71341562e+00,2.23134104e-02,1.76659673e-02,9.98722076e-01
1.73357368e+00,2.21448466e-02,2.31531151e-02,9.99837399e-01
1.75373161e+00,2.63129920e-02,1.92140173e-02,9.98217881e-01
1.77388859e+00,2.60524843e-02,1.12591879e-02,1.00125837e+00
1.79404664e+00,2.23134104e-02,4.65315441e-03,9.99577701e-01
1.81420457e+00,2.08269767e-02,-8.65087658e-03,1.00160968e+00
1.83436263e+00,2.08116509e-02,-1.34789525e-02,1.00215971e+00
1.85452068e+00,2.10261885e-02,9.89947468e-04,9.99531865e-01
1.87467861e+00,2.23440584e-02,2.25706808e-02,9.95513618e-01
1.89483559e+00,2.66041495e-02,3.02956011e-02,9.98340130e-01
1.91499364e+00,2.59145666e-02,1.96278524e-02,1.00384033e+00
1.93515158e+00,2.57613268e-02,-2.44685728e-02,1.00819480e+00
1.95530963e+00,2.78147515e-02,4.36193682e-03,9.96720612e-01
1.97546768e+00,2.78453995e-02,2.29385328e-02,9.92641270e-01
1.99562562e+00,2.51177158e-02,-5.83066745e-03,1.00515437e+00
2.01578355e+00,2.19149850e-02,9.48122982e-03,1.00215971e+00
2.03594065e+00,2.08882727e-02,2.93146595e-02,9.93206561e-01
2.05609870e+00,1.99381802e-02,3.21808495e-02,9.99806881e-01
2.07625651e+00,2.26198919e-02,1.63631532e-02,1.00872946e+00
2.09641457e+00,2.42748912e-02,3.14298160e-02,1.00017357e+00
2.11657262e+00,1.98922083e-02,1.29145281e-02,1.00322926e+00
2.13673067e+00,1.56474411e-02,-8.29835050e-03,1.00390148e+00
2.15688753e+00,2.33554468e-02,-1.91193707e-02,1.00073886e+00
2.17704558e+00,2.90253535e-02,-1.29118459e-02,9.97148395e-01
2.19720364e+00,2.98988260e-02,3.96342902e-03,9.99379039e-01
2.21736169e+00,2.71098446e-02,1.78345684e-02,1.00243473e+00
2.23751974e+00,2.32635029e-02,2.35056411e-02,1.00376403e+00
2.25767756e+00,1.96929947e-02,2.08080485e-02,1.00174725e+00
2.27783465e+00,2.04285495e-02,2.07927227e-02,9.98508215e-01
2.29799271e+00,2.39224378e-02,2.10532844e-02,9.97958183e-01
2.31815052e+00,2.11181324e-02,9.00608581e-03,9.98935997e-01
2.33830857e+00,1.94171611e-02,-7.33273569e-03,1.00237370e+00
2.35846663e+00,1.84823927e-02,-5.90730365e-03,1.00196111e+00
2.37862468e+00,1.82065591e-02,1.80184934e-02,9.94230211e-01
2.39878273e+00,2.28037816e-02,2.16357186e-02,9.97056723e-01
2.41893959e+00,2.74010021e-02,1.71908233e-02,1.00570440e+00
2.43909764e+00,2.88414638e-02,3.08977719e-03,1.00715578e+00
2.45925570e+00,3.12166959e-02,8.04047100e-03,1.00374866e+00
2.47941351e+00,-1.45869488e-02,-4.58916230e-03,1.01558948e+00
2.49957156e+00,1.23527655e-02,-1.38468063e-02,9.99211013e-01
2.51972961e+00,2.17310954e-02,-4.42056311e-03,9.97652590e-01
2.53988671e+00,1.58160049e-02,8.87383074e-02,9.85613167e-01
2.56004453e+00,9.87026654e-03,5.30871861e-02,1.00484872e+00
2.58020258e+00,2.63730530e-03,9.19001270e-03,1.02050924e+00
2.60036063e+00,4.80425246e-02,-1.02295810e-02,9.95162189e-01
2.62051868e+00,3.67640071e-02,-1.34482980e-02,1.00620854e+00
2.64067674e+00,2.23287344e-02,-3.31744365e-02,1.01435196e+00
2.66083360e+00,1.59079488e-02,-2.30737962e-02,9.95483041e-01
2.68099165e+00,1.97236426e-02,1.19029311e-02,9.87599373e-01
2.70114970e+00,2.93624830e-02,5.25660589e-02,9.97652590e-01
2.72130775e+00,3.25805359e-02,6.83224499e-02,1.00128889e+00
2.74146581e+00,2.86422521e-02,3.61046195e-02,1.00451267e+00
2.76162386e+00,1.88041981e-02,1.71295144e-02,9.97515082e-01
2.78178167e+00,1.36246635e-02,-1.21914661e-02,9.96659517e-01
2.80193877e+00,2.05051713e-02,-3.79105508e-02,1.00955451e+00
2.82209682e+00,3.37604918e-02,-7.67344087e-02,1.00442100e+00
2.84225464e+00,3.43428068e-02,-3.29751819e-02,9.97041464e-01
2.86241269e+00,2.23747063e-02,5.41951554e-03,9.98477638e-01
2.88257074e+00,5.85536007e-03,4.29712161e-02,1.00521541e+00
2.90272880e+00,1.00388313e-02,6.53949454e-02,9.98370707e-01
2.92288566e+00,2.95923445e-02,5.98618165e-02,9.96430337e-01
2.94304371e+00,3.23813260e-02,4.30171974e-02,9.99394357e-01
2.96320176e+00,2.63589658e-02,1.66390445e-02,1.00015831e+00
2.98335981e+00,1.72871165e-02,-2.58786771e-02,1.00261807e+00
3.00351787e+00,1.77315138e-02,-4.70915586e-02,1.00727808e+00
3.02367568e+00,1.46513758e-02,-3.40327621e-02,1.00530708e+00
3.04383278e+00,2.42135953e-02,-5.00299735e-03,9.99577701e-01
3.06399083e+00,2.84430385e-02,1.92140173e-02,9.97469246e-01
3.08414865e+00,3.06803528e-02,3.26100141e-02,1.00028050e+00
3.10430670e+00,1.73484124e-02,3.70395817e-02,1.00086105e+00
3.12446475e+00,1.79154035e-02,3.70395817e-02,1.00390148e+00
3.14462280e+00,2.30029933e-02,3.21655236e-02,9.99088764e-01
3.16478086e+00,3.25345658e-02,1.14584416e-02,1.00060129e+00
3.18493772e+00,2.87035480e-02,-1.09193064e-02,1.00193059e+00
3.20509577e+00,2.27884576e-02,-2.55108252e-02,1.00420702e+00
3.22525382e+00,5.88600803e-03,-2.23074351e-02,1.00622380e+00
3.24541163e+00,2.36006323e-02,-6.79628272e-03,9.97652590e-01
3.26556969e+00,3.47412303e-02,1.85856018e-02,1.00015831e+00
3.28572774e+00,3.82197946e-02,3.61659303e-02,9.98599887e-01
3.30588484e+00,3.08029447e-02,3.52922752e-02,1.00107503e+00
3.32604265e+00,4.23266441e-02,4.26186919e-02,9.93512154e-01
3.34620070e+00,5.21646999e-02,2.92993318e-02,1.00370288e+00
3.36635876e+00,4.00280356e-02,-1.25133377e-02,1.02892768e+00
3.38651681e+00,3.01746577e-02,-1.95638612e-02,1.01447415e+00
3.40667486e+00,3.14312316e-02,-4.92220409e-02,9.87996578e-01
3.42683172e+00,4.49317358e-02,2.49463990e-02,9.76721048e-01
3.44698977e+00,2.18077172e-02,2.12218836e-02,1.00105965e+00
3.46714783e+00,5.18110069e-03,2.90081147e-02,1.01820219e+00
3.48730564e+00,1.85896624e-02,2.84716617e-02,1.01723957e+00
3.50746369e+00,3.26265097e-02,1.92599986e-02,9.94459391e-01
3.52762175e+00,1.57700330e-02,1.90760735e-02,9.98951256e-01
3.54777980e+00,2.53629014e-02,1.11059155e-02,9.97301161e-01
3.56793666e+00,4.00893316e-02,-4.35484457e-04,9.91800964e-01
3.58809471e+00,3.13239619e-02,1.46509137e-03,1.00662112e+00
3.60825276e+00,1.95704028e-02,5.90998679e-03,1.00605571e+00
3.62841082e+00,2.22827625e-02,6.99821953e-03,9.99333203e-01
3.64856887e+00,2.45966967e-02,4.04268987e-02,1.00067770e+00
3.66872668e+00,2.54548453e-02,8.86814110e-03,1.00669742e+00
3.68888378e+00,2.17464194e-02,1.03592908e-03,1.00527656e+00
3.70904160e+00,1.90187357e-02,7.67261768e-03,9.92732942e-01
3.72919965e+00,1.58006810e-02,9.43524856e-03,9.94184375e-01
3.74935770e+00,1.41916536e-02,-4.23707701e-02,1.01144910e+00
3.76951551e+00,2.28191055e-02,-1.24367019e-02,1.00497103e+00
3.78967357e+00,2.69719269e-02,2.13138480e-02,9.93817687e-01
3.80983162e+00,2.69872528e-02,3.41887176e-02,1.00023460e+00
3.82998872e+00,2.43668351e-02,3.40354443e-02,1.00205278e+00
3.85014653e+00,2.31868830e-02,6.15522219e-03,1.00122774e+00
3.87030458e+00,2.30183173e-02,1.98424347e-02,9.98645723e-01
3.89046264e+00,2.68493351e-02,1.73287690e-02,1.00165558e+00
3.91062069e+00,3.08948904e-02,6.27784012e-03,1.00764477e+00
3.93077874e+00,2.62210481e-02,2.20079813e-03,1.00443625e+00
3.95093560e+00,1.54329035e-02,5.40987812e-02,9.91510630e-01
3.97109365e+00,1.54788755e-02,1.45392139e-02,1.00662112e+00
3.99125171e+00,1.72258187e-02,-1.18542667e-02,1.01459646e+00
4.01140976e+00,1.93558652e-02,-1.07353795e-02,9.97285903e-01
4.03156757e+00,1.91260036e-02,-7.17946328e-03,9.87339616e-01
4.05172539e+00,9.51781217e-03,4.39259131e-03,9.98492897e-01
4.07188368e+00,2.00901832e-03,1.08606806e-02,1.00545990e+00
4.09204054e+00,7.89346080e-03,9.95637383e-03,1.00141108e+00
4.11219883e+00,1.22148488e-02,1.61792282e-02,9.95253861e-01
4.13235664e+00,1.82985049e-02,3.24720666e-02,9.90211964e-01
4.15251446e+00,2.12100782e-02,2.76746452e-02,9.94459391e-01
4.17267275e+00,2.43515112e-02,1.51982848e-02,1.00267923e+00
4.19283056e+00,2.53475755e-02,4.16268315e-03,1.00342786e+00
4.21298742e+00,2.93931309e-02,-2.82653165e-03,1.00494039e+00
4.23314571e+00,4.28016931e-02,-2.10659299e-02,1.00069296e+00
4.25330353e+00,3.57679427e-02,2.75257835e-03,9.97469246e-01
4.27346182e+00,3.05730850e-02,9.89506487e-03,9.97102559e-01
4.29361963e+00,2.49338262e-02,1.60566103e-02,1.00477242e+00
4.31377745e+00,2.17617434e-02,2.44559292e-02,1.00377929e+00
4.33393574e+00,9.01211798e-03,5.49571067e-02,1.00006664e+00
4.35409260e+00,1.67048015e-02,3.31924483e-02,1.00040269e+00
4.37425041e+00,2.78147515e-02,1.59646459e-02,9.98355389e-01
4.39440870e+00,2.30796132e-02,-3.14840325e-03,9.96674776e-01
4.41456747e+00,5.64082293e-03,-2.88215056e-02,1.00330567e+00
4.43472576e+00,9.19600669e-03,-2.46524997e-02,9.96705353e-01
4.45488262e+00,2.82438248e-02,5.20493416e-03,1.00640714e+00
4.47504044e+00,3.55840549e-02,9.11337696e-03,1.02420664e+00
4.49519873e+00,3.64575274e-02,3.16641340e-03,9.97102559e-01
4.51535654e+00,1.80992913e-02,3.80205214e-02,9.72886145e-01
4.53551483e+00,1.51110981e-02,5.41141070e-02,9.83749151e-01
4.55567265e+00,2.72477604e-02,3.53995673e-02,1.00810313e+00
4.57583046e+00,3.10174823e-02,-5.53945033e-03,1.01508534e+00
4.59598780e+00,2.26811878e-02,-1.12105235e-02,1.00394738e+00
4.61614561e+00,1.91106796e-02,-2.06827484e-02,9.91174519e-01
4.63630342e+00,1.31036444e-02,-1.22834295e-02,9.98248458e-01
4.65646172e+00,1.13720251e-02,4.94437153e-03,1.00770581e+00
4.67661953e+00,2.48572063e-02,1.14277871e-02,1.00437510e+00
4.69677782e+00,3.05424370e-02,2.50536911e-02,9.99409616e-01
4.71693468e+00,2.41829474e-02,4.56688069e-02,9.92137074e-01
4.73709249e+00,2.14092899e-02,3.82197760e-02,9.99287367e-01
4.75725031e+00,3.10328063e-02,-7.10282708e-03,1.01086843e+00
4.77740860e+00,2.78760474e-02,-4.97234287e-03,1.00501680e+00
4.79756641e+00,2.86116041e-02,-4.65047127e-03,9.95208025e-01
4.81772470e+00,2.45354008e-02,-5.98393986e-03,1.00055552e+00
4.83788252e+00,1.94018371e-02,2.89052329e-03,1.00193059e+00
4.85803938e+00,1.47433206e-02,-6.94955513e-03,1.00733912e+00
4.87819767e+00,2.01373920e-02,1.85549464e-02,9.96842861e-01
4.89835548e+00,1.87275782e-02,4.65271324e-02,9.88959134e-01
4.91851330e+00,1.92332733e-02,4.60979715e-02,9.99165177e-01
4.93867159e+00,2.09955405e-02,1.16730230e-02,1.01163244e+00
4.95882940e+00,1.47279957e-02,2.67703403e-02,9.94016290e-01
4.97898626e+00,1.42069776e-02,1.31291095e-02,9.94184375e-01
4.99914455e+00,2.91939173e-02,-1.47773582e-03,1.00894344e+00
5.01930237e+00,3.65341455e-02,-2.16330364e-02,1.00817943e+00
5.03946066e+00,1.62604023e-02,-1.57627091e-02,1.00287783e+00
5.05961847e+00,8.88952520e-03,-7.94582441e-03,1.00269449e+00
5.07977629e+00,2.61597522e-02,1.16730230e-02,1.00562799e+00
5.09993458e+00,3.55380811e-02,2.91460603e-02,1.00183892e+00
5.12009144e+00,2.64355857e-02,4.88721989e-02,9.99424875e-01
5.14024973e+00,3.04504912e-02,4.87035997e-02,9.96690035e-01
5.16040754e+00,1.80686433e-02,2.91767139e-02,9.96903956e-01
5.18056536e+00,9.37989540e-03,7.35074561e-03,9.98401225e-01
5.20072365e+00,9.34924744e-03,-9.37125646e-03,1.00567377e+00
5.22088146e+00,1.37932282e-02,-1.78625397e-02,1.00579607e+00
5.24103928e+00,2.08116509e-02,3.96595024e-05,9.98523474e-01
5.26119661e+00,4.98967357e-02,-5.11992536e-02,9.99149859e-01
5.28135443e+00,2.49951221e-02,-8.45162291e-03,1.01231992e+00
5.30151272e+00,2.46886406e-02,1.96431801e-02,9.99470711e-01
5.32167053e+00,2.79066954e-02,4.80905101e-02,9.95574713e-01
5.34182835e+00,2.27424838e-02,7.02230185e-02,9.91953731e-01
5.36198664e+00,2.97762323e-02,4.62665707e-02,9.99409616e-01
5.38214445e+00,3.21514644e-02,2.26013344e-02,9.99409616e-01
5.40230131e+00,2.45813727e-02,4.71446291e-03,9.96185839e-01
5.42245960e+00,2.36466043e-02,-1.97784416e-02,1.00516963e+00
5.44261742e+00,2.47959103e-02,-3.43086496e-02,1.00784338e+00
5.46277571e+00,1.79613754e-02,-2.76106540e-02,1.00078464e+00
5.48293352e+00,1.44061903e-02,-8.26769602e-03,1.00226665e+00
5.50309134e+00,1.70419309e-02,1.49377221e-02,1.00400841e+00
5.52324867e+00,2.19916049e-02,3.63651812e-02,9.96674776e-01
5.54340649e+00,2.60524843e-02,4.64811511e-02,9.98951256e-01
5.56356430e+00,2.28650775e-02,4.11319509e-02,9.99852717e-01
5.58372259e+00,2.18230411e-02,2.70922109e-02,9.98202622e-01
5.60388041e+00,2.37998459e-02,7.21280091e-03,1.00014293e+00
5.62403870e+00,2.62516961e-02,-1.23294108e-02,1.00379455e+00
5.64419651e+00,3.04045193e-02,-2.58173682e-02,1.00327504e+00
5.66435337e+00,2.55621132e-02,7.39672733e-03,9.96415019e-01
5.68451166e+00,1.58466529e-02,6.56905724e-03,1.00096798e+00
5.70466948e+00,1.39771169e-02,1.41253788e-02,1.00790441e+00
5.72482777e+00,1.90800317e-02,1.52595937e-02,1.00581133e+00
5.74498558e+00,2.69872528e-02,3.15984152e-02,9.99379039e-01
5.76514339e+00,1.39481868e-04,1.05081545e-02,1.00544465e+00
5.78530169e+00,2.86575761e-02,-1.95791889e-02,9.94780242e-01
5.80545855e+00,2.81825289e-02,2.81191356e-02,9.90456402e-01
5.82561684e+00,3.34386863e-02,-4.42056311e-03,1.00211394e+00
5.84577465e+00,1.85130406e-02,-3.07374075e-02,1.01652157e+00
5.86593246e+00,2.67267432e-02,6.33257702e-02,9.88454938e-01
5.88609076e+00,3.54154892e-02,1.80184934e-02,9.94871914e-01
5.90624857e+00,-2.01649107e-02,1.92490814e-03,1.02529132e+00
5.92640686e+00,2.97443476e-03,2.44865827e-02,1.00177777e+00
5.94656372e+00,2.28344295e-02,-6.88824616e-03,9.96338665e-01
5.96672153e+00,4.82417382e-02,-7.05684582e-03,9.99562383e-01
5.98687983e+00,2.18690131e-02,-6.36712043e-03,1.01060879e+00
6.00703764e+00,2.61750761e-02,-1.74640305e-02,1.00399315e+00
6.02719545e+00,2.19762810e-02,9.08272248e-03,9.93771851e-01
6.04735374e+00,1.30117005e-02,4.84277084e-02,9.93191302e-01
6.06751156e+00,2.80752610e-02,3.13071981e-02,1.00556684e+00
6.08766842e+00,3.73463221e-02,1.38648162e-02,9.97377574e-01
6.10782671e+00,2.05817912e-02,3.66410725e-02,9.88088250e-01
6.12798452e+00,1.42376255e-02,2.10379567e-02,1.00012767e+00
6.14814281e+00,2.32328549e-02,-2.36562304e-02,1.01621592e+00
6.16830063e+00,2.91172974e-02,-4.26160060e-02,1.01206017e+00
6.18845844e+00,3.36378999e-02,-1.94718987e-02,9.97423410e-01
6.20861578e+00,1.67814214e-02,-4.12934553e-03,1.00854611e+00
6.22877359e+00,1.85436904e-02,1.89381279e-02,1.00241947e+00
6.24893141e+00,1.84210967e-02,3.39281522e-02,1.00278616e+00
6.26908970e+00,1.44981351e-02,5.20142801e-02,1.00026524e+00
6.28924751e+00,6.48364658e-03,5.50643951e-02,9.96415019e-01
6.30940580e+00,1.71185508e-02,3.28552462e-02,9.92885709e-01
6.32956362e+00,2.35086884e-02,4.60717268e-03,9.92014825e-01
6.34972048e+00,1.99688282e-02,-2.07593851e-02,1.00367236e+00
6.36987877e+00,2.37079002e-02,-3.08753531e-02,1.00446677e+00
6.39003658e+00,3.07722967e-02,-2.23227609e-02,1.00411534e+00
6.41019440e+00,3.52928974e-02,-3.31700267e-03,1.00234306e+00
6.43035269e+00,2.37998459e-02,1.74360592e-02,1.00469601e+00
6.45051050e+00,2.90713254e-02,3.42040434e-02,9.96353924e-01
6.47066879e+00,2.38764659e-02,4.05648425e-02,9.95788634e-01
6.49082565e+00,2.58839186e-02,3.27326320e-02,9.99883235e-01
6.51098347e+00,1.83904488e-02,2.05321591e-02,1.00197637e+00
6.53114176e+00,1.94171611e-02,2.50734272e-03,9.99684632e-01
6.55129957e+00,1.75476242e-02,-1.27585735e-02,9.99715209e-01
6.57145786e+00,2.11947542e-02,-1.67436525e-02,1.00194585e+00
6.59161568e+00,2.39071138e-02,-8.05311557e-03,1.00101388e+00
6.61177349e+00,1.04066087e-02,6.76831137e-03,1.00313759e+00
6.63193083e+00,1.16018858e-02,2.02409420e-02,9.99042928e-01
6.65208864e+00,1.92485973e-02,2.82724071e-02,9.97530341e-01
6.67224646e+00,2.06124391e-02,3.06481272e-02,9.97102559e-01
6.69240475e+00,2.19609570e-02,2.61572506e-02,9.98477638e-01
6.71256256e+00,2.85809543e-02,-1.81493466e-03,9.92167592e-01
6.73272085e+00,2.84430385e-02,5.10793179e-02,9.92167592e-01
6.75287867e+00,3.54142534e-03,1.89425366e-03,1.02582610e+00
6.77303553e+00,2.30183173e-02,-3.78492400e-02,1.03297639e+00
6.79319382e+00,3.87867838e-02,-1.50116757e-02,9.77622509e-01
6.81335163e+00,2.53935494e-02,2.41800379e-02,9.61534262e-01
6.83350945e+00,2.32941508e-02,2.27852613e-02,1.00145698e+00
6.85366774e+00,3.01286858e-02,2.31684428e-02,1.01922584e+00
6.87382555e+00,3.32701206e-02,1.96738355e-02,1.01632285e+00
6.89398384e+00,2.31868830e-02,1.32517274e-02,1.00576544e+00
6.91414070e+00,3.27644274e-02,9.25132167e-03,9.96231675e-01
6.93429852e+00,3.25958617e-02,2.66061490e-03,9.95421946e-01
6.95445681e+00,2.24513281e-02,2.38472479e-03,1.00284731e+00
6.97461462e+00,1.40230889e-02,5.81802335e-03,1.00506270e+00
6.99477243e+00,1.56014683e-02,8.77617765e-03,9.99761045e-01
7.01493073e+00,1.38851721e-02,3.04642003e-02,9.98095691e-01
7.03508854e+00,1.75782740e-02,1.10752610e-02,9.99806881e-01
7.05524588e+00,2.08116509e-02,1.21634947e-02,1.00011241e+00
7.07540369e+00,2.26198919e-02,4.37726406e-03,9.98752654e-01
7.09556150e+00,1.89574398e-02,-2.09082477e-03,1.00617802e+00
7.11571980e+00,1.38392001e-02,-3.65617536e-02,1.00976849e+00
7.13587761e+00,1.31802652e-02,7.62663595e-03,9.95391369e-01
7.15603590e+00,2.15165596e-02,1.78652219e-02,9.97606754e-01
7.17619371e+00,2.25892439e-02,1.50143579e-02,1.00545990e+00
7.19635057e+00,2.26352159e-02,3.31311375e-02,9.99822140e-01
7.21650887e+00,2.42595673e-02,2.88241878e-02,9.94413555e-01
7.23666668e+00,2.93471590e-02,1.81717668e-02,1.00506270e+00
7.25682449e+00,2.56847069e-02,2.64528766e-03,1.00905037e+00
7.27698278e+00,1.97849385e-02,-2.81120441e-03,1.00035691e+00
7.29714060e+00,2.34014187e-02,-7.72683416e-04,9.97560918e-01
7.31729889e+00,1.18930433e-02,2.87782066e-02,9.98829007e-01
7.33745575e+00,1.87735502e-02,5.20493416e-03,1.00124300e+00
7.35761356e+00,2.10721605e-02,3.71819339e-03,9.99149859e-01
7.37777185e+00,2.91632693e-02,1.08146984e-02,9.94994164e-01
7.39792967e+00,2.88414638e-02,7.29384599e-04,1.00643778e+00
7.41808748e+00,2.58532707e-02,-2.32270677e-02,1.01268661e+00
7.43824577e+00,1.73637364e-02,-7.57797109e-03,1.00396264e+00
7.45840359e+00,2.55467892e-02,6.13989495e-03,1.00096798e+00
7.47856045e+00,3.07110008e-02,1.64244622e-02,1.00138056e+00
7.49871874e+00,3.58445644e-02,2.24787164e-02,1.00750721e+00
7.51887655e+00,3.65034975e-02,1.87848564e-02,1.00442100e+00
7.53903484e+00,3.13546136e-02,2.48391088e-02,9.92916286e-01
7.55919266e+00,1.67660974e-02,3.17057073e-02,9.97866511e-01
7.57935047e+00,9.07341484e-03,8.69954191e-03,1.00498629e+00
