Vibration iOSApp file: VibrationData16-18b-1.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 16:13:15
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322200, Longitude
36.297365, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.04817379e+00,1.01001272e-02,1.38845528e-03,1.00018883e+00
1.06833088e+00,7.17322994e-03,-1.90689811e-03,1.00202227e+00
1.08848882e+00,5.34966541e-03,7.24345539e-03,1.00513899e+00
1.10864580e+00,8.88952520e-03,1.91527084e-02,9.98997092e-01
1.12880278e+00,1.12954043e-02,2.17583366e-02,1.00090694e+00
1.14895988e+00,1.62604023e-02,1.97504703e-02,1.00116670e+00
1.16911685e+00,2.11947542e-02,1.58420280e-02,9.95788634e-01
1.18927479e+00,2.09342446e-02,1.24853663e-02,1.00226665e+00
1.20943189e+00,1.68580413e-02,1.00789918e-02,1.00164032e+00
1.22958887e+00,1.56934131e-02,7.12083746e-03,9.99974906e-01
1.24974585e+00,1.38392001e-02,5.84867783e-03,1.00388622e+00
1.26990283e+00,1.43602183e-02,9.89506487e-03,1.00038743e+00
1.29005980e+00,1.28124878e-02,1.44625781e-02,9.99409616e-01
1.31021786e+00,8.59836861e-03,1.22401305e-02,1.00333619e+00
1.33037484e+00,7.21920189e-03,7.77990790e-03,1.00076938e+00
1.35053182e+00,1.11728124e-02,1.03242276e-02,9.99623537e-01
1.37068880e+00,1.35480426e-02,1.49070676e-02,1.00189996e+00
1.39084578e+00,1.64136440e-02,1.43246334e-02,9.99165177e-01
1.41100383e+00,1.69193372e-02,1.24087296e-02,9.99165177e-01
1.43116081e+00,1.81759112e-02,1.79265309e-02,1.00136530e+00
1.45131779e+00,1.79920234e-02,1.46311773e-02,1.00544465e+00
1.47147489e+00,1.65668838e-02,7.82588962e-03,9.99592960e-01
1.49163187e+00,1.52796628e-02,7.77990790e-03,9.98049855e-01
1.51178980e+00,1.07590621e-02,6.90625608e-03,1.00125837e+00
1.53194678e+00,1.00235064e-02,6.23185840e-03,1.00199163e+00
1.55210388e+00,1.12954043e-02,1.41713610e-02,9.98110950e-01
1.57226086e+00,1.29197557e-02,1.43552879e-02,1.00365698e+00
1.59241784e+00,1.46666998e-02,1.32670542e-02,9.99562383e-01
1.61257589e+00,1.60305426e-02,1.81870945e-02,9.98141527e-01
1.63273287e+00,1.21688768e-02,1.28378924e-02,1.00112081e+00
1.65288985e+00,1.18010985e-02,6.13989495e-03,9.98691559e-01
1.67304683e+00,1.49272094e-02,1.63784809e-02,1.00090694e+00
1.69320381e+00,1.48199406e-02,2.28465702e-02,9.98676240e-01
1.71336186e+00,1.51417460e-02,1.19182589e-02,1.00069296e+00
1.73351884e+00,1.66281816e-02,2.20079813e-03,1.00405431e+00
1.75367582e+00,1.60305426e-02,1.41910976e-03,1.00012767e+00
1.77383280e+00,1.09429508e-02,4.43857303e-03,1.00165558e+00
1.79398978e+00,1.10655436e-02,9.11337696e-03,1.00986016e+00
1.81414700e+00,1.75629482e-02,1.51523035e-02,9.95803893e-01
1.83430493e+00,1.70419309e-02,1.92293450e-02,9.98233199e-01
1.85446191e+00,1.24906823e-02,2.06701048e-02,1.00196111e+00
1.87461901e+00,1.18930433e-02,1.91373825e-02,9.95467782e-01
1.89477599e+00,9.50248819e-03,1.34816356e-02,1.00246537e+00
1.91493297e+00,8.42980389e-03,7.91785307e-03,1.00570440e+00
1.93509090e+00,1.44061903e-02,6.49242103e-03,9.99424875e-01
1.95524800e+00,1.80992913e-02,7.12083746e-03,1.00168610e+00
1.97540498e+00,1.70112830e-02,8.57692398e-03,1.00267923e+00
1.99556196e+00,1.64749399e-02,7.05952849e-03,1.00086105e+00
2.01571894e+00,1.61071625e-02,8.39299709e-03,1.00200701e+00
2.03587699e+00,1.49272094e-02,1.35122901e-02,9.99134600e-01
2.05603385e+00,1.41150337e-02,1.76966228e-02,1.00274038e+00
2.07619095e+00,1.65515598e-02,1.87235475e-02,1.00023460e+00
2.09634805e+00,1.53103108e-02,1.64244622e-02,9.95528877e-01
2.11650491e+00,1.15405899e-02,1.28225647e-02,1.00157917e+00
2.13666296e+00,8.69031250e-03,9.51188430e-03,1.00313759e+00
2.15682006e+00,9.37989540e-03,7.44270906e-03,1.00040269e+00
2.17697692e+00,1.06364693e-02,4.68380842e-03,1.00171661e+00
2.19713402e+00,1.32109132e-02,7.96383433e-03,1.00035691e+00
2.21729088e+00,1.61378104e-02,1.38954706e-02,9.99394357e-01
2.23744798e+00,1.65209118e-02,1.58113744e-02,1.00191534e+00
2.25760603e+00,1.67507734e-02,1.36655625e-02,1.00220561e+00
2.27776289e+00,1.90493837e-02,1.22554582e-02,1.00110555e+00
2.29791999e+00,1.90187357e-02,1.53975384e-02,9.99929070e-01
2.31807685e+00,1.97542906e-02,1.02016097e-02,1.00225139e+00
2.33823395e+00,1.73177645e-02,4.53053648e-03,1.00185418e+00
2.35839200e+00,1.28124878e-02,1.05541358e-02,9.97484505e-01
2.37854886e+00,2.48406455e-03,1.99650526e-02,1.00602520e+00
2.39870596e+00,3.75596224e-03,1.15657328e-02,1.00296950e+00
2.41886306e+00,1.27511909e-02,3.18174064e-03,9.98676240e-01
2.43901992e+00,1.73484124e-02,7.58065423e-03,9.96140003e-01
2.45917797e+00,1.50651261e-02,1.36655625e-02,1.00081527e+00
2.47933507e+00,1.32568851e-02,1.80338211e-02,1.00168610e+00
2.49949193e+00,1.36859594e-02,1.89228002e-02,1.00222087e+00
2.51964903e+00,1.39004961e-02,1.17956409e-02,1.00176251e+00
2.53980589e+00,1.69040132e-02,7.48869078e-03,1.00141108e+00
2.55996299e+00,1.99841522e-02,1.17496597e-02,9.99990225e-01
2.58012104e+00,1.93865132e-02,1.08913351e-02,1.00119722e+00
2.60027790e+00,1.48965614e-02,7.10551022e-03,1.00191534e+00
2.62043500e+00,1.25060063e-02,1.17496597e-02,1.00008190e+00
2.64059186e+00,1.04525806e-02,1.69302616e-02,1.00121248e+00
2.66074896e+00,9.91623849e-03,1.33896722e-02,1.00301540e+00
2.68090701e+00,1.26898950e-02,1.04775000e-02,1.00014293e+00
2.70106387e+00,1.36246635e-02,8.39299709e-03,1.00005126e+00
2.72122097e+00,1.14026731e-02,9.06739477e-03,1.00044858e+00
2.74137807e+00,9.44119226e-03,9.98702832e-03,1.00469601e+00
2.76153493e+00,1.45594310e-02,1.09373163e-02,9.99684632e-01
2.78169298e+00,1.71491988e-02,1.56427752e-02,9.98859584e-01
2.80184984e+00,1.68580413e-02,1.91527084e-02,1.00226665e+00
2.82200742e+00,1.94018371e-02,1.42173423e-02,1.00189996e+00
2.84216428e+00,1.75629482e-02,9.02141351e-03,1.00124300e+00
2.86232138e+00,1.29504045e-02,5.52680623e-03,1.00072360e+00
2.88247824e+00,1.02686919e-02,7.44270906e-03,1.00118196e+00
2.90263629e+00,1.13413772e-02,1.56427752e-02,1.00147223e+00
2.92279339e+00,1.17244786e-02,2.03788877e-02,9.99241531e-01
2.94295025e+00,9.70170088e-03,1.80644765e-02,9.98767912e-01
2.96310735e+00,1.05904974e-02,1.34049999e-02,1.00078464e+00
2.98326445e+00,1.35480426e-02,7.15149194e-03,1.00034165e+00
3.00342226e+00,1.51877180e-02,-4.96793364e-04,1.00240421e+00
3.02357936e+00,1.75476242e-02,2.70659663e-03,1.00186944e+00
3.04373622e+00,1.96010508e-02,1.34356543e-02,9.99348521e-01
3.06389332e+00,1.77928098e-02,1.87388733e-02,1.00240421e+00
3.08405042e+00,1.58313289e-02,1.74973682e-02,9.99699891e-01
3.10420823e+00,1.38238762e-02,1.68076437e-02,9.98523474e-01
3.12436533e+00,1.05904974e-02,1.65624078e-02,1.00000548e+00
3.14452243e+00,1.05904974e-02,1.06154447e-02,1.00274038e+00
3.16467929e+00,1.19849881e-02,3.64155741e-03,1.00054026e+00
3.18483639e+00,1.18930433e-02,5.08231670e-03,9.97530341e-01
3.20499325e+00,1.05904974e-02,1.31137827e-02,1.00185418e+00
3.22515130e+00,1.14026731e-02,1.55814653e-02,1.00408483e+00
3.24530840e+00,1.65515598e-02,9.02141351e-03,1.00116670e+00
3.26546526e+00,1.83291528e-02,6.12456771e-03,9.98859584e-01
3.28562236e+00,1.77468378e-02,1.15197506e-02,1.00023460e+00
3.30577922e+00,1.49272094e-02,2.03482322e-02,9.97652590e-01
3.32593727e+00,1.21535528e-02,2.03482322e-02,9.99211013e-01
3.34609437e+00,1.26898950e-02,1.47691229e-02,1.00193059e+00
3.36625123e+00,1.78694297e-02,9.80310142e-03,1.00018883e+00
3.38640833e+00,1.85743384e-02,5.14362520e-03,9.98859584e-01
3.40656543e+00,1.16018858e-02,-5.88756695e-04,1.00468075e+00
3.42672324e+00,7.55633134e-03,5.11297071e-03,1.00461960e+00
3.44688034e+00,6.08522072e-03,1.71295144e-02,1.00044858e+00
3.46703744e+00,9.05809086e-03,2.09919754e-02,9.98385966e-01
3.48719430e+00,1.72104947e-02,1.76199861e-02,9.98385966e-01
3.50735140e+00,2.30642892e-02,1.34356543e-02,9.95773315e-01
3.52750945e+00,2.01527160e-02,8.77617765e-03,9.98798490e-01
3.54766631e+00,1.61071625e-02,9.31263063e-03,1.00455844e+00
3.56782341e+00,1.49425333e-02,9.68048349e-03,1.00371814e+00
3.58798027e+00,1.46513758e-02,6.27784012e-03,1.00252640e+00
3.60813737e+00,1.28278118e-02,6.36980357e-03,9.99333203e-01
3.62829423e+00,1.09429508e-02,1.31904185e-02,9.99104023e-01
3.64845228e+00,1.01614231e-02,1.68996062e-02,9.99883235e-01
3.66860938e+00,9.04276595e-03,1.37881804e-02,1.00300002e+00
3.68876624e+00,1.07284142e-02,8.34701583e-03,1.00193059e+00
3.70892334e+00,1.37319313e-02,9.66515671e-03,9.99623537e-01
3.72908044e+00,1.64902639e-02,1.61332451e-02,1.00442100e+00
3.74923825e+00,1.74556803e-02,1.64397899e-02,1.00182366e+00
3.76939535e+00,1.86509583e-02,1.18569499e-02,9.98966515e-01
3.78955245e+00,1.66435055e-02,7.51934526e-03,1.00043333e+00
3.80970931e+00,1.35173947e-02,6.61503896e-03,1.00055552e+00
3.82986546e+00,1.27818389e-02,5.55746024e-03,1.00092220e+00
3.85002232e+00,1.16785066e-02,6.79896586e-03,1.00225139e+00
3.87018037e+00,1.30883204e-02,1.47231407e-02,9.99455452e-01
3.89033747e+00,1.41610056e-02,2.33063865e-02,1.00338197e+00
3.91049433e+00,1.43755423e-02,2.11759023e-02,9.99272108e-01
3.93065143e+00,1.30729964e-02,1.07993716e-02,9.98172045e-01
3.95080829e+00,1.15559138e-02,8.76085088e-03,1.00127363e+00
3.97096634e+00,1.23374416e-02,9.05206800e-03,1.00280142e+00
3.99112344e+00,1.48046166e-02,5.71073266e-03,9.99806881e-01
4.01128054e+00,1.61684584e-02,3.54959397e-03,1.00274038e+00
4.03143740e+00,1.69959590e-02,4.65315441e-03,9.99638796e-01
4.05159426e+00,1.47739686e-02,9.26664844e-03,1.00260282e+00
4.07175255e+00,1.46666998e-02,1.64244622e-02,1.00365698e+00
4.09190941e+00,1.67507734e-02,2.10379567e-02,9.98676240e-01
4.11206627e+00,1.63217001e-02,1.90760735e-02,9.99669373e-01
4.13222361e+00,1.68427173e-02,1.91833638e-02,1.00156391e+00
4.15238047e+00,1.61224864e-02,1.63018443e-02,9.96720612e-01
4.17253733e+00,1.09123029e-02,5.17427968e-03,1.00050962e+00
4.19269514e+00,5.94730442e-03,5.60785120e-04,1.00600994e+00
4.21285248e+00,8.52174778e-03,6.43111207e-03,1.00005126e+00
4.23300934e+00,9.19600669e-03,1.06001170e-02,1.00012767e+00
4.25316620e+00,1.01154512e-02,9.43524856e-03,1.00535297e+00
4.27332354e+00,1.71185508e-02,1.23627484e-02,9.97805357e-01
4.29348135e+00,2.04591975e-02,1.94899086e-02,9.96919215e-01
4.31363821e+00,1.80992913e-02,2.54368708e-02,1.00084579e+00
4.33379555e+00,1.75476242e-02,1.96278524e-02,1.00087631e+00
4.35395241e+00,1.80226713e-02,6.27784012e-03,9.98859584e-01
4.37410927e+00,1.44215152e-02,1.43443700e-03,1.00252640e+00
4.39426756e+00,1.41610056e-02,3.71819339e-03,1.00215971e+00
4.41442442e+00,1.08050341e-02,6.01727702e-03,1.00112081e+00
4.43458128e+00,8.36850703e-03,1.06614260e-02,1.00333619e+00
4.45473814e+00,7.57165579e-03,1.72521323e-02,1.00113606e+00
4.47489548e+00,9.79364570e-03,1.78652219e-02,1.00076938e+00
4.49505234e+00,1.25673022e-02,1.60259549e-02,1.00089169e+00
4.51521015e+00,1.58773009e-02,1.25926565e-02,9.99195695e-01
4.53536749e+00,1.91413276e-02,1.11212432e-02,9.99806881e-01
4.55552435e+00,1.94018371e-02,1.40947243e-02,1.00112081e+00
4.57568121e+00,1.85436904e-02,1.15963873e-02,1.00002074e+00
4.59583855e+00,1.48352645e-02,7.50401802e-03,1.00292373e+00
4.61599636e+00,1.34254498e-02,6.90625608e-03,1.00131941e+00
4.63615322e+00,1.35633666e-02,9.74179246e-03,1.00113606e+00
4.65631056e+00,1.18470713e-02,1.09679708e-02,1.00147223e+00
4.67646742e+00,1.02533679e-02,1.15504051e-02,1.00005126e+00
4.69662428e+00,1.01767471e-02,1.50909945e-02,9.99348521e-01
4.71678257e+00,1.19236913e-02,1.86928920e-02,1.00061667e+00
4.73693943e+00,1.38851721e-02,1.62558630e-02,1.00165558e+00
4.75709629e+00,1.56014683e-02,1.23014394e-02,1.00017357e+00
4.77725315e+00,1.58160049e-02,9.22066718e-03,1.00038743e+00
4.79741049e+00,1.44521631e-02,9.06739477e-03,1.00243473e+00
4.81756783e+00,1.48352645e-02,9.84908361e-03,1.00116670e+00
4.83772612e+00,1.46054039e-02,1.24547118e-02,9.99867976e-01
4.85788298e+00,1.48046166e-02,1.12898424e-02,1.00109029e+00
4.87803984e+00,1.46666998e-02,7.87187181e-03,1.00222087e+00
4.89819717e+00,1.54635515e-02,7.45803630e-03,1.00018883e+00
4.91835403e+00,1.27665149e-02,9.37393960e-03,1.00231254e+00
4.93851185e+00,1.21382289e-02,1.46465050e-02,1.00547516e+00
4.95866919e+00,1.21075800e-02,2.40114387e-02,9.87797976e-01
4.97882605e+00,1.07590621e-02,2.02869233e-02,1.01268661e+00
4.99898291e+00,1.32109132e-02,8.34701583e-03,9.90563393e-01
5.01913977e+00,1.50191532e-02,-1.50839018e-03,1.00555158e+00
5.03929806e+00,1.38698481e-02,2.61463318e-03,1.00766003e+00
5.05945492e+00,1.53256347e-02,1.03242276e-02,9.99042928e-01
5.07961178e+00,1.47126717e-02,1.45238871e-02,1.00319862e+00
5.09976912e+00,1.50804501e-02,1.86469108e-02,1.00211394e+00
5.11992598e+00,1.70879029e-02,1.91986915e-02,9.96674776e-01
5.14008379e+00,1.55248474e-02,1.54895019e-02,1.00098336e+00
5.16024113e+00,1.41150337e-02,1.17036775e-02,1.00219035e+00
5.18039799e+00,1.24293854e-02,6.18587667e-03,1.00089169e+00
5.20055485e+00,1.15712378e-02,4.56119096e-03,1.00283206e+00
5.22071218e+00,1.12494323e-02,1.07074082e-02,1.00035691e+00
5.24086905e+00,1.17704505e-02,1.64551176e-02,9.98981833e-01
5.26102686e+00,1.27358669e-02,1.48610864e-02,1.00199163e+00
5.28118420e+00,1.39158200e-02,1.05388090e-02,1.00228202e+00
5.30134106e+00,1.56627651e-02,8.39299709e-03,1.00038743e+00
5.32149792e+00,1.43755423e-02,1.04008634e-02,1.00215971e+00
5.34165478e+00,1.55095235e-02,1.43552879e-02,1.00070834e+00
5.36181307e+00,1.75169762e-02,1.70528796e-02,9.99241531e-01
5.38196993e+00,1.71491988e-02,1.70068983e-02,1.00078464e+00
5.40212679e+00,1.50344772e-02,1.15657328e-02,1.00135005e+00
5.42228413e+00,1.18164234e-02,4.72979015e-03,1.00124300e+00
5.44244099e+00,1.02840159e-02,2.30808882e-03,1.00319862e+00
5.46259880e+00,1.05598494e-02,8.89879558e-03,1.00219035e+00
5.48275614e+00,1.37779042e-02,1.72981154e-02,1.00069296e+00
5.50291300e+00,1.37472553e-02,1.83556937e-02,1.00130415e+00
5.52306986e+00,1.46054039e-02,1.37421982e-02,1.00034165e+00
5.54322720e+00,1.42835984e-02,5.55746024e-03,1.00220561e+00
5.56338406e+00,1.54482275e-02,5.40418830e-03,1.00186944e+00
5.58354187e+00,1.63829960e-02,1.11212432e-02,1.00064719e+00
5.60369873e+00,1.55708203e-02,1.51063213e-02,1.00038743e+00
5.62385607e+00,1.64749399e-02,1.74973682e-02,1.00078464e+00
5.64401293e+00,1.46360518e-02,1.74973682e-02,1.00092220e+00
5.66416979e+00,1.14792930e-02,1.07687172e-02,1.00105965e+00
5.68432808e+00,1.06058214e-02,6.46176655e-03,1.00110555e+00
5.70448494e+00,1.20309601e-02,5.90998679e-03,1.00251114e+00
5.72464180e+00,1.30729964e-02,7.96383433e-03,1.00076938e+00
5.74479914e+00,1.44674871e-02,1.11212432e-02,1.00024998e+00
5.76495600e+00,1.32109132e-02,1.60872638e-02,1.00293899e+00
5.78511381e+00,1.52183659e-02,1.44012691e-02,1.00044858e+00
5.80527115e+00,1.59079488e-02,1.12438612e-02,1.00057077e+00
5.82542801e+00,1.62450783e-02,1.16423685e-02,1.00154865e+00
5.84558487e+00,1.54175796e-02,1.15197506e-02,1.00072360e+00
5.86574173e+00,1.44828111e-02,1.26692932e-02,1.00202227e+00
5.88590002e+00,1.40997097e-02,1.48151042e-02,1.00127363e+00
5.90605688e+00,1.37779042e-02,1.39721073e-02,9.97790098e-01
5.92621374e+00,1.05292015e-02,9.52721201e-03,1.00170135e+00
5.94637060e+00,1.10961916e-02,4.92904428e-03,1.00376403e+00
5.96652794e+00,1.30576724e-02,9.29730292e-03,9.98752654e-01
5.98668480e+00,1.23067936e-02,1.75893325e-02,1.00107503e+00
6.00684261e+00,1.23987375e-02,1.97964516e-02,1.00255704e+00
6.02699995e+00,1.52643388e-02,1.30831283e-02,9.97316480e-01
6.04715681e+00,1.65668838e-02,7.25878263e-03,1.00031102e+00
6.06731367e+00,1.46820238e-02,3.51893948e-03,1.00159442e+00
6.08747101e+00,1.42376255e-02,4.13202867e-03,1.00075412e+00
6.10762882e+00,1.51110981e-02,5.35820657e-03,1.00241947e+00
6.12778568e+00,1.50191532e-02,1.88461635e-02,9.99501288e-01
6.14794302e+00,1.54329035e-02,3.44032981e-02,9.98508215e-01
6.16809988e+00,1.06824422e-02,2.59579960e-02,1.00292373e+00
6.18825674e+00,1.22608207e-02,-4.81466152e-04,1.00257230e+00
6.20841503e+00,1.36399874e-02,-1.28505370e-02,9.99883235e-01
6.22857189e+00,1.31649412e-02,-1.78428029e-03,1.00078464e+00
6.24872875e+00,1.15099419e-02,1.58113744e-02,1.00139582e+00
6.26888561e+00,1.40843857e-02,2.38121860e-02,1.00150275e+00
6.28904295e+00,1.42069776e-02,2.24940442e-02,9.98584569e-01
6.30919981e+00,1.56014683e-02,2.26319898e-02,9.96690035e-01
6.32935762e+00,1.61378104e-02,1.95971988e-02,1.00131941e+00
6.34951496e+00,1.51723940e-02,8.21347989e-04,1.00263333e+00
6.36967182e+00,1.40997097e-02,-1.43985860e-02,1.00130415e+00
6.38982868e+00,1.29044317e-02,-1.43175409e-03,1.00069296e+00
6.40998602e+00,1.35173947e-02,2.18043197e-02,1.00322926e+00
6.43014383e+00,1.36553114e-02,2.15744097e-02,1.00296950e+00
6.45030069e+00,1.58160049e-02,1.16576962e-02,9.98385966e-01
6.47045803e+00,1.32722091e-02,1.05234813e-02,9.96537268e-01
6.49061489e+00,8.75160936e-03,1.61639005e-02,1.00414598e+00
6.51077175e+00,1.01001272e-02,1.82790570e-02,1.00226665e+00
6.53093004e+00,1.22301728e-02,1.37881804e-02,9.97927606e-01
6.55108690e+00,1.64289679e-02,1.06614260e-02,1.00183892e+00
6.57124376e+00,2.03059576e-02,1.51523035e-02,9.98920679e-01
6.59140062e+00,1.76395699e-02,8.82215891e-03,1.00186944e+00
6.61155796e+00,1.22761447e-02,-4.86505264e-03,1.00608635e+00
6.63171577e+00,1.28431357e-02,-1.49306294e-03,1.00011241e+00
6.65187263e+00,1.37319313e-02,1.61485728e-02,1.00145698e+00
6.67202997e+00,1.59079488e-02,2.71841753e-02,1.00235832e+00
6.69218683e+00,1.71491988e-02,2.43026558e-02,9.96766448e-01
6.71234369e+00,1.27205430e-02,1.17190052e-02,9.99608219e-01
6.73250103e+00,1.09735988e-02,8.22439790e-03,1.00211394e+00
6.75265884e+00,1.07130902e-02,9.11337696e-03,1.00113606e+00
6.77281570e+00,1.11421635e-02,7.42738182e-03,1.00368762e+00
6.79297304e+00,1.29197557e-02,6.95223780e-03,1.00012767e+00
6.81312895e+00,1.33028580e-02,1.16423685e-02,9.99516547e-01
6.83328629e+00,1.40077649e-02,1.63478274e-02,1.00232780e+00
6.85344410e+00,1.47586446e-02,1.16270417e-02,1.00290835e+00
6.87360096e+00,1.71798468e-02,6.44643931e-03,1.00018883e+00
6.89375830e+00,1.80533193e-02,1.04008634e-02,9.99929070e-01
6.91391516e+00,2.09648926e-02,1.34969633e-02,1.00211394e+00
6.93407202e+00,1.98462363e-02,1.86162554e-02,1.00136530e+00
6.95423031e+00,1.40537368e-02,1.79571845e-02,9.97224808e-01
6.97438717e+00,4.43022139e-03,1.14124604e-02,9.99592960e-01
6.99454403e+00,2.05499050e-03,8.63823295e-03,1.00159442e+00
7.01470089e+00,8.44512787e-03,-7.57356174e-04,1.00278616e+00
7.03485823e+00,1.79920234e-02,3.21239512e-03,9.98584569e-01
7.05501604e+00,1.84823927e-02,1.76812951e-02,1.00104439e+00
7.07517290e+00,1.47739686e-02,2.16510464e-02,1.00605571e+00
7.09533024e+00,1.35020707e-02,1.40793975e-02,9.98935997e-01
7.11548710e+00,1.27205430e-02,1.09526441e-02,1.00011241e+00
7.13564396e+00,1.27665149e-02,1.08760074e-02,1.00350428e+00
7.15580130e+00,1.72258187e-02,9.86441039e-03,9.97392833e-01
7.17595911e+00,2.00914200e-02,1.22861126e-02,1.00064719e+00
7.19611597e+00,1.80839673e-02,1.26386387e-02,1.00086105e+00
7.21627331e+00,1.54482275e-02,1.31444372e-02,9.98263717e-01
7.23643017e+00,9.19600669e-03,1.38801439e-02,1.00387096e+00
7.25658703e+00,8.87420122e-03,1.16270417e-02,1.00272501e+00
7.27674532e+00,1.18777193e-02,1.06460992e-02,9.99165177e-01
7.29690218e+00,1.36246635e-02,8.79150536e-03,1.00306118e+00
7.31705904e+00,1.52949868e-02,8.73019639e-03,9.96903956e-01
7.33721590e+00,1.35173947e-02,1.11672245e-02,9.99791563e-01
7.35737324e+00,1.01307752e-02,1.19182589e-02,1.00489461e+00
7.37753010e+00,1.26592470e-02,1.14890961e-02,9.98737395e-01
7.39768791e+00,1.61684584e-02,1.43093057e-02,1.00235832e+00
7.41784525e+00,1.90187357e-02,1.69762429e-02,1.00047910e+00
7.43800211e+00,1.93865132e-02,1.46005228e-02,9.99195695e-01
7.45815897e+00,1.48659125e-02,8.53094179e-03,1.00335145e+00
7.47831631e+00,1.16938306e-02,4.57651820e-03,1.00164032e+00
7.49847412e+00,1.14792930e-02,7.27410987e-03,1.00219035e+00
7.51863098e+00,1.17398025e-02,1.46311773e-02,1.00069296e+00
7.53878832e+00,1.22608207e-02,1.86928920e-02,9.97881770e-01
7.55894518e+00,1.13873491e-02,1.80798024e-02,1.00231254e+00
7.57910204e+00,1.15865618e-02,1.44932326e-02,1.00341260e+00
7.59926033e+00,1.34407748e-02,6.84494758e-03,9.97071981e-01
7.61941719e+00,1.56167923e-02,-6.80720084e-04,1.00329030e+00
7.63957405e+00,1.84670687e-02,1.16295625e-04,1.00315285e+00
