Vibration iOSApp file: VibrationData500a-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 14:30:27
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322236, Longitude
36.297394, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.89494383e+00,2.06737351e-02,6.15522219e-03,1.00078464e+00
1.91510284e+00,1.70725789e-02,9.03674029e-03,1.00174725e+00
1.93526185e+00,2.41063274e-02,1.28992014e-02,1.00064719e+00
1.95542073e+00,3.19369249e-02,1.54588474e-02,9.98981833e-01
1.97557974e+00,1.86203104e-02,9.31263063e-03,1.00269449e+00
1.99573874e+00,1.84210967e-02,-7.88010657e-04,1.00270975e+00
2.01589775e+00,1.81299392e-02,-2.27475143e-03,1.00113606e+00
2.03605676e+00,2.08882727e-02,-2.93382211e-03,1.00026524e+00
2.05621576e+00,2.53475755e-02,-4.81466152e-04,9.99119341e-01
2.07637477e+00,2.18536891e-02,1.04775000e-02,1.00002074e+00
2.09653378e+00,2.03979015e-02,1.33896722e-02,9.99990225e-01
2.11669278e+00,1.62757281e-02,1.37115438e-02,1.00028050e+00
2.13685179e+00,1.95857268e-02,1.15810595e-02,1.00078464e+00
2.15701079e+00,1.85130406e-02,1.86622385e-02,1.00008190e+00
2.17716980e+00,2.13479940e-02,-4.88037989e-03,1.00509322e+00
2.19732881e+00,1.95550788e-02,-3.25569394e-03,1.00005126e+00
2.21748781e+00,1.71951707e-02,-4.81466152e-04,9.98767912e-01
2.23764682e+00,2.05971152e-02,4.89838980e-03,1.00127363e+00
2.25780582e+00,2.28037816e-02,4.23931889e-03,9.99822140e-01
2.27796483e+00,2.25585960e-02,8.11710674e-03,9.99348521e-01
2.29812384e+00,1.79307275e-02,1.26692932e-02,9.99226272e-01
2.31828284e+00,1.89421158e-02,1.04621723e-02,1.00029576e+00
2.33844185e+00,2.46426687e-02,2.96715950e-03,9.99363780e-01
2.35860085e+00,2.24513281e-02,-4.96793364e-04,1.00044858e+00
2.37875986e+00,1.91719756e-02,-1.46240857e-03,9.99990225e-01
2.39891887e+00,1.80992913e-02,-1.35249346e-02,1.00050962e+00
2.41907787e+00,2.41829474e-02,4.59184544e-03,9.98844326e-01
2.43923688e+00,2.45660488e-02,1.05388090e-02,1.00324452e+00
2.45939589e+00,2.08269767e-02,2.03022510e-02,1.00157917e+00
2.47955489e+00,2.06124391e-02,2.27086246e-02,9.98431802e-01
2.49971390e+00,1.91719756e-02,1.35276178e-02,9.99012351e-01
2.51987290e+00,2.01220680e-02,9.58852097e-03,1.00089169e+00
2.54003191e+00,2.19303090e-02,-3.56223830e-03,1.00133467e+00
2.56019068e+00,2.31868830e-02,-8.43629614e-03,1.00032628e+00
2.58034968e+00,1.85590144e-02,-5.83066745e-03,1.00073886e+00
2.60050869e+00,1.98309105e-02,1.64901814e-03,9.99761045e-01
2.62066770e+00,2.13939659e-02,7.21280091e-03,1.00058603e+00
2.64082670e+00,2.80292891e-02,3.27786133e-02,9.97759521e-01
2.66098571e+00,2.38304939e-02,2.31684428e-02,1.00290835e+00
2.68114471e+00,1.86049864e-02,8.42365157e-03,1.00008190e+00
2.70130372e+00,1.68580413e-02,-6.61235629e-03,1.00133467e+00
2.72146273e+00,1.77008659e-02,-1.05207982e-02,1.00128889e+00
2.74162173e+00,2.31868830e-02,-2.59662326e-03,9.98615146e-01
2.76178074e+00,2.38611419e-02,2.27743434e-03,9.97622013e-01
2.78193951e+00,1.86662823e-02,5.83335059e-03,1.00193059e+00
2.80209851e+00,1.46666998e-02,1.18722767e-02,1.00092220e+00
2.82225752e+00,1.92026254e-02,1.29911648e-02,9.96583104e-01
2.84241652e+00,2.32941508e-02,1.41253788e-02,9.96338665e-01
2.86257553e+00,2.09802166e-02,1.82484034e-02,1.00258756e+00
2.88273454e+00,1.73790604e-02,5.28157037e-03,1.00535297e+00
2.90289354e+00,1.47126717e-02,-8.09909683e-03,1.00188470e+00
2.92305255e+00,1.79920234e-02,-2.18476169e-02,1.00162494e+00
2.94321156e+00,1.52183659e-02,-4.55850782e-03,9.97973442e-01
2.96337056e+00,1.10808676e-02,1.38494894e-02,9.99211013e-01
2.98352957e+00,1.21229040e-02,2.50077080e-02,9.99990225e-01
3.00368857e+00,1.68580413e-02,2.47011650e-02,1.00147223e+00
3.02384758e+00,2.21141987e-02,1.18416231e-02,1.00278616e+00
3.04400563e+00,1.75323002e-02,3.46204004e-04,1.00164032e+00
3.06416464e+00,1.81759112e-02,1.92931751e-04,1.00109029e+00
3.08432364e+00,1.86509583e-02,-5.61608654e-03,1.00057077e+00
3.10448265e+00,1.87122542e-02,-2.78054993e-03,1.00203753e+00
3.12464166e+00,1.98615603e-02,1.89425366e-03,1.00226665e+00
3.14480066e+00,2.04745214e-02,1.15197506e-02,1.00179303e+00
3.16495967e+00,2.09802166e-02,1.39414528e-02,9.99317944e-01
3.18511868e+00,1.99075323e-02,1.46618318e-02,9.98492897e-01
3.20527768e+00,2.07197070e-02,2.18349732e-02,1.00095272e+00
3.22543669e+00,2.33554468e-02,6.36980357e-03,1.00076938e+00
3.24559569e+00,2.35240124e-02,-9.10628412e-04,1.00350428e+00
3.26575470e+00,1.65975336e-02,-1.27848180e-03,1.00176251e+00
3.28591371e+00,1.14026731e-02,-3.16373049e-03,1.00093746e+00
3.30607271e+00,1.94784570e-02,8.33168812e-03,1.00125837e+00
3.32623172e+00,2.69259550e-02,-4.19065449e-03,1.00080001e+00
3.34639072e+00,2.85656303e-02,9.05206800e-03,9.99883235e-01
3.36654973e+00,2.16085035e-02,9.92571935e-03,9.97301161e-01
3.38670874e+00,1.67814214e-02,1.94132719e-02,9.99134600e-01
3.40686774e+00,1.82985049e-02,2.40005204e-03,1.00321400e+00
3.42702651e+00,2.21295226e-02,1.51063213e-02,1.00545990e+00
3.44718552e+00,2.48572063e-02,-9.56610136e-04,1.00399315e+00
3.46734452e+00,2.27271598e-02,-2.53531430e-03,9.96827543e-01
3.48750353e+00,1.81452632e-02,2.30808882e-03,9.93038476e-01
3.50766253e+00,2.03979015e-02,6.99821953e-03,9.99180436e-01
3.52782154e+00,2.64815576e-02,8.17841571e-03,1.00099862e+00
3.54798055e+00,3.10174823e-02,5.34287933e-03,1.00127363e+00
3.56813955e+00,2.41982713e-02,-3.89502791e-04,1.00136530e+00
3.58829856e+00,1.80073474e-02,4.95969877e-03,1.00034165e+00
3.60845757e+00,1.90493837e-02,5.54213300e-03,9.99134600e-01
3.62861657e+00,2.22214665e-02,7.27410987e-03,9.97942865e-01
3.64877558e+00,2.26505399e-02,1.42786512e-02,9.98767912e-01
3.66893435e+00,2.25126240e-02,1.27306012e-02,1.00145698e+00
3.68909335e+00,2.08116509e-02,5.49615175e-03,1.00099862e+00
3.70925236e+00,2.73703542e-02,-1.56860724e-02,1.00041795e+00
3.72941136e+00,2.79833172e-02,-4.94168838e-03,9.98447061e-01
3.74957013e+00,2.70945206e-02,4.37726406e-03,9.97866511e-01
3.76972914e+00,2.67727152e-02,1.83710214e-02,9.98890162e-01
3.78988814e+00,2.86729001e-02,1.75586771e-02,9.98752654e-01
3.81004715e+00,2.30336413e-02,1.44625781e-02,9.98798490e-01
3.83020616e+00,2.24973001e-02,5.51147899e-03,9.99501288e-01
3.85036516e+00,1.92332733e-02,3.35034006e-03,9.98263717e-01
3.87052417e+00,2.01833658e-02,1.00968406e-04,9.98829007e-01
3.89068317e+00,2.45200768e-02,-1.78428029e-03,9.99730468e-01
3.91084218e+00,2.54241973e-02,1.16295625e-04,1.00003600e+00
3.93100119e+00,2.49031782e-02,6.59971172e-03,9.99547124e-01
3.95116019e+00,2.25892439e-02,1.24393841e-02,9.98966515e-01
3.97131920e+00,2.38151699e-02,1.22248037e-02,9.98997092e-01
3.99147820e+00,2.28344295e-02,-8.92676692e-03,1.00229728e+00
4.01163721e+00,2.09802166e-02,4.07071970e-03,9.97056723e-01
4.03179646e+00,1.89880878e-02,6.67634793e-03,1.00009716e+00
4.05195522e+00,1.94171611e-02,1.60566103e-02,9.97713685e-01
4.07211447e+00,2.25739200e-02,1.30218193e-02,9.98416543e-01
4.09227324e+00,2.09035967e-02,4.54586372e-03,1.00277090e+00
4.11243248e+00,2.16544755e-02,7.03139522e-05,1.00434458e+00
4.13259125e+00,1.95244309e-02,1.98621699e-03,9.99440193e-01
4.15275002e+00,1.80379953e-02,2.30611507e-02,9.98034537e-01
4.17290926e+00,2.05511432e-02,4.51520924e-03,9.99806881e-01
4.19306803e+00,2.24360041e-02,2.61463318e-03,1.00092220e+00
4.21322727e+00,2.42748912e-02,5.35820657e-03,9.98905420e-01
4.23338604e+00,2.12100782e-02,3.50361224e-03,1.00064719e+00
4.25354528e+00,1.94937810e-02,6.44643931e-03,9.99547124e-01
4.27370405e+00,2.01373920e-02,4.57651820e-03,1.00038743e+00
4.29386330e+00,1.98922083e-02,8.82656896e-04,1.00150275e+00
4.31402206e+00,1.31036444e-02,1.86928920e-02,9.99012351e-01
4.33418131e+00,1.73637364e-02,1.08913351e-02,1.00012767e+00
4.35434008e+00,1.84977166e-02,9.06739477e-03,1.00203753e+00
4.37449932e+00,1.60458665e-02,4.42324579e-03,1.00277090e+00
4.39465809e+00,1.80686433e-02,8.50028731e-03,9.99669373e-01
4.41481733e+00,1.79766994e-02,1.07687172e-02,9.98477638e-01
4.43497610e+00,2.24973001e-02,5.09764394e-03,9.99592960e-01
4.45513535e+00,1.97236426e-02,3.99408350e-03,1.00170135e+00
4.47529411e+00,1.84517447e-02,5.00568049e-03,1.00110555e+00
4.49545336e+00,2.00607721e-02,5.00568049e-03,1.00064719e+00
4.51561213e+00,1.74097084e-02,7.13616470e-03,9.99654055e-01
4.53577137e+00,2.05204953e-02,7.56532699e-03,1.00018883e+00
4.55593014e+00,1.85743384e-02,6.76831137e-03,9.99562383e-01
4.57608938e+00,2.01373920e-02,4.31595510e-03,1.00014293e+00
4.59624815e+00,2.15012357e-02,3.24304961e-03,9.99990225e-01
4.61640739e+00,2.05204953e-02,4.60717268e-03,9.99699891e-01
4.63656616e+00,2.15318836e-02,7.04420125e-03,9.99929070e-01
4.65672541e+00,2.51023918e-02,8.30103364e-03,9.96109486e-01
4.67688465e+00,2.39377618e-02,5.84867783e-03,9.89004970e-01
4.69704342e+00,2.28344295e-02,4.23931889e-03,9.84650612e-01
4.71720266e+00,2.77228076e-02,-2.19811522e-03,1.06185281e+00
4.73736143e+00,2.01680418e-02,2.03022510e-02,9.41488862e-01
4.75752068e+00,1.34560987e-02,1.62098818e-02,1.01528394e+00
4.77767944e+00,2.29110494e-02,-9.64714680e-03,1.01455057e+00
4.79783869e+00,3.10481302e-02,1.92931751e-04,9.92366254e-01
4.81799746e+00,2.29263734e-02,1.51107309e-03,9.99317944e-01
4.83815670e+00,1.52336909e-02,1.10292798e-02,1.00477242e+00
4.85831547e+00,1.83751248e-02,1.42939789e-02,9.93634343e-01
4.87847471e+00,1.99075323e-02,8.51561502e-03,1.00290835e+00
4.89863348e+00,2.20682248e-02,1.67967251e-03,1.00176251e+00
4.91879272e+00,2.23747063e-02,-2.62727751e-03,1.00057077e+00
4.93895149e+00,2.02753097e-02,2.03219871e-03,9.99699891e-01
4.95911074e+00,1.71032269e-02,9.48122982e-03,1.00153327e+00
4.97926950e+00,2.20069289e-02,1.57500654e-02,1.00009716e+00
4.99942875e+00,2.76921596e-02,6.01727702e-03,1.00249588e+00
5.01958752e+00,2.41676234e-02,4.82175360e-03,1.00309169e+00
5.03974676e+00,1.89880878e-02,1.35780079e-03,9.98156786e-01
5.05990553e+00,1.91413276e-02,8.77617765e-03,9.97423410e-01
5.08006477e+00,1.99688282e-02,1.31181919e-03,9.99516547e-01
5.10022354e+00,2.23900303e-02,2.61463318e-03,1.00046384e+00
5.12038279e+00,2.33094748e-02,1.98621699e-03,9.99317944e-01
5.14054155e+00,1.86816063e-02,1.41253788e-02,9.99913812e-01
5.16070080e+00,1.90647077e-02,1.92931751e-04,1.00115132e+00
5.18085957e+00,1.80533193e-02,5.08231670e-03,1.00011241e+00
5.20101881e+00,2.41063274e-02,2.89052329e-03,9.99516547e-01
5.22117758e+00,2.29876693e-02,5.95596852e-03,1.00018883e+00
5.24133682e+00,2.31255870e-02,1.06767537e-02,1.00014293e+00
5.26149559e+00,2.20682248e-02,1.29451826e-02,1.00017357e+00
5.28165483e+00,1.95704028e-02,1.21634947e-02,1.00167084e+00
5.30181360e+00,2.21908186e-02,2.90585053e-03,1.00167084e+00
5.32197285e+00,2.33401228e-02,-2.35138764e-03,1.00029576e+00
5.34213161e+00,1.94478091e-02,1.83294481e-03,9.99699891e-01
5.36229086e+00,1.77621618e-02,1.05388090e-02,1.00014293e+00
5.38244963e+00,1.88501701e-02,1.02935731e-02,9.98752654e-01
5.40260839e+00,2.11028084e-02,2.07818043e-03,1.00136530e+00
5.42276764e+00,2.41522994e-02,9.80310142e-03,1.00189996e+00
5.44292641e+00,1.80839673e-02,-3.16373049e-03,1.00425291e+00
5.46308565e+00,1.70879029e-02,-3.50092934e-03,1.00035691e+00
5.48324442e+00,2.29570214e-02,2.33830232e-02,1.00113606e+00
5.50340366e+00,2.20375769e-02,1.13358246e-02,1.00177777e+00
5.52356243e+00,2.20222529e-02,3.30435834e-03,1.00021935e+00
5.54372168e+00,1.83138289e-02,1.34356543e-02,9.93771851e-01
5.56388044e+00,1.91719756e-02,2.15437561e-02,1.00003600e+00
5.58403969e+00,2.16697995e-02,1.29145281e-02,9.98890162e-01
5.60419846e+00,2.86422521e-02,-2.55414788e-02,1.00038743e+00
5.62435770e+00,2.36312803e-02,-1.28045548e-02,1.00527656e+00
5.64451647e+00,9.67105292e-03,3.99408350e-03,1.00582659e+00
5.66467571e+00,1.67507734e-02,-3.93009186e-03,9.95146930e-01
5.68483496e+00,2.23134104e-02,7.02887401e-03,9.97285903e-01
5.70499372e+00,2.61291042e-02,2.01949608e-02,9.97362316e-01
5.72515297e+00,2.13939659e-02,2.39501297e-02,9.97988701e-01
5.74531174e+00,1.79766994e-02,1.43399602e-02,9.97194231e-01
5.76547098e+00,1.89267918e-02,-2.50465982e-03,1.00390148e+00
5.78562975e+00,2.02446617e-02,-8.35965946e-03,1.00477242e+00
5.80578852e+00,2.23593824e-02,-7.07217306e-03,1.00229728e+00
5.82594776e+00,2.25279480e-02,-9.26396623e-03,9.98447061e-01
5.84610653e+00,1.80992913e-02,1.20715313e-02,1.00148749e+00
5.86626577e+00,1.93098933e-02,1.81564391e-02,1.00127363e+00
5.88642454e+00,2.40297057e-02,8.07112549e-03,9.99852717e-01
5.90658379e+00,2.22827625e-02,1.02782454e-02,9.99791563e-01
5.92674255e+00,2.07656790e-02,9.38926637e-03,1.00211394e+00
5.94690180e+00,1.96010508e-02,3.73352063e-03,1.00186944e+00
5.96706057e+00,1.96010508e-02,-3.13307601e-03,1.00160968e+00
5.98721981e+00,3.08182687e-02,8.91412236e-03,9.99761045e-01
6.00737858e+00,2.59911865e-02,6.56905724e-03,1.00046384e+00
6.02753782e+00,2.35546604e-02,1.00330105e-02,1.00034165e+00
6.04769659e+00,2.31409110e-02,1.26079842e-02,1.00118196e+00
6.06785583e+00,1.81912351e-02,1.77119505e-02,1.00038743e+00
6.08801460e+00,1.82985049e-02,1.23014394e-02,9.97759521e-01
6.10817385e+00,1.74556803e-02,1.98621699e-03,1.00076938e+00
6.12833261e+00,1.39924409e-02,1.71032699e-03,1.00182366e+00
6.14849186e+00,2.12713741e-02,6.98730175e-04,9.99852717e-01
6.16865063e+00,2.70179007e-02,3.48828500e-03,9.96628940e-01
6.18880987e+00,2.91019734e-02,4.53053648e-03,9.97270644e-01
6.20896864e+00,2.19762810e-02,6.46176655e-03,9.97988701e-01
6.22912788e+00,9.10406280e-03,1.09219896e-02,9.96445596e-01
6.24928665e+00,5.38031384e-03,1.22707849e-02,1.00046384e+00
6.26944590e+00,1.35786906e-02,1.22554582e-02,1.00112081e+00
6.28960466e+00,1.38698481e-02,1.11978790e-02,1.00046384e+00
6.30976391e+00,2.16238275e-02,5.63409645e-03,1.00219035e+00
6.32992268e+00,1.56627651e-02,5.06698946e-03,1.00274038e+00
6.35008192e+00,2.10261885e-02,3.25837662e-03,1.00058603e+00
6.37024069e+00,1.51110981e-02,5.58811473e-03,1.00280142e+00
6.39039993e+00,2.10874844e-02,8.07112549e-03,1.00141108e+00
6.41055870e+00,1.91719756e-02,1.20562036e-02,1.00219035e+00
6.43071795e+00,2.30642892e-02,9.32795741e-03,1.00034165e+00
6.45087671e+00,3.34540084e-02,3.07444995e-03,9.99211013e-01
6.47103596e+00,3.53388712e-02,-9.82855199e-05,9.99119341e-01
6.49119473e+00,2.94544268e-02,3.92185670e-04,9.96415019e-01
6.51135397e+00,2.23593824e-02,1.08191080e-03,9.97729003e-01
6.53151274e+00,2.03519296e-02,3.53426673e-03,9.98752654e-01
6.55167198e+00,1.68886892e-02,8.22439790e-03,9.99287367e-01
6.57183075e+00,1.37319313e-02,1.03242276e-02,9.99180436e-01
6.59198952e+00,1.46513758e-02,8.59225076e-03,1.00031102e+00
6.61214876e+00,1.39311450e-02,5.43484278e-03,1.00130415e+00
6.63230753e+00,1.48046166e-02,3.90212028e-03,1.00154865e+00
6.65246677e+00,2.01680418e-02,2.26210710e-03,1.00128889e+00
6.67262602e+00,1.75782740e-02,2.20189001e-02,1.00145698e+00
6.69278479e+00,2.17310954e-02,-1.08733242e-02,1.00315285e+00
6.71294403e+00,2.43515112e-02,1.03855366e-02,9.99883235e-01
6.73310280e+00,1.97849385e-02,4.72979015e-03,9.97606754e-01
6.75326204e+00,1.44215152e-02,6.41578482e-03,1.00102913e+00
6.77342081e+00,1.74710043e-02,1.54588474e-02,1.00188470e+00
6.79358006e+00,2.45507248e-02,5.71073266e-03,1.00020409e+00
6.81373882e+00,1.63676720e-02,3.08977719e-03,1.00089169e+00
6.83389807e+00,1.61224864e-02,3.13575892e-03,1.00228202e+00
6.85405684e+00,2.64049377e-02,-1.02295810e-02,9.99592960e-01
6.87421608e+00,2.13326700e-02,1.80184934e-02,9.99440193e-01
6.89437485e+00,1.31036444e-02,-1.00763086e-02,1.00698769e+00
6.91453409e+00,1.82372089e-02,9.19001270e-03,9.98874843e-01
6.93469286e+00,2.45354008e-02,4.79109911e-03,9.97652590e-01
6.95485210e+00,2.24666521e-02,2.23586205e-04,9.99990225e-01
6.97501087e+00,2.03366056e-02,7.65729044e-03,9.97805357e-01
6.99517012e+00,2.06277631e-02,3.16641340e-03,1.00040269e+00
7.01532888e+00,1.37472553e-02,-1.10988237e-03,1.00249588e+00
7.03548813e+00,1.99841522e-02,6.43111207e-03,1.00024998e+00
7.05564690e+00,2.25739200e-02,7.88719859e-03,9.98049855e-01
7.07580614e+00,2.25892439e-02,5.32755209e-03,1.00090694e+00
7.09596491e+00,2.98068803e-02,4.76044463e-03,1.00130415e+00
7.11612415e+00,2.84430385e-02,7.36607285e-03,9.98523474e-01
7.13628292e+00,2.38151699e-02,5.14362520e-03,9.98691559e-01
7.15644217e+00,1.84364207e-02,3.56492121e-03,9.99424875e-01
7.17660093e+00,1.79460514e-02,4.97502601e-03,1.00084579e+00
7.19676018e+00,2.08423007e-02,3.48828500e-03,1.00121248e+00
7.21691895e+00,2.48112343e-02,3.21239512e-03,1.00185418e+00
7.23707819e+00,2.53782254e-02,7.32009113e-03,9.98477638e-01
7.25723696e+00,2.49951221e-02,7.87187181e-03,9.95926142e-01
7.27739620e+00,1.61837824e-02,1.49683766e-02,9.99577701e-01
7.29755497e+00,1.75323002e-02,5.18960692e-03,1.00024998e+00
7.31771421e+00,1.98615603e-02,-3.14840325e-03,1.00176251e+00
7.33787298e+00,1.89114679e-02,-3.79214669e-03,9.99776304e-01
7.35803223e+00,1.96470227e-02,3.13575892e-03,9.99608219e-01
7.37819099e+00,1.96470227e-02,8.79150536e-03,9.97866511e-01
7.39834976e+00,1.97389666e-02,7.82588962e-03,9.98508215e-01
7.41850901e+00,2.41676234e-02,4.31595510e-03,9.98951256e-01
7.43866777e+00,2.34933645e-02,8.76085088e-03,9.98141527e-01
7.45882797e+00,2.16544755e-02,9.05206800e-03,9.97530341e-01
7.47898579e+00,1.80226713e-02,2.61463318e-03,1.00168610e+00
7.49914598e+00,1.89727638e-02,5.29689761e-03,1.00171661e+00
7.51930380e+00,2.01220680e-02,1.54172757e-03,1.00128889e+00
7.53946304e+00,1.93405412e-02,2.30808882e-03,1.00073886e+00
7.55962276e+00,1.79613754e-02,9.29730292e-03,9.98431802e-01
7.57978106e+00,1.72871165e-02,1.37421982e-02,9.98202622e-01
7.59994078e+00,1.72258187e-02,9.74179246e-03,9.99455452e-01
