Vibration iOSApp file: VibrationData500a-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 14:29:21
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322236, Longitude
36.297394, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.02811265e+00,1.95550788e-02,9.86441039e-03,9.97729003e-01
1.04827166e+00,1.87275782e-02,1.23167662e-02,9.99974906e-01
1.06843066e+00,2.02446617e-02,3.94810177e-03,1.00309169e+00
1.08858967e+00,1.93558652e-02,-8.29582932e-05,1.00080001e+00
1.10874867e+00,2.02599857e-02,1.97088975e-03,9.98263717e-01
1.12890875e+00,1.94478091e-02,5.41951554e-03,9.99776304e-01
1.14906776e+00,1.64442919e-02,9.09804925e-03,1.00157917e+00
1.16922760e+00,2.04745214e-02,5.06698946e-03,1.00125837e+00
1.18938661e+00,2.42902152e-02,3.16641340e-03,1.00341260e+00
1.20954561e+00,2.33401228e-02,5.00568049e-03,9.98309553e-01
1.22970462e+00,2.24666521e-02,1.02169365e-02,9.97346997e-01
1.24986362e+00,1.95091050e-02,1.16423685e-02,1.00093746e+00
1.27002263e+00,2.14246139e-02,7.94850755e-03,9.99684632e-01
1.29018164e+00,2.03366056e-02,4.77577187e-03,1.00215971e+00
1.31034064e+00,2.29263734e-02,1.18920137e-03,1.00301540e+00
1.33049965e+00,1.97083186e-02,-3.89502791e-04,1.00090694e+00
1.35065961e+00,1.69346631e-02,3.68753914e-03,1.00073886e+00
1.37081861e+00,1.71032269e-02,1.21328402e-02,9.99195695e-01
1.39097762e+00,2.15318836e-02,8.02514330e-03,9.99531865e-01
1.41113663e+00,2.42595673e-02,5.68007817e-03,1.00225139e+00
1.43129563e+00,2.20222529e-02,5.17427968e-03,1.00183892e+00
1.45145464e+00,2.20835488e-02,3.76417511e-03,1.00073886e+00
1.47161365e+00,1.96623467e-02,4.30062786e-03,9.97973442e-01
1.49177265e+00,2.21601706e-02,2.43070652e-03,9.99165177e-01
1.51193166e+00,2.39071138e-02,2.87519605e-03,1.00047910e+00
1.53209066e+00,2.29723454e-02,6.49242103e-03,9.99974906e-01
1.55224967e+00,1.88348461e-02,7.96383433e-03,1.00015831e+00
1.57240868e+00,1.85743384e-02,8.76085088e-03,1.00078464e+00
1.59256864e+00,1.74250323e-02,2.52266997e-03,1.00064719e+00
1.61272764e+00,2.09955405e-02,-1.21717295e-03,1.00086105e+00
1.63288665e+00,1.60918385e-02,-1.12105235e-02,9.95742798e-01
1.65304565e+00,8.12332239e-03,6.30849460e-03,9.95070517e-01
1.67320466e+00,2.70638727e-02,3.58024845e-03,1.00032628e+00
1.69336367e+00,2.71404926e-02,7.70327216e-03,1.00481820e+00
1.71352267e+00,2.22367905e-02,9.78777464e-03,1.00173199e+00
1.73368168e+00,1.73024405e-02,2.84716617e-02,9.94917750e-01
1.75384057e+00,1.79920234e-02,2.45785471e-02,9.99486029e-01
1.77399957e+00,2.01067440e-02,1.25313476e-02,1.00251114e+00
1.79415858e+00,2.97915563e-02,-1.95638612e-02,1.00886703e+00
1.81431758e+00,2.34473925e-02,-2.02842411e-02,1.00397789e+00
1.83447766e+00,1.15252659e-02,9.86441039e-03,9.98737395e-01
1.85463667e+00,1.43755423e-02,1.59033369e-02,9.99058187e-01
1.87479568e+00,2.17004474e-02,1.36349080e-02,1.00217497e+00
1.89495468e+00,2.80139651e-02,1.37421982e-02,9.98263717e-01
1.91511357e+00,2.18230411e-02,1.53975384e-02,9.97897029e-01
1.93527257e+00,1.77774858e-02,1.69149339e-02,9.97255325e-01
1.95543158e+00,2.00301241e-02,3.25837662e-03,1.00121248e+00
1.97559059e+00,2.37079002e-02,-6.53572008e-03,1.00492513e+00
1.99574959e+00,2.37998459e-02,4.46922751e-03,1.00017357e+00
2.01590872e+00,2.39224378e-02,-1.93032976e-02,9.98676240e-01
2.03606772e+00,1.83444768e-02,2.84895097e-04,9.98508215e-01
2.05622673e+00,1.95704028e-02,1.61639005e-02,1.00147223e+00
2.07638669e+00,2.17617434e-02,1.36808893e-02,1.00102913e+00
2.09654570e+00,2.10261885e-02,1.43246334e-02,9.99165177e-01
2.11670470e+00,2.02599857e-02,9.05206800e-03,1.00089169e+00
2.13686371e+00,1.74403563e-02,3.90212028e-03,1.00133467e+00
2.15702200e+00,1.90800317e-02,-3.31700267e-03,1.00015831e+00
2.17718101e+00,2.49338262e-02,-9.11069382e-03,9.95498300e-01
2.19734001e+00,1.92945693e-02,5.45017002e-03,9.97041464e-01
2.21749902e+00,1.53869316e-02,1.00636650e-02,9.98156786e-01
2.23765802e+00,1.72104947e-02,1.37268715e-02,1.00067770e+00
2.25781703e+00,1.56934131e-02,1.88155100e-02,1.00202227e+00
2.27797604e+00,1.50804501e-02,1.22401305e-02,1.00160968e+00
2.29813600e+00,1.85130406e-02,2.61463318e-03,9.99990225e-01
2.31829500e+00,1.20309601e-02,3.84081132e-03,1.00083053e+00
2.33845401e+00,1.08050341e-02,3.08977719e-03,1.00269449e+00
2.35861301e+00,1.00694792e-02,5.58811473e-03,1.00024998e+00
2.37877202e+00,8.65966454e-03,8.36234260e-03,9.98431802e-01
2.39893103e+00,3.34221241e-03,7.85654411e-03,9.99913812e-01
2.41909003e+00,3.55674932e-03,7.67261768e-03,1.00252640e+00
2.43924904e+00,1.96163747e-02,6.10924046e-03,1.00089169e+00
2.45940804e+00,1.84670687e-02,1.12132067e-02,9.99974906e-01
2.47956705e+00,3.01746577e-02,6.95223780e-03,9.97392833e-01
2.49972606e+00,2.61444282e-02,3.96342902e-03,9.99409616e-01
2.51988602e+00,2.98988260e-02,-1.73829857e-03,1.00185418e+00
2.54004502e+00,2.38917898e-02,4.99476271e-04,1.00043333e+00
2.56020403e+00,2.99601220e-02,1.03592908e-03,9.99333203e-01
2.58036304e+00,1.97696146e-02,8.34701583e-03,1.00021935e+00
2.60052204e+00,1.84210967e-02,1.08146984e-02,1.00063193e+00
2.62068105e+00,2.56847069e-02,8.45430605e-03,9.99883235e-01
2.64084005e+00,2.00301241e-02,7.76458066e-03,9.96735871e-01
2.66099906e+00,1.22148488e-02,5.11297071e-03,9.97958183e-01
2.68115807e+00,9.01211798e-03,2.81388732e-03,1.00162494e+00
2.70131707e+00,1.26592470e-02,4.20866488e-03,1.00300002e+00
2.72147584e+00,1.43295703e-02,7.68794492e-03,1.00199163e+00
2.74163485e+00,2.02906337e-02,1.11672245e-02,1.00150275e+00
2.76179504e+00,2.11947542e-02,1.17649864e-02,1.00228202e+00
2.78195405e+00,2.41829474e-02,8.07112549e-03,1.00131941e+00
2.80211306e+00,2.70025767e-02,3.19706788e-03,9.98385966e-01
2.82227206e+00,2.56234091e-02,1.21985585e-03,9.97851193e-01
2.84243107e+00,2.05664672e-02,2.46136100e-03,9.99547124e-01
2.86259007e+00,1.40843857e-02,2.19422635e-02,1.00011241e+00
2.88274884e+00,1.69499870e-02,-1.15323951e-02,1.00536823e+00
2.90290785e+00,2.38304939e-02,8.88346788e-03,9.97209489e-01
2.92306685e+00,2.18843371e-02,4.10137419e-03,9.97973442e-01
2.94322586e+00,2.09802166e-02,4.74511739e-03,1.00018883e+00
2.96338487e+00,2.17923932e-02,1.47691229e-02,9.97805357e-01
2.98354506e+00,2.34473925e-02,8.00981652e-03,9.99730468e-01
3.00370407e+00,2.45813727e-02,-1.37701705e-02,1.00396264e+00
3.02386308e+00,1.85743384e-02,1.60259549e-02,9.97026205e-01
3.04402184e+00,7.21920189e-03,-1.65903792e-02,1.00164032e+00
3.06418085e+00,1.54635515e-02,-1.10988237e-03,9.96078908e-01
3.08433986e+00,2.58685946e-02,2.69126939e-03,9.99287367e-01
3.10449886e+00,2.43668351e-02,3.13575892e-03,1.00021935e+00
3.12465787e+00,1.36399874e-02,1.19948946e-02,1.00147223e+00
3.14481688e+00,1.32262371e-02,1.11365700e-02,1.00160968e+00
3.16497636e+00,1.67967454e-02,7.71859894e-03,1.00121248e+00
3.18513536e+00,2.07043830e-02,6.53840275e-03,1.00211394e+00
3.20529437e+00,2.31409110e-02,4.37726406e-03,1.00174725e+00
3.22545457e+00,1.12341084e-02,3.81015684e-03,1.00243473e+00
3.24561357e+00,1.17091546e-02,4.02473798e-03,1.00090694e+00
3.26577234e+00,2.32481789e-02,6.70700241e-03,1.00055552e+00
3.28593135e+00,2.92398892e-02,7.53467251e-03,1.00050962e+00
3.30609035e+00,2.30949391e-02,5.74138714e-03,1.00055552e+00
3.32624936e+00,2.48572063e-02,8.71486869e-03,9.98431802e-01
3.34640837e+00,2.46426687e-02,8.57692398e-03,9.99898553e-01
3.36656737e+00,2.53475755e-02,5.41951554e-03,9.97331738e-01
3.38672638e+00,2.00148001e-02,5.43484278e-03,1.00165558e+00
3.40688539e+00,1.63063761e-02,2.13445015e-02,1.00133467e+00
3.42704439e+00,1.81452632e-02,-2.06017029e-03,1.00495565e+00
3.44720435e+00,1.77161898e-02,-2.82653165e-03,9.99929070e-01
3.46736336e+00,2.00148001e-02,1.44976424e-03,9.97912347e-01
3.48752236e+00,1.88195221e-02,7.54999975e-03,1.00037217e+00
3.50768137e+00,2.16391515e-02,1.26539655e-02,9.99654055e-01
3.52784038e+00,1.99535042e-02,6.98289229e-03,1.00109029e+00
3.54799938e+00,1.95857268e-02,3.99408350e-03,1.00241947e+00
3.56815839e+00,2.10568365e-02,5.69540542e-03,9.98951256e-01
3.58831739e+00,2.55774371e-02,8.45430605e-03,9.98783231e-01
3.60847640e+00,2.53169276e-02,1.25620021e-02,1.00347364e+00
3.62863541e+00,2.30336413e-02,6.89092884e-03,1.00442100e+00
3.64879441e+00,2.05971152e-02,-1.37548428e-02,1.00336671e+00
3.66895437e+00,2.07350310e-02,-2.25942419e-03,9.95315015e-01
3.68911338e+00,1.92792453e-02,6.79896586e-03,9.97591496e-01
3.70927238e+00,1.87735502e-02,1.68842804e-02,9.98951256e-01
3.72943139e+00,2.10874844e-02,2.09153406e-02,9.99562383e-01
3.74959040e+00,2.19916049e-02,1.19489133e-02,1.00361121e+00
3.76974940e+00,1.97389666e-02,8.31636135e-03,1.00174725e+00
3.78990841e+00,2.18843371e-02,-1.26315455e-03,9.99623537e-01
3.81006742e+00,1.92792453e-02,-3.56223830e-03,9.99042928e-01
3.83022642e+00,1.79154035e-02,-2.39736936e-03,9.99944389e-01
3.85038543e+00,2.08576247e-02,2.43070652e-03,9.98538733e-01
3.87054443e+00,1.91260036e-02,5.35820657e-03,9.99608219e-01
3.89070344e+00,2.22980864e-02,2.04861779e-02,9.94902492e-01
3.91086340e+00,2.10108645e-02,1.49530489e-02,9.99180436e-01
3.93102241e+00,2.14859117e-02,6.50774827e-03,9.99562383e-01
3.95118141e+00,1.87888741e-02,-6.19411177e-04,9.99302685e-01
3.97134042e+00,1.96929947e-02,-1.40109961e-03,1.00223613e+00
3.99149942e+00,2.51330398e-02,3.88679304e-03,1.00186944e+00
4.01165867e+00,2.11334564e-02,3.65688466e-03,9.98508215e-01
4.03181744e+00,2.17617434e-02,5.54213300e-03,9.99699891e-01
4.05197668e+00,1.85130406e-02,1.63784809e-02,9.99699891e-01
4.07213545e+00,1.62450783e-02,1.58113744e-02,9.99929070e-01
4.09229469e+00,1.67967454e-02,9.09804925e-03,9.98294294e-01
4.11245441e+00,1.66894775e-02,9.81842913e-03,1.00067770e+00
4.13261366e+00,2.05358192e-02,6.33914908e-03,1.00248063e+00
4.15277243e+00,2.36159563e-02,-1.04288347e-02,1.00257230e+00
4.17293072e+00,1.95550788e-02,-1.52371742e-03,9.99638796e-01
4.19308949e+00,1.94631331e-02,2.13948940e-03,1.00037217e+00
4.21324873e+00,2.10874844e-02,5.03633497e-03,9.97591496e-01
4.23340750e+00,2.39990577e-02,1.12438612e-02,9.97010887e-01
4.25356674e+00,2.41829474e-02,1.58573557e-02,9.98615146e-01
4.27372551e+00,2.42748912e-02,1.64551176e-02,1.00105965e+00
4.29388475e+00,2.15931796e-02,4.39259131e-03,1.00069296e+00
4.31404352e+00,2.31715590e-02,-1.69231696e-03,1.00127363e+00
4.33420277e+00,2.27118358e-02,-2.44335085e-03,1.00142634e+00
4.35436249e+00,2.32941508e-02,2.53799721e-03,9.99165177e-01
4.37452173e+00,2.25126240e-02,9.75712016e-03,9.99791563e-01
4.39468050e+00,2.25739200e-02,1.03395544e-02,9.99149859e-01
4.41484165e+00,2.25739200e-02,1.38801439e-02,9.99363780e-01
4.43500090e+00,1.80686433e-02,7.36607285e-03,9.99883235e-01
4.45515966e+00,2.07350310e-02,1.06920805e-02,9.96048331e-01
4.47531891e+00,1.91719756e-02,3.25837662e-03,9.98997092e-01
4.49547768e+00,2.30489653e-02,2.66061490e-03,1.00115132e+00
4.51563692e+00,1.65209118e-02,5.49867291e-05,1.00046384e+00
4.53579569e+00,1.72258187e-02,-1.15586398e-03,1.00168610e+00
4.55595493e+00,2.93165110e-02,1.46924863e-02,1.00034165e+00
4.57611370e+00,2.93931309e-02,1.51107309e-03,1.00231254e+00
4.59627390e+00,2.46426687e-02,8.69954191e-03,9.97606754e-01
4.61643267e+00,1.81146152e-02,6.72232965e-03,9.97255325e-01
4.63659191e+00,1.48199406e-02,1.46509137e-03,1.00076938e+00
4.65675068e+00,1.98309105e-02,-2.32073315e-03,1.00191534e+00
4.67690992e+00,1.66588295e-02,8.56411789e-05,1.00148749e+00
4.69706869e+00,1.73484124e-02,1.34663088e-02,9.93435740e-01
4.71722794e+00,1.81146152e-02,1.47844497e-02,9.94826078e-01
4.73738670e+00,1.93865132e-02,6.55373000e-03,9.98248458e-01
4.75754547e+00,1.97542906e-02,8.82656896e-04,1.00382507e+00
4.77770472e+00,2.23287344e-02,-1.93755247e-03,1.00248063e+00
4.79786348e+00,2.12254021e-02,1.81761757e-03,9.97866511e-01
4.81802368e+00,1.90953556e-02,5.60785120e-04,9.98752654e-01
4.83818293e+00,1.97083186e-02,5.68007817e-03,1.00087631e+00
4.85834169e+00,2.12407261e-02,5.80269611e-03,1.00028050e+00
4.87850094e+00,2.27884576e-02,1.14431148e-02,9.97774839e-01
4.89865971e+00,2.26505399e-02,1.41866878e-02,9.98217881e-01
4.91881847e+00,2.13939659e-02,7.58065423e-03,1.00072360e+00
4.93897772e+00,2.24513281e-02,2.73725111e-03,9.99990225e-01
4.95913649e+00,2.83051226e-02,-1.43372770e-02,1.00217497e+00
4.97929573e+00,2.75695659e-02,5.09764394e-03,9.98905420e-01
4.99945450e+00,2.55161412e-02,1.37881804e-02,1.00147223e+00
5.01961374e+00,2.43821610e-02,1.17956409e-02,1.00640714e+00
5.03977394e+00,2.49185022e-02,6.59971172e-03,1.00362647e+00
5.05993271e+00,2.46733166e-02,1.00483373e-02,9.97667849e-01
5.08009148e+00,1.88195221e-02,1.59339923e-02,9.95895565e-01
5.10025072e+00,2.15318836e-02,9.74179246e-03,9.97973442e-01
5.12040949e+00,2.29263734e-02,1.11256528e-03,1.00307643e+00
5.14056873e+00,1.90187357e-02,-5.92263089e-03,1.00413072e+00
5.16072798e+00,1.65362358e-02,-2.51998706e-03,1.00104439e+00
5.18088675e+00,1.69806350e-02,5.94064128e-03,9.97897029e-01
5.20104599e+00,2.01680418e-02,5.40418830e-03,9.98829007e-01
5.22120476e+00,2.17464194e-02,1.40027618e-02,9.99852717e-01
5.24136496e+00,2.10415125e-02,5.54213300e-03,1.00460434e+00
5.26152372e+00,2.26352159e-02,5.35820657e-03,9.95788634e-01
5.28168297e+00,1.81605872e-02,1.47078140e-02,1.00037217e+00
5.30184174e+00,1.80226713e-02,1.58573557e-02,9.99959648e-01
5.32200098e+00,2.04132255e-02,4.89838980e-03,1.00162494e+00
5.34215975e+00,2.17310954e-02,-1.01989266e-02,1.00523067e+00
5.36231899e+00,2.05358192e-02,-3.22503946e-03,1.00196111e+00
5.38247776e+00,1.95244309e-02,7.48869078e-03,9.97255325e-01
5.40263700e+00,1.84977166e-02,3.01576555e-02,9.94887173e-01
5.42279577e+00,1.87429022e-02,1.03702089e-02,1.00480294e+00
5.44295502e+00,2.33401228e-02,4.39259131e-03,1.00179303e+00
5.46311474e+00,2.48112343e-02,-7.11374509e-04,9.99195695e-01
5.48327398e+00,1.96470227e-02,-1.21717295e-03,1.00008190e+00
5.50343275e+00,1.92485973e-02,2.56865169e-03,9.99669373e-01
5.52359200e+00,2.03059576e-02,5.15895244e-03,9.99913812e-01
5.54375076e+00,1.93098933e-02,6.18587667e-03,1.00182366e+00
5.56391001e+00,2.57613268e-02,-9.44789313e-03,1.00080001e+00
5.58406878e+00,3.02972514e-02,9.63450223e-03,9.95238602e-01
5.60422802e+00,2.35086884e-02,1.07533894e-02,9.96415019e-01
5.62438679e+00,2.05358192e-02,7.27410987e-03,9.98355389e-01
5.64454603e+00,2.05051713e-02,8.31636135e-03,9.98049855e-01
5.66470480e+00,2.27884576e-02,4.62249992e-03,9.99822140e-01
5.68486500e+00,2.01067440e-02,2.89052329e-03,1.00101388e+00
5.70502377e+00,2.19149850e-02,4.45390027e-03,9.99363780e-01
5.72518301e+00,2.35853083e-02,2.59930617e-03,1.00096798e+00
5.74534178e+00,1.93405412e-02,4.07071970e-03,1.00284731e+00
5.76550102e+00,2.12713741e-02,9.54253878e-03,1.00135005e+00
5.78565979e+00,1.91566516e-02,1.21481670e-02,1.00018883e+00
5.80581903e+00,1.96929947e-02,7.85654411e-03,1.00156391e+00
5.82597780e+00,2.09035967e-02,3.41164903e-03,1.00139582e+00
5.84613705e+00,2.12100782e-02,1.89425366e-03,1.00073886e+00
5.86629581e+00,2.05204953e-02,5.09764394e-03,9.98859584e-01
5.88645601e+00,1.86203104e-02,7.77990790e-03,9.99730468e-01
5.90661478e+00,1.76548939e-02,-6.71964651e-03,1.00110555e+00
5.92677402e+00,2.31562350e-02,-5.63141378e-03,9.99211013e-01
5.94693279e+00,2.01833658e-02,-1.31724086e-02,1.00147223e+00
5.96709204e+00,2.14092899e-02,-1.58502639e-03,9.96170580e-01
5.98725080e+00,1.89727638e-02,2.25860067e-02,9.99272108e-01
6.00741005e+00,1.95550788e-02,2.98664384e-02,1.00180829e+00
6.02756882e+00,2.47346144e-02,1.11978790e-02,1.00098336e+00
6.04772806e+00,2.03825776e-02,-4.81466152e-04,1.00477242e+00
6.06788683e+00,1.76242460e-02,-1.78428029e-03,1.00215971e+00
6.08804607e+00,1.87122542e-02,1.51107309e-03,9.94780242e-01
6.10820580e+00,1.81452632e-02,4.17801039e-03,1.00008190e+00
6.12836504e+00,2.06584111e-02,1.21985585e-03,1.00295424e+00
6.14852381e+00,2.01680418e-02,3.16641340e-03,1.00296950e+00
6.16868305e+00,1.86049864e-02,7.39672733e-03,9.99684632e-01
6.18884230e+00,2.25892439e-02,7.04420125e-03,9.98630404e-01
6.20900106e+00,2.25585960e-02,1.06460992e-02,9.98890162e-01
6.22916031e+00,2.05971152e-02,1.20408768e-02,1.00060129e+00
6.24931908e+00,2.16085035e-02,3.74884787e-03,1.00128889e+00
6.26947832e+00,2.08882727e-02,4.60717268e-03,1.00086105e+00
6.28963709e+00,2.04132255e-02,2.07818043e-03,1.00185418e+00
6.30979633e+00,1.89114679e-02,-4.32859967e-03,1.00327504e+00
6.32995605e+00,1.85130406e-02,8.57692398e-03,1.00104439e+00
6.35011530e+00,1.97236426e-02,9.02141351e-03,1.00015831e+00
6.37027407e+00,2.05971152e-02,7.15149194e-03,1.00008190e+00
6.39043331e+00,2.37998459e-02,9.48122982e-03,9.99791563e-01
6.41059208e+00,2.10108645e-02,5.45017002e-03,1.00050962e+00
6.43075132e+00,2.05817912e-02,-2.16493972e-05,9.99592960e-01
6.45091009e+00,2.08269767e-02,3.38099455e-03,9.98034537e-01
6.47106934e+00,2.36619283e-02,4.88306256e-03,1.00034165e+00
6.49122810e+00,2.18843371e-02,4.28530062e-03,1.00127363e+00
6.51138735e+00,1.94018371e-02,5.89465955e-03,9.99455452e-01
6.53154612e+00,1.90953556e-02,8.86814110e-03,1.00043333e+00
6.55170631e+00,1.94018371e-02,7.42738182e-03,1.00014293e+00
6.57186508e+00,2.10261885e-02,7.07485573e-03,1.00069296e+00
6.59202433e+00,2.15318836e-02,9.59292985e-04,1.00162494e+00
6.61218309e+00,2.72937324e-02,1.69499975e-03,9.96522009e-01
6.63234234e+00,1.43908663e-02,6.44643931e-03,9.99486029e-01
6.65250111e+00,2.95770206e-02,-1.24826832e-02,1.00154865e+00
6.67266035e+00,2.97149364e-02,8.76085088e-03,9.99791563e-01
6.69281912e+00,2.11181324e-02,3.94919366e-02,1.00023460e+00
6.71297836e+00,1.55861443e-02,1.92446727e-02,1.00222087e+00
6.73313713e+00,6.86674844e-03,1.02935731e-02,1.00194585e+00
6.75329733e+00,2.76002139e-02,-7.13348156e-03,1.00362647e+00
6.77345610e+00,2.38151699e-02,-2.84689795e-02,1.00189996e+00
6.79361534e+00,1.73330884e-02,-2.12147925e-03,9.92717624e-01
6.81377411e+00,1.50804501e-02,9.98702832e-03,9.98477638e-01
6.83393335e+00,1.69193372e-02,2.01489776e-02,1.00353479e+00
6.85409212e+00,2.71404926e-02,1.90760735e-02,9.99547124e-01
6.87425137e+00,2.34627165e-02,1.56734288e-02,1.00015831e+00
6.89441013e+00,1.84210967e-02,1.16576962e-02,1.00087631e+00
6.91456938e+00,1.54635515e-02,4.33128234e-03,9.98141527e-01
6.93472815e+00,2.13479940e-02,-2.78054993e-03,9.99684632e-01
6.95488739e+00,2.54088733e-02,7.82588962e-03,1.00208330e+00
6.97504711e+00,2.50104461e-02,-1.64217800e-02,1.00193059e+00
6.99520636e+00,1.97542906e-02,1.74098148e-03,9.96873379e-01
7.01536512e+00,1.83444768e-02,1.24087296e-02,9.99211013e-01
7.03552437e+00,1.98002625e-02,9.91039257e-03,1.00206804e+00
7.05568314e+00,2.16851234e-02,9.89506487e-03,9.99913812e-01
7.07584238e+00,2.32635029e-02,6.07858598e-03,9.98981833e-01
7.09600115e+00,1.84057727e-02,5.74138714e-03,9.99149859e-01
7.11616039e+00,1.54788755e-02,3.77950235e-03,9.97912347e-01
7.13631916e+00,3.15691493e-02,7.32009113e-03,9.98554051e-01
7.15647840e+00,2.77841035e-02,3.24304961e-03,1.00730860e+00
7.17663765e+00,2.68033631e-02,8.39299709e-03,1.00277090e+00
7.19679737e+00,2.21754946e-02,1.22707849e-02,1.00150275e+00
7.21695662e+00,1.80992913e-02,1.73287690e-02,9.99730468e-01
7.23711538e+00,2.38917898e-02,9.78777464e-03,1.00011241e+00
7.25727463e+00,2.39224378e-02,4.10137419e-03,9.99944389e-01
7.27743340e+00,2.55927611e-02,3.33501282e-03,1.00054026e+00
7.29759264e+00,3.05884089e-02,1.43443700e-03,9.99822140e-01
7.31775141e+00,3.05424370e-02,3.15108616e-03,1.00118196e+00
7.33791065e+00,3.10941022e-02,2.07818043e-03,9.99913812e-01
7.35806942e+00,3.61050740e-02,2.12416216e-03,1.00084579e+00
7.37822866e+00,3.58598866e-02,4.91371704e-03,9.97453988e-01
7.39838743e+00,1.94937810e-02,1.01709552e-02,9.97652590e-01
7.41854763e+00,1.97849385e-02,8.60757846e-03,9.98370707e-01
7.43870640e+00,1.21688768e-02,1.00023560e-02,9.99577701e-01
7.45886564e+00,1.56780891e-02,6.84494758e-03,1.00410008e+00
7.47902441e+00,1.14639690e-02,6.82962034e-03,1.00157917e+00
7.49918365e+00,1.31649412e-02,5.12829795e-03,1.00113606e+00
7.51934242e+00,9.94688645e-03,4.56119096e-03,1.00145698e+00
7.53950167e+00,1.33641539e-02,5.63409645e-03,1.00376403e+00
7.55966043e+00,2.17157714e-02,7.56532699e-03,1.00199163e+00
7.57981968e+00,2.09189206e-02,1.11978790e-02,9.98951256e-01
7.59997845e+00,2.85196584e-02,7.45803630e-03,1.00202227e+00
