Vibration iOSApp file: VibrationData1500a-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 15:37:52
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322222, Longitude
36.297423, Latitude
0.070249, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
2.11670446e+00,6.36105426e-03,2.16970276e-02,1.00049436e+00
2.13686347e+00,1.69959590e-02,2.23145261e-03,1.00313759e+00
2.15702248e+00,2.34933645e-02,-8.83480348e-03,1.00677383e+00
2.17718148e+00,1.97849385e-02,-2.07900386e-02,1.00138056e+00
2.19734144e+00,1.60918385e-02,-2.24760342e-02,1.00397789e+00
2.21750045e+00,1.54788755e-02,-6.73497375e-03,1.00399315e+00
2.23765945e+00,3.15997973e-02,1.36349080e-02,9.99241531e-01
2.25781846e+00,2.66960952e-02,3.25180478e-02,9.95681643e-01
2.27797747e+00,2.36466043e-02,3.20275761e-02,9.98981833e-01
2.29813647e+00,1.72871165e-02,1.98577605e-02,9.98890162e-01
2.31829548e+00,2.54854932e-02,-1.13612747e-04,1.00341260e+00
2.33845448e+00,2.76155379e-02,-1.08733242e-02,1.00222087e+00
2.35861349e+00,1.93405412e-02,-1.06127616e-02,9.99608219e-01
2.37877250e+00,1.75476242e-02,-9.78509150e-03,1.00102913e+00
2.39893150e+00,1.18010985e-02,-1.90248873e-04,1.00359595e+00
2.41909146e+00,1.73790604e-02,1.15044238e-02,1.00006664e+00
2.43925047e+00,2.11641062e-02,1.99957062e-02,9.98829007e-01
2.45940948e+00,3.37911397e-02,2.22181547e-02,9.97820675e-01
2.47956848e+00,3.27337794e-02,1.54588474e-02,9.96369183e-01
2.49972749e+00,2.59452146e-02,6.52748509e-04,9.97927606e-01
2.51988649e+00,1.67507734e-02,-3.05644004e-03,1.00034165e+00
2.54004550e+00,2.01527160e-02,-5.01110218e-02,9.97713685e-01
2.56020451e+00,4.99721197e-03,5.48804700e-02,9.90441144e-01
2.58036351e+00,-8.25934520e-04,2.31224597e-02,1.01398528e+00
2.60052252e+00,2.67880391e-02,-1.15586398e-03,1.02214396e+00
2.62068248e+00,2.92858630e-02,-2.04988215e-02,9.89020228e-01
2.64084148e+00,-1.12003293e-02,1.54281929e-02,9.75468218e-01
2.66100049e+00,1.03453118e-02,5.88655472e-02,9.83611643e-01
2.68115950e+00,4.19128947e-02,-5.27779572e-02,1.03030276e+00
2.70131850e+00,2.32941508e-02,-3.13658230e-02,1.00171661e+00
2.72147751e+00,1.98155865e-02,-3.13045159e-02,9.87996578e-01
2.74163651e+00,2.50257701e-02,9.50071439e-02,9.86759007e-01
2.76179552e+00,2.63436418e-02,2.92117777e-03,1.03748357e+00
2.78195453e+00,1.83598008e-02,6.83402934e-04,1.01516175e+00
2.80211353e+00,1.29963765e-02,1.46311773e-02,9.88302171e-01
2.82227254e+00,2.83510946e-02,-1.00259180e-03,9.87660468e-01
2.84243274e+00,3.18296589e-02,-2.04484304e-03,1.00176251e+00
2.86259174e+00,2.65428536e-02,-4.55850782e-03,9.99684632e-01
2.88275051e+00,1.20616080e-02,-1.08733242e-02,1.00075412e+00
2.90290952e+00,3.98582313e-03,-3.69766203e-05,9.94780242e-01
2.92306852e+00,6.40702620e-03,6.99821953e-03,1.00300002e+00
2.94322753e+00,1.20309601e-02,1.33436909e-02,1.00338197e+00
2.96338654e+00,9.45651624e-03,2.73374468e-02,9.98202622e-01
2.98354554e+00,1.93252172e-02,2.18043197e-02,9.92198169e-01
3.00370455e+00,1.99688282e-02,1.99957062e-02,9.99241531e-01
3.02386355e+00,2.39837337e-02,2.69126939e-03,1.00484872e+00
3.04402351e+00,3.00980378e-02,-1.97937693e-02,1.00785863e+00
3.06418252e+00,2.38151699e-02,-3.59026827e-02,1.00552106e+00
3.08434153e+00,1.72717925e-02,1.05388090e-02,1.00139582e+00
3.10450053e+00,6.74415566e-03,1.44165969e-02,9.99516547e-01
3.12465954e+00,1.01154512e-02,2.42106933e-02,9.99638796e-01
3.14481854e+00,1.44828111e-02,4.07947488e-02,9.96949792e-01
3.16497755e+00,1.71338748e-02,2.89927870e-02,9.97729003e-01
3.18513656e+00,2.08116509e-02,4.68821789e-04,1.00448203e+00
3.20529556e+00,2.02906337e-02,-1.09193064e-02,1.00147223e+00
3.22545457e+00,2.21141987e-02,-1.77245941e-02,1.00371814e+00
3.24561453e+00,2.28497535e-02,-1.34942802e-02,9.99547124e-01
3.26577353e+00,2.08116509e-02,5.37353382e-03,9.96048331e-01
3.28593254e+00,2.69719269e-02,4.57651820e-03,9.92870450e-01
3.30609155e+00,2.07043830e-02,2.37355493e-02,9.97912347e-01
3.32625055e+00,2.11181324e-02,3.26559953e-02,9.96720612e-01
3.34640956e+00,1.87582262e-02,6.52307551e-03,1.00694191e+00
3.36656857e+00,2.32022069e-02,-3.08906808e-02,1.01235044e+00
3.38672757e+00,1.94171611e-02,-1.08120153e-02,9.99730468e-01
3.40688658e+00,1.68120693e-02,-3.17905773e-03,9.92809296e-01
3.42704558e+00,1.33181820e-02,5.06698946e-03,9.95834470e-01
3.44720459e+00,1.83751248e-02,1.71141885e-02,9.97071981e-01
3.46736455e+00,2.01986898e-02,2.78738998e-02,9.97026205e-01
3.48752356e+00,1.21229040e-02,3.21808495e-02,9.95696962e-01
3.50768256e+00,9.83961765e-03,2.05934681e-02,9.99669373e-01
3.52784157e+00,1.32722091e-02,-6.50506560e-03,1.00759888e+00
3.54800057e+00,1.84823927e-02,-2.56027877e-02,1.00487936e+00
3.56815958e+00,2.93778069e-02,-3.93819623e-02,1.00141108e+00
3.58831859e+00,2.50410959e-02,-5.70804998e-03,9.96720612e-01
3.60847759e+00,1.56780891e-02,2.38121860e-02,1.00107503e+00
3.62863660e+00,1.37012834e-02,3.92620265e-02,1.00332093e+00
3.64879560e+00,1.74556803e-02,3.00350394e-02,1.00060129e+00
3.66895556e+00,2.54241973e-02,3.06174736e-02,9.95910823e-01
3.68911457e+00,4.69085425e-02,1.94023538e-03,1.00272501e+00
3.70927358e+00,3.28563713e-02,-7.80787971e-03,1.00136530e+00
3.72943258e+00,9.76299774e-03,1.92293450e-02,9.97392833e-01
3.74959159e+00,1.46973478e-02,-2.15257462e-02,1.01253378e+00
3.76975060e+00,3.22127603e-02,-7.54775777e-02,1.01783550e+00
3.78990960e+00,3.94303948e-02,-2.32117400e-02,9.80540693e-01
3.81006861e+00,2.15165596e-02,3.07707451e-02,9.72779214e-01
3.83022761e+00,5.30369347e-03,6.79699183e-02,9.96445596e-01
3.85038662e+00,2.49797981e-02,6.40614778e-02,1.00775170e+00
3.87054658e+00,3.04964632e-02,1.33283632e-02,1.01824796e+00
3.89070559e+00,2.56693810e-02,-3.71595137e-02,1.00901973e+00
3.91086459e+00,1.62757281e-02,-2.31504310e-02,9.86774325e-01
3.93102360e+00,5.84003562e-03,-2.88828146e-02,9.92839873e-01
3.95118260e+00,4.90526762e-03,-1.93032976e-02,1.00633073e+00
3.97133851e+00,2.47959103e-02,1.07380627e-02,1.00567377e+00
3.99149752e+00,3.15997973e-02,3.95072624e-02,9.98874843e-01
4.01165676e+00,1.84670687e-02,3.84803377e-02,9.99806881e-01
4.03181553e+00,1.59079488e-02,2.53602341e-02,9.99913812e-01
4.05197573e+00,2.58992426e-02,1.03395544e-02,9.98095691e-01
4.07213449e+00,3.26571576e-02,-4.46654484e-03,9.99348521e-01
4.09229374e+00,3.56300287e-02,-3.90600897e-02,1.00689602e+00
4.11245251e+00,1.96163747e-02,-2.00849865e-02,9.97790098e-01
4.13261175e+00,8.35318305e-03,-8.28302372e-03,9.99149859e-01
4.15277052e+00,7.87813682e-03,1.68382972e-02,9.95941401e-01
4.17292976e+00,2.70485487e-02,2.70309020e-02,9.94428813e-01
4.19308853e+00,2.54548453e-02,5.72255366e-02,9.97499824e-01
4.21324778e+00,1.59079488e-02,3.23494487e-02,1.00410008e+00
4.23340654e+00,1.45134591e-02,-2.96447659e-03,1.00275564e+00
4.25356674e+00,2.10568365e-02,-2.06520949e-02,9.98034537e-01
4.27372551e+00,2.68953070e-02,4.57651820e-03,9.99211013e-01
4.29388475e+00,3.05117872e-02,-3.15037705e-02,9.98905420e-01
4.31404352e+00,2.37998459e-02,5.30130696e-04,9.93527412e-01
4.33420277e+00,1.83904488e-02,1.61945540e-02,9.98676240e-01
4.35436153e+00,1.60611905e-02,-8.33992322e-04,1.00435984e+00
4.37452078e+00,2.31549982e-03,-2.20903326e-04,1.00571966e+00
4.39467955e+00,1.76395699e-02,2.36282591e-02,1.00442100e+00
4.41483974e+00,1.65055878e-02,1.97964516e-02,1.00545990e+00
4.43499851e+00,8.36850703e-03,1.77272763e-02,1.00142634e+00
4.45515871e+00,1.23067936e-02,2.06087958e-02,1.00400841e+00
4.47531748e+00,3.21361385e-02,1.36195803e-02,1.00104439e+00
4.49547672e+00,2.12866981e-02,5.08231670e-03,9.99730468e-01
4.51563549e+00,1.51723940e-02,2.52266997e-03,1.00015831e+00
4.53579473e+00,1.38545241e-02,1.03592908e-03,1.00399315e+00
4.55595350e+00,1.32415611e-02,-5.26356045e-03,1.00413072e+00
4.57611275e+00,1.79613754e-02,-3.57953906e-02,1.00208330e+00
4.59627151e+00,1.91260036e-02,1.56121198e-02,9.93680179e-01
4.61643076e+00,1.70725789e-02,2.19729189e-02,1.00189996e+00
4.63658953e+00,1.46513758e-02,3.86795923e-02,1.00054026e+00
4.65674973e+00,2.08116509e-02,1.56274475e-02,9.99592960e-01
4.67690849e+00,2.28804015e-02,7.50401802e-03,9.96720612e-01
4.69706774e+00,2.26811878e-02,3.48828500e-03,9.92641270e-01
4.71722651e+00,2.58072987e-02,-4.63514403e-03,9.99883235e-01
4.73738575e+00,2.37079002e-02,-8.81947670e-03,1.00544465e+00
4.75754452e+00,1.84977166e-02,-9.38658416e-03,1.00836277e+00
4.77770376e+00,2.00914200e-02,-1.15586398e-03,1.00435984e+00
4.79786253e+00,2.44741049e-02,1.43399602e-02,9.96399760e-01
4.81802177e+00,2.19303090e-02,2.54828520e-02,9.97148395e-01
4.83818054e+00,1.69959590e-02,2.47777998e-02,9.97270644e-01
4.85834074e+00,1.57087371e-02,1.93672907e-02,9.97515082e-01
4.87849951e+00,2.05511432e-02,3.79482959e-03,1.00206804e+00
4.89865875e+00,2.25279480e-02,-5.72337722e-03,1.00416124e+00
4.91881752e+00,2.19916049e-02,-5.99926710e-03,1.00196111e+00
4.93897676e+00,1.90493837e-02,-4.52785334e-03,1.00061667e+00
4.95913553e+00,1.69806350e-02,-4.66138910e-04,9.99073505e-01
4.97929478e+00,2.24360041e-02,5.78736886e-03,9.99654055e-01
4.99945354e+00,2.72477604e-02,1.82484034e-02,9.98691559e-01
5.01961279e+00,2.53629014e-02,2.27392800e-02,9.97560918e-01
5.03977251e+00,2.07043830e-02,1.85089651e-02,9.98034537e-01
5.05993176e+00,1.74250323e-02,8.79150536e-03,9.99944389e-01
5.08009052e+00,2.11794302e-02,-2.21344247e-03,1.00220561e+00
5.10024977e+00,2.49031782e-02,-9.64714680e-03,1.00351954e+00
5.12040854e+00,2.21141987e-02,-6.32217188e-06,1.00208330e+00
5.14056778e+00,1.36399874e-02,8.08645226e-03,9.99348521e-01
5.16072655e+00,1.21382289e-02,2.37968583e-02,9.96949792e-01
5.18088579e+00,1.89114679e-02,8.48496053e-03,9.98706818e-01
5.20104456e+00,2.53016036e-02,9.00608581e-03,9.98981833e-01
5.22120380e+00,2.20222529e-02,2.59930617e-03,9.99241531e-01
5.24136353e+00,4.62036356e-02,1.38845528e-03,9.96949792e-01
5.26152277e+00,2.85962783e-02,-4.69645299e-03,1.00775170e+00
5.28168154e+00,2.87954919e-02,-1.10112699e-02,1.00419176e+00
5.30184078e+00,2.30336413e-02,1.86928920e-02,9.95773315e-01
5.32199955e+00,3.31628509e-02,2.84410063e-02,9.91327286e-01
5.34215879e+00,2.75695659e-02,2.62185596e-02,9.97270644e-01
5.36231756e+00,8.55239574e-03,1.81564391e-02,1.00188470e+00
5.38247681e+00,3.41883278e-03,2.26210710e-03,1.00711000e+00
5.40263557e+00,1.02380440e-02,-1.42146600e-02,1.00581133e+00
5.42279577e+00,2.22367905e-02,-1.74027216e-02,1.00417650e+00
5.44295454e+00,2.18230411e-02,-8.97274911e-03,1.00408483e+00
5.46311378e+00,1.32568851e-02,7.67261768e-03,1.00410008e+00
5.48327255e+00,1.16938306e-02,1.09373163e-02,1.00298476e+00
5.50343180e+00,1.47433206e-02,2.06701048e-02,1.00156391e+00
5.52359056e+00,1.49731813e-02,2.96825133e-02,1.00125837e+00
5.54374981e+00,1.33181820e-02,2.29232069e-02,9.99195695e-01
5.56390858e+00,7.29582226e-03,2.92117777e-03,9.98034537e-01
5.58406782e+00,5.87068405e-03,-1.45825129e-02,1.00066245e+00
5.60422659e+00,1.41763296e-02,-1.66057069e-02,1.00070834e+00
5.62438679e+00,2.28191055e-02,-1.07813617e-02,1.00214446e+00
5.64454556e+00,2.31715590e-02,-4.35484457e-04,9.99272108e-01
5.66470480e+00,2.28804015e-02,1.55967930e-02,9.95315015e-01
5.68486357e+00,2.65122056e-02,3.09086908e-02,9.95941401e-01
5.70502281e+00,3.54461372e-02,2.17430107e-02,1.00000548e+00
5.72518158e+00,3.88480835e-02,6.15522219e-03,1.00142634e+00
5.74534082e+00,3.23506780e-02,1.46509137e-03,1.00110555e+00
5.76549959e+00,1.96316987e-02,2.32341606e-03,1.00246537e+00
5.78565884e+00,1.58006810e-02,-8.55891407e-03,1.00358069e+00
5.80581856e+00,1.84517447e-02,-5.40150516e-03,1.00403905e+00
5.82597733e+00,2.36312803e-02,6.03260426e-03,1.00298476e+00
5.84613609e+00,2.26198919e-02,1.49223944e-02,1.00040269e+00
5.86629534e+00,1.71338748e-02,1.41866878e-02,9.99226272e-01
5.88645411e+00,1.04679046e-02,1.88614912e-02,1.00249588e+00
5.90661335e+00,8.26123916e-03,2.54675262e-02,1.00223613e+00
5.92677212e+00,2.15931796e-02,3.81015684e-03,1.00188470e+00
5.94693136e+00,2.35699844e-02,-4.09869105e-03,9.99944389e-01
5.96709013e+00,4.15604413e-02,-2.65793200e-03,9.94306624e-01
5.98724937e+00,2.53629014e-02,-1.21301571e-02,1.00468075e+00
6.00740910e+00,2.43821610e-02,1.31622859e-04,9.89799440e-01
6.02756834e+00,2.45507248e-02,6.78363862e-03,9.82725501e-01
6.04772711e+00,1.09582748e-02,5.13092279e-02,1.07962167e+00
6.06788635e+00,1.93865132e-02,2.59273425e-02,9.56492364e-01
6.08804512e+00,1.58773009e-02,-8.03778786e-03,9.95299697e-01
6.10820436e+00,1.87429022e-02,-3.46918330e-02,1.01178515e+00
6.12836313e+00,1.81759112e-02,-6.41310215e-03,9.92228746e-01
6.14852238e+00,1.59079488e-02,8.21347989e-04,9.98416543e-01
6.16868114e+00,1.81912351e-02,5.87933231e-03,1.01390886e+00
6.18884134e+00,2.10415125e-02,1.13664791e-02,9.97683167e-01
6.20900011e+00,2.01833658e-02,2.63411775e-02,9.98217881e-01
6.22915936e+00,2.02753097e-02,2.36742403e-02,9.90899503e-01
6.24931812e+00,2.36619283e-02,1.74820423e-02,1.00002074e+00
6.26947737e+00,1.99228562e-02,5.58811473e-03,1.00231254e+00
6.28963614e+00,1.83291528e-02,-1.15477229e-02,1.00472653e+00
6.30979538e+00,2.15165596e-02,-1.43985860e-02,9.97408152e-01
6.32995415e+00,1.75935980e-02,-7.13348156e-03,1.00168610e+00
6.35011339e+00,1.70419309e-02,6.00194978e-03,1.00200701e+00
6.37027311e+00,1.31802652e-02,1.51523035e-02,9.98767912e-01
6.39043236e+00,1.75629482e-02,2.07467396e-02,9.98569310e-01
6.41059113e+00,1.85283646e-02,2.02256143e-02,1.00275564e+00
6.43075037e+00,1.94784570e-02,2.24327352e-02,9.99012351e-01
6.45090914e+00,2.13020220e-02,5.00568049e-03,9.99195695e-01
6.47106838e+00,2.23747063e-02,-1.45058772e-02,1.00141108e+00
6.49122715e+00,2.53782254e-02,-1.95332058e-02,1.00313759e+00
6.51138639e+00,2.58226227e-02,-1.69231696e-03,1.00274038e+00
6.53154516e+00,2.24819761e-02,1.43706147e-02,9.99302685e-01
6.55170536e+00,1.75016522e-02,1.81257855e-02,9.97805357e-01
6.57186413e+00,1.79460514e-02,1.47537952e-02,1.00156391e+00
6.59202337e+00,1.66741535e-02,1.61792282e-02,1.00115132e+00
6.61218214e+00,2.06124391e-02,1.16883507e-02,9.98935997e-01
6.63234138e+00,2.09955405e-02,-2.50465982e-03,9.99883235e-01
6.65250015e+00,1.71338748e-02,-7.48600811e-03,1.00138056e+00
6.67265940e+00,1.84670687e-02,1.31181919e-03,1.00199163e+00
6.69281816e+00,1.57853570e-02,5.98662253e-03,1.00164032e+00
6.71297741e+00,2.49797981e-02,2.89052329e-03,1.00000548e+00
6.73313618e+00,2.44281329e-02,1.08913351e-02,1.00089169e+00
6.75329638e+00,2.01220680e-02,2.32910588e-02,1.00050962e+00
6.77345514e+00,2.11947542e-02,1.29145281e-02,1.00083053e+00
6.79361439e+00,2.43208632e-02,2.09350768e-03,9.99149859e-01
6.81377363e+00,2.23900303e-02,1.05125632e-03,1.00263333e+00
6.83393288e+00,2.17157714e-02,5.30130696e-04,1.00011241e+00
6.85409164e+00,1.99994761e-02,2.98248674e-03,1.00047910e+00
6.87425089e+00,2.18996610e-02,-4.03738255e-03,1.00249588e+00
6.89440966e+00,2.06430871e-02,3.15108616e-03,1.00318336e+00
6.91456890e+00,1.90647077e-02,1.28838737e-02,9.99455452e-01
6.93472862e+00,1.95857268e-02,2.09613219e-02,9.98813748e-01
6.95488787e+00,2.03519296e-02,1.29911648e-02,9.99272108e-01
6.97504663e+00,2.00914200e-02,2.44603376e-03,1.00136530e+00
6.99520588e+00,2.38764659e-02,-4.23663622e-03,1.00075412e+00
7.01536465e+00,2.33860947e-02,-5.90730365e-03,1.00131941e+00
7.03552389e+00,2.36159563e-02,2.99781398e-03,1.00066245e+00
7.05568266e+00,2.11487822e-02,4.45390027e-03,9.98798490e-01
7.07584190e+00,1.58926249e-02,1.61639005e-02,1.00332093e+00
7.09600067e+00,1.61837824e-02,9.78777464e-03,1.00286257e+00
7.11616087e+00,1.95091050e-02,-8.91144015e-03,1.00241947e+00
7.13631964e+00,1.49731813e-02,3.89248282e-02,9.98324871e-01
7.15647888e+00,2.10261885e-02,2.97591481e-02,9.99302685e-01
7.17663765e+00,2.21754946e-02,1.62277298e-04,1.00376403e+00
7.19679689e+00,2.03366056e-02,-8.23704153e-03,1.00330567e+00
7.21695566e+00,1.72104947e-02,1.89841092e-02,9.99149859e-01
7.23711491e+00,2.05358192e-02,-9.03405808e-03,9.96812284e-01
7.25727367e+00,2.80292891e-02,-3.24036670e-03,9.97774839e-01
7.27743292e+00,2.74929460e-02,-2.88784038e-03,1.00303066e+00
7.29759264e+00,1.59385968e-02,1.83294481e-03,1.00148749e+00
7.31775188e+00,1.59845706e-02,7.94850755e-03,9.96369183e-01
7.33791065e+00,2.38151699e-02,1.21481670e-02,9.98874843e-01
7.35806990e+00,1.93252172e-02,1.17343320e-02,1.00303066e+00
7.37822866e+00,1.89574398e-02,8.82215891e-03,1.00075412e+00
7.39838791e+00,1.74556803e-02,9.38926637e-03,9.97667849e-01
7.41854668e+00,1.74863283e-02,7.21280091e-03,9.97866511e-01
7.43870592e+00,1.74403563e-02,4.30062786e-03,1.00087631e+00
7.45886469e+00,2.31409110e-02,-2.82212219e-04,1.00060129e+00
7.47902489e+00,2.06737351e-02,-6.19411177e-04,1.00167084e+00
7.49918365e+00,1.80839673e-02,3.31311375e-02,1.00060129e+00
7.51934290e+00,2.20682248e-02,3.28903110e-03,1.00072360e+00
7.53950167e+00,2.36312803e-02,9.00505347e-06,1.00099862e+00
7.55966091e+00,2.32941508e-02,-6.80720084e-04,1.00274038e+00
