Vibration iOSApp file: VibrationData22-24b-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 16:24:32
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322222, Longitude
36.297384, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
5.64445972e-01,1.30423484e-02,2.57740710e-02,9.99241531e-01
5.84604025e-01,1.29350796e-02,1.93519630e-02,1.00321400e+00
6.04762971e-01,1.44828111e-02,-2.05576100e-04,1.00584185e+00
6.24921978e-01,1.98462363e-02,-3.93009186e-03,1.00028050e+00
6.45080984e-01,2.16238275e-02,7.58065423e-03,9.98263717e-01
6.65239990e-01,1.59998946e-02,1.79878399e-02,1.00558209e+00
6.85397983e-01,1.16785066e-02,2.54215430e-02,1.00188470e+00
7.05556989e-01,1.09582748e-02,2.00876705e-02,9.98492897e-01
7.25715995e-01,1.12800803e-02,9.52721201e-03,1.00280142e+00
7.45875001e-01,1.43602183e-02,9.02141351e-03,1.00104439e+00
7.66034007e-01,1.33028580e-02,8.63823295e-03,1.00067770e+00
7.86192000e-01,1.18930433e-02,7.50401802e-03,1.00655997e+00
8.06351006e-01,1.23221176e-02,1.20102223e-02,1.00194585e+00
8.26510012e-01,1.65822078e-02,1.46158505e-02,1.00307643e+00
8.46669018e-01,1.75629482e-02,1.14431148e-02,1.00417650e+00
8.66828024e-01,1.97389666e-02,1.08913351e-02,1.00160968e+00
8.86986017e-01,1.70112830e-02,1.36962170e-02,1.00235832e+00
9.07145023e-01,1.53256347e-02,1.49223944e-02,1.00275564e+00
9.27304029e-01,1.14179971e-02,1.61179192e-02,1.00072360e+00
9.47462976e-01,1.08203581e-02,1.88461635e-02,1.00153327e+00
9.67621982e-01,1.38238762e-02,1.29451826e-02,1.00454319e+00
9.87779975e-01,1.90187357e-02,4.71446291e-03,1.00080001e+00
1.00793898e+00,1.59079488e-02,3.45763075e-03,9.98829007e-01
1.02809799e+00,1.00541553e-02,2.58397893e-03,1.00779748e+00
1.04825699e+00,1.06824422e-02,8.37766938e-03,1.00324452e+00
1.06841600e+00,1.13413772e-02,2.56667789e-02,9.97362316e-01
1.08857405e+00,1.27971638e-02,2.84563340e-02,1.00827110e+00
1.10873306e+00,2.15318836e-02,1.40640698e-02,1.00371814e+00
1.12889194e+00,2.44741049e-02,5.89465955e-03,9.92030084e-01
1.14905095e+00,1.50498012e-02,8.05579778e-03,1.00571966e+00
1.16920900e+00,1.15405899e-02,1.00636650e-02,1.01123512e+00
1.18936801e+00,1.66128576e-02,5.02100773e-03,1.00070834e+00
1.20952702e+00,1.68733653e-02,2.70659663e-03,1.00066245e+00
1.22968602e+00,1.19083673e-02,1.42479967e-02,1.00630021e+00
1.24984503e+00,1.12800803e-02,2.43026558e-02,9.98217881e-01
1.27000403e+00,1.01460991e-02,2.25553531e-02,1.00293899e+00
1.29016197e+00,1.15559138e-02,1.17496597e-02,1.00633073e+00
1.31032097e+00,1.76242460e-02,5.57278749e-03,9.96903956e-01
1.33047998e+00,1.79920234e-02,9.03674029e-03,1.00251114e+00
1.35063899e+00,1.58466529e-02,1.20868580e-02,1.00672805e+00
1.37079704e+00,1.69959590e-02,8.46963283e-03,1.00269449e+00
1.39095604e+00,1.72258187e-02,8.17841571e-03,1.00196111e+00
1.41111505e+00,1.70266069e-02,1.47997774e-02,1.00138056e+00
1.43127406e+00,1.45134591e-02,1.58880092e-02,1.00529182e+00
1.45143294e+00,1.28891077e-02,1.43093057e-02,1.00217497e+00
1.47159100e+00,1.18777193e-02,1.02629187e-02,1.00050962e+00
1.49175000e+00,1.29963765e-02,1.12285335e-02,1.00280142e+00
1.51190901e+00,1.60458665e-02,1.82943847e-02,1.00096798e+00
1.53206801e+00,1.56321172e-02,1.58726834e-02,1.00008190e+00
1.55222702e+00,1.25979502e-02,4.79109911e-03,1.00747669e+00
1.57238603e+00,1.61531344e-02,9.12870374e-03,1.00044858e+00
1.59254396e+00,1.64596159e-02,1.38341617e-02,1.00127363e+00
1.61270297e+00,1.39158200e-02,8.92945006e-03,1.00775170e+00
1.63286197e+00,1.59079488e-02,7.01354677e-03,1.00316811e+00
1.65302098e+00,1.78387817e-02,1.14737693e-02,9.96949792e-01
1.67317998e+00,1.24447094e-02,1.44779049e-02,1.00651407e+00
1.69333804e+00,1.33335060e-02,1.98117793e-02,1.00610161e+00
1.71349704e+00,1.78694297e-02,2.08846852e-02,9.97515082e-01
1.73365605e+00,1.70572549e-02,1.36808893e-02,1.00112081e+00
1.75381505e+00,1.69193372e-02,1.03548821e-02,1.00454319e+00
1.77397311e+00,1.50804501e-02,8.62290524e-03,1.00034165e+00
1.79413211e+00,9.62508097e-03,4.43857303e-03,1.00400841e+00
1.81429112e+00,6.85142446e-03,5.75671438e-03,1.00521541e+00
1.83445013e+00,1.00235064e-02,1.37728527e-02,9.99913812e-01
1.85460913e+00,1.55401714e-02,1.89687815e-02,1.00148749e+00
1.87476814e+00,1.54788755e-02,1.31904185e-02,1.00633073e+00
1.89492607e+00,1.87275782e-02,9.89506487e-03,1.00080001e+00
1.91508508e+00,1.99075323e-02,1.24087296e-02,1.00138056e+00
1.93524408e+00,1.86969303e-02,1.40640698e-02,1.00339735e+00
1.95540309e+00,1.75323002e-02,1.88921466e-02,1.00275564e+00
1.97556210e+00,1.50038293e-02,1.56581011e-02,1.00003600e+00
1.99572003e+00,1.43448943e-02,8.56159627e-03,1.00620854e+00
2.01587915e+00,1.37319313e-02,3.67221190e-03,1.00142634e+00
2.03603816e+00,1.14333211e-02,2.90585053e-03,9.99226272e-01
2.05619717e+00,8.96614604e-03,7.39672733e-03,1.00868368e+00
2.07635617e+00,1.27052190e-02,1.67156793e-02,1.00124300e+00
2.09651399e+00,1.56167923e-02,2.19422635e-02,9.98447061e-01
2.11667299e+00,1.43448943e-02,2.18043197e-02,1.00686550e+00
2.13683200e+00,1.86969303e-02,1.65164266e-02,1.00008190e+00
2.15699100e+00,1.96316987e-02,8.28570686e-03,9.99592960e-01
2.17715001e+00,1.59998946e-02,4.97502601e-03,1.00889754e+00
2.19730902e+00,1.53409587e-02,5.71073266e-03,1.00046384e+00
2.21746707e+00,1.44061903e-02,8.45430605e-03,1.00147223e+00
2.23762608e+00,1.53103108e-02,1.21788215e-02,1.00579607e+00
2.25778508e+00,1.53409587e-02,1.70682073e-02,1.00046384e+00
2.27794409e+00,1.40537368e-02,1.78039130e-02,9.99348521e-01
2.29810309e+00,1.05445255e-02,1.29298558e-02,1.00576544e+00
2.31826115e+00,1.10655436e-02,8.34701583e-03,1.00316811e+00
2.33842015e+00,1.53716067e-02,1.07840439e-02,1.00113606e+00
2.35857916e+00,1.71491988e-02,1.21481670e-02,1.00037217e+00
2.37873816e+00,1.73790604e-02,7.09018297e-03,1.00486410e+00
2.39889717e+00,1.47739686e-02,7.24345539e-03,1.00304592e+00
2.41905499e+00,1.59539226e-02,1.96278524e-02,9.99363780e-01
2.43921399e+00,1.62910521e-02,2.00110339e-02,1.00772107e+00
2.45937300e+00,1.73637364e-02,6.41578482e-03,1.00350428e+00
2.47953200e+00,1.86203104e-02,9.28638561e-04,9.99409616e-01
2.49969101e+00,1.60611905e-02,7.25878263e-03,1.00211394e+00
2.51984906e+00,1.24293854e-02,1.61639005e-02,1.00487936e+00
2.54000807e+00,1.04219327e-02,1.83710214e-02,1.00435984e+00
2.56016707e+00,1.04679046e-02,1.64857712e-02,1.00316811e+00
2.58032608e+00,1.54482275e-02,1.97351426e-02,1.00090694e+00
2.60048509e+00,1.77161898e-02,2.18196455e-02,9.99501288e-01
2.62064409e+00,1.29350796e-02,5.11297071e-03,1.00510848e+00
2.64080215e+00,1.18930433e-02,-8.23704153e-03,1.00628495e+00
2.66096115e+00,1.77928098e-02,1.87892653e-03,9.97148395e-01
2.68112016e+00,2.08882727e-02,1.65164266e-02,1.00234306e+00
2.70127916e+00,1.78081337e-02,1.57347377e-02,1.00851560e+00
2.72143817e+00,1.82985049e-02,1.72521323e-02,9.96185839e-01
2.74159622e+00,1.37779042e-02,1.88768189e-02,9.98492897e-01
2.76175523e+00,8.78225733e-03,1.73900779e-02,1.00952399e+00
2.78191423e+00,1.02073960e-02,1.23474207e-02,1.00118196e+00
2.80207324e+00,1.01154512e-02,6.98289229e-03,1.00162494e+00
2.82223225e+00,1.33028580e-02,6.75298413e-03,1.00730860e+00
2.84239030e+00,1.84670687e-02,1.13818059e-02,1.00211394e+00
2.86254930e+00,1.92332733e-02,1.14737693e-02,1.00162494e+00
2.88270831e+00,1.54788755e-02,7.22812815e-03,1.00434458e+00
2.90286732e+00,1.57240611e-02,1.10599343e-02,1.00312233e+00
2.92302632e+00,1.89880878e-02,1.89687815e-02,1.00052500e+00
2.94318509e+00,1.85743384e-02,1.96585078e-02,1.00370288e+00
2.96334314e+00,1.67660974e-02,1.40334154e-02,1.00130415e+00
2.98350215e+00,1.37166074e-02,8.97543132e-03,1.00234306e+00
3.00366116e+00,1.14333211e-02,8.34701583e-03,1.00312233e+00
3.02382016e+00,9.88559052e-03,7.33541837e-03,1.00234306e+00
3.04397917e+00,1.09123029e-02,6.87560160e-03,1.00249588e+00
3.06413722e+00,1.31649412e-02,1.09373163e-02,1.00281668e+00
3.08429623e+00,1.31036444e-02,1.58573557e-02,1.00150275e+00
3.10445523e+00,1.43755423e-02,1.88921466e-02,1.00325978e+00
3.12461424e+00,1.54022556e-02,1.46618318e-02,1.00303066e+00
3.14477324e+00,1.89267918e-02,9.97170154e-03,1.00135005e+00
3.16493130e+00,2.19149850e-02,9.87973809e-03,1.00264871e+00
3.18509030e+00,1.95244309e-02,1.16730230e-02,1.00469601e+00
3.20524931e+00,2.11641062e-02,1.33130364e-02,1.00080001e+00
3.22540832e+00,1.25213303e-02,1.12438612e-02,1.00017357e+00
3.24556732e+00,7.87813682e-03,4.51520924e-03,1.00802672e+00
3.26572609e+00,9.67105292e-03,4.63782717e-03,1.00406957e+00
3.28588414e+00,1.46513758e-02,1.60259549e-02,9.93741274e-01
3.30604315e+00,1.16018858e-02,2.80884802e-02,1.00908089e+00
3.32620215e+00,8.04670155e-03,2.00876705e-02,1.00934064e+00
3.34636116e+00,1.66281816e-02,4.68380842e-03,9.97897029e-01
3.36652017e+00,1.69499870e-02,-5.89197641e-03,1.00521541e+00
3.38667822e+00,2.27271598e-02,7.16681918e-03,9.98599887e-01
3.40683722e+00,2.18230411e-02,2.48850919e-02,9.96690035e-01
3.42699623e+00,1.36246635e-02,2.00723428e-02,1.01551318e+00
3.44715524e+00,1.58619769e-02,9.66515671e-03,1.00086105e+00
3.46731424e+00,1.51723940e-02,3.25837662e-03,9.97713685e-01
3.48747325e+00,9.53313615e-03,5.37353382e-03,1.00594878e+00
3.50763130e+00,8.84355325e-03,1.68229714e-02,1.00287783e+00
3.52779031e+00,1.26439231e-02,2.11759023e-02,9.99547124e-01
3.54794931e+00,1.27358669e-02,1.47537952e-02,1.00457370e+00
3.56810832e+00,1.58466529e-02,7.18214642e-03,1.00355005e+00
3.58826733e+00,1.92485973e-02,1.13051701e-02,9.98752654e-01
3.60842514e+00,1.67814214e-02,1.49990311e-02,1.00336671e+00
3.62858415e+00,1.74710043e-02,8.83748662e-03,1.00466537e+00
3.64874315e+00,1.88041981e-02,4.95969877e-03,9.98279035e-01
3.66890216e+00,1.59692466e-02,8.68421420e-03,1.00324452e+00
3.68906116e+00,1.56780891e-02,1.18569499e-02,1.00416124e+00
3.70922327e+00,1.36246635e-02,7.99448881e-03,1.00461960e+00
3.72938132e+00,1.21075800e-02,1.19029311e-02,1.00115132e+00
3.74954033e+00,9.73234978e-03,2.29078792e-02,1.00235832e+00
3.76969934e+00,1.18930433e-02,2.39348039e-02,1.00494039e+00
3.78985834e+00,1.56167923e-02,1.55201564e-02,1.00069296e+00
3.81001735e+00,1.63063761e-02,4.68380842e-03,9.99149859e-01
3.83017516e+00,1.34254498e-02,2.84454157e-03,1.00460434e+00
3.85033417e+00,1.42529504e-02,7.64196320e-03,1.00428343e+00
3.87049317e+00,1.74710043e-02,1.09986253e-02,1.00165558e+00
3.89065218e+00,1.65975336e-02,1.82330757e-02,1.00112081e+00
3.91081119e+00,1.62604023e-02,2.44099479e-02,1.00020409e+00
3.93097019e+00,1.45441070e-02,1.74360592e-02,1.00325978e+00
3.95112824e+00,1.50498012e-02,3.64155741e-03,1.00345838e+00
3.97128534e+00,1.39464689e-02,-6.34738419e-04,1.00128889e+00
3.99144435e+00,1.37625802e-02,3.94810177e-03,1.00545990e+00
4.01160336e+00,1.40690608e-02,1.09066619e-02,1.00555158e+00
4.03176212e+00,1.53716067e-02,1.92446727e-02,9.98615146e-01
4.05192137e+00,1.22608207e-02,2.00570151e-02,1.00133467e+00
4.07207918e+00,1.11115156e-02,1.64551176e-02,1.00350428e+00
4.09223843e+00,1.40690608e-02,1.18722767e-02,1.00076938e+00
4.11239719e+00,1.62144303e-02,6.93691056e-03,1.00509322e+00
4.13255644e+00,1.78694297e-02,7.19747366e-03,1.00208330e+00
4.15271521e+00,1.67201255e-02,1.21328402e-02,1.00066245e+00
4.17287445e+00,1.30729964e-02,1.52442669e-02,1.00600994e+00
4.19303226e+00,1.49731813e-02,1.23780752e-02,1.00083053e+00
4.21319103e+00,1.63523480e-02,8.86814110e-03,1.00000548e+00
4.23335028e+00,1.46820238e-02,6.72232965e-03,1.00186944e+00
4.25350904e+00,1.31496172e-02,1.40947243e-02,9.99287367e-01
4.27366829e+00,9.91623849e-03,1.93826165e-02,1.00197637e+00
4.29382610e+00,8.10799841e-03,1.96125265e-02,1.00280142e+00
4.31398535e+00,1.36246635e-02,1.48764132e-02,1.00793505e+00
4.33414412e+00,2.16697995e-02,7.35074561e-03,9.99806881e-01
4.35430336e+00,1.97236426e-02,1.67967251e-03,1.00023460e+00
4.37446213e+00,1.49731813e-02,3.82548408e-03,1.00733912e+00
4.39462328e+00,1.35940146e-02,1.02935731e-02,9.99623537e-01
4.41478205e+00,9.30327550e-03,1.46771595e-02,1.00428343e+00
4.43494129e+00,1.33794779e-02,1.85549464e-02,1.00599468e+00
4.45510006e+00,2.31102630e-02,1.89381279e-02,9.97530341e-01
4.47525930e+00,1.99075323e-02,1.41713610e-02,9.97377574e-01
4.49541807e+00,1.17551265e-02,1.24547118e-02,1.00825584e+00
4.51557636e+00,1.14026731e-02,7.74925342e-03,1.00749195e+00
4.53573513e+00,1.46207279e-02,-1.90689811e-03,1.00274038e+00
4.55589437e+00,1.66435055e-02,3.24304961e-03,1.00164032e+00
4.57605314e+00,1.42223015e-02,1.67923160e-02,1.00296950e+00
4.59621239e+00,1.14179971e-02,2.33983509e-02,1.00228202e+00
4.61637020e+00,1.19696632e-02,2.04401966e-02,1.00501680e+00
4.63652945e+00,1.42989224e-02,1.32363997e-02,1.00186944e+00
4.65668821e+00,1.66435055e-02,6.03260426e-03,1.00047910e+00
4.67684746e+00,1.85283646e-02,9.26664844e-03,1.00173199e+00
4.69700623e+00,1.62910521e-02,1.34049999e-02,1.00336671e+00
4.71716261e+00,1.42069776e-02,1.03395544e-02,1.00504732e+00
4.73732090e+00,1.59539226e-02,6.81429310e-03,1.00222087e+00
4.75747967e+00,1.61837824e-02,1.02322642e-02,1.00231254e+00
4.77763891e+00,1.42989224e-02,1.35429446e-02,1.00417650e+00
4.79779768e+00,1.22914687e-02,1.32823819e-02,1.00437510e+00
4.81795692e+00,1.12800803e-02,9.84908361e-03,9.99531865e-01
4.83811569e+00,1.20616080e-02,1.72061510e-02,1.00260282e+00
4.85827351e+00,1.55401714e-02,2.36742403e-02,1.00382507e+00
4.87843275e+00,1.80379953e-02,1.44012691e-02,1.00283206e+00
4.89859152e+00,1.61531344e-02,3.61090293e-03,1.00196111e+00
4.91875076e+00,1.57240611e-02,1.06307715e-02,9.99149859e-01
4.93890953e+00,1.37319313e-02,9.69581120e-03,1.00553632e+00
4.95906878e+00,1.65209118e-02,4.91371704e-03,1.00455844e+00
4.97922659e+00,1.94018371e-02,6.92158332e-03,9.98615146e-01
4.99938583e+00,1.63370240e-02,1.10292798e-02,1.00173199e+00
5.01954460e+00,1.04679046e-02,9.22066718e-03,1.00810313e+00
5.03970385e+00,1.23067936e-02,1.62865184e-02,9.98355389e-01
5.05986261e+00,1.36246635e-02,2.07314137e-02,9.99394357e-01
5.08002186e+00,1.56474411e-02,1.90760735e-02,1.00689602e+00
5.10017967e+00,2.07197070e-02,1.71141885e-02,1.00076938e+00
5.12033892e+00,1.96470227e-02,1.01556275e-02,9.98859584e-01
5.14049768e+00,1.17704505e-02,1.54172757e-03,1.00906563e+00
5.16065693e+00,1.10655436e-02,3.54959397e-03,1.00434458e+00
5.18081570e+00,1.28278118e-02,9.63450223e-03,1.00138056e+00
5.20097494e+00,1.29810525e-02,1.69302616e-02,1.00533772e+00
5.22113276e+00,1.36706354e-02,1.93979442e-02,1.00054026e+00
5.24129152e+00,1.53869316e-02,1.83710214e-02,1.00272501e+00
5.26145077e+00,1.77315138e-02,1.40180886e-02,1.00141108e+00
5.28160954e+00,1.26132742e-02,6.46176655e-03,9.94627476e-01
5.30176878e+00,1.76242460e-02,1.27459290e-02,1.00973785e+00
5.32192755e+00,1.72258187e-02,1.02322642e-02,9.95544136e-01
5.34208584e+00,1.49731813e-02,2.53799721e-03,1.00966144e+00
5.36224461e+00,1.65515598e-02,1.04008634e-02,1.00225139e+00
5.38240385e+00,1.48812365e-02,1.58880092e-02,9.96476173e-01
5.40256262e+00,1.04219327e-02,1.53668839e-02,1.00793505e+00
5.42272186e+00,1.20462840e-02,1.51063213e-02,1.00695717e+00
5.44288063e+00,1.58773009e-02,1.12745157e-02,9.93466318e-01
5.46303892e+00,1.14792930e-02,5.83335059e-03,1.00787389e+00
5.48319769e+00,1.37625802e-02,1.04928268e-02,1.00568902e+00
5.50335693e+00,1.82065591e-02,1.35735990e-02,9.96002495e-01
5.52351570e+00,1.55861443e-02,9.52721201e-03,1.00804198e+00
5.54367495e+00,1.54788755e-02,1.34049999e-02,1.00050962e+00
5.56383371e+00,1.64136440e-02,1.65624078e-02,1.00084579e+00
5.58399153e+00,1.46054039e-02,1.28685469e-02,1.00515437e+00
5.60415077e+00,1.59845706e-02,1.04468456e-02,1.00147223e+00
5.62430954e+00,1.53562827e-02,8.14776123e-03,1.00228202e+00
5.64446878e+00,1.45900799e-02,1.06001170e-02,1.00214446e+00
5.66462755e+00,1.16172098e-02,1.41407065e-02,1.00257230e+00
5.68478680e+00,1.15405899e-02,1.42786512e-02,1.00377929e+00
5.70494413e+00,1.56014683e-02,9.71113797e-03,1.00353479e+00
5.72510290e+00,1.63063761e-02,9.75712016e-03,1.00003600e+00
5.74526215e+00,1.50651261e-02,1.37575259e-02,1.00147223e+00
5.76542091e+00,1.55554963e-02,1.05847903e-02,1.00698769e+00
5.78558016e+00,1.65515598e-02,3.79482959e-03,1.00293899e+00
5.80573893e+00,1.59692466e-02,5.97129576e-03,1.00058603e+00
5.82589722e+00,1.35327186e-02,2.24787164e-02,1.00200701e+00
5.84605598e+00,1.56780891e-02,3.52616236e-02,9.98905420e-01
5.86621523e+00,1.32262371e-02,1.33130364e-02,1.00336671e+00
5.88637400e+00,1.51417460e-02,-6.65833754e-03,1.00286257e+00
5.90653324e+00,1.52643388e-02,-1.46240857e-03,9.96216416e-01
5.92669201e+00,1.03912847e-02,1.50603401e-02,1.00562799e+00
5.94685030e+00,1.01307752e-02,1.80338211e-02,1.01218247e+00
5.96700907e+00,1.45441070e-02,1.32057453e-02,9.94535804e-01
5.98716831e+00,1.33641539e-02,1.73594244e-02,9.97362316e-01
6.00732708e+00,1.37472553e-02,2.91613862e-02,1.00423765e+00
6.02748632e+00,1.64596159e-02,2.24480629e-02,1.00012767e+00
6.04764509e+00,1.54482275e-02,-4.75776196e-03,1.00668216e+00
6.06780291e+00,1.58926249e-02,-1.34942802e-02,1.00405431e+00
6.08796215e+00,1.68886892e-02,5.11297071e-03,9.97652590e-01
6.10812092e+00,1.51723940e-02,1.74973682e-02,1.00862253e+00
6.12828016e+00,1.71338748e-02,1.55354841e-02,1.00347364e+00
6.14843893e+00,1.78081337e-02,1.80338211e-02,9.95712221e-01
6.16859818e+00,1.19696632e-02,2.11912300e-02,1.00336671e+00
6.18875599e+00,8.79758131e-03,1.86928920e-02,1.00277090e+00
6.20891523e+00,9.64040495e-03,1.21481670e-02,1.00174725e+00
6.22907400e+00,1.10042477e-02,7.42738182e-03,1.00238895e+00
6.24923325e+00,1.58619769e-02,9.25132167e-03,1.00304592e+00
6.26939201e+00,2.05817912e-02,1.17036775e-02,1.00211394e+00
6.28955126e+00,1.87275782e-02,8.30103364e-03,1.00136530e+00
6.30970907e+00,1.38085522e-02,1.94023538e-03,1.00420702e+00
6.32986832e+00,1.45134591e-02,9.48122982e-03,1.00327504e+00
6.35002708e+00,1.67354494e-02,2.12985203e-02,1.00222087e+00
6.37018633e+00,1.73177645e-02,2.42873300e-02,1.00318336e+00
6.39034510e+00,1.60765145e-02,1.91986915e-02,9.99180436e-01
6.41050434e+00,1.20309601e-02,1.11672245e-02,1.00211394e+00
6.43066216e+00,1.00694792e-02,4.76044463e-03,1.00652945e+00
6.45082092e+00,1.09429508e-02,3.90212028e-03,1.00234306e+00
6.47098017e+00,1.24906823e-02,5.98662253e-03,1.00374866e+00
6.49113894e+00,1.54635515e-02,1.22861126e-02,1.00287783e+00
6.51129818e+00,1.42069776e-02,1.85242929e-02,1.00089169e+00
6.53145695e+00,1.30883204e-02,1.86622385e-02,1.00353479e+00
6.55161619e+00,1.48965614e-02,1.24700386e-02,1.00325978e+00
6.57177401e+00,1.92945693e-02,9.11337696e-03,1.00153327e+00
6.59193325e+00,2.01527160e-02,1.22094760e-02,1.00113606e+00
6.61209202e+00,2.10261885e-02,1.20868580e-02,1.00471127e+00
6.63225126e+00,1.92792453e-02,5.52680623e-03,1.00339735e+00
6.65241003e+00,1.46973478e-02,1.39567796e-02,9.95849729e-01
6.67256927e+00,4.93591558e-03,1.94132719e-02,1.00643778e+00
6.69272709e+00,9.97629715e-04,1.17956409e-02,1.00889754e+00
6.71288633e+00,9.77832172e-03,1.09986253e-02,9.96735871e-01
6.73304558e+00,1.49425333e-02,1.17343320e-02,9.96781707e-01
6.75320435e+00,1.89267918e-02,9.31263063e-03,1.01157129e+00
6.77336359e+00,2.39224378e-02,1.76506415e-02,9.95834470e-01
6.79352236e+00,1.66894775e-02,1.43706147e-02,1.00151801e+00
6.81368017e+00,8.38383101e-03,6.49242103e-03,1.01778960e+00
6.83383942e+00,1.71338748e-02,8.54626950e-03,9.96598363e-01
6.85399818e+00,1.89880878e-02,9.09804925e-03,9.93848264e-01
6.87415743e+00,1.21688768e-02,1.07074082e-02,1.01499367e+00
6.89431620e+00,1.81146152e-02,1.84323285e-02,9.95253861e-01
6.91447544e+00,1.62757281e-02,1.84016749e-02,9.97209489e-01
6.93463326e+00,8.38383101e-03,1.33130364e-02,1.01484084e+00
6.95479250e+00,1.40230889e-02,1.34816356e-02,9.97927606e-01
6.97495127e+00,1.87888741e-02,8.86814110e-03,1.00015831e+00
6.99511051e+00,1.59232728e-02,1.10905888e-02,1.00628495e+00
7.01526928e+00,1.43755423e-02,1.20715313e-02,1.00130415e+00
7.03542852e+00,1.31496172e-02,6.87560160e-03,1.00300002e+00
7.05558729e+00,1.30423484e-02,5.72605990e-03,1.00180829e+00
7.07574558e+00,1.27358669e-02,1.26386387e-02,1.00113606e+00
7.09590435e+00,1.32568851e-02,1.72368065e-02,1.00704885e+00
7.11606359e+00,1.82065591e-02,2.19575912e-02,9.98829007e-01
7.13622236e+00,1.90647077e-02,1.78498942e-02,9.97026205e-01
7.15638161e+00,1.41303577e-02,1.20408768e-02,1.00579607e+00
7.17654037e+00,1.22454967e-02,5.61876921e-03,1.00434458e+00
7.19669819e+00,1.41303577e-02,2.35407054e-03,1.00078464e+00
7.21685743e+00,1.50804501e-02,7.97916204e-03,1.00474179e+00
7.23701620e+00,1.37319313e-02,1.86622385e-02,9.99088764e-01
7.25717545e+00,1.22914687e-02,2.23560985e-02,1.00240421e+00
7.27733421e+00,1.29963765e-02,1.56581011e-02,1.00608635e+00
7.29749346e+00,1.67660974e-02,8.45430605e-03,9.99669373e-01
7.31765127e+00,1.64749399e-02,5.68007817e-03,1.00351954e+00
7.33781052e+00,1.74097084e-02,2.78323283e-03,1.00845444e+00
7.35796928e+00,2.04745214e-02,5.78736886e-03,1.00153327e+00
7.37812853e+00,1.95550788e-02,1.15044238e-02,9.98798490e-01
7.39828730e+00,1.21382289e-02,2.18349732e-02,1.00518489e+00
7.41844654e+00,1.17398025e-02,2.41800379e-02,1.00167084e+00
7.43860531e+00,1.14946179e-02,1.55661386e-02,1.00248063e+00
7.45876360e+00,1.30576724e-02,6.89092884e-03,1.00432932e+00
7.47892237e+00,1.38545241e-02,3.68753914e-03,1.00026524e+00
7.49908161e+00,1.23680895e-02,8.20907019e-03,1.00098336e+00
7.51924038e+00,1.29963765e-02,1.31904185e-02,1.00374866e+00
7.53939915e+00,1.69346631e-02,1.39261251e-02,1.00139582e+00
7.55955839e+00,1.81759112e-02,9.20534041e-03,1.00113606e+00
7.57971621e+00,1.81759112e-02,8.02514330e-03,1.00115132e+00
7.59987545e+00,1.58619769e-02,1.28225647e-02,1.00093746e+00
7.62003422e+00,1.38392001e-02,1.67310070e-02,1.00069296e+00
7.64019346e+00,1.03759607e-02,1.81411114e-02,1.00348902e+00
