Vibration iOSApp file: VibrationData19-21a-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 16:32:16
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322215, Longitude
36.297399, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.73357534e+00,2.34780405e-02,4.33128234e-03,1.00385571e+00
1.75373328e+00,2.51177158e-02,-4.25196346e-03,1.00212920e+00
1.77389133e+00,2.11487822e-02,5.14803454e-04,9.96537268e-01
1.79404831e+00,1.87122542e-02,6.59971172e-03,9.98951256e-01
1.81420636e+00,1.44368391e-02,3.66257466e-02,1.00773644e+00
1.83436430e+00,2.52709556e-02,1.26692932e-02,1.00633073e+00
1.85452235e+00,2.40756795e-02,5.60785120e-04,1.00080001e+00
1.87468028e+00,1.59539226e-02,1.22707849e-02,9.88057733e-01
1.89483833e+00,1.92179494e-02,2.70615574e-02,9.93710756e-01
1.91499639e+00,1.84517447e-02,-4.75776196e-03,1.00527656e+00
1.93515337e+00,1.95550788e-02,-9.10628412e-04,1.00527656e+00
1.95531130e+00,2.45966967e-02,2.75257835e-03,1.00017357e+00
1.97546935e+00,2.83051226e-02,-8.31367821e-03,1.00066245e+00
1.99562728e+00,2.10108645e-02,2.09350768e-03,1.00585711e+00
2.01578522e+00,1.77928098e-02,3.19706788e-03,1.00164032e+00
2.03594327e+00,1.92639213e-02,1.52902482e-02,9.94856656e-01
2.05610132e+00,2.09342446e-02,3.35603021e-02,9.97224808e-01
2.07625937e+00,2.09955405e-02,1.83863472e-02,1.00293899e+00
2.09641623e+00,1.98462363e-02,4.56119096e-03,1.00402367e+00
2.11657429e+00,1.77161898e-02,7.76458066e-03,9.97790098e-01
2.13673234e+00,1.65362358e-02,2.96715950e-03,9.99883235e-01
2.15689039e+00,2.03519296e-02,-2.81120441e-03,1.00608635e+00
2.17704844e+00,2.23900303e-02,1.62865184e-02,1.00364172e+00
2.19720626e+00,1.99535042e-02,-3.42429336e-03,1.00024998e+00
2.21736431e+00,1.85436904e-02,2.43070652e-03,9.98935997e-01
2.23752236e+00,2.03672536e-02,1.67003535e-02,9.94871914e-01
2.25767922e+00,2.49644741e-02,1.12438612e-02,1.00257230e+00
2.27783728e+00,3.73463221e-02,-2.11272389e-02,1.00263333e+00
2.29799533e+00,1.89727638e-02,-1.96404979e-02,1.00481820e+00
2.31815338e+00,2.27118358e-02,3.08320541e-02,1.00130415e+00
2.33831143e+00,2.50410959e-02,4.27259803e-02,1.00706410e+00
2.35846972e+00,1.43755423e-02,1.66237168e-02,9.94016290e-01
2.37862778e+00,1.17398025e-02,2.71381922e-02,9.82771337e-01
2.39878583e+00,3.37911397e-02,-1.69231696e-03,9.96445596e-01
2.41894293e+00,1.82831809e-02,-4.29685339e-02,1.02057028e+00
2.43910074e+00,1.46054039e-02,-1.84143186e-02,9.97622013e-01
2.45925879e+00,1.08969789e-02,1.26233110e-02,9.98951256e-01
2.47941685e+00,1.42989224e-02,1.80491488e-02,1.00906563e+00
2.49957490e+00,2.25892439e-02,1.32670542e-02,1.00729334e+00
2.51973295e+00,2.63283178e-02,5.10333367e-02,9.92427349e-01
2.53989077e+00,1.83904488e-02,5.75933903e-02,9.90120292e-01
2.56004786e+00,1.61837824e-02,3.56141478e-02,9.97469246e-01
2.58020592e+00,1.67814214e-02,-9.55518335e-03,1.01456583e+00
2.60036373e+00,1.68427173e-02,-4.34283502e-02,1.00730860e+00
2.62052178e+00,3.19675729e-02,-4.32444252e-02,9.93985772e-01
2.64067984e+00,2.03366056e-02,-2.58173682e-02,1.00735438e+00
2.66083789e+00,9.04276595e-03,4.39259131e-03,1.00848508e+00
2.68099594e+00,1.23680895e-02,3.34530100e-02,1.00038743e+00
2.70115376e+00,2.08116509e-02,5.86816221e-02,9.94719148e-01
2.72131085e+00,1.64442919e-02,6.39541894e-02,9.96537268e-01
2.74146891e+00,2.78913714e-02,4.39521596e-02,9.94535804e-01
2.76162672e+00,2.07503550e-02,1.72981154e-02,9.97316480e-01
2.78178477e+00,1.98155865e-02,-1.84296463e-02,1.00234306e+00
2.80194283e+00,1.53869316e-02,-4.25853543e-02,1.00434458e+00
2.82210088e+00,2.87648439e-02,-3.79871838e-02,1.00406957e+00
2.84225893e+00,3.34080383e-02,-1.15477229e-02,1.00315285e+00
2.86241674e+00,3.56606767e-02,1.62711907e-02,1.00260282e+00
2.88257384e+00,1.56014683e-02,3.90321203e-02,9.97698426e-01
2.90273190e+00,1.17551265e-02,4.30785082e-02,9.96797025e-01
2.92288995e+00,1.27358669e-02,3.75147238e-02,9.95926142e-01
2.94304776e+00,2.18690131e-02,2.42720023e-02,1.00024998e+00
2.96320581e+00,2.00914200e-02,5.83335059e-03,1.00086105e+00
2.98336387e+00,2.09495686e-02,-1.41533511e-02,1.00382507e+00
3.00352192e+00,1.20769320e-02,-2.14031283e-02,1.00358069e+00
3.02367973e+00,9.19600669e-03,-1.68049615e-02,1.00105965e+00
3.04383683e+00,2.24053543e-02,-3.62354727e-03,9.97133136e-01
3.06399488e+00,3.12473439e-02,1.96891613e-02,1.00089169e+00
3.08415294e+00,3.02053057e-02,3.59360203e-02,9.98508215e-01
3.10431075e+00,2.18230411e-02,3.73307988e-02,9.99165177e-01
3.12446880e+00,3.05577610e-02,5.74860983e-02,9.97973442e-01
3.14462686e+00,4.62342836e-02,-1.47204576e-02,1.01575756e+00
3.16478491e+00,3.15078534e-02,-2.94499211e-02,1.01421452e+00
3.18494272e+00,6.03924878e-03,-2.26752870e-02,9.98691559e-01
3.20509982e+00,5.27304504e-03,-1.08426698e-02,9.77714181e-01
3.22525787e+00,1.69959590e-02,-1.28939966e-04,1.00524604e+00
3.24541593e+00,2.94237789e-02,6.90625608e-03,1.01574230e+00
3.26557374e+00,2.77074836e-02,-9.06471163e-03,9.94138539e-01
3.28573179e+00,7.80151691e-03,2.42720023e-02,9.83260274e-01
3.30588984e+00,2.46426687e-02,2.33830232e-02,9.91495371e-01
3.32604790e+00,3.76374796e-02,8.71486869e-03,1.01656735e+00
3.34620595e+00,3.60591002e-02,1.97088975e-03,1.01603258e+00
3.36636376e+00,2.37232242e-02,-5.88756695e-04,9.93771851e-01
3.38652086e+00,-3.26246163e-03,-1.53904466e-03,1.00471127e+00
3.40667892e+00,-3.84477619e-03,4.49988199e-03,1.00509322e+00
3.42683673e+00,9.15003475e-03,1.54281929e-02,9.95070517e-01
3.44699478e+00,2.14399379e-02,1.92906540e-02,1.00249588e+00
3.46715283e+00,2.28191055e-02,2.31071338e-02,1.00115132e+00
3.48731089e+00,2.32941508e-02,1.74360592e-02,9.95819151e-01
3.50746894e+00,1.22608207e-02,1.93826165e-02,1.00076938e+00
3.52762675e+00,2.03519296e-02,8.48496053e-03,9.98492897e-01
3.54778385e+00,2.74929460e-02,-1.78931933e-02,1.00981426e+00
3.56794190e+00,1.98768843e-02,-3.27299461e-02,1.00946283e+00
3.58809972e+00,1.77468378e-02,3.25837662e-03,9.95742798e-01
3.60825777e+00,1.97542906e-02,1.38035072e-02,1.00028050e+00
3.62841582e+00,1.13107283e-02,2.07927227e-02,1.00170135e+00
3.64857388e+00,1.19849881e-02,3.76220159e-02,9.95467782e-01
3.66873193e+00,2.17923932e-02,3.40201184e-02,9.93206561e-01
3.68888974e+00,2.69566029e-02,1.52902482e-02,1.00168610e+00
3.70904684e+00,2.22674385e-02,-4.96793364e-04,1.00663638e+00
3.72920489e+00,1.29657285e-02,-9.80041921e-03,1.00160968e+00
3.74936295e+00,1.59845706e-02,-3.85345565e-03,9.95376110e-01
3.76952076e+00,1.20156361e-02,2.63105221e-02,9.98324871e-01
3.78967881e+00,2.13479940e-02,-7.56264385e-03,1.00556684e+00
3.80983686e+00,1.87122542e-02,6.03260426e-03,1.00136530e+00
3.82999492e+00,2.51483638e-02,2.39194762e-02,9.87385452e-01
3.85015273e+00,2.93318350e-02,7.96383433e-03,1.00322926e+00
3.87030983e+00,3.34540084e-02,-2.74113994e-02,1.01829386e+00
3.89046788e+00,3.55840549e-02,-1.21608116e-02,9.99837399e-01
3.91062593e+00,4.13612276e-02,-7.89984316e-03,9.89616096e-01
3.93078375e+00,3.85569260e-02,6.41578482e-03,9.91953731e-01
3.95094180e+00,3.04198433e-02,2.97744758e-02,9.99333203e-01
3.97109985e+00,2.04898473e-02,3.32997367e-02,1.00287783e+00
3.99125791e+00,1.01767471e-02,2.64944490e-02,9.98676240e-01
4.01141596e+00,2.48406455e-03,2.02562697e-02,1.00345838e+00
4.03157282e+00,8.92017409e-03,1.32714643e-03,1.00457370e+00
4.05173063e+00,2.16238275e-02,-1.41993323e-02,1.00362647e+00
4.07188892e+00,2.47959103e-02,-1.79238487e-02,1.00723219e+00
4.09204674e+00,2.15012357e-02,-1.20381936e-02,1.00177777e+00
4.11220503e+00,9.94688645e-03,1.04161911e-02,1.00029576e+00
4.13236284e+00,1.30729964e-02,3.45718972e-02,9.99042928e-01
4.15252066e+00,8.56771972e-03,3.29625383e-02,9.99699891e-01
4.17267895e+00,2.66807713e-02,2.68316492e-02,9.92962122e-01
4.19283676e+00,5.95662221e-02,1.01862820e-02,9.95559454e-01
4.21299362e+00,3.53848413e-02,-4.37458139e-03,1.00657523e+00
4.23315191e+00,4.61411010e-03,1.89841092e-02,9.99363780e-01
4.25330973e+00,7.63295172e-03,3.15549551e-04,1.00555158e+00
4.27346802e+00,2.44894288e-02,-6.92547262e-02,1.01873696e+00
4.29362583e+00,3.57219726e-02,-3.28678936e-02,9.88653541e-01
4.31378365e+00,2.07810029e-02,5.22748418e-02,9.73665357e-01
4.33394194e+00,2.07031472e-03,6.36169910e-02,1.01050174e+00
4.35409975e+00,1.16018858e-02,5.75933903e-02,1.02101338e+00
4.37425709e+00,3.07722967e-02,2.74907202e-02,1.00246537e+00
4.39441490e+00,3.21667865e-02,-9.72378254e-03,9.93848264e-01
4.41457319e+00,3.03585473e-02,-1.78318843e-02,9.94337142e-01
4.43473101e+00,2.81825289e-02,-2.66756937e-02,1.00445151e+00
4.45488882e+00,2.47805864e-02,-2.38248296e-02,1.00793505e+00
4.47504711e+00,2.17770673e-02,1.63369090e-03,9.98126209e-01
4.49520493e+00,2.70791966e-02,2.69082841e-02,9.92182910e-01
4.51536274e+00,2.63129920e-02,4.96079065e-02,9.95773315e-01
4.53552103e+00,6.80545205e-03,5.67350648e-02,1.00200701e+00
4.55567789e+00,-4.12060972e-03,2.42413469e-02,1.00724745e+00
4.57583618e+00,6.25378545e-03,-3.88411013e-03,1.00202227e+00
4.59599400e+00,2.49797981e-02,-2.33650133e-02,9.99852717e-01
4.61615181e+00,2.92092413e-02,-2.56334413e-02,1.00012767e+00
4.63631010e+00,1.16785066e-02,-1.29731540e-02,1.00539875e+00
4.65646791e+00,7.20387790e-03,6.17054943e-03,9.99684632e-01
4.67662573e+00,1.40997097e-02,-7.51666259e-03,9.99317944e-01
4.69678402e+00,1.90340597e-02,4.53775898e-02,9.94581640e-01
4.71694088e+00,2.41676234e-02,5.21368980e-02,9.99027669e-01
4.73709917e+00,2.72017885e-02,2.93299854e-02,1.00458908e+00
4.75725698e+00,1.81146152e-02,7.42738182e-03,1.00478768e+00
4.77741480e+00,1.67507734e-02,5.63825369e-02,9.93527412e-01
4.79757309e+00,1.86203104e-02,-1.15783773e-02,1.01059341e+00
4.81773090e+00,2.18230411e-02,-3.05688083e-02,1.00652945e+00
4.83788919e+00,2.80446131e-02,-2.98331026e-02,9.95238602e-01
4.85804701e+00,2.05511432e-02,-1.62378531e-02,9.95039999e-01
4.87820482e+00,1.87888741e-02,-4.24474068e-02,1.01218247e+00
4.89836216e+00,2.88108159e-02,1.06307715e-02,1.00368762e+00
4.91851997e+00,3.11247502e-02,3.09086908e-02,9.95253861e-01
4.93867779e+00,2.34627165e-02,4.09480222e-02,9.93481576e-01
4.95883608e+00,1.75016522e-02,4.24347632e-02,9.96842861e-01
4.97899389e+00,2.98681762e-02,2.21108627e-02,1.00049436e+00
4.99915218e+00,2.11641062e-02,2.38913432e-04,1.00350428e+00
5.01931000e+00,8.92017409e-03,-1.06587438e-02,1.00336671e+00
5.03946781e+00,1.87888741e-02,-1.66670159e-02,1.00116670e+00
5.05962515e+00,2.80139651e-02,-1.29731540e-02,1.00119722e+00
5.07978296e+00,9.97629715e-04,-3.60822002e-03,1.00477242e+00
5.09994078e+00,-2.95598013e-03,-2.16483641e-02,1.01105177e+00
5.12009907e+00,1.31955892e-02,3.42193693e-02,9.91464794e-01
5.14025688e+00,1.75629482e-02,4.26186919e-02,1.00159442e+00
5.16041517e+00,1.79766994e-02,4.02736254e-02,1.00274038e+00
5.18057299e+00,2.84277145e-02,3.17363590e-02,1.00066245e+00
5.20073080e+00,2.79220194e-02,4.35536504e-02,9.98217881e-01
5.22088909e+00,2.25892439e-02,-8.92676692e-03,1.00631547e+00
5.24104595e+00,1.90340597e-02,-2.64764391e-02,1.00411534e+00
5.26120377e+00,2.05817912e-02,-2.61085853e-02,9.99547124e-01
5.28136206e+00,1.71798468e-02,-1.61305629e-02,9.97316480e-01
5.30151987e+00,8.50642379e-03,5.08231670e-03,1.00648355e+00
5.32167816e+00,1.61071625e-02,2.24787164e-02,1.00465012e+00
5.34183598e+00,2.41676234e-02,2.18349732e-02,1.00003600e+00
5.36199379e+00,1.65362358e-02,3.44799347e-02,9.97469246e-01
5.38215208e+00,1.83444768e-02,3.67177092e-02,9.95452464e-01
5.40230989e+00,2.37538740e-02,2.01183241e-02,1.00153327e+00
5.42246675e+00,2.50870679e-02,5.14803454e-04,1.00477242e+00
5.44262505e+00,2.50410959e-02,-9.27929301e-03,1.00170135e+00
5.46278286e+00,2.35546604e-02,-1.74487047e-02,1.00173199e+00
5.48294115e+00,1.98155865e-02,1.09219896e-02,9.99638796e-01
5.50309896e+00,1.70112830e-02,-5.46281412e-03,1.00078464e+00
5.52325678e+00,1.61991064e-02,5.97129576e-03,1.00090694e+00
5.54341507e+00,1.97083186e-02,2.35669501e-02,9.94994164e-01
5.56357288e+00,2.29110494e-02,2.19116099e-02,9.96231675e-01
5.58372974e+00,3.31015550e-02,-2.14031283e-02,1.00202227e+00
5.60388803e+00,2.05051713e-02,-3.47071588e-02,1.00350428e+00
5.62404585e+00,2.51790117e-02,5.16157709e-02,9.98217881e-01
5.64420414e+00,1.48965614e-02,1.11672245e-02,1.00590301e+00
5.66436195e+00,4.20814604e-02,4.74511739e-03,9.97056723e-01
5.68451977e+00,3.62429917e-02,4.95159402e-02,1.00312233e+00
5.70467806e+00,3.92158590e-02,-1.16396863e-02,9.97912347e-01
5.72483587e+00,-1.07252831e-02,-5.46281412e-03,1.00993645e+00
5.74499416e+00,1.61684584e-02,3.11539266e-02,9.92137074e-01
5.76515102e+00,3.39750275e-02,9.89947468e-04,9.92732942e-01
5.78530884e+00,4.51769233e-02,-2.14031283e-02,1.00828648e+00
5.80546713e+00,1.50344772e-02,-8.16040579e-03,1.01526868e+00
5.82562494e+00,2.56080851e-02,-7.91516993e-03,9.97148395e-01
5.84578276e+00,1.88808199e-02,1.36349080e-02,9.92289841e-01
5.86594105e+00,1.43295703e-02,4.98837940e-02,9.97087300e-01
5.88609886e+00,2.83970665e-02,3.46025527e-02,1.00663638e+00
5.90625715e+00,2.31868830e-02,1.60259549e-02,9.96094167e-01
5.92641497e+00,8.76693334e-03,4.18983102e-02,9.92839873e-01
5.94657183e+00,1.51877180e-02,1.64704453e-02,1.00507796e+00
5.96673012e+00,3.12166959e-02,-2.73041092e-02,1.01207542e+00
5.98688793e+00,2.83051226e-02,-4.63558510e-02,1.01108241e+00
6.00704575e+00,2.29416974e-02,-1.81384291e-02,9.97194231e-01
6.02720404e+00,1.07590621e-02,-2.32073315e-03,1.00193059e+00
6.04736185e+00,1.35327186e-02,2.65864134e-02,1.00561273e+00
6.06752014e+00,7.47971144e-03,3.84343565e-02,1.00604045e+00
6.08767796e+00,5.61017450e-03,4.97305207e-02,9.97453988e-01
6.10783577e+00,7.66360015e-03,4.78452742e-02,9.94016290e-01
6.12799311e+00,1.83444768e-02,2.17276830e-02,9.93603766e-01
6.14815092e+00,2.23593824e-02,-4.11401829e-03,1.00353479e+00
6.16830873e+00,1.58006810e-02,-2.06980761e-02,1.00880587e+00
6.18846703e+00,2.68493351e-02,-3.07527352e-02,1.00423765e+00
6.20862484e+00,2.62363721e-02,-1.90733895e-02,1.00423765e+00
6.22878313e+00,2.89027598e-02,2.21612537e-03,1.00435984e+00
6.24894094e+00,1.79000795e-02,2.71688476e-02,9.96980369e-01
6.26909876e+00,2.79679932e-02,4.00437154e-02,9.95085835e-01
6.28925705e+00,1.74863283e-02,4.10553142e-02,9.95269179e-01
6.30941391e+00,2.23593824e-02,2.40267664e-02,1.00217497e+00
6.32957172e+00,1.71491988e-02,7.54999975e-03,1.00374866e+00
6.34973001e+00,2.32788268e-02,-9.12602060e-03,1.00099862e+00
6.36988735e+00,1.71798468e-02,-1.58699993e-02,9.99531865e-01
6.39004517e+00,1.62297543e-02,-1.05361259e-02,1.00244999e+00
6.41020346e+00,2.20682248e-02,-1.61568075e-03,9.98997092e-01
6.43036127e+00,2.68799830e-02,8.04047100e-03,1.00306118e+00
6.45051956e+00,3.25652137e-02,2.05321591e-02,1.00145698e+00
6.47067642e+00,2.92245653e-02,3.31924483e-02,9.95437205e-01
6.49083424e+00,3.22587304e-02,2.65864134e-02,9.95299697e-01
6.51099253e+00,1.96163747e-02,2.74140835e-02,1.00015831e+00
6.53115034e+00,1.35480426e-02,-6.18363470e-02,1.00393200e+00
6.55130816e+00,8.16929433e-03,3.05255093e-02,9.80983794e-01
6.57146645e+00,1.37779042e-02,1.32823819e-02,9.92519021e-01
6.59162426e+00,2.88721118e-02,1.88921466e-02,1.03453481e+00
6.61178255e+00,2.53169276e-02,-3.17490064e-02,1.01678121e+00
6.63194036e+00,-1.58741716e-02,9.03674029e-03,9.67783153e-01
6.65209723e+00,1.36706354e-02,6.56248555e-02,9.71587479e-01
6.67225552e+00,4.27557193e-02,-2.06017029e-03,1.03606272e+00
6.69241333e+00,1.29504045e-02,-1.35096069e-02,1.02970684e+00
6.71257114e+00,1.50957741e-02,-3.63011919e-02,9.79119778e-01
6.73272943e+00,2.48725303e-02,8.22548941e-02,9.61717606e-01
6.75288725e+00,1.41150337e-02,8.80683213e-03,1.03691828e+00
6.77304554e+00,1.09276269e-02,-1.06127616e-02,1.03607798e+00
6.79320335e+00,2.51943357e-02,2.64528766e-03,9.85139489e-01
6.81336117e+00,2.62823440e-02,8.20907019e-03,9.82542157e-01
6.83351851e+00,1.65515598e-02,8.79150536e-03,1.00417650e+00
6.85367632e+00,2.65428536e-02,1.14124604e-02,9.99470711e-01
6.87383461e+00,2.75542419e-02,5.23558864e-03,1.00258756e+00
6.89399242e+00,1.47126717e-02,8.99075903e-03,1.00173199e+00
6.91415024e+00,1.11881364e-02,1.29145281e-02,1.00101388e+00
6.93430853e+00,1.15559138e-02,1.05847903e-02,9.97362316e-01
6.95446634e+00,9.50248819e-03,1.94439255e-02,9.98569310e-01
6.97462416e+00,1.39464689e-02,5.34287933e-03,9.99394357e-01
6.99478245e+00,2.43361872e-02,1.27459290e-02,1.00197637e+00
7.01493931e+00,3.05117872e-02,6.46176655e-03,1.00018883e+00
7.03509760e+00,2.88414638e-02,-3.47027509e-03,1.00689602e+00
7.05525541e+00,1.63676720e-02,-2.69975644e-02,1.01076150e+00
7.07541323e+00,1.16172098e-02,5.83335059e-03,9.94382977e-01
7.09557152e+00,2.00148001e-02,1.96585078e-02,9.95910823e-01
7.11572933e+00,1.14026731e-02,2.37508770e-02,1.00164032e+00
7.13588715e+00,9.94688645e-03,3.20122503e-02,1.00021935e+00
7.15604544e+00,1.43142464e-02,2.74753924e-02,9.95223343e-01
7.17620325e+00,2.07503550e-02,9.31263063e-03,1.00439036e+00
7.19636059e+00,1.92639213e-02,-7.16413604e-03,1.00791979e+00
7.21651840e+00,2.04591975e-02,-7.05684582e-03,9.98660982e-01
7.23667622e+00,2.31409110e-02,6.29316736e-03,9.92717624e-01
7.25683451e+00,1.89880878e-02,3.27479579e-02,9.97102559e-01
7.27699232e+00,2.46886406e-02,6.93691056e-03,1.00581133e+00
7.29715061e+00,2.83970665e-02,8.20907019e-03,1.00081527e+00
7.31730843e+00,3.43428068e-02,1.63938086e-02,9.92900968e-01
7.33746624e+00,2.53629014e-02,3.94810177e-03,1.00536823e+00
7.35762453e+00,1.26132742e-02,-2.74880361e-02,1.01448953e+00
7.37778139e+00,3.40350880e-03,-1.03675257e-02,1.00021935e+00
7.39793968e+00,1.16785066e-02,2.52266997e-03,9.97041464e-01
7.41809750e+00,2.05358192e-02,1.56581011e-02,1.00229728e+00
7.43825579e+00,2.79373433e-02,2.30764784e-02,1.00837815e+00
7.45841360e+00,3.19828987e-02,2.05628127e-02,1.00292373e+00
7.47857141e+00,3.26265097e-02,2.88241878e-02,9.91357863e-01
7.49872971e+00,2.67420672e-02,2.95905489e-02,1.00316811e+00
7.51888752e+00,2.83664186e-02,3.97875626e-03,1.01215184e+00
7.53904581e+00,2.44434569e-02,-1.75713226e-02,1.00405431e+00
7.55920362e+00,2.20222529e-02,-3.39254700e-02,9.97774839e-01
