Vibration iOSApp file: VibrationData4-6b-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-04 at 17:36:02
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322168, Longitude
36.297384, Latitude
0.114469, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
5.03978014e-01,1.93558652e-02,8.23972467e-03,9.98599887e-01
5.24137020e-01,1.82525329e-02,6.55373000e-03,1.00442100e+00
5.44296980e-01,1.86356343e-02,8.33168812e-03,1.00078464e+00
5.64455986e-01,1.92639213e-02,1.33130364e-02,9.98599887e-01
5.84614992e-01,1.81605872e-02,1.17190052e-02,1.00303066e+00
6.04773998e-01,1.88808199e-02,1.05541358e-02,1.00020409e+00
6.24933004e-01,1.60152186e-02,7.25878263e-03,9.99913812e-01
6.45092010e-01,1.39158200e-02,5.95596852e-03,1.00284731e+00
6.65251017e-01,1.47586446e-02,5.57278749e-03,1.00107503e+00
6.85410976e-01,1.59845706e-02,9.77244694e-03,1.00211394e+00
7.05569983e-01,1.91872995e-02,1.65930633e-02,9.99287367e-01
7.25728989e-01,1.85436904e-02,1.50756668e-02,9.99852717e-01
7.45888531e-01,1.80533193e-02,6.67634793e-03,1.00225139e+00
7.66047537e-01,1.90340597e-02,3.10510444e-03,1.00292373e+00
7.86206543e-01,2.11334564e-02,2.08258978e-04,9.95941401e-01
8.06365550e-01,1.82525329e-02,2.93650501e-03,1.00413072e+00
8.26524556e-01,1.72564685e-02,9.52721201e-03,1.00243473e+00
8.46683562e-01,1.81452632e-02,2.10992657e-02,9.96353924e-01
8.66843522e-01,2.00148001e-02,3.26406658e-02,9.96873379e-01
8.87002528e-01,1.21995248e-02,1.55814653e-02,1.00232780e+00
9.07161534e-01,1.30423484e-02,-1.06280893e-02,1.00986016e+00
9.27320540e-01,1.93865132e-02,-1.46438219e-02,9.96460855e-01
9.47479546e-01,1.85590144e-02,1.54172757e-03,9.99180436e-01
9.67638552e-01,1.42682744e-02,1.78192407e-02,1.01163244e+00
9.87797558e-01,1.76548939e-02,2.42720023e-02,9.98859584e-01
1.00795758e+00,2.19149850e-02,2.42413469e-02,9.93328810e-01
1.02811658e+00,2.10415125e-02,2.22181547e-02,9.98172045e-01
1.04827559e+00,1.96623467e-02,1.22554582e-02,1.00487936e+00
1.06843460e+00,1.56321172e-02,-1.01069631e-02,1.00234306e+00
1.08859348e+00,1.55248474e-02,-1.60692539e-02,1.00070834e+00
1.10875249e+00,1.74403563e-02,4.84149030e-04,1.00142634e+00
1.12891150e+00,2.08423007e-02,1.65624078e-02,1.00058603e+00
1.14907050e+00,1.93711892e-02,1.58267003e-02,1.00237370e+00
1.16922951e+00,1.85130406e-02,1.67463347e-02,9.95880306e-01
1.18938959e+00,1.50957741e-02,1.90147646e-02,9.98248458e-01
1.20954859e+00,1.26132742e-02,1.28225647e-02,1.00778222e+00
1.22970760e+00,1.60305426e-02,6.43111207e-03,9.99272108e-01
1.24986649e+00,1.95857268e-02,6.15522219e-03,9.95559454e-01
1.27002549e+00,1.79920234e-02,4.92904428e-03,1.00127363e+00
1.29018450e+00,1.85283646e-02,4.42324579e-03,1.00280142e+00
1.31034350e+00,1.87122542e-02,-1.90248873e-04,9.99119341e-01
1.33050251e+00,1.86816063e-02,2.35407054e-03,1.00342786e+00
1.35066259e+00,1.88654941e-02,1.35122901e-02,1.00031102e+00
1.37082160e+00,2.00914200e-02,2.40420941e-02,9.99424875e-01
1.39098048e+00,1.81605872e-02,1.96431801e-02,1.00060129e+00
1.41113949e+00,1.76855419e-02,1.05081545e-02,1.00034165e+00
1.43129849e+00,1.50191532e-02,4.88306256e-03,1.00089169e+00
1.45145750e+00,1.42529504e-02,1.00527471e-03,1.00284731e+00
1.47161651e+00,1.52030420e-02,1.61836366e-03,1.00113606e+00
1.49177551e+00,1.60305426e-02,5.58811473e-03,1.00073886e+00
1.51193559e+00,1.59539226e-02,1.34049999e-02,1.00203753e+00
1.53209460e+00,1.69346631e-02,1.83097124e-02,9.99806881e-01
1.55225348e+00,1.74710043e-02,1.58726834e-02,9.99516547e-01
1.57241249e+00,1.89267918e-02,9.43524856e-03,1.00130415e+00
1.59257150e+00,2.00454481e-02,4.31595510e-03,1.00080001e+00
1.61273050e+00,2.15931796e-02,6.23185840e-03,1.00105965e+00
1.63288951e+00,2.09802166e-02,6.78363862e-03,1.00373340e+00
1.65304852e+00,2.29416974e-02,1.40027618e-02,9.99990225e-01
1.67320859e+00,1.73637364e-02,9.97170154e-03,9.95238602e-01
1.69336760e+00,8.95082206e-03,3.08977719e-03,1.01077676e+00
1.71352649e+00,1.15865618e-02,6.21653115e-03,9.96995628e-01
1.73368514e+00,1.30117005e-02,8.43897834e-03,1.00219035e+00
1.75384414e+00,1.98309105e-02,2.34136768e-02,1.00086105e+00
1.77400315e+00,2.09035967e-02,1.98424347e-02,9.99042928e-01
1.79416215e+00,1.60305426e-02,7.29384599e-04,1.00523067e+00
1.81432116e+00,1.80379953e-02,-4.91103390e-03,9.98706818e-01
1.83448112e+00,1.94171611e-02,3.05912271e-03,9.95330274e-01
1.85464013e+00,1.46820238e-02,1.07227350e-02,1.00778222e+00
1.87479913e+00,1.89574398e-02,1.59493182e-02,1.00083053e+00
1.89495814e+00,2.10721605e-02,1.68382972e-02,9.92473185e-01
1.91511714e+00,1.59539226e-02,1.11825522e-02,1.00582659e+00
1.93527615e+00,1.72871165e-02,7.18214642e-03,1.00296950e+00
1.95543516e+00,1.93865132e-02,6.96756504e-03,9.96323347e-01
1.97559416e+00,1.84977166e-02,5.25091588e-03,1.00608635e+00
1.99575317e+00,2.01986898e-02,7.48869078e-03,1.00329030e+00
2.01591301e+00,1.82525329e-02,1.02629187e-02,9.95116353e-01
2.03607202e+00,1.37625802e-02,8.08645226e-03,1.00457370e+00
2.05623102e+00,1.43448943e-02,6.56905724e-03,1.00335145e+00
2.07639003e+00,1.60152186e-02,6.13989495e-03,1.00017357e+00
2.09654903e+00,1.72871165e-02,9.17468593e-03,9.97453988e-01
2.11670804e+00,1.78541057e-02,1.52442669e-02,1.00244999e+00
2.13686705e+00,1.96470227e-02,1.77732594e-02,1.00109029e+00
2.15702605e+00,2.07043830e-02,1.14890961e-02,9.99073505e-01
2.17718601e+00,1.93558652e-02,4.28530062e-03,1.00228202e+00
2.19734502e+00,1.79000795e-02,1.66434539e-03,1.00073886e+00
2.21750402e+00,1.58926249e-02,4.54586372e-03,1.00461960e+00
2.23766303e+00,1.77008659e-02,8.59225076e-03,1.00073886e+00
2.25782204e+00,1.60305426e-02,1.57500654e-02,9.97576177e-01
2.27798104e+00,1.49885053e-02,1.98730882e-02,9.98859584e-01
2.29814005e+00,1.65822078e-02,1.34663088e-02,1.00484872e+00
2.31829906e+00,1.93098933e-02,3.96342902e-03,9.97301161e-01
2.33845901e+00,1.78234577e-02,-1.18651846e-03,9.99486029e-01
2.35861802e+00,1.78234577e-02,-1.21717295e-03,1.00515437e+00
2.37877703e+00,2.05817912e-02,2.00154423e-03,1.00119722e+00
2.39893603e+00,2.28497535e-02,1.27765834e-02,9.98554051e-01
2.41909504e+00,2.01220680e-02,2.06241217e-02,1.00038743e+00
2.43925405e+00,1.65668838e-02,2.06854306e-02,1.00191534e+00
2.45941305e+00,1.57547090e-02,1.20715313e-02,1.00064719e+00
2.47957206e+00,1.51417460e-02,2.38472479e-03,9.99073505e-01
2.49973106e+00,1.54022556e-02,8.56411789e-05,9.99944389e-01
2.51989102e+00,1.55095235e-02,2.41537928e-03,1.00206804e+00
2.54005003e+00,1.73637364e-02,9.02141351e-03,1.00064719e+00
2.56020904e+00,1.98922083e-02,1.36195803e-02,1.00015831e+00
2.58036804e+00,1.90187357e-02,1.24853663e-02,1.00165558e+00
2.60052705e+00,1.77928098e-02,1.00330105e-02,1.00465012e+00
2.62068605e+00,1.91106796e-02,8.36234260e-03,9.98309553e-01
2.64084506e+00,1.59845706e-02,1.31750908e-02,9.98355389e-01
2.66100407e+00,1.48812365e-02,1.64857712e-02,1.00223613e+00
2.68116403e+00,1.94324851e-02,1.13358246e-02,1.00486410e+00
2.70132303e+00,2.28650775e-02,2.18547089e-03,9.97820675e-01
2.72148204e+00,1.96623467e-02,-1.38577237e-03,9.98615146e-01
2.74164081e+00,1.40997097e-02,7.65729044e-03,1.00338197e+00
2.76179981e+00,1.23067936e-02,1.03395544e-02,1.00127363e+00
2.78195882e+00,1.21842008e-02,1.03592908e-03,1.00619328e+00
2.80211782e+00,2.04438735e-02,1.26846200e-02,9.95727479e-01
2.82227683e+00,2.38151699e-02,3.33610475e-02,9.91510630e-01
2.84243679e+00,1.54329035e-02,2.17430107e-02,1.00811839e+00
2.86259580e+00,1.55554963e-02,2.35407054e-03,1.00559735e+00
2.88275480e+00,2.17004474e-02,-6.68899203e-03,9.94978845e-01
2.90291381e+00,2.27118358e-02,-8.25236924e-03,1.00244999e+00
2.92307281e+00,1.94018371e-02,5.11297071e-03,1.00610161e+00
2.94323182e+00,1.74863283e-02,1.82024203e-02,9.97820675e-01
2.96339083e+00,1.22608207e-02,1.90454181e-02,1.00017357e+00
2.98354983e+00,1.35786906e-02,1.78652219e-02,1.00435984e+00
3.00370884e+00,1.85590144e-02,1.46924863e-02,9.94657993e-01
3.02386880e+00,1.67201255e-02,5.08231670e-03,1.00073886e+00
3.04402781e+00,1.66435055e-02,2.15481664e-03,1.00228202e+00
3.06418681e+00,1.73484124e-02,6.03260426e-03,1.00003600e+00
3.08434582e+00,1.72258187e-02,6.92158332e-03,1.00503206e+00
3.10450482e+00,1.96316987e-02,6.72232965e-03,1.00061667e+00
3.12466383e+00,2.12407261e-02,9.43524856e-03,9.99042928e-01
3.14482284e+00,1.90493837e-02,1.28378924e-02,1.00125837e+00
3.16498184e+00,1.63983200e-02,1.28685469e-02,1.00193059e+00
3.18514180e+00,1.55095235e-02,8.39299709e-03,1.00185418e+00
3.20530081e+00,1.69346631e-02,1.35429446e-02,9.99592960e-01
3.22545981e+00,1.90493837e-02,1.43706147e-02,1.00266397e+00
3.24561882e+00,1.86049864e-02,3.45763075e-03,1.00336671e+00
3.26577783e+00,1.77928098e-02,3.91744729e-03,9.97912347e-01
3.28593683e+00,1.82218850e-02,1.62252095e-02,9.94367719e-01
3.30609584e+00,1.48505885e-02,1.12745157e-02,1.00877535e+00
3.32625484e+00,1.76702179e-02,-1.20184571e-03,1.00212920e+00
3.34641480e+00,2.29570214e-02,1.43443700e-03,9.94031608e-01
3.36657381e+00,1.95091050e-02,6.03260426e-03,1.00035691e+00
3.38673282e+00,1.45287830e-02,1.00330105e-02,1.00931013e+00
3.40689182e+00,1.80073474e-02,1.50603401e-02,9.97316480e-01
3.42705083e+00,2.11794302e-02,1.44319236e-02,9.99042928e-01
3.44720984e+00,2.10721605e-02,1.12898424e-02,1.00070834e+00
3.46736884e+00,1.96776707e-02,1.08300261e-02,1.00176251e+00
3.48752785e+00,1.84210967e-02,7.35074561e-03,9.99394357e-01
3.50768685e+00,1.58313289e-02,2.01687147e-03,1.00047910e+00
3.52784681e+00,1.31496172e-02,5.84867783e-03,1.00228202e+00
3.54800582e+00,1.24753583e-02,9.03674029e-03,1.00164032e+00
3.56816483e+00,1.23834135e-02,1.18416231e-02,9.98660982e-01
3.58832383e+00,1.74250323e-02,1.44625781e-02,1.00255704e+00
3.60848284e+00,1.67660974e-02,8.54626950e-03,1.00284731e+00
3.62864184e+00,2.03366056e-02,8.39299709e-03,9.99195695e-01
3.64880085e+00,2.13479940e-02,1.20102223e-02,1.00095272e+00
3.66895986e+00,2.03672536e-02,9.43524856e-03,1.00466537e+00
3.68911982e+00,2.01067440e-02,1.37268715e-02,9.97560918e-01
3.70927882e+00,2.14859117e-02,1.47231407e-02,9.96323347e-01
3.72943783e+00,1.69040132e-02,4.23931889e-03,1.00802672e+00
3.74959683e+00,1.70725789e-02,-2.50465982e-03,9.98706818e-01
3.76975584e+00,1.57240611e-02,1.54172757e-03,9.96155322e-01
3.78991485e+00,1.09582748e-02,7.97916204e-03,1.00743079e+00
3.81007385e+00,1.44061903e-02,1.63631532e-02,1.00194585e+00
3.83023286e+00,1.98922083e-02,1.92293450e-02,9.95559454e-01
3.85039186e+00,1.98002625e-02,1.41407065e-02,1.00046384e+00
3.87055182e+00,1.77008659e-02,1.03395544e-02,1.00057077e+00
3.89071083e+00,1.94018371e-02,6.38513081e-03,1.00164032e+00
3.91086984e+00,1.87429022e-02,1.90958090e-03,1.00193059e+00
3.93102884e+00,1.98309105e-02,2.78323283e-03,1.00049436e+00
3.95118785e+00,2.00148001e-02,7.81056238e-03,1.00257230e+00
3.97134686e+00,1.90493837e-02,1.27765834e-02,9.99379039e-01
3.99150586e+00,1.60152186e-02,1.23934029e-02,1.00277090e+00
4.01166487e+00,1.67660974e-02,9.48122982e-03,1.00249588e+00
4.03182364e+00,1.69959590e-02,1.03548821e-02,9.98416543e-01
4.05198383e+00,1.59079488e-02,8.10177997e-03,1.00179303e+00
4.07214260e+00,1.69806350e-02,9.15935822e-03,1.00316811e+00
4.09230185e+00,1.78541057e-02,8.19374342e-03,9.97438669e-01
4.11246061e+00,1.57087371e-02,6.76831137e-03,1.00021935e+00
4.13261986e+00,1.35020707e-02,5.20493416e-03,1.00445151e+00
4.15277863e+00,2.22827625e-02,1.69455893e-02,9.97071981e-01
4.17293787e+00,2.27731336e-02,1.19795678e-02,9.94902492e-01
4.19309664e+00,1.78387817e-02,-3.47027509e-03,1.00986016e+00
4.21325588e+00,2.23134104e-02,1.14737693e-02,9.95238602e-01
4.23341560e+00,1.58160049e-02,1.93979442e-02,9.91449535e-01
4.25357485e+00,7.15790596e-03,3.35034006e-03,1.01775908e+00
4.27373362e+00,1.99688282e-02,7.53467251e-03,1.00008190e+00
4.29389286e+00,2.50104461e-02,5.46549726e-03,9.83703315e-01
4.31405163e+00,1.28891077e-02,4.22840123e-04,1.01363385e+00
4.33421087e+00,1.67660974e-02,1.55814653e-02,1.00362647e+00
4.35436964e+00,1.82218850e-02,1.97811257e-02,9.87538218e-01
4.37452888e+00,1.19543392e-02,5.48082450e-03,1.01381719e+00
4.39468861e+00,1.99688282e-02,9.80310142e-03,9.97912347e-01
4.41484785e+00,2.38611419e-02,1.66237168e-02,9.89570260e-01
4.43500900e+00,1.62144303e-02,1.03702089e-02,1.00851560e+00
4.45516777e+00,1.64289679e-02,-2.66885007e-04,1.00555158e+00
4.47532701e+00,1.84057727e-02,-4.48187161e-03,9.96384501e-01
4.49548578e+00,1.75782740e-02,3.92185670e-04,1.00261807e+00
4.51564503e+00,2.10261885e-02,1.34509811e-02,1.00029576e+00
4.53580379e+00,1.99535042e-02,1.70528796e-02,9.99959648e-01
4.55596256e+00,1.58313289e-02,1.89994369e-02,1.00009716e+00
4.57612181e+00,1.44368391e-02,1.77119505e-02,9.98080373e-01
4.59628201e+00,1.39771169e-02,9.69581120e-03,1.00257230e+00
4.61644077e+00,1.39464689e-02,2.85986881e-03,1.00468075e+00
4.63660002e+00,1.69499870e-02,2.49201548e-03,1.00003600e+00
4.65675879e+00,1.95550788e-02,2.59930617e-03,1.00006664e+00
4.67691803e+00,1.98155865e-02,8.14776123e-03,1.00270975e+00
4.69707680e+00,1.87582262e-02,1.25620021e-02,9.97622013e-01
4.71723557e+00,1.93865132e-02,9.52721201e-03,1.00125837e+00
4.73739529e+00,1.94631331e-02,1.01709552e-02,1.00232780e+00
4.75755405e+00,2.09189206e-02,1.53055759e-02,9.99791563e-01
4.77771425e+00,1.85896624e-02,1.11365700e-02,1.00067770e+00
4.79787302e+00,1.65209118e-02,8.05579778e-03,1.00197637e+00
4.81803226e+00,1.42376255e-02,6.40045805e-03,1.00067770e+00
4.83819103e+00,1.27971638e-02,6.84494758e-03,1.00266397e+00
4.85835028e+00,1.40077649e-02,5.75671438e-03,1.00200701e+00
4.87850904e+00,1.62450783e-02,7.48869078e-03,9.99547124e-01
4.89866829e+00,1.55554963e-02,1.11978790e-02,1.00135005e+00
4.91882706e+00,1.69499870e-02,1.44932326e-02,1.00086105e+00
4.93898726e+00,1.90340597e-02,1.32057453e-02,1.00174725e+00
4.95914602e+00,2.06737351e-02,9.69581120e-03,1.00177777e+00
4.97930527e+00,2.24819761e-02,6.13989495e-03,9.99333203e-01
4.99946404e+00,2.26045679e-02,4.65315441e-03,1.00165558e+00
5.01962328e+00,1.99688282e-02,8.27037916e-03,1.00225139e+00
5.03978205e+00,2.11947542e-02,1.28225647e-02,9.98309553e-01
5.05994129e+00,1.50038293e-02,8.21347989e-04,1.00240421e+00
5.08010006e+00,1.37012834e-02,4.56119096e-03,1.00226665e+00
5.10025930e+00,1.18930433e-02,2.12218836e-02,9.94337142e-01
5.12041903e+00,1.32722091e-02,2.33523678e-02,1.00026524e+00
5.14057827e+00,1.35940146e-02,5.78736886e-03,1.01259494e+00
5.16073704e+00,2.22367905e-02,-1.44267193e-04,9.92564857e-01
5.18089628e+00,1.93865132e-02,4.23931889e-03,9.93099630e-01
5.20105505e+00,1.40384128e-02,8.19374342e-03,1.00903511e+00
5.22121429e+00,1.52643388e-02,1.32670542e-02,1.00167084e+00
5.24137306e+00,1.99841522e-02,1.14584416e-02,9.97667849e-01
5.26153231e+00,2.24973001e-02,7.58065423e-03,1.00167084e+00
5.28169203e+00,2.29570214e-02,1.35276178e-02,1.00067770e+00
5.30185127e+00,1.92026254e-02,1.24393841e-02,9.98615146e-01
5.32201004e+00,1.52336909e-02,5.58811473e-03,1.00199163e+00
5.34216928e+00,1.69959590e-02,9.94104706e-03,1.00116670e+00
5.36232805e+00,1.79000795e-02,1.54281929e-02,9.97591496e-01
5.38248730e+00,1.58926249e-02,7.19747366e-03,1.00463486e+00
5.40264606e+00,1.56321172e-02,2.50734272e-03,1.00026524e+00
5.42280531e+00,1.39924409e-02,6.32382184e-03,9.98217881e-01
5.44296408e+00,1.29197557e-02,8.07112549e-03,1.00558209e+00
5.46312332e+00,1.67967454e-02,7.47336354e-03,1.00400841e+00
5.48328304e+00,2.08882727e-02,1.13971336e-02,9.95605290e-01
5.50344229e+00,2.07810029e-02,1.87388733e-02,1.00024998e+00
5.52360106e+00,1.96316987e-02,1.72981154e-02,1.00269449e+00
5.54376030e+00,2.07043830e-02,7.19747366e-03,1.00174725e+00
5.56391907e+00,1.93405412e-02,-1.81493466e-03,1.00086105e+00
5.58407831e+00,1.95550788e-02,5.91439602e-04,9.99547124e-01
5.60423708e+00,1.75169762e-02,9.00608581e-03,1.00394738e+00
5.62439632e+00,1.54788755e-02,1.43552879e-02,1.00151801e+00
5.64455605e+00,1.32568851e-02,1.96738355e-02,9.98874843e-01
5.66471529e+00,1.44215152e-02,2.11145934e-02,9.97255325e-01
5.68487406e+00,1.44368391e-02,9.97170154e-03,1.00610161e+00
5.70503330e+00,1.77161898e-02,-3.27102118e-03,1.00086105e+00
5.72519207e+00,2.11181324e-02,-4.69645299e-03,9.94841337e-01
5.74535131e+00,2.02599857e-02,3.01314122e-03,1.00244999e+00
5.76551056e+00,1.78847536e-02,1.19795678e-02,1.00636137e+00
5.78566933e+00,2.15318836e-02,1.79418586e-02,9.98645723e-01
5.80582857e+00,2.22061425e-02,1.65624078e-02,9.95605290e-01
5.82598829e+00,1.70266069e-02,1.45851960e-02,1.00277090e+00
5.84614754e+00,1.56780891e-02,1.06460992e-02,9.99333203e-01
5.86630630e+00,1.48965614e-02,5.05166221e-03,1.00086105e+00
5.88646555e+00,1.37932282e-02,2.69126939e-03,1.00057077e+00
5.90662432e+00,1.32109132e-02,7.45803630e-03,1.00127363e+00
5.92678356e+00,1.58006810e-02,8.94477684e-03,1.00090694e+00
5.94694233e+00,1.78541057e-02,1.05388090e-02,1.00102913e+00
5.96710157e+00,1.88348461e-02,1.30064916e-02,9.99547124e-01
5.98726034e+00,1.79000795e-02,1.16576962e-02,1.00347364e+00
6.00742054e+00,1.81605872e-02,1.05081545e-02,1.00020409e+00
6.02757931e+00,1.70879029e-02,1.29145281e-02,9.98401225e-01
6.04773855e+00,1.64749399e-02,1.42479967e-02,1.00032628e+00
6.06789732e+00,1.87582262e-02,9.55786649e-03,1.00610161e+00
6.08805656e+00,2.36006323e-02,1.89425366e-03,9.97805357e-01
6.10821533e+00,2.04132255e-02,-1.90689811e-03,9.98691559e-01
6.12837458e+00,1.53409587e-02,1.49574585e-03,1.00325978e+00
6.14853334e+00,1.10502196e-02,1.31137827e-02,1.00165558e+00
6.16869259e+00,9.76299774e-03,2.23254450e-02,9.98599887e-01
6.18885231e+00,1.68273933e-02,1.96891613e-02,1.00321400e+00
6.20901155e+00,2.41063274e-02,1.17343320e-02,9.98004019e-01
6.22917032e+00,2.31409110e-02,6.27784012e-03,9.92809296e-01
6.24932957e+00,1.72717925e-02,5.95596852e-03,1.00403905e+00
6.26948833e+00,1.67814214e-02,4.43857303e-03,1.00822532e+00
6.28964758e+00,2.00454481e-02,-8.95301229e-04,1.00083053e+00
6.30980635e+00,2.10261885e-02,-7.26701750e-04,9.99134600e-01
6.32996559e+00,1.77161898e-02,1.15963873e-02,9.98874843e-01
6.35012436e+00,1.26132742e-02,2.47777998e-02,1.00180829e+00
6.37028456e+00,1.29350796e-02,2.45325640e-02,1.00318336e+00
6.39044333e+00,1.45747559e-02,1.44012691e-02,9.98019278e-01
6.41060257e+00,1.63983200e-02,3.41164903e-03,1.00116670e+00
6.43076134e+00,1.67354494e-02,-1.21717295e-03,1.00367236e+00
6.45092058e+00,1.99535042e-02,1.75630872e-03,1.00023460e+00
6.47107935e+00,2.06890590e-02,8.43897834e-03,1.00095272e+00
6.49123859e+00,1.89727638e-02,1.21788215e-02,1.00332093e+00
6.51139736e+00,2.12713741e-02,1.27152745e-02,1.00044858e+00
6.53155661e+00,1.93711892e-02,1.30524738e-02,9.99287367e-01
6.55171633e+00,1.67354494e-02,9.46590304e-03,1.00037217e+00
6.57187557e+00,1.57087371e-02,5.94064128e-03,1.00214446e+00
6.59203434e+00,1.75016522e-02,1.23780752e-02,9.98599887e-01
6.61219358e+00,1.87888741e-02,1.46311773e-02,1.00023460e+00
6.63235235e+00,1.60458665e-02,5.74138714e-03,1.00350428e+00
6.65251160e+00,1.56014683e-02,3.74884787e-03,9.98584569e-01
6.67267036e+00,1.76242460e-02,1.34049999e-02,9.95864987e-01
6.69282961e+00,1.53869316e-02,9.74179246e-03,1.00619328e+00
6.71298838e+00,1.84977166e-02,1.29649194e-03,1.00167084e+00
6.73314810e+00,2.20529009e-02,5.83335059e-03,9.94444132e-01
6.75330734e+00,1.72104947e-02,6.13989495e-03,1.00131941e+00
6.77346611e+00,1.42682744e-02,5.45017002e-03,1.01050174e+00
6.79362535e+00,1.98615603e-02,1.32363997e-02,9.95605290e-01
6.81378412e+00,2.20529009e-02,1.60566103e-02,9.99226272e-01
6.83394289e+00,1.98768843e-02,1.34969633e-02,1.00327504e+00
6.85410213e+00,1.95244309e-02,1.31597640e-02,9.98630404e-01
6.87426090e+00,1.78234577e-02,8.56159627e-03,1.00018883e+00
6.89442015e+00,1.50957741e-02,3.01314122e-03,1.00289309e+00
6.91458035e+00,1.30883204e-02,3.62623017e-03,1.00226665e+00
6.93473911e+00,1.31649412e-02,8.51561502e-03,1.00083053e+00
6.95489836e+00,1.37779042e-02,1.11518977e-02,1.00060129e+00
6.97505713e+00,1.67201255e-02,1.33283632e-02,9.97866511e-01
6.99521589e+00,1.83444768e-02,1.38341617e-02,1.00119722e+00
7.01537514e+00,2.25585960e-02,6.84494758e-03,1.00226665e+00
7.03553391e+00,2.09189206e-02,9.74620227e-04,9.88241076e-01
7.05569315e+00,1.93252172e-02,1.63171720e-02,1.01360333e+00
7.07585192e+00,1.92639213e-02,9.09804925e-03,9.88332748e-01
7.09601116e+00,1.90800317e-02,1.74098148e-03,1.01462698e+00
7.11617136e+00,2.23134104e-02,1.34969633e-02,9.91617620e-01
7.13633013e+00,1.83751248e-02,1.43246334e-02,9.97744262e-01
7.15648890e+00,8.50642379e-03,1.03855366e-02,1.01181579e+00
7.17664814e+00,1.68427173e-02,9.60384775e-03,9.97392833e-01
7.19680691e+00,1.59998946e-02,5.97129576e-03,9.96170580e-01
7.21696615e+00,1.61071625e-02,4.57651820e-03,1.00686550e+00
7.23712492e+00,1.99994761e-02,1.15657328e-02,9.95696962e-01
7.25728416e+00,1.71185508e-02,1.01556275e-02,1.00136530e+00
7.27744293e+00,1.82678569e-02,6.01727702e-03,1.00293899e+00
7.29760313e+00,2.24206783e-02,1.14890961e-02,9.97438669e-01
7.31776190e+00,2.26198919e-02,1.31137827e-02,9.99256849e-01
7.33792114e+00,1.84057727e-02,9.51188430e-03,1.00639188e+00
7.35807991e+00,1.94018371e-02,8.36234260e-03,9.98034537e-01
7.37823915e+00,1.72717925e-02,6.24718564e-03,9.99424875e-01
7.39839792e+00,1.41610056e-02,6.29316736e-03,1.00549042e+00
7.41855717e+00,1.60305426e-02,9.58852097e-03,9.99898553e-01
7.43871593e+00,1.70266069e-02,1.28072379e-02,9.97835934e-01
7.45887518e+00,1.47433206e-02,1.13204969e-02,1.00390148e+00
7.47903490e+00,1.60918385e-02,1.03548821e-02,9.99776304e-01
7.49919415e+00,1.76242460e-02,6.72232965e-03,9.98340130e-01
7.51935291e+00,1.99535042e-02,5.72605990e-03,1.00567377e+00
7.53951216e+00,2.15012357e-02,5.28157037e-03,9.96491432e-01
7.55967093e+00,1.80073474e-02,8.40832386e-03,1.00102913e+00
7.57983017e+00,1.71951707e-02,1.27306012e-02,1.00214446e+00
7.59998894e+00,1.94324851e-02,1.43706147e-02,1.00003600e+00
7.62014818e+00,2.21601706e-02,1.55201564e-02,9.99272108e-01
