Vibration iOSApp file: VibrationData13-15b-1.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 15:48:14
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322243, Longitude
36.297411, Latitude
0.012386, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
2.51986217e+00,1.47126717e-02,1.13664791e-02,9.97790098e-01
2.54002118e+00,1.52183659e-02,1.18722767e-02,1.00306118e+00
2.56018019e+00,1.52183659e-02,8.17841571e-03,1.00431406e+00
2.58033919e+00,1.52949868e-02,1.31444372e-02,9.96537268e-01
2.60049820e+00,1.22301728e-02,1.57040842e-02,1.00275564e+00
2.62065721e+00,1.29197557e-02,1.14737693e-02,1.00477242e+00
2.64081621e+00,1.52949868e-02,6.27784012e-03,9.97530341e-01
2.66097522e+00,1.44368391e-02,7.74925342e-03,9.98874843e-01
2.68113327e+00,1.34254498e-02,1.39567796e-02,1.00347364e+00
2.70129228e+00,1.51723940e-02,2.27239523e-02,9.98874843e-01
2.72145128e+00,1.63370240e-02,1.97964516e-02,9.97729003e-01
2.74161029e+00,1.55248474e-02,9.74179246e-03,1.00353479e+00
2.76176929e+00,1.57240611e-02,7.32009113e-03,1.00102913e+00
2.78192830e+00,1.40537368e-02,9.34328511e-03,9.98019278e-01
2.80208731e+00,1.09889228e-02,7.54999975e-03,1.00581133e+00
2.82224631e+00,1.26439231e-02,1.32210730e-02,1.00006664e+00
2.84240437e+00,1.57240611e-02,1.84629839e-02,9.96949792e-01
2.86256313e+00,1.43755423e-02,1.91527084e-02,1.00304592e+00
2.88272214e+00,1.34560987e-02,1.44625781e-02,1.00119722e+00
2.90288115e+00,1.51264220e-02,1.20868580e-02,9.96369183e-01
2.92304015e+00,1.11115156e-02,7.44270906e-03,1.00351954e+00
2.94319916e+00,1.25979502e-02,9.32795741e-03,1.00408483e+00
2.96335816e+00,1.93711892e-02,1.18416231e-02,9.97362316e-01
2.98351622e+00,1.79000795e-02,1.18722767e-02,9.98813748e-01
3.00367522e+00,1.20922560e-02,1.42479967e-02,1.00128889e+00
3.02383423e+00,8.73628538e-03,1.91220548e-02,1.00243473e+00
3.04399323e+00,1.67201255e-02,2.35209689e-02,9.98630404e-01
3.06415224e+00,1.70419309e-02,1.04008634e-02,1.00024998e+00
3.08431125e+00,1.38851721e-02,1.55705481e-03,1.00150275e+00
3.10447025e+00,1.23067936e-02,8.76085088e-03,1.00197637e+00
3.12462926e+00,8.27656314e-03,1.39721073e-02,9.97530341e-01
3.14478707e+00,1.58926249e-02,1.27612557e-02,1.00805724e+00
3.16494608e+00,2.01986898e-02,9.91039257e-03,9.92671788e-01
3.18510509e+00,1.70266069e-02,1.90454181e-02,9.98294294e-01
3.20526409e+00,1.21229040e-02,2.15897374e-02,1.00790441e+00
3.22542310e+00,1.37012834e-02,1.35735990e-02,1.00008190e+00
3.24558210e+00,1.37319313e-02,1.05234813e-02,9.96430337e-01
3.26574111e+00,1.16325337e-02,1.12285335e-02,1.00374866e+00
3.28590012e+00,1.27511909e-02,9.37393960e-03,1.00588775e+00
3.30605817e+00,1.70572549e-02,7.07485573e-03,9.95651126e-01
3.32621717e+00,1.38851721e-02,4.26997337e-03,9.98248458e-01
3.34637618e+00,1.15099419e-02,1.25773298e-02,1.00536823e+00
3.36653519e+00,1.78081337e-02,2.23560985e-02,9.99898553e-01
3.38669419e+00,2.04132255e-02,1.82024203e-02,9.97270644e-01
3.40685320e+00,1.52490148e-02,1.23014394e-02,9.99547124e-01
3.42701221e+00,1.27818389e-02,1.67156793e-02,1.00367236e+00
3.44717026e+00,1.08050341e-02,1.62711907e-02,9.99211013e-01
3.46732926e+00,8.62901658e-03,9.41992085e-03,1.00142634e+00
3.48748827e+00,8.75160936e-03,3.61090293e-03,1.00249588e+00
3.50764728e+00,1.23834135e-02,5.05166221e-03,9.98554051e-01
3.52780628e+00,1.60611905e-02,1.83250383e-02,9.99592960e-01
3.54796505e+00,1.58466529e-02,2.37662029e-02,9.99776304e-01
3.56812406e+00,1.61071625e-02,1.68076437e-02,1.00073886e+00
3.58828306e+00,1.69346631e-02,9.91039257e-03,9.99883235e-01
3.60844111e+00,1.67660974e-02,8.91412236e-03,1.00092220e+00
3.62860012e+00,1.67048015e-02,9.83375590e-03,1.00241947e+00
3.64875913e+00,1.52336909e-02,1.11365700e-02,1.00017357e+00
3.66891813e+00,1.05904974e-02,1.10446066e-02,9.99806881e-01
3.68907714e+00,8.13864637e-03,1.47384685e-02,1.00304592e+00
3.70923615e+00,1.10502196e-02,1.80644765e-02,1.00220561e+00
3.72939515e+00,1.44521631e-02,1.52749214e-02,9.99058187e-01
3.74955416e+00,1.35786906e-02,1.08760074e-02,9.99516547e-01
3.76971221e+00,1.26439231e-02,1.18569499e-02,1.00064719e+00
3.78987122e+00,1.33335060e-02,1.41866878e-02,1.00063193e+00
3.81003022e+00,1.50191532e-02,9.64982994e-03,1.00099862e+00
3.83018923e+00,1.80533193e-02,7.94850755e-03,1.00110555e+00
3.85034823e+00,2.06430871e-02,1.13051701e-02,9.98477638e-01
3.87050796e+00,1.61991064e-02,1.97504703e-02,1.00014293e+00
3.89066696e+00,1.31955892e-02,1.59493182e-02,1.00330567e+00
3.91082478e+00,1.51570700e-02,8.42365157e-03,1.00454319e+00
3.93098378e+00,1.24906823e-02,1.40947243e-02,9.89585578e-01
3.95113993e+00,5.19642467e-03,1.96585078e-02,1.00816417e+00
3.97129893e+00,9.48716421e-03,8.05579778e-03,1.00533772e+00
3.99145794e+00,2.21295226e-02,6.15522219e-03,9.94291306e-01
4.01161671e+00,1.58313289e-02,1.05234813e-02,9.93848264e-01
4.03177595e+00,9.44119226e-03,1.54281929e-02,1.01433671e+00
4.05193472e+00,1.62604023e-02,1.72061510e-02,9.98905420e-01
4.07209396e+00,1.85283646e-02,1.14890961e-02,9.96170580e-01
4.09225178e+00,1.46513758e-02,1.12745157e-02,1.00628495e+00
4.11241102e+00,1.51264220e-02,1.70988608e-02,9.99287367e-01
4.13256979e+00,1.53103108e-02,1.61179192e-02,1.00018883e+00
4.15272903e+00,1.48046166e-02,6.20120391e-03,1.00322926e+00
4.17288780e+00,1.77161898e-02,6.52307551e-03,9.99531865e-01
4.19304705e+00,1.35786906e-02,1.68382972e-02,9.97606754e-01
4.21320581e+00,1.15405899e-02,2.06701048e-02,1.00133467e+00
4.23336411e+00,1.24600334e-02,1.36502348e-02,1.00136530e+00
4.25352287e+00,1.42223015e-02,5.45017002e-03,9.98095691e-01
4.27368164e+00,1.42989224e-02,9.11337696e-03,1.00044858e+00
4.29384089e+00,1.36859594e-02,1.22554582e-02,1.00191534e+00
4.31399965e+00,1.21995248e-02,9.20534041e-03,1.00359595e+00
4.33415890e+00,1.52030420e-02,1.30831283e-02,9.99134600e-01
4.35431767e+00,1.70572549e-02,1.98730882e-02,9.97408152e-01
4.37447691e+00,1.48812365e-02,2.22947896e-02,1.00588775e+00
4.39463568e+00,1.60918385e-02,1.45238871e-02,1.00089169e+00
4.41479492e+00,1.54635515e-02,3.81015684e-03,9.98095691e-01
4.43495369e+00,1.01460991e-02,2.75257835e-03,1.00217497e+00
4.45511293e+00,1.26592470e-02,1.31291095e-02,1.00440574e+00
4.47527170e+00,1.64289679e-02,2.01796331e-02,9.97820675e-01
4.49543095e+00,1.27971638e-02,2.37202216e-02,9.98126209e-01
4.51558876e+00,1.13107283e-02,2.35209689e-02,9.99119341e-01
4.53574800e+00,1.30729964e-02,1.00330105e-02,1.00396264e+00
4.55590677e+00,1.67201255e-02,-2.99513107e-03,1.00084579e+00
4.57606602e+00,1.93252172e-02,-4.52785334e-03,1.00035691e+00
4.59622478e+00,1.98462363e-02,6.75298413e-03,1.00238895e+00
4.61638403e+00,1.68886892e-02,2.22947896e-02,1.00128889e+00
4.63654280e+00,1.27665149e-02,3.01423296e-02,1.00028050e+00
4.65670204e+00,1.11574875e-02,2.33063865e-02,9.99608219e-01
4.67685986e+00,1.08510070e-02,1.33436909e-02,9.99547124e-01
4.69701910e+00,1.17551265e-02,4.97502601e-03,1.00078464e+00
4.71717787e+00,9.91623849e-03,5.91439602e-04,1.00188470e+00
4.73733711e+00,1.20616080e-02,6.47709379e-03,1.00176251e+00
4.75749588e+00,1.32875340e-02,1.42326700e-02,9.98492897e-01
4.77765465e+00,1.55248474e-02,2.05321591e-02,1.00127363e+00
4.79781389e+00,1.96929947e-02,1.90147646e-02,1.00076938e+00
4.81797171e+00,2.00454481e-02,1.31444372e-02,9.97820675e-01
4.83813095e+00,1.63829960e-02,1.15197506e-02,9.99730468e-01
4.85828972e+00,1.20309601e-02,1.35276178e-02,1.00174725e+00
4.87844849e+00,1.11421635e-02,1.29298558e-02,1.00083053e+00
4.89860725e+00,1.01767471e-02,1.11518977e-02,1.00009716e+00
4.91876650e+00,1.39158200e-02,1.07687172e-02,1.00581133e+00
4.93892527e+00,1.79307275e-02,1.02322642e-02,9.98355389e-01
4.95908451e+00,1.43295703e-02,1.19642401e-02,1.00017357e+00
4.97924232e+00,1.10808676e-02,1.76812951e-02,1.00229728e+00
4.99940109e+00,1.19543392e-02,1.68229714e-02,9.99867976e-01
5.01956034e+00,1.46207279e-02,1.32210730e-02,1.00002074e+00
5.03971910e+00,1.88348461e-02,1.42173423e-02,1.00023460e+00
5.05987835e+00,2.08729487e-02,1.06154447e-02,9.98202622e-01
5.08003712e+00,1.37319313e-02,7.74925342e-03,9.99531865e-01
5.10019636e+00,1.16172098e-02,1.09219896e-02,1.00244999e+00
5.12035418e+00,1.59845706e-02,9.87973809e-03,1.00186944e+00
5.14051342e+00,1.74556803e-02,5.64942369e-03,1.00189996e+00
5.16067219e+00,1.57240611e-02,1.14737693e-02,9.98767912e-01
5.18083143e+00,1.00235064e-02,2.05015056e-02,1.00122774e+00
5.20099020e+00,8.50642379e-03,2.51150001e-02,1.00521541e+00
5.22114944e+00,1.43602183e-02,2.02715956e-02,1.00122774e+00
5.24130821e+00,1.84517447e-02,7.42738182e-03,9.98324871e-01
5.26146650e+00,1.56474411e-02,1.00968406e-04,1.00380981e+00
5.28162527e+00,1.28124878e-02,5.68007817e-03,1.00211394e+00
5.30178452e+00,1.37166074e-02,1.52902482e-02,9.98981833e-01
5.32194328e+00,1.77161898e-02,1.82330757e-02,1.00156391e+00
5.34210253e+00,1.98768843e-02,1.69302616e-02,9.98599887e-01
5.36226130e+00,1.74863283e-02,1.71141885e-02,9.99241531e-01
5.38242006e+00,1.09123029e-02,1.48457587e-02,1.00240421e+00
5.40257835e+00,8.39915499e-03,6.04793150e-03,1.00377929e+00
5.42273712e+00,1.04066087e-02,1.83294481e-03,1.00144160e+00
5.44289637e+00,1.43295703e-02,1.29298558e-02,9.99959648e-01
5.46305513e+00,1.45747559e-02,2.21108627e-02,1.00061667e+00
5.48321438e+00,1.39158200e-02,1.96431801e-02,1.00257230e+00
5.50337315e+00,1.32262371e-02,1.78652219e-02,9.99394357e-01
5.52353239e+00,1.59692466e-02,1.86009295e-02,9.97637331e-01
5.54369020e+00,1.74710043e-02,8.51561502e-03,1.00481820e+00
5.56384945e+00,1.95091050e-02,1.63369090e-03,1.00073886e+00
5.58400822e+00,1.76702179e-02,3.07444995e-03,9.95467782e-01
5.60416746e+00,1.11268396e-02,6.93691056e-03,1.00442100e+00
5.62432623e+00,1.02073960e-02,1.32210730e-02,1.00605571e+00
5.64448547e+00,1.44674871e-02,2.12372113e-02,9.94092703e-01
5.66464424e+00,1.52030420e-02,2.17430107e-02,9.99272108e-01
5.68480206e+00,1.30117005e-02,2.14824472e-02,1.00368762e+00
5.70496130e+00,1.48812365e-02,1.65164266e-02,9.98706818e-01
5.72512007e+00,1.43602183e-02,4.99035325e-03,1.00037217e+00
5.74527931e+00,1.42223015e-02,-2.38204212e-03,1.00458908e+00
5.76543808e+00,1.55095235e-02,4.46922751e-03,1.00119722e+00
5.78559732e+00,1.44061903e-02,1.60566103e-02,1.00135005e+00
5.80575609e+00,1.33488299e-02,2.41800379e-02,1.00118196e+00
5.82591534e+00,1.31955892e-02,2.47318186e-02,9.97774839e-01
5.84607315e+00,1.27511909e-02,1.66237168e-02,1.00156391e+00
5.86623192e+00,1.69499870e-02,8.07112549e-03,9.98935997e-01
5.88639116e+00,1.28124878e-02,-3.85345565e-03,9.91128683e-01
5.90654993e+00,1.56321172e-02,1.20408768e-02,1.01224351e+00
5.92670918e+00,1.46666998e-02,1.38648162e-02,9.85903442e-01
5.94686794e+00,1.39617929e-02,1.00023560e-02,1.01572704e+00
5.96702719e+00,1.73330884e-02,1.82177480e-02,9.95742798e-01
5.98718500e+00,1.63676720e-02,1.81870945e-02,9.95926142e-01
6.00734425e+00,1.01920720e-02,1.67156793e-02,1.00283206e+00
6.02750301e+00,1.24293854e-02,1.25773298e-02,1.00217497e+00
6.04766226e+00,1.46360518e-02,9.11337696e-03,9.95315015e-01
6.06782103e+00,1.22761447e-02,1.54172757e-03,1.00526130e+00
6.08798027e+00,1.61224864e-02,6.43111207e-03,1.00205278e+00
6.10813904e+00,1.84670687e-02,1.53515572e-02,9.95574713e-01
6.12829685e+00,1.50498012e-02,2.02869233e-02,1.00235832e+00
6.14845610e+00,1.47586446e-02,2.07620673e-02,1.00154865e+00
6.16861486e+00,1.52490148e-02,1.65777355e-02,9.98110950e-01
6.18877411e+00,1.48965614e-02,1.04928268e-02,1.00087631e+00
6.20893288e+00,1.18930433e-02,4.65315441e-03,1.00338197e+00
6.22909212e+00,1.33028580e-02,5.83335059e-03,1.00228202e+00
6.24925089e+00,1.40077649e-02,1.07993716e-02,9.97942865e-01
6.26940918e+00,1.21229040e-02,1.70528796e-02,1.00037217e+00
6.28956795e+00,1.45747559e-02,1.94745809e-02,1.00205278e+00
6.30972719e+00,1.78387817e-02,1.59799736e-02,1.00049436e+00
6.32988596e+00,1.53716067e-02,9.71113797e-03,9.98935997e-01
6.35004520e+00,1.23680895e-02,8.39299709e-03,1.00121248e+00
6.37020397e+00,1.50344772e-02,7.09018297e-03,1.00545990e+00
6.39036322e+00,1.67814214e-02,4.54586372e-03,9.99119341e-01
6.41052103e+00,1.50957741e-02,1.10752610e-02,9.99119341e-01
6.43068027e+00,1.06211454e-02,2.55748164e-02,1.00179303e+00
6.45083904e+00,1.41763296e-02,3.12765427e-02,9.96308088e-01
6.47099781e+00,1.24447094e-02,1.41253788e-02,1.00290835e+00
6.49115705e+00,1.40843857e-02,-3.10242153e-03,1.00186944e+00
6.51131582e+00,1.54482275e-02,-2.09082477e-03,9.95971978e-01
6.53147507e+00,1.13413772e-02,8.88346788e-03,1.00489461e+00
6.55163288e+00,1.27205430e-02,1.54435206e-02,1.00602520e+00
6.57179213e+00,1.68120693e-02,2.24020798e-02,9.95620549e-01
6.59195089e+00,1.55554963e-02,2.79352088e-02,9.97851193e-01
6.61211014e+00,1.50191532e-02,3.03569101e-02,1.00309169e+00
6.63226891e+00,1.58160049e-02,1.37421982e-02,9.98890162e-01
6.65242815e+00,1.29657285e-02,-1.20075392e-02,1.00272501e+00
6.67258692e+00,1.29197557e-02,-1.15017407e-02,1.00000548e+00
6.69274521e+00,1.26132742e-02,1.17343320e-02,1.00206804e+00
6.71290398e+00,1.75476242e-02,2.63258498e-02,1.00304592e+00
6.73306322e+00,2.04132255e-02,2.40114387e-02,9.99042928e-01
6.75322199e+00,1.78234577e-02,2.06547771e-02,9.96033072e-01
6.77338123e+00,1.01920720e-02,1.91067271e-02,1.00232780e+00
6.79354000e+00,6.97401678e-03,1.21175125e-02,1.00477242e+00
6.81369925e+00,1.03606367e-02,2.85986881e-03,9.98569310e-01
6.83385706e+00,1.41303577e-02,-3.89502791e-04,1.00113606e+00
6.85401583e+00,1.73637364e-02,8.96010455e-03,1.00064719e+00
6.87417555e+00,1.77774858e-02,1.97504703e-02,9.99883235e-01
6.89433432e+00,1.41150337e-02,1.84323285e-02,1.00125837e+00
6.91449356e+00,1.50651261e-02,1.15197506e-02,1.00076938e+00
6.93465233e+00,1.78387817e-02,1.37728527e-02,9.99562383e-01
6.95481062e+00,1.83751248e-02,1.87848564e-02,1.00035691e+00
6.97496939e+00,1.42376255e-02,1.52749214e-02,1.00101388e+00
6.99512863e+00,1.05598494e-02,6.23185840e-03,1.00008190e+00
7.01528740e+00,9.19600669e-03,2.30808882e-03,1.00098336e+00
7.03544664e+00,1.25213303e-02,9.94104706e-03,1.00194585e+00
7.05560541e+00,1.51570700e-02,1.57960467e-02,9.98355389e-01
7.07576466e+00,1.52643388e-02,1.86775643e-02,1.00032628e+00
7.09592247e+00,1.40077649e-02,2.09919754e-02,9.98905420e-01
7.11608171e+00,1.20922560e-02,1.95665434e-02,1.00026524e+00
7.13624048e+00,1.38238762e-02,9.98702832e-03,1.00263333e+00
7.15639973e+00,1.57853570e-02,-2.51557765e-04,1.00165558e+00
7.17655849e+00,1.93252172e-02,1.67967251e-03,9.99913812e-01
7.19671726e+00,1.74710043e-02,1.32517274e-02,1.00044858e+00
7.21687651e+00,1.36859594e-02,2.27239523e-02,1.00348902e+00
7.23703432e+00,1.68273933e-02,2.58660335e-02,9.97499824e-01
7.25719357e+00,1.14179971e-02,1.18416231e-02,9.97301161e-01
7.27735233e+00,8.15397035e-03,6.92158332e-03,1.01025736e+00
7.29751158e+00,1.19390152e-02,8.39299709e-03,9.95910823e-01
7.31767035e+00,1.07897101e-02,6.29316736e-03,1.00680435e+00
7.33782959e+00,1.84364207e-02,1.77885853e-02,9.97851193e-01
7.35798836e+00,1.68733653e-02,1.52595937e-02,9.93099630e-01
7.37814665e+00,1.05751734e-02,1.06767537e-02,1.01175463e+00
7.39830542e+00,1.60458665e-02,1.04315178e-02,9.96292830e-01
7.41846466e+00,1.63676720e-02,1.15963873e-02,9.97560918e-01
7.43862343e+00,1.39617929e-02,1.59646459e-02,1.00406957e+00
7.45878267e+00,1.39311450e-02,1.86622385e-02,9.99073505e-01
7.47894144e+00,1.30117005e-02,1.46005228e-02,1.00035691e+00
7.49910069e+00,1.43142464e-02,6.87560160e-03,1.00267923e+00
7.51925850e+00,1.65209118e-02,6.72232965e-03,1.00090694e+00
7.53941727e+00,1.45900799e-02,1.46618318e-02,9.98676240e-01
7.55957651e+00,1.45747559e-02,1.80951301e-02,1.00281668e+00
7.57973528e+00,1.64136440e-02,1.27612557e-02,1.00081527e+00
7.59989452e+00,1.65668838e-02,9.97170154e-03,9.98080373e-01
7.62005329e+00,1.50498012e-02,1.22094760e-02,1.00099862e+00
7.64021254e+00,1.24293854e-02,9.83375590e-03,1.00229728e+00
