Vibration iOSApp file: VibrationData500a-4.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 14:31:28
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322236, Longitude
36.297394, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.06842196e+00,2.08269767e-02,1.12132067e-02,1.00032628e+00
1.08858001e+00,1.76702179e-02,1.35889268e-02,9.97224808e-01
1.10873902e+00,1.90647077e-02,9.68048349e-03,9.98187363e-01
1.12889802e+00,2.14092899e-02,3.93277453e-03,1.00015831e+00
1.14905703e+00,2.41063274e-02,5.66475093e-03,1.00081527e+00
1.16921604e+00,2.20835488e-02,3.88679304e-03,1.00096798e+00
1.18937504e+00,1.82065591e-02,2.15481664e-03,1.00270975e+00
1.20953405e+00,1.81299392e-02,1.37312803e-03,1.00292373e+00
1.22969306e+00,2.23900303e-02,1.74098148e-03,1.00167084e+00
1.24985099e+00,1.85590144e-02,2.36895680e-02,1.00263333e+00
1.27000999e+00,2.02599857e-02,6.61503896e-03,9.99501288e-01
1.29016900e+00,2.06890590e-02,1.78696308e-03,9.98722076e-01
1.31032801e+00,2.06277631e-02,-6.80720084e-04,9.96399760e-01
1.33048701e+00,2.32175309e-02,-4.20157245e-04,9.98966515e-01
1.35064602e+00,2.54701693e-02,1.55705481e-03,1.00089169e+00
1.37080503e+00,2.72171125e-02,4.49988199e-03,1.00124300e+00
1.39096403e+00,1.80686433e-02,6.82962034e-03,1.00229728e+00
1.41112196e+00,1.78081337e-02,5.49615175e-03,9.99730468e-01
1.43128097e+00,2.30796132e-02,6.06325874e-03,9.97499824e-01
1.45143998e+00,2.27578077e-02,1.52595937e-02,9.99272108e-01
1.47159898e+00,1.77008659e-02,1.15504051e-02,1.00167084e+00
1.49175799e+00,1.66894775e-02,-5.27447846e-04,9.99913812e-01
1.51191700e+00,1.81605872e-02,-4.11401829e-03,9.97698426e-01
1.53207600e+00,2.69412789e-02,-1.15170684e-02,1.00136530e+00
1.55223501e+00,2.31868830e-02,8.85281339e-03,1.00148749e+00
1.57239294e+00,2.09802166e-02,1.52595937e-02,1.00026524e+00
1.59255195e+00,1.86662823e-02,1.70682073e-02,9.99806881e-01
1.61271095e+00,2.20988728e-02,1.24700386e-02,9.99409616e-01
1.63286996e+00,2.28957254e-02,5.45017002e-03,1.00032628e+00
1.65302896e+00,2.07810029e-02,5.18960692e-03,9.98385966e-01
1.67318797e+00,1.67354494e-02,2.06285319e-03,9.98416543e-01
1.69334698e+00,1.79154035e-02,5.30130696e-04,1.00092220e+00
1.71350598e+00,2.03519296e-02,-3.24036670e-03,1.00391674e+00
1.73366404e+00,2.52096597e-02,5.30130696e-04,1.00116670e+00
1.75382304e+00,2.39071138e-02,6.06325874e-03,9.99974906e-01
1.77398205e+00,2.09495686e-02,1.09219896e-02,1.00049436e+00
1.79414105e+00,1.92639213e-02,1.00789918e-02,9.99073505e-01
1.81429994e+00,1.49272094e-02,7.13616470e-03,1.00089169e+00
1.83445895e+00,2.55161412e-02,4.91371704e-03,9.99852717e-01
1.85461795e+00,2.58379467e-02,1.80229032e-03,1.00260282e+00
1.87477696e+00,2.39684097e-02,1.89425366e-03,9.98492897e-01
1.89493597e+00,1.40384128e-02,-1.53904466e-03,9.98920679e-01
1.91509402e+00,1.32722091e-02,-2.97539431e-04,1.00157917e+00
1.93525279e+00,1.21995248e-02,9.37393960e-03,1.00110555e+00
1.95541179e+00,2.09495686e-02,2.17736643e-02,1.00167084e+00
1.97557080e+00,2.05358192e-02,2.22488083e-02,1.00060129e+00
1.99572980e+00,1.87582262e-02,-6.19852124e-03,1.00481820e+00
2.01588869e+00,1.88654941e-02,-9.26396623e-03,1.00167084e+00
2.03604770e+00,1.23067936e-02,-1.00259180e-03,1.00223613e+00
2.05620670e+00,2.14246139e-02,2.79856008e-03,9.94535804e-01
2.07636476e+00,2.32941508e-02,1.76659673e-02,9.96246994e-01
2.09652376e+00,2.21448466e-02,2.19882447e-02,9.99333203e-01
2.11668277e+00,1.73484124e-02,6.73765689e-03,1.00515437e+00
2.13684177e+00,2.05971152e-02,-1.44708133e-03,1.00468075e+00
2.15700078e+00,2.24360041e-02,-5.17159700e-03,1.00391674e+00
2.17715979e+00,2.22214665e-02,-3.34765716e-03,1.00182366e+00
2.19731879e+00,1.52336909e-02,5.69540542e-03,1.00012767e+00
2.21747780e+00,1.87582262e-02,8.43897834e-03,9.99317944e-01
2.23763585e+00,2.39071138e-02,1.45392139e-02,1.00081527e+00
2.25779486e+00,2.34320685e-02,1.61179192e-02,1.00226665e+00
2.27795386e+00,2.25585960e-02,9.06739477e-03,1.00171661e+00
2.29811263e+00,1.87429022e-02,4.84149030e-04,1.00189996e+00
2.31827164e+00,1.95091050e-02,-1.11338878e-02,1.00099862e+00
2.33843064e+00,1.82218850e-02,1.32714643e-03,1.00217497e+00
2.35858965e+00,1.95397548e-02,6.58438448e-03,1.00113606e+00
2.37874866e+00,2.01680418e-02,1.62711907e-02,1.00367236e+00
2.39890671e+00,2.09495686e-02,1.47691229e-02,1.00435984e+00
2.41906571e+00,2.16238275e-02,1.37268715e-02,1.00223613e+00
2.43922472e+00,1.97236426e-02,9.15935822e-03,9.98859584e-01
2.45938373e+00,2.02753097e-02,9.60384775e-03,9.99791563e-01
2.47954273e+00,2.05051713e-02,6.27784012e-03,9.99837399e-01
2.49970174e+00,1.98309105e-02,-1.63100800e-03,1.00362647e+00
2.51986074e+00,2.11641062e-02,-1.07922789e-03,1.00411534e+00
2.54001975e+00,1.85436904e-02,3.04379547e-03,1.00246537e+00
2.56017876e+00,2.08116509e-02,7.30476389e-03,9.99852717e-01
2.58033681e+00,2.22214665e-02,6.18587667e-03,1.00063193e+00
2.60049582e+00,2.49031782e-02,-5.20225149e-03,1.00089169e+00
2.62065482e+00,2.23440584e-02,2.19882447e-02,9.96888697e-01
2.64081383e+00,2.12100782e-02,2.23101173e-02,9.98538733e-01
2.66097283e+00,2.13326700e-02,1.53055759e-02,1.00096798e+00
2.68113184e+00,2.33094748e-02,7.51934526e-03,1.00240421e+00
2.70129085e+00,2.00914200e-02,-4.46654484e-03,1.00411534e+00
2.72144985e+00,1.76855419e-02,-4.14467277e-03,1.00211394e+00
2.74160886e+00,2.02753097e-02,6.29316736e-03,9.96995628e-01
2.76176667e+00,2.09035967e-02,1.07993716e-02,9.99699891e-01
2.78192568e+00,2.09189206e-02,6.75298413e-03,1.00041795e+00
2.80208468e+00,2.26352159e-02,7.15149194e-03,1.00119722e+00
2.82224369e+00,2.29110494e-02,1.32670542e-02,9.99440193e-01
2.84240270e+00,2.34167445e-02,-1.27848180e-03,1.00251114e+00
2.86256170e+00,2.24973001e-02,-2.07549753e-03,1.00067770e+00
2.88272071e+00,2.15165596e-02,9.43965744e-04,1.00260282e+00
2.90287876e+00,1.85896624e-02,6.01727702e-03,1.00130415e+00
2.92303777e+00,1.73024405e-02,1.36808893e-02,9.98401225e-01
2.94319630e+00,2.48265583e-02,1.62277298e-04,9.99577701e-01
2.96335530e+00,2.20222529e-02,1.13511514e-02,1.00052500e+00
2.98351431e+00,1.85436904e-02,6.93691056e-03,1.00044858e+00
3.00367332e+00,1.65055878e-02,4.77577187e-03,1.00014293e+00
3.02383232e+00,2.08576247e-02,9.51188430e-03,9.99501288e-01
3.04399133e+00,2.32788268e-02,5.95596852e-03,1.00141108e+00
3.06415033e+00,2.32481789e-02,3.90212028e-03,1.00261807e+00
3.08430839e+00,2.31715590e-02,3.22772237e-03,1.00050962e+00
3.10446739e+00,2.89180838e-02,4.57651820e-03,9.99333203e-01
3.12462640e+00,2.48878542e-02,6.40045805e-03,1.00008190e+00
3.14478540e+00,2.07963269e-02,9.34328511e-03,1.00131941e+00
3.16494441e+00,2.12713741e-02,7.53467251e-03,1.00028050e+00
3.18510318e+00,2.22367905e-02,4.74511739e-03,1.00023460e+00
3.20526218e+00,2.45813727e-02,2.49201548e-03,1.00054026e+00
3.22542119e+00,2.37538740e-02,5.26624313e-03,1.00011241e+00
3.24558020e+00,1.99075323e-02,8.11710674e-03,1.00044858e+00
3.26573825e+00,2.22521145e-02,6.44643931e-03,1.00156391e+00
3.28589725e+00,1.93405412e-02,6.58438448e-03,1.00283206e+00
3.30605626e+00,2.41216514e-02,-9.09536611e-03,1.00115132e+00
3.32621527e+00,2.26352159e-02,-2.45867809e-03,1.00208330e+00
3.34637427e+00,2.25279480e-02,1.83097124e-02,9.98890162e-01
3.36653328e+00,2.18536891e-02,1.81104578e-02,9.98248458e-01
3.38669229e+00,2.17004474e-02,6.24718564e-03,1.00092220e+00
3.40685129e+00,2.25432720e-02,8.67329654e-04,1.00286257e+00
3.42700934e+00,2.26658639e-02,6.83402934e-04,1.00231254e+00
3.44716835e+00,2.01833658e-02,2.26210710e-03,9.98767912e-01
3.46732736e+00,1.89114679e-02,1.69609152e-02,9.98141527e-01
3.48748636e+00,1.96623467e-02,8.50028731e-03,1.00244999e+00
3.50764537e+00,2.03672536e-02,6.84494758e-03,1.00167084e+00
3.52780437e+00,2.22521145e-02,1.15854689e-03,1.00112081e+00
3.54796338e+00,2.02599857e-02,5.60344197e-03,1.00147223e+00
3.56812239e+00,1.93252172e-02,6.03260426e-03,1.00211394e+00
3.58828139e+00,2.28804015e-02,2.21612537e-03,1.00072360e+00
3.60843921e+00,2.28804015e-02,7.36607285e-03,1.00110555e+00
3.62859821e+00,2.24513281e-02,7.84121733e-03,1.00150275e+00
3.64875722e+00,2.11947542e-02,6.87560160e-03,9.99761045e-01
3.66891623e+00,1.91413276e-02,8.96010455e-03,9.99699891e-01
3.68907523e+00,1.87888741e-02,4.76044463e-03,1.00064719e+00
3.70923424e+00,1.91260036e-02,3.91744729e-03,1.00107503e+00
3.72939324e+00,1.99381802e-02,2.24677986e-03,1.00038743e+00
3.74955225e+00,2.04285495e-02,1.08191080e-03,9.99822140e-01
3.76971030e+00,2.13786419e-02,2.61463318e-03,1.00061667e+00
3.78986931e+00,2.11181324e-02,1.07227350e-02,9.98569310e-01
3.81002831e+00,2.26658639e-02,1.13204969e-02,1.00167084e+00
3.83018732e+00,2.33707707e-02,8.31636135e-03,1.00171661e+00
3.85034633e+00,2.28497535e-02,3.77950235e-03,1.00234306e+00
3.87050533e+00,2.11487822e-02,3.30876763e-04,1.00043333e+00
3.89066434e+00,1.98155865e-02,3.54959397e-03,1.00063193e+00
3.91082335e+00,2.05204953e-02,6.27784012e-03,9.99272108e-01
3.93098235e+00,2.01067440e-02,3.08977719e-03,1.00076938e+00
3.95114112e+00,1.94631331e-02,2.49201548e-03,1.00063193e+00
3.97129822e+00,1.96776707e-02,4.79109911e-03,1.00135005e+00
3.99145603e+00,1.74710043e-02,1.01403007e-02,9.99913812e-01
4.01161528e+00,2.06584111e-02,1.47997774e-02,9.99990225e-01
4.03177404e+00,2.18843371e-02,8.46963283e-03,1.00157917e+00
4.05193329e+00,1.73177645e-02,-1.24826832e-02,1.00307643e+00
4.07209206e+00,1.47279957e-02,1.00527471e-03,9.97102559e-01
4.09225130e+00,1.51570700e-02,1.81104578e-02,9.98935997e-01
4.11241007e+00,1.96776707e-02,2.44712569e-02,1.00041795e+00
4.13256931e+00,2.23593824e-02,3.91744729e-03,1.00342786e+00
4.15272713e+00,1.71645228e-02,1.92931751e-04,1.00267923e+00
4.17288589e+00,1.20156361e-02,1.16576962e-02,9.99883235e-01
4.19304514e+00,1.08050341e-02,1.67923160e-02,9.96598363e-01
4.21320391e+00,2.25126240e-02,5.22026140e-03,9.97897029e-01
4.23336315e+00,2.94237789e-02,1.34247367e-03,1.00130415e+00
4.25352192e+00,3.37911397e-02,4.33128234e-03,9.98813748e-01
4.27368116e+00,3.09255384e-02,2.36939779e-03,9.96277511e-01
4.29383993e+00,3.02206315e-02,4.04006522e-03,9.95421946e-01
4.31399918e+00,3.00214179e-02,6.03260426e-03,9.99501288e-01
4.33415699e+00,2.74163261e-02,1.15350783e-02,1.00098336e+00
4.35431623e+00,3.16304453e-02,3.01314122e-03,9.99409616e-01
4.37447500e+00,2.80905850e-02,4.08604695e-03,9.98722076e-01
4.39463425e+00,2.72630844e-02,7.87187181e-03,1.00130415e+00
4.41479301e+00,1.98922083e-02,8.63823295e-03,1.00270975e+00
4.43495226e+00,1.97236426e-02,7.75366323e-04,1.00147223e+00
4.45511103e+00,1.54941995e-02,1.87892653e-03,1.00309169e+00
4.47527027e+00,1.04525806e-02,1.31444372e-02,1.00194585e+00
4.49542904e+00,1.02073960e-02,9.00608581e-03,1.00121248e+00
4.51558733e+00,7.17322994e-03,3.96342902e-03,1.00159442e+00
4.53574610e+00,1.05751734e-02,4.42324579e-03,1.00222087e+00
4.55590534e+00,1.04679046e-02,8.85281339e-03,1.00087631e+00
4.57606411e+00,1.51264220e-02,1.23518310e-03,9.97729003e-01
4.59622335e+00,1.78847536e-02,6.83402934e-04,1.00015831e+00
4.61638212e+00,1.97849385e-02,5.26624313e-03,1.00024998e+00
4.63654089e+00,2.52096597e-02,6.13989495e-03,1.00165558e+00
4.65670013e+00,2.82897986e-02,3.93277453e-03,9.99959648e-01
4.67685890e+00,2.75389180e-02,7.71859894e-03,9.99486029e-01
4.69701719e+00,2.08729487e-02,1.26539655e-02,9.98905420e-01
4.71717596e+00,2.16238275e-02,1.52640033e-03,1.00154865e+00
4.73733521e+00,2.18230411e-02,4.60717268e-03,1.00037217e+00
4.75749397e+00,1.95550788e-02,1.06920805e-02,1.00130415e+00
4.77765322e+00,1.43295703e-02,7.12083746e-03,1.00139582e+00
4.79781199e+00,1.88041981e-02,7.81056238e-03,1.00199163e+00
4.81797123e+00,2.60524843e-02,-3.07176705e-03,1.00121248e+00
4.83813000e+00,2.58226227e-02,7.90693506e-04,9.99669373e-01
4.85828924e+00,2.32022069e-02,8.91412236e-03,9.99623537e-01
4.87844706e+00,2.20375769e-02,2.36939779e-03,9.99455452e-01
4.89860630e+00,1.48659125e-02,2.13598292e-02,1.00139582e+00
4.91876507e+00,1.33794779e-02,1.00330105e-02,9.97240067e-01
4.93892384e+00,2.14859117e-02,6.50774827e-03,1.00157917e+00
4.95908308e+00,2.11641062e-02,6.59971172e-03,9.87935483e-01
4.97924185e+00,1.17857745e-02,1.19029311e-02,1.08250928e+00
4.99940109e+00,1.75629482e-02,3.91744729e-03,9.76216853e-01
5.01955986e+00,1.59539226e-02,8.97984079e-04,9.80830967e-01
5.03971910e+00,1.75323002e-02,-3.40896612e-03,1.00533772e+00
5.05987692e+00,1.89880878e-02,4.65315441e-03,9.97133136e-01
5.08003569e+00,2.01373920e-02,1.37421982e-02,9.93664920e-01
5.10019493e+00,2.21908186e-02,1.44932326e-02,1.01154077e+00
5.12035370e+00,1.69499870e-02,7.62663595e-03,1.00160968e+00
5.14051294e+00,1.76395699e-02,6.81429310e-03,1.00058603e+00
5.16067171e+00,1.76702179e-02,8.23972467e-03,9.95131671e-01
5.18083096e+00,1.46207279e-02,4.08604695e-03,1.00426817e+00
5.20098972e+00,1.77774858e-02,5.45457937e-04,9.99272108e-01
5.22114897e+00,1.59539226e-02,8.80683213e-03,1.00309169e+00
5.24130678e+00,1.75935980e-02,1.19182589e-02,1.00151801e+00
5.26146603e+00,2.04285495e-02,4.17801039e-03,1.00069296e+00
5.28162479e+00,2.01680418e-02,3.68753914e-03,1.00073886e+00
5.30178404e+00,2.15778556e-02,6.82962034e-03,1.00052500e+00
5.32194281e+00,1.92639213e-02,8.68421420e-03,1.00026524e+00
5.34210205e+00,2.51177158e-02,6.09391322e-03,9.99944389e-01
5.36226082e+00,2.31255870e-02,4.25464613e-03,1.00159442e+00
5.38242006e+00,2.03212816e-02,2.21612537e-03,1.00194585e+00
5.40257883e+00,2.15318836e-02,4.56119096e-03,1.00167084e+00
5.42273664e+00,2.01986898e-02,1.00483373e-02,9.99974906e-01
5.44289589e+00,2.08882727e-02,3.68753914e-03,1.00069296e+00
5.46305466e+00,2.01833658e-02,2.03219871e-03,1.00153327e+00
5.48321390e+00,2.25739200e-02,4.26997337e-03,1.00124300e+00
5.50337267e+00,2.05051713e-02,1.19642401e-02,1.00047910e+00
5.52353191e+00,2.08116509e-02,8.07112549e-03,1.00052500e+00
5.54369068e+00,2.13633180e-02,4.36193682e-03,1.00098336e+00
5.56384993e+00,2.62210481e-02,-3.96074634e-03,1.00283206e+00
5.58400869e+00,2.23747063e-02,1.10139521e-02,1.00057077e+00
5.60416794e+00,2.17770673e-02,1.30218193e-02,9.98538733e-01
5.62432575e+00,2.38764659e-02,2.75257835e-03,9.99333203e-01
5.64448500e+00,2.14399379e-02,9.13311320e-04,1.00223613e+00
5.66464376e+00,2.28344295e-02,5.60344197e-03,1.00209868e+00
5.68480301e+00,1.80073474e-02,9.35861189e-03,9.99944389e-01
5.70496178e+00,2.22214665e-02,-6.02992158e-03,9.99715209e-01
5.72512102e+00,1.86662823e-02,6.93691056e-03,9.99867976e-01
5.74527979e+00,1.99994761e-02,1.65777355e-02,9.99990225e-01
5.76543903e+00,2.33707707e-02,6.06766844e-04,9.98844326e-01
5.78559780e+00,2.38764659e-02,-7.57356174e-04,1.00066245e+00
5.80575609e+00,2.07503550e-02,3.70286615e-03,1.00125837e+00
5.82591486e+00,2.05664672e-02,1.12285335e-02,9.97545660e-01
5.84607410e+00,2.07350310e-02,9.46590304e-03,9.99058187e-01
5.86623287e+00,2.27731336e-02,-4.84972540e-03,1.00105965e+00
5.88639164e+00,2.11181324e-02,1.26583746e-03,1.00141108e+00
5.90655088e+00,1.92792453e-02,6.92158332e-03,9.99165177e-01
5.92670965e+00,1.69346631e-02,1.13511514e-02,9.98722076e-01
5.94686890e+00,1.74710043e-02,1.52289392e-02,1.00104439e+00
5.96702766e+00,1.89727638e-02,2.82921433e-03,1.00319862e+00
5.98718596e+00,2.22827625e-02,-8.17573257e-03,1.00351954e+00
6.00734472e+00,1.82525329e-02,1.07687172e-02,9.98905420e-01
6.02750397e+00,1.62450783e-02,1.17190052e-02,9.98783231e-01
6.04766273e+00,1.83444768e-02,1.00176828e-02,1.00104439e+00
6.06782198e+00,2.41369754e-02,6.20120391e-03,1.00561273e+00
6.08798075e+00,2.42748912e-02,5.41951554e-03,1.00385571e+00
6.10813951e+00,2.18690131e-02,1.07687172e-02,1.00000548e+00
6.12829876e+00,2.17464194e-02,5.98662253e-03,9.96827543e-01
6.14845753e+00,2.45660488e-02,-2.58129602e-03,1.00147223e+00
6.16861677e+00,2.51943357e-02,-1.71728134e-02,1.00138056e+00
6.18877459e+00,2.00301241e-02,2.31377874e-02,9.94107962e-01
6.20893383e+00,2.07043830e-02,2.28925515e-02,9.99058187e-01
6.22909260e+00,2.10108645e-02,1.52595937e-02,1.00608635e+00
6.24925184e+00,2.24819761e-02,6.78363862e-03,1.00611687e+00
6.26941061e+00,2.09648926e-02,-2.33606040e-03,1.00150275e+00
6.28956985e+00,1.76395699e-02,8.02514330e-03,9.95253861e-01
6.30972862e+00,2.28191055e-02,8.59225076e-03,9.97148395e-01
6.32988787e+00,2.35240124e-02,1.17387413e-03,1.00480294e+00
6.35004663e+00,2.07197070e-02,1.16295625e-04,1.00545990e+00
6.37020493e+00,2.10568365e-02,3.71819339e-03,9.99898553e-01
6.39036369e+00,2.25126240e-02,5.80269611e-03,1.00012767e+00
6.41052294e+00,2.15778556e-02,1.11672245e-02,9.99745727e-01
6.43068171e+00,2.30183173e-02,1.24700386e-02,9.99516547e-01
6.45084095e+00,2.00760961e-02,1.24393841e-02,9.98676240e-01
6.47099972e+00,1.65975336e-02,1.33283632e-02,9.98248458e-01
6.49115896e+00,2.09495686e-02,3.00222338e-04,1.00365698e+00
6.51131773e+00,2.16697995e-02,9.13311320e-04,1.00107503e+00
6.53147697e+00,2.20529009e-02,-1.32446352e-03,1.00174725e+00
6.55163574e+00,1.93405412e-02,1.17387413e-03,9.99730468e-01
6.57179356e+00,2.21295226e-02,5.43484278e-03,9.99486029e-01
6.59195280e+00,2.28344295e-02,8.56159627e-03,1.00028050e+00
6.61211157e+00,2.31102630e-02,1.40487431e-02,1.00199163e+00
6.63227081e+00,2.28957254e-02,9.95637383e-03,1.00107503e+00
6.65242958e+00,2.16544755e-02,6.50774827e-03,1.00005126e+00
6.67258883e+00,1.97542906e-02,3.76417511e-03,1.00083053e+00
6.69274759e+00,1.95244309e-02,8.19374342e-03,1.00081527e+00
6.71290684e+00,1.50498012e-02,1.51982848e-02,1.00093746e+00
6.73306561e+00,1.90187357e-02,-2.50465982e-03,1.00238895e+00
6.75322390e+00,2.15778556e-02,-2.64260476e-03,1.00278616e+00
6.77338266e+00,2.20069289e-02,1.25051022e-03,1.00261807e+00
6.79354191e+00,2.13020220e-02,1.02782454e-02,9.99684632e-01
6.81370068e+00,2.30336413e-02,1.15504051e-02,9.99776304e-01
6.83385992e+00,2.23747063e-02,1.01862820e-02,1.00124300e+00
6.85401869e+00,2.25585960e-02,4.71446291e-03,9.99577701e-01
6.87417793e+00,2.20529009e-02,5.89465955e-03,9.97866511e-01
6.89433670e+00,2.10568365e-02,4.57651820e-03,1.00009716e+00
6.91449594e+00,2.06890590e-02,4.42324579e-03,1.00138056e+00
6.93465471e+00,1.95091050e-02,2.30808882e-03,1.00133467e+00
6.95481253e+00,1.92332733e-02,-3.74175579e-04,1.00057077e+00
6.97497129e+00,2.03059576e-02,-4.60448954e-03,9.97408152e-01
6.99513054e+00,1.78081337e-02,9.45057534e-03,9.97194231e-01
7.01528931e+00,1.57240611e-02,1.15504051e-02,9.99165177e-01
7.03544855e+00,1.81605872e-02,1.11059155e-02,1.00240421e+00
7.05560732e+00,1.56934131e-02,1.41866878e-02,1.00196111e+00
7.07576656e+00,1.45747559e-02,1.06614260e-02,1.00232780e+00
7.09592533e+00,1.62450783e-02,5.90998679e-03,1.00107503e+00
7.11608458e+00,9.79364570e-03,5.35820657e-03,1.00330567e+00
7.13624239e+00,8.99679400e-03,4.30062786e-03,1.00255704e+00
7.15640116e+00,8.01605359e-03,3.39632179e-03,9.99073505e-01
7.17656040e+00,6.60623936e-03,5.69540542e-03,1.00046384e+00
7.19671917e+00,4.82864724e-03,9.35861189e-03,1.00170135e+00
7.21687841e+00,5.59485052e-03,1.07380627e-02,1.00535297e+00
7.23703718e+00,2.16544755e-02,8.27037916e-03,1.00248063e+00
7.25719643e+00,1.85436904e-02,9.69581120e-03,1.00080001e+00
7.27735519e+00,3.10328063e-02,4.00941074e-03,9.98691559e-01
7.29751444e+00,2.54854932e-02,2.70659663e-03,1.00024998e+00
7.31767321e+00,3.12166959e-02,1.77604525e-04,1.00197637e+00
7.33783150e+00,2.42902152e-02,2.41537928e-03,1.00102913e+00
7.35799026e+00,3.07110008e-02,1.28116470e-03,9.99715209e-01
7.37814951e+00,2.43055392e-02,5.00568049e-03,9.98767912e-01
7.39830828e+00,2.37079002e-02,6.87560160e-03,1.00264871e+00
7.41846752e+00,1.86509583e-02,1.15963873e-02,9.99256849e-01
7.43862629e+00,2.05511432e-02,9.97170154e-03,9.99394357e-01
7.45878553e+00,1.63063761e-02,8.45430605e-03,1.00116670e+00
7.47894430e+00,1.99535042e-02,3.62623017e-03,9.99195695e-01
7.49910355e+00,1.40843857e-02,3.88679304e-03,9.99913812e-01
7.51926136e+00,1.58773009e-02,2.95183226e-03,1.00219035e+00
7.53942060e+00,1.33488299e-02,6.41578482e-03,9.99531865e-01
7.55957937e+00,1.51110981e-02,7.36607285e-03,1.00260282e+00
7.57973814e+00,2.80599371e-02,4.72979015e-03,1.00061667e+00
7.59989738e+00,3.15231755e-02,4.59184544e-03,9.97362316e-01
7.62005615e+00,2.71864645e-02,5.57278749e-03,9.97591496e-01
