Vibration iOSApp file: VibrationData7-9a-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-04 at 17:50:32
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322220, Longitude
36.297394, Latitude
0.017299, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
3.22551751e+00,8.42980389e-03,-4.14358117e-02,9.99852717e-01
3.24567652e+00,8.69031250e-03,-4.92067151e-02,1.00556684e+00
3.26583648e+00,2.12254021e-02,-3.52436118e-02,1.00483346e+00
3.28599548e+00,2.95157228e-02,-1.53795285e-02,1.00261807e+00
3.30615544e+00,3.05271111e-02,1.02629187e-02,1.00043333e+00
3.32631445e+00,2.57460028e-02,3.92007194e-02,9.97224808e-01
3.34647441e+00,2.11334564e-02,5.67810461e-02,9.98660982e-01
3.36663342e+00,2.21754946e-02,6.55942038e-02,9.97560918e-01
3.38679338e+00,2.84277145e-02,5.05888462e-02,9.96552527e-01
3.40695238e+00,2.79679932e-02,2.17430107e-02,9.99592960e-01
3.42711234e+00,2.18843371e-02,1.68229714e-02,1.00029576e+00
3.44727135e+00,1.72564685e-02,-3.01703010e-02,1.00625443e+00
3.46743131e+00,1.41763296e-02,-4.10219766e-02,1.00330567e+00
3.48759031e+00,1.68120693e-02,-2.88828146e-02,1.00076938e+00
3.50775027e+00,2.05511432e-02,-1.10572511e-02,1.00035691e+00
3.52790928e+00,2.91632693e-02,-2.98177749e-02,1.00116670e+00
3.54806924e+00,3.11094262e-02,-2.93732844e-02,9.99226272e-01
3.56822824e+00,3.34846564e-02,8.90448540e-02,9.96812284e-01
3.58838820e+00,1.44215152e-02,7.66298026e-02,1.01193798e+00
3.60854721e+00,3.67793329e-02,4.51630093e-02,9.94367719e-01
3.62870717e+00,2.28497535e-02,7.11426586e-02,9.97667849e-01
3.64886618e+00,3.48178521e-02,5.68007817e-03,1.00411534e+00
3.66902614e+00,9.51781217e-03,-1.86748821e-02,1.00831699e+00
3.68918514e+00,2.15472076e-02,-1.31570809e-02,1.00225139e+00
3.70934534e+00,1.77928098e-02,-1.68202873e-02,1.00031102e+00
3.72950435e+00,5.13984933e-02,-3.40327621e-02,9.95070517e-01
3.74966431e+00,2.34473925e-02,-3.81098017e-02,1.01473391e+00
3.76982331e+00,1.91872995e-02,-1.00763086e-02,1.00593352e+00
3.78998232e+00,2.05204953e-02,4.09326963e-02,9.87049341e-01
3.81014228e+00,2.59452146e-02,7.29512647e-02,9.96506691e-01
3.83030128e+00,2.96996124e-02,6.28659576e-02,9.99012351e-01
3.85046124e+00,3.31475288e-02,5.39914928e-02,9.95696962e-01
3.87062025e+00,2.38304939e-02,6.23908117e-02,9.90868926e-01
3.89078021e+00,1.50191532e-02,2.57434156e-02,1.00028050e+00
3.91093922e+00,1.34101259e-02,-3.75426970e-02,1.02028000e+00
3.93109918e+00,1.70725789e-02,-7.62132853e-02,1.01018095e+00
3.95125818e+00,3.25652137e-02,-5.80198690e-02,9.92366254e-01
3.97141528e+00,2.61597522e-02,-4.22021709e-02,1.00733912e+00
3.99157429e+00,2.86116041e-02,-6.24450250e-03,1.01484084e+00
4.01173449e+00,2.42595673e-02,4.05188613e-02,9.99913812e-01
4.03189325e+00,1.77161898e-02,7.19090179e-02,9.91770387e-01
4.05205345e+00,2.06277631e-02,8.03849697e-02,9.96766448e-01
4.07221222e+00,2.85656303e-02,7.12499470e-02,9.96522009e-01
4.09237242e+00,4.11620177e-02,4.81518172e-02,9.93313491e-01
4.11253119e+00,2.58532707e-02,1.39874341e-02,9.97897029e-01
4.13269138e+00,2.13786419e-02,-2.35949215e-02,1.00451267e+00
4.15285015e+00,4.10841592e-03,-5.03562577e-02,1.00869894e+00
4.17301035e+00,2.02599857e-02,-5.49084432e-02,1.00498629e+00
4.19316912e+00,2.06890590e-02,-3.31437811e-02,1.00544465e+00
4.21332932e+00,4.19282205e-02,4.33128234e-03,1.00183892e+00
4.23348808e+00,3.44500728e-02,3.41120809e-02,9.96033072e-01
4.25364828e+00,4.06716466e-02,4.76613455e-02,9.94612157e-01
4.27380705e+00,2.36925762e-02,5.70262820e-02,9.97377574e-01
4.29396725e+00,2.45660488e-02,5.51103801e-02,9.97790098e-01
4.31412601e+00,2.26352159e-02,3.97678278e-02,9.95696962e-01
4.33428621e+00,2.72784084e-02,1.07227350e-02,9.99699891e-01
4.35444546e+00,1.79460514e-02,-1.48737300e-02,1.00203753e+00
4.37460518e+00,1.83444768e-02,-3.28832194e-02,1.00425291e+00
4.39476442e+00,2.13479940e-02,-2.97564659e-02,1.00356531e+00
4.41492510e+00,2.35699844e-02,-1.22834295e-02,1.00333619e+00
4.43508434e+00,2.38611419e-02,8.42365157e-03,9.99562383e-01
4.45524406e+00,1.42529504e-02,4.42127213e-02,1.00185418e+00
4.47540331e+00,1.92179494e-02,-2.39627752e-02,1.00576544e+00
4.49556303e+00,1.32568851e-02,6.10879958e-02,9.74291801e-01
4.51572227e+00,1.57547090e-02,5.83137684e-02,9.89814758e-01
4.53588200e+00,2.87801679e-02,5.38228899e-02,1.02328992e+00
4.55604124e+00,1.69806350e-02,-3.34349982e-02,1.01902723e+00
4.57620096e+00,-2.90829030e-05,-2.61698943e-02,9.67615068e-01
4.59636021e+00,2.20069289e-02,1.45085594e-02,9.74612653e-01
4.61652040e+00,3.83423865e-02,-2.72887833e-02,1.04283106e+00
4.63667917e+00,9.34924744e-03,-3.66537161e-02,1.02118146e+00
4.65683937e+00,2.06277631e-02,-4.09300141e-02,9.60312009e-01
4.67699814e+00,3.59211862e-02,9.32138562e-02,9.75773811e-01
4.69715834e+00,3.51090096e-02,6.11186512e-02,1.04188383e+00
4.71731710e+00,3.83423865e-02,2.61112694e-02,1.02460384e+00
4.73747730e+00,3.83423865e-02,2.81651169e-02,9.85659003e-01
4.75763607e+00,3.40210013e-02,1.91680361e-02,9.83688056e-01
4.77779531e+00,1.02840159e-02,-1.47773582e-03,9.99669373e-01
4.79795504e+00,1.16631826e-02,-1.01682721e-02,1.01105177e+00
4.81811428e+00,1.59079488e-02,-7.96115212e-03,1.00167084e+00
4.83827400e+00,9.74767376e-03,-8.11442453e-03,1.00078464e+00
4.85843325e+00,8.69031250e-03,5.43484278e-03,1.00093746e+00
4.87859297e+00,7.03531317e-03,1.23934029e-02,1.00138056e+00
4.89875221e+00,7.20387790e-03,3.62578928e-02,9.98706818e-01
4.91891193e+00,2.44128089e-02,3.18896323e-02,9.99898553e-01
4.93907118e+00,3.55687290e-02,3.43266614e-02,9.92442608e-01
4.95923138e+00,3.69019248e-02,2.05781404e-02,9.91174519e-01
4.97939014e+00,2.56234091e-02,2.49201548e-03,1.00416124e+00
4.99955034e+00,1.54788755e-02,-4.71681915e-02,1.01195323e+00
5.01970911e+00,1.41150337e-02,-2.70282198e-02,9.98233199e-01
5.03986931e+00,1.13107283e-02,-3.33232991e-03,1.00046384e+00
5.06002808e+00,1.68273933e-02,2.33523678e-02,1.00199163e+00
5.08018827e+00,1.92026254e-02,3.27632837e-02,1.00385571e+00
5.10034704e+00,1.75016522e-02,3.63038741e-02,1.00095272e+00
5.12050724e+00,2.05051713e-02,4.20669094e-02,9.99058187e-01
5.14066601e+00,2.70945206e-02,3.08473818e-02,1.00446677e+00
5.16082621e+00,2.95770206e-02,2.35976037e-02,1.00229728e+00
5.18098497e+00,2.57306788e-02,7.64196320e-03,9.96827543e-01
5.20114517e+00,1.44828111e-02,2.11452488e-02,9.99394357e-01
5.22130394e+00,1.71491988e-02,-5.53945033e-03,1.00399315e+00
5.24146414e+00,2.39071138e-02,-7.60862557e-03,9.94276047e-01
5.26162338e+00,2.14705877e-02,-6.73497375e-03,9.94046867e-01
5.28178310e+00,2.02446617e-02,-3.39363888e-03,1.00585711e+00
5.30194235e+00,1.79154035e-02,-2.71814913e-02,1.01184630e+00
5.32210207e+00,1.33028580e-02,-1.85675919e-02,1.00350428e+00
5.34226131e+00,1.18930433e-02,1.46924863e-02,9.92671788e-01
5.36242104e+00,1.25366542e-02,4.15917672e-02,9.93710756e-01
5.38258028e+00,1.65362358e-02,4.08713855e-02,1.00093746e+00
5.40274000e+00,1.53716067e-02,3.30391750e-02,9.99669373e-01
5.42289972e+00,1.21075800e-02,2.86862422e-02,9.94994164e-01
5.44305992e+00,1.31342933e-02,1.95665434e-02,9.97729003e-01
5.46321869e+00,1.52030420e-02,-3.69766203e-05,1.00596404e+00
5.48337889e+00,2.41369754e-02,-2.35182848e-02,1.00538349e+00
5.50353813e+00,2.96842884e-02,-4.84403521e-02,1.00138056e+00
5.52369785e+00,2.89027598e-02,-2.76719630e-02,1.00087631e+00
5.54385710e+00,2.21908186e-02,1.27152745e-02,9.97148395e-01
5.56401682e+00,1.94937810e-02,4.43966500e-02,9.99913812e-01
5.58417606e+00,1.28278118e-02,4.71248925e-02,1.00168610e+00
5.60433578e+00,2.27118358e-02,5.58767393e-02,9.93863523e-01
5.62449503e+00,5.81717342e-02,4.20822389e-02,9.90731418e-01
5.64465475e+00,4.69545163e-02,2.20035724e-02,1.00005126e+00
5.66481400e+00,1.65055878e-02,4.22355086e-02,9.99272108e-01
5.68497372e+00,7.61762774e-03,4.86773532e-03,1.01005876e+00
5.70513296e+00,1.13567011e-02,-7.88955465e-02,1.02761364e+00
5.72529268e+00,2.17004474e-02,-7.50484169e-02,1.00851560e+00
5.74545193e+00,2.83357706e-02,-1.54561652e-02,9.67416465e-01
5.76561213e+00,2.60984562e-02,4.18216735e-02,9.77087736e-01
5.78577089e+00,2.36619283e-02,6.55482188e-02,1.00345838e+00
5.80593109e+00,2.01527160e-02,6.84757158e-02,1.01117408e+00
5.82608986e+00,2.45047528e-02,1.77426040e-02,1.00358069e+00
5.84625006e+00,1.98615603e-02,1.52640033e-03,9.95391369e-01
5.86640882e+00,2.14092899e-02,-1.35511800e-03,9.97591496e-01
5.88656902e+00,2.43821610e-02,-5.14094252e-03,1.00434458e+00
5.90672779e+00,2.91172974e-02,-6.36712043e-03,1.00544465e+00
5.92688799e+00,2.56387331e-02,-3.96074634e-03,1.00866842e+00
5.94704676e+00,2.73243822e-02,1.00968406e-04,1.00376403e+00
5.96720695e+00,2.53629014e-02,7.09018297e-03,9.98737395e-01
5.98736572e+00,2.13633180e-02,2.01336518e-02,9.97790098e-01
6.00752592e+00,2.01220680e-02,3.61352749e-02,9.97438669e-01
6.02768469e+00,2.18230411e-02,1.66850258e-02,9.98874843e-01
6.04784489e+00,2.09802166e-02,1.07533894e-02,1.00000548e+00
6.06800413e+00,1.45900799e-02,8.28570686e-03,9.98340130e-01
6.08816385e+00,1.06824422e-02,1.02935731e-02,9.97071981e-01
6.10832310e+00,1.41456816e-02,-1.35096069e-02,9.97942865e-01
6.12848282e+00,1.75476242e-02,2.26932988e-02,9.94138539e-01
6.14864206e+00,2.51636878e-02,2.73987558e-02,9.97881770e-01
6.16880178e+00,2.60065123e-02,1.64551176e-02,1.00206804e+00
6.18896103e+00,2.43361872e-02,5.31222485e-03,1.00147223e+00
6.20912075e+00,2.28037816e-02,6.67743981e-02,9.93221819e-01
6.22927999e+00,2.36619283e-02,2.11452488e-02,1.00064719e+00
6.24943972e+00,2.75695659e-02,4.91371704e-03,9.99379039e-01
6.26959896e+00,3.39750275e-02,1.38845528e-03,9.95284438e-01
6.28975868e+00,2.85503063e-02,-1.18695945e-02,9.97744262e-01
6.30991793e+00,1.10348957e-02,-5.33757210e-02,1.00769055e+00
6.33007812e+00,1.55861443e-02,-3.04615181e-02,1.00156391e+00
6.35023689e+00,2.01067440e-02,-9.10628412e-04,9.97622013e-01
6.37039709e+00,2.59758625e-02,2.94526033e-02,9.98798490e-01
6.39055586e+00,2.89947055e-02,4.78606001e-02,1.00067770e+00
6.41071606e+00,3.15231755e-02,5.63059002e-02,9.96094167e-01
6.43087482e+00,1.81452632e-02,5.44819608e-02,9.99669373e-01
6.45103502e+00,1.22608207e-02,3.88328657e-02,1.00241947e+00
6.47119379e+00,1.17244786e-02,1.63784809e-02,1.00458908e+00
6.49135399e+00,1.38392001e-02,-6.02992158e-03,1.00240421e+00
6.51151276e+00,9.79364570e-03,-6.59900233e-02,1.01008928e+00
6.53167295e+00,2.07197070e-02,-4.09913212e-02,1.00099862e+00
6.55183172e+00,2.29110494e-02,-1.98353408e-03,9.98447061e-01
6.57199192e+00,1.98768843e-02,5.36236390e-02,1.00188470e+00
6.59215069e+00,2.32941508e-02,4.02889512e-02,1.00715578e+00
6.61231089e+00,2.40450297e-02,3.64111625e-02,9.99088764e-01
6.63246965e+00,2.82591488e-02,3.84190306e-02,9.91113424e-01
6.65262985e+00,3.23966481e-02,3.77446339e-02,9.92014825e-01
6.67278862e+00,3.11553981e-02,1.68842804e-02,1.00197637e+00
6.69294882e+00,2.18536891e-02,-1.03521990e-02,1.00495565e+00
6.71310759e+00,1.52643388e-02,-2.96338480e-02,1.00348902e+00
6.73326778e+00,1.52336909e-02,-2.68136393e-02,1.00263333e+00
6.75342703e+00,1.76855419e-02,-6.36712043e-03,1.00009716e+00
6.77358675e+00,2.18996610e-02,1.01096462e-02,9.99776304e-01
6.79374599e+00,2.44894288e-02,2.82110982e-02,1.00023460e+00
6.81390572e+00,2.38917898e-02,3.64877991e-02,9.99165177e-01
6.83406496e+00,2.22061425e-02,3.83117385e-02,9.96613681e-01
6.85422468e+00,2.39224378e-02,3.69476154e-02,9.95467782e-01
6.87438393e+00,2.77074836e-02,2.64331400e-02,9.98324871e-01
6.89454365e+00,2.77381316e-02,7.30476389e-03,1.00101388e+00
6.91470289e+00,2.47805864e-02,-1.05974348e-02,1.00238895e+00
6.93486261e+00,2.13939659e-02,-1.91040449e-02,1.00075412e+00
6.95502186e+00,1.87582262e-02,-8.32900498e-03,9.99791563e-01
6.97518158e+00,1.90034118e-02,3.64155741e-03,1.00327504e+00
6.99534082e+00,1.95857268e-02,1.44012691e-02,1.00219035e+00
7.01550102e+00,2.15472076e-02,2.50077080e-02,9.97881770e-01
7.03565979e+00,2.21295226e-02,2.79811900e-02,9.97041464e-01
7.05581999e+00,2.43361872e-02,3.11232712e-02,9.98034537e-01
7.07597876e+00,2.57153548e-02,3.04488745e-02,9.98523474e-01
7.09613895e+00,2.55008172e-02,3.86949219e-02,9.99562383e-01
7.11629772e+00,2.17157714e-02,2.84454157e-03,1.00228202e+00
7.13645792e+00,2.17004474e-02,-1.17776310e-02,1.00193059e+00
7.15661669e+00,1.56167923e-02,-2.56640967e-02,1.00005126e+00
7.17677689e+00,2.61750761e-02,-1.45365316e-02,9.93328810e-01
7.19693565e+00,1.89880878e-02,-2.15213373e-03,1.00336671e+00
7.21709585e+00,1.27205430e-02,-2.24409695e-03,1.00886703e+00
7.23725462e+00,2.26952764e-03,2.63258498e-02,1.00017357e+00
7.25741482e+00,1.58160049e-02,5.21215685e-02,9.92778778e-01
7.27757359e+00,3.48638222e-02,5.79918958e-02,9.95635808e-01
7.29773378e+00,3.99514139e-02,4.52396460e-02,9.98859584e-01
7.31789303e+00,3.11553981e-02,2.08080485e-02,1.00083053e+00
7.33805275e+00,1.99688282e-02,-3.71551048e-03,1.00432932e+00
7.35821199e+00,2.05664672e-02,-2.46831551e-02,1.00290835e+00
7.37837172e+00,2.54395213e-02,-2.57100780e-02,1.00396264e+00
7.39853096e+00,3.23506780e-02,-1.82917006e-02,1.00061667e+00
7.41869020e+00,3.25652137e-02,-5.89197641e-03,1.00186944e+00
7.43884945e+00,2.36925762e-02,6.53840275e-03,1.00457370e+00
7.45900917e+00,1.05445255e-02,3.01729832e-02,1.00061667e+00
7.47916842e+00,4.49151779e-03,4.66650762e-02,1.00046384e+00
7.49932861e+00,3.66401789e-03,4.32471074e-02,1.00000548e+00
7.51948738e+00,6.46832259e-03,3.15830894e-02,9.98890162e-01
7.53964758e+00,1.05751734e-02,1.58267003e-02,9.99134600e-01
7.55980635e+00,1.12494323e-02,-8.95301229e-04,1.00234306e+00
