Vibration iOSApp file: VibrationDatafeeta-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 20:27:12
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322199, Longitude
36.297370, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
4.83832181e-01,1.48812365e-02,1.01556275e-02,9.92687106e-01
5.03991187e-01,1.60918385e-02,-4.45121760e-03,1.00355005e+00
5.24151146e-01,2.17004474e-02,1.82024203e-02,9.94428813e-01
5.44310153e-01,2.25739200e-02,2.21261904e-02,9.93848264e-01
5.64470172e-01,2.41063274e-02,1.06001170e-02,1.00960040e+00
5.84630191e-01,3.01133618e-02,-1.49656935e-02,1.01415336e+00
6.04789138e-01,4.57439125e-02,-4.61106151e-02,1.00406957e+00
6.24949157e-01,3.19522507e-02,-1.00303274e-02,9.89004970e-01
6.45109177e-01,2.05204953e-02,2.21874993e-02,9.82878327e-01
6.65268183e-01,1.93865132e-02,3.53842415e-02,1.00620854e+00
6.85428143e-01,1.99994761e-02,4.05035317e-02,1.01727021e+00
7.05588162e-01,1.90800317e-02,3.29472125e-02,9.97041464e-01
7.25747168e-01,2.23747063e-02,1.89994369e-02,9.92381513e-01
7.45907187e-01,2.98681762e-02,1.29649194e-03,9.87034023e-01
7.66067147e-01,3.00827138e-02,-2.96447659e-03,9.97637331e-01
7.86226153e-01,2.77687795e-02,-1.09806154e-02,1.01621592e+00
8.06386173e-01,2.47499384e-02,-2.95265578e-02,1.01916468e+00
8.26546192e-01,2.26965118e-02,-1.59926172e-02,1.00429869e+00
8.46705139e-01,2.34167445e-02,6.15522219e-03,9.93496835e-01
8.66865158e-01,2.78453995e-02,2.61572506e-02,9.97805357e-01
8.87025177e-01,2.14552619e-02,3.50317135e-02,1.00509322e+00
9.07184184e-01,3.01286858e-02,4.76920009e-02,9.93130147e-01
9.27344143e-01,5.82483523e-02,2.56514531e-02,9.89020228e-01
9.47504163e-01,4.92531247e-02,3.88679304e-03,1.00318336e+00
9.67663169e-01,3.24119739e-02,2.22028270e-02,9.97041464e-01
9.87823188e-01,2.15625316e-02,-3.29751819e-02,1.01551318e+00
1.00798321e+00,6.72883168e-03,-1.15634903e-01,1.02973735e+00
1.02814221e+00,3.77128646e-03,-3.66843715e-02,9.74383473e-01
1.04830217e+00,2.09342446e-02,7.06368536e-02,9.65903878e-01
1.06846213e+00,3.40822972e-02,5.39608374e-02,1.03024161e+00
1.08862114e+00,3.29636373e-02,4.82591093e-02,1.03737664e+00
1.10878122e+00,3.47718783e-02,3.89708094e-02,9.86468732e-01
1.12894118e+00,4.05184068e-02,1.22094760e-02,9.63337123e-01
1.14910018e+00,2.74776220e-02,-3.30167543e-03,9.88027155e-01
1.16926014e+00,1.12187844e-02,-1.58699993e-02,1.03322089e+00
1.18941915e+00,1.19390152e-02,-3.84163484e-02,1.02831650e+00
1.20957911e+00,1.37779042e-02,-2.95572113e-02,9.82068539e-01
1.22973919e+00,9.80896968e-03,6.72232965e-03,9.78783667e-01
1.24989820e+00,2.41369754e-02,2.09766496e-02,1.00119722e+00
1.27005816e+00,3.82810906e-02,2.68316492e-02,1.01412284e+00
1.29021811e+00,3.91239151e-02,4.38755229e-02,1.00050962e+00
1.31037712e+00,3.29329893e-02,4.34463620e-02,9.93603766e-01
1.33053720e+00,2.89793815e-02,5.52680623e-03,1.00691140e+00
1.35069716e+00,2.75695659e-02,-1.28045548e-02,1.01435196e+00
1.37085617e+00,2.29876693e-02,-1.63757987e-02,1.00927949e+00
1.39101577e+00,1.58466529e-02,-1.45365316e-02,1.00141108e+00
1.41117585e+00,2.18077172e-02,-2.17556544e-02,9.94489968e-01
1.43133473e+00,3.15078534e-02,3.02189644e-02,9.92396772e-01
1.45149481e+00,3.92465070e-02,3.31004821e-02,1.01187682e+00
1.47165477e+00,3.73922959e-02,3.05561647e-02,1.01190746e+00
1.49181378e+00,2.69412789e-02,2.62032319e-02,9.81915772e-01
1.51197374e+00,1.98155865e-02,6.68663606e-02,9.72504199e-01
1.53213382e+00,2.49491502e-02,-6.56637456e-03,1.02367187e+00
1.55229282e+00,2.33401228e-02,-2.90820673e-02,1.02880538e+00
1.57245278e+00,1.76702179e-02,-1.85829196e-02,9.80876803e-01
1.59261274e+00,2.18536891e-02,-2.70435475e-02,9.76766884e-01
1.61277175e+00,3.19062769e-02,-8.76320675e-02,1.02596366e+00
1.63293183e+00,2.83051226e-02,-2.69056018e-02,1.01319087e+00
1.65309179e+00,2.45660488e-02,3.31771187e-02,9.84390855e-01
1.67325079e+00,3.10634542e-02,5.49264513e-02,9.88241076e-01
1.69341075e+00,3.05577610e-02,6.47512004e-02,9.99470711e-01
1.71357083e+00,2.99141500e-02,6.30805343e-02,1.00283206e+00
1.73372984e+00,2.88721118e-02,3.04948557e-02,1.01471865e+00
1.75388980e+00,3.01440097e-02,-1.73829857e-03,1.00064719e+00
1.77404976e+00,2.33247988e-02,-1.97324604e-02,9.94382977e-01
1.79420877e+00,2.38611419e-02,-4.20182459e-02,1.01369500e+00
1.81436884e+00,1.02827791e-03,-3.68682966e-02,1.02463436e+00
1.83452785e+00,2.34614778e-03,-5.74527606e-02,9.92335677e-01
1.85468781e+00,9.34924744e-03,2.91460603e-02,9.87278521e-01
1.87484777e+00,2.47192904e-02,4.53622639e-02,1.00652945e+00
1.89500678e+00,2.29263734e-02,4.80598547e-02,1.00023460e+00
1.91516674e+00,1.61071625e-02,5.84976934e-02,9.89952266e-01
1.93532681e+00,2.66960952e-02,8.12586248e-02,9.90349472e-01
1.95548582e+00,3.87714617e-02,1.29758371e-02,1.00865304e+00
1.97564578e+00,4.14225273e-02,-2.76719630e-02,1.00691140e+00
1.99580574e+00,3.65341455e-02,-4.73981015e-02,1.00211394e+00
2.01596475e+00,3.50017399e-02,-6.10546581e-02,9.98767912e-01
2.03612471e+00,3.05884089e-02,-5.15517779e-02,1.00380981e+00
2.05628490e+00,2.30183173e-02,-1.33979076e-03,1.01361859e+00
2.07644391e+00,1.18164234e-02,3.56448032e-02,1.00373340e+00
2.09660387e+00,1.13567011e-02,5.08647375e-02,9.88821626e-01
2.11676383e+00,1.33794779e-02,6.00610711e-02,9.93878782e-01
2.13692284e+00,1.32722091e-02,5.58767393e-02,1.00026524e+00
2.15708280e+00,1.93865132e-02,2.85482984e-02,1.00570440e+00
2.17724276e+00,3.42968330e-02,-1.00303274e-02,1.00044858e+00
2.19740176e+00,3.24732699e-02,-2.73807459e-02,9.98492897e-01
2.21756172e+00,2.95463707e-02,-4.46851812e-02,1.00223613e+00
2.23772168e+00,2.97762323e-02,-4.67083752e-02,1.00545990e+00
2.25788069e+00,3.05271111e-02,-9.70845576e-03,1.00616276e+00
2.27804089e+00,2.70638727e-02,3.44646052e-02,9.96155322e-01
2.29820085e+00,2.73397062e-02,4.85503264e-02,1.00064719e+00
2.31835985e+00,2.47192904e-02,4.63891886e-02,9.95620549e-01
2.33851981e+00,2.19303090e-02,3.58747095e-02,9.89066064e-01
2.35867977e+00,2.23440584e-02,3.12765427e-02,1.00400841e+00
2.37883878e+00,2.53782254e-02,-7.31740845e-03,1.01125050e+00
2.39899945e+00,1.99228562e-02,-2.07747128e-02,9.95162189e-01
2.41915941e+00,1.33948019e-02,-3.37262154e-02,9.91480112e-01
2.43931842e+00,1.86203104e-02,-4.31524590e-02,1.01847720e+00
2.45947838e+00,3.92158590e-02,-3.77266221e-02,1.00995183e+00
2.47963834e+00,3.05577610e-02,1.61179192e-02,9.92228746e-01
2.49979734e+00,3.16764154e-02,3.98597904e-02,9.94703829e-01
2.51995730e+00,3.88634056e-02,4.72015291e-02,1.00663638e+00
2.54011631e+00,4.43340987e-02,5.17230630e-02,1.00475705e+00
2.56027627e+00,2.96842884e-02,4.59600240e-02,9.95131671e-01
2.58043647e+00,3.66567411e-02,1.22554582e-02,9.96735871e-01
2.60059547e+00,3.63962315e-02,-1.33563355e-02,9.96369183e-01
2.62075543e+00,3.68712768e-02,-2.95265578e-02,1.00487936e+00
2.64091539e+00,2.58072987e-02,-3.98877598e-02,1.00807250e+00
2.66107440e+00,2.51177158e-02,-2.78252345e-02,1.00839341e+00
2.68123436e+00,1.22454967e-02,1.07687172e-02,9.88561869e-01
2.70139432e+00,1.89114679e-02,3.49550769e-02,9.97484505e-01
2.72155333e+00,1.89574398e-02,4.02123146e-02,1.00449741e+00
2.74171329e+00,2.72477604e-02,3.90934274e-02,9.96674776e-01
2.76187348e+00,2.62057241e-02,3.30545008e-02,9.93649602e-01
2.78203249e+00,3.66720632e-02,9.84908361e-03,1.00633073e+00
2.80219245e+00,3.88787314e-02,-8.86545796e-03,1.00101388e+00
2.82235241e+00,2.87341960e-02,-2.27825791e-02,9.98477638e-01
2.84251142e+00,2.46733166e-02,-2.86375787e-02,1.00509322e+00
2.86267138e+00,1.75323002e-02,-1.91346984e-02,1.01066983e+00
2.88283134e+00,1.24140615e-02,1.21481670e-02,1.00066245e+00
2.90299034e+00,1.51417460e-02,3.37135717e-02,9.97209489e-01
2.92315030e+00,1.62450783e-02,3.56448032e-02,9.97591496e-01
2.94331026e+00,2.59452146e-02,2.93759685e-02,1.00179303e+00
2.96346927e+00,2.42595673e-02,2.00570151e-02,1.00341260e+00
2.98362947e+00,3.33467424e-02,1.92490814e-03,1.00417650e+00
3.00378942e+00,3.42815109e-02,-1.09039787e-02,9.98095691e-01
3.02394843e+00,3.29483151e-02,-1.92419887e-02,1.00822532e+00
3.04410839e+00,3.32701206e-02,-1.95485335e-02,1.00255704e+00
3.06426835e+00,3.04504912e-02,-8.75816774e-03,9.96491432e-01
3.08442736e+00,3.01899817e-02,1.36349080e-02,9.96628940e-01
3.10458732e+00,2.34320685e-02,3.43573168e-02,9.98172045e-01
3.12474728e+00,2.79679932e-02,4.63278778e-02,9.86927092e-01
3.14490628e+00,2.51943357e-02,3.82810868e-02,9.92045403e-01
3.16506648e+00,2.11947542e-02,1.18416231e-02,1.01227415e+00
3.18522644e+00,1.85130406e-02,-2.13418193e-02,1.02260232e+00
3.20538545e+00,1.56474411e-02,-3.92746739e-02,1.00756836e+00
3.22554541e+00,1.37625802e-02,-1.82150658e-02,9.87018764e-01
3.24570537e+00,2.01833658e-02,-1.50116757e-02,9.99012351e-01
3.26586437e+00,2.89027598e-02,7.01354677e-03,1.01855361e+00
3.28602433e+00,3.10328063e-02,4.06108238e-02,1.00390148e+00
3.30618334e+00,2.27884576e-02,5.94633110e-02,9.81808782e-01
3.32634330e+00,2.83051226e-02,2.09459942e-02,9.90746737e-01
3.34650326e+00,2.48878542e-02,1.37115438e-02,1.00095272e+00
3.36666226e+00,2.13786419e-02,1.78696308e-03,1.00490987e+00
3.38682246e+00,2.26965118e-02,-1.41686779e-02,1.00235832e+00
3.40698266e+00,2.76921596e-02,-1.75253395e-02,1.00225139e+00
3.42714143e+00,3.25498879e-02,1.58726834e-02,9.87966061e-01
3.44730163e+00,3.02359555e-02,1.59186646e-02,9.94719148e-01
3.46746159e+00,2.73703542e-02,6.29316736e-03,1.01653683e+00
3.48762059e+00,2.69412789e-02,4.59184544e-03,1.01458120e+00
3.50778055e+00,3.49557698e-02,-1.50576569e-02,9.93802428e-01
3.52794051e+00,2.47805864e-02,1.10446066e-02,9.80128169e-01
3.54809952e+00,2.11181324e-02,1.73287690e-02,9.88714695e-01
3.56825948e+00,2.41676234e-02,4.26997337e-03,1.01404643e+00
3.58841944e+00,2.64662337e-02,1.03395544e-02,1.01222825e+00
3.60857844e+00,2.63436418e-02,2.33370420e-02,9.84452009e-01
3.62873864e+00,2.26505399e-02,2.09000129e-02,9.84864533e-01
3.64889860e+00,2.47805864e-02,6.63036620e-03,9.92519021e-01
3.66905761e+00,1.96929947e-02,4.26997337e-03,1.00842392e+00
3.68921757e+00,1.74863283e-02,5.55746024e-03,1.01224351e+00
3.70937753e+00,2.88567878e-02,-2.20928527e-02,1.00556684e+00
3.72953653e+00,3.19828987e-02,-1.10725788e-02,9.95742798e-01
3.74969649e+00,3.07110008e-02,1.17190052e-02,9.92091238e-01
3.76985645e+00,2.56693810e-02,2.44099479e-02,1.00487936e+00
3.79001546e+00,2.74010021e-02,2.48391088e-02,1.01705623e+00
3.81017566e+00,3.46033163e-02,4.26493436e-02,9.94352460e-01
3.83033562e+00,5.57505302e-02,2.44559292e-02,9.85643685e-01
3.85049462e+00,4.51003015e-02,5.92531404e-03,1.00677383e+00
3.87065458e+00,2.62976680e-02,3.28705758e-02,1.00174725e+00
3.89081454e+00,1.95397548e-02,-1.27739003e-02,1.00743079e+00
3.91097355e+00,1.32415611e-02,-9.41767916e-02,1.03370976e+00
3.93113351e+00,1.37932282e-02,-4.54208888e-02,9.91693974e-01
3.95129347e+00,2.89027598e-02,2.92380229e-02,9.40847218e-01
3.97145247e+00,3.32241468e-02,5.15084788e-02,9.79150355e-01
3.99161243e+00,3.37451659e-02,5.72255366e-02,1.04374778e+00
4.01177263e+00,4.00433578e-02,4.70482595e-02,1.03109717e+00
4.03193140e+00,4.38284054e-02,-2.82653165e-03,9.81182396e-01
4.05209160e+00,2.11487822e-02,-1.21301571e-02,9.68638778e-01
4.07225037e+00,5.70211932e-03,-2.55874600e-02,1.00634611e+00
4.09241056e+00,1.04985526e-02,-3.27759273e-02,1.03904200e+00
4.11257076e+00,1.90647077e-02,-9.29462072e-03,1.00808775e+00
4.13273048e+00,2.12254021e-02,2.91920416e-02,9.82817173e-01
4.15288973e+00,3.29789631e-02,2.40727477e-02,9.91205096e-01
4.17304945e+00,4.79659028e-02,6.41578482e-03,1.00301540e+00
4.19320869e+00,4.09934521e-02,1.88768189e-02,1.00614738e+00
4.21336842e+00,2.52403077e-02,3.81584689e-02,9.96170580e-01
4.23352861e+00,2.46886406e-02,2.84895097e-04,9.93695438e-01
4.25368738e+00,2.46120207e-02,-1.21301571e-02,1.00333619e+00
4.27384758e+00,2.07810029e-02,-9.00340360e-03,1.00518489e+00
4.29400778e+00,1.76702179e-02,-9.46321990e-03,1.00536823e+00
4.31416655e+00,2.62976680e-02,-1.05054714e-02,1.00145698e+00
4.33432674e+00,3.28410454e-02,3.68403271e-02,9.94291306e-01
4.35448647e+00,3.48638222e-02,3.82657573e-02,1.00431406e+00
4.37464571e+00,3.37911397e-02,1.63171720e-02,1.01160181e+00
4.39480495e+00,2.26045679e-02,7.62663595e-03,9.89249408e-01
4.41496515e+00,1.52796628e-02,4.38295417e-02,9.77653086e-01
4.43512392e+00,2.55774371e-02,-3.07176705e-03,1.01063931e+00
4.45528412e+00,2.83204466e-02,-6.02992158e-03,1.00960040e+00
4.47544384e+00,2.15165596e-02,-3.22503946e-03,9.84604776e-01
4.49560308e+00,2.69566029e-02,-3.06301173e-02,9.99531865e-01
4.51576281e+00,2.08423007e-02,-4.76893187e-02,1.02130365e+00
4.53592300e+00,1.73790604e-02,-4.46654484e-03,9.94703829e-01
4.55608225e+00,1.54788755e-02,2.94832587e-02,9.94887173e-01
4.57624197e+00,2.46733166e-02,3.80205214e-02,1.00416124e+00
4.59640217e+00,1.91413276e-02,4.96998690e-02,9.94153798e-01
4.61656094e+00,2.16085035e-02,5.82831129e-02,9.89585578e-01
4.63672113e+00,2.50104461e-02,3.27019766e-02,1.00385571e+00
4.65688086e+00,2.58379467e-02,5.32755209e-03,9.96827543e-01
4.67704010e+00,1.68580413e-02,-1.40767144e-02,9.95070517e-01
4.69719982e+00,1.22608207e-02,-3.98417786e-02,1.01519227e+00
4.71736002e+00,1.33335060e-02,-4.43020016e-02,1.00171661e+00
4.73751926e+00,1.42223015e-02,-1.97171327e-02,9.78753090e-01
4.75767899e+00,2.11641062e-02,2.23407708e-02,9.87706304e-01
4.77783918e+00,3.99667397e-02,6.30849460e-03,1.08336484e+00
4.79799795e+00,1.83904488e-02,8.30519125e-02,1.00135005e+00
4.81815815e+00,3.36378999e-02,5.48082450e-03,9.71006930e-01
4.83831787e+00,3.97522002e-02,5.34287933e-03,1.01647568e+00
4.85847712e+00,3.55687290e-02,2.10226309e-02,1.00180829e+00
4.87863684e+00,3.14925276e-02,2.49463990e-02,9.79853153e-01
4.89879704e+00,3.48638222e-02,-7.97647890e-03,9.93160725e-01
4.91895628e+00,2.99601220e-02,-1.87361911e-02,1.01653683e+00
4.93911600e+00,1.92945693e-02,-1.07922789e-03,9.92289841e-01
4.95927620e+00,2.40756795e-02,6.89092884e-03,9.83917236e-01
4.97943497e+00,2.47652624e-02,5.15895244e-03,1.00542939e+00
4.99959517e+00,1.71185508e-02,4.53053648e-03,1.01375616e+00
5.01975489e+00,8.84355325e-03,1.26999477e-02,1.00857675e+00
5.03991413e+00,1.66128576e-02,1.21634947e-02,9.92702365e-01
5.06007385e+00,2.37538740e-02,1.44932326e-02,9.90364730e-01
5.08023310e+00,2.77228076e-02,1.80798024e-02,1.01013517e+00
5.10039282e+00,3.30555849e-02,8.31636135e-03,1.00379455e+00
5.12055302e+00,3.56606767e-02,-1.44708133e-03,9.97515082e-01
5.14071226e+00,3.03432234e-02,-6.16786676e-03,1.00277090e+00
5.16087198e+00,3.03125754e-02,6.21653115e-03,9.93664920e-01
5.18103218e+00,2.75695659e-02,8.86814110e-03,9.99226272e-01
5.20119095e+00,2.55161412e-02,3.28903110e-03,1.00960040e+00
5.22135115e+00,1.92485973e-02,2.66061490e-03,1.00729334e+00
5.24151087e+00,2.07963269e-02,9.61917546e-03,9.92641270e-01
5.26167011e+00,2.17770673e-02,1.71448421e-02,9.98538733e-01
5.28182983e+00,2.43668351e-02,1.79265309e-02,1.00145698e+00
5.30199003e+00,2.21754946e-02,1.14584416e-02,1.00128889e+00
5.32214928e+00,2.13633180e-02,5.66475093e-03,9.96353924e-01
5.34230900e+00,1.89267918e-02,1.11256528e-03,1.00290835e+00
5.36246920e+00,1.90953556e-02,1.22861126e-02,9.98767912e-01
5.38262796e+00,2.70638727e-02,-3.43521126e-04,9.91602302e-01
5.40278816e+00,3.38984057e-02,-1.21301571e-02,1.00455844e+00
5.42294836e+00,5.18275686e-02,-1.57933645e-02,1.00973785e+00
5.44310713e+00,4.59431261e-02,-6.56637456e-03,1.00692666e+00
5.46326733e+00,4.48857658e-02,9.75712016e-03,1.00157917e+00
5.48342752e+00,4.54834029e-02,2.41340566e-02,9.98248458e-01
5.50358629e+00,3.49251218e-02,3.95225920e-02,9.98019278e-01
5.52374649e+00,-2.06718408e-03,4.36915942e-02,9.94444132e-01
5.54390621e+00,5.91665599e-03,2.08080485e-02,9.94764984e-01
5.56406546e+00,1.17704505e-02,6.13989495e-03,9.97790098e-01
5.58422518e+00,2.61750761e-02,-2.09082477e-03,1.00281668e+00
5.60438538e+00,2.76921596e-02,-2.05907859e-02,1.00364172e+00
5.62454414e+00,3.61970179e-02,-3.02316099e-02,1.00840867e+00
5.64470434e+00,2.45200768e-02,-1.28352093e-02,9.95589972e-01
5.66486406e+00,3.18603069e-02,8.69954191e-03,9.97897029e-01
5.68502331e+00,2.99907699e-02,2.24174075e-02,1.00171661e+00
5.70518351e+00,3.54154892e-02,3.24260853e-02,9.94505227e-01
5.72534323e+00,2.41982713e-02,3.60739641e-02,9.92595434e-01
5.74550247e+00,3.02512795e-02,1.97811257e-02,1.00358069e+00
5.76566219e+00,2.53935494e-02,7.32009113e-03,1.00162494e+00
5.78582239e+00,1.99535042e-02,-1.47773582e-03,1.00032628e+00
5.80598116e+00,1.52796628e-02,-1.39234420e-02,1.00034165e+00
5.82614136e+00,1.05598494e-02,-2.24300530e-02,1.00843918e+00
5.84630108e+00,2.49938853e-03,-9.03405808e-03,1.00662112e+00
5.86646032e+00,1.08663309e-02,8.73019639e-03,1.00435984e+00
5.88662052e+00,2.17310954e-02,2.11299211e-02,9.97805357e-01
5.90678024e+00,3.87561359e-02,2.95445677e-02,9.95544136e-01
5.92693949e+00,3.57985906e-02,2.97284946e-02,1.00026524e+00
5.94709921e+00,4.45486344e-02,1.49837034e-02,1.00565851e+00
5.96725941e+00,4.16677110e-02,1.28116470e-03,9.98309553e-01
5.98741817e+00,4.54834029e-02,-2.97980383e-03,1.00014293e+00
6.00757837e+00,3.66414152e-02,-7.96115212e-03,1.00188470e+00
6.02773809e+00,2.63742898e-02,-1.26666101e-02,1.00086105e+00
6.04789734e+00,1.56474411e-02,-8.03778786e-03,1.00219035e+00
6.06805706e+00,1.04832286e-02,2.51763090e-02,1.00281668e+00
6.08821630e+00,2.12560501e-02,1.78652219e-02,1.00110555e+00
6.10837650e+00,2.41676234e-02,1.43706147e-02,9.90486979e-01
6.12853622e+00,2.19916049e-02,1.41560333e-02,9.93802428e-01
6.14869547e+00,1.39924409e-02,3.47295776e-03,1.00953925e+00
6.16885519e+00,1.83904488e-02,-3.78185846e-02,1.01728547e+00
6.18901539e+00,2.04898473e-02,-4.86505264e-03,9.98997092e-01
6.20917416e+00,3.00060939e-02,3.76417511e-03,9.82160211e-01
6.22933435e+00,3.21208164e-02,8.51561502e-03,1.00002074e+00
6.24949408e+00,3.12626660e-02,1.79571845e-02,1.01542151e+00
6.26965332e+00,2.66654473e-02,2.13751569e-02,9.97683167e-01
6.28981352e+00,2.68033631e-02,2.86249332e-02,9.89020228e-01
6.30997324e+00,2.96996124e-02,2.26473156e-02,1.00538349e+00
6.33013248e+00,1.97389666e-02,1.71295144e-02,1.01600206e+00
6.35029221e+00,1.42376255e-02,-1.37044524e-03,1.00078464e+00
6.37045240e+00,1.07284142e-02,3.00350394e-02,9.95880306e-01
6.39061117e+00,2.38917898e-02,-3.01045831e-03,1.00038743e+00
6.41077137e+00,2.55927611e-02,-1.42759681e-02,9.96873379e-01
6.43093109e+00,2.76002139e-02,-1.35402614e-02,9.92442608e-01
6.45109034e+00,2.59452146e-02,-6.70431927e-03,9.96827543e-01
6.47125006e+00,2.55314652e-02,-1.42453145e-02,1.01401579e+00
6.49141026e+00,2.56387331e-02,2.13948940e-03,1.02076888e+00
6.51156902e+00,2.62976680e-02,1.78958774e-02,1.00072360e+00
6.53172922e+00,3.21361385e-02,1.78345684e-02,9.81992126e-01
6.55188942e+00,3.60284522e-02,2.20955368e-02,9.97194231e-01
6.57204819e+00,3.30555849e-02,2.18043197e-02,1.00729334e+00
6.59220839e+00,2.74010021e-02,2.20035724e-02,9.94077444e-01
6.61236811e+00,1.87888741e-02,4.49988199e-03,9.87431288e-01
6.63252735e+00,1.15865618e-02,-1.42146600e-02,9.97958183e-01
6.65268707e+00,1.04219327e-02,-4.12978642e-02,1.00698769e+00
6.67284727e+00,9.70170088e-03,-2.27059424e-02,1.00929475e+00
6.69300604e+00,1.74556803e-02,1.98621699e-03,1.00559735e+00
6.71316624e+00,2.28191055e-02,2.19729189e-02,1.00825584e+00
6.73332644e+00,2.77074836e-02,3.58900391e-02,1.00095272e+00
6.75348520e+00,1.91719756e-02,6.15018308e-02,9.99867976e-01
6.77364540e+00,2.81212330e-02,3.65184546e-02,9.98034537e-01
6.79380512e+00,4.19588685e-02,1.59953013e-02,9.94321883e-01
6.81396437e+00,3.96755822e-02,-4.49719885e-03,1.00168610e+00
6.83412409e+00,1.83904488e-02,-1.63757987e-02,1.00109029e+00
6.85428429e+00,6.26910990e-03,-3.48144509e-02,9.86560404e-01
6.87444305e+00,7.61762774e-03,-3.32817286e-02,1.02138007e+00
6.89460325e+00,1.12647563e-02,-1.86442267e-02,1.05196762e+00
6.91476345e+00,1.74556803e-02,1.06154447e-02,9.89111900e-01
6.93492222e+00,1.63063761e-02,4.77992930e-02,9.38097060e-01
6.95508242e+00,2.65428536e-02,5.89268580e-02,9.83794987e-01
6.97524214e+00,4.56213206e-02,4.48411368e-02,1.03451955e+00
6.99540138e+00,5.11992835e-02,-2.42802361e-03,1.02293849e+00
7.01556110e+00,2.70791966e-02,-6.19852124e-03,9.81885195e-01
7.03572130e+00,1.72411427e-02,-3.32050920e-02,9.82817173e-01
7.05588007e+00,2.29263734e-02,-4.76586632e-02,1.01577282e+00
7.07604027e+00,2.95923445e-02,-2.32883766e-02,1.03018045e+00
7.09620047e+00,2.88108159e-02,1.17036775e-02,1.00947809e+00
7.11635923e+00,3.40056755e-02,3.11999079e-02,9.78814244e-01
7.13651943e+00,3.53541933e-02,4.27259803e-02,9.72000003e-01
7.15667915e+00,1.69040132e-02,5.09567000e-02,9.95528877e-01
7.17683840e+00,3.64869391e-03,2.50077080e-02,1.01314497e+00
7.19699812e+00,3.93985119e-03,-6.71964651e-03,1.00384033e+00
7.21715832e+00,1.18623953e-02,-2.35489402e-02,9.95039999e-01
7.23731709e+00,1.64596159e-02,-2.20315438e-02,1.00281668e+00
7.25747728e+00,2.00301241e-02,-2.02842411e-02,1.01369500e+00
7.27763748e+00,2.08116509e-02,-3.34503278e-02,1.01742291e+00
7.29779625e+00,3.53695191e-02,1.62558630e-02,9.96109486e-01
7.31795645e+00,4.26637754e-02,4.76306938e-02,9.80678201e-01
7.33811617e+00,3.36991958e-02,4.57760990e-02,9.93680179e-01
7.35827541e+00,2.14092899e-02,2.73067933e-02,1.00581133e+00
7.37843513e+00,1.81146152e-02,4.87189256e-02,9.96674776e-01
7.39859533e+00,1.44674871e-02,2.31377874e-02,9.89417493e-01
7.41875458e+00,1.45900799e-02,-7.94582441e-03,1.01125050e+00
7.43891430e+00,2.53935494e-02,-4.31064777e-02,1.02477193e+00
7.45907450e+00,1.79460514e-02,-5.02642915e-02,1.00720167e+00
7.47923326e+00,1.69806350e-02,-4.20642272e-02,9.92198169e-01
7.49939346e+00,2.14859117e-02,4.23931889e-03,1.01207542e+00
7.51955318e+00,2.90253535e-02,3.61199453e-02,1.00578070e+00
7.53971243e+00,2.56540570e-02,5.57541214e-02,9.83794987e-01
7.55987215e+00,2.88721118e-02,6.47512004e-02,9.86361802e-01
