Vibration iOSApp file: VibrationData1500b-1.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 15:41:01
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322217, Longitude
36.297399, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
2.15700102e+00,1.53716067e-02,1.39414528e-02,1.00121248e+00
2.17716002e+00,1.06517933e-02,1.91833638e-02,9.98874843e-01
2.19731808e+00,1.16478577e-02,1.48457587e-02,1.00495565e+00
2.21747684e+00,1.46513758e-02,1.04315178e-02,1.00087631e+00
2.23763585e+00,1.91566516e-02,9.80310142e-03,9.97942865e-01
2.25779486e+00,1.93098933e-02,5.40418830e-03,1.00446677e+00
2.27795386e+00,2.06430871e-02,3.01314122e-03,1.00200701e+00
2.29811287e+00,1.84977166e-02,8.62290524e-03,9.97362316e-01
2.31827188e+00,1.94324851e-02,1.11978790e-02,1.00174725e+00
2.33843088e+00,2.25432720e-02,1.34969633e-02,1.00576544e+00
2.35858893e+00,1.92485973e-02,1.48304319e-02,9.93481576e-01
2.37874794e+00,1.42529504e-02,1.29298558e-02,1.00099862e+00
2.39890695e+00,1.22608207e-02,4.31595510e-03,1.00746143e+00
2.41906595e+00,1.59692466e-02,3.05912271e-03,9.97973442e-01
2.43922496e+00,1.45441070e-02,6.78363862e-03,9.99058187e-01
2.45938396e+00,1.75629482e-02,1.30524738e-02,1.00587237e+00
2.47954297e+00,2.00454481e-02,2.01183241e-02,9.95192766e-01
2.49970198e+00,1.76089220e-02,1.74973682e-02,1.00072360e+00
2.51986003e+00,1.95244309e-02,1.01862820e-02,1.00345838e+00
2.54001904e+00,2.27884576e-02,5.35820657e-03,9.97285903e-01
2.56017804e+00,1.62604023e-02,1.98621699e-03,1.00084579e+00
2.58033705e+00,1.25826262e-02,3.41164903e-03,1.00387096e+00
2.60049605e+00,1.75935980e-02,6.64569344e-03,9.97835934e-01
2.62065506e+00,1.47279957e-02,1.01862820e-02,1.00222087e+00
2.64081407e+00,1.35480426e-02,1.62711907e-02,9.99379039e-01
2.66097307e+00,1.58926249e-02,1.92140173e-02,9.98691559e-01
2.68113089e+00,1.76855419e-02,1.24853663e-02,1.00274038e+00
2.70128989e+00,1.92792453e-02,7.62663595e-03,1.00076938e+00
2.72144890e+00,2.15625316e-02,7.25878263e-03,9.96415019e-01
2.74160814e+00,2.09342446e-02,5.64942369e-03,1.00373340e+00
2.76176715e+00,1.91566516e-02,3.97875626e-03,1.00306118e+00
2.78192616e+00,1.88041981e-02,1.44976424e-03,9.98660982e-01
2.80208516e+00,1.74403563e-02,7.87187181e-03,9.99104023e-01
2.82224417e+00,1.61378104e-02,1.75893325e-02,1.00286257e+00
2.84240222e+00,1.65055878e-02,2.22334806e-02,9.99180436e-01
2.86256123e+00,1.67201255e-02,1.71448421e-02,1.00005126e+00
2.88272023e+00,1.41456816e-02,7.79523514e-03,1.00296950e+00
2.90287924e+00,1.38851721e-02,2.73725111e-03,1.00229728e+00
2.92303824e+00,1.67660974e-02,1.44976424e-03,1.00122774e+00
2.94319725e+00,1.85896624e-02,4.80642635e-03,1.00257230e+00
2.96335626e+00,1.98309105e-02,1.19489133e-02,1.00006664e+00
2.98351431e+00,1.91872995e-02,1.55048296e-02,9.99867976e-01
3.00367332e+00,1.85436904e-02,1.49070676e-02,1.00093746e+00
3.02383232e+00,1.80533193e-02,1.28532192e-02,1.00112081e+00
3.04399133e+00,1.97083186e-02,8.94477684e-03,1.00090694e+00
3.06415033e+00,1.95857268e-02,6.93691056e-03,1.00104439e+00
3.08430934e+00,1.82831809e-02,8.66888743e-03,1.00073886e+00
3.10446835e+00,1.43295703e-02,9.61917546e-03,1.00171661e+00
3.12462735e+00,1.37166074e-02,7.99448881e-03,1.00070834e+00
3.14478517e+00,1.49885053e-02,7.73392618e-03,1.00092220e+00
3.16494417e+00,1.62450783e-02,9.68048349e-03,1.00060129e+00
3.18510318e+00,1.58313289e-02,1.41866878e-02,9.99363780e-01
3.20526218e+00,1.50344772e-02,1.38188349e-02,1.00186944e+00
3.22542119e+00,1.99688282e-02,9.81842913e-03,1.00160968e+00
3.24558020e+00,2.27731336e-02,5.57278749e-03,9.97499824e-01
3.26573920e+00,2.02753097e-02,1.04008634e-02,1.00319862e+00
3.28589821e+00,2.04132255e-02,6.76831137e-03,9.95864987e-01
3.30605626e+00,1.79000795e-02,-3.08709429e-03,1.00872946e+00
3.32621527e+00,1.64596159e-02,9.35861189e-03,9.94933009e-01
3.34637427e+00,1.36093395e-02,2.62798686e-02,9.94413555e-01
3.36653328e+00,7.60230375e-03,2.61725783e-02,1.01024210e+00
3.38669229e+00,1.43448943e-02,1.25466753e-02,9.98019278e-01
3.40685129e+00,1.79307275e-02,-2.76522269e-03,9.95498300e-01
3.42701030e+00,1.57547090e-02,-8.55891407e-03,1.00581133e+00
3.44716930e+00,1.85896624e-02,2.13948940e-03,1.00278616e+00
3.46732736e+00,2.11334564e-02,1.67310070e-02,9.99333203e-01
3.48748636e+00,2.17923932e-02,1.98730882e-02,9.99516547e-01
3.50764537e+00,2.10874844e-02,1.84323285e-02,1.00003600e+00
3.52780414e+00,1.82678569e-02,1.17343320e-02,9.99715209e-01
3.54796314e+00,1.71338748e-02,6.82962034e-03,1.00021935e+00
3.56812215e+00,1.64442919e-02,4.42324579e-03,1.00231254e+00
3.58828115e+00,1.59385968e-02,5.66475093e-03,1.00390148e+00
3.60844016e+00,1.57547090e-02,7.99448881e-03,1.00072360e+00
3.62859821e+00,1.44061903e-02,1.20255491e-02,9.99852717e-01
3.64875722e+00,1.44674871e-02,1.19182589e-02,1.00267923e+00
3.66891623e+00,1.46360518e-02,9.74179246e-03,1.00205278e+00
3.68907523e+00,1.85743384e-02,9.91039257e-03,9.99974906e-01
3.70923424e+00,2.02293377e-02,1.18416231e-02,9.96949792e-01
3.72939324e+00,1.79000795e-02,1.27919102e-02,1.00336671e+00
3.74955225e+00,2.04745214e-02,1.19642401e-02,1.00124300e+00
3.76971030e+00,2.29570214e-02,7.41205458e-03,9.97622013e-01
3.78986931e+00,1.95550788e-02,3.70286615e-03,1.00202227e+00
3.81002831e+00,1.65668838e-02,4.04006522e-03,1.00174725e+00
3.83018732e+00,1.50804501e-02,8.82215891e-03,9.99363780e-01
3.85034633e+00,1.32875340e-02,1.57194100e-02,9.99791563e-01
3.87050509e+00,1.49272094e-02,1.83863472e-02,1.00167084e+00
3.89066410e+00,1.49425333e-02,1.32517274e-02,1.00112081e+00
3.91082311e+00,1.75169762e-02,8.56159627e-03,9.97622013e-01
3.93098116e+00,1.46360518e-02,4.39259131e-03,1.00144160e+00
3.95114017e+00,1.56167923e-02,5.64942369e-03,1.00296950e+00
3.97129917e+00,2.05204953e-02,7.30476389e-03,1.00028050e+00
3.99145818e+00,2.18077172e-02,1.31291095e-02,9.99272108e-01
4.01161718e+00,2.47039646e-02,1.23320939e-02,9.96292830e-01
4.03177643e+00,1.78694297e-02,2.64528766e-03,1.00692666e+00
4.05193520e+00,1.96623467e-02,7.93318078e-03,9.98294294e-01
4.07209444e+00,1.73790604e-02,1.55201564e-02,9.89203572e-01
4.09225225e+00,8.62901658e-03,1.55814653e-02,1.02122724e+00
4.11241102e+00,1.96623467e-02,1.44319236e-02,9.91021752e-01
4.13257027e+00,1.67814214e-02,2.98248674e-03,9.97912347e-01
4.15272903e+00,1.42376255e-02,4.23931889e-03,1.00941706e+00
4.17288828e+00,1.62450783e-02,6.10924046e-03,9.96048331e-01
4.19304705e+00,1.45900799e-02,3.85613856e-03,1.00361121e+00
4.21320629e+00,1.83444768e-02,1.29605103e-02,9.98309553e-01
4.23336411e+00,2.00607721e-02,2.37662029e-02,9.99180436e-01
4.25352335e+00,2.13020220e-02,2.08540317e-02,9.98477638e-01
4.27368212e+00,1.87275782e-02,8.94477684e-03,1.00439036e+00
4.29384136e+00,1.96929947e-02,-1.24782743e-03,9.96017814e-01
4.31400013e+00,1.57700330e-02,-4.95701563e-03,1.00449741e+00
4.33415937e+00,1.50957741e-02,4.59184544e-03,1.00260282e+00
4.35431814e+00,1.59232728e-02,1.56427752e-02,9.97866511e-01
4.37447739e+00,1.46360518e-02,1.98577605e-02,1.00011241e+00
4.39463615e+00,1.33641539e-02,1.91986915e-02,1.00147223e+00
4.41479540e+00,1.43142464e-02,9.74179246e-03,9.99470711e-01
4.43495417e+00,1.65055878e-02,2.33874330e-03,1.00113606e+00
4.45511341e+00,1.73790604e-02,3.88679304e-03,1.00228202e+00
4.47527218e+00,2.04898473e-02,8.11710674e-03,9.99638796e-01
4.49543142e+00,2.16085035e-02,1.09373163e-02,1.00196111e+00
4.51559019e+00,1.95397548e-02,1.25773298e-02,9.98813748e-01
4.53574800e+00,1.87735502e-02,1.15810595e-02,9.98737395e-01
4.55590725e+00,1.59232728e-02,9.32795741e-03,1.00342786e+00
4.57606602e+00,1.61531344e-02,8.43897834e-03,1.00124300e+00
4.59622526e+00,1.69499870e-02,1.09526441e-02,9.98355389e-01
4.61638403e+00,1.63523480e-02,1.28378924e-02,1.00102913e+00
4.63654327e+00,1.52030420e-02,1.39107984e-02,9.99577701e-01
4.65670204e+00,1.42223015e-02,6.70700241e-03,1.00098336e+00
4.67686129e+00,1.77315138e-02,2.09350768e-03,1.00055552e+00
4.69701910e+00,1.91413276e-02,5.61876921e-03,9.98492897e-01
4.71717834e+00,1.73177645e-02,1.06614260e-02,1.00312233e+00
4.73733711e+00,1.81912351e-02,1.51982848e-02,1.00095272e+00
4.75749636e+00,2.02140138e-02,1.52749214e-02,9.97683167e-01
4.77765512e+00,1.89421158e-02,1.08453529e-02,1.00130415e+00
4.79781437e+00,1.86356343e-02,5.87933231e-03,1.00109029e+00
4.81797314e+00,1.70266069e-02,3.59557569e-03,1.00049436e+00
4.83813143e+00,1.54329035e-02,5.37353382e-03,1.00017357e+00
4.85829020e+00,1.55554963e-02,9.51188430e-03,9.99822140e-01
4.87844944e+00,1.63217001e-02,1.51523035e-02,1.00084579e+00
4.89860821e+00,1.65515598e-02,1.41713610e-02,1.00003600e+00
4.91876698e+00,1.48199406e-02,1.03855366e-02,1.00196111e+00
4.93892622e+00,1.67814214e-02,7.61130871e-03,9.98447061e-01
4.95908499e+00,1.71338748e-02,7.77990790e-03,1.00290835e+00
4.97924423e+00,1.88348461e-02,7.99448881e-03,1.00107503e+00
4.99940205e+00,2.02906337e-02,9.20534041e-03,9.99547124e-01
5.01956129e+00,1.99535042e-02,9.17468593e-03,1.00098336e+00
5.03972006e+00,1.78541057e-02,9.80310142e-03,1.00026524e+00
5.05987930e+00,1.79307275e-02,9.29730292e-03,1.00020409e+00
5.08003807e+00,1.60611905e-02,8.73019639e-03,1.00324452e+00
5.10019732e+00,1.67048015e-02,1.04468456e-02,9.98279035e-01
5.12035608e+00,1.73484124e-02,1.01556275e-02,1.00017357e+00
5.14051533e+00,1.57087371e-02,9.15935822e-03,1.00246537e+00
5.16067314e+00,1.51417460e-02,1.20102223e-02,9.97209489e-01
5.18083239e+00,1.25060063e-02,1.18569499e-02,9.99715209e-01
5.20099115e+00,1.49885053e-02,7.88719859e-03,1.00594878e+00
5.22115040e+00,2.16238275e-02,5.54213300e-03,9.96415019e-01
5.24130917e+00,1.94324851e-02,1.31137827e-02,9.95834470e-01
5.26146841e+00,1.59385968e-02,1.40793975e-02,1.00626969e+00
5.28162718e+00,1.98462363e-02,8.62290524e-03,1.00428343e+00
5.30178499e+00,2.17923932e-02,5.34287933e-03,9.94657993e-01
5.32194424e+00,1.82065591e-02,6.29316736e-03,1.00170135e+00
5.34210300e+00,1.73484124e-02,8.23972467e-03,1.00338197e+00
5.36226225e+00,1.49578573e-02,1.06767537e-02,1.00052500e+00
5.38242102e+00,1.51877180e-02,1.31750908e-02,9.99211013e-01
5.40258026e+00,1.55554963e-02,1.29451826e-02,1.00105965e+00
5.42273903e+00,1.67967454e-02,1.28532192e-02,9.99806881e-01
5.44289827e+00,1.48505885e-02,9.89506487e-03,1.00124300e+00
5.46305609e+00,1.57393850e-02,5.63409645e-03,1.00206804e+00
5.48321533e+00,1.88041981e-02,5.14362520e-03,9.98783231e-01
5.50337410e+00,1.93865132e-02,7.41205458e-03,1.00283206e+00
5.52353334e+00,1.94171611e-02,1.05847903e-02,1.00052500e+00
5.54369211e+00,2.00760961e-02,1.43093057e-02,9.96720612e-01
5.56385136e+00,1.67201255e-02,1.15657328e-02,1.00356531e+00
5.58401012e+00,1.68273933e-02,8.46963283e-03,1.00078464e+00
5.60416842e+00,1.97849385e-02,8.14776123e-03,9.99012351e-01
5.62432718e+00,1.71032269e-02,9.71113797e-03,1.00035691e+00
5.64448643e+00,1.40077649e-02,1.03088999e-02,1.00300002e+00
5.66464520e+00,1.38851721e-02,1.29298558e-02,9.97774839e-01
5.68480444e+00,1.60152186e-02,1.00789918e-02,1.00060129e+00
5.70496321e+00,1.77774858e-02,5.49615175e-03,1.00322926e+00
5.72512197e+00,1.90800317e-02,7.05952849e-03,9.98110950e-01
5.74528074e+00,1.75016522e-02,1.03702089e-02,9.98645723e-01
5.76543856e+00,1.87735502e-02,8.88346788e-03,1.00714052e+00
5.78559780e+00,2.13020220e-02,8.00981652e-03,9.97560918e-01
5.80575657e+00,1.90187357e-02,1.14277871e-02,9.97041464e-01
5.82591581e+00,1.35940146e-02,1.39261251e-02,1.00559735e+00
5.84607458e+00,1.46360518e-02,1.46158505e-02,1.00112081e+00
5.86623383e+00,1.53103108e-02,1.32210730e-02,9.96873379e-01
5.88639259e+00,1.48659125e-02,8.48496053e-03,1.00234306e+00
5.90655088e+00,1.62604023e-02,4.56119096e-03,1.00211394e+00
5.92670965e+00,1.70112830e-02,6.87560160e-03,9.98691559e-01
5.94686890e+00,1.74863283e-02,6.41578482e-03,1.00060129e+00
5.96702766e+00,1.84670687e-02,1.01403007e-02,1.00021935e+00
5.98718691e+00,2.08116509e-02,1.38188349e-02,9.98217881e-01
6.00734568e+00,1.99535042e-02,1.40027618e-02,1.00171661e+00
6.02750492e+00,2.07963269e-02,1.25926565e-02,9.97897029e-01
6.04766369e+00,1.79154035e-02,8.59225076e-03,1.00159442e+00
6.06782150e+00,1.64136440e-02,5.34287933e-03,1.00165558e+00
6.08798075e+00,1.72717925e-02,7.82588962e-03,1.00197637e+00
6.10813951e+00,1.59539226e-02,9.60384775e-03,9.98905420e-01
6.12829876e+00,1.42682744e-02,1.07074082e-02,1.00252640e+00
6.14845753e+00,1.45134591e-02,1.19335856e-02,1.00080001e+00
6.16861677e+00,1.61837824e-02,1.04621723e-02,9.98951256e-01
6.18877554e+00,1.62297543e-02,1.02322642e-02,1.00162494e+00
6.20893383e+00,1.87582262e-02,1.08606806e-02,1.00003600e+00
6.22909260e+00,2.02906337e-02,1.05541358e-02,1.00057077e+00
6.24925184e+00,1.93558652e-02,8.40832386e-03,1.00099862e+00
6.26941061e+00,2.03672536e-02,8.54626950e-03,1.00078464e+00
6.28956985e+00,1.89880878e-02,6.99821953e-03,1.00037217e+00
6.30972862e+00,1.72871165e-02,8.08645226e-03,1.00054026e+00
6.32988787e+00,1.37932282e-02,9.29730292e-03,1.00145698e+00
6.35004568e+00,1.26285991e-02,1.23320939e-02,9.99730468e-01
6.37020493e+00,1.63523480e-02,1.25313476e-02,1.00076938e+00
6.39036369e+00,1.79613754e-02,1.14584416e-02,1.00186944e+00
6.41052294e+00,1.67048015e-02,1.17190052e-02,1.00031102e+00
6.43068171e+00,1.99688282e-02,9.75712016e-03,1.00084579e+00
6.45084047e+00,2.06737351e-02,5.92531404e-03,1.00102913e+00
6.47099972e+00,1.95704028e-02,4.04006522e-03,9.97133136e-01
6.49115849e+00,1.79613754e-02,8.17841571e-03,9.99195695e-01
6.51131678e+00,1.73177645e-02,7.94850755e-03,1.00284731e+00
6.53147554e+00,1.59692466e-02,6.03260426e-03,1.00478768e+00
6.55163479e+00,1.63370240e-02,1.38341617e-02,9.94321883e-01
6.57179356e+00,1.62604023e-02,1.65010989e-02,1.00150275e+00
6.59195280e+00,1.54022556e-02,1.59186646e-02,1.00365698e+00
6.61211157e+00,1.75782740e-02,9.86441039e-03,9.98004019e-01
6.63227081e+00,1.64902639e-02,2.47668824e-03,1.00293899e+00
6.65242863e+00,1.55554963e-02,4.42324579e-03,1.00086105e+00
6.67258787e+00,1.58619769e-02,1.03855366e-02,1.00028050e+00
6.69274664e+00,1.72411427e-02,1.14277871e-02,1.00144160e+00
6.71290588e+00,1.66741535e-02,1.74207333e-02,9.99776304e-01
6.73306465e+00,1.82065591e-02,2.11299211e-02,9.95391369e-01
6.75322342e+00,1.79307275e-02,7.74925342e-03,1.00530708e+00
6.77338266e+00,1.92792453e-02,-1.87624362e-03,9.99516547e-01
6.79354048e+00,2.02753097e-02,-1.73829857e-03,9.94933009e-01
6.81369972e+00,1.70725789e-02,3.36566730e-03,1.00703359e+00
6.83385849e+00,1.61684584e-02,1.36042535e-02,1.00128889e+00
6.85401773e+00,1.61378104e-02,1.99803784e-02,9.97133136e-01
6.87417650e+00,1.52336909e-02,1.71601698e-02,9.97729003e-01
6.89433575e+00,1.49425333e-02,1.38494894e-02,1.00144160e+00
6.91449451e+00,1.45441070e-02,1.06920805e-02,9.97774839e-01
6.93465281e+00,1.53409587e-02,3.22772237e-03,1.00133467e+00
6.95481157e+00,1.42069776e-02,1.54172757e-03,1.00246537e+00
6.97497082e+00,1.70879029e-02,4.46922751e-03,1.00044858e+00
6.99512959e+00,2.14399379e-02,8.91412236e-03,1.00021935e+00
7.01528835e+00,2.19609570e-02,1.56734288e-02,1.00144160e+00
7.03544760e+00,1.91719756e-02,1.68076437e-02,9.99501288e-01
7.05560637e+00,1.48352645e-02,1.26539655e-02,1.00347364e+00
7.07576466e+00,1.72717925e-02,1.03088999e-02,9.98049855e-01
7.09592342e+00,1.44521631e-02,1.37881804e-02,9.98706818e-01
7.11608267e+00,1.25673022e-02,1.46924863e-02,1.00186944e+00
7.13624144e+00,1.80226713e-02,6.53840275e-03,1.00249588e+00
7.15640068e+00,2.28804015e-02,9.89947468e-04,9.95330274e-01
7.17655945e+00,1.71645228e-02,8.56411789e-05,1.00183892e+00
7.19671869e+00,1.29350796e-02,8.45430605e-03,1.00399315e+00
7.21687651e+00,1.40997097e-02,1.80491488e-02,9.97820675e-01
7.23703575e+00,1.43448943e-02,1.33896722e-02,1.00089169e+00
7.25719452e+00,2.08576247e-02,1.18722767e-02,1.00110555e+00
7.27735376e+00,2.52249837e-02,1.69302616e-02,9.93894100e-01
7.29751253e+00,1.57087371e-02,1.39567796e-02,1.00226665e+00
7.31767178e+00,1.32722091e-02,5.68007817e-03,1.00996709e+00
7.33783054e+00,2.36466043e-02,-2.13680649e-03,9.96460855e-01
7.35798836e+00,2.29110494e-02,-7.27142673e-03,1.00133467e+00
7.37814760e+00,1.58466529e-02,5.92531404e-03,1.00209868e+00
7.39830637e+00,1.36859594e-02,2.23407708e-02,9.99409616e-01
7.41846561e+00,1.13413772e-02,2.51150001e-02,1.00101388e+00
7.43862438e+00,1.55401714e-02,1.85549464e-02,1.00277090e+00
7.45878363e+00,2.01833658e-02,7.44270906e-03,9.96033072e-01
7.47894239e+00,1.91566516e-02,-1.03324628e-03,1.00235832e+00
7.49910069e+00,1.48659125e-02,-4.66138910e-04,1.00492513e+00
7.51925945e+00,1.82525329e-02,4.91371704e-03,1.00267923e+00
7.53941870e+00,2.24819761e-02,9.28197615e-03,1.00370288e+00
7.55957747e+00,2.18230411e-02,1.50450123e-02,9.97805357e-01
7.57973671e+00,1.84364207e-02,1.76199861e-02,9.98370707e-01
7.59989548e+00,1.25673022e-02,1.51063213e-02,1.00289309e+00
7.62005472e+00,1.48352645e-02,9.71113797e-03,9.98813748e-01
