Vibration iOSApp file: VibrationDatafeeta-4.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 20:28:18
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322199, Longitude
36.297370, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
3.62871122e+00,6.66765943e-02,-7.71591626e-03,1.01384783e+00
3.64887023e+00,5.68232164e-02,-8.89611244e-03,1.00215971e+00
3.66903019e+00,5.01265973e-02,1.91220548e-02,9.85643685e-01
3.68918920e+00,2.84277145e-02,1.42786512e-02,9.90120292e-01
3.70934916e+00,8.36850703e-03,1.17649864e-02,1.01972997e+00
3.72950816e+00,1.25519782e-02,-1.30913628e-03,1.02243423e+00
3.74966836e+00,1.55708203e-02,-9.24863853e-03,9.97698426e-01
3.76982737e+00,1.49578573e-02,7.64196320e-03,9.87614632e-01
3.78998733e+00,1.91566516e-02,9.43965744e-04,1.00425291e+00
3.81014633e+00,2.99907699e-02,6.93691056e-03,1.01641452e+00
3.83030629e+00,2.66347975e-02,2.43333112e-02,9.94627476e-01
3.85046530e+00,9.60975699e-03,3.35603021e-02,9.88806367e-01
3.87062526e+00,1.45287830e-02,1.63631532e-02,1.01135743e+00
3.89078426e+00,1.80379953e-02,5.12829795e-03,1.01286995e+00
3.91094422e+00,2.16544755e-02,-2.85718590e-03,9.99027669e-01
3.93110323e+00,2.98835002e-02,-8.14507902e-03,9.91220355e-01
3.95126319e+00,3.18296589e-02,5.17427968e-03,9.93588507e-01
3.97141933e+00,4.01199795e-02,1.38801439e-02,9.93496835e-01
3.99157929e+00,4.01812755e-02,1.65930633e-02,9.98340130e-01
4.01173830e+00,3.25192399e-02,1.05541358e-02,1.00631547e+00
4.03189802e+00,2.19762810e-02,-3.43521126e-04,1.01166296e+00
4.05205822e+00,2.46733166e-02,-3.28525640e-02,1.00567377e+00
4.07221746e+00,8.69031250e-03,-2.05754582e-02,1.00241947e+00
4.09237719e+00,-2.86403578e-03,2.90585053e-03,9.88928556e-01
4.11253643e+00,1.04360201e-03,2.43179835e-02,9.96934533e-01
4.13269615e+00,1.53409587e-02,4.20056023e-02,1.00773644e+00
4.15285540e+00,2.99907699e-02,3.99364270e-02,1.00329030e+00
4.17301512e+00,4.09015082e-02,2.02409420e-02,1.00373340e+00
4.19317436e+00,4.08402123e-02,8.59225076e-03,9.95758057e-01
4.21333408e+00,3.79133150e-02,-7.14880880e-03,9.95941401e-01
4.23349333e+00,3.90779413e-02,-2.47904453e-02,1.00712526e+00
4.25365305e+00,3.70245166e-02,-3.45232338e-02,1.00405431e+00
4.27381229e+00,2.90713254e-02,-1.13944504e-02,1.00165558e+00
4.29397202e+00,2.22061425e-02,1.34509811e-02,9.99715209e-01
4.31413126e+00,2.33554468e-02,2.53449082e-02,1.00373340e+00
4.33429146e+00,1.05904974e-02,3.22115049e-02,1.00099862e+00
4.35445023e+00,8.49109981e-03,4.54389006e-02,9.89310563e-01
4.37461042e+00,3.66260931e-02,2.55441610e-02,9.92900968e-01
4.39476919e+00,3.61970179e-02,2.62996042e-03,1.00860727e+00
4.41493034e+00,2.51023918e-02,2.22488083e-02,9.97897029e-01
4.43508911e+00,2.07810029e-02,-2.57867146e-02,1.01277828e+00
4.45524931e+00,1.69959590e-02,-1.07940637e-01,1.03073049e+00
4.47540808e+00,2.19149850e-02,-3.48757580e-02,9.74322379e-01
4.49556828e+00,3.81738245e-02,6.46745637e-02,9.61136997e-01
4.51572752e+00,4.56366464e-02,4.93166856e-02,1.02281630e+00
4.53588724e+00,3.92158590e-02,4.31551449e-02,1.03876698e+00
4.55604744e+00,3.83117385e-02,3.83577235e-02,9.90945339e-01
4.57620621e+00,3.93537767e-02,1.23627484e-02,9.64284360e-01
4.59636641e+00,2.08423007e-02,-3.59289278e-03,9.87064600e-01
4.61652517e+00,2.56068492e-03,-1.69888865e-02,1.02782762e+00
4.63668537e+00,2.60665710e-03,-3.45845409e-02,1.02837765e+00
4.65684414e+00,7.29582226e-03,-2.09433120e-02,9.94352460e-01
4.67700434e+00,6.92804484e-03,1.68689527e-02,9.86820161e-01
4.69716358e+00,1.89727638e-02,2.70002484e-02,9.99333203e-01
4.71732330e+00,3.64728495e-02,2.57434156e-02,1.01024210e+00
4.73748255e+00,4.21274342e-02,3.51390056e-02,1.00197637e+00
4.75764227e+00,4.01199795e-02,2.76746452e-02,9.94123280e-01
4.77780151e+00,3.75455357e-02,-6.80720084e-04,9.97927606e-01
4.79796124e+00,3.62123400e-02,-9.50920116e-03,9.99898553e-01
4.81812048e+00,3.09715103e-02,-1.07507072e-02,1.00388622e+00
4.83828020e+00,2.19456330e-02,-1.06587438e-02,1.01152551e+00
4.85843945e+00,2.02906337e-02,-1.93492807e-02,1.00448203e+00
4.87859917e+00,2.17770673e-02,3.76679972e-02,9.87767398e-01
4.89875841e+00,2.70485487e-02,3.94766107e-02,9.97469246e-01
4.91891861e+00,2.53322516e-02,3.11539266e-02,1.01331306e+00
4.93907833e+00,1.72871165e-02,1.67463347e-02,9.98462379e-01
4.95923758e+00,1.39158200e-02,6.53949454e-02,9.81258810e-01
4.97939730e+00,2.27118358e-02,-1.20184571e-03,1.00872946e+00
4.99955654e+00,2.69259550e-02,-2.87142135e-02,1.01723957e+00
5.01971626e+00,2.51790117e-02,-2.55261511e-02,9.95605290e-01
5.03987551e+00,3.23353522e-02,-3.23314406e-02,9.85124230e-01
5.06003523e+00,4.22959961e-02,-8.22062269e-02,1.01574230e+00
5.08019447e+00,4.12233137e-02,-1.90580618e-02,1.00685024e+00
5.10035419e+00,3.33773904e-02,3.39894630e-02,9.91250932e-01
5.12051344e+00,3.42508592e-02,5.14931530e-02,9.93023217e-01
5.14067316e+00,3.17530371e-02,6.13179058e-02,9.98981833e-01
5.16083241e+00,2.68033631e-02,5.92180751e-02,9.99852717e-01
5.18099260e+00,2.19609570e-02,3.07094362e-02,1.01041007e+00
5.20115137e+00,2.13939659e-02,-5.12120605e-04,1.00215971e+00
5.22131157e+00,1.50191532e-02,-1.98704060e-02,9.97041464e-01
5.24147034e+00,1.66281816e-02,-4.26160060e-02,1.01172411e+00
5.26163054e+00,3.26559204e-03,-3.81557867e-02,1.02270925e+00
5.28178930e+00,7.77086848e-03,-5.52149862e-02,9.99363780e-01
5.30194950e+00,1.81605872e-02,2.77819373e-02,9.87186849e-01
5.32210827e+00,3.54461372e-02,4.28792536e-02,1.00428343e+00
5.34226847e+00,3.32394727e-02,4.95772511e-02,9.99562383e-01
5.36242819e+00,2.47652624e-02,5.87582588e-02,9.93680179e-01
5.38258743e+00,3.21208164e-02,8.38642493e-02,9.93970454e-01
5.40274715e+00,3.99820618e-02,1.86162554e-02,1.00400841e+00
5.42290640e+00,3.77447493e-02,-3.12432069e-02,1.00555158e+00
5.44306660e+00,2.99294740e-02,-5.09540178e-02,1.00556684e+00
5.46322536e+00,2.37385500e-02,-5.74374348e-02,1.00310707e+00
5.48338556e+00,2.11794302e-02,-4.58500534e-02,1.00142634e+00
5.50354481e+00,1.66741535e-02,-5.42775029e-04,1.01152551e+00
5.52370453e+00,9.93156247e-03,3.03109288e-02,1.00923371e+00
5.54386377e+00,1.20309601e-02,4.76153642e-02,9.86468732e-01
5.56402397e+00,1.50804501e-02,6.10573404e-02,9.89631414e-01
5.58418274e+00,2.20529009e-02,5.59993573e-02,1.00073886e+00
5.60434294e+00,3.01899817e-02,2.90540960e-02,1.00465012e+00
5.62450171e+00,4.21427563e-02,-4.23663622e-03,9.95849729e-01
5.64466190e+00,4.07789163e-02,-2.63538212e-02,9.97667849e-01
5.66482067e+00,3.39597054e-02,-3.98877598e-02,1.00329030e+00
5.68498087e+00,2.64202617e-02,-4.71375398e-02,1.00805724e+00
5.70513964e+00,2.16697995e-02,-6.88824616e-03,9.97362316e-01
5.72529984e+00,1.80992913e-02,3.32997367e-02,9.94780242e-01
5.74545956e+00,2.08116509e-02,3.58593836e-02,1.01146436e+00
5.76561880e+00,3.88174355e-02,2.21568458e-02,1.00345838e+00
5.78577852e+00,7.64827617e-03,3.97875626e-03,1.01082265e+00
5.80593777e+00,1.48046166e-02,4.71095666e-02,9.93053794e-01
5.82609797e+00,1.98922083e-02,9.91039257e-03,1.00652945e+00
5.84625673e+00,4.79812287e-02,-1.09806154e-02,9.92809296e-01
5.86641693e+00,6.80545205e-03,-1.00763086e-02,9.95971978e-01
5.88657570e+00,2.33554468e-02,-5.57667650e-02,1.00293899e+00
5.90673590e+00,3.92005369e-02,4.93473411e-02,1.00000548e+00
5.92689466e+00,1.68273933e-02,1.12285335e-02,1.00544465e+00
5.94705486e+00,1.08510070e-02,-1.64217800e-02,9.98966515e-01
5.96721363e+00,3.48178521e-02,6.53840275e-03,9.92702365e-01
5.98737383e+00,4.00740057e-02,1.72061510e-02,9.96460855e-01
6.00753260e+00,2.02906337e-02,2.54062172e-02,1.00118196e+00
6.02769279e+00,1.69499870e-02,1.82177480e-02,1.01218247e+00
6.04785156e+00,2.24973001e-02,5.31331673e-02,1.00212920e+00
6.06801176e+00,1.91413276e-02,3.27173024e-02,9.81212974e-01
6.08817196e+00,1.71798468e-02,-1.31877353e-02,1.01804936e+00
6.10833073e+00,1.85896624e-02,-1.99163873e-02,1.01062405e+00
6.12849092e+00,2.35546604e-02,-1.54408375e-02,9.70502734e-01
6.14864969e+00,2.86269281e-02,-1.37548428e-02,1.00095272e+00
6.16880989e+00,3.71624343e-02,-5.36056273e-02,1.02984440e+00
6.18896866e+00,1.85436904e-02,-1.42146600e-02,1.00515437e+00
6.20912886e+00,2.68799830e-02,1.43859424e-02,9.74429309e-01
6.22928762e+00,4.35066000e-02,3.92926820e-02,1.00130415e+00
6.24944782e+00,4.06716466e-02,6.09500520e-02,1.00989068e+00
6.26960659e+00,1.10655436e-02,5.28572761e-02,9.93099630e-01
6.28976679e+00,2.53475755e-02,2.31837686e-02,9.89998102e-01
6.30992556e+00,2.72017885e-02,4.76044463e-03,1.00061667e+00
6.33008575e+00,2.98222043e-02,-6.91890065e-03,1.00325978e+00
6.35024452e+00,1.77468378e-02,-3.25920023e-02,1.00694191e+00
6.37040472e+00,1.92332733e-02,-4.21408638e-02,1.00833225e+00
6.39056396e+00,4.75202687e-03,-1.88281536e-02,9.99531865e-01
6.41072369e+00,1.75169762e-02,1.33896722e-02,1.00116670e+00
6.43088293e+00,2.29723454e-02,3.36522646e-02,9.99226272e-01
6.45104265e+00,3.35459523e-02,4.38908488e-02,9.87935483e-01
6.47120285e+00,2.78300755e-02,3.88635211e-02,9.96552527e-01
6.49136162e+00,4.48857658e-02,2.25860067e-02,1.00790441e+00
6.51152086e+00,3.19522507e-02,1.14584416e-02,9.97881770e-01
6.53168011e+00,2.60984562e-02,-3.31700267e-03,9.91571784e-01
6.55183983e+00,1.42682744e-02,-2.33956669e-02,1.00538349e+00
6.57199907e+00,1.68580413e-02,-3.00936643e-02,1.01349640e+00
6.59215879e+00,9.11938678e-03,-1.56707466e-02,1.00691140e+00
6.61231804e+00,1.75629482e-02,5.00568049e-03,1.00208330e+00
6.63247824e+00,3.45113687e-02,1.93059817e-02,9.98569310e-01
6.65263700e+00,4.17136811e-02,3.15984152e-02,9.97026205e-01
6.67279720e+00,3.75455357e-02,5.84210604e-02,9.97637331e-01
6.69295597e+00,4.05490547e-02,-4.80724983e-02,1.00558209e+00
6.71311617e+00,2.98375282e-02,1.89687815e-02,9.78585064e-01
6.73327494e+00,2.81825289e-02,3.05912271e-03,9.69784617e-01
6.75343513e+00,2.43208632e-02,4.94239777e-02,1.02836239e+00
6.77359486e+00,1.45134591e-02,-4.60339785e-02,1.06658912e+00
6.79375410e+00,8.06202553e-03,-2.90054325e-02,9.90838408e-01
6.81391382e+00,1.77621618e-02,-1.13637960e-02,9.43994582e-01
6.83407307e+00,2.49338262e-02,7.19747366e-03,9.90043938e-01
6.85423279e+00,7.29582226e-03,2.41953656e-02,1.03844619e+00
6.87439203e+00,-1.95991574e-03,2.23867539e-02,1.01583397e+00
6.89455223e+00,-1.12309782e-02,1.72674600e-02,9.89982784e-01
6.91471100e+00,9.51657537e-04,1.37115438e-02,9.83978331e-01
6.93487120e+00,3.23813260e-02,7.21280091e-03,1.00651407e+00
6.95502996e+00,5.01878932e-02,-1.92222523e-03,1.01620066e+00
6.97519016e+00,5.90145588e-02,-5.60075929e-03,1.00646830e+00
6.99534893e+00,6.99865893e-02,3.08320541e-02,9.97897029e-01
7.01550913e+00,4.48704399e-02,7.29384599e-04,9.98997092e-01
7.03566790e+00,2.33094748e-02,-9.47854761e-03,1.00162494e+00
7.05582809e+00,1.92639213e-02,-8.35965946e-03,9.98538733e-01
7.07598686e+00,1.85283646e-02,-4.57383506e-03,9.96384501e-01
7.09614706e+00,1.43448943e-02,-2.55874600e-02,1.00608635e+00
7.11630678e+00,1.32568851e-02,1.75630872e-03,1.01128101e+00
7.13646603e+00,2.18536891e-02,2.67090313e-02,1.00199163e+00
7.15662622e+00,1.89574398e-02,3.18896323e-02,9.89417493e-01
7.17678499e+00,1.80686433e-02,2.94372775e-02,9.97346997e-01
7.19694519e+00,9.96221043e-03,-1.11645423e-02,1.00309169e+00
7.21710396e+00,1.69653110e-02,3.12043168e-03,1.00000548e+00
7.23726416e+00,2.87341960e-02,1.42939789e-02,1.00138056e+00
7.25742292e+00,3.72237302e-02,1.77119505e-02,1.00487936e+00
7.27758312e+00,4.44566905e-02,2.36939779e-03,1.00382507e+00
7.29774189e+00,4.47478481e-02,5.14318459e-02,9.97056723e-01
7.31790209e+00,4.66633588e-02,1.31597640e-02,1.00393200e+00
7.33806086e+00,3.56147029e-02,-8.71218555e-03,1.00735438e+00
7.35822105e+00,2.44128089e-02,-1.29118459e-02,9.90257800e-01
7.37837982e+00,1.01154512e-02,-9.40191094e-03,9.80005920e-01
7.39854002e+00,-1.66999525e-04,-1.63100800e-03,1.00620854e+00
7.41869879e+00,-3.20240215e-04,-6.55104732e-03,1.02200651e+00
7.43885899e+00,6.72883168e-03,-1.73829857e-03,1.01141846e+00
7.45901823e+00,1.71185508e-02,1.68689527e-02,9.92335677e-01
7.47917795e+00,2.63589658e-02,2.61265971e-02,9.92580116e-01
7.49933815e+00,4.05030809e-02,1.52902482e-02,1.00130415e+00
7.51949692e+00,4.72456738e-02,6.67634793e-03,1.00177777e+00
7.53965712e+00,4.52995151e-02,1.53975384e-02,9.94306624e-01
7.55981588e+00,3.99207659e-02,1.81717668e-02,9.99547124e-01
