Vibration iOSApp file: VibrationData1500b-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 15:42:06
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322217, Longitude
36.297399, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
7.45868027e-01,1.69959590e-02,9.55786649e-03,1.00142634e+00
7.66026020e-01,1.84823927e-02,1.59339923e-02,9.99394357e-01
7.86185026e-01,1.91106796e-02,2.10379567e-02,9.97866511e-01
8.06343973e-01,1.98155865e-02,1.88614912e-02,1.00050962e+00
8.26502025e-01,2.05204953e-02,5.94064128e-03,1.00272501e+00
8.46660972e-01,2.21295226e-02,-1.56969915e-03,9.98813748e-01
8.66819024e-01,2.21908186e-02,-5.73429512e-04,9.99134600e-01
8.86977971e-01,1.75935980e-02,3.30435834e-03,1.00356531e+00
9.07136977e-01,1.37779042e-02,7.65729044e-03,1.00368762e+00
9.27295029e-01,1.25979502e-02,1.34356543e-02,9.98599887e-01
9.47453976e-01,1.43908663e-02,1.91220548e-02,9.99012351e-01
9.67612028e-01,1.60305426e-02,1.93519630e-02,1.00235832e+00
9.87771273e-01,1.79000795e-02,1.35122901e-02,9.98584569e-01
1.00793028e+00,1.73177645e-02,4.66848165e-03,1.00075412e+00
1.02808821e+00,1.69806350e-02,6.22094027e-04,1.00226665e+00
1.04824722e+00,1.98309105e-02,1.38845528e-03,1.00109029e+00
1.06840527e+00,2.27884576e-02,5.35820657e-03,9.99745727e-01
1.08856428e+00,2.18843371e-02,1.18416231e-02,9.99180436e-01
1.10872328e+00,1.72411427e-02,1.56121198e-02,1.00104439e+00
1.12888122e+00,1.62450783e-02,1.48764132e-02,1.00032628e+00
1.14904022e+00,1.73637364e-02,1.16117140e-02,9.99638796e-01
1.16919827e+00,1.73484124e-02,7.33541837e-03,1.00139582e+00
1.18935728e+00,1.67048015e-02,7.12083746e-03,9.99715209e-01
1.20951629e+00,1.50651261e-02,7.33541837e-03,9.99898553e-01
1.22967422e+00,1.38238762e-02,7.21280091e-03,1.00069296e+00
1.24983323e+00,1.51417460e-02,7.81056238e-03,1.00078464e+00
1.26999128e+00,1.77621618e-02,9.00608581e-03,1.00012767e+00
1.29015028e+00,1.84517447e-02,1.14124604e-02,1.00037217e+00
1.31030929e+00,1.75629482e-02,1.51369758e-02,1.00040269e+00
1.33046722e+00,1.78081337e-02,1.51676303e-02,9.99424875e-01
1.35062623e+00,2.08576247e-02,7.68794492e-03,1.00374866e+00
1.37078428e+00,2.23593824e-02,2.66061490e-03,9.97713685e-01
1.39094329e+00,2.16697995e-02,3.10510444e-03,9.99165177e-01
1.41110229e+00,1.46360518e-02,2.17014365e-03,1.00300002e+00
1.43126023e+00,1.19849881e-02,1.30218193e-02,1.00095272e+00
1.45141923e+00,1.30729964e-02,2.16510464e-02,1.00698769e+00
1.47157729e+00,2.12866981e-02,1.99957062e-02,9.93787110e-01
1.49173629e+00,1.50651261e-02,1.29911648e-02,1.00837815e+00
1.51189530e+00,1.55708203e-02,9.75712016e-03,9.99104023e-01
1.53205323e+00,1.46666998e-02,-2.66885007e-04,9.98997092e-01
1.55221224e+00,1.50957741e-02,-7.57797109e-03,1.00882113e+00
1.57237029e+00,2.32941508e-02,4.95969877e-03,9.94948328e-01
1.59252930e+00,2.26658639e-02,2.33983509e-02,9.97591496e-01
1.61268830e+00,1.96010508e-02,2.63105221e-02,1.00144160e+00
1.63284624e+00,1.54175796e-02,1.73900779e-02,1.00451267e+00
1.65300524e+00,1.68580413e-02,2.99781398e-03,9.95956659e-01
1.67316329e+00,1.61837824e-02,-5.83066745e-03,1.00512373e+00
1.69332230e+00,1.61531344e-02,8.97984079e-04,1.00189996e+00
1.71348131e+00,1.72871165e-02,1.33130364e-02,9.97744262e-01
1.73363924e+00,1.50957741e-02,1.80031676e-02,1.00153327e+00
1.75379825e+00,1.58619769e-02,1.59493182e-02,1.00110555e+00
1.77395630e+00,1.69346631e-02,6.98289229e-03,1.00165558e+00
1.79411530e+00,1.84670687e-02,4.04006522e-03,1.00024998e+00
1.81427419e+00,1.93252172e-02,9.34328511e-03,9.99974906e-01
1.83443224e+00,1.81146152e-02,1.28225647e-02,1.00238895e+00
1.85459125e+00,1.86509583e-02,1.35582723e-02,9.99776304e-01
1.87474930e+00,1.99841522e-02,1.01862820e-02,9.98767912e-01
1.89490831e+00,1.85283646e-02,5.06698946e-03,1.00086105e+00
1.91506720e+00,1.62757281e-02,3.45763075e-03,1.00138056e+00
1.93522525e+00,1.49885053e-02,5.75671438e-03,1.00358069e+00
1.95538425e+00,1.57700330e-02,1.25006931e-02,9.98080373e-01
1.97554183e+00,1.54022556e-02,1.77732594e-02,1.00050962e+00
1.99570084e+00,1.63676720e-02,1.74054056e-02,1.00055552e+00
2.01585984e+00,1.82372089e-02,9.92571935e-03,9.99042928e-01
2.03601789e+00,1.68273933e-02,2.27743434e-03,1.00246537e+00
2.05617690e+00,1.60918385e-02,2.95183226e-03,9.99012351e-01
2.07633495e+00,1.86662823e-02,5.83335059e-03,1.00484872e+00
2.09649396e+00,1.95704028e-02,1.08760074e-02,1.00054026e+00
2.11665297e+00,2.01067440e-02,2.06241217e-02,9.94016290e-01
2.13681078e+00,1.71645228e-02,2.01489776e-02,1.00313759e+00
2.15696979e+00,1.61224864e-02,6.64569344e-03,1.00348902e+00
2.17712784e+00,1.66894775e-02,1.49574585e-03,9.97209489e-01
2.19728684e+00,1.59998946e-02,3.77950235e-03,9.99608219e-01
2.21744585e+00,1.60611905e-02,5.98662253e-03,1.00808775e+00
2.23760390e+00,1.79920234e-02,1.33896722e-02,9.96628940e-01
2.25776291e+00,1.72871165e-02,1.51676303e-02,9.97301161e-01
2.27792096e+00,1.57087371e-02,1.06001170e-02,1.00561273e+00
2.29807997e+00,1.68580413e-02,7.19747366e-03,1.00032628e+00
2.31823897e+00,1.88501701e-02,6.23185840e-03,9.98110950e-01
2.33839679e+00,1.98309105e-02,1.02016097e-02,1.00054026e+00
2.35855579e+00,1.99381802e-02,1.47844497e-02,9.99088764e-01
2.37871385e+00,1.85743384e-02,1.18722767e-02,1.00145698e+00
2.39887285e+00,1.74097084e-02,6.09391322e-03,1.00080001e+00
2.41903186e+00,1.77315138e-02,3.28903110e-03,9.99867976e-01
2.43918991e+00,1.46666998e-02,4.92904428e-03,1.00234306e+00
2.45934892e+00,1.36859594e-02,1.16270417e-02,1.00115132e+00
2.47950697e+00,1.73790604e-02,1.82024203e-02,9.95238602e-01
2.49966598e+00,1.61991064e-02,1.46465050e-02,1.00296950e+00
2.51982498e+00,1.71645228e-02,8.68421420e-03,9.99822140e-01
2.53998280e+00,1.92639213e-02,3.24304961e-03,9.97545660e-01
2.56014180e+00,1.96470227e-02,-1.21717295e-03,1.00402367e+00
2.58029985e+00,1.80073474e-02,-3.69766203e-05,1.00248063e+00
2.60045886e+00,1.59079488e-02,1.28532192e-02,1.00102913e+00
2.62061787e+00,1.50498012e-02,2.68469751e-02,9.95834470e-01
2.64077592e+00,1.79154035e-02,2.52222903e-02,1.00322926e+00
2.66093493e+00,1.96316987e-02,9.97170154e-03,1.00148749e+00
2.68109298e+00,1.97083186e-02,2.75257835e-03,9.91296768e-01
2.70125198e+00,1.43448943e-02,-4.95701563e-03,1.00552106e+00
2.72141099e+00,1.45134591e-02,-8.43629614e-03,1.00576544e+00
2.74156880e+00,1.94324851e-02,4.91371704e-03,9.96246994e-01
2.76172781e+00,1.64749399e-02,2.16663741e-02,9.93007958e-01
2.78188586e+00,1.28124878e-02,3.04335468e-02,1.00377929e+00
2.80204487e+00,1.70419309e-02,2.58966871e-02,1.00009716e+00
2.82220387e+00,2.23900303e-02,1.13971336e-02,9.96491432e-01
2.84236193e+00,1.87275782e-02,-6.52039284e-03,1.00399315e+00
2.86252093e+00,1.47892926e-02,-1.17163220e-02,1.00434458e+00
2.88267899e+00,1.75629482e-02,-2.97980383e-03,1.00066245e+00
2.90283799e+00,2.09189206e-02,8.73019639e-03,1.00119722e+00
2.92299676e+00,2.05511432e-02,2.13291757e-02,9.98905420e-01
2.94315481e+00,1.44981351e-02,2.28159148e-02,9.97346997e-01
2.96331382e+00,9.34924744e-03,1.95512176e-02,1.00406957e+00
2.98347139e+00,1.18623953e-02,1.33743454e-02,9.98767912e-01
3.00363040e+00,1.43142464e-02,8.76085088e-03,1.00021935e+00
3.02378941e+00,1.58313289e-02,4.04006522e-03,1.00446677e+00
3.04394746e+00,2.03672536e-02,1.95556250e-03,1.00012767e+00
3.06410646e+00,1.98462363e-02,3.73352063e-03,1.00018883e+00
3.08426452e+00,1.76548939e-02,4.43857303e-03,1.00380981e+00
3.10442352e+00,1.92332733e-02,6.10924046e-03,9.99638796e-01
3.12458253e+00,1.95091050e-02,1.39414528e-02,9.96705353e-01
3.14474034e+00,1.80992913e-02,2.17276830e-02,1.00180829e+00
3.16489935e+00,1.82065591e-02,2.46398561e-02,9.98706818e-01
3.18505740e+00,1.79613754e-02,1.30984550e-02,1.00009716e+00
3.20521641e+00,1.56780891e-02,-1.81493466e-03,1.00147223e+00
3.22537541e+00,1.71338748e-02,-5.01832459e-03,1.00295424e+00
3.24553347e+00,1.66741535e-02,6.68075751e-04,1.00096798e+00
3.26569247e+00,1.48199406e-02,1.00636650e-02,1.00258756e+00
3.28585052e+00,1.40384128e-02,1.68996062e-02,9.99837399e-01
3.30600953e+00,1.59232728e-02,2.08693575e-02,9.97698426e-01
3.32616735e+00,1.59998946e-02,1.82330757e-02,1.00057077e+00
3.34632635e+00,1.76548939e-02,1.07227350e-02,1.00191534e+00
3.36648536e+00,2.11181324e-02,1.61836366e-03,1.00008190e+00
3.38664341e+00,2.30642892e-02,-5.73429512e-04,1.00186944e+00
3.40680242e+00,2.12254021e-02,6.61503896e-03,1.00092220e+00
3.42696142e+00,2.44741049e-02,9.09804925e-03,1.00008190e+00
3.44711947e+00,2.13633180e-02,1.90958090e-03,1.00691140e+00
3.46727848e+00,1.70419309e-02,1.49377221e-02,9.88241076e-01
3.48743653e+00,6.74415566e-03,2.07773950e-02,1.00426817e+00
3.50759530e+00,3.00508295e-03,1.90913994e-02,1.01131153e+00
3.52775335e+00,1.99381802e-02,1.05234813e-02,9.89127219e-01
3.54791236e+00,2.48418823e-02,3.76858457e-04,1.00350428e+00
3.56807137e+00,2.07656790e-02,2.00154423e-03,9.95666385e-01
3.58822942e+00,1.29963765e-02,9.98702832e-03,1.00384033e+00
3.60838842e+00,1.42835984e-02,6.04793150e-03,1.00669742e+00
3.62854743e+00,2.43974850e-02,5.48082450e-03,9.96797025e-01
3.64870548e+00,2.22980864e-02,1.65930633e-02,9.96140003e-01
3.66886449e+00,1.73177645e-02,1.82024203e-02,1.00411534e+00
3.68902230e+00,1.59845706e-02,1.68382972e-02,1.00188470e+00
3.70918131e+00,1.81452632e-02,1.13818059e-02,9.95926142e-01
3.72933936e+00,1.82985049e-02,-7.88010657e-04,1.00203753e+00
3.74949837e+00,1.80073474e-02,2.87519605e-03,1.00168610e+00
3.76965737e+00,1.79766994e-02,9.92571935e-03,9.94612157e-01
3.78981543e+00,1.30883204e-02,9.46590304e-03,1.00544465e+00
3.80997443e+00,1.38545241e-02,9.54253878e-03,1.00183892e+00
3.83013248e+00,1.78541057e-02,1.18109686e-02,9.95070517e-01
3.85029149e+00,1.62450783e-02,1.10292798e-02,1.00199163e+00
3.87045050e+00,1.37012834e-02,7.79523514e-03,1.00487936e+00
3.89060831e+00,1.71185508e-02,1.00789918e-02,1.00003600e+00
3.91076732e+00,2.06277631e-02,1.21175125e-02,9.96399760e-01
3.93092537e+00,2.09342446e-02,1.28378924e-02,1.00355005e+00
3.95108438e+00,2.07503550e-02,8.50028731e-03,1.00127363e+00
3.97124338e+00,1.86203104e-02,-1.93755247e-03,1.00083053e+00
3.99139929e+00,1.80226713e-02,1.17387413e-03,1.00118196e+00
4.01155806e+00,1.57240611e-02,1.27765834e-02,9.99761045e-01
4.03171730e+00,1.56627651e-02,1.92753263e-02,9.99684632e-01
4.05187511e+00,1.26592470e-02,2.30458248e-02,1.00165558e+00
4.07203436e+00,1.50038293e-02,1.87388733e-02,9.96430337e-01
4.09219217e+00,1.53869316e-02,3.56492121e-03,1.00049436e+00
4.11235142e+00,1.71645228e-02,-9.37125646e-03,1.00759888e+00
4.13251019e+00,2.31562350e-02,-8.52825958e-03,9.97774839e-01
4.15266848e+00,2.19916049e-02,4.91371704e-03,1.00112081e+00
4.17282724e+00,1.67048015e-02,2.34903134e-02,1.00325978e+00
4.19298506e+00,1.67507734e-02,3.02342921e-02,9.97774839e-01
4.21314430e+00,1.75629482e-02,2.12065578e-02,9.97423410e-01
4.23330307e+00,1.61531344e-02,8.74552317e-03,1.00089169e+00
4.25346136e+00,1.57547090e-02,1.37312803e-03,1.00176251e+00
4.27362013e+00,1.60918385e-02,-2.04484304e-03,1.00199163e+00
4.29377842e+00,1.47433206e-02,1.55705481e-03,1.00332093e+00
4.31393719e+00,1.66741535e-02,1.00330105e-02,1.00058603e+00
4.33409643e+00,2.03059576e-02,1.59953013e-02,9.98920679e-01
4.35425425e+00,1.99535042e-02,1.44779049e-02,1.00116670e+00
4.37441301e+00,1.79154035e-02,1.39414528e-02,9.98783231e-01
4.39457130e+00,1.81452632e-02,1.28838737e-02,1.00040269e+00
4.41473007e+00,1.66741535e-02,8.76085088e-03,1.00338197e+00
4.43489027e+00,1.66128576e-02,1.01096462e-02,1.00005126e+00
4.45504904e+00,1.79920234e-02,1.18416231e-02,9.97988701e-01
4.47520828e+00,2.05204953e-02,3.07444995e-03,1.00397789e+00
4.49536610e+00,2.15931796e-02,9.74620227e-04,1.00044858e+00
4.51552534e+00,1.61684584e-02,3.67221190e-03,9.96888697e-01
4.53568316e+00,1.23221176e-02,3.91744729e-03,1.00675857e+00
4.55584240e+00,1.35020707e-02,1.58267003e-02,1.00153327e+00
4.57600117e+00,1.48505885e-02,2.96058767e-02,9.92228746e-01
4.59615946e+00,1.63983200e-02,2.03942135e-02,1.00434458e+00
4.61631823e+00,1.90340597e-02,3.90212028e-03,1.00542939e+00
4.63647604e+00,2.04285495e-02,1.92931751e-04,9.91632879e-01
4.65663528e+00,1.89421158e-02,5.91439602e-04,1.00671268e+00
4.67679405e+00,2.35546604e-02,3.15108616e-03,1.00266397e+00
4.69695234e+00,2.18843371e-02,5.87933231e-03,9.98401225e-01
4.71711111e+00,1.47892926e-02,1.02629187e-02,1.00002074e+00
4.73726940e+00,1.41763296e-02,1.87235475e-02,9.98997092e-01
4.75742817e+00,1.42529504e-02,2.34749857e-02,9.98920679e-01
4.77758741e+00,1.55401714e-02,1.63171720e-02,1.00214446e+00
4.79774523e+00,1.74556803e-02,6.69167517e-03,9.98217881e-01
4.81790447e+00,1.54482275e-02,-8.64646747e-04,1.00274038e+00
4.83806229e+00,1.32415611e-02,-1.63100800e-03,1.00410008e+00
4.85822105e+00,2.01220680e-02,4.16268315e-03,1.00041795e+00
4.87838030e+00,2.37385500e-02,9.45057534e-03,9.98401225e-01
4.89853811e+00,2.01373920e-02,1.70682073e-02,9.99929070e-01
4.91869736e+00,1.56627651e-02,2.17123553e-02,9.98874843e-01
4.93885517e+00,1.45747559e-02,1.59953013e-02,9.99806881e-01
4.95901442e+00,1.60918385e-02,9.61917546e-03,1.00008190e+00
4.97917318e+00,1.69193372e-02,8.06020747e-04,1.00069296e+00
4.99933147e+00,1.98615603e-02,-5.12120605e-04,1.00168610e+00
5.01949024e+00,1.75935980e-02,7.25878263e-03,9.97377574e-01
5.03964853e+00,1.27052190e-02,1.40640698e-02,1.00165558e+00
5.05980730e+00,1.28891077e-02,1.17956409e-02,1.00556684e+00
5.07996655e+00,2.17923932e-02,1.09526441e-02,9.98905420e-01
5.10012436e+00,1.91566516e-02,1.32363997e-02,9.93435740e-01
5.12028360e+00,1.39924409e-02,1.20408768e-02,1.00539875e+00
5.14044142e+00,1.65209118e-02,4.77577187e-03,1.00260282e+00
5.16060019e+00,1.77468378e-02,1.14321965e-03,9.98126209e-01
5.18075943e+00,1.88501701e-02,3.96342902e-03,1.00049436e+00
5.20091724e+00,2.17923932e-02,1.41100520e-02,1.00191534e+00
5.22107649e+00,2.07810029e-02,2.01183241e-02,9.96170580e-01
5.24123430e+00,1.51877180e-02,1.67463347e-02,1.00241947e+00
5.26139355e+00,1.68580413e-02,1.08760074e-02,1.00205278e+00
5.28155231e+00,1.94478091e-02,5.55746024e-03,9.97301161e-01
5.30171061e+00,1.44828111e-02,3.08977719e-03,1.00348902e+00
5.32186937e+00,1.12647563e-02,4.49988199e-03,1.00144160e+00
5.34202719e+00,1.30729964e-02,9.28197615e-03,9.99791563e-01
5.36218643e+00,1.50651261e-02,1.01403007e-02,1.00191534e+00
5.38234520e+00,1.89267918e-02,9.11337696e-03,1.00312233e+00
5.40250349e+00,2.09955405e-02,6.15522219e-03,9.94337142e-01
5.42266226e+00,1.86049864e-02,1.45851960e-02,1.00604045e+00
5.44282055e+00,1.98768843e-02,1.73134413e-02,9.97820675e-01
5.46297932e+00,2.00607721e-02,1.39261251e-02,1.00089169e+00
5.48313856e+00,2.00301241e-02,9.20534041e-03,1.00235832e+00
5.50329638e+00,2.26965118e-02,8.51561502e-03,9.96705353e-01
5.52345514e+00,1.65362358e-02,2.15481664e-03,1.00102913e+00
5.54361343e+00,9.97753441e-03,-4.31327242e-03,1.00843918e+00
5.56377220e+00,1.39464689e-02,1.48041861e-03,9.97698426e-01
5.58393145e+00,1.54788755e-02,1.52136125e-02,9.99058187e-01
5.60408926e+00,1.39924409e-02,2.26473156e-02,1.00228202e+00
5.62424850e+00,1.63829960e-02,2.34749857e-02,1.00099862e+00
5.64440632e+00,1.81912351e-02,1.53515572e-02,9.96476173e-01
5.66456556e+00,1.75935980e-02,2.41537928e-03,1.00329030e+00
5.68472433e+00,2.05051713e-02,-5.58102271e-04,1.00307643e+00
5.70488214e+00,2.20375769e-02,1.15854689e-03,9.97637331e-01
5.72504139e+00,2.02599857e-02,7.27410987e-03,1.00145698e+00
5.74519920e+00,1.71185508e-02,1.40487431e-02,1.00089169e+00
5.76535845e+00,1.54788755e-02,1.71448421e-02,1.00073886e+00
5.78551722e+00,1.51570700e-02,1.72521323e-02,9.95696962e-01
5.80567551e+00,1.49272094e-02,6.59971172e-03,1.00411534e+00
5.82583427e+00,1.53103108e-02,2.44603376e-03,1.00057077e+00
5.84599257e+00,1.67201255e-02,7.12083746e-03,9.97499824e-01
5.86615133e+00,1.65209118e-02,7.54999975e-03,1.00215971e+00
5.88631058e+00,1.65055878e-02,1.90958090e-03,1.00530708e+00
5.90646839e+00,1.49425333e-02,1.05081545e-02,1.00153327e+00
5.92662716e+00,1.97083186e-02,2.23560985e-02,9.90028620e-01
5.94678545e+00,2.05204953e-02,1.60872638e-02,1.01256442e+00
5.96694422e+00,1.80226713e-02,1.29451826e-02,9.94612157e-01
5.98710394e+00,1.91872995e-02,1.52442669e-02,9.88225758e-01
6.00726175e+00,1.52490148e-02,-8.37498717e-03,1.01837027e+00
6.02742100e+00,1.73024405e-02,-5.95328538e-03,1.00254166e+00
6.04757977e+00,2.20988728e-02,2.11759023e-02,9.79990661e-01
6.06773758e+00,1.42529504e-02,1.11518977e-02,1.02038693e+00
6.08789682e+00,1.37472553e-02,8.86814110e-03,1.00203753e+00
6.10805464e+00,1.60765145e-02,1.87695287e-02,9.85674262e-01
6.12821388e+00,1.18010985e-02,7.35074561e-03,1.01218247e+00
6.14837265e+00,1.97083186e-02,9.72646568e-03,1.00145698e+00
6.16853094e+00,1.91413276e-02,1.95971988e-02,9.91037011e-01
6.18868971e+00,1.67201255e-02,1.15657328e-02,1.00549042e+00
6.20884800e+00,2.21448466e-02,5.09764394e-03,1.00406957e+00
6.22900677e+00,2.17310954e-02,3.76858457e-04,9.98706818e-01
6.24916601e+00,1.94478091e-02,-2.35138764e-03,1.00076938e+00
6.26932383e+00,1.76548939e-02,8.50028731e-03,1.00122774e+00
6.28948259e+00,1.65515598e-02,1.24547118e-02,1.00478768e+00
6.30964088e+00,1.66128576e-02,1.39414528e-02,9.99791563e-01
6.32979965e+00,1.87429022e-02,1.89687815e-02,9.93160725e-01
6.34995890e+00,1.40077649e-02,1.81104578e-02,1.00457370e+00
6.37011671e+00,1.27205430e-02,1.11212432e-02,1.00278616e+00
6.39027596e+00,1.45747559e-02,2.41537928e-03,9.96552527e-01
6.41043377e+00,1.66435055e-02,-2.65793200e-03,1.00348902e+00
6.43059301e+00,1.77928098e-02,2.89052329e-03,1.00206804e+00
6.45075178e+00,2.03825776e-02,1.14584416e-02,9.99852717e-01
6.47090960e+00,2.08423007e-02,1.45238871e-02,9.98599887e-01
6.49106884e+00,1.77315138e-02,1.37728527e-02,1.00232780e+00
6.51122665e+00,1.79154035e-02,1.31597640e-02,1.00081527e+00
6.53138590e+00,2.17617434e-02,9.95637383e-03,1.00049436e+00
6.55154467e+00,2.03825776e-02,9.03674029e-03,1.00011241e+00
6.57170296e+00,1.50651261e-02,7.41205458e-03,1.00222087e+00
6.59186172e+00,1.44061903e-02,4.85240808e-03,1.00147223e+00
6.61202002e+00,1.52183659e-02,7.13616470e-03,9.98706818e-01
6.63217878e+00,1.57240611e-02,9.92571935e-03,1.00110555e+00
6.65233803e+00,1.47126717e-02,1.20102223e-02,1.00131941e+00
6.67249584e+00,1.48812365e-02,1.18109686e-02,9.98324871e-01
6.69265461e+00,1.61378104e-02,1.26539655e-02,1.00092220e+00
6.71281290e+00,1.84057727e-02,1.10905888e-02,1.00005126e+00
6.73297167e+00,2.13939659e-02,1.06460992e-02,1.00136530e+00
6.75313091e+00,2.20835488e-02,4.85240808e-03,9.98584569e-01
6.77328873e+00,2.00454481e-02,4.33128234e-03,1.00251114e+00
6.79344797e+00,1.93865132e-02,8.04047100e-03,9.99379039e-01
6.81360579e+00,1.96929947e-02,8.79150536e-03,1.00209868e+00
6.83376503e+00,1.98768843e-02,1.39414528e-02,1.00329030e+00
6.85392380e+00,1.40077649e-02,1.98884159e-02,9.87966061e-01
6.87408161e+00,5.94730442e-03,1.51676303e-02,1.01265609e+00
6.89424086e+00,1.00848032e-02,-2.68858648e-03,1.00526130e+00
6.91439867e+00,2.51483638e-02,4.46922751e-03,9.91434276e-01
6.93455791e+00,2.06124391e-02,1.26846200e-02,9.94627476e-01
6.95471668e+00,1.08203581e-02,9.63450223e-03,1.01809525e+00
6.97487497e+00,1.64442919e-02,1.11978790e-02,9.96399760e-01
6.99503374e+00,1.98922083e-02,5.66475093e-03,9.95926142e-01
7.01519203e+00,1.91566516e-02,7.88719859e-03,1.00359595e+00
7.03535080e+00,2.01220680e-02,1.69302616e-02,9.97484505e-01
7.05551004e+00,1.78694297e-02,1.44319236e-02,9.98217881e-01
7.07566786e+00,1.56780891e-02,8.05579778e-03,1.00591826e+00
7.09582710e+00,1.98768843e-02,4.05539246e-03,9.99638796e-01
7.11598492e+00,1.94018371e-02,4.34660958e-03,9.99455452e-01
7.13614368e+00,1.87275782e-02,6.90625608e-03,1.00160968e+00
7.15630293e+00,1.91872995e-02,1.33283632e-02,1.00076938e+00
7.17646074e+00,1.32415611e-02,1.57347377e-02,9.97576177e-01
7.19661999e+00,1.02686919e-02,1.01709552e-02,1.00379455e+00
7.21677780e+00,1.60305426e-02,4.88306256e-03,9.98462379e-01
7.23693705e+00,1.88195221e-02,6.07858598e-03,9.99088764e-01
7.25709581e+00,1.54482275e-02,1.06307715e-02,9.99531865e-01
7.27725410e+00,1.64596159e-02,1.30984550e-02,1.00475705e+00
7.29741287e+00,1.99228562e-02,1.42633244e-02,9.95330274e-01
7.31757069e+00,2.05051713e-02,1.17190052e-02,1.00162494e+00
7.33772993e+00,2.00454481e-02,6.03260426e-03,1.00050962e+00
7.35788870e+00,2.01986898e-02,4.84149030e-04,9.98645723e-01
7.37804699e+00,1.63063761e-02,5.09764394e-03,1.00385571e+00
7.39820576e+00,1.49425333e-02,1.22094760e-02,9.99088764e-01
7.41836405e+00,1.48199406e-02,1.65777355e-02,9.98569310e-01
7.43852282e+00,1.28584597e-02,1.55201564e-02,1.00231254e+00
7.45868206e+00,1.75935980e-02,1.34509811e-02,1.00180829e+00
7.47883987e+00,1.91719756e-02,8.20907019e-03,9.96430337e-01
7.49899864e+00,1.52490148e-02,-2.25942419e-03,1.00733912e+00
7.51915693e+00,2.02906337e-02,-4.91103390e-03,1.00246537e+00
7.53931570e+00,2.44281329e-02,3.50361224e-03,9.97087300e-01
7.55947495e+00,2.06277631e-02,2.01643053e-02,9.98370707e-01
7.57963276e+00,1.60152186e-02,2.63258498e-02,1.00246537e+00
7.59979200e+00,1.66741535e-02,1.75586771e-02,9.99256849e-01
7.61994982e+00,1.64289679e-02,7.28943665e-03,1.00015831e+00
