Vibration iOSApp file: VibrationData13-15a-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 15:47:02
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322206, Longitude
36.297411, Latitude
0.034931, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
8.46684813e-01,2.93624830e-02,2.12985203e-02,9.95834470e-01
8.66843820e-01,3.03891953e-02,4.33128234e-03,9.99180436e-01
8.87002826e-01,3.67180370e-02,-3.11774877e-03,1.00724745e+00
9.07161832e-01,1.75782740e-02,-1.70501955e-02,1.00960040e+00
9.27320838e-01,-4.22787806e-03,2.95292400e-02,9.99959648e-01
9.47480857e-01,6.33040583e-03,1.77579317e-02,1.00559735e+00
9.67639804e-01,2.68340111e-02,-3.79258767e-02,1.01568115e+00
9.87798810e-01,3.25192399e-02,-8.58956855e-03,9.92121756e-01
1.00795782e+00,2.06277631e-02,2.34443322e-02,9.81549084e-01
1.02811682e+00,1.35020707e-02,5.12632467e-02,9.89509165e-01
1.04827583e+00,2.92552151e-02,3.71775255e-02,1.00738502e+00
1.06843579e+00,3.63809057e-02,-6.32113870e-03,1.01485622e+00
1.08859479e+00,4.06716466e-02,-4.26619872e-02,1.00821006e+00
1.10875380e+00,3.35306302e-02,-1.33103533e-02,9.95085835e-01
1.12891281e+00,2.23747063e-02,-3.27102118e-03,9.96583104e-01
1.14907181e+00,1.43755423e-02,2.74294112e-02,9.98447061e-01
1.16923082e+00,2.86729001e-02,3.73767801e-02,9.99409616e-01
1.18938982e+00,2.59911865e-02,3.64724733e-02,9.98248458e-01
1.20954978e+00,6.85142446e-03,2.75060460e-02,1.00054026e+00
1.22970879e+00,4.27698065e-03,8.94477684e-03,1.00380981e+00
1.24986780e+00,9.54846106e-03,-6.44375663e-03,1.00448203e+00
1.27002680e+00,2.38151699e-02,-1.53028928e-02,1.00923371e+00
1.29018581e+00,4.12386358e-02,-1.91653538e-02,1.01015043e+00
1.31034482e+00,3.93537767e-02,5.95596852e-03,9.98859584e-01
1.33050478e+00,2.06277631e-02,2.96212044e-02,9.97331738e-01
1.35066378e+00,1.70266069e-02,3.45872231e-02,9.97637331e-01
1.37082279e+00,2.67727152e-02,1.22554582e-02,9.97530341e-01
1.39098179e+00,2.61291042e-02,2.99277473e-02,9.98065114e-01
1.41114080e+00,2.32175309e-02,9.95637383e-03,1.00234306e+00
1.43129981e+00,1.79000795e-02,-5.69272274e-03,1.00244999e+00
1.45145988e+00,1.67201255e-02,-1.58393458e-02,9.99195695e-01
1.47161853e+00,2.31562350e-02,3.18129957e-02,9.96598363e-01
1.49177754e+00,2.91939173e-02,-6.55104732e-03,1.00472653e+00
1.51193655e+00,2.60984562e-02,8.16308893e-03,9.97545660e-01
1.53209555e+00,2.20069289e-02,1.41100520e-02,9.99455452e-01
1.55225456e+00,1.70266069e-02,1.95556250e-03,1.00553632e+00
1.57241464e+00,2.31426282e-04,-1.59313083e-02,1.00582659e+00
1.59257364e+00,1.97849385e-02,-3.12866672e-04,9.98890162e-01
1.61273253e+00,2.99141500e-02,8.40832386e-03,1.00098336e+00
1.63289154e+00,2.62363721e-02,3.35603021e-02,9.95544136e-01
1.65305054e+00,2.81365570e-02,4.74774204e-02,9.92427349e-01
1.67320955e+00,4.06409986e-02,3.06941085e-02,9.97881770e-01
1.69336963e+00,2.50257701e-02,8.02514330e-03,1.00669742e+00
1.71352863e+00,1.65209118e-02,-3.25569394e-03,1.00313759e+00
1.73368764e+00,2.25892439e-02,-7.51666259e-03,1.00040269e+00
1.75384653e+00,2.48572063e-02,-5.21757873e-03,1.00148749e+00
1.77400553e+00,2.06277631e-02,4.39259131e-03,9.84192252e-01
1.79416454e+00,2.36006323e-02,7.24345539e-03,9.88225758e-01
1.81432462e+00,2.35546604e-02,1.79725122e-02,9.92885709e-01
1.83448362e+00,3.51856276e-02,1.62277298e-04,1.07771182e+00
1.85464263e+00,8.59836861e-03,7.48978257e-02,9.80128169e-01
1.87480164e+00,2.07503550e-02,-1.11032333e-02,9.99852717e-01
1.89496064e+00,2.56540570e-02,-2.10046209e-02,1.01079214e+00
1.91511953e+00,2.28037816e-02,-1.84296463e-02,1.00110555e+00
1.93527961e+00,1.42223015e-02,1.13818059e-02,9.89524424e-01
1.95543861e+00,1.87275782e-02,3.80971581e-02,9.98599887e-01
1.97559762e+00,2.06430871e-02,2.30764784e-02,1.00324452e+00
1.99575663e+00,1.31189693e-02,1.97657980e-02,1.00487936e+00
2.01591563e+00,2.18536891e-02,6.78363862e-03,9.96476173e-01
2.03607464e+00,2.21141987e-02,-1.19002489e-02,1.00579607e+00
2.05623460e+00,2.07656790e-02,-3.48560233e-03,1.00072360e+00
2.07639360e+00,2.55621132e-02,1.08191080e-03,1.00455844e+00
2.09655261e+00,2.20682248e-02,1.34203266e-02,9.96292830e-01
2.11671162e+00,2.23593824e-02,1.94285996e-02,9.95926142e-01
2.13687062e+00,2.43974850e-02,1.83403660e-02,1.00209868e+00
2.15702963e+00,2.22521145e-02,1.36655625e-02,9.99379039e-01
2.17718959e+00,1.72717925e-02,1.40640698e-02,9.99409616e-01
2.19734859e+00,1.68733653e-02,4.60717268e-03,1.00034165e+00
2.21750760e+00,1.80073474e-02,-1.10988237e-03,1.00274038e+00
2.23766661e+00,1.94171611e-02,2.89052329e-03,1.00384033e+00
2.25782561e+00,2.26045679e-02,-4.17532725e-03,1.00287783e+00
2.27798462e+00,2.20222529e-02,1.32977087e-02,9.98783231e-01
2.29814458e+00,2.14859117e-02,2.68316492e-02,9.97560918e-01
2.31830359e+00,2.31102630e-02,2.31071338e-02,1.00118196e+00
2.33846259e+00,2.36159563e-02,7.38140009e-03,1.00553632e+00
2.35862160e+00,2.28650775e-02,-3.19438498e-03,1.00193059e+00
2.37878060e+00,1.96929947e-02,1.14277871e-02,9.99287367e-01
2.39893961e+00,1.86816063e-02,8.97984079e-04,9.96842861e-01
2.41909957e+00,1.76089220e-02,6.63036620e-03,1.00076938e+00
2.43925858e+00,2.18690131e-02,9.51188430e-03,1.00370288e+00
2.45941758e+00,2.32941508e-02,6.55373000e-03,1.00570440e+00
2.47957635e+00,3.74382660e-02,4.00941074e-03,9.99363780e-01
2.49973536e+00,1.72717925e-02,1.87235475e-02,1.00083053e+00
2.51989436e+00,8.98147002e-03,1.41100520e-02,9.99944389e-01
2.54005456e+00,1.80533193e-02,1.71601698e-02,9.98095691e-01
2.56021357e+00,2.87648439e-02,2.05474868e-02,9.95895565e-01
2.58037257e+00,1.92332733e-02,1.38188349e-02,9.98523474e-01
2.60053134e+00,1.80226713e-02,1.04008634e-02,9.99669373e-01
2.62069035e+00,1.34560987e-02,9.54253878e-03,1.00050962e+00
2.64084935e+00,1.67660974e-02,2.01687147e-03,1.00179303e+00
2.66100955e+00,1.48812365e-02,3.47295776e-03,1.00387096e+00
2.68116856e+00,2.19149850e-02,7.70327216e-03,9.99791563e-01
2.70132756e+00,2.88874358e-02,1.29911648e-02,9.98615146e-01
2.72148657e+00,3.17223892e-02,1.57500654e-02,1.00026524e+00
2.74164557e+00,2.22980864e-02,1.21481670e-02,1.00370288e+00
2.76180434e+00,2.25279480e-02,7.28943665e-03,1.00353479e+00
2.78196454e+00,1.64136440e-02,6.35447633e-03,1.00075412e+00
2.80212355e+00,1.96010508e-02,2.98248674e-03,1.00084579e+00
2.82228255e+00,1.43755423e-02,7.82588962e-03,1.00278616e+00
2.84244156e+00,2.00454481e-02,9.80310142e-03,1.00086105e+00
2.86260056e+00,1.38545241e-02,1.16117140e-02,1.00105965e+00
2.88275957e+00,1.41916536e-02,1.35889268e-02,9.99608219e-01
2.90291953e+00,1.69806350e-02,1.34816356e-02,1.00104439e+00
2.92307854e+00,1.94631331e-02,1.27765834e-02,1.00080001e+00
2.94323754e+00,2.39530858e-02,7.22812815e-03,1.00000548e+00
2.96339655e+00,2.66807713e-02,1.69499975e-03,1.00112081e+00
2.98355556e+00,1.94784570e-02,4.28530062e-03,1.00300002e+00
3.00371456e+00,1.94784570e-02,1.00330105e-02,9.99913812e-01
3.02387452e+00,1.66741535e-02,1.59799736e-02,9.98737395e-01
3.04403353e+00,2.60371603e-02,1.07227350e-02,1.00142634e+00
3.06419253e+00,2.56693810e-02,9.58852097e-03,1.00278616e+00
3.08435154e+00,2.45507248e-02,7.84121733e-03,1.00069296e+00
3.10451055e+00,2.62670200e-02,4.82175360e-03,1.00115132e+00
3.12466955e+00,1.85130406e-02,2.79352088e-02,1.00220561e+00
3.14482951e+00,1.96316987e-02,1.09723804e-03,1.00420702e+00
3.16498852e+00,1.98002625e-02,-1.10988237e-03,9.97178972e-01
3.18514752e+00,2.48725303e-02,-2.87251314e-03,9.98065114e-01
3.20530653e+00,2.53169276e-02,7.35074561e-03,1.00361121e+00
3.22546554e+00,2.17923932e-02,-1.78472120e-02,1.00876009e+00
3.24562454e+00,2.09495686e-02,1.42939789e-02,9.95849729e-01
3.26578450e+00,1.66588295e-02,2.73221191e-02,9.98829007e-01
3.28594351e+00,1.48352645e-02,2.84563340e-02,1.00234306e+00
3.30610251e+00,2.44587809e-02,1.78652219e-02,1.00277090e+00
3.32626152e+00,2.69872528e-02,-1.09652877e-02,9.99333203e-01
3.34642053e+00,2.40756795e-02,1.20408768e-02,1.00046384e+00
3.36657953e+00,2.32022069e-02,1.43246334e-02,1.00295424e+00
3.38673949e+00,1.91260036e-02,-1.44267193e-04,1.00680435e+00
3.40689850e+00,2.18843371e-02,4.36193682e-03,9.99287367e-01
3.42705750e+00,1.67507734e-02,6.29732460e-02,9.94062126e-01
3.44721651e+00,2.24819761e-02,1.54895019e-02,1.00860727e+00
3.46737552e+00,1.94018371e-02,-2.56596878e-03,9.99776304e-01
3.48753452e+00,1.21842008e-02,-1.70195419e-02,9.95666385e-01
3.50769448e+00,1.36093395e-02,-1.92113351e-02,9.95360792e-01
3.52785349e+00,2.61904001e-02,-1.40109961e-03,9.99929070e-01
3.54801250e+00,3.38371098e-02,6.38513081e-03,1.00049436e+00
3.56817150e+00,2.78607234e-02,1.70835331e-02,1.00176251e+00
3.58833051e+00,1.92792453e-02,3.90934274e-02,9.97667849e-01
3.60848951e+00,1.87888741e-02,3.86949219e-02,9.99852717e-01
3.62864947e+00,1.77161898e-02,2.05934681e-02,1.00614738e+00
3.64880848e+00,1.67201255e-02,-1.50839018e-03,1.00883639e+00
3.66896749e+00,2.15012357e-02,-1.60999075e-02,1.00064719e+00
3.68912649e+00,2.75695659e-02,-1.82763748e-02,9.96598363e-01
3.70928550e+00,3.30249369e-02,-2.48977356e-02,9.99974906e-01
3.72944450e+00,2.98528522e-02,1.86315831e-02,9.98706818e-01
3.74960446e+00,3.03585473e-02,4.17756923e-02,1.00176251e+00
3.76976347e+00,3.07722967e-02,4.43659946e-02,1.00494039e+00
3.78992248e+00,2.76308637e-02,3.22115049e-02,1.00384033e+00
3.81008148e+00,4.75202687e-03,3.08167264e-02,1.00336671e+00
3.83024049e+00,5.41096181e-03,-3.85345565e-03,1.00306118e+00
3.85039949e+00,2.13786419e-02,-1.49350390e-02,9.99256849e-01
3.87055945e+00,1.65209118e-02,-1.27125913e-02,9.96308088e-01
3.89071846e+00,6.60500256e-04,-4.94168838e-03,9.97423410e-01
3.91087747e+00,1.72411427e-02,1.15044238e-02,9.98141527e-01
3.93103647e+00,4.47018780e-02,3.12612168e-02,1.00821006e+00
3.95119548e+00,3.50783616e-02,2.04708502e-02,1.01089907e+00
3.97135448e+00,1.56474411e-02,1.55814653e-02,9.96231675e-01
3.99151444e+00,1.47586446e-02,3.15830894e-02,9.86346543e-01
4.01167345e+00,2.91785933e-02,1.51063213e-02,9.96124744e-01
4.03183270e+00,2.62670200e-02,-1.11338878e-02,1.00960040e+00
4.05199146e+00,2.20988728e-02,-3.14577892e-02,1.00753772e+00
4.07215023e+00,1.65668838e-02,-6.29048422e-03,9.95758057e-01
4.09230947e+00,8.58304463e-03,6.17054943e-03,9.96919215e-01
4.11246967e+00,1.05751734e-02,3.84343565e-02,1.00179303e+00
4.13262844e+00,3.29942890e-02,3.99210975e-02,1.00307643e+00
4.15278769e+00,2.89640576e-02,3.03415824e-02,1.00654471e+00
4.17294645e+00,1.16938306e-02,2.18043197e-02,1.00240421e+00
4.19310522e+00,1.42223015e-02,7.81056238e-03,1.00365698e+00
4.21326447e+00,2.14246139e-02,4.51520924e-03,1.00264871e+00
4.23342466e+00,3.64728495e-02,-2.99403928e-02,1.00535297e+00
4.25358343e+00,3.01286858e-02,-4.22130898e-03,9.98813748e-01
4.27374268e+00,2.32788268e-02,1.45545416e-02,9.93450999e-01
4.29390144e+00,1.93405412e-02,3.25333774e-02,9.93374646e-01
4.31406069e+00,2.21908186e-02,3.60586382e-02,9.97499824e-01
4.33421946e+00,2.19762810e-02,-5.90730365e-03,1.00529182e+00
4.35437965e+00,2.15931796e-02,-7.19479052e-03,9.98783231e-01
4.37453842e+00,1.46666998e-02,2.70659663e-03,9.98630404e-01
4.39469767e+00,1.45287830e-02,1.32210730e-02,1.00139582e+00
4.41485643e+00,2.29570214e-02,6.82962034e-03,1.00923371e+00
4.43501568e+00,2.29723454e-02,3.34376842e-02,9.97973442e-01
4.45517445e+00,2.33707707e-02,2.89314780e-02,9.98737395e-01
4.47533512e+00,2.93778069e-02,1.57653932e-02,9.99531865e-01
4.49549389e+00,2.37998459e-02,-1.00609818e-02,1.00182366e+00
4.51565313e+00,7.41841504e-03,9.89947468e-04,9.97774839e-01
4.53581190e+00,1.81912351e-02,-2.97980383e-03,1.00034165e+00
4.55597115e+00,3.31015550e-02,6.52748509e-04,1.00105965e+00
4.57612991e+00,2.27731336e-02,1.26539655e-02,1.00520015e+00
4.59629011e+00,1.35940146e-02,3.39281522e-02,1.00249588e+00
4.61644888e+00,2.60371603e-02,3.32384296e-02,9.98401225e-01
4.63660812e+00,1.46054039e-02,2.05321591e-02,9.98935997e-01
4.65676689e+00,1.12954043e-02,-1.59594420e-04,1.00223613e+00
4.67692614e+00,1.46820238e-02,-1.25439921e-02,1.00455844e+00
4.69708586e+00,1.54022556e-02,-7.86918867e-03,1.00497103e+00
4.71724510e+00,2.14552619e-02,1.80491488e-02,9.99165177e-01
4.73740387e+00,5.00959493e-02,-2.65990570e-02,1.00359595e+00
4.75756311e+00,2.51330398e-02,3.68753914e-03,1.00953925e+00
4.77772188e+00,2.82591488e-02,8.89879558e-03,9.98477638e-01
4.79788113e+00,2.48878542e-02,3.44646052e-02,9.94841337e-01
4.81804085e+00,2.26198919e-02,5.08340821e-02,9.92946804e-01
4.83820009e+00,2.65428536e-02,1.53362295e-02,9.99516547e-01
4.85835886e+00,1.86509583e-02,-9.11069382e-03,9.99165177e-01
4.87851810e+00,1.26285991e-02,-1.13791227e-02,9.99669373e-01
4.89867687e+00,2.27731336e-02,-7.44002638e-03,1.00089169e+00
4.91883612e+00,2.19303090e-02,-4.23663622e-03,1.00419176e+00
4.93899488e+00,1.65362358e-02,1.27306012e-02,1.00565851e+00
4.95915508e+00,2.14705877e-02,2.45785471e-02,9.99562383e-01
4.97931385e+00,2.05664672e-02,1.36502348e-02,9.98813748e-01
4.99947309e+00,1.98309105e-02,1.54435206e-02,1.00017357e+00
5.01963186e+00,2.69412789e-02,2.14977749e-02,9.99867976e-01
5.03979111e+00,2.11794302e-02,5.23558864e-03,1.00310707e+00
5.05995131e+00,1.39924409e-02,-2.70391372e-03,9.99959648e-01
5.08011007e+00,2.07656790e-02,-1.53904466e-03,1.00147223e+00
5.10026932e+00,2.28344295e-02,2.33874330e-03,1.00439036e+00
5.12042809e+00,2.24513281e-02,6.12456771e-03,1.00191534e+00
5.14058685e+00,2.14399379e-02,1.66850258e-02,9.97912347e-01
5.16074610e+00,2.00760961e-02,2.56821066e-02,9.97851193e-01
5.18090630e+00,2.15165596e-02,2.28618979e-02,9.99440193e-01
5.20106506e+00,2.42442433e-02,9.26664844e-03,1.00200701e+00
5.22122431e+00,2.52403077e-02,-1.18651846e-03,1.00321400e+00
5.24138308e+00,2.24053543e-02,-5.61608654e-03,1.00041795e+00
5.26154232e+00,1.76548939e-02,2.66061490e-03,9.99042928e-01
5.28170109e+00,1.92945693e-02,3.81891206e-02,9.96170580e-01
5.30186129e+00,2.19456330e-02,1.74207333e-02,1.00545990e+00
5.32202005e+00,2.19609570e-02,5.43484278e-03,1.00185418e+00
5.34217930e+00,2.03672536e-02,-1.03324628e-03,9.99577701e-01
5.36233807e+00,1.75016522e-02,7.94850755e-03,9.98110950e-01
5.38249731e+00,1.93558652e-02,-1.88128278e-02,1.00888228e+00
5.40265608e+00,1.90493837e-02,-5.42775029e-04,9.99883235e-01
5.42281628e+00,1.41150337e-02,1.46465050e-02,1.00429869e+00
5.44297504e+00,1.40384128e-02,3.19815949e-02,9.99745727e-01
5.46313429e+00,1.17091546e-02,2.73681022e-02,9.96216416e-01
5.48329258e+00,2.12560501e-02,1.18109686e-02,9.93130147e-01
5.50345135e+00,2.60218363e-02,2.44603376e-03,9.99333203e-01
5.52361059e+00,2.86882240e-02,-3.94541910e-03,1.00150275e+00
5.54377031e+00,2.73703542e-02,-4.51252609e-03,1.00364172e+00
5.56392956e+00,2.57919747e-02,3.45763075e-03,1.00215971e+00
5.58408833e+00,2.35699844e-02,9.38926637e-03,1.00237370e+00
5.60424757e+00,2.19303090e-02,1.70835331e-02,1.00002074e+00
5.62440634e+00,2.82131769e-02,1.47537952e-02,9.99547124e-01
5.64456558e+00,2.79986411e-02,1.49837034e-02,9.99684632e-01
5.66472530e+00,1.98922083e-02,1.57500654e-02,9.98981833e-01
5.68488455e+00,1.65668838e-02,8.20907019e-03,1.00105965e+00
5.70504332e+00,1.60152186e-02,-1.90248873e-04,1.00226665e+00
5.72520256e+00,2.25585960e-02,-3.85345565e-03,9.99761045e-01
5.74536133e+00,2.51177158e-02,1.40378252e-03,9.99837399e-01
5.76552057e+00,2.88261399e-02,1.34509811e-02,1.00199163e+00
5.78568029e+00,2.45966967e-02,2.05781404e-02,1.00086105e+00
5.80583954e+00,2.49644741e-02,1.88921466e-02,9.98370707e-01
5.82599831e+00,1.99381802e-02,1.12132067e-02,1.00110555e+00
5.84615755e+00,1.77315138e-02,5.57278749e-03,1.00188470e+00
5.86631632e+00,2.30489653e-02,7.14057416e-04,1.00131941e+00
5.88647556e+00,2.33554468e-02,2.46136100e-03,1.00116670e+00
5.90663528e+00,1.80533193e-02,6.30849460e-03,1.00458908e+00
5.92679453e+00,1.27818389e-02,1.38954706e-02,1.00064719e+00
5.94695330e+00,1.72564685e-02,1.42939789e-02,9.98156786e-01
5.96711254e+00,2.57000308e-02,1.37115438e-02,1.00148749e+00
5.98727131e+00,1.77008659e-02,1.36655625e-02,1.00281668e+00
6.00743055e+00,1.44368391e-02,9.94104706e-03,1.00060129e+00
6.02759027e+00,2.53782254e-02,4.17143852e-02,9.99547124e-01
6.04774952e+00,2.53169276e-02,3.65688466e-03,1.00758362e+00
6.06790829e+00,2.60831323e-02,-1.21301571e-02,9.98737395e-01
6.08806753e+00,2.33860947e-02,-1.35096069e-02,9.92412090e-01
6.10822630e+00,1.99075323e-02,5.23558864e-03,9.97010887e-01
6.12838554e+00,1.88961439e-02,-1.07660340e-02,1.00567377e+00
6.14854527e+00,2.10108645e-02,1.13511514e-02,9.97683167e-01
6.16870451e+00,1.59692466e-02,2.59426702e-02,9.99149859e-01
6.18886328e+00,1.60305426e-02,3.19049582e-02,1.00244999e+00
6.20902252e+00,2.16391515e-02,2.30764784e-02,1.00353479e+00
6.22918129e+00,2.22980864e-02,-6.62768353e-03,1.00270975e+00
6.24934053e+00,2.43515112e-02,1.09066619e-02,1.00376403e+00
6.26950026e+00,2.31409110e-02,7.71859894e-03,1.00532234e+00
6.28965950e+00,2.07043830e-02,1.71032699e-03,1.00361121e+00
6.30981827e+00,2.25126240e-02,5.75671438e-03,9.93985772e-01
6.32997751e+00,1.20616080e-02,5.77313341e-02,9.91266191e-01
6.35013628e+00,1.78234577e-02,1.04928268e-02,1.00200701e+00
6.37029552e+00,1.46207279e-02,-1.24782743e-03,9.98722076e-01
6.39045525e+00,1.80533193e-02,-1.62071995e-02,1.00116670e+00
6.41061449e+00,2.19149850e-02,-2.10812557e-02,1.00234306e+00
6.43077326e+00,2.87801679e-02,-1.67698972e-03,1.00668216e+00
6.45093250e+00,3.81891467e-02,5.76112361e-04,1.00342786e+00
6.47109127e+00,3.92465070e-02,1.51829580e-02,9.98829007e-01
6.49125004e+00,3.51396576e-02,3.93693186e-02,9.93130147e-01
6.51141024e+00,2.98068803e-02,3.58134024e-02,9.92244005e-01
6.53156900e+00,1.77468378e-02,2.15284284e-02,9.95070517e-01
6.55172825e+00,9.36457142e-03,-2.51998706e-03,1.00154865e+00
6.57188702e+00,9.79364570e-03,-1.91653538e-02,1.00329030e+00
6.59204626e+00,1.77008659e-02,-1.91346984e-02,1.00234306e+00
6.61220598e+00,2.73550302e-02,-1.55021464e-02,1.00619328e+00
6.63236523e+00,2.67573912e-02,2.07620673e-02,1.00681973e+00
6.65252399e+00,2.44741049e-02,3.60433124e-02,1.00466537e+00
6.67268324e+00,1.56780891e-02,3.90781015e-02,1.00338197e+00
6.69284201e+00,1.71185508e-02,2.78432462e-02,1.00046384e+00
6.71300125e+00,2.42276816e-03,1.85396206e-02,1.00055552e+00
6.73316002e+00,1.82372089e-02,-7.57797109e-03,1.00028050e+00
6.75332022e+00,4.31541465e-02,-1.20841758e-02,9.95421946e-01
6.77347898e+00,3.26265097e-02,-8.40564165e-03,9.97744262e-01
6.79363823e+00,1.11881364e-02,-1.52415838e-02,1.00185418e+00
6.81379700e+00,1.99688282e-02,-1.18082855e-02,9.98233199e-01
6.83395624e+00,4.37517837e-02,4.71708775e-02,9.98141527e-01
6.85411644e+00,2.80446131e-02,7.44073540e-02,1.01062405e+00
6.87427521e+00,5.27304504e-03,2.15744097e-02,1.01455057e+00
6.89443398e+00,9.87026654e-03,3.59557569e-03,9.90884244e-01
6.91459322e+00,2.05358192e-02,-1.53642017e-02,9.85613167e-01
6.93475199e+00,2.06124391e-02,-1.49197122e-02,9.97790098e-01
6.95491123e+00,1.69499870e-02,-1.61612164e-02,1.00759888e+00
6.97507143e+00,1.61837824e-02,-8.45162291e-03,1.00336671e+00
6.99523020e+00,4.47619380e-03,8.97984079e-04,1.00214446e+00
7.01538944e+00,1.19696632e-02,3.02802734e-02,1.00113606e+00
7.03554821e+00,3.50783616e-02,2.89314780e-02,1.00171661e+00
7.05570698e+00,3.18756290e-02,3.01883109e-02,1.00333619e+00
7.07586622e+00,1.92792453e-02,1.79725122e-02,1.00269449e+00
7.09602642e+00,1.70725789e-02,9.51188430e-03,9.99577701e-01
7.11618519e+00,2.37538740e-02,-1.81844104e-02,1.00046384e+00
7.13634443e+00,3.09255384e-02,-3.03389002e-02,9.98385966e-01
7.15650320e+00,1.94018371e-02,6.83402934e-04,9.96949792e-01
7.17666245e+00,8.72096047e-03,2.48850919e-02,9.94031608e-01
7.19682121e+00,1.39771169e-02,3.77293043e-02,9.95712221e-01
7.21698141e+00,2.70638727e-02,3.38208638e-02,9.96017814e-01
7.23714018e+00,2.91172974e-02,-6.62768353e-03,1.00397789e+00
7.25729942e+00,2.33247988e-02,2.44603376e-03,9.98019278e-01
7.27745819e+00,1.16785066e-02,3.93277453e-03,1.00110555e+00
7.29761744e+00,1.11268396e-02,9.87973809e-03,1.00437510e+00
7.31777620e+00,1.89880878e-02,1.05125632e-03,1.00964618e+00
7.33793640e+00,2.03825776e-02,6.09960333e-02,9.97316480e-01
7.35809517e+00,2.13479940e-02,3.24567407e-02,1.00515437e+00
7.37825441e+00,2.76002139e-02,9.20534041e-03,9.99913812e-01
7.39841318e+00,2.33554468e-02,-1.74640305e-02,9.98004019e-01
7.41857243e+00,1.48199406e-02,-1.36168981e-02,9.97087300e-01
7.43873119e+00,2.59911865e-02,-4.14817929e-02,1.00472653e+00
7.45889139e+00,3.52775753e-02,-9.38658416e-03,9.99669373e-01
7.47905016e+00,2.00607721e-02,1.36502348e-02,1.00431406e+00
7.49920893e+00,1.90174987e-03,3.76066864e-02,1.00480294e+00
7.51936817e+00,4.79799882e-03,3.59973274e-02,1.00038743e+00
7.53952694e+00,1.60918385e-02,1.74820423e-02,9.98645723e-01
7.55968618e+00,1.40384128e-02,-1.52371742e-03,1.00037217e+00
7.57984591e+00,1.28584597e-02,-1.00456541e-02,1.00160968e+00
