Vibration iOSApp file: VibrationData500b-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 14:36:18
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322215, Longitude
36.297387, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
4.83800620e-01,1.82831809e-02,1.08453529e-02,1.00028050e+00
5.03958642e-01,1.67048015e-02,1.21175125e-02,1.00006664e+00
5.24117649e-01,1.68273933e-02,1.04315178e-02,1.00034165e+00
5.44275641e-01,1.58313289e-02,7.85654411e-03,1.00153327e+00
5.64433634e-01,1.63523480e-02,7.88719859e-03,9.99363780e-01
5.84592640e-01,1.58773009e-02,8.92945006e-03,1.00144160e+00
6.04750633e-01,1.66894775e-02,8.77617765e-03,1.00118196e+00
6.24908626e-01,1.80379953e-02,9.66515671e-03,9.98401225e-01
6.45067632e-01,1.77161898e-02,1.11978790e-02,1.00069296e+00
6.65225625e-01,1.84517447e-02,1.03855366e-02,1.00104439e+00
6.85383618e-01,1.90800317e-02,9.15935822e-03,9.99547124e-01
7.05542624e-01,2.01527160e-02,7.81056238e-03,9.99256849e-01
7.25700617e-01,1.86969303e-02,8.57692398e-03,9.99363780e-01
7.45858610e-01,1.71491988e-02,9.55786649e-03,1.00035691e+00
7.66017616e-01,1.69346631e-02,9.34328511e-03,1.00102913e+00
7.86175609e-01,1.64289679e-02,8.22439790e-03,9.99929070e-01
8.06333601e-01,1.66435055e-02,8.34701583e-03,1.00084579e+00
8.26492608e-01,1.58773009e-02,1.01096462e-02,1.00049436e+00
8.46650600e-01,1.52336909e-02,1.03548821e-02,9.99394357e-01
8.66808653e-01,1.70572549e-02,1.03088999e-02,1.00078464e+00
8.86967599e-01,1.98155865e-02,9.74179246e-03,1.00147223e+00
9.07125652e-01,2.02446617e-02,8.85281339e-03,1.00072360e+00
9.27283645e-01,2.01220680e-02,8.36234260e-03,1.00063193e+00
9.47442651e-01,1.93098933e-02,8.46963283e-03,9.99699891e-01
9.67600644e-01,1.75935980e-02,8.79150536e-03,9.99409616e-01
9.87758636e-01,1.76548939e-02,8.86814110e-03,1.00008190e+00
1.00791764e+00,1.69653110e-02,1.00789918e-02,9.99929070e-01
1.02807558e+00,1.63676720e-02,9.75712016e-03,1.00049436e+00
1.04823363e+00,1.59845706e-02,1.09679708e-02,1.00185418e+00
1.06839263e+00,1.62604023e-02,9.25132167e-03,1.00087631e+00
1.08855057e+00,1.75782740e-02,9.80310142e-03,1.00147223e+00
1.10870862e+00,1.74250323e-02,1.13204969e-02,9.98492897e-01
1.12886763e+00,1.79460514e-02,8.46963283e-03,1.00046384e+00
1.14902568e+00,1.83751248e-02,5.64942369e-03,1.00229728e+00
1.16918361e+00,1.86356343e-02,7.18214642e-03,9.98462379e-01
1.18934166e+00,1.91260036e-02,8.85281339e-03,9.99547124e-01
1.20950067e+00,1.83904488e-02,1.16270417e-02,1.00186944e+00
1.22965860e+00,1.83751248e-02,1.16883507e-02,9.99470711e-01
1.24981666e+00,1.84210967e-02,1.06307715e-02,9.99241531e-01
1.26997566e+00,1.67660974e-02,9.92571935e-03,1.00032628e+00
1.29013360e+00,1.54329035e-02,8.76085088e-03,1.00142634e+00
1.31029165e+00,1.71185508e-02,7.88719859e-03,1.00015831e+00
1.33045065e+00,1.83138289e-02,6.01727702e-03,9.98966515e-01
1.35060859e+00,1.69653110e-02,7.16681918e-03,1.00099862e+00
1.37076664e+00,1.73024405e-02,1.17036775e-02,9.98935997e-01
1.39092565e+00,1.76702179e-02,1.42633244e-02,1.00069296e+00
1.41108370e+00,1.69499870e-02,1.36195803e-02,1.00067770e+00
1.43124163e+00,1.90800317e-02,1.00789918e-02,9.99944389e-01
1.45140064e+00,1.90187357e-02,6.07858598e-03,9.98554051e-01
1.47155869e+00,1.85130406e-02,6.43111207e-03,9.99134600e-01
1.49171662e+00,1.78541057e-02,7.18214642e-03,1.00165558e+00
1.51187563e+00,1.77468378e-02,8.62290524e-03,9.99058187e-01
1.53203368e+00,1.66281816e-02,9.68048349e-03,1.00031102e+00
1.55219162e+00,1.62910521e-02,1.09066619e-02,1.00156391e+00
1.57235062e+00,1.57547090e-02,1.27765834e-02,1.00093746e+00
1.59250867e+00,1.69040132e-02,1.44625781e-02,9.97897029e-01
1.61266673e+00,1.75323002e-02,8.02514330e-03,1.00283206e+00
1.63282561e+00,1.88961439e-02,3.74884787e-03,1.00281668e+00
1.65298367e+00,2.03672536e-02,5.40418830e-03,9.97377574e-01
1.67314172e+00,1.90800317e-02,7.15149194e-03,1.00109029e+00
1.69330072e+00,1.84517447e-02,1.09526441e-02,1.00226665e+00
1.71345866e+00,1.76089220e-02,1.24087296e-02,9.98890162e-01
1.73361671e+00,1.71645228e-02,1.19489133e-02,9.99073505e-01
1.75377572e+00,1.75169762e-02,1.19489133e-02,1.00058603e+00
1.77393365e+00,1.61684584e-02,1.01249730e-02,1.00023460e+00
1.79409170e+00,1.65055878e-02,7.05952849e-03,1.00173199e+00
1.81425071e+00,1.71032269e-02,6.81429310e-03,1.00128889e+00
1.83440864e+00,1.71338748e-02,8.27037916e-03,1.00020409e+00
1.85456669e+00,1.77468378e-02,1.03702089e-02,1.00037217e+00
1.87472570e+00,1.84977166e-02,9.52721201e-03,1.00167084e+00
1.89488363e+00,1.79766994e-02,9.86441039e-03,9.99317944e-01
1.91504169e+00,1.75323002e-02,9.28197615e-03,9.98340130e-01
1.93520069e+00,1.72564685e-02,1.12898424e-02,1.00128889e+00
1.95535862e+00,1.76855419e-02,1.17496597e-02,9.99440193e-01
1.97551668e+00,1.81452632e-02,9.15935822e-03,1.00104439e+00
1.99567568e+00,1.67354494e-02,4.91371704e-03,1.00397789e+00
2.01583362e+00,1.75782740e-02,5.49615175e-03,9.98691559e-01
2.03599167e+00,1.61531344e-02,9.57319327e-03,9.99715209e-01
2.05615067e+00,1.58926249e-02,1.19642401e-02,1.00315285e+00
2.07630873e+00,1.69193372e-02,1.42020155e-02,9.99898553e-01
2.09646678e+00,1.74403563e-02,1.18416231e-02,9.98523474e-01
2.11662579e+00,1.76089220e-02,8.66888743e-03,1.00099862e+00
2.13678360e+00,1.62910521e-02,7.54999975e-03,9.99654055e-01
2.15694165e+00,1.65209118e-02,8.97543132e-03,1.00063193e+00
2.17710066e+00,1.89114679e-02,7.74925342e-03,1.00211394e+00
2.19725871e+00,2.03672536e-02,9.19001270e-03,9.98767912e-01
2.21741676e+00,2.00760961e-02,1.06154447e-02,9.98233199e-01
2.23757577e+00,1.58619769e-02,1.19489133e-02,1.00255704e+00
2.25773358e+00,1.45134591e-02,9.80310142e-03,1.00021935e+00
2.27789164e+00,1.63370240e-02,5.86400507e-03,1.00105965e+00
2.29805064e+00,1.99381802e-02,4.79109911e-03,9.99272108e-01
2.31820869e+00,1.90953556e-02,1.02935731e-02,1.00018883e+00
2.33836675e+00,1.64749399e-02,1.25620021e-02,1.00171661e+00
2.35852575e+00,1.37932282e-02,1.17343320e-02,1.00429869e+00
2.37868357e+00,1.81605872e-02,1.19795678e-02,9.96873379e-01
2.39884114e+00,2.03672536e-02,9.29730292e-03,9.97255325e-01
2.41900015e+00,1.99075323e-02,5.95596852e-03,1.00307643e+00
2.43915820e+00,2.01220680e-02,7.15149194e-03,9.98248458e-01
2.45931602e+00,1.63063761e-02,7.18214642e-03,1.00096798e+00
2.47947502e+00,1.50651261e-02,7.16681918e-03,1.00370288e+00
2.49963307e+00,1.78081337e-02,1.01862820e-02,9.98706818e-01
2.51979113e+00,1.81146152e-02,1.15044238e-02,9.98217881e-01
2.53994918e+00,1.70572549e-02,1.36962170e-02,1.00138056e+00
2.56010818e+00,1.58313289e-02,1.22248037e-02,1.00050962e+00
2.58026624e+00,1.62144303e-02,9.12870374e-03,1.00222087e+00
2.60042405e+00,1.76395699e-02,7.36607285e-03,9.99592960e-01
2.62058306e+00,1.78387817e-02,7.71859894e-03,1.00124300e+00
2.64074111e+00,1.81605872e-02,8.04047100e-03,9.99424875e-01
2.66089916e+00,1.88195221e-02,6.07858598e-03,1.00047910e+00
2.68105817e+00,1.90647077e-02,9.11337696e-03,9.98737395e-01
2.70121622e+00,1.76395699e-02,1.17803141e-02,1.00020409e+00
2.72137403e+00,1.54788755e-02,1.31444372e-02,1.00208330e+00
2.74153304e+00,1.65209118e-02,1.33283632e-02,9.99791563e-01
2.76169109e+00,1.79460514e-02,1.10292798e-02,1.00081527e+00
2.78184915e+00,1.76089220e-02,7.71859894e-03,1.00170135e+00
2.80200815e+00,1.82525329e-02,6.03260426e-03,1.00063193e+00
2.82216620e+00,1.77774858e-02,7.84121733e-03,1.00102913e+00
2.84232402e+00,1.67660974e-02,8.51561502e-03,1.00255704e+00
2.86248302e+00,1.78234577e-02,1.23934029e-02,1.00107503e+00
2.88264108e+00,1.89267918e-02,1.22094760e-02,9.98447061e-01
2.90279913e+00,1.83444768e-02,1.18569499e-02,1.00090694e+00
2.92295814e+00,1.80379953e-02,1.17496597e-02,9.99990225e-01
2.94311619e+00,1.75782740e-02,7.28943665e-03,1.00214446e+00
2.96327424e+00,1.88348461e-02,5.61876921e-03,1.00212920e+00
2.98343301e+00,1.96316987e-02,6.40045805e-03,9.98080373e-01
3.00359106e+00,1.54175796e-02,9.61917546e-03,1.00266397e+00
3.02374911e+00,1.58466529e-02,1.20255491e-02,1.00092220e+00
3.04390812e+00,1.70112830e-02,1.00330105e-02,1.00023460e+00
3.06406617e+00,1.75016522e-02,7.47336354e-03,1.00076938e+00
3.08422422e+00,1.73024405e-02,8.02514330e-03,9.99333203e-01
3.10438323e+00,1.81605872e-02,1.51063213e-02,9.97484505e-01
3.12454104e+00,1.72104947e-02,1.10139521e-02,1.00231254e+00
3.14469910e+00,1.81452632e-02,5.69540542e-03,1.00116670e+00
3.16485810e+00,2.02753097e-02,4.69913566e-03,9.96842861e-01
3.18501616e+00,1.84823927e-02,6.38513081e-03,1.00044858e+00
3.20517421e+00,1.54175796e-02,1.10292798e-02,1.00321400e+00
3.22533321e+00,1.64749399e-02,1.31444372e-02,9.99409616e-01
3.24549103e+00,1.75169762e-02,1.08300261e-02,9.98859584e-01
3.26564908e+00,1.76395699e-02,1.14431148e-02,1.00095272e+00
3.28580809e+00,1.83138289e-02,9.52721201e-03,1.00050962e+00
3.30596614e+00,1.76242460e-02,7.88719859e-03,9.99990225e-01
3.32612419e+00,1.71338748e-02,6.49242103e-03,1.00031102e+00
3.34628320e+00,1.78694297e-02,8.05579778e-03,1.00073886e+00
3.36644101e+00,1.85896624e-02,1.15350783e-02,9.99806881e-01
3.38659883e+00,1.92179494e-02,1.28685469e-02,9.99333203e-01
3.40675783e+00,1.74250323e-02,9.89506487e-03,9.99394357e-01
3.42691588e+00,1.76242460e-02,7.45803630e-03,1.00180829e+00
3.44707394e+00,1.85743384e-02,5.84867783e-03,9.99012351e-01
3.46723294e+00,1.68733653e-02,8.00981652e-03,1.00130415e+00
3.48739100e+00,1.63217001e-02,1.08913351e-02,1.00112081e+00
3.50754881e+00,1.64442919e-02,1.12132067e-02,1.00020409e+00
3.52770782e+00,1.64749399e-02,1.06460992e-02,9.99547124e-01
3.54786587e+00,1.66741535e-02,7.48869078e-03,1.00034165e+00
3.56802392e+00,1.72871165e-02,7.07485573e-03,1.00018883e+00
3.58818293e+00,1.79460514e-02,9.03674029e-03,1.00028050e+00
3.60834098e+00,1.78847536e-02,1.01556275e-02,1.00153327e+00
3.62849903e+00,1.91260036e-02,1.05081545e-02,9.99715209e-01
3.64865780e+00,1.85436904e-02,9.32795741e-03,1.00047910e+00
3.66881585e+00,1.87888741e-02,1.16883507e-02,1.00900447e+00
3.68897390e+00,1.95244309e-02,8.17841571e-03,9.81442094e-01
3.70913291e+00,1.15865618e-02,4.04006522e-03,1.02081478e+00
3.72929096e+00,1.83291528e-02,9.11337696e-03,9.88714695e-01
3.74944901e+00,1.99228562e-02,9.64982994e-03,9.97942865e-01
3.76960802e+00,1.36399874e-02,1.17496597e-02,1.00538349e+00
3.78976583e+00,1.74097084e-02,1.19948946e-02,9.99302685e-01
3.80992389e+00,1.57240611e-02,8.94477684e-03,9.99577701e-01
3.83008289e+00,1.65515598e-02,3.97875626e-03,1.00241947e+00
3.85024095e+00,1.97696146e-02,8.46963283e-03,1.00081527e+00
3.87039900e+00,2.04285495e-02,1.37421982e-02,9.96797025e-01
3.89055800e+00,1.76395699e-02,1.07074082e-02,1.00229728e+00
3.91071582e+00,1.65822078e-02,1.02016097e-02,1.00145698e+00
3.93087387e+00,1.91106796e-02,9.14403144e-03,9.96155322e-01
3.95103288e+00,1.69653110e-02,7.77990790e-03,1.00300002e+00
3.97118902e+00,1.74556803e-02,8.76085088e-03,1.00090694e+00
3.99134684e+00,1.78847536e-02,1.02782454e-02,9.97270644e-01
4.01150608e+00,1.51264220e-02,9.08272248e-03,1.00365698e+00
4.03166389e+00,1.64136440e-02,1.00176828e-02,1.00124300e+00
4.05182171e+00,1.77315138e-02,9.75712016e-03,9.98080373e-01
4.07198095e+00,1.75169762e-02,6.67634793e-03,1.00281668e+00
4.09213877e+00,1.74863283e-02,6.73765689e-03,9.99699891e-01
4.11229706e+00,1.86969303e-02,1.04928268e-02,9.98370707e-01
4.13245583e+00,1.76855419e-02,1.07687172e-02,1.00142634e+00
4.15261412e+00,1.75169762e-02,1.01403007e-02,1.00182366e+00
4.17277193e+00,1.90647077e-02,1.02629187e-02,9.97759521e-01
4.19293070e+00,1.92639213e-02,7.90252630e-03,1.00073886e+00
4.21308899e+00,1.65209118e-02,9.20534041e-03,1.00212920e+00
4.23324680e+00,1.62604023e-02,1.00943195e-02,9.98829007e-01
4.25340605e+00,1.73484124e-02,8.66888743e-03,1.00003600e+00
4.27356386e+00,1.69653110e-02,7.96383433e-03,1.00104439e+00
4.29372215e+00,1.78234577e-02,9.71113797e-03,9.99562383e-01
4.31388092e+00,1.70572549e-02,9.37393960e-03,1.00087631e+00
4.33403873e+00,1.65209118e-02,7.91785307e-03,1.00183892e+00
4.35419703e+00,1.82525329e-02,9.54253878e-03,9.99195695e-01
4.37435579e+00,1.97849385e-02,1.06001170e-02,1.00037217e+00
4.39451790e+00,1.98002625e-02,1.07380627e-02,1.00165558e+00
4.41467571e+00,1.83598008e-02,1.14277871e-02,1.00011241e+00
4.43483353e+00,1.72258187e-02,7.74925342e-03,1.00188470e+00
4.45499277e+00,1.68427173e-02,6.98289229e-03,1.00115132e+00
4.47515059e+00,1.76089220e-02,7.99448881e-03,9.99547124e-01
4.49530888e+00,1.76089220e-02,1.21634947e-02,1.00066245e+00
4.51546764e+00,1.80533193e-02,9.61917546e-03,1.00144160e+00
4.53562593e+00,1.85896624e-02,6.44643931e-03,1.00104439e+00
4.55578375e+00,1.81605872e-02,8.51561502e-03,9.97927606e-01
4.57594252e+00,1.71185508e-02,1.08146984e-02,1.00301540e+00
4.59610081e+00,1.76395699e-02,1.10599343e-02,1.00293899e+00
4.61625862e+00,1.88195221e-02,1.12132067e-02,9.97667849e-01
4.63641787e+00,1.80533193e-02,8.83748662e-03,9.99867976e-01
4.65657568e+00,1.68580413e-02,8.02514330e-03,1.00125837e+00
4.67673397e+00,1.81299392e-02,7.99448881e-03,1.00024998e+00
4.69689274e+00,1.76089220e-02,7.21280091e-03,1.00026524e+00
4.71705055e+00,1.80992913e-02,8.77617765e-03,1.00029576e+00
4.73720884e+00,1.88808199e-02,1.06460992e-02,9.99134600e-01
4.75736761e+00,1.82525329e-02,1.12132067e-02,1.00063193e+00
4.77752590e+00,1.64596159e-02,9.15935822e-03,9.98477638e-01
4.79768372e+00,1.56627651e-02,8.86814110e-03,9.99501288e-01
4.81784296e+00,1.49885053e-02,7.22812815e-03,9.99455452e-01
4.83800077e+00,1.58619769e-02,7.62663595e-03,1.00226665e+00
4.85815859e+00,1.70266069e-02,9.34328511e-03,9.99898553e-01
4.87831783e+00,1.89267918e-02,1.02169365e-02,1.00185418e+00
4.89847565e+00,1.86816063e-02,1.03855366e-02,1.00098336e+00
4.91863394e+00,1.91872995e-02,1.01249730e-02,1.00031102e+00
4.93879271e+00,1.85896624e-02,9.03674029e-03,1.00165558e+00
4.95895052e+00,1.76548939e-02,9.15935822e-03,1.00086105e+00
4.97910881e+00,1.78234577e-02,9.52721201e-03,1.00092220e+00
4.99926758e+00,1.73943844e-02,1.06920805e-02,9.99898553e-01
5.01942587e+00,1.63523480e-02,9.94104706e-03,9.99272108e-01
5.03958464e+00,1.68273933e-02,8.11710674e-03,1.00018883e+00
5.05974293e+00,1.63829960e-02,8.57692398e-03,1.00020409e+00
5.07990074e+00,1.65209118e-02,8.31636135e-03,1.00177777e+00
5.10005999e+00,1.87735502e-02,9.08272248e-03,9.99608219e-01
5.12021780e+00,1.80533193e-02,1.03242276e-02,9.99990225e-01
5.14037561e+00,1.63217001e-02,1.10905888e-02,9.99638796e-01
5.16053486e+00,1.79460514e-02,9.23599489e-03,9.99913812e-01
5.18069267e+00,1.81605872e-02,8.13243445e-03,9.99012351e-01
5.20085096e+00,2.00760961e-02,8.96010455e-03,1.00105965e+00
5.22100973e+00,1.84977166e-02,8.83748662e-03,1.00138056e+00
5.24116755e+00,1.74556803e-02,9.95637383e-03,1.00078464e+00
5.26132584e+00,1.54941995e-02,1.05541358e-02,9.99699891e-01
5.28148460e+00,1.55095235e-02,9.69581120e-03,1.00023460e+00
5.30164289e+00,1.58773009e-02,9.12870374e-03,9.98981833e-01
5.32180071e+00,1.64902639e-02,9.06739477e-03,9.99745727e-01
5.34195995e+00,1.69806350e-02,1.00636650e-02,1.00124300e+00
5.36211777e+00,1.86049864e-02,1.07074082e-02,9.99883235e-01
5.38227558e+00,1.88041981e-02,7.54999975e-03,1.00176251e+00
5.40243387e+00,1.96010508e-02,7.64196320e-03,9.98676240e-01
5.42259169e+00,1.85896624e-02,8.80683213e-03,9.99699891e-01
5.44274998e+00,1.63829960e-02,9.92571935e-03,1.00206804e+00
5.46290874e+00,1.67507734e-02,9.40459408e-03,1.00144160e+00
5.48306704e+00,1.80226713e-02,8.99075903e-03,9.98691559e-01
5.50322485e+00,1.79920234e-02,1.01096462e-02,9.99745727e-01
5.52338409e+00,1.73637364e-02,1.21788215e-02,1.00136530e+00
5.54354191e+00,1.65209118e-02,9.25132167e-03,1.00075412e+00
5.56369972e+00,1.71645228e-02,7.44270906e-03,1.00109029e+00
5.58385897e+00,1.80533193e-02,5.64942369e-03,9.99440193e-01
5.60401678e+00,1.90187357e-02,6.09391322e-03,1.00200701e+00
5.62417507e+00,1.83904488e-02,1.04468456e-02,9.99287367e-01
5.64433384e+00,1.83904488e-02,1.46771595e-02,9.99791563e-01
5.66449165e+00,1.59692466e-02,1.36349080e-02,1.00168610e+00
5.68464994e+00,1.78541057e-02,9.37393960e-03,1.00124300e+00
5.70480871e+00,1.94478091e-02,5.69540542e-03,9.98997092e-01
5.72496700e+00,1.83444768e-02,5.23558864e-03,9.99516547e-01
5.74512482e+00,1.63523480e-02,7.73392618e-03,1.00246537e+00
5.76528406e+00,1.63523480e-02,9.20534041e-03,9.99913812e-01
5.78544188e+00,1.67201255e-02,9.75712016e-03,9.99715209e-01
5.80559969e+00,1.67048015e-02,1.05694626e-02,9.98767912e-01
5.82575893e+00,1.56934131e-02,1.17956409e-02,1.00128889e+00
5.84591675e+00,1.82065591e-02,1.29605103e-02,9.98874843e-01
5.86607504e+00,1.76702179e-02,8.68421420e-03,1.00037217e+00
5.88623381e+00,1.75629482e-02,5.41951554e-03,1.00382507e+00
5.90639210e+00,2.09035967e-02,6.93691056e-03,9.99623537e-01
5.92654991e+00,1.98922083e-02,8.07112549e-03,1.00147223e+00
5.94670868e+00,1.70266069e-02,9.84908361e-03,1.00171661e+00
5.96686697e+00,1.69806350e-02,1.16576962e-02,9.99363780e-01
5.98702478e+00,1.73484124e-02,1.16270417e-02,9.98981833e-01
6.00718403e+00,1.72717925e-02,1.04161911e-02,9.99669373e-01
6.02734184e+00,1.66281816e-02,8.92945006e-03,1.00177777e+00
6.04749966e+00,1.78694297e-02,6.00194978e-03,9.99654055e-01
6.06765890e+00,1.72717925e-02,8.13243445e-03,9.99577701e-01
6.08781672e+00,1.70879029e-02,9.51188430e-03,1.00151801e+00
6.10797501e+00,1.84057727e-02,9.49655753e-03,1.00032628e+00
6.12813377e+00,1.92639213e-02,7.27410987e-03,9.99623537e-01
6.14829206e+00,1.89880878e-02,8.77617765e-03,9.99761045e-01
6.16844988e+00,1.79613754e-02,1.16576962e-02,1.00005126e+00
6.18860865e+00,1.63217001e-02,1.51676303e-02,1.00090694e+00
6.20876694e+00,1.64596159e-02,1.37421982e-02,9.99837399e-01
6.22892475e+00,1.70879029e-02,6.93691056e-03,1.00232780e+00
6.24908400e+00,1.80839673e-02,2.98248674e-03,9.97698426e-01
6.26924181e+00,1.69959590e-02,5.23558864e-03,9.99745727e-01
6.28940010e+00,1.64596159e-02,1.05234813e-02,1.00136530e+00
6.30955887e+00,1.65668838e-02,1.26999477e-02,1.00113606e+00
6.32971668e+00,1.74556803e-02,1.09373163e-02,1.00021935e+00
6.34987497e+00,1.81299392e-02,1.12438612e-02,9.99042928e-01
6.37003374e+00,1.80533193e-02,8.22439790e-03,9.99149859e-01
6.39019203e+00,1.59692466e-02,7.07485573e-03,1.00040269e+00
6.41035032e+00,1.77008659e-02,8.20907019e-03,1.00093746e+00
6.43050909e+00,1.95397548e-02,8.48496053e-03,9.99211013e-01
6.45066690e+00,1.95244309e-02,1.02475910e-02,1.00252640e+00
6.47082615e+00,1.88808199e-02,9.94104706e-03,9.97912347e-01
6.49098396e+00,1.59539226e-02,1.13818059e-02,1.00145698e+00
6.51114225e+00,1.50957741e-02,8.77617765e-03,1.00073886e+00
6.53130007e+00,1.71338748e-02,7.88719859e-03,1.00012767e+00
6.55145931e+00,1.82678569e-02,9.43524856e-03,9.97484505e-01
6.57161713e+00,1.82985049e-02,9.66515671e-03,9.99929070e-01
6.59177589e+00,1.49578573e-02,6.76831137e-03,1.00423765e+00
6.61193419e+00,1.77928098e-02,5.55746024e-03,9.99119341e-01
6.63209200e+00,1.84670687e-02,9.46590304e-03,9.97942865e-01
6.65225124e+00,1.98462363e-02,1.62252095e-02,1.00182366e+00
6.67240906e+00,1.92026254e-02,1.55508108e-02,1.00096798e+00
6.69256735e+00,1.81452632e-02,7.91785307e-03,1.00156391e+00
6.71272612e+00,1.87122542e-02,8.82656896e-04,1.00144160e+00
6.73288393e+00,1.82372089e-02,2.13948940e-03,9.99684632e-01
6.75304222e+00,1.71185508e-02,9.06739477e-03,1.00084579e+00
6.77320099e+00,1.69499870e-02,1.38494894e-02,1.00049436e+00
6.79335928e+00,1.62297543e-02,1.53975384e-02,1.00017357e+00
6.81351709e+00,1.57393850e-02,1.43706147e-02,1.00066245e+00
6.83367634e+00,1.73790604e-02,9.61917546e-03,1.00110555e+00
6.85383415e+00,1.83751248e-02,4.43857303e-03,1.00061667e+00
6.87399197e+00,1.84977166e-02,3.42697627e-03,1.00000548e+00
6.89415121e+00,1.97542906e-02,7.25878263e-03,9.99990225e-01
6.91430902e+00,1.98002625e-02,1.00943195e-02,1.00104439e+00
6.93446732e+00,1.88348461e-02,1.41713610e-02,9.97805357e-01
6.95462608e+00,1.68273933e-02,1.30064916e-02,1.00064719e+00
6.97478390e+00,1.54788755e-02,6.93691056e-03,1.00243473e+00
6.99494219e+00,1.77774858e-02,8.82215891e-03,9.98951256e-01
7.01510096e+00,1.73637364e-02,1.13664791e-02,9.98859584e-01
7.03525925e+00,1.58926249e-02,1.19795678e-02,1.00168610e+00
7.05541706e+00,1.51570700e-02,9.68048349e-03,1.00073886e+00
7.07557631e+00,1.66128576e-02,5.74138714e-03,9.97790098e-01
7.09573412e+00,1.66128576e-02,5.00568049e-03,1.00052500e+00
7.11589193e+00,1.85896624e-02,9.54253878e-03,9.99241531e-01
7.13605118e+00,1.89267918e-02,1.33436909e-02,1.00009716e+00
7.15620899e+00,1.80686433e-02,1.27765834e-02,1.00102913e+00
7.17636728e+00,1.91106796e-02,1.16117140e-02,9.98615146e-01
7.19652605e+00,1.78694297e-02,5.78736886e-03,1.00342786e+00
7.21668434e+00,1.86049864e-02,7.04420125e-03,1.00151801e+00
7.23684216e+00,1.92332733e-02,1.07227350e-02,9.97133136e-01
7.25700092e+00,1.53256347e-02,8.57692398e-03,1.00414598e+00
7.27715921e+00,1.52336909e-02,9.06739477e-03,1.00165558e+00
7.29731703e+00,1.77161898e-02,8.56159627e-03,9.97331738e-01
7.31747627e+00,1.80533193e-02,9.40459408e-03,1.00021935e+00
7.33763409e+00,1.65055878e-02,1.06920805e-02,1.00251114e+00
7.35779190e+00,1.89574398e-02,1.37115438e-02,9.96965051e-01
7.37795115e+00,1.82678569e-02,7.71859894e-03,1.00208330e+00
7.39810896e+00,1.91566516e-02,4.57651820e-03,1.00104439e+00
7.41826677e+00,1.94478091e-02,6.58438448e-03,9.97713685e-01
7.43842602e+00,1.82065591e-02,8.83748662e-03,1.00231254e+00
7.45858383e+00,1.57547090e-02,1.12132067e-02,1.00303066e+00
7.47874165e+00,1.62757281e-02,1.24547118e-02,9.99363780e-01
7.49890089e+00,1.53256347e-02,1.06001170e-02,1.00020409e+00
7.51905870e+00,1.69653110e-02,1.08760074e-02,1.00156391e+00
7.53921700e+00,1.81759112e-02,1.04775000e-02,9.97469246e-01
7.55937576e+00,1.73177645e-02,7.54999975e-03,1.00124300e+00
7.57953405e+00,1.73330884e-02,7.07485573e-03,1.00133467e+00
7.59969282e+00,1.78847536e-02,7.82588962e-03,9.99837399e-01
7.61985111e+00,1.93098933e-02,1.09526441e-02,1.00058603e+00
7.64000893e+00,1.97236426e-02,1.16730230e-02,1.00002074e+00
