Vibration iOSApp file: VibrationData1500a-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-01 at 15:36:52
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322225, Longitude
36.297418, Latitude
0.020227, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
8.26521993e-01,2.39837337e-02,1.81761757e-03,9.97133136e-01
8.46680999e-01,2.12100782e-02,-1.49306294e-03,9.99898553e-01
8.66840005e-01,2.68646590e-02,-3.30167543e-03,1.00307643e+00
8.86999011e-01,2.47805864e-02,-1.18651846e-03,1.00811839e+00
9.07158017e-01,1.76548939e-02,4.05539246e-03,1.00524604e+00
9.27317023e-01,6.06989674e-03,4.68796603e-02,9.97637331e-01
9.47476745e-01,1.43142464e-02,5.20493416e-03,9.99195695e-01
9.67635751e-01,1.99535042e-02,2.46136100e-03,9.99531865e-01
9.87795770e-01,2.44894288e-02,6.50774827e-03,9.92289841e-01
1.00795472e+00,1.82372089e-02,-8.54358636e-03,1.00461960e+00
1.02811372e+00,1.55861443e-02,-2.40547378e-02,1.01152551e+00
1.04827273e+00,1.19849881e-02,-1.32643720e-02,1.00715578e+00
1.06843174e+00,1.41916536e-02,-6.39777491e-03,1.00209868e+00
1.08859074e+00,2.05051713e-02,1.13971336e-02,9.94581640e-01
1.10874975e+00,2.93624830e-02,3.55375111e-02,9.93955195e-01
1.12890875e+00,2.68186871e-02,4.22508381e-02,1.00003600e+00
1.14906776e+00,2.49644741e-02,2.50690170e-02,1.00681973e+00
1.16922677e+00,2.73550302e-02,4.56119096e-03,1.00278616e+00
1.18938577e+00,2.51023918e-02,-1.54255107e-02,1.00338197e+00
1.20954478e+00,2.14246139e-02,-3.38948146e-02,1.00345838e+00
1.22970378e+00,1.49118854e-02,-1.84449740e-02,1.00098336e+00
1.24986374e+00,1.36246635e-02,-8.18665081e-04,9.96552527e-01
1.27002275e+00,1.33794779e-02,2.58966871e-02,9.98798490e-01
1.29018176e+00,2.04591975e-02,4.44886126e-02,9.96812284e-01
1.31034076e+00,7.84748886e-03,4.97305207e-02,9.99424875e-01
1.33049977e+00,1.85896624e-02,1.84170026e-02,9.98752654e-01
1.35065877e+00,3.90472934e-02,-6.64301077e-03,1.00468075e+00
1.37081778e+00,2.24053543e-02,-2.11119112e-02,9.99531865e-01
1.39097679e+00,-5.60704432e-03,1.77604525e-04,9.96017814e-01
1.41113579e+00,7.28049828e-03,-3.14840325e-03,1.00943232e+00
1.43129480e+00,3.22587304e-02,-3.65617536e-02,1.02047861e+00
1.45145380e+00,3.21054906e-02,-1.48430755e-02,9.99119341e-01
1.47161269e+00,1.24293854e-02,3.48018073e-02,9.76079404e-01
1.49177277e+00,4.93591558e-03,6.21609017e-02,9.86270130e-01
1.51193178e+00,3.01593337e-02,5.34243844e-02,9.97071981e-01
1.53209078e+00,3.80052589e-02,3.04379547e-03,1.01169348e+00
1.55224979e+00,3.08335926e-02,-4.43479829e-02,1.01455057e+00
1.57240880e+00,1.69959590e-02,-2.80398168e-02,9.92885709e-01
1.59256780e+00,1.17398025e-02,-2.82697249e-02,9.94169116e-01
1.61272681e+00,1.44521631e-02,-1.17316488e-02,1.00509322e+00
1.63288569e+00,3.31781767e-02,2.20189001e-02,1.00101388e+00
1.65304470e+00,3.61510441e-02,4.15151305e-02,9.94123280e-01
1.67320371e+00,1.81759112e-02,4.46572118e-02,9.96644199e-01
1.69336271e+00,1.33794779e-02,3.53689119e-02,9.98523474e-01
1.71352172e+00,1.98155865e-02,1.33896722e-02,1.00008190e+00
1.73368180e+00,2.86422521e-02,-2.44379193e-02,1.00361121e+00
1.75384080e+00,2.49644741e-02,-3.49983759e-02,1.00568902e+00
1.77399969e+00,1.47433206e-02,-2.58173682e-02,1.00104439e+00
1.79415870e+00,7.11193355e-03,-4.46654484e-03,9.97988701e-01
1.81431770e+00,1.68886892e-02,2.08846852e-02,9.96017814e-01
1.83447671e+00,3.08795664e-02,6.92158332e-03,9.95421946e-01
1.85463572e+00,2.39530858e-02,5.12632467e-02,9.87538218e-01
1.87479472e+00,1.69040132e-02,4.18523289e-02,1.00026524e+00
1.89495373e+00,1.35327186e-02,9.95637383e-03,1.00567377e+00
1.91511273e+00,2.31715590e-02,-2.40240842e-02,1.00431406e+00
1.93527174e+00,2.13479940e-02,3.31617929e-02,9.96460855e-01
1.95543146e+00,1.69040132e-02,-8.33992322e-04,1.01204491e+00
1.97559047e+00,1.81605872e-02,-7.74657074e-03,1.00348902e+00
1.99574947e+00,1.98002625e-02,-2.23993976e-02,1.00105965e+00
2.01590848e+00,9.70170088e-03,-9.82855199e-05,1.00003600e+00
2.03606749e+00,2.58072987e-02,-5.83066745e-03,9.97346997e-01
2.05622649e+00,4.05337289e-02,1.55967930e-02,9.95589972e-01
2.07638550e+00,2.94697508e-02,1.15350783e-02,1.00486410e+00
2.09654450e+00,1.57393850e-02,1.76506415e-02,1.00046384e+00
2.11670351e+00,3.28870192e-02,1.70068983e-02,9.90456402e-01
2.13686252e+00,3.67640071e-02,3.77950235e-03,9.96644199e-01
2.15702152e+00,2.32635029e-02,-2.71924096e-03,1.00526130e+00
2.17718148e+00,1.93865132e-02,1.97088975e-03,9.98859584e-01
2.19734049e+00,1.46207279e-02,3.35034006e-03,9.97408152e-01
2.21749949e+00,1.42989224e-02,3.81015684e-03,9.99837399e-01
2.23765850e+00,3.04964632e-02,-2.22921073e-02,1.00121248e+00
2.25781751e+00,2.53016036e-02,-1.68509427e-02,1.00428343e+00
2.27797651e+00,2.08269767e-02,1.88001823e-02,9.90456402e-01
2.29813552e+00,1.59998946e-02,2.76899729e-02,9.99822140e-01
2.31829453e+00,2.17464194e-02,3.73461246e-02,1.00182366e+00
2.33845353e+00,3.33773904e-02,1.37881804e-02,1.00235832e+00
2.35861254e+00,2.62057241e-02,2.55135074e-02,9.94764984e-01
2.37877250e+00,1.95704028e-02,1.42173423e-02,1.00203753e+00
2.39893150e+00,2.07197070e-02,-3.83812841e-03,9.99990225e-01
2.41909051e+00,1.88808199e-02,-2.93426309e-02,1.00513899e+00
2.43924952e+00,1.42835984e-02,-2.36562304e-02,1.00272501e+00
2.45940852e+00,1.71951707e-02,-2.96447659e-03,9.99837399e-01
2.47956753e+00,1.54022556e-02,1.33590177e-02,9.96720612e-01
2.49972653e+00,1.35786906e-02,2.04708502e-02,9.99654055e-01
2.51988554e+00,1.76548939e-02,2.16970276e-02,1.00141108e+00
2.54004455e+00,2.38151699e-02,2.39501297e-02,9.97591496e-01
2.56020355e+00,2.40910035e-02,8.59225076e-03,9.98874843e-01
2.58036351e+00,2.32788268e-02,4.54586372e-03,1.00177777e+00
2.60052252e+00,2.34780405e-02,-3.33232991e-03,1.00235832e+00
2.62068152e+00,2.21601706e-02,-1.47204576e-02,1.00209868e+00
2.64084053e+00,2.05204953e-02,-2.45867809e-03,1.00345838e+00
2.66099954e+00,2.33094748e-02,-8.17573257e-03,9.99745727e-01
2.68115854e+00,1.77161898e-02,1.47537952e-02,9.97377574e-01
2.70131755e+00,1.37472553e-02,2.75213737e-02,9.96965051e-01
2.72147655e+00,1.38851721e-02,1.27765834e-02,9.99547124e-01
2.74163556e+00,3.23660001e-02,-1.78165566e-02,1.00093746e+00
2.76179457e+00,2.22674385e-02,-2.34876312e-02,1.00429869e+00
2.78195453e+00,2.74316501e-02,3.42960060e-02,1.00105965e+00
2.80211353e+00,2.10108645e-02,9.48122982e-03,9.97178972e-01
2.82227254e+00,4.54527549e-02,3.85613856e-03,1.00038743e+00
2.84243155e+00,2.40756795e-02,-4.29794518e-03,1.00463486e+00
2.86259055e+00,2.24973001e-02,-1.48584032e-02,9.90380049e-01
2.88274956e+00,2.01986898e-02,1.19029311e-02,9.96720612e-01
2.90290856e+00,2.44128089e-02,3.57827470e-02,1.00160968e+00
2.92306757e+00,2.08423007e-02,6.33914908e-03,1.00362647e+00
2.94322658e+00,9.79364570e-03,4.36193682e-03,9.99990225e-01
2.96338558e+00,1.32875340e-02,5.22441864e-02,9.97835934e-01
2.98354554e+00,2.12100782e-02,1.12591879e-02,1.00576544e+00
3.00370455e+00,2.07963269e-02,-2.54188608e-02,1.00555158e+00
3.02386355e+00,1.56014683e-02,-2.58633513e-02,1.00298476e+00
3.04402256e+00,1.73790604e-02,-5.58102271e-04,9.98187363e-01
3.06418157e+00,1.44368391e-02,-2.59399861e-02,1.00315285e+00
3.08434057e+00,2.00760961e-02,5.51147899e-03,9.98110950e-01
3.10449958e+00,1.73790604e-02,2.03329045e-02,1.00109029e+00
3.12465858e+00,8.64434056e-03,3.46791893e-02,9.96048331e-01
3.14481759e+00,-3.44635034e-03,3.15371081e-02,9.98126209e-01
3.16497660e+00,1.57700330e-02,1.31904185e-02,1.00515437e+00
3.18513656e+00,1.24600334e-02,4.22399212e-03,1.00758362e+00
3.20529556e+00,1.51723940e-02,-9.72378254e-03,1.00044858e+00
3.22545457e+00,8.06202553e-03,-1.69888865e-02,1.00254166e+00
3.24561357e+00,1.55095235e-02,-1.66210346e-02,1.00480294e+00
3.26577258e+00,2.14705877e-02,-2.68858648e-03,1.00219035e+00
3.28593159e+00,2.84123905e-02,2.01643053e-02,9.98217881e-01
3.30609059e+00,1.79766994e-02,3.28859016e-02,9.98966515e-01
3.32624960e+00,2.16238275e-02,2.32297499e-02,9.99409616e-01
3.34640861e+00,1.88808199e-02,1.40180886e-02,1.00148749e+00
3.36656857e+00,2.95003988e-02,2.43322775e-05,1.00220561e+00
3.38672757e+00,2.25279480e-02,-3.36298440e-03,1.00281668e+00
3.40688658e+00,2.28804015e-02,-7.77722523e-03,1.00069296e+00
3.42704558e+00,9.83961765e-03,-7.36339018e-03,1.00115132e+00
3.44720459e+00,1.77621618e-02,-2.56596878e-03,1.00063193e+00
3.46736360e+00,9.39522032e-03,1.13358246e-02,9.99104023e-01
3.48752260e+00,2.45966967e-02,1.79112032e-02,9.96048331e-01
3.50768161e+00,2.80139651e-02,2.00876705e-02,9.97102559e-01
3.52784061e+00,2.21754946e-02,1.23014394e-02,9.98599887e-01
3.54799962e+00,2.10874844e-02,1.97088975e-03,9.99791563e-01
3.56815958e+00,4.28476632e-02,2.79658623e-02,9.95971978e-01
3.58831859e+00,5.03258109e-02,-1.57014001e-02,1.01789653e+00
3.60847759e+00,2.36466043e-02,-2.35336125e-02,1.00307643e+00
3.62863660e+00,1.76855419e-02,-2.15104185e-02,9.89234149e-01
3.64879560e+00,2.26658639e-02,4.09326963e-02,9.89814758e-01
3.66895461e+00,1.64442919e-02,-3.20708752e-02,9.95605290e-01
3.68911362e+00,3.84666986e-04,-6.42842939e-03,9.89371657e-01
3.70927262e+00,-8.80977511e-03,1.91986915e-02,9.93007958e-01
3.72943163e+00,8.38383101e-03,1.55705481e-03,9.97515082e-01
3.74959159e+00,1.61684584e-02,-3.99140082e-03,1.00365698e+00
3.76975060e+00,2.38764659e-02,-4.20598174e-03,1.01089907e+00
3.78990960e+00,8.81290529e-03,8.52002413e-04,1.00468075e+00
3.81006861e+00,1.24447094e-02,1.21634947e-02,9.97224808e-01
3.83022761e+00,3.38217877e-02,1.53055759e-02,1.00156391e+00
3.85038662e+00,4.03804891e-02,1.13511514e-02,1.00594878e+00
3.87054563e+00,3.45573425e-02,9.14403144e-03,9.98141527e-01
3.89070463e+00,3.99820618e-02,3.89401577e-02,9.95177507e-01
3.91086364e+00,2.37691980e-02,-2.53531430e-03,1.01105177e+00
3.93102360e+00,1.37166074e-02,-1.93952620e-02,9.99944389e-01
3.95118260e+00,1.81912351e-02,-2.14797650e-02,9.95315015e-01
3.97134161e+00,1.81299392e-02,-9.60116461e-03,9.98340130e-01
3.99150062e+00,1.83751248e-02,-2.13571470e-02,1.00249588e+00
4.01165962e+00,1.45900799e-02,1.16117140e-02,9.98263717e-01
4.03181839e+00,1.37932282e-02,3.01116742e-02,9.99486029e-01
4.05197763e+00,1.30729964e-02,3.41887176e-02,9.99058187e-01
4.07213640e+00,2.90560015e-02,2.25706808e-02,9.97652590e-01
4.09229565e+00,2.83357706e-02,-1.86289009e-02,1.00367236e+00
4.11245537e+00,2.80446131e-02,-1.92222523e-03,1.00232780e+00
4.13261461e+00,2.50564199e-02,3.58024845e-03,9.96460855e-01
4.15277338e+00,2.20988728e-02,6.04793150e-03,1.00041795e+00
4.17293262e+00,2.15318836e-02,9.75712016e-03,1.00729334e+00
4.19309139e+00,1.93098933e-02,6.80465549e-02,1.00170135e+00
4.21325064e+00,2.01067440e-02,2.36589126e-02,1.00558209e+00
4.23340940e+00,1.37625802e-02,3.92185670e-04,1.00102913e+00
4.25356865e+00,1.35633666e-02,-1.44598950e-02,9.97667849e-01
4.27372742e+00,1.14179971e-02,-2.41160467e-02,9.95742798e-01
4.29388762e+00,1.58160049e-02,-9.11069382e-03,1.00194585e+00
4.31404638e+00,2.34473925e-02,-1.14710862e-02,1.00515437e+00
4.33420563e+00,2.04591975e-02,2.35407054e-03,1.00604045e+00
4.35436440e+00,1.83751248e-02,3.31771187e-02,1.00005126e+00
4.37452364e+00,2.53782254e-02,4.22968194e-02,9.98248458e-01
4.39468241e+00,3.00827138e-02,2.23867539e-02,1.00159442e+00
4.41484165e+00,2.80446131e-02,5.57278749e-03,1.00344312e+00
4.43500042e+00,2.63436418e-02,1.52640033e-03,9.95299697e-01
4.45516062e+00,2.32022069e-02,-1.07353795e-02,9.98538733e-01
4.47531939e+00,2.52403077e-02,-2.26446334e-02,1.00796556e+00
4.49547863e+00,2.11028084e-02,-7.82320648e-03,1.00946283e+00
4.51563740e+00,1.40537368e-02,4.69913566e-03,1.00209868e+00
4.53579664e+00,1.31036444e-02,1.95052344e-02,9.94749665e-01
4.55595541e+00,1.84364207e-02,3.97218429e-02,9.92014825e-01
4.57611465e+00,5.24239708e-03,4.41360846e-02,9.96445596e-01
4.59627342e+00,2.15931796e-02,1.17956409e-02,9.98997092e-01
4.61643267e+00,3.12166959e-02,-5.76935895e-03,1.00443625e+00
4.63659239e+00,1.61991064e-02,-1.69275776e-02,1.00090694e+00
4.65675163e+00,-1.88329536e-03,-3.27606015e-02,9.97224808e-01
4.67691040e+00,1.35786906e-02,-2.99250651e-02,9.98829007e-01
4.69706964e+00,3.73310000e-02,3.22115049e-02,1.00449741e+00
4.71722841e+00,2.11641062e-02,5.78999333e-02,1.01927161e+00
4.73738766e+00,-4.58156865e-04,9.38926637e-03,1.01693404e+00
4.75754642e+00,-1.82199909e-03,2.23867539e-02,9.88393843e-01
4.77770567e+00,1.88654941e-02,1.66390445e-02,9.76507187e-01
4.79786444e+00,2.83817425e-02,-4.72710747e-03,9.92534280e-01
4.81802464e+00,3.50477137e-02,-1.88434813e-02,1.01474917e+00
4.83818340e+00,2.66807713e-02,-8.45162291e-03,1.01575756e+00
4.85834265e+00,1.31496172e-02,-1.36782071e-02,1.01041007e+00
4.87850142e+00,2.26198919e-02,-8.18665081e-04,1.00377929e+00
4.89866066e+00,3.80818769e-02,2.59886514e-02,9.92824614e-01
4.91881943e+00,2.77381316e-02,3.61659303e-02,9.90655065e-01
4.93897867e+00,2.33082380e-03,3.66717279e-02,9.92457926e-01
4.95913744e+00,1.71786104e-03,2.65251044e-02,9.97820675e-01
4.97929764e+00,1.08356820e-02,-6.91890065e-03,1.00313759e+00
4.99945641e+00,2.09648926e-02,-3.46918330e-02,1.00723219e+00
5.01961565e+00,2.09035967e-02,-1.76479574e-02,1.00652945e+00
5.03977442e+00,1.45134591e-02,-5.29421493e-03,1.00449741e+00
5.05993366e+00,9.15003475e-03,2.38913432e-04,1.00515437e+00
5.08009243e+00,1.80992913e-02,2.75520273e-02,1.00243473e+00
5.10025167e+00,2.38611419e-02,1.15810595e-02,9.99042928e-01
5.12041044e+00,2.37232242e-02,3.31924483e-02,9.89845276e-01
5.14056969e+00,1.45441070e-02,3.05101834e-02,9.99699891e-01
5.16072941e+00,1.31496172e-02,1.21021857e-02,1.00608635e+00
5.18088865e+00,2.34627165e-02,-2.42693201e-02,1.00668216e+00
5.20104742e+00,2.48572063e-02,3.14604715e-02,9.96888697e-01
5.22120667e+00,1.73637364e-02,-5.73429512e-04,1.01430619e+00
5.24136543e+00,1.71951707e-02,-6.41310215e-03,1.00217497e+00
5.26152468e+00,1.68273933e-02,-1.66670159e-02,9.97530341e-01
5.28168344e+00,1.44215152e-02,-3.43962060e-03,9.98538733e-01
5.30184269e+00,2.80292891e-02,-2.25526690e-02,9.97881770e-01
5.32200241e+00,4.22040522e-02,9.92571935e-03,9.90211964e-01
5.34216166e+00,3.10328063e-02,1.03088999e-02,9.99638796e-01
5.36232042e+00,1.90034118e-02,1.64551176e-02,9.99562383e-01
5.38247967e+00,2.80446131e-02,1.65777355e-02,9.93069053e-01
5.40263844e+00,3.68866026e-02,6.06325874e-03,1.00006664e+00
5.42279768e+00,2.58685946e-02,3.84081132e-03,1.00452793e+00
5.44295645e+00,1.93711892e-02,5.60344197e-03,9.96812284e-01
5.46311569e+00,1.37472553e-02,2.09350768e-03,9.96919215e-01
5.48327541e+00,1.61378104e-02,-3.47027509e-03,1.00180829e+00
5.50343466e+00,7.51035940e-03,5.49867291e-05,9.87614632e-01
5.52359343e+00,1.99075323e-02,2.96715950e-03,9.85429823e-01
5.54375267e+00,1.89880878e-02,1.15197506e-02,1.00104439e+00
5.56391144e+00,1.44521631e-02,-8.64646747e-04,9.99424875e-01
5.58407068e+00,1.84517447e-02,8.21347989e-04,1.01649094e+00
5.60422945e+00,2.14552619e-02,2.25246977e-02,9.97973442e-01
5.62438869e+00,3.00980378e-02,2.13598292e-02,1.00075412e+00
5.64454746e+00,2.91326214e-02,-6.67366479e-03,1.00986016e+00
5.66470766e+00,1.54788755e-02,-1.40109961e-03,9.98676240e-01
5.68486643e+00,1.45134591e-02,4.06414792e-02,9.90135550e-01
5.70502567e+00,2.39224378e-02,1.67967251e-03,1.00109029e+00
5.72518444e+00,2.12100782e-02,-3.76149220e-03,1.00457370e+00
5.74534369e+00,1.80073474e-02,-8.37498717e-03,1.00510848e+00
5.76550245e+00,7.89346080e-03,-3.62354727e-03,9.99944389e-01
5.78566170e+00,1.25979502e-02,-3.54691106e-03,9.97026205e-01
5.80582047e+00,2.51023918e-02,2.21612537e-03,1.00394738e+00
5.82598066e+00,2.66501214e-02,1.71754975e-02,1.00405431e+00
5.84613943e+00,2.31715590e-02,1.90913994e-02,9.99883235e-01
5.86629868e+00,2.26965118e-02,1.78039130e-02,9.97545660e-01
5.88645744e+00,2.08423007e-02,1.18262954e-02,1.00050962e+00
5.90661669e+00,2.12866981e-02,5.17427968e-03,1.00209868e+00
5.92677546e+00,2.62670200e-02,-5.96861262e-03,1.00196111e+00
5.94693470e+00,2.20222529e-02,-6.36712043e-03,1.00237370e+00
5.96709394e+00,1.34407748e-02,1.38648162e-02,9.99929070e-01
5.98725367e+00,1.30117005e-02,-7.36339018e-03,1.00144160e+00
6.00741291e+00,1.52643388e-02,6.52307551e-03,9.95513618e-01
6.02757168e+00,2.05971152e-02,1.67310070e-02,9.95391369e-01
6.04773092e+00,1.85130406e-02,1.14124604e-02,1.00208330e+00
6.06788969e+00,2.44741049e-02,-2.11578924e-02,1.00156391e+00
6.08804893e+00,2.11641062e-02,-2.54035331e-02,9.98935997e-01
6.10820770e+00,2.71404926e-02,2.18503010e-02,9.97285903e-01
6.12836695e+00,2.84736864e-02,8.59794095e-02,9.97087300e-01
6.14852667e+00,2.01067440e-02,3.43573168e-02,1.01673543e+00
6.16868591e+00,4.93297465e-02,-5.47814136e-03,1.00637662e+00
6.18884468e+00,1.91719756e-02,-4.07154299e-02,1.00054026e+00
6.20900393e+00,1.73024405e-02,-3.07527352e-02,9.83244956e-01
6.22916269e+00,1.43602183e-02,1.68382972e-02,9.90670323e-01
6.24932194e+00,1.53869316e-02,2.16357186e-02,1.00390148e+00
6.26948071e+00,1.44061903e-02,3.61090293e-03,1.01176989e+00
6.28963995e+00,1.34254498e-02,2.18349732e-02,9.97729003e-01
6.30979967e+00,1.67048015e-02,4.04728800e-02,9.90181386e-01
6.32995892e+00,1.97696146e-02,2.66323946e-02,9.98569310e-01
6.35011768e+00,2.70638727e-02,-1.71574876e-02,1.00872946e+00
6.37027693e+00,2.82285009e-02,-3.21934931e-02,1.00675857e+00
6.39043570e+00,3.41435932e-02,-7.47068087e-03,1.00231254e+00
6.41059494e+00,2.50257701e-02,-7.79255247e-03,1.00487936e+00
6.43075371e+00,2.93471590e-02,4.85240808e-03,9.99944389e-01
6.45091295e+00,3.22434083e-02,2.37202216e-02,1.00397789e+00
6.47107267e+00,3.57526205e-02,4.26646732e-02,9.96292830e-01
6.49123192e+00,1.79154035e-02,4.26186919e-02,9.87110436e-01
6.51139069e+00,1.60458665e-02,2.10073031e-02,9.96033072e-01
6.53154993e+00,1.01307752e-02,-3.56223830e-03,1.00359595e+00
6.55170870e+00,1.68273933e-02,-2.39934288e-02,1.00329030e+00
6.57186794e+00,1.85436904e-02,-2.81777624e-02,1.00105965e+00
6.59202671e+00,2.26658639e-02,-1.41993323e-02,1.00714052e+00
6.61218596e+00,2.29416974e-02,1.13971336e-02,1.00005126e+00
6.63234568e+00,2.85349824e-02,3.02802734e-02,9.96598363e-01
6.65250492e+00,2.81672049e-02,3.25333774e-02,9.95712221e-01
6.67266369e+00,2.86269281e-02,2.30304971e-02,9.98676240e-01
6.69282293e+00,2.18077172e-02,1.37115438e-02,9.99272108e-01
6.71298170e+00,1.95397548e-02,-2.29007867e-03,1.00183892e+00
6.73314095e+00,1.68273933e-02,-9.92303621e-03,1.00197637e+00
6.75329971e+00,1.18317474e-02,-1.23753930e-02,1.00535297e+00
6.77345896e+00,1.27818389e-02,-6.78095547e-03,1.00135005e+00
6.79361868e+00,1.11881364e-02,7.30476389e-03,1.00043333e+00
6.81377792e+00,1.80226713e-02,1.87695287e-02,9.97026205e-01
6.83393669e+00,1.68120693e-02,2.63411775e-02,9.99104023e-01
6.85409594e+00,1.46054039e-02,2.43333112e-02,1.00046384e+00
6.87425470e+00,1.77621618e-02,1.38954706e-02,1.00261807e+00
6.89441395e+00,1.80839673e-02,2.77819373e-02,1.00232780e+00
6.91457272e+00,3.29483151e-02,-8.44593346e-02,1.01427555e+00
6.93473291e+00,2.57000308e-02,-3.71551048e-03,9.78035033e-01
6.95489168e+00,-5.96073456e-04,4.54586372e-03,9.93909359e-01
6.97505093e+00,1.40384128e-02,1.42173423e-02,1.00423765e+00
6.99520969e+00,4.52841893e-02,-6.29048422e-03,1.01013517e+00
7.01536894e+00,4.27863672e-02,5.68883382e-02,9.87003505e-01
7.03552771e+00,5.16577670e-03,4.46418822e-02,1.01071572e+00
7.05568695e+00,3.74063826e-03,2.44559292e-02,1.00762939e+00
7.07584572e+00,3.29483151e-02,-1.34636257e-02,1.01241159e+00
7.09600592e+00,3.82504426e-02,-1.99163873e-02,1.00263333e+00
7.11616468e+00,1.51723940e-02,-6.96047267e-04,9.89616096e-01
7.13632393e+00,9.15003475e-03,4.60717268e-03,9.90196705e-01
7.15648270e+00,-2.15912866e-03,1.47384685e-02,1.00542939e+00
7.17664194e+00,1.04679046e-02,2.45785471e-02,1.00466537e+00
7.19680071e+00,2.73243822e-02,2.46551819e-02,9.97820675e-01
7.21695995e+00,2.26965118e-02,1.40487431e-02,1.00076938e+00
7.23711872e+00,2.45966967e-02,3.27173024e-02,1.00215971e+00
7.25727892e+00,1.75935980e-02,-8.28302372e-03,1.00439036e+00
7.27743769e+00,1.79460514e-02,-1.85369365e-02,9.98202622e-01
7.29759693e+00,2.39530858e-02,-2.33190320e-02,9.99608219e-01
7.31775570e+00,1.98768843e-02,-6.85759168e-03,1.00220561e+00
7.33791494e+00,1.69346631e-02,-1.78472120e-02,1.00539875e+00
7.35807371e+00,1.59998946e-02,1.63324997e-02,9.97774839e-01
7.37823296e+00,1.84364207e-02,3.19815949e-02,9.96583104e-01
7.39839172e+00,2.21908186e-02,3.68249975e-02,9.98309553e-01
7.41855192e+00,3.03278994e-02,2.63565052e-02,9.98049855e-01
7.43871069e+00,2.47039646e-02,-2.86069233e-02,1.00578070e+00
7.45886993e+00,2.20835488e-02,-1.57473814e-02,9.98263717e-01
7.47902870e+00,1.99075323e-02,-8.34433269e-03,9.96644199e-01
7.49918795e+00,1.89267918e-02,8.73019639e-03,9.98722076e-01
7.51934671e+00,1.91872995e-02,1.40027618e-02,1.00503206e+00
7.53950596e+00,2.46426687e-02,6.12106137e-02,9.94948328e-01
7.55966568e+00,2.08269767e-02,3.15524340e-02,1.00753772e+00
