Vibration iOSApp file: VibrationData13-15b-3.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 15:50:27
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322216, Longitude
36.297395, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.37078202e+00,1.39004961e-02,9.86441039e-03,1.00269449e+00
1.39094102e+00,1.56321172e-02,1.21788215e-02,9.99302685e-01
1.41110003e+00,1.39617929e-02,1.23320939e-02,1.00148749e+00
1.43125796e+00,1.38545241e-02,6.98289229e-03,1.00550568e+00
1.45141697e+00,1.69193372e-02,1.28072379e-02,9.94887173e-01
1.47157502e+00,1.47892926e-02,1.54435206e-02,9.99669373e-01
1.49173403e+00,1.38392001e-02,9.22066718e-03,1.00654471e+00
1.51189196e+00,1.51877180e-02,5.35820657e-03,9.98004019e-01
1.53205097e+00,1.52030420e-02,7.38140009e-03,9.99042928e-01
1.55220902e+00,1.35940146e-02,1.47231407e-02,1.00345838e+00
1.57236803e+00,1.57393850e-02,2.08387040e-02,1.00092220e+00
1.59252703e+00,1.73177645e-02,1.62711907e-02,9.98676240e-01
1.61268497e+00,1.49118854e-02,8.63823295e-03,1.00191534e+00
1.63284397e+00,1.51877180e-02,5.52680623e-03,1.00194585e+00
1.65300202e+00,1.44061903e-02,6.84494758e-03,9.99684632e-01
1.67316103e+00,1.20922560e-02,1.06154447e-02,1.00225139e+00
1.69331896e+00,1.35173947e-02,1.33743454e-02,9.99791563e-01
1.71347797e+00,1.53869316e-02,1.56274475e-02,1.00070834e+00
1.73363602e+00,1.71951707e-02,1.78498942e-02,9.98920679e-01
1.75379503e+00,1.53256347e-02,1.32517274e-02,1.00049436e+00
1.77395403e+00,1.45134591e-02,3.85613856e-03,1.00348902e+00
1.79411197e+00,1.56780891e-02,3.28903110e-03,9.97942865e-01
1.81427097e+00,1.66435055e-02,9.77244694e-03,1.00112081e+00
1.83442903e+00,1.82218850e-02,1.38341617e-02,1.00341260e+00
1.85458803e+00,1.61991064e-02,1.16730230e-02,9.98874843e-01
1.87474597e+00,1.10502196e-02,1.71141885e-02,1.00047910e+00
1.89490497e+00,7.93943368e-03,1.95205621e-02,1.00237370e+00
1.91506398e+00,1.84823927e-02,1.98117793e-02,1.00338197e+00
1.93522203e+00,1.82831809e-02,6.76831137e-03,9.94673312e-01
1.95538104e+00,1.07284142e-02,2.76790559e-03,1.00310707e+00
1.97553897e+00,1.64442919e-02,1.60259549e-02,1.00038743e+00
1.99569798e+00,1.23527655e-02,7.28943665e-03,9.97958183e-01
2.01585603e+00,1.09889228e-02,8.77617765e-03,1.00316811e+00
2.03601503e+00,1.51570700e-02,1.44319236e-02,9.96094167e-01
2.05617309e+00,2.20988728e-02,2.15437561e-02,1.00390148e+00
2.07633209e+00,1.87888741e-02,1.41407065e-02,9.97545660e-01
2.09649110e+00,1.36859594e-02,2.47668824e-03,1.00092220e+00
2.11664891e+00,1.47892926e-02,3.13575892e-03,1.00115132e+00
2.13680792e+00,1.38698481e-02,1.27152745e-02,9.99974906e-01
2.15696597e+00,1.23221176e-02,1.93672907e-02,1.00054026e+00
2.17712498e+00,1.20462840e-02,1.22707849e-02,1.00040269e+00
2.19728303e+00,1.53409587e-02,1.26386387e-02,1.00061667e+00
2.21744204e+00,1.45594310e-02,1.68076437e-02,9.99577701e-01
2.23760009e+00,1.18010985e-02,8.16308893e-03,1.00414598e+00
2.25775909e+00,1.76089220e-02,-8.64646747e-04,1.00319862e+00
2.27791810e+00,2.09495686e-02,2.40005204e-03,9.98156786e-01
2.29807591e+00,2.09342446e-02,1.84170026e-02,9.99012351e-01
2.31823492e+00,1.59539226e-02,2.41340566e-02,1.00080001e+00
2.33839297e+00,1.39004961e-02,1.97351426e-02,1.00104439e+00
2.35855198e+00,1.24293854e-02,1.06460992e-02,9.97820675e-01
2.37871099e+00,8.76693334e-03,6.84494758e-03,1.00174725e+00
2.39886999e+00,8.93549807e-03,8.79150536e-03,1.00066245e+00
2.41902804e+00,1.04372567e-02,9.52721201e-03,1.00026524e+00
2.43918705e+00,1.40537368e-02,1.01862820e-02,1.00087631e+00
2.45934606e+00,1.89267918e-02,1.46158505e-02,1.00127363e+00
2.47950411e+00,2.12407261e-02,1.60566103e-02,1.00099862e+00
2.49966311e+00,1.86662823e-02,1.26386387e-02,1.00160968e+00
2.51982093e+00,1.67660974e-02,9.75712016e-03,1.00138056e+00
2.53997993e+00,1.75323002e-02,1.18109686e-02,1.00050962e+00
2.56013799e+00,1.54941995e-02,1.26846200e-02,9.99379039e-01
2.58029699e+00,1.22608207e-02,9.46590304e-03,1.00214446e+00
2.60045505e+00,1.11115156e-02,9.45057534e-03,9.99531865e-01
2.62061405e+00,1.04832286e-02,1.08146984e-02,9.99822140e-01
2.64077306e+00,1.08510070e-02,1.43859424e-02,1.00148749e+00
2.66093111e+00,1.35020707e-02,1.49683766e-02,1.00038743e+00
2.68109012e+00,1.67814214e-02,1.31444372e-02,1.00055552e+00
2.70124793e+00,1.64289679e-02,1.19182589e-02,1.00020409e+00
2.72140694e+00,1.56321172e-02,1.06307715e-02,1.00141108e+00
2.74156499e+00,1.77468378e-02,8.07112549e-03,1.00212920e+00
2.76172400e+00,1.97849385e-02,7.51934526e-03,1.00105965e+00
2.78188205e+00,1.89574398e-02,1.14277871e-02,1.00110555e+00
2.80204105e+00,1.50344772e-02,1.67310070e-02,1.00270975e+00
2.82220006e+00,1.77008659e-02,2.01489776e-02,9.97851193e-01
2.84235811e+00,8.95082206e-03,1.00176828e-02,9.99837399e-01
2.86251712e+00,7.97008164e-03,6.29316736e-03,1.00758362e+00
2.88267493e+00,1.06977662e-02,9.54253878e-03,1.00116670e+00
2.90283394e+00,1.74403563e-02,2.04708502e-02,9.94581640e-01
2.92299199e+00,1.43602183e-02,1.65930633e-02,1.00382507e+00
2.94315100e+00,1.26898950e-02,9.84908361e-03,1.00610161e+00
2.96330905e+00,1.68580413e-02,9.06739477e-03,9.93374646e-01
2.98346806e+00,1.41456816e-02,7.07485573e-03,1.00626969e+00
3.00362611e+00,1.69499870e-02,1.29758371e-02,1.00104439e+00
3.02378511e+00,1.87582262e-02,1.79112032e-02,9.94230211e-01
3.04394388e+00,1.29504045e-02,1.47231407e-02,1.00371814e+00
3.06410193e+00,1.27052190e-02,1.38035072e-02,1.00490987e+00
3.08426094e+00,1.80073474e-02,9.68048349e-03,9.97194231e-01
3.10441899e+00,1.59539226e-02,5.63409645e-03,1.00313759e+00
3.12457800e+00,1.23527655e-02,1.26233110e-02,1.00475705e+00
3.14473605e+00,1.48046166e-02,1.97657980e-02,9.97729003e-01
3.16489506e+00,1.41916536e-02,1.39414528e-02,9.99608219e-01
3.18505311e+00,1.30423484e-02,8.39299709e-03,1.00575018e+00
3.20521212e+00,1.67814214e-02,8.45430605e-03,9.98172045e-01
3.22537088e+00,1.71338748e-02,8.19374342e-03,9.99761045e-01
3.24552894e+00,1.32109132e-02,1.01096462e-02,1.00368762e+00
3.26568794e+00,1.61071625e-02,1.57347377e-02,9.97897029e-01
3.28584599e+00,1.78694297e-02,2.02102866e-02,9.96522009e-01
3.30600500e+00,1.45594310e-02,1.72214787e-02,1.00102913e+00
3.32616305e+00,1.42223015e-02,6.96756504e-03,1.00133467e+00
3.34632206e+00,1.42529504e-02,-3.07176705e-03,1.00214446e+00
3.36648011e+00,1.41303577e-02,4.30062786e-03,1.00177777e+00
3.38663864e+00,1.58466529e-02,1.98117793e-02,9.98767912e-01
3.40679669e+00,1.42989224e-02,2.29385328e-02,1.00197637e+00
3.42695570e+00,1.24600334e-02,2.11452488e-02,1.00021935e+00
3.44711471e+00,1.51723940e-02,1.93519630e-02,9.97362316e-01
3.46727276e+00,1.36553114e-02,5.52680623e-03,1.00399315e+00
3.48743176e+00,1.71491988e-02,-2.85718590e-03,1.00387096e+00
3.50758958e+00,1.82065591e-02,-1.56969915e-03,9.96246994e-01
3.52774858e+00,1.81452632e-02,8.48496053e-03,1.00391674e+00
3.54790664e+00,1.73637364e-02,2.44559292e-02,9.97881770e-01
3.56806564e+00,1.43755423e-02,2.74140835e-02,9.98416543e-01
3.58822370e+00,1.25519782e-02,1.52595937e-02,1.00096798e+00
3.60838270e+00,1.14946179e-02,6.26251288e-03,1.00185418e+00
3.62854171e+00,1.31189693e-02,4.51520924e-03,1.00142634e+00
3.64869976e+00,1.28737837e-02,3.44230351e-03,1.00145698e+00
3.66885877e+00,1.34407748e-02,7.70327216e-03,1.00275564e+00
3.68901658e+00,1.71645228e-02,1.37728527e-02,1.00035691e+00
3.70917559e+00,2.13020220e-02,1.71448421e-02,1.00063193e+00
3.72933364e+00,2.07350310e-02,1.45392139e-02,1.00046384e+00
3.74949265e+00,1.90187357e-02,1.21481670e-02,9.99913812e-01
3.76965070e+00,1.49578573e-02,1.29145281e-02,1.00099862e+00
3.78980970e+00,1.20309601e-02,1.24700386e-02,1.00173199e+00
3.80996776e+00,1.01154512e-02,1.09373163e-02,9.98676240e-01
3.83012676e+00,8.73628538e-03,1.10905888e-02,9.99149859e-01
3.85028577e+00,1.39004961e-02,7.04420125e-03,1.00446677e+00
3.87044358e+00,1.90647077e-02,9.98702832e-03,9.95651126e-01
3.89060259e+00,1.59845706e-02,1.32517274e-02,9.98263717e-01
3.91076064e+00,1.28891077e-02,6.75298413e-03,1.00709474e+00
3.93091965e+00,1.67814214e-02,6.75298413e-03,1.00232780e+00
3.95107770e+00,1.78694297e-02,2.15131007e-02,9.93726015e-01
3.97123671e+00,1.50344772e-02,2.84410063e-02,1.00393200e+00
3.99139357e+00,1.28891077e-02,1.21634947e-02,1.00616276e+00
4.01155186e+00,1.54482275e-02,4.84149030e-04,9.94673312e-01
4.03171062e+00,1.59845706e-02,2.12416216e-03,9.98844326e-01
4.05186844e+00,1.58006810e-02,8.23972467e-03,1.00616276e+00
4.07202768e+00,1.64902639e-02,1.48610864e-02,9.96277511e-01
4.09218550e+00,1.12034604e-02,1.53822117e-02,9.98156786e-01
4.11234474e+00,9.28795151e-03,1.79725122e-02,1.00206804e+00
4.13250256e+00,1.42376255e-02,2.06394494e-02,9.98706818e-01
4.15266180e+00,1.69653110e-02,1.34509811e-02,9.98599887e-01
4.17282057e+00,1.78387817e-02,-1.24782743e-03,1.00148749e+00
4.19297886e+00,1.58006810e-02,-1.99886132e-03,1.00093746e+00
4.21313763e+00,1.47433206e-02,6.99821953e-03,1.00188470e+00
4.23329544e+00,1.63829960e-02,1.50603401e-02,1.00232780e+00
4.25345469e+00,1.88041981e-02,1.76966228e-02,1.00164032e+00
4.27361250e+00,1.88348461e-02,2.04095412e-02,9.97102559e-01
4.29377174e+00,1.34254498e-02,1.85089651e-02,1.00063193e+00
4.31392956e+00,8.78225733e-03,1.04775000e-02,1.00472653e+00
4.33408880e+00,1.19696632e-02,2.89052329e-03,9.98829007e-01
4.35424662e+00,1.39158200e-02,-1.44708133e-03,1.00031102e+00
4.37440586e+00,1.70266069e-02,9.03674029e-03,1.00237370e+00
4.39456463e+00,1.81146152e-02,2.02869233e-02,9.97026205e-01
4.41472244e+00,1.40997097e-02,2.02102866e-02,1.00238895e+00
4.43488359e+00,1.29350796e-02,1.50450123e-02,1.00280142e+00
4.45504284e+00,1.76089220e-02,2.00110339e-02,9.97117817e-01
4.47520065e+00,1.57700330e-02,1.01403007e-02,1.00327504e+00
4.49535942e+00,1.59539226e-02,-2.66885007e-04,1.00530708e+00
4.51551867e+00,1.79920234e-02,1.58770918e-03,9.96140003e-01
4.53567648e+00,1.39617929e-02,7.50401802e-03,1.00180829e+00
4.55583572e+00,1.09276269e-02,1.47537952e-02,1.00486410e+00
4.57599354e+00,1.65209118e-02,2.10073031e-02,9.94489968e-01
4.59615278e+00,1.64902639e-02,2.19729189e-02,9.96720612e-01
4.61631060e+00,1.23527655e-02,1.71754975e-02,1.00322926e+00
4.63646984e+00,1.53562827e-02,1.03395544e-02,9.98477638e-01
4.65662766e+00,1.69806350e-02,3.15549551e-04,9.98248458e-01
4.67678642e+00,1.43142464e-02,-3.53158382e-03,1.00455844e+00
4.69694567e+00,1.43448943e-02,5.84867783e-03,1.00099862e+00
4.71710348e+00,1.58006810e-02,1.79571845e-02,9.99806881e-01
4.73726273e+00,1.66128576e-02,2.30611507e-02,9.99547124e-01
4.75742054e+00,1.36859594e-02,1.74973682e-02,1.00177777e+00
4.77757978e+00,1.42529504e-02,1.53362295e-02,1.00020409e+00
4.79773760e+00,1.44981351e-02,1.39874341e-02,9.99669373e-01
4.81789684e+00,1.47279957e-02,1.31444372e-02,1.00194585e+00
4.83805466e+00,1.50651261e-02,6.01727702e-03,9.99470711e-01
4.85821342e+00,1.48659125e-02,2.24677986e-03,1.00069296e+00
4.87837172e+00,1.60611905e-02,6.21653115e-03,1.00164032e+00
4.89853048e+00,1.70725789e-02,1.06767537e-02,1.00165558e+00
4.91868973e+00,1.66128576e-02,1.58726834e-02,1.00018883e+00
4.93884754e+00,1.48046166e-02,2.28618979e-02,1.00006664e+00
4.95900679e+00,1.29350796e-02,2.21108627e-02,1.00162494e+00
4.97916460e+00,1.28278118e-02,1.31750908e-02,1.00151801e+00
4.99932384e+00,1.46973478e-02,2.58397893e-03,1.00055552e+00
5.01948166e+00,1.45594310e-02,-1.41642685e-03,1.00171661e+00
5.03964043e+00,1.35480426e-02,6.69167517e-03,1.00215971e+00
5.05979872e+00,1.48659125e-02,1.74054056e-02,1.00021935e+00
5.07995749e+00,1.55708203e-02,2.08080485e-02,1.00058603e+00
5.10011578e+00,1.77774858e-02,1.95665434e-02,9.99822140e-01
5.12027454e+00,1.74863283e-02,1.55508108e-02,9.99409616e-01
5.14043379e+00,1.48046166e-02,9.52721201e-03,1.00168610e+00
5.16059160e+00,1.31649412e-02,4.19333763e-03,1.00214446e+00
5.18075085e+00,1.44981351e-02,3.84081132e-03,1.00125837e+00
5.20090866e+00,1.53409587e-02,1.08453529e-02,1.00054026e+00
5.22106743e+00,1.58619769e-02,1.81717668e-02,9.99149859e-01
5.24122572e+00,1.43602183e-02,1.74973682e-02,1.00102913e+00
5.26138449e+00,1.34714227e-02,1.40640698e-02,9.99608219e-01
5.28154278e+00,1.36399874e-02,1.09986253e-02,1.00122774e+00
5.30170155e+00,1.47739686e-02,1.08913351e-02,1.00160968e+00
5.32186079e+00,1.50651261e-02,1.21175125e-02,1.00102913e+00
5.34201860e+00,1.59539226e-02,1.41713610e-02,9.98385966e-01
5.36217785e+00,1.54788755e-02,9.41992085e-03,1.00272501e+00
5.38233566e+00,1.67507734e-02,1.55705481e-03,1.00069296e+00
5.40249491e+00,1.72258187e-02,3.84081132e-03,1.00420702e+00
5.42265272e+00,1.74863283e-02,1.67616624e-02,9.97484505e-01
5.44281197e+00,1.27971638e-02,2.35669501e-02,1.00489461e+00
5.46296978e+00,1.01614231e-02,2.38121860e-02,1.00063193e+00
5.48312902e+00,1.42835984e-02,1.51369758e-02,1.00565851e+00
5.50328684e+00,1.93711892e-02,4.51520924e-03,1.00411534e+00
5.52344608e+00,1.14333211e-02,-1.43175409e-03,9.98859584e-01
5.54360485e+00,1.49731813e-02,1.31904185e-02,1.00876009e+00
5.56376266e+00,1.37472553e-02,1.36042535e-02,9.92977381e-01
5.58392191e+00,1.49885053e-02,2.47777998e-02,1.00370288e+00
5.60407972e+00,1.91413276e-02,2.28159148e-02,9.94627476e-01
5.62423897e+00,1.79307275e-02,4.31595510e-03,1.00419176e+00
5.64439678e+00,1.74403563e-02,1.29649194e-03,1.00078464e+00
5.66455603e+00,1.33335060e-02,1.92931751e-04,1.00148749e+00
5.68471384e+00,1.22608207e-02,1.15657328e-02,1.00364172e+00
5.70487309e+00,1.28737837e-02,2.21721716e-02,1.00009716e+00
5.72503090e+00,1.43602183e-02,1.95358898e-02,9.96827543e-01
5.74518967e+00,1.65055878e-02,1.74207333e-02,9.99654055e-01
5.76534891e+00,1.42682744e-02,9.83375590e-03,1.00298476e+00
5.78550673e+00,1.33641539e-02,2.09350768e-03,1.00154865e+00
5.80566597e+00,1.29504045e-02,1.43443700e-03,1.00165558e+00
5.82582378e+00,1.61684584e-02,9.89506487e-03,1.00348902e+00
5.84598303e+00,2.01833658e-02,1.92906540e-02,9.97408152e-01
5.86614084e+00,1.88501701e-02,1.97198167e-02,9.99333203e-01
5.88630009e+00,1.63063761e-02,1.19029311e-02,9.99898553e-01
5.90645790e+00,1.29657285e-02,7.12083746e-03,9.99837399e-01
5.92661667e+00,1.33488299e-02,5.17427968e-03,1.00003600e+00
5.94677496e+00,1.36093395e-02,7.42738182e-03,1.00293899e+00
5.96693373e+00,1.57547090e-02,1.34509811e-02,9.98233199e-01
5.98709297e+00,1.52490148e-02,1.67463347e-02,9.97805357e-01
6.00725079e+00,1.30117005e-02,1.48151042e-02,1.00237370e+00
6.02741003e+00,1.41763296e-02,9.91039257e-03,1.00029576e+00
6.04756784e+00,1.63370240e-02,3.27370386e-03,1.00104439e+00
6.06772709e+00,1.76089220e-02,8.54626950e-03,1.00067770e+00
6.08788490e+00,1.84670687e-02,1.68996062e-02,1.00038743e+00
6.10804367e+00,1.68427173e-02,1.83097124e-02,1.00009716e+00
6.12820196e+00,1.58926249e-02,1.06001170e-02,1.00159442e+00
6.14836073e+00,1.40537368e-02,4.79109911e-03,1.00203753e+00
6.16851997e+00,1.27818389e-02,5.49615175e-03,1.00086105e+00
6.18867779e+00,1.44981351e-02,1.22248037e-02,1.00208330e+00
6.20883703e+00,1.44215152e-02,2.01489776e-02,9.99149859e-01
6.22899485e+00,1.23527655e-02,2.38734949e-02,9.97102559e-01
6.24915409e+00,1.12800803e-02,1.65317543e-02,1.00365698e+00
6.26931190e+00,1.53409587e-02,3.62623017e-03,1.00264871e+00
6.28947067e+00,1.71032269e-02,1.77604525e-04,9.97958183e-01
6.30962896e+00,1.54941995e-02,5.78736886e-03,1.00269449e+00
6.32978773e+00,1.58006810e-02,1.44779049e-02,1.00144160e+00
6.34994602e+00,1.62450783e-02,1.87848564e-02,9.98217881e-01
6.37010384e+00,1.67048015e-02,1.65930633e-02,9.99577701e-01
6.39026213e+00,1.60152186e-02,1.01709552e-02,1.00235832e+00
6.41042089e+00,1.50344772e-02,7.09018297e-03,1.00061667e+00
6.43058014e+00,1.35633666e-02,8.63823295e-03,1.00049436e+00
6.45073795e+00,1.17551265e-02,1.32210730e-02,1.00107503e+00
6.47089720e+00,1.40230889e-02,1.70988608e-02,1.00125837e+00
6.49105501e+00,1.61684584e-02,1.32823819e-02,1.00006664e+00
6.51121426e+00,1.49425333e-02,9.95637383e-03,1.00136530e+00
6.53137207e+00,1.49578573e-02,8.28570686e-03,1.00136530e+00
6.55153084e+00,1.46666998e-02,1.12898424e-02,1.00188470e+00
6.57168913e+00,1.53256347e-02,1.54895019e-02,1.00138056e+00
6.59184790e+00,1.71951707e-02,1.76353138e-02,9.98095691e-01
6.61200714e+00,1.74710043e-02,1.21941492e-02,1.00244999e+00
6.63216496e+00,1.64902639e-02,5.15895244e-03,9.99822140e-01
6.65232420e+00,1.45747559e-02,4.45390027e-03,9.98813748e-01
6.67248201e+00,1.42223015e-02,6.15522219e-03,1.00579607e+00
6.69264126e+00,1.56474411e-02,7.50401802e-03,1.00168610e+00
6.71279907e+00,1.44521631e-02,1.63631532e-02,1.00032628e+00
6.73295784e+00,1.39464689e-02,2.77972631e-02,9.98935997e-01
6.75311613e+00,1.32722091e-02,2.41034031e-02,1.00296950e+00
6.77327490e+00,1.60611905e-02,1.28992014e-02,1.00020409e+00
6.79343319e+00,1.34101259e-02,-4.09869105e-03,9.97499824e-01
6.81359196e+00,1.63217001e-02,-1.03062177e-02,1.00758362e+00
6.83375120e+00,2.07197070e-02,-1.81493466e-03,1.00098336e+00
6.85390902e+00,1.94631331e-02,1.99957062e-02,9.98233199e-01
6.87406826e+00,1.25366542e-02,3.30851562e-02,1.00069296e+00
6.89422607e+00,1.21688768e-02,3.00810207e-02,1.00341260e+00
6.91438484e+00,1.59385968e-02,2.26013344e-02,9.96338665e-01
6.93454313e+00,1.50038293e-02,1.05847903e-02,9.99119341e-01
6.95470190e+00,1.16785066e-02,-4.91103390e-03,1.00724745e+00
6.97486019e+00,1.03146639e-02,-1.21301571e-02,1.00040269e+00
6.99501896e+00,1.22301728e-02,3.96595024e-05,1.00318336e+00
7.01517820e+00,1.76548939e-02,1.60412826e-02,1.00270975e+00
7.03533602e+00,2.50257701e-02,3.02956011e-02,9.95910823e-01
7.05549526e+00,2.14399379e-02,2.49770544e-02,9.99837399e-01
7.07565308e+00,1.39617929e-02,1.87542010e-02,1.00057077e+00
7.09581184e+00,1.03146639e-02,1.34509811e-02,1.00293899e+00
7.11597013e+00,1.06671173e-02,3.27370386e-03,1.00304592e+00
7.13612890e+00,1.31802652e-02,-1.67698972e-03,1.00064719e+00
7.15628719e+00,1.56934131e-02,3.54959397e-03,1.00098336e+00
7.17644596e+00,1.52796628e-02,1.49990311e-02,1.00121248e+00
7.19660425e+00,1.34867467e-02,2.03635599e-02,1.00118196e+00
7.21676302e+00,1.44215152e-02,1.47078140e-02,1.00081527e+00
7.23692226e+00,1.71798468e-02,1.21481670e-02,1.00160968e+00
7.25708008e+00,1.99381802e-02,1.77119505e-02,9.98401225e-01
7.27723885e+00,1.78081337e-02,1.47078140e-02,1.00087631e+00
7.29739714e+00,1.41610056e-02,5.71073266e-03,1.00144160e+00
7.31755590e+00,1.36553114e-02,-5.23038470e-05,9.99577701e-01
7.33771420e+00,1.38085522e-02,3.87146580e-03,1.00196111e+00
7.35787296e+00,1.52030420e-02,1.23780752e-02,1.00164032e+00
7.37803173e+00,1.54329035e-02,1.92599986e-02,9.99867976e-01
7.39819050e+00,1.30729964e-02,2.23407708e-02,9.98966515e-01
7.41834879e+00,1.14946179e-02,2.14211382e-02,1.00031102e+00
7.43850756e+00,1.20616080e-02,1.20715313e-02,1.00225139e+00
7.45866680e+00,1.47892926e-02,1.74098148e-03,9.99883235e-01
7.47882462e+00,1.72411427e-02,-2.02951580e-03,1.00293899e+00
7.49898386e+00,1.91719756e-02,7.85654411e-03,9.99379039e-01
7.51914167e+00,1.85896624e-02,2.10073031e-02,9.98844326e-01
7.53930044e+00,1.67354494e-02,1.80644765e-02,1.00435984e+00
7.55945873e+00,1.96163747e-02,1.53975384e-02,9.99745727e-01
7.57961750e+00,1.56321172e-02,1.59493182e-02,9.92870450e-01
7.59977579e+00,4.98188799e-03,1.42939789e-02,1.01094484e+00
7.61993456e+00,6.56026695e-03,9.19001270e-03,1.00254166e+00
