Vibration iOSApp file: VibrationData7-9b-1.csv
Source,Internal Accelerometer
Date and Time,2022-05-04 at 17:52:48
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322192, Longitude
36.297389, Latitude
0.028708, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.93531871e+00,1.64749399e-02,1.25926565e-02,1.00373340e+00
1.95547879e+00,1.79613754e-02,1.05541358e-02,1.00003600e+00
1.97563875e+00,1.69499870e-02,1.08191080e-03,1.00281668e+00
1.99579775e+00,1.68273933e-02,6.18587667e-03,9.97392833e-01
2.01595783e+00,1.76395699e-02,1.31904185e-02,1.00324452e+00
2.03611684e+00,1.84364207e-02,1.28072379e-02,1.00322926e+00
2.05627680e+00,2.15012357e-02,1.31137827e-02,9.95941401e-01
2.07643580e+00,2.04898473e-02,1.36042535e-02,1.00020409e+00
2.09659576e+00,1.71185508e-02,1.03702089e-02,1.00164032e+00
2.11675477e+00,1.59692466e-02,4.60717268e-03,1.00078464e+00
2.13691473e+00,1.19543392e-02,2.23145261e-03,1.00054026e+00
2.15707469e+00,1.30270245e-02,7.73392618e-03,1.00127363e+00
2.17723370e+00,1.51264220e-02,1.55508108e-02,9.99302685e-01
2.19739366e+00,1.61991064e-02,1.60872638e-02,1.00037217e+00
2.21755266e+00,1.72717925e-02,1.02475910e-02,1.00131941e+00
2.23771286e+00,2.11487822e-02,1.01249730e-02,1.00342786e+00
2.25787187e+00,2.02140138e-02,5.23558864e-03,9.98935997e-01
2.27803183e+00,1.93405412e-02,5.60785120e-04,1.00558209e+00
2.29819179e+00,2.10261885e-02,4.14735591e-03,9.97530341e-01
2.31835079e+00,1.92792453e-02,8.42365157e-03,1.00148749e+00
2.33851075e+00,1.77468378e-02,1.43706147e-02,1.00353479e+00
2.35866976e+00,1.77008659e-02,1.82177480e-02,9.96353924e-01
2.37882972e+00,1.38545241e-02,1.53055759e-02,1.00373340e+00
2.39898872e+00,1.28278118e-02,1.23167662e-02,1.00254166e+00
2.41914868e+00,1.47126717e-02,6.04793150e-03,9.98722076e-01
2.43930864e+00,1.71645228e-02,2.29276158e-03,1.00125837e+00
2.45946765e+00,1.65668838e-02,5.72605990e-03,9.99944389e-01
2.47962785e+00,1.82985049e-02,1.00330105e-02,1.00029576e+00
2.49978685e+00,2.11641062e-02,8.79150536e-03,1.00170135e+00
2.51994681e+00,2.15012357e-02,7.38140009e-03,1.00040269e+00
2.54010582e+00,2.08423007e-02,1.01709552e-02,1.00147223e+00
2.56026578e+00,1.69346631e-02,1.25466753e-02,9.98890162e-01
2.58042502e+00,1.33488299e-02,1.34663088e-02,9.98523474e-01
2.60058498e+00,1.32415611e-02,1.37728527e-02,1.00215971e+00
2.62074494e+00,1.73790604e-02,1.27152745e-02,1.00101388e+00
2.64090395e+00,1.82678569e-02,1.06614260e-02,9.98829007e-01
2.66106391e+00,1.53869316e-02,9.38926637e-03,1.00112081e+00
2.68122292e+00,1.23987375e-02,2.84454157e-03,1.00223613e+00
2.70138288e+00,1.26132742e-02,-5.00299735e-03,9.98783231e-01
2.72154188e+00,1.51264220e-02,4.14735591e-03,1.00157917e+00
2.74170184e+00,2.09802166e-02,2.04861779e-02,1.00263333e+00
2.76186180e+00,2.60065123e-02,2.35209689e-02,1.00371814e+00
2.78202081e+00,2.55314652e-02,1.73747502e-02,9.97835934e-01
2.80218101e+00,2.08576247e-02,7.18214642e-03,9.98569310e-01
2.82234001e+00,1.69040132e-02,6.68075751e-04,1.00266397e+00
2.84249997e+00,1.58466529e-02,8.67329654e-04,1.00115132e+00
2.86265898e+00,1.47126717e-02,6.69167517e-03,1.00306118e+00
2.88281894e+00,1.27205430e-02,1.24700386e-02,1.00148749e+00
2.90297794e+00,1.21229040e-02,1.50603401e-02,1.00144160e+00
2.92313790e+00,1.37625802e-02,1.45545416e-02,1.00096798e+00
2.94329786e+00,1.54329035e-02,5.58811473e-03,9.99608219e-01
2.96345687e+00,1.71951707e-02,1.35780079e-03,1.00102913e+00
2.98361683e+00,1.98615603e-02,7.59598147e-03,9.99562383e-01
3.00377584e+00,2.25892439e-02,1.81564391e-02,1.00397789e+00
3.02393603e+00,2.46273447e-02,1.60872638e-02,9.99883235e-01
3.04409480e+00,2.20835488e-02,9.25132167e-03,9.99699891e-01
3.06425500e+00,1.75782740e-02,6.24718564e-03,1.00057077e+00
3.08441401e+00,1.37012834e-02,4.49988199e-03,1.00078464e+00
3.10457397e+00,9.50248819e-03,7.94850755e-03,1.00255704e+00
3.12473392e+00,9.96221043e-03,1.13664791e-02,1.00164032e+00
3.14489293e+00,1.33028580e-02,1.23320939e-02,9.97774839e-01
3.16505289e+00,1.92179494e-02,1.10905888e-02,1.00131941e+00
3.18521190e+00,1.97696146e-02,1.50909945e-02,9.97270644e-01
3.20537186e+00,1.94018371e-02,1.04928268e-02,1.00811839e+00
3.22553086e+00,2.10415125e-02,4.04006522e-03,9.98095691e-01
3.24569082e+00,2.09035967e-02,6.43111207e-03,1.00006664e+00
3.26585102e+00,1.95550788e-02,7.85654411e-03,1.00732386e+00
3.28601003e+00,2.11641062e-02,5.92531404e-03,9.95849729e-01
3.30616999e+00,1.70879029e-02,5.63409645e-03,1.00115132e+00
3.32632899e+00,1.24140615e-02,1.02935731e-02,1.00808775e+00
3.34648895e+00,1.60305426e-02,1.23474207e-02,9.97667849e-01
3.36664796e+00,1.79000795e-02,1.52289392e-02,9.97194231e-01
3.38680792e+00,1.54941995e-02,1.74054056e-02,1.00286257e+00
3.40696692e+00,1.78387817e-02,1.53515572e-02,9.99715209e-01
3.42712688e+00,2.10874844e-02,7.62663595e-03,9.96399760e-01
3.44728684e+00,1.39158200e-02,5.48082450e-03,1.00176251e+00
3.46744585e+00,9.76299774e-03,3.24304961e-03,1.00422239e+00
3.48760581e+00,1.28737837e-02,3.96342902e-03,1.00125837e+00
3.50776482e+00,1.69499870e-02,6.63036620e-03,9.97851193e-01
3.52792501e+00,1.74403563e-02,1.16730230e-02,1.00549042e+00
3.54808402e+00,2.43055392e-02,1.14584416e-02,1.00238895e+00
3.56824398e+00,1.96010508e-02,1.19335856e-02,9.91877317e-01
3.58840418e+00,1.73637364e-02,1.59953013e-02,1.00362647e+00
3.60856318e+00,1.59232728e-02,7.91785307e-03,9.97667849e-01
3.62872314e+00,1.70879029e-02,5.29689761e-03,1.00264871e+00
3.64888215e+00,1.67814214e-02,1.40334154e-02,9.97010887e-01
3.66904211e+00,1.45441070e-02,1.22707849e-02,9.99608219e-01
3.68920112e+00,1.14639690e-02,8.19374342e-03,1.00455844e+00
3.70936108e+00,1.49118854e-02,8.76085088e-03,9.95253861e-01
3.72952008e+00,1.24753583e-02,7.36607285e-03,1.00579607e+00
3.74968004e+00,1.54635515e-02,4.16268315e-03,1.00182366e+00
3.76984024e+00,2.19916049e-02,7.77990790e-03,1.00047910e+00
3.78999901e+00,2.27884576e-02,1.35889268e-02,1.00047910e+00
3.81015921e+00,2.29570214e-02,1.11059155e-02,1.00021935e+00
3.83031821e+00,1.98462363e-02,1.24087296e-02,9.99944389e-01
3.85047817e+00,1.74863283e-02,1.29145281e-02,9.99287367e-01
3.87063718e+00,1.48199406e-02,1.10905888e-02,1.00306118e+00
3.89079714e+00,1.56474411e-02,7.85654411e-03,1.00037217e+00
3.91095614e+00,1.36246635e-02,6.00194978e-03,9.99959648e-01
3.93111610e+00,1.42069776e-02,8.92945006e-03,1.00252640e+00
3.95127606e+00,1.50498012e-02,1.00176828e-02,1.00054026e+00
3.97143507e+00,1.54175796e-02,9.81842913e-03,1.00219035e+00
3.99159408e+00,1.75935980e-02,1.20255491e-02,1.00060129e+00
4.01175308e+00,1.93405412e-02,1.11365700e-02,9.99974906e-01
4.03191328e+00,2.09648926e-02,9.34328511e-03,1.00061667e+00
4.05207205e+00,2.23747063e-02,8.82215891e-03,1.00289309e+00
4.07223225e+00,2.11794302e-02,8.16308893e-03,9.96842861e-01
4.09239197e+00,1.47433206e-02,7.53467251e-03,1.00257230e+00
4.11255121e+00,1.40230889e-02,9.05206800e-03,9.96735871e-01
4.13271093e+00,1.49885053e-02,1.18876044e-02,9.99791563e-01
4.15287018e+00,1.60305426e-02,1.51676303e-02,1.00189996e+00
4.17302990e+00,1.73943844e-02,1.47844497e-02,1.00364172e+00
4.19318914e+00,1.53409587e-02,7.84121733e-03,9.99623537e-01
4.21334934e+00,1.37779042e-02,2.69567885e-04,1.00290835e+00
4.23350811e+00,1.47433206e-02,3.10510444e-03,9.99119341e-01
4.25366831e+00,1.65515598e-02,7.87187181e-03,1.00130415e+00
4.27382803e+00,1.94324851e-02,1.75126959e-02,9.98905420e-01
4.29398727e+00,2.05204953e-02,2.15590838e-02,9.98416543e-01
4.31414700e+00,1.90187357e-02,1.64857712e-02,1.00075412e+00
4.33430624e+00,2.12100782e-02,6.27784012e-03,1.00101388e+00
4.35446596e+00,1.74097084e-02,-2.27475143e-03,1.00017357e+00
4.37462521e+00,1.41303577e-02,-3.85345565e-03,1.00365698e+00
4.39478493e+00,1.41916536e-02,5.97129576e-03,1.00238895e+00
4.41494513e+00,1.80839673e-02,1.60566103e-02,1.00206804e+00
4.43510389e+00,1.83138289e-02,1.52595937e-02,1.00223613e+00
4.45526409e+00,1.68273933e-02,1.13664791e-02,9.98920679e-01
4.47542334e+00,1.63217001e-02,1.17190052e-02,9.99226272e-01
4.49558306e+00,1.41456816e-02,1.43093057e-02,1.00376403e+00
4.51574230e+00,1.52030420e-02,1.22861126e-02,1.00014293e+00
4.53590202e+00,1.83291528e-02,7.47336354e-03,9.97255325e-01
4.55606127e+00,2.12254021e-02,7.59598147e-03,9.99302685e-01
4.57622051e+00,2.03519296e-02,9.09804925e-03,1.00182366e+00
4.59638071e+00,1.98462363e-02,3.82548408e-03,1.00295424e+00
4.61653948e+00,1.56780891e-02,-9.82855199e-05,1.00205278e+00
4.63669968e+00,1.46207279e-02,4.40791855e-03,1.00426817e+00
4.65685844e+00,1.70266069e-02,1.39261251e-02,9.99333203e-01
4.67701864e+00,1.77928098e-02,1.89381279e-02,9.99959648e-01
4.69717789e+00,1.86356343e-02,1.63171720e-02,9.99959648e-01
4.71733761e+00,1.65362358e-02,1.09373163e-02,1.00008190e+00
4.73749781e+00,1.51417460e-02,7.22812815e-03,9.98997092e-01
4.75765657e+00,1.46820238e-02,8.31636135e-03,1.00148749e+00
4.77781677e+00,1.44828111e-02,6.63036620e-03,1.00208330e+00
4.79797554e+00,1.77315138e-02,6.38513081e-03,1.00080001e+00
4.81813574e+00,1.85283646e-02,9.97170154e-03,9.99317944e-01
4.83829451e+00,1.84977166e-02,1.07687172e-02,1.00223613e+00
4.85845470e+00,1.65209118e-02,1.00023560e-02,1.00183892e+00
4.87861490e+00,1.87735502e-02,8.69954191e-03,9.99088764e-01
4.89877367e+00,1.89114679e-02,9.40459408e-03,1.00110555e+00
4.91893387e+00,2.04745214e-02,1.56427752e-02,1.00118196e+00
4.93909264e+00,2.09189206e-02,1.49070676e-02,9.99256849e-01
4.95925283e+00,1.54788755e-02,8.54626950e-03,9.97178972e-01
4.97941160e+00,7.98540562e-03,7.01354677e-03,1.00272501e+00
4.99957180e+00,6.95869280e-03,7.47336354e-03,9.99852717e-01
5.01973152e+00,1.53256347e-02,1.06658356e-03,1.00267923e+00
5.03989077e+00,2.43208632e-02,9.31263063e-03,1.00289309e+00
5.06005049e+00,2.76768357e-02,1.57807190e-02,1.00289309e+00
5.08020973e+00,2.18077172e-02,8.68421420e-03,1.00180829e+00
5.10036945e+00,1.67967454e-02,9.23599489e-03,1.00231254e+00
5.12052870e+00,1.26898950e-02,1.58573557e-02,1.00005126e+00
5.14068890e+00,1.25060063e-02,1.17649864e-02,1.00300002e+00
5.16084766e+00,1.85283646e-02,7.35074561e-03,9.98065114e-01
5.18100786e+00,2.01986898e-02,9.78777464e-03,9.97713685e-01
5.20116758e+00,1.66128576e-02,9.19001270e-03,1.00206804e+00
5.22132683e+00,1.52030420e-02,7.33541837e-03,1.00194585e+00
5.24148655e+00,1.43295703e-02,1.00636650e-02,9.99256849e-01
5.26164579e+00,1.49272094e-02,1.04928268e-02,1.00530708e+00
5.28180552e+00,2.09035967e-02,1.11365700e-02,1.00206804e+00
5.30196476e+00,2.19456330e-02,1.13818059e-02,9.97469246e-01
5.32212448e+00,1.72564685e-02,5.35820657e-03,1.00193059e+00
5.34228468e+00,1.55554963e-02,4.66848165e-03,9.99394357e-01
5.36244345e+00,1.48965614e-02,8.83748662e-03,1.00086105e+00
5.38260365e+00,1.40384128e-02,1.28685469e-02,1.00044858e+00
5.40276289e+00,1.63370240e-02,1.43246334e-02,1.00154865e+00
5.42292261e+00,1.93405412e-02,1.41560333e-02,9.98126209e-01
5.44308186e+00,2.01986898e-02,1.06001170e-02,1.00159442e+00
5.46324158e+00,1.70572549e-02,7.28943665e-03,9.99883235e-01
5.48340178e+00,1.52336909e-02,3.30435834e-03,1.00361121e+00
5.50356054e+00,1.47126717e-02,5.15895244e-03,1.00228202e+00
5.52372074e+00,1.81299392e-02,1.33436909e-02,9.99837399e-01
5.54387951e+00,1.86509583e-02,1.63018443e-02,1.00212920e+00
5.56403971e+00,1.94324851e-02,1.46924863e-02,1.00151801e+00
5.58419895e+00,1.84823927e-02,1.16730230e-02,1.00211394e+00
5.60435915e+00,1.66894775e-02,3.90212028e-03,1.00075412e+00
5.62451935e+00,1.69499870e-02,-2.07549753e-03,9.99715209e-01
5.64467812e+00,1.82525329e-02,2.20079813e-03,1.00144160e+00
5.66483831e+00,1.98615603e-02,1.16883507e-02,1.00159442e+00
5.68499708e+00,1.94018371e-02,1.87388733e-02,1.00280142e+00
5.70515728e+00,1.58160049e-02,1.90147646e-02,9.98890162e-01
5.72531605e+00,1.31342933e-02,1.27459290e-02,1.00044858e+00
5.74547625e+00,1.41150337e-02,6.00194978e-03,1.00049436e+00
5.76563597e+00,1.73637364e-02,3.38099455e-03,9.98141527e-01
5.78579521e+00,1.75476242e-02,6.12456771e-03,1.00107503e+00
5.80595493e+00,1.65055878e-02,9.61917546e-03,1.00031102e+00
5.82611418e+00,1.77161898e-02,1.11059155e-02,1.00133467e+00
5.84627390e+00,2.00301241e-02,8.56159627e-03,1.00248063e+00
5.86643314e+00,2.01373920e-02,6.73765689e-03,1.00028050e+00
5.88659334e+00,1.97696146e-02,7.65729044e-03,1.00303066e+00
5.90675306e+00,1.70879029e-02,1.16730230e-02,9.98523474e-01
5.92691231e+00,1.21842008e-02,1.62405353e-02,9.99745727e-01
5.94707203e+00,1.39158200e-02,1.80491488e-02,1.00266397e+00
5.96723127e+00,1.73943844e-02,1.24087296e-02,1.00153327e+00
5.98739100e+00,1.94324851e-02,7.21280091e-03,9.99409616e-01
6.00755024e+00,1.79613754e-02,4.79109911e-03,9.99990225e-01
6.02770996e+00,1.50957741e-02,-4.81466152e-04,1.00165558e+00
6.04787016e+00,1.48505885e-02,8.06020747e-04,1.00602520e+00
6.06802893e+00,1.51264220e-02,1.52902482e-02,1.00136530e+00
6.08818913e+00,1.81605872e-02,2.09000129e-02,9.99669373e-01
6.10834789e+00,2.07197070e-02,1.80491488e-02,1.00015831e+00
6.12850809e+00,2.22061425e-02,1.36502348e-02,9.98554051e-01
6.14866829e+00,1.90187357e-02,4.83708084e-03,9.96690035e-01
6.16882706e+00,1.69653110e-02,1.78696308e-03,1.00466537e+00
6.18898726e+00,1.67507734e-02,7.65729044e-03,1.00222087e+00
6.20914602e+00,1.42223015e-02,1.01096462e-02,1.00157917e+00
6.22930622e+00,1.29197557e-02,7.47336354e-03,1.00229728e+00
6.24946499e+00,1.47586446e-02,1.13204969e-02,9.97622013e-01
6.26962519e+00,1.59385968e-02,1.43552879e-02,1.00156391e+00
6.28978491e+00,1.63983200e-02,1.19335856e-02,1.00167084e+00
6.30994415e+00,1.81605872e-02,7.51934526e-03,9.98997092e-01
6.33010435e+00,1.77008659e-02,8.97543132e-03,1.00086105e+00
6.35026312e+00,2.03366056e-02,1.02016097e-02,1.00037217e+00
6.37042332e+00,2.14552619e-02,1.06307715e-02,9.98752654e-01
6.39058208e+00,1.95397548e-02,8.36234260e-03,1.00119722e+00
6.41074228e+00,1.62297543e-02,6.95223780e-03,1.00095272e+00
6.43090200e+00,1.38392001e-02,8.11710674e-03,1.00220561e+00
6.45106125e+00,1.03606367e-02,1.23474207e-02,1.00154865e+00
6.47122097e+00,1.08356820e-02,1.20102223e-02,1.00127363e+00
6.49138021e+00,1.40537368e-02,1.00789918e-02,9.98172045e-01
6.51153994e+00,1.90647077e-02,1.34969633e-02,1.00028050e+00
6.53169918e+00,1.94478091e-02,1.58880092e-02,9.99486029e-01
6.55185890e+00,1.86203104e-02,9.54253878e-03,1.00018883e+00
6.57201910e+00,1.89880878e-02,4.80642635e-03,9.99272108e-01
6.59217739e+00,1.92026254e-02,7.62663595e-03,1.00446677e+00
6.61233759e+00,1.88808199e-02,6.44643931e-03,1.00345838e+00
6.63249683e+00,1.82218850e-02,1.80229032e-03,1.00047910e+00
6.65265656e+00,1.50038293e-02,5.61876921e-03,1.00290835e+00
6.67281580e+00,1.44215152e-02,1.17649864e-02,1.00443625e+00
6.69297552e+00,1.67967454e-02,1.53975384e-02,9.98049855e-01
6.71313572e+00,1.90800317e-02,1.79418586e-02,9.99119341e-01
6.73329449e+00,1.93558652e-02,1.90607458e-02,1.00101388e+00
6.75345469e+00,1.90953556e-02,1.30371461e-02,1.00105965e+00
6.77361345e+00,1.86509583e-02,6.59971172e-03,9.98370707e-01
6.79377365e+00,1.43448943e-02,5.05166221e-03,1.00171661e+00
6.81393385e+00,1.06977662e-02,4.51520924e-03,1.00445151e+00
6.83409262e+00,1.27358669e-02,6.24718564e-03,1.00050962e+00
6.85425282e+00,1.58619769e-02,9.15935822e-03,1.00260282e+00
6.87441158e+00,1.74403563e-02,8.37766938e-03,1.00105965e+00
6.89457178e+00,2.05511432e-02,8.10177997e-03,1.00104439e+00
6.91473055e+00,2.40450297e-02,1.29758371e-02,9.96583104e-01
6.93489075e+00,2.04438735e-02,1.60106272e-02,1.00040269e+00
6.95505047e+00,1.61684584e-02,1.77272763e-02,1.00214446e+00
6.97520971e+00,1.72104947e-02,1.48610864e-02,9.96888697e-01
6.99536943e+00,1.53562827e-02,9.46590304e-03,1.00186944e+00
7.01552868e+00,1.50957741e-02,3.10510444e-03,1.00263333e+00
7.03568840e+00,1.50191532e-02,-1.83026190e-03,9.99638796e-01
7.05584764e+00,1.31802652e-02,-1.10988237e-03,1.00318336e+00
7.07600784e+00,1.27205430e-02,7.68794492e-03,1.00188470e+00
7.09616756e+00,1.73024405e-02,1.65164266e-02,1.00008190e+00
7.11632681e+00,2.03672536e-02,1.55814653e-02,1.00031102e+00
7.13648653e+00,2.32022069e-02,1.50296856e-02,9.98752654e-01
7.15664577e+00,2.21754946e-02,1.27612557e-02,9.98737395e-01
7.17680550e+00,1.97542906e-02,1.19335856e-02,1.00205278e+00
7.19696569e+00,1.71338748e-02,7.10551022e-03,1.00104439e+00
7.21712446e+00,1.37472553e-02,7.04420125e-03,1.00043333e+00
7.23728466e+00,1.45134591e-02,8.57692398e-03,1.00122774e+00
7.25744343e+00,1.33028580e-02,8.07112549e-03,1.00086105e+00
7.27760363e+00,1.43448943e-02,7.65729044e-03,1.00165558e+00
7.29776239e+00,1.51570700e-02,6.40045805e-03,1.00219035e+00
7.31792259e+00,1.64289679e-02,6.20120391e-03,1.00057077e+00
7.33808279e+00,2.03366056e-02,1.15504051e-02,1.00083053e+00
7.35824156e+00,2.11794302e-02,1.44625781e-02,9.98615146e-01
7.37840176e+00,1.92332733e-02,1.21175125e-02,1.00054026e+00
7.39856052e+00,1.78387817e-02,1.09066619e-02,9.97530341e-01
7.41872072e+00,1.50038293e-02,1.33743454e-02,9.97331738e-01
7.43887949e+00,1.76548939e-02,1.54741751e-02,1.00188470e+00
7.45903969e+00,1.58466529e-02,6.82962034e-03,1.00150275e+00
7.47919941e+00,1.42223015e-02,1.00527471e-03,1.00073886e+00
7.49935865e+00,1.37472553e-02,1.23518310e-03,9.99623537e-01
7.51951885e+00,1.31496172e-02,8.82215891e-03,1.00376403e+00
7.53967762e+00,1.56934131e-02,1.69915706e-02,9.98477638e-01
7.55983782e+00,1.83444768e-02,1.74667146e-02,9.99822140e-01
7.57999659e+00,1.96163747e-02,1.38954706e-02,1.00170135e+00
7.60015678e+00,2.12560501e-02,1.52442669e-02,1.00054026e+00
7.62031651e+00,2.09035967e-02,1.02016097e-02,1.00258756e+00
7.64047575e+00,1.79154035e-02,-1.07922789e-03,1.00240421e+00
