Vibration iOSApp file: VibrationData7-9a-1.csv
Source,Internal Accelerometer
Date and Time,2022-05-04 at 17:49:24
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322218, Longitude
36.297369, Latitude
0.046943, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.83447373e+00,7.58697977e-03,2.93146595e-02,1.00228202e+00
1.85463274e+00,1.51110981e-02,2.62492131e-02,1.00135005e+00
1.87479174e+00,2.61904001e-02,1.13204969e-02,1.00229728e+00
1.89495075e+00,3.14925276e-02,1.58880092e-02,9.99715209e-01
1.91510975e+00,2.60678083e-02,9.31263063e-03,1.00255704e+00
1.93526876e+00,2.23747063e-02,2.06285319e-03,1.00533772e+00
1.95542777e+00,1.83598008e-02,4.07071970e-03,1.00281668e+00
1.97558677e+00,9.21133067e-03,-1.46131674e-02,1.00460434e+00
1.99574578e+00,2.01527160e-02,2.69126939e-03,9.97240067e-01
2.01590466e+00,2.34473925e-02,2.50536911e-02,9.97927606e-01
2.03606486e+00,1.69193372e-02,3.35756280e-02,1.00024998e+00
2.05622363e+00,1.41303577e-02,1.55048296e-02,1.00571966e+00
2.07638264e+00,1.51417460e-02,7.16944337e-02,9.94092703e-01
2.09654164e+00,1.36706354e-02,4.83204164e-02,1.00390148e+00
2.11670065e+00,2.06737351e-02,7.18214642e-03,1.01151013e+00
2.13685966e+00,3.44194248e-02,-2.28285603e-02,1.00636137e+00
2.15701866e+00,3.25958617e-02,-2.67063472e-02,9.97087300e-01
2.17717767e+00,3.18296589e-02,-6.07787706e-02,1.00600994e+00
2.19733667e+00,3.65341455e-02,-3.02775912e-02,1.00309169e+00
2.21749568e+00,4.22959961e-02,7.87187181e-03,9.98019278e-01
2.23765469e+00,3.79899330e-02,3.69629450e-02,9.92824614e-01
2.25781369e+00,3.25958617e-02,5.44206537e-02,9.97056723e-01
2.27797365e+00,3.45420167e-02,5.84976934e-02,9.99409616e-01
2.29813266e+00,2.14552619e-02,5.02669737e-02,9.94917750e-01
2.31829166e+00,1.41456816e-02,3.26406658e-02,9.95788634e-01
2.33845067e+00,1.72258187e-02,1.07993716e-02,1.00078464e+00
2.35860968e+00,2.11487822e-02,-1.36782071e-02,1.00336671e+00
2.37876868e+00,1.49272094e-02,-2.76719630e-02,9.93267655e-01
2.39892769e+00,2.71864645e-02,-2.97871195e-02,9.88378525e-01
2.41908669e+00,2.65581775e-02,-1.38468063e-02,1.01257968e+00
2.43924570e+00,1.76702179e-02,-3.94541910e-03,9.81350482e-01
2.45940471e+00,1.72871165e-02,9.77244694e-03,1.00260282e+00
2.47956371e+00,2.05971152e-02,4.79678921e-02,9.98370707e-01
2.49972272e+00,2.45200768e-02,5.23361489e-02,9.98584569e-01
2.51988173e+00,3.21054906e-02,3.66870537e-02,9.97820675e-01
2.54004169e+00,2.77687795e-02,2.07467396e-02,9.94734406e-01
2.56020069e+00,1.21842008e-02,5.46505600e-02,9.92106497e-01
2.58035970e+00,8.15397035e-03,2.31377874e-02,1.00070834e+00
2.60051870e+00,1.61531344e-02,-1.29271727e-02,1.01586449e+00
2.62067771e+00,2.45354008e-02,-3.27759273e-02,9.99134600e-01
2.64083672e+00,2.48725303e-02,-2.46065184e-02,9.92106497e-01
2.66099572e+00,2.53169276e-02,-1.53488740e-02,1.00260282e+00
2.68115473e+00,2.62210481e-02,8.67329654e-04,1.00283206e+00
2.70131421e+00,2.72017885e-02,2.04401966e-02,9.99088764e-01
2.72147322e+00,2.78607234e-02,3.58900391e-02,9.99226272e-01
2.74163222e+00,3.16917412e-02,4.76153642e-02,9.94214952e-01
2.76179218e+00,2.89640576e-02,4.21895273e-02,9.96644199e-01
2.78195119e+00,2.05971152e-02,2.96825133e-02,9.99333203e-01
2.80211020e+00,1.72258187e-02,7.48869078e-03,1.00214446e+00
2.82226920e+00,1.46207279e-02,-6.67366479e-03,1.00403905e+00
2.84242821e+00,1.39771169e-02,1.29451826e-02,1.00128889e+00
2.86258721e+00,1.78847536e-02,-1.60692539e-02,1.00567377e+00
2.88274622e+00,2.25432720e-02,-1.88281536e-02,1.00246537e+00
2.90290523e+00,2.46426687e-02,-2.29007867e-03,9.96231675e-01
2.92306423e+00,2.75389180e-02,1.55661386e-02,9.97056723e-01
2.94322324e+00,3.34846564e-02,-1.15477229e-02,1.00127363e+00
2.96338224e+00,3.43581289e-02,-2.40700655e-02,9.98340130e-01
2.98354220e+00,3.03891953e-02,3.03569101e-02,9.91892576e-01
3.00370121e+00,2.43974850e-02,1.19561359e-01,9.93909359e-01
3.02386022e+00,1.72871165e-02,7.18477070e-02,1.01927161e+00
3.04401922e+00,4.73529398e-02,-1.22987563e-02,1.01786602e+00
3.06417823e+00,2.66654473e-02,-4.39494774e-02,1.00503206e+00
3.08433723e+00,2.03366056e-02,-2.06214394e-02,9.85460341e-01
3.10449624e+00,1.04372567e-02,8.34701583e-03,9.95758057e-01
3.12465501e+00,1.00848032e-02,1.11825522e-02,1.00568902e+00
3.14481401e+00,2.50717439e-02,2.55332445e-03,1.00640714e+00
3.16497302e+00,3.46646123e-02,3.24567407e-02,9.85888183e-01
3.18513203e+00,2.77381316e-02,7.23075271e-02,9.78493392e-01
3.20529222e+00,1.55708203e-02,5.63518852e-02,1.00116670e+00
3.22545123e+00,2.11641062e-02,-3.69766203e-05,1.01595616e+00
3.24561024e+00,2.67420672e-02,-3.08293719e-02,1.00730860e+00
3.26576924e+00,4.05337289e-02,-1.91960074e-02,9.90731418e-01
3.28592801e+00,3.38371098e-02,-2.88674869e-02,1.00772107e+00
3.30608702e+00,3.15844715e-02,-2.56181154e-02,1.01117408e+00
3.32624602e+00,3.27644274e-02,-9.41282895e-04,1.00824058e+00
3.34640503e+00,3.33007686e-02,3.06327995e-02,9.96033072e-01
3.36656404e+00,2.18536891e-02,5.88502213e-02,9.94169116e-01
3.38672304e+00,2.74929460e-02,6.23908117e-02,9.96017814e-01
3.40688324e+00,3.33314165e-02,5.57541214e-02,9.96644199e-01
3.42704201e+00,2.19609570e-02,2.94372775e-02,9.99898553e-01
3.44720101e+00,2.18077172e-02,4.19333763e-03,1.00147223e+00
3.46736002e+00,2.09189206e-02,-2.12958381e-02,1.00636137e+00
3.48751903e+00,2.34933645e-02,-2.54648421e-02,1.00024998e+00
3.50767803e+00,3.08795664e-02,-2.30891220e-02,1.00254166e+00
3.52783704e+00,3.41895632e-02,-6.52039284e-03,1.00325978e+00
3.54799604e+00,2.91939173e-02,5.57278749e-03,9.97285903e-01
3.56815505e+00,2.40297057e-02,2.43792925e-02,9.98309553e-01
3.58831406e+00,1.37625802e-02,3.64877991e-02,1.00150275e+00
3.60847402e+00,1.80686433e-02,4.76000383e-02,9.96017814e-01
3.62863302e+00,1.43142464e-02,3.95838991e-02,9.96537268e-01
3.64879203e+00,2.47192904e-02,2.46092007e-02,9.99623537e-01
3.66895103e+00,1.89727638e-02,5.95596852e-03,1.00205278e+00
3.68911004e+00,2.27578077e-02,-5.98393986e-03,1.00286257e+00
3.70926881e+00,1.87275782e-02,-1.01069631e-02,1.00142634e+00
3.72942781e+00,1.56167923e-02,-9.64714680e-03,1.00301540e+00
3.74958682e+00,2.07043830e-02,-6.62768353e-03,1.00263333e+00
3.76974583e+00,1.89727638e-02,2.90694237e-02,1.00089169e+00
3.78990483e+00,3.10328063e-02,-4.92526963e-02,1.00746143e+00
3.81006479e+00,2.24513281e-02,3.00197117e-02,9.70151305e-01
3.83022380e+00,-1.08631998e-02,5.17537147e-02,9.87186849e-01
3.85038280e+00,-5.11667412e-03,3.56448032e-02,1.00876009e+00
3.87054181e+00,2.82591488e-02,1.47844497e-02,1.01629233e+00
3.89070082e+00,3.58598866e-02,-2.51276437e-02,9.89066064e-01
3.91085982e+00,1.67048015e-02,5.37353382e-03,9.66713667e-01
3.93101883e+00,1.50332402e-03,4.63782717e-03,1.00455844e+00
3.95117497e+00,-1.59213797e-03,2.62996042e-03,1.01985228e+00
3.97133493e+00,5.25772106e-03,-4.20157245e-04,1.00927949e+00
3.99149394e+00,2.28804015e-02,3.67221190e-03,1.00194585e+00
4.01165295e+00,2.30029933e-02,1.89994369e-02,1.00147223e+00
4.03181171e+00,2.91326214e-02,2.26473156e-02,1.00264871e+00
4.05197096e+00,3.05424370e-02,2.46398561e-02,1.00018883e+00
4.07212973e+00,1.65362358e-02,2.56974343e-02,9.98447061e-01
4.09228897e+00,1.46666998e-02,1.81564391e-02,9.98309553e-01
4.11244774e+00,4.31388207e-02,3.80971581e-02,9.88317430e-01
4.13260698e+00,3.02512795e-02,1.85856018e-02,1.00006664e+00
4.15276670e+00,2.78453995e-02,-4.89570713e-03,1.00901973e+00
4.17292595e+00,2.55008172e-02,-2.35182848e-02,1.00611687e+00
4.19308472e+00,1.96929947e-02,-1.61458906e-02,9.99241531e-01
4.21324396e+00,1.62144303e-02,-2.27059424e-02,1.00451267e+00
4.23340273e+00,2.44281329e-02,-7.25609949e-03,1.00833225e+00
4.25356197e+00,2.88874358e-02,2.94679310e-02,9.97988701e-01
4.27372074e+00,3.24579440e-02,4.91480865e-02,9.90868926e-01
4.29387999e+00,2.82591488e-02,4.80138734e-02,9.96323347e-01
4.31403971e+00,2.09648926e-02,1.32977087e-02,1.00842392e+00
4.33419895e+00,2.42289193e-02,1.64551176e-02,9.97240067e-01
4.35435772e+00,1.72717925e-02,9.08272248e-03,9.93099630e-01
4.37451696e+00,2.14399379e-02,1.08606806e-02,9.99577701e-01
4.39467573e+00,2.08576247e-02,2.12416216e-03,1.00649881e+00
4.41483593e+00,1.86049864e-02,2.36895680e-02,9.94444132e-01
4.43499470e+00,1.84057727e-02,2.92073693e-02,9.96995628e-01
4.45515394e+00,1.51723940e-02,9.19001270e-03,1.00758362e+00
4.47531271e+00,2.28344295e-02,-8.98807589e-03,1.00956976e+00
4.49547291e+00,3.76834534e-02,-3.33736911e-02,9.98752654e-01
4.51563168e+00,4.17290069e-02,-1.13331415e-02,9.89830017e-01
4.53579092e+00,3.20288725e-02,2.23560985e-02,9.91006434e-01
4.55594969e+00,2.40756795e-02,4.39674854e-02,1.00306118e+00
4.57610893e+00,2.20529009e-02,4.25420552e-02,1.00530708e+00
4.59626770e+00,1.76548939e-02,3.40201184e-02,1.00474179e+00
4.61642694e+00,1.31649412e-02,2.52682716e-02,1.00136530e+00
4.63658571e+00,4.29230463e-03,1.75893325e-02,9.99990225e-01
4.65674591e+00,6.25378545e-03,1.08146984e-02,9.97667849e-01
4.67690468e+00,1.67354494e-02,-7.66993454e-03,9.99272108e-01
4.69706440e+00,3.40056755e-02,-3.03695556e-02,9.98874843e-01
4.71722317e+00,3.98747958e-02,-1.66363604e-02,9.96415019e-01
4.73738241e+00,3.28410454e-02,1.32823819e-02,9.93573248e-01
4.75754118e+00,2.92245653e-02,2.84256805e-02,9.97408152e-01
4.77770042e+00,2.11334564e-02,2.69695930e-02,1.00339735e+00
4.79785919e+00,2.62363721e-02,5.15851155e-02,9.93206561e-01
4.81801939e+00,4.60963659e-02,4.33084145e-02,9.92870450e-01
4.83817816e+00,3.45420167e-02,2.59426702e-02,1.00225139e+00
4.85833740e+00,2.20835488e-02,3.69322896e-02,9.99761045e-01
4.87849617e+00,9.42586828e-03,-9.43256542e-03,1.00579607e+00
4.89865541e+00,8.38383101e-03,-8.88582468e-02,1.00558209e+00
4.91881418e+00,2.66960952e-02,-3.16723697e-02,9.81151819e-01
4.93897343e+00,2.79986411e-02,5.29492386e-02,1.00023460e+00
4.95913315e+00,2.87648439e-02,3.21655236e-02,1.02752209e+00
4.97929239e+00,2.42135953e-02,1.21941492e-02,1.00758362e+00
4.99945116e+00,2.18996610e-02,1.86009295e-02,9.83153284e-01
5.01961040e+00,2.13020220e-02,3.36982459e-02,9.83397782e-01
5.03976917e+00,2.92245653e-02,3.14144902e-02,1.00012767e+00
5.05992842e+00,2.85196584e-02,8.68421420e-03,1.01224351e+00
5.08008718e+00,1.99994761e-02,-1.57167278e-02,1.00550568e+00
5.10024643e+00,1.51723940e-02,-1.71421599e-02,9.98905420e-01
5.12040615e+00,7.49503542e-03,2.07818043e-03,1.00012767e+00
5.14056540e+00,3.89387901e-03,1.53515572e-02,1.00232780e+00
5.16072416e+00,9.13471077e-03,1.72061510e-02,1.00385571e+00
5.18088341e+00,1.81452632e-02,1.71448421e-02,1.00205278e+00
5.20104218e+00,3.14159095e-02,1.87848564e-02,9.97071981e-01
5.22120142e+00,3.89553495e-02,1.23627484e-02,9.97041464e-01
5.24136019e+00,3.96755822e-02,2.10379567e-02,9.99027669e-01
5.26152039e+00,3.44500728e-02,2.17123553e-02,1.00154865e+00
5.28167915e+00,2.09495686e-02,1.03855366e-02,1.00518489e+00
5.30183840e+00,1.98922083e-02,8.52002413e-04,1.00642240e+00
5.32199717e+00,1.81146152e-02,2.19116099e-02,1.00429869e+00
5.34215641e+00,2.41216514e-02,1.06767537e-02,1.00581133e+00
5.36231518e+00,2.26198919e-02,1.13358246e-02,1.00761414e+00
5.38247442e+00,1.54022556e-02,1.84016749e-02,1.00009716e+00
5.40263319e+00,9.16535873e-03,5.32251298e-02,9.95131671e-01
5.42279339e+00,1.71798468e-02,1.36195803e-02,1.00293899e+00
5.44295216e+00,2.70025767e-02,8.14776123e-03,9.91938412e-01
5.46311140e+00,3.07416487e-02,1.08760074e-02,9.89234149e-01
5.48327017e+00,3.02972514e-02,-5.76935895e-03,1.00012767e+00
5.50342941e+00,1.78694297e-02,-6.22501820e-02,1.01060879e+00
5.52358818e+00,2.27271598e-02,-4.50377092e-02,9.98660982e-01
5.54374743e+00,2.23900303e-02,-1.19309034e-02,9.97377574e-01
5.56390715e+00,2.69566029e-02,2.42720023e-02,1.00046384e+00
5.58406639e+00,2.28191055e-02,4.52089906e-02,1.00118196e+00
5.60422516e+00,2.25892439e-02,5.33937290e-02,9.96155322e-01
5.62438440e+00,7.46438699e-03,5.08953929e-02,1.00058603e+00
5.64454317e+00,7.64827617e-03,4.05801684e-02,1.00118196e+00
5.66470242e+00,1.04525806e-02,2.03482322e-02,1.00144160e+00
5.68486118e+00,1.53869316e-02,-2.70391372e-03,1.00287783e+00
5.70502043e+00,-3.27778561e-03,2.87519605e-03,1.00509322e+00
5.72517920e+00,1.82831809e-02,-6.74461126e-02,1.01355755e+00
5.74533844e+00,2.33247988e-02,-3.01703010e-02,1.00761414e+00
5.76549721e+00,2.46426687e-02,-9.12602060e-03,1.00385571e+00
5.78565645e+00,1.97236426e-02,1.57500654e-02,9.99256849e-01
5.80581522e+00,1.96623467e-02,4.76766750e-02,9.96949792e-01
5.82597446e+00,2.58226227e-02,8.72209147e-02,9.91678715e-01
5.84613419e+00,3.46339643e-02,6.29579201e-02,1.00084579e+00
5.86629343e+00,3.23966481e-02,3.97524983e-02,9.91510630e-01
5.88645220e+00,2.24360041e-02,1.68076437e-02,9.92488444e-01
5.90661144e+00,1.08510070e-02,-2.00390052e-02,1.00558209e+00
5.92677021e+00,9.01211798e-03,-4.63405214e-02,1.01248801e+00
5.94692945e+00,1.59998946e-02,-5.02642915e-02,1.01044071e+00
5.96708918e+00,2.50564199e-02,-2.85149608e-02,1.00240421e+00
5.98724842e+00,3.03585473e-02,2.30808882e-03,9.98431802e-01
6.00740719e+00,2.95463707e-02,2.81497892e-02,1.00021935e+00
6.02756643e+00,2.36159563e-02,4.68490049e-02,1.00086105e+00
6.04772520e+00,2.31868830e-02,6.46439120e-02,9.96002495e-01
6.06788445e+00,2.67420672e-02,5.31178378e-02,9.95589972e-01
6.08804321e+00,3.05424370e-02,3.82351056e-02,9.98859584e-01
6.10820341e+00,2.44741049e-02,1.04008634e-02,9.99577701e-01
6.12836218e+00,1.88041981e-02,4.39259131e-03,1.00118196e+00
6.14852142e+00,1.07743861e-02,-1.34176435e-02,1.00321400e+00
6.16868019e+00,1.10808676e-02,-2.89287958e-02,1.01131153e+00
6.18883944e+00,2.09495686e-02,-3.33277099e-02,1.00989068e+00
6.20899820e+00,3.31015550e-02,-3.30167543e-03,9.99776304e-01
6.22915745e+00,-1.65343424e-03,-4.92636114e-03,1.01025736e+00
6.24931717e+00,2.55467892e-02,-4.29794518e-03,1.00850034e+00
6.26947641e+00,3.56759988e-02,9.19416994e-02,9.92748201e-01
6.28963518e+00,1.14946179e-02,7.25834146e-02,9.96323347e-01
6.30979443e+00,1.84364207e-02,3.93693186e-02,9.92763460e-01
6.32995319e+00,1.61991064e-02,3.70855629e-02,1.00379455e+00
6.35011244e+00,1.58006810e-02,1.55705481e-03,1.00626969e+00
6.37027216e+00,1.40077649e-02,-2.18476169e-02,1.00646830e+00
6.39043140e+00,1.50498012e-02,-2.19395813e-02,9.99379039e-01
6.41059017e+00,1.84823927e-02,1.89534556e-02,9.96384501e-01
6.43074942e+00,2.38458179e-02,1.71032699e-03,1.00449741e+00
6.45090818e+00,2.10568365e-02,1.47691229e-02,9.94673312e-01
6.47106743e+00,2.10261885e-02,4.03349325e-02,9.86392379e-01
6.49122620e+00,2.37998459e-02,3.39281522e-02,9.95727479e-01
6.51138639e+00,2.68646590e-02,6.18587667e-03,1.00918782e+00
6.53154516e+00,4.78586331e-02,-1.29118459e-02,1.00377929e+00
6.55170441e+00,3.12933140e-02,-1.40920421e-02,1.00026524e+00
6.57186317e+00,2.52709556e-02,-9.78509150e-03,1.00286257e+00
6.59202242e+00,2.14399379e-02,7.42738182e-03,1.00863779e+00
6.61218119e+00,1.79154035e-02,2.28312425e-02,1.00280142e+00
6.63234138e+00,2.06890590e-02,3.36982459e-02,9.95085835e-01
6.65250015e+00,2.22827625e-02,3.66870537e-02,9.95956659e-01
6.67265940e+00,3.54001671e-02,3.68556529e-02,9.98248458e-01
6.69281816e+00,2.10261885e-02,2.80884802e-02,9.98217881e-01
6.71297789e+00,2.09955405e-02,1.11672245e-02,9.99119341e-01
6.73313665e+00,1.81912351e-02,-9.21798404e-03,1.00347364e+00
6.75329590e+00,2.97915563e-02,-1.46284951e-02,9.99088764e-01
6.77345562e+00,3.69938686e-02,-1.09806154e-02,9.99424875e-01
6.79361486e+00,4.61116917e-02,3.25837662e-03,1.00220561e+00
6.81377363e+00,3.58752124e-02,1.05694626e-02,9.97316480e-01
6.83393288e+00,3.15385014e-02,1.63478274e-02,9.98523474e-01
6.85409164e+00,1.48352645e-02,2.46092007e-02,1.00034165e+00
6.87425089e+00,2.09648926e-02,3.31158116e-02,9.99455452e-01
6.89441061e+00,1.41456816e-02,3.33150662e-02,9.96491432e-01
6.91456985e+00,2.40143817e-02,2.07007583e-02,9.98447061e-01
6.93472862e+00,1.67967454e-02,8.13243445e-03,1.00186944e+00
6.95488787e+00,1.34407748e-02,-2.53531430e-03,1.00338197e+00
6.97504663e+00,1.57547090e-02,-2.09082477e-03,9.98538733e-01
6.99520588e+00,1.90493837e-02,3.35034006e-03,1.00225139e+00
7.01536560e+00,3.05730850e-02,4.34660958e-03,1.00017357e+00
7.03552485e+00,2.26965118e-02,1.34816356e-02,9.98905420e-01
7.05568361e+00,2.36925762e-02,-1.79238487e-02,9.94856656e-01
7.07584286e+00,1.32109132e-02,6.79392666e-02,9.85536754e-01
7.09600163e+00,-1.48168104e-02,4.60366607e-02,1.02504694e+00
7.11616087e+00,1.47126717e-02,-1.99470408e-02,1.02405381e+00
7.13631964e+00,3.86028960e-02,3.72081809e-02,9.64421868e-01
7.15647984e+00,2.61291042e-02,3.75913605e-02,9.86086786e-01
7.17663860e+00,1.56934131e-02,7.38140009e-03,1.03154027e+00
7.19679785e+00,1.49731813e-02,5.81802335e-03,1.01581872e+00
7.21695662e+00,2.18690131e-02,3.84081132e-03,9.92732942e-01
7.23711586e+00,1.99228562e-02,-1.43175409e-03,9.97606754e-01
7.25727463e+00,3.67793329e-02,2.04752595e-03,1.00222087e+00
7.27743483e+00,5.12146056e-02,1.34816356e-02,1.00136530e+00
7.29759359e+00,4.38743755e-02,2.03635599e-02,9.92320418e-01
7.31775284e+00,2.47652624e-02,3.36829163e-02,9.95987236e-01
7.33791161e+00,1.37779042e-02,2.88241878e-02,1.00109029e+00
7.35807085e+00,3.02040693e-03,2.10379567e-02,1.00142634e+00
7.37822962e+00,6.33040583e-03,1.70222241e-02,9.95635808e-01
7.39838982e+00,1.74250323e-02,1.92446727e-02,9.99226272e-01
7.41854858e+00,2.13479940e-02,5.28157037e-03,1.00300002e+00
7.43870783e+00,1.61378104e-02,-1.10112699e-02,1.00657523e+00
7.45886660e+00,1.24447094e-02,-3.34349982e-02,1.00634611e+00
7.47902584e+00,1.18317474e-02,-9.87705495e-03,9.94199634e-01
7.49918461e+00,1.88195221e-02,1.21788215e-02,1.00069296e+00
7.51934481e+00,2.81672049e-02,3.49550769e-02,1.00286257e+00
7.53950357e+00,3.81125249e-02,4.14538197e-02,9.98615146e-01
7.55966282e+00,2.44434569e-02,3.88788469e-02,9.95788634e-01
