Vibration iOSApp file: VibrationData4-6a-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-04 at 17:31:21
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322229, Longitude
36.297394, Latitude
0.054393, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.85463560e+00,2.58226227e-02,5.17690443e-02,9.91525948e-01
1.87479568e+00,2.15778556e-02,1.62865184e-02,1.00509322e+00
1.89495468e+00,1.76242460e-02,6.98289229e-03,9.94856656e-01
1.91511357e+00,2.21295226e-02,4.91371704e-03,9.94276047e-01
1.93527257e+00,2.57613268e-02,-1.51342936e-02,1.00066245e+00
1.95543158e+00,2.32175309e-02,-3.42473425e-02,1.01125050e+00
1.97559059e+00,4.26637754e-02,-3.86769101e-02,1.00035691e+00
1.99574959e+00,3.26418318e-02,4.68821789e-04,9.95101094e-01
2.01590872e+00,2.85962783e-02,2.84256805e-02,1.00124300e+00
2.03606772e+00,2.75542419e-02,3.94919366e-02,1.00223613e+00
2.05622673e+00,3.27644274e-02,4.62665707e-02,9.97438669e-01
2.07638574e+00,3.50936837e-02,3.68709825e-02,9.94978845e-01
2.09654593e+00,2.75389180e-02,1.40793975e-02,9.95162189e-01
2.11670494e+00,2.45354008e-02,-1.63100800e-03,1.00096798e+00
2.13686395e+00,1.54788755e-02,-1.94565710e-02,1.00275564e+00
2.15702295e+00,1.96316987e-02,-3.10899336e-02,1.00167084e+00
2.17718196e+00,2.06124391e-02,-2.20468715e-02,1.00697243e+00
2.19734097e+00,2.63129920e-02,1.04928268e-02,9.98920679e-01
2.21749997e+00,3.33467424e-02,3.16290706e-02,9.96445596e-01
2.23765898e+00,3.31628509e-02,4.10859659e-02,9.95727479e-01
2.25781798e+00,2.43055392e-02,3.03262565e-02,9.98737395e-01
2.27797699e+00,2.28344295e-02,1.70682073e-02,9.98676240e-01
2.29813600e+00,2.25892439e-02,3.24304961e-03,1.00142634e+00
2.31829596e+00,2.95003988e-02,-7.53198937e-03,9.99715209e-01
2.33845496e+00,1.52643388e-02,-1.28965182e-02,1.00191534e+00
2.35861397e+00,1.88808199e-02,-1.09652877e-02,1.00099862e+00
2.37877297e+00,7.41841504e-03,1.80229032e-03,1.00159442e+00
2.39893198e+00,2.02446617e-02,1.37421982e-02,1.00049436e+00
2.41909099e+00,2.45660488e-02,2.91307326e-02,9.98233199e-01
2.43924999e+00,2.06890590e-02,3.27479579e-02,9.98248458e-01
2.45940900e+00,2.07656790e-02,1.96891613e-02,9.99119341e-01
2.47956800e+00,1.54635515e-02,3.13071981e-02,1.00325978e+00
2.49972701e+00,2.89947055e-02,-7.59527236e-02,1.01525342e+00
2.51988697e+00,2.26965118e-02,-8.79973988e-04,9.83718634e-01
2.54004598e+00,2.66194735e-02,2.26210710e-03,9.79898989e-01
2.56020498e+00,2.92705391e-02,6.32644594e-02,1.01439786e+00
2.58036399e+00,-1.42357324e-03,-2.01003142e-02,1.03345013e+00
2.60052299e+00,1.09889228e-02,2.92993318e-02,9.80051756e-01
2.62068200e+00,3.00060939e-02,-2.48364266e-02,9.92442608e-01
2.64084101e+00,1.42529504e-02,-7.47068087e-03,1.00050962e+00
2.66100001e+00,1.94018371e-02,-3.02622635e-02,9.91709292e-01
2.68115902e+00,3.80665548e-02,9.10987034e-02,9.89631414e-01
2.70131803e+00,4.19282205e-02,2.16050651e-02,1.03485572e+00
2.72147703e+00,3.06190569e-02,-8.03778786e-03,1.03814054e+00
2.74163699e+00,2.37538740e-02,5.45017002e-03,9.90334213e-01
2.76179600e+00,3.09255384e-02,3.97875626e-03,9.79623973e-01
2.78195500e+00,2.58839186e-02,-2.19811522e-03,9.99424875e-01
2.80211401e+00,2.25279480e-02,4.97502601e-03,1.00159442e+00
2.82227302e+00,2.33094748e-02,1.10139521e-02,9.99730468e-01
2.84243202e+00,1.67201255e-02,9.06739477e-03,1.00186944e+00
2.86259103e+00,5.87068405e-03,1.28072379e-02,9.97790098e-01
2.88275003e+00,9.07341484e-03,4.97502601e-03,9.95864987e-01
2.90290904e+00,9.99285839e-03,7.99448881e-03,9.98156786e-01
2.92306805e+00,2.16085035e-02,1.09066619e-02,9.99776304e-01
2.94322801e+00,2.97455844e-02,1.11978790e-02,9.97087300e-01
2.96338701e+00,2.88261399e-02,8.22439790e-03,9.97087300e-01
2.98354602e+00,2.22521145e-02,-3.45494784e-03,1.00626969e+00
3.00370502e+00,1.95704028e-02,-2.03762036e-02,1.00559735e+00
3.02386403e+00,2.54395213e-02,6.26251288e-03,9.97774839e-01
3.04402304e+00,2.55774371e-02,1.85702741e-02,1.00127363e+00
3.06418204e+00,1.40997097e-02,2.17123553e-02,1.00361121e+00
3.08434010e+00,1.35327186e-02,2.61879060e-02,9.98233199e-01
3.10449910e+00,1.11728124e-02,2.46705096e-02,9.95712221e-01
3.12465811e+00,2.48725303e-02,2.36939779e-03,1.00671268e+00
3.14481807e+00,2.49644741e-02,1.25051022e-03,1.00420702e+00
3.16497707e+00,2.33094748e-02,2.72192387e-03,1.00037217e+00
3.18513608e+00,1.92639213e-02,-1.99886132e-03,9.96827543e-01
3.20529509e+00,1.40230889e-02,2.47668824e-03,1.00037217e+00
3.22545409e+00,2.36772522e-02,1.02060195e-03,9.93237138e-01
3.24561310e+00,3.22587304e-02,1.81257855e-02,9.91556466e-01
3.26577210e+00,3.63962315e-02,2.73067933e-02,9.95452464e-01
3.28593111e+00,2.75542419e-02,8.23972467e-03,1.01070046e+00
3.30609012e+00,2.26505399e-02,-3.02929189e-02,1.00940180e+00
3.32624912e+00,1.87735502e-02,-7.76189798e-03,9.92152333e-01
3.34640813e+00,2.63742898e-02,6.76831137e-03,9.89570260e-01
3.36656809e+00,2.37079002e-02,1.28992014e-02,9.97912347e-01
3.38672709e+00,1.73330884e-02,2.46245284e-02,9.99180436e-01
3.40688610e+00,1.16938306e-02,2.67396849e-02,9.97897029e-01
3.42704511e+00,9.62508097e-03,2.54368708e-02,9.98783231e-01
3.44720411e+00,6.23846147e-03,1.52902482e-02,1.00321400e+00
3.46736312e+00,6.75948011e-03,-3.48560233e-03,1.00391674e+00
3.48752213e+00,1.90800317e-02,-1.76632851e-02,9.98324871e-01
3.50768113e+00,2.87648439e-02,-3.20248939e-02,9.97240067e-01
3.52784014e+00,2.83510946e-02,-4.95701563e-03,9.97469246e-01
3.54799914e+00,2.52709556e-02,2.42413469e-02,1.00052500e+00
3.56815910e+00,2.19609570e-02,4.26799990e-02,1.00101388e+00
3.58831811e+00,1.96470227e-02,3.04488745e-02,1.00139582e+00
3.60847712e+00,2.85196584e-02,3.26866470e-02,9.96170580e-01
3.62863612e+00,4.98047918e-02,7.04420125e-03,9.98004019e-01
3.64879513e+00,3.86182219e-02,-3.43962060e-03,1.00628495e+00
3.66895413e+00,1.87429022e-02,2.96212044e-02,9.97346997e-01
3.68911314e+00,9.99285839e-03,-1.13944504e-02,1.00681973e+00
3.70927215e+00,1.97236426e-02,-8.78159925e-02,1.01615489e+00
3.72943115e+00,3.64268795e-02,-3.71135324e-02,9.78722572e-01
3.74959016e+00,4.23879437e-02,3.16750519e-02,9.66621995e-01
3.76975012e+00,2.66194735e-02,6.27433360e-02,1.00425291e+00
3.78990912e+00,2.54395213e-02,6.74487948e-02,1.02576506e+00
3.81006813e+00,2.82438248e-02,3.48784402e-02,1.01137269e+00
3.83022714e+00,2.35853083e-02,-1.96098424e-02,9.94566321e-01
3.85038614e+00,1.70419309e-02,-2.40240842e-02,9.91678715e-01
3.87054515e+00,1.64136440e-02,-2.52502616e-02,9.92427349e-01
3.89070415e+00,8.81290529e-03,-1.28505370e-02,1.00196111e+00
3.91086292e+00,6.39170222e-03,8.63823295e-03,1.01031840e+00
3.93102193e+00,2.03519296e-02,2.91767139e-02,1.00559735e+00
3.95118093e+00,3.19828987e-02,3.53076048e-02,9.98431802e-01
3.97133803e+00,2.83970665e-02,2.70768851e-02,9.97606754e-01
3.99149704e+00,2.20069289e-02,1.36962170e-02,9.96659517e-01
4.01165581e+00,2.32481789e-02,6.73765689e-03,9.98874843e-01
4.03181505e+00,3.57372947e-02,-2.86375787e-02,1.00136530e+00
4.05197382e+00,3.22740562e-02,-2.53422242e-02,1.00144160e+00
4.07213306e+00,2.42289193e-02,-2.42802361e-03,9.95055258e-01
4.09229231e+00,1.91719756e-02,1.80798024e-02,9.94688570e-01
4.11245203e+00,2.34627165e-02,1.65010989e-02,1.00046384e+00
4.13261127e+00,2.17157714e-02,4.74774204e-02,1.00206804e+00
4.15277004e+00,2.24973001e-02,3.06021459e-02,1.00020409e+00
4.17292929e+00,2.33247988e-02,3.76417511e-03,1.00064719e+00
4.19308805e+00,1.90800317e-02,-4.71178023e-03,9.94688570e-01
4.21324730e+00,2.06430871e-02,2.19575912e-02,9.93710756e-01
4.23340607e+00,2.37845220e-02,-1.93952620e-02,1.00037217e+00
4.25356531e+00,2.84583624e-02,-2.59662326e-03,9.99577701e-01
4.27372408e+00,3.21821123e-02,8.63823295e-03,9.94978845e-01
4.29388332e+00,2.97149364e-02,-1.04901437e-02,1.00454319e+00
4.31404305e+00,9.36333498e-04,-1.53182195e-02,1.01193798e+00
4.33420229e+00,9.50248819e-03,1.22861126e-02,1.00446677e+00
4.35436106e+00,2.37998459e-02,2.57127620e-02,9.97790098e-01
4.37452030e+00,2.24360041e-02,2.85176430e-02,1.00538349e+00
4.39467907e+00,8.56771972e-03,3.38668451e-02,1.00599468e+00
4.41484118e+00,2.51177158e-02,2.72914656e-02,9.97667849e-01
4.43500042e+00,2.10108645e-02,1.19948946e-02,1.00154865e+00
4.45515919e+00,1.28278118e-02,1.71032699e-03,1.00260282e+00
4.47531843e+00,1.44368391e-02,-7.48600811e-03,1.00258756e+00
4.49547720e+00,2.01373920e-02,-1.20535214e-02,1.00211394e+00
4.51563644e+00,2.27884576e-02,-8.09909683e-03,9.93313491e-01
4.53579521e+00,2.16085035e-02,7.03139522e-05,9.90670323e-01
4.55595541e+00,2.32328549e-02,1.93213075e-02,9.89738345e-01
4.57611418e+00,3.61510441e-02,6.81429310e-03,1.07276165e+00
4.59627342e+00,1.27358669e-02,7.56948441e-02,9.79868412e-01
4.61643219e+00,2.84123905e-02,-3.10592800e-02,9.99256849e-01
4.63659143e+00,2.98835002e-02,-1.24367019e-02,1.01011980e+00
4.65675020e+00,3.39750275e-02,1.51676303e-02,9.82954681e-01
4.67690945e+00,2.44587809e-02,1.99497249e-02,9.93328810e-01
4.69706821e+00,1.92945693e-02,1.86928920e-02,1.01513124e+00
4.71722746e+00,2.03366056e-02,1.15810595e-02,1.00171661e+00
4.73738718e+00,1.50651261e-02,9.02141351e-03,9.95926142e-01
4.75754642e+00,2.35086884e-02,1.49070676e-02,9.91495371e-01
4.77770519e+00,2.37232242e-02,3.87146580e-03,1.00138056e+00
4.79786444e+00,1.97542906e-02,-5.24823321e-03,1.00536823e+00
4.81802320e+00,1.81146152e-02,-2.20903326e-04,9.98874843e-01
4.83818245e+00,2.42902152e-02,3.47295776e-03,1.00080001e+00
4.85834122e+00,2.62670200e-02,1.47078140e-02,1.00058603e+00
4.87850046e+00,2.64355857e-02,2.48697642e-02,9.97362316e-01
4.89865923e+00,2.22674385e-02,1.36655625e-02,1.00110555e+00
4.91881943e+00,2.22980864e-02,9.22066718e-03,1.00211394e+00
4.93897820e+00,2.07197070e-02,6.23185840e-03,9.99959648e-01
4.95913744e+00,2.64202617e-02,4.39259131e-03,9.97194231e-01
4.97929621e+00,2.62057241e-02,7.79523514e-03,1.00162494e+00
4.99945545e+00,2.18843371e-02,1.16423685e-02,9.98737395e-01
5.01961422e+00,1.66894775e-02,6.79896586e-03,9.98049855e-01
5.03977346e+00,2.05511432e-02,6.43111207e-03,1.00057077e+00
5.05993223e+00,2.50564199e-02,4.07071970e-03,1.00283206e+00
5.08009148e+00,3.67486849e-02,1.38494894e-02,9.99623537e-01
5.10025120e+00,9.51781217e-03,3.39632179e-03,1.01018095e+00
5.12040997e+00,2.37232242e-02,-1.61568075e-03,1.00822532e+00
5.14056921e+00,2.50717439e-02,-3.43962060e-03,1.00599468e+00
5.16072798e+00,2.14552619e-02,3.05408370e-02,9.83199120e-01
5.18088722e+00,1.68120693e-02,6.36016577e-02,9.80892122e-01
5.20104599e+00,5.29768728e-02,8.48496053e-03,1.00515437e+00
5.22120523e+00,3.05117872e-02,-4.36122753e-02,1.03166246e+00
5.24136400e+00,2.02446617e-02,-3.97344902e-02,9.98981833e-01
5.26152325e+00,1.36706354e-02,3.15108616e-03,9.78065550e-01
5.28168201e+00,1.96163747e-02,2.59426702e-02,9.95315015e-01
5.30184221e+00,2.71251686e-02,2.21874993e-02,1.01198375e+00
5.32200098e+00,2.46120207e-02,4.71862033e-02,1.00211394e+00
5.34216022e+00,1.79460514e-02,4.32624333e-02,9.93053794e-01
5.36231899e+00,1.79766994e-02,2.95445677e-02,9.95498300e-01
5.38247824e+00,2.33707707e-02,-9.53985564e-03,1.00397789e+00
5.40263700e+00,2.45047528e-02,-3.74200791e-02,1.00770581e+00
5.42279625e+00,4.12692837e-02,-3.11818980e-02,1.00257230e+00
5.44295502e+00,3.67640071e-02,-2.06980761e-02,1.00241947e+00
5.46311426e+00,3.26111838e-02,2.23145261e-03,1.00385571e+00
5.48327398e+00,3.15691493e-02,2.69082841e-02,1.00388622e+00
5.50343323e+00,3.96602564e-02,5.24434410e-02,9.89631414e-01
5.52359200e+00,2.63742898e-02,5.84210604e-02,9.89020228e-01
5.54375124e+00,2.17923932e-02,3.67483646e-02,9.93649602e-01
5.56391001e+00,1.18777193e-02,1.32977087e-02,9.96934533e-01
5.58406925e+00,1.08816549e-02,-1.99623685e-02,1.00419176e+00
5.60422802e+00,1.92026254e-02,-3.94739248e-02,1.00226665e+00
5.62438726e+00,2.64815576e-02,-3.21781673e-02,1.00879061e+00
5.64454603e+00,2.49644741e-02,2.08258978e-04,1.00005126e+00
5.66470623e+00,2.90713254e-02,2.39807852e-02,9.97606754e-01
5.68486500e+00,2.51177158e-02,3.55681665e-02,9.97285903e-01
5.70502424e+00,2.53016036e-02,3.43419872e-02,9.99302685e-01
5.72518301e+00,2.27884576e-02,3.03722378e-02,9.98110950e-01
5.74534225e+00,2.60218363e-02,1.86622385e-02,1.00063193e+00
5.76550102e+00,2.76921596e-02,3.92185670e-04,9.98126209e-01
5.78566027e+00,1.74556803e-02,-1.56707466e-02,1.00350428e+00
5.80581903e+00,1.99075323e-02,-1.78472120e-02,1.00105965e+00
5.82597828e+00,9.56378505e-03,-7.57797109e-03,1.00241947e+00
5.84613800e+00,1.53869316e-02,7.77990790e-03,9.96552527e-01
5.86629725e+00,1.46973478e-02,2.45632194e-02,9.99531865e-01
5.88645601e+00,1.46666998e-02,3.24414112e-02,1.00087631e+00
5.90661526e+00,1.35633666e-02,3.10313087e-02,1.00031102e+00
5.92677402e+00,3.23660001e-02,5.37615828e-02,9.99379039e-01
5.94693327e+00,4.84409481e-02,-4.20029201e-02,1.01664376e+00
5.96709204e+00,3.93078029e-02,-3.70062441e-02,1.00706410e+00
5.98725128e+00,1.36553114e-02,-1.84449740e-02,9.83428299e-01
6.00741100e+00,1.96470227e-02,-2.09082477e-03,9.79211450e-01
6.02757025e+00,2.65275296e-02,6.10924046e-03,1.00428343e+00
6.04772902e+00,2.88721118e-02,6.85523525e-02,1.01141846e+00
6.06788826e+00,-1.85264717e-03,-1.44752227e-02,1.01720905e+00
6.08804798e+00,-1.65024586e-02,3.59557569e-03,9.92946804e-01
6.10820675e+00,2.00901832e-03,1.14277871e-02,9.80235100e-01
6.12836599e+00,3.52316014e-02,-5.20225149e-03,9.97942865e-01
6.14852476e+00,5.43100685e-02,-7.60862557e-03,1.01228940e+00
6.16868401e+00,5.09387739e-02,-1.14053686e-03,1.00516963e+00
6.18884373e+00,4.16370630e-02,-9.41282895e-04,9.94581640e-01
6.20900297e+00,2.64815576e-02,7.73392618e-03,9.93160725e-01
6.22916174e+00,1.84210967e-02,1.74054056e-02,9.96949792e-01
6.24932098e+00,2.03825776e-02,2.16663741e-02,9.98034537e-01
6.26947975e+00,1.66281816e-02,3.61965820e-02,1.00043333e+00
6.28963900e+00,1.63523480e-02,6.36980357e-03,1.00396264e+00
6.30979776e+00,1.19696632e-02,-3.71551048e-03,9.97453988e-01
6.32995701e+00,1.98309105e-02,-2.42802361e-03,9.94169116e-01
6.35011578e+00,2.51790117e-02,-1.13944504e-02,1.00261807e+00
6.37027597e+00,2.60065123e-02,-3.59486639e-02,1.01059341e+00
6.39043474e+00,2.30029933e-02,9.22066718e-03,9.97209489e-01
6.41059399e+00,1.93252172e-02,2.46858373e-02,9.96216416e-01
6.43075275e+00,1.92179494e-02,3.37595530e-02,1.00191534e+00
6.45091200e+00,1.71645228e-02,3.12765427e-02,1.00263333e+00
6.47107077e+00,2.67727152e-02,1.05234813e-02,9.96858120e-01
6.49123001e+00,2.77687795e-02,1.34509811e-02,9.94703829e-01
6.51138878e+00,2.77687795e-02,6.26251288e-03,1.00422239e+00
6.53154898e+00,2.09802166e-02,2.15481664e-03,1.00717103e+00
6.55170774e+00,1.99228562e-02,-3.20971222e-03,1.00478768e+00
6.57186699e+00,1.66894775e-02,4.33543958e-02,9.99898553e-01
6.59202576e+00,2.77228076e-02,-1.66166248e-03,1.00128889e+00
6.61218500e+00,2.87648439e-02,-7.94582441e-03,1.00011241e+00
6.63234377e+00,2.77381316e-02,5.26624313e-03,9.88516033e-01
6.65250301e+00,2.05358192e-02,6.21653115e-03,9.99119341e-01
6.67266178e+00,1.15099419e-02,-2.48933258e-03,1.01522291e+00
6.69282103e+00,9.41054430e-03,-3.91476462e-03,1.01140320e+00
6.71298075e+00,1.83291528e-02,-6.13721227e-03,1.00345838e+00
6.73313999e+00,2.51023918e-02,1.58770918e-03,9.96231675e-01
6.75329876e+00,2.77994275e-02,2.28312425e-02,9.94749665e-01
6.77345800e+00,3.00673898e-02,3.45872231e-02,9.96567845e-01
6.79361677e+00,2.95923445e-02,2.41800379e-02,9.98141527e-01
6.81377602e+00,2.52096597e-02,9.68048349e-03,1.00241947e+00
6.83393478e+00,2.65735015e-02,-3.05644004e-03,1.00083053e+00
6.85409403e+00,2.72630844e-02,-1.75253395e-02,1.00017357e+00
6.87425280e+00,2.09495686e-02,-8.48227739e-03,1.00466537e+00
6.89441299e+00,1.86816063e-02,-4.45121760e-03,1.00497103e+00
6.91457176e+00,1.78387817e-02,1.00636650e-02,1.00432932e+00
6.93473101e+00,2.08269767e-02,3.19815949e-02,9.98920679e-01
6.95488977e+00,1.01460991e-02,4.61439528e-02,9.98263717e-01
6.97504902e+00,2.05511432e-02,2.53602341e-02,1.00255704e+00
6.99520779e+00,3.86641920e-02,9.37393960e-03,1.00086105e+00
7.01536703e+00,2.36312803e-02,-7.80787971e-03,9.99256849e-01
7.03552580e+00,-3.87542439e-03,2.61463318e-03,9.97438669e-01
7.05568504e+00,7.44906301e-03,1.06658356e-03,1.00144160e+00
7.07584476e+00,3.21821123e-02,-2.92046852e-02,1.01928687e+00
7.09600306e+00,3.86488698e-02,-2.39474475e-02,1.01270187e+00
7.11616182e+00,2.32481789e-02,1.93826165e-02,9.78890598e-01
7.13632107e+00,6.31508185e-03,5.36849461e-02,9.73436177e-01
7.15647984e+00,2.07656790e-02,6.26973584e-02,1.00029576e+00
7.17663908e+00,3.33773904e-02,3.58134024e-02,1.01899660e+00
7.19679785e+00,2.97915563e-02,-1.68202873e-02,1.01183105e+00
7.21695709e+00,1.75782740e-02,-3.00936643e-02,9.98538733e-01
7.23711681e+00,1.51877180e-02,-3.58720273e-02,9.91067588e-01
7.25727606e+00,1.20309601e-02,-2.49437168e-02,9.98966515e-01
7.27743483e+00,1.86203104e-02,4.45390027e-03,1.00202227e+00
7.29759407e+00,3.85875739e-02,2.66783759e-02,9.99241531e-01
7.31775284e+00,3.73463221e-02,4.69716229e-02,9.95620549e-01
7.33791208e+00,2.44587809e-02,4.44426313e-02,9.93878782e-01
7.35807085e+00,1.41610056e-02,3.02342921e-02,9.98569310e-01
7.37823009e+00,1.80533193e-02,-1.26315455e-03,1.00413072e+00
7.39838886e+00,2.55774371e-02,-1.68202873e-02,1.00127363e+00
7.41854906e+00,1.87582262e-02,-2.51276437e-02,1.00078464e+00
7.43870783e+00,1.51264220e-02,-1.20381936e-02,1.00451267e+00
7.45886707e+00,1.85590144e-02,4.63782717e-03,9.99837399e-01
7.47902584e+00,1.94937810e-02,-1.37701705e-02,9.98599887e-01
7.49918509e+00,2.12560501e-02,3.42193693e-02,9.88286912e-01
7.51934385e+00,2.49185022e-02,5.48344888e-02,9.91495371e-01
7.53950310e+00,2.43361872e-02,3.24873962e-02,1.00240421e+00
7.55966187e+00,2.26198919e-02,-3.25569394e-03,1.00860727e+00
