Vibration iOSApp file: VibrationData16-18a-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 16:11:08
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322181, Longitude
36.297373, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
1.55208969e+00,1.30729964e-02,-1.10725788e-02,1.00439036e+00
1.57224667e+00,1.41456816e-02,1.22861126e-02,1.00229728e+00
1.59240472e+00,1.81605872e-02,-5.23290597e-03,1.00356531e+00
1.61256170e+00,1.95857268e-02,-5.38617792e-03,1.00307643e+00
1.63271868e+00,1.81912351e-02,4.91371704e-03,9.97178972e-01
1.65287566e+00,1.94478091e-02,1.63631532e-02,9.97240067e-01
1.67303264e+00,3.58905345e-02,-1.42606413e-02,9.99042928e-01
1.69318962e+00,3.97981741e-02,-2.88215056e-02,1.00287783e+00
1.71334672e+00,3.91392410e-02,2.85789520e-02,9.94810820e-01
1.73350370e+00,3.59671563e-02,1.05996765e-01,9.88256335e-01
1.75366068e+00,2.30336413e-02,6.19309917e-02,1.00853086e+00
1.77381766e+00,5.02798371e-02,-9.64714680e-03,1.01381719e+00
1.79397464e+00,2.76615117e-02,-4.45319116e-02,1.01502419e+00
1.81413162e+00,2.44894288e-02,-3.03235725e-02,9.94230211e-01
1.83428955e+00,1.73484124e-02,8.30103364e-03,9.93756592e-01
1.85444653e+00,9.04276595e-03,3.04182190e-02,9.99638796e-01
1.87460351e+00,2.21295226e-02,2.15897374e-02,1.00315285e+00
1.89476049e+00,2.66807713e-02,2.58047245e-02,9.95391369e-01
1.91491759e+00,2.46273447e-02,5.86203113e-02,9.86911833e-01
1.93507457e+00,2.33094748e-02,5.00217415e-02,9.94230211e-01
1.95523155e+00,2.43055392e-02,8.56159627e-03,1.00802672e+00
1.97538853e+00,2.55314652e-02,-3.13198417e-02,1.00822532e+00
1.99554551e+00,3.64575274e-02,-3.59180085e-02,1.00142634e+00
2.01570249e+00,2.40603555e-02,-2.99403928e-02,1.00619328e+00
2.03585958e+00,1.51417460e-02,-1.22987563e-02,1.00552106e+00
2.05601645e+00,2.10721605e-02,1.31597640e-02,1.00289309e+00
2.07617354e+00,1.82678569e-02,4.38448675e-02,9.96812284e-01
2.09633064e+00,3.93985119e-03,6.35710061e-02,9.97835934e-01
2.11648750e+00,1.84670687e-02,5.98158352e-02,9.97942865e-01
2.13664460e+00,2.37845220e-02,4.72321846e-02,9.95315015e-01
2.15680146e+00,2.53935494e-02,1.90147646e-02,9.96980369e-01
2.17695856e+00,1.24293854e-02,-1.29271727e-02,1.00219035e+00
2.19711566e+00,2.83510946e-02,-3.54888476e-02,1.00500154e+00
2.21727252e+00,3.05884089e-02,-3.71748433e-02,1.00446677e+00
2.23742962e+00,4.39816453e-02,-1.80617925e-02,1.00295424e+00
2.25758648e+00,2.53016036e-02,1.24393841e-02,1.00168610e+00
2.27774453e+00,2.68186871e-02,2.65251044e-02,1.00029576e+00
2.29790163e+00,1.26285991e-02,3.19815949e-02,1.00058603e+00
2.31805849e+00,9.13471077e-03,4.31398153e-02,9.99898553e-01
2.33821559e+00,1.91707397e-03,4.56381552e-02,9.95895565e-01
2.35837245e+00,2.06277631e-02,3.16290706e-02,9.98920679e-01
2.37852955e+00,1.58160049e-02,1.07533894e-02,1.00115132e+00
2.39868665e+00,1.48046166e-02,-1.21761383e-02,1.00336671e+00
2.41884351e+00,1.40077649e-02,-2.38554832e-02,1.00347364e+00
2.43900061e+00,2.19762810e-02,-1.77552477e-02,1.00377929e+00
2.45915747e+00,2.98068803e-02,-2.71924096e-03,1.00270975e+00
2.47931457e+00,3.66873890e-02,1.31597640e-02,1.00020409e+00
2.49947143e+00,3.41589153e-02,5.87735847e-02,1.00011241e+00
2.51962852e+00,3.30862328e-02,-3.57647389e-02,1.01340473e+00
2.53978562e+00,1.55708203e-02,1.15657328e-02,9.91709292e-01
2.55994248e+00,-7.62982154e-03,3.80051956e-02,9.82144952e-01
2.58009958e+00,8.36850703e-03,2.72301566e-02,9.90043938e-01
2.60025644e+00,3.68559510e-02,-2.72121467e-02,1.01400054e+00
2.62041354e+00,4.62496057e-02,8.51561502e-03,9.88989711e-01
2.64057064e+00,2.09495686e-02,1.68996062e-02,9.88439679e-01
2.66072750e+00,-1.02514739e-03,9.78777464e-03,1.01811051e+00
2.68088460e+00,3.18897166e-03,1.42786512e-02,1.01681185e+00
2.70104146e+00,2.00607721e-02,1.23014394e-02,9.96965051e-01
2.72119856e+00,1.89880878e-02,1.56887565e-02,9.97912347e-01
2.74135566e+00,3.51703055e-02,2.29078792e-02,1.00176251e+00
2.76151252e+00,3.74689139e-02,2.82264259e-02,1.00148749e+00
2.78166962e+00,3.09868343e-02,2.62645409e-02,9.98813748e-01
2.80182648e+00,1.48352645e-02,2.10839398e-02,9.99256849e-01
2.82198286e+00,1.17244786e-02,6.36980357e-03,1.00344312e+00
2.84213996e+00,3.65341455e-02,3.58747095e-02,9.98737395e-01
2.86229682e+00,3.19522507e-02,6.66102068e-03,1.00339735e+00
2.88245392e+00,2.36312803e-02,-1.95178799e-02,1.00469601e+00
2.90261197e+00,1.61071625e-02,-2.32270677e-02,1.00157917e+00
2.92276883e+00,1.02073960e-02,-4.20157245e-04,9.94871914e-01
2.94292593e+00,1.19543392e-02,-1.44598950e-02,1.00332093e+00
2.96308279e+00,2.59911865e-02,-3.45494784e-03,1.00764477e+00
2.98323989e+00,3.25039178e-02,3.14144902e-02,9.98004019e-01
3.00339699e+00,3.21974345e-02,4.32164520e-02,9.93848264e-01
3.02355385e+00,2.86729001e-02,4.10553142e-02,9.96797025e-01
3.04371095e+00,1.90187357e-02,-2.64260476e-03,1.00402367e+00
3.06386781e+00,1.78541057e-02,1.61836366e-03,9.99806881e-01
3.08402491e+00,2.17310954e-02,1.58420280e-02,9.94077444e-01
3.10418177e+00,2.47959103e-02,1.06307715e-02,1.00017357e+00
3.12433887e+00,2.80292891e-02,2.96715950e-03,1.00545990e+00
3.14449596e+00,2.24206783e-02,4.51323539e-02,9.93405163e-01
3.16465282e+00,1.48352645e-02,3.49857323e-02,9.94810820e-01
3.18480992e+00,2.05051713e-02,8.19374342e-03,1.00617802e+00
3.20496678e+00,1.98922083e-02,-1.05514526e-02,1.01204491e+00
3.22512388e+00,2.17617434e-02,-2.27365959e-02,9.99745727e-01
3.24528098e+00,1.22608207e-02,1.31622859e-04,9.93741274e-01
3.26543784e+00,7.01998919e-03,1.32210730e-02,1.00539875e+00
3.28559494e+00,8.16929433e-03,2.35362947e-02,1.00805724e+00
3.30575180e+00,1.48352645e-02,2.30458248e-02,1.00469601e+00
3.32590890e+00,2.41216514e-02,2.58507058e-02,9.97652590e-01
3.34606576e+00,2.91326214e-02,3.05868182e-02,9.94001031e-01
3.36622286e+00,2.32635029e-02,2.54062172e-02,9.98660982e-01
3.38637996e+00,1.67354494e-02,1.38035072e-02,1.00345838e+00
3.40653682e+00,1.58926249e-02,1.71032699e-03,1.00313759e+00
3.42669487e+00,2.75695659e-02,-3.34043466e-02,1.00367236e+00
3.44685197e+00,2.56234091e-02,-2.01309677e-02,1.00153327e+00
3.46700883e+00,2.34933645e-02,6.90625608e-03,9.96567845e-01
3.48716593e+00,2.54701693e-02,2.36589126e-02,9.96430337e-01
3.50732279e+00,2.54088733e-02,2.42260210e-02,1.00026524e+00
3.52747989e+00,2.75695659e-02,5.34550399e-02,9.97698426e-01
3.54763699e+00,3.27491015e-02,4.11932580e-02,9.98813748e-01
3.56779385e+00,1.95704028e-02,2.60039791e-02,1.00303066e+00
3.58795094e+00,1.48965614e-02,1.88155100e-02,1.00145698e+00
3.60810781e+00,3.84790683e-03,-1.82917006e-02,1.00373340e+00
3.62826490e+00,3.05105513e-03,-6.33230880e-02,1.00188470e+00
3.64842176e+00,2.11947542e-02,-1.58393458e-02,9.93909359e-01
3.66857886e+00,2.24819761e-02,3.73154692e-02,1.00918782e+00
3.68873596e+00,2.20375769e-02,1.29145281e-02,1.01412284e+00
3.70889282e+00,1.56627651e-02,8.28570686e-03,1.00358069e+00
3.72904992e+00,1.40230889e-02,3.14144902e-02,9.91113424e-01
3.74920678e+00,1.59385968e-02,5.51563613e-02,9.94703829e-01
3.76936388e+00,2.40143817e-02,2.70922109e-02,1.00587237e+00
3.78952098e+00,2.06277631e-02,-7.57356174e-04,1.00659049e+00
3.80967784e+00,1.58926249e-02,-1.55941099e-02,1.00422239e+00
3.82983518e+00,1.02686919e-02,-1.13024870e-02,1.00501680e+00
3.84999228e+00,1.12954043e-02,5.20493416e-03,1.00711000e+00
3.87014914e+00,2.03212816e-02,1.31750908e-02,1.00688076e+00
3.89030623e+00,2.74776220e-02,9.74179246e-03,9.99898553e-01
3.91046429e+00,2.71711405e-02,1.53055759e-02,9.95223343e-01
3.93062115e+00,2.24053543e-02,3.85263227e-02,9.93496835e-01
3.95077825e+00,2.90560015e-02,1.30064916e-02,9.93084311e-01
3.97093534e+00,2.73550302e-02,1.76812951e-02,9.96613681e-01
3.99109221e+00,2.82285009e-02,1.61792282e-02,9.97346997e-01
4.01124907e+00,2.91019734e-02,3.53426673e-03,9.97041464e-01
4.03140640e+00,2.59452146e-02,3.62623017e-03,1.00189996e+00
4.05156326e+00,1.76395699e-02,1.23518310e-03,1.00541401e+00
4.07172012e+00,2.54241973e-02,-4.04830032e-04,1.00309169e+00
4.09187746e+00,2.44281329e-02,1.39721073e-02,1.00420702e+00
4.11203432e+00,1.62910521e-02,3.11079435e-02,9.97805357e-01
4.13219118e+00,1.21688768e-02,4.36149612e-02,9.92289841e-01
4.15234804e+00,1.46973478e-02,2.80884802e-02,9.98722076e-01
4.17250538e+00,2.09802166e-02,1.95358898e-02,9.97071981e-01
4.19266224e+00,2.55927611e-02,1.52289392e-02,9.95589972e-01
4.21281910e+00,3.15231755e-02,-8.60489532e-03,1.00228202e+00
4.23297644e+00,7.60230375e-03,-4.41640578e-02,1.00886703e+00
4.25313330e+00,5.38031384e-03,-3.57034281e-02,1.00397789e+00
4.27329016e+00,1.82218850e-02,-1.13944504e-02,1.00144160e+00
4.29344702e+00,3.84496562e-02,2.49617267e-02,1.00139582e+00
4.31360435e+00,4.24952097e-02,5.31331673e-02,9.96705353e-01
4.33376122e+00,4.03038673e-02,6.66824356e-02,9.94566321e-01
4.35391808e+00,1.66128576e-02,5.55395409e-02,1.00263333e+00
4.37407637e+00,8.19994230e-03,3.23801041e-02,1.00220561e+00
4.39423323e+00,1.16325337e-02,1.16117140e-02,1.00321400e+00
4.41439009e+00,3.54142534e-03,-6.04524883e-03,1.00408483e+00
4.43454838e+00,-4.77954466e-03,3.28903110e-03,1.00241947e+00
4.45470524e+00,3.78366932e-02,-7.96465799e-02,1.00361121e+00
4.47486210e+00,2.74469741e-02,-3.86002734e-02,1.00796556e+00
4.49501944e+00,2.46579926e-02,-7.48600811e-03,1.00194585e+00
4.51517725e+00,2.46426687e-02,3.55834924e-02,9.97973442e-01
4.53533411e+00,2.71558166e-02,6.70196339e-02,9.96751189e-01
4.55549145e+00,3.04964632e-02,8.16418082e-02,9.90410566e-01
4.57564831e+00,3.41742411e-02,5.76087162e-02,9.92534280e-01
4.59580517e+00,3.14312316e-02,3.37289013e-02,1.00020409e+00
4.61596203e+00,2.22674385e-02,6.20120391e-03,1.00054026e+00
4.63611937e+00,1.43755423e-02,-1.99010596e-02,1.00483346e+00
4.65627623e+00,1.13413772e-02,-5.10153249e-02,1.01261020e+00
4.67643309e+00,1.23527655e-02,-5.44946082e-02,1.00600994e+00
4.69659042e+00,1.87582262e-02,-2.75953263e-02,1.00359595e+00
4.71674728e+00,2.49185022e-02,1.19642401e-02,1.00191534e+00
4.73690414e+00,2.58532707e-02,4.73854579e-02,9.98217881e-01
4.75706148e+00,2.12866981e-02,6.12259395e-02,9.96965051e-01
4.77721834e+00,2.28037816e-02,6.00304194e-02,9.95437205e-01
4.79737520e+00,2.90866494e-02,4.69409674e-02,9.96445596e-01
4.81753206e+00,3.21974345e-02,2.20648814e-02,9.98294294e-01
4.83768892e+00,3.23200263e-02,-1.75362581e-03,9.99913812e-01
4.85784578e+00,2.27578077e-02,5.63409645e-03,9.99867976e-01
4.87800264e+00,1.23067936e-02,-2.89441235e-02,1.00573492e+00
4.89815998e+00,8.09267443e-03,-3.44925784e-02,1.00575018e+00
4.91831779e+00,1.42376255e-02,-2.03302223e-02,1.00413072e+00
4.93847466e+00,2.28804015e-02,1.50296856e-02,9.98217881e-01
4.95863152e+00,1.19083673e-02,4.02473798e-03,1.00209868e+00
4.97878885e+00,4.49010879e-02,-1.15937041e-02,1.00096798e+00
4.99894571e+00,3.83423865e-02,8.27300400e-02,9.90303636e-01
5.01910257e+00,1.06671173e-02,5.42060733e-02,9.93481576e-01
5.03925991e+00,1.91106796e-02,3.58024845e-03,9.97652590e-01
5.05941677e+00,2.66960952e-02,2.09153406e-02,9.96919215e-01
5.07957363e+00,2.67267432e-02,9.51188430e-03,9.97270644e-01
5.09973097e+00,1.77774858e-02,-9.17200278e-03,1.00101388e+00
5.11988783e+00,1.16325337e-02,-1.75713226e-02,1.00753772e+00
5.14004469e+00,1.56167923e-02,3.27173024e-02,9.98019278e-01
5.16020155e+00,2.65735015e-02,3.34683359e-02,1.00031102e+00
5.18035889e+00,2.11641062e-02,1.73747502e-02,1.00223613e+00
5.20051575e+00,1.48812365e-02,2.06854306e-02,9.97774839e-01
5.22067261e+00,1.51264220e-02,1.63938086e-02,9.97744262e-01
5.24082994e+00,2.29110494e-02,3.16641340e-03,1.00489461e+00
5.26098680e+00,4.37517837e-02,-2.15257462e-02,1.00284731e+00
5.28114367e+00,2.79833172e-02,-1.45212039e-02,1.00136530e+00
5.30130053e+00,2.81059090e-02,-1.02142543e-02,9.96323347e-01
5.32145882e+00,2.78760474e-02,9.74179246e-03,1.00251114e+00
5.34161568e+00,2.65888255e-02,3.56448032e-02,1.00189996e+00
5.36177254e+00,1.31496172e-02,5.01750112e-02,1.00199163e+00
5.38192987e+00,1.63063761e-02,4.92400527e-02,1.00035691e+00
5.40208673e+00,1.20156361e-02,3.54302227e-02,9.97881770e-01
5.42224360e+00,1.35940146e-02,1.51216490e-02,9.95895565e-01
5.44240093e+00,4.27698065e-03,-3.59289278e-03,9.99486029e-01
5.46255779e+00,2.51177158e-02,-1.69429053e-02,9.99654055e-01
5.48271465e+00,3.12013719e-02,-1.99470408e-02,1.00171661e+00
5.50287151e+00,4.35985439e-02,-1.02295810e-02,1.00344312e+00
5.52302885e+00,2.40756795e-02,9.25132167e-03,1.00258756e+00
5.54318571e+00,2.65122056e-02,1.81564391e-02,9.99547124e-01
5.56334257e+00,1.62757281e-02,2.58353781e-02,9.99119341e-01
5.58349991e+00,1.83444768e-02,3.35756280e-02,1.00012767e+00
5.60365677e+00,1.15099419e-02,3.47098410e-02,9.98722076e-01
5.62381363e+00,2.20682248e-02,2.33830232e-02,9.99806881e-01
5.64397097e+00,1.40537368e-02,8.30103364e-03,1.00125837e+00
5.66412878e+00,1.37012834e-02,-3.68485623e-03,1.00277090e+00
5.68428564e+00,8.62901658e-03,-7.73124350e-03,1.00419176e+00
5.70444298e+00,1.69806350e-02,-3.88411013e-03,1.00434458e+00
5.72459984e+00,2.14092899e-02,3.38099455e-03,1.00076938e+00
5.74475670e+00,2.12560501e-02,1.22861126e-02,1.00003600e+00
5.76491356e+00,1.80073474e-02,4.07487676e-02,1.00066245e+00
5.78507090e+00,1.85896624e-02,-3.72361504e-02,1.00587237e+00
5.80522776e+00,1.07743861e-02,3.94152999e-02,9.82710242e-01
5.82538557e+00,-1.71000957e-02,4.39674854e-02,9.93069053e-01
5.84554243e+00,-1.02514739e-03,2.23586205e-04,1.00828648e+00
5.86569929e+00,2.46886406e-02,8.81558731e-02,1.00622380e+00
5.88585663e+00,7.46438699e-03,2.08080485e-02,1.01694930e+00
5.90601349e+00,2.36147200e-03,-1.39694242e-02,1.01277828e+00
5.92617035e+00,-3.64556327e-03,-9.08003934e-03,1.00935590e+00
5.94632721e+00,-3.96736898e-03,3.93277453e-03,9.99012351e-01
5.96648455e+00,6.57559093e-03,5.23558864e-03,9.99134600e-01
5.98664236e+00,2.54088733e-02,1.00943195e-02,1.00643778e+00
6.00679922e+00,3.31168808e-02,1.91527084e-02,9.99669373e-01
6.02695656e+00,3.80512290e-02,1.91373825e-02,9.90609229e-01
6.04711342e+00,3.02972514e-02,1.95971988e-02,9.98508215e-01
6.06727028e+00,2.26658639e-02,1.79725122e-02,9.96353924e-01
6.08742762e+00,2.09189206e-02,9.49655753e-03,1.00047910e+00
6.10758448e+00,3.27950753e-02,2.51303259e-02,9.94489968e-01
6.12774134e+00,2.69412789e-02,1.85856018e-02,9.98538733e-01
6.14789820e+00,2.21141987e-02,-8.63554981e-03,1.00622380e+00
6.16805553e+00,1.41610056e-02,-1.78012308e-02,1.00483346e+00
6.18821239e+00,7.95475766e-03,-1.71728134e-02,1.00191534e+00
6.20836926e+00,1.21842008e-02,-1.79960753e-03,1.00361121e+00
6.22852659e+00,2.10108645e-02,1.15044238e-02,1.00529182e+00
6.24868345e+00,2.44281329e-02,2.79198810e-02,1.00463486e+00
6.26884031e+00,2.87801679e-02,3.71162146e-02,9.97392833e-01
6.28899765e+00,2.41522994e-02,4.57607731e-02,9.92412090e-01
6.30915451e+00,2.14399379e-02,5.45017002e-03,1.00448203e+00
6.32931232e+00,2.35086884e-02,-1.07922789e-03,1.00410008e+00
6.34946918e+00,2.32022069e-02,1.19948946e-02,9.95712221e-01
6.36962652e+00,2.33094748e-02,1.01862820e-02,9.97316480e-01
6.38978338e+00,2.18536891e-02,-7.26701750e-04,1.00536823e+00
6.40994024e+00,2.20682248e-02,1.72981154e-02,9.96033072e-01
6.43009758e+00,1.51723940e-02,2.22794637e-02,9.95849729e-01
6.45025444e+00,1.81299392e-02,1.30371461e-02,9.98156786e-01
6.47041130e+00,1.63676720e-02,7.94850755e-03,1.00769055e+00
6.49056864e+00,2.20835488e-02,-2.42693201e-02,1.00403905e+00
6.51072550e+00,8.46045185e-03,-9.06471163e-03,9.96537268e-01
6.53088236e+00,8.16929433e-03,5.00568049e-03,9.98783231e-01
6.55103922e+00,1.79307275e-02,1.18262954e-02,1.00232780e+00
6.57119656e+00,2.28650775e-02,1.98424347e-02,1.00226665e+00
6.59135342e+00,2.43821610e-02,3.40660997e-02,9.98859584e-01
6.61151028e+00,2.27118358e-02,4.09480222e-02,9.96888697e-01
6.63166857e+00,2.20222529e-02,2.53295805e-02,1.00261807e+00
6.65182543e+00,2.05204953e-02,4.57651820e-03,1.00814891e+00
6.67198229e+00,1.96010508e-02,-8.74284003e-03,1.00232780e+00
6.69213963e+00,3.13546136e-02,-3.66537161e-02,1.00029576e+00
6.71229649e+00,2.91326214e-02,-1.22374473e-02,1.00287783e+00
6.73245335e+00,2.75389180e-02,1.00330105e-02,1.00029576e+00
6.75261021e+00,2.81672049e-02,2.10073031e-02,1.00049436e+00
6.77276754e+00,2.67573912e-02,2.75520273e-02,1.00011241e+00
6.79292440e+00,2.31409110e-02,5.64898290e-02,9.93512154e-01
6.81308126e+00,3.02206315e-02,4.08407338e-02,9.95253861e-01
6.83323860e+00,1.83444768e-02,2.40420941e-02,1.00189996e+00
6.85339546e+00,1.18317474e-02,3.88788469e-02,9.97973442e-01
6.87355232e+00,3.44948098e-03,-1.93755247e-03,1.00431406e+00
6.89370918e+00,2.17758305e-03,-9.49431509e-02,1.01551318e+00
6.91386652e+00,2.02906337e-02,-5.64258359e-02,9.91296768e-01
6.93402338e+00,3.49097960e-02,4.32317778e-02,9.76476610e-01
6.95418119e+00,2.86422521e-02,6.00150898e-02,1.00301540e+00
6.97433853e+00,2.37538740e-02,4.29558903e-02,1.01138794e+00
6.99449539e+00,2.04438735e-02,2.95139123e-02,1.00552106e+00
7.01465225e+00,2.16238275e-02,1.95358898e-02,9.96781707e-01
7.03480959e+00,2.32175309e-02,2.23407708e-02,9.98554051e-01
7.05496645e+00,2.14705877e-02,1.12285335e-02,1.00860727e+00
7.07512331e+00,2.58839186e-02,-1.86595544e-02,1.01097548e+00
7.09528065e+00,2.64509097e-02,-2.28285603e-02,1.00408483e+00
7.11543751e+00,1.93252172e-02,-6.42842939e-03,1.00006664e+00
7.13559437e+00,1.86662823e-02,1.14737693e-02,9.98019278e-01
7.15575123e+00,1.61378104e-02,2.73374468e-02,9.98813748e-01
7.17590857e+00,7.95475766e-03,3.38668451e-02,9.97744262e-01
7.19606543e+00,8.65966454e-03,2.77972631e-02,9.96109486e-01
7.21622229e+00,3.06190569e-02,-7.56264385e-03,1.00189996e+00
7.23637962e+00,3.43734547e-02,-3.28193884e-04,9.99363780e-01
7.25653744e+00,2.43821610e-02,1.13818059e-02,9.98691559e-01
7.27669430e+00,1.73330884e-02,2.54521985e-02,1.00156391e+00
7.29685163e+00,1.54022556e-02,1.77426040e-02,1.00581133e+00
7.31700850e+00,1.09276269e-02,6.36980357e-03,1.01057816e+00
7.33716536e+00,2.26352159e-02,-6.06057607e-03,1.00628495e+00
7.35732222e+00,2.07503550e-02,7.77990790e-03,1.00351954e+00
7.37747955e+00,1.16938306e-02,1.87848564e-02,9.99027669e-01
7.39763641e+00,1.34254498e-02,3.51236761e-02,9.96628940e-01
7.41779327e+00,1.65822078e-02,3.00810207e-02,9.96873379e-01
7.43795061e+00,1.97083186e-02,2.47011650e-02,9.98829007e-01
7.45810747e+00,2.47959103e-02,1.70375519e-02,9.97713685e-01
7.47826433e+00,3.11860461e-02,-1.24980109e-02,1.00475705e+00
7.49842119e+00,1.64902639e-02,-2.86375787e-02,1.00894344e+00
7.51857853e+00,1.89267918e-02,-3.67610082e-02,1.00312233e+00
7.53873539e+00,3.12166959e-02,-1.17929578e-02,1.00197637e+00
7.55889320e+00,5.00959493e-02,2.21415181e-02,1.00122774e+00
7.57905054e+00,4.97434959e-02,4.80291992e-02,9.95712221e-01
