Vibration iOSApp file: VibrationData4-6b-2.csv
Source,Internal Accelerometer
Date and Time,2022-05-04 at 17:34:42
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322216, Longitude
36.297383, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
3.66894531e+00,1.77315138e-02,2.43322775e-05,9.98065114e-01
3.68910432e+00,1.55401714e-02,9.89947468e-04,9.97224808e-01
3.70926332e+00,1.05904974e-02,6.56905724e-03,1.00640714e+00
3.72942233e+00,1.36399874e-02,1.45392139e-02,1.00171661e+00
3.74958134e+00,1.94478091e-02,1.82177480e-02,9.95269179e-01
3.76974034e+00,1.97236426e-02,1.61179192e-02,9.99562383e-01
3.78989935e+00,1.74863283e-02,1.31291095e-02,1.00080001e+00
3.81005836e+00,1.80073474e-02,7.15149194e-03,1.00032628e+00
3.83021736e+00,1.78081337e-02,4.22840123e-04,1.00347364e+00
3.85037732e+00,2.00148001e-02,2.69126939e-03,9.98752654e-01
3.87053633e+00,1.87429022e-02,8.00981652e-03,1.00225139e+00
3.89069533e+00,1.81452632e-02,1.33896722e-02,1.00024998e+00
3.91085434e+00,1.57240611e-02,1.32823819e-02,9.99547124e-01
3.93101335e+00,1.56167923e-02,1.12438612e-02,1.00258756e+00
3.95117235e+00,1.59232728e-02,8.91412236e-03,9.98676240e-01
3.97133136e+00,1.59079488e-02,8.19374342e-03,1.00101388e+00
3.99148750e+00,1.83138289e-02,8.05579778e-03,1.00368762e+00
4.01164627e+00,1.89421158e-02,7.50401802e-03,9.96109486e-01
4.03180552e+00,1.46207279e-02,8.00981652e-03,1.00014293e+00
4.05196428e+00,1.31649412e-02,7.32009113e-03,1.00324452e+00
4.07212353e+00,2.16697995e-02,1.73134413e-02,9.99623537e-01
4.09228230e+00,2.25126240e-02,1.27459290e-02,9.94352460e-01
4.11244154e+00,1.58466529e-02,-1.78428029e-03,1.00663638e+00
4.13260031e+00,1.99075323e-02,1.28838737e-02,9.99042928e-01
4.15275955e+00,1.80839673e-02,1.18722767e-02,9.93878782e-01
4.17291832e+00,8.88952520e-03,-7.72683416e-04,1.01531458e+00
4.19307852e+00,2.05971152e-02,1.49377221e-02,9.95727479e-01
4.21323729e+00,2.31255870e-02,9.17468593e-03,9.94489968e-01
4.23339653e+00,1.39158200e-02,-8.49319564e-04,1.01134217e+00
4.25355530e+00,1.80226713e-02,1.59186646e-02,9.96262252e-01
4.27371454e+00,1.66588295e-02,1.98730882e-02,9.94214952e-01
4.29387331e+00,1.08050341e-02,6.17054943e-03,1.01594090e+00
4.31403255e+00,2.15472076e-02,1.10599343e-02,9.92442608e-01
4.33419132e+00,2.30949391e-02,1.86928920e-02,9.88195240e-01
4.35435057e+00,1.45900799e-02,1.06307715e-02,1.01319087e+00
4.37450933e+00,1.72564685e-02,-3.74175579e-04,1.00284731e+00
4.39466858e+00,1.84517447e-02,-7.63928005e-03,9.93588507e-01
4.41482735e+00,1.71951707e-02,-7.42028991e-04,1.00252640e+00
4.43498945e+00,1.90647077e-02,1.62405353e-02,1.00135005e+00
4.45514822e+00,1.79920234e-02,1.60719361e-02,1.00448203e+00
4.47530746e+00,1.85283646e-02,1.74054056e-02,9.94642735e-01
4.49546623e+00,1.60765145e-02,1.88921466e-02,9.96919215e-01
4.51562548e+00,1.27971638e-02,1.12745157e-02,1.00597942e+00
4.53578424e+00,1.34101259e-02,6.70700241e-03,1.00183892e+00
4.55594349e+00,1.69653110e-02,3.22772237e-03,9.95849729e-01
4.57610226e+00,1.77008659e-02,6.06766844e-04,1.00321400e+00
4.59626150e+00,1.99994761e-02,7.04420125e-03,1.00156391e+00
4.61642027e+00,2.00301241e-02,1.20408768e-02,9.96246994e-01
4.63657951e+00,1.74250323e-02,9.69581120e-03,1.00307643e+00
4.65673828e+00,1.94324851e-02,1.19948946e-02,1.00283206e+00
4.67689753e+00,2.09189206e-02,1.59799736e-02,9.96124744e-01
4.69705725e+00,1.84670687e-02,1.11365700e-02,1.00141108e+00
4.71721649e+00,1.73177645e-02,8.11710674e-03,1.00066245e+00
4.73737526e+00,1.54482275e-02,7.09018297e-03,9.99745727e-01
4.75753450e+00,1.18470713e-02,5.92531404e-03,1.00358069e+00
4.77769327e+00,1.45594310e-02,5.78736886e-03,1.00035691e+00
4.79785252e+00,1.61224864e-02,7.64196320e-03,9.99256849e-01
4.81801128e+00,1.54635515e-02,1.16883507e-02,9.99516547e-01
4.83817053e+00,1.61378104e-02,1.39567796e-02,9.99715209e-01
4.85832930e+00,1.71951707e-02,1.33436909e-02,1.00278616e+00
4.87848854e+00,2.05051713e-02,1.00636650e-02,1.00026524e+00
4.89864731e+00,2.20375769e-02,6.67634793e-03,9.99317944e-01
4.91880655e+00,2.14859117e-02,5.51147899e-03,9.99486029e-01
4.93896580e+00,1.91260036e-02,3.79482959e-03,1.00179303e+00
4.95912504e+00,1.99688282e-02,1.13664791e-02,1.00136530e+00
4.97928381e+00,1.55401714e-02,1.36042535e-02,9.93069053e-01
4.99944305e+00,9.27262753e-03,6.41578482e-03,1.01403117e+00
5.01960182e+00,1.36553114e-02,2.73725111e-03,1.00023460e+00
5.03976107e+00,1.96623467e-02,1.57960467e-02,9.89707768e-01
5.05991983e+00,1.07743861e-02,2.34749857e-02,1.00225139e+00
5.08007908e+00,1.04985526e-02,6.53840275e-03,1.01545203e+00
5.10023785e+00,2.20222529e-02,-1.17163220e-02,9.98676240e-01
5.12039709e+00,3.03125754e-02,1.25051022e-03,9.86652076e-01
5.14055681e+00,1.70419309e-02,2.12985203e-02,1.00906563e+00
5.16071606e+00,1.68580413e-02,1.88461635e-02,1.00659049e+00
5.18087482e+00,2.66194735e-02,1.69499975e-03,1.00078464e+00
5.20103407e+00,2.87188720e-02,3.56492121e-03,9.84650612e-01
5.22119284e+00,1.52949868e-02,1.08300261e-02,1.00506270e+00
5.24135208e+00,7.74022052e-03,1.22554582e-02,1.01202965e+00
5.26151085e+00,1.17091546e-02,7.33541837e-03,9.94077444e-01
5.28167009e+00,1.12954043e-02,4.31595510e-03,9.97805357e-01
5.30182886e+00,1.32568851e-02,1.08606806e-02,1.00419176e+00
5.32198811e+00,1.66588295e-02,1.67616624e-02,9.98508215e-01
5.34214687e+00,1.98922083e-02,1.10292798e-02,9.99776304e-01
5.36230564e+00,1.75016522e-02,6.99821953e-03,1.00507796e+00
5.38246489e+00,2.21295226e-02,9.60384775e-03,1.00182366e+00
5.40262365e+00,2.52096597e-02,1.05388090e-02,9.99424875e-01
5.42278290e+00,2.50104461e-02,6.82962034e-03,1.00144160e+00
5.44294167e+00,1.94171611e-02,7.97916204e-03,1.00176251e+00
5.46310091e+00,1.39771169e-02,5.83335059e-03,1.00138056e+00
5.48325968e+00,1.29044317e-02,3.02846846e-03,1.00203753e+00
5.50341892e+00,1.15865618e-02,7.76458066e-03,9.99776304e-01
5.52357769e+00,1.29044317e-02,1.47537952e-02,9.99806881e-01
5.54373789e+00,1.28891077e-02,2.03788877e-02,9.97484505e-01
5.56389666e+00,1.47433206e-02,1.73440967e-02,9.99669373e-01
5.58405590e+00,1.68273933e-02,6.86027436e-03,1.00280142e+00
5.60421467e+00,2.01373920e-02,-3.73083772e-03,1.00093746e+00
5.62437391e+00,2.27271598e-02,-3.59289278e-03,1.00269449e+00
5.64453268e+00,2.45354008e-02,4.49988199e-03,1.00121248e+00
5.66469193e+00,2.20069289e-02,1.63018443e-02,9.99638796e-01
5.68485069e+00,1.64442919e-02,1.99037436e-02,1.00206804e+00
5.70500994e+00,1.79920234e-02,2.10992657e-02,9.98813748e-01
5.72516870e+00,1.58006810e-02,1.08606806e-02,9.98706818e-01
5.74532795e+00,1.32415611e-02,-2.32073315e-03,1.00460434e+00
5.76548672e+00,1.53409587e-02,-5.38617792e-03,1.00182366e+00
5.78564596e+00,1.71338748e-02,6.83402934e-04,9.98110950e-01
5.80580473e+00,1.57240611e-02,1.40793975e-02,1.00157917e+00
5.82596397e+00,1.38238762e-02,2.48850919e-02,9.99486029e-01
5.84612274e+00,1.55554963e-02,1.99497249e-02,9.98966515e-01
5.86628199e+00,1.85436904e-02,1.00943195e-02,1.00021935e+00
5.88644075e+00,2.01833658e-02,4.14735591e-03,9.98126209e-01
5.90660000e+00,2.06277631e-02,1.60303642e-03,1.00327504e+00
5.92675877e+00,1.87275782e-02,2.00154423e-03,1.00229728e+00
5.94691896e+00,2.01680418e-02,9.25132167e-03,1.00075412e+00
5.96707773e+00,1.98768843e-02,1.17956409e-02,1.00194585e+00
5.98723698e+00,1.78081337e-02,8.22439790e-03,1.00498629e+00
6.00739574e+00,1.61224864e-02,9.34328511e-03,9.99363780e-01
6.02755499e+00,1.44828111e-02,1.17956409e-02,1.00000548e+00
6.04771376e+00,1.31036444e-02,1.14277871e-02,1.00287783e+00
6.06787300e+00,1.37166074e-02,1.40180886e-02,9.98141527e-01
6.08803177e+00,1.57547090e-02,1.58573557e-02,9.97744262e-01
6.10819101e+00,1.93711892e-02,8.34701583e-03,1.00226665e+00
6.12834978e+00,2.20682248e-02,3.36566730e-03,9.99073505e-01
6.14850903e+00,2.09189206e-02,8.06020747e-04,9.96842861e-01
6.16866779e+00,1.71338748e-02,-5.14094252e-03,1.00431406e+00
6.18882704e+00,1.60918385e-02,-2.22876971e-03,1.00521541e+00
6.20898581e+00,1.90493837e-02,2.39194762e-02,9.93771851e-01
6.22914505e+00,1.81759112e-02,3.93539928e-02,1.00064719e+00
6.24930382e+00,1.43142464e-02,1.94592532e-02,1.01033378e+00
6.26946306e+00,1.60152186e-02,-2.29007867e-03,9.95513618e-01
6.28962183e+00,1.83904488e-02,-7.77722523e-03,9.95146930e-01
6.30978107e+00,1.62757281e-02,-3.71551048e-03,1.00726271e+00
6.32993984e+00,1.66128576e-02,8.10177997e-03,1.00315285e+00
6.35009909e+00,1.76242460e-02,1.53822117e-02,9.97148395e-01
6.37025881e+00,1.48505885e-02,1.50756668e-02,1.00044858e+00
6.39041805e+00,1.70725789e-02,1.50450123e-02,1.00267923e+00
6.41057682e+00,1.98768843e-02,1.22861126e-02,9.99974906e-01
6.43073606e+00,2.20529009e-02,6.20120391e-03,9.98019278e-01
6.45089483e+00,1.98462363e-02,5.11297071e-03,1.00249588e+00
6.47105408e+00,1.78541057e-02,8.83748662e-03,1.00261807e+00
6.49121284e+00,1.71798468e-02,6.92158332e-03,1.00186944e+00
6.51137209e+00,1.88501701e-02,3.13575892e-03,9.98279035e-01
6.53153086e+00,1.77315138e-02,8.46963283e-03,9.99623537e-01
6.55169010e+00,1.51417460e-02,1.47078140e-02,9.99929070e-01
6.57184887e+00,1.30423484e-02,1.38341617e-02,1.00176251e+00
6.59200764e+00,1.36093395e-02,1.25160208e-02,1.00104439e+00
6.61216688e+00,1.41610056e-02,1.03702089e-02,9.98172045e-01
6.63232565e+00,1.78694297e-02,7.76458066e-03,1.00124300e+00
6.65248489e+00,2.15472076e-02,8.96010455e-03,9.98462379e-01
6.67264366e+00,1.88501701e-02,1.04161911e-02,9.98767912e-01
6.69280291e+00,1.59385968e-02,4.34660958e-03,1.00300002e+00
6.71296167e+00,1.90800317e-02,9.26664844e-03,1.00350428e+00
6.73312092e+00,2.05511432e-02,1.35276178e-02,9.95421946e-01
6.75327969e+00,1.70266069e-02,8.51561502e-03,1.00591826e+00
6.77343988e+00,1.54941995e-02,6.43111207e-03,9.99898553e-01
6.79359770e+00,1.58313289e-02,9.38926637e-03,9.95696962e-01
6.81375790e+00,1.20462840e-02,7.44270906e-03,1.00628495e+00
6.83391666e+00,1.58926249e-02,1.09373163e-02,9.99027669e-01
6.85407591e+00,1.90953556e-02,1.75740048e-02,9.95192766e-01
6.87423468e+00,1.80379953e-02,1.34969633e-02,1.00289309e+00
6.89439392e+00,1.99075323e-02,8.34701583e-03,1.00093746e+00
6.91455269e+00,2.02906337e-02,5.17427968e-03,9.97163653e-01
6.93471193e+00,1.56014683e-02,1.63369090e-03,1.00361121e+00
6.95487070e+00,1.36399874e-02,3.54959397e-03,1.00264871e+00
6.97502995e+00,1.70725789e-02,8.42365157e-03,9.98034537e-01
6.99518871e+00,1.44215152e-02,1.23167662e-02,1.00185418e+00
7.01534796e+00,1.40997097e-02,1.42786512e-02,1.00018883e+00
7.03550673e+00,1.71645228e-02,1.46158505e-02,1.00006664e+00
7.05566597e+00,1.97083186e-02,1.11978790e-02,9.97881770e-01
7.07582474e+00,1.98922083e-02,1.00943195e-02,9.99837399e-01
7.09598398e+00,2.01527160e-02,9.63450223e-03,9.99379039e-01
7.11614275e+00,1.78541057e-02,7.25878263e-03,1.00465012e+00
7.13630199e+00,1.70879029e-02,3.35034006e-03,1.00177777e+00
7.15646076e+00,1.88041981e-02,7.44711841e-04,9.97942865e-01
7.17662001e+00,1.79307275e-02,5.35820657e-03,1.00078464e+00
7.19677877e+00,1.57700330e-02,1.55661386e-02,1.00054026e+00
7.21693897e+00,1.42223015e-02,2.08080485e-02,1.00125837e+00
7.23709774e+00,1.67354494e-02,1.75740048e-02,9.99302685e-01
7.25725698e+00,1.58619769e-02,1.00176828e-02,1.00057077e+00
7.27741575e+00,1.63523480e-02,3.85613856e-03,1.00028050e+00
7.29757500e+00,1.62757281e-02,2.89052329e-03,1.00156391e+00
7.31773376e+00,1.63217001e-02,5.95596852e-03,1.00089169e+00
7.33789301e+00,1.82525329e-02,1.08913351e-02,9.99669373e-01
7.35805178e+00,1.90647077e-02,1.38188349e-02,1.00113606e+00
7.37821102e+00,1.91413276e-02,1.30064916e-02,1.00012767e+00
7.39836979e+00,1.82218850e-02,9.97170154e-03,1.00150275e+00
7.41852856e+00,1.77774858e-02,8.51561502e-03,9.99822140e-01
7.43868780e+00,1.81605872e-02,9.45057534e-03,1.00020409e+00
7.45884657e+00,1.78694297e-02,1.18109686e-02,1.00006664e+00
7.47900581e+00,1.66741535e-02,1.10752610e-02,1.00066245e+00
7.49916458e+00,1.42682744e-02,8.11710674e-03,1.00061667e+00
7.51932383e+00,1.46666998e-02,5.05166221e-03,1.00092220e+00
7.53948259e+00,1.50651261e-02,6.84494758e-03,1.00118196e+00
7.55964184e+00,1.72104947e-02,1.20408768e-02,1.00024998e+00
7.57980061e+00,1.65362358e-02,1.28838737e-02,1.00087631e+00
7.59995985e+00,1.74556803e-02,1.46005228e-02,1.00105965e+00
7.62011862e+00,1.85896624e-02,1.26999477e-02,9.98630404e-01
