Vibration iOSApp file: VibrationData16-18a-1.csv
Source,Internal Accelerometer
Date and Time,2022-05-07 at 16:10:05
3,  Channels
2048, Points
50.000000, Sample Rate (Hz)
-88.322181, Longitude
36.297373, Latitude
0.000000, Speed (m/s)
Frequency Data State, Acceleration
Time,X,Y,Z
4.83757764e-01,1.80839673e-02,7.70896226e-02,1.02559698e+00
5.03914773e-01,1.28278118e-02,3.46025527e-02,1.02289259e+00
5.24070740e-01,1.25366542e-02,-1.14097772e-02,1.00211394e+00
5.44227779e-01,2.11028084e-02,-7.00517371e-02,1.01635349e+00
5.64384758e-01,2.46120207e-02,-4.61106151e-02,1.00287783e+00
5.84540725e-01,2.10415125e-02,-7.14880880e-03,9.99791563e-01
6.04697764e-01,2.59452146e-02,1.67156793e-02,1.00498629e+00
6.24853730e-01,2.87341960e-02,3.29165570e-02,1.00494039e+00
6.45010769e-01,2.42135953e-02,5.59687018e-02,1.00035691e+00
6.65166736e-01,2.17004474e-02,5.46045788e-02,9.96078908e-01
6.85323775e-01,2.07656790e-02,4.07487676e-02,9.97835934e-01
7.05480754e-01,1.90493837e-02,2.31684428e-02,9.94933009e-01
7.25636721e-01,1.37166074e-02,5.17427968e-03,9.96827543e-01
7.45793760e-01,1.13567011e-02,-1.52415838e-02,1.00454319e+00
7.65949726e-01,1.49425333e-02,-2.62771863e-02,1.00720167e+00
7.86106765e-01,1.96163747e-02,-2.68136393e-02,1.00736976e+00
8.06262732e-01,2.22980864e-02,-5.50879585e-03,1.00284731e+00
8.26419771e-01,2.28344295e-02,2.20035724e-02,9.99119341e-01
8.46576750e-01,2.41369754e-02,3.35756280e-02,9.99867976e-01
8.66732776e-01,2.72017885e-02,3.95532437e-02,9.99638796e-01
8.86889756e-01,2.74929460e-02,4.44426313e-02,9.96842861e-01
9.07045722e-01,2.45047528e-02,3.34070288e-02,9.96766448e-01
9.27202761e-01,2.14246139e-02,1.33896722e-02,9.98233199e-01
9.47358727e-01,2.02599857e-02,-6.56637456e-03,1.00142634e+00
9.67515767e-01,1.60918385e-02,-9.75443702e-03,1.00547516e+00
9.87672746e-01,1.14639690e-02,-5.44748688e-03,1.00283206e+00
1.00782871e+00,1.41303577e-02,-3.53158382e-03,1.00410008e+00
1.02798569e+00,1.96316987e-02,7.30476389e-03,1.00428343e+00
1.04814172e+00,1.90493837e-02,1.61179192e-02,1.00267923e+00
1.06829870e+00,2.03519296e-02,-1.13484683e-02,1.00503206e+00
1.08845472e+00,2.73550302e-02,1.57807190e-02,9.94994164e-01
1.10861170e+00,2.84736864e-02,4.02123146e-02,9.92763460e-01
1.12876880e+00,2.75695659e-02,2.36589126e-02,9.99486029e-01
1.14892471e+00,2.74776220e-02,1.53209027e-02,1.00410008e+00
1.16908181e+00,2.32941508e-02,1.83097124e-02,1.00208330e+00
1.18923771e+00,1.65515598e-02,1.81564391e-02,9.97224808e-01
1.20939469e+00,1.62450783e-02,9.66515671e-03,1.00083053e+00
1.22955179e+00,1.60305426e-02,2.08387040e-02,1.00182366e+00
1.24970770e+00,1.35940146e-02,6.92158332e-03,1.00301540e+00
1.26986468e+00,1.23527655e-02,-8.98807589e-03,1.00356531e+00
1.29002070e+00,2.14246139e-02,-9.41723865e-03,1.00301540e+00
1.31017768e+00,2.73856781e-02,5.77204162e-03,1.00067770e+00
1.33033371e+00,2.85196584e-02,2.13598292e-02,9.97408152e-01
1.35049069e+00,2.83970665e-02,2.34136768e-02,9.99654055e-01
1.37064767e+00,2.48878542e-02,1.98424347e-02,1.00348902e+00
1.39080369e+00,1.99535042e-02,1.35122901e-02,1.00290835e+00
1.41096067e+00,2.14705877e-02,1.55354841e-02,1.00021935e+00
1.43111670e+00,2.13326700e-02,1.83403660e-02,9.98370707e-01
1.45127368e+00,2.00914200e-02,7.81056238e-03,9.99608219e-01
1.47142971e+00,1.96470227e-02,-4.51252609e-03,1.00229728e+00
1.49158669e+00,1.74556803e-02,2.84895097e-04,1.00186944e+00
1.51174366e+00,1.75016522e-02,2.47931276e-02,9.90899503e-01
1.53189969e+00,1.96776707e-02,2.85329707e-02,9.97988701e-01
1.55205667e+00,2.45047528e-02,2.02102866e-02,1.00293899e+00
1.57221270e+00,2.80292891e-02,3.51893948e-03,1.00532234e+00
1.59236968e+00,3.46952602e-02,9.06739477e-03,1.00286257e+00
1.61252666e+00,-9.63727478e-03,-6.24450250e-03,1.00947809e+00
1.63268268e+00,1.47739686e-02,-1.75406672e-02,1.00487936e+00
1.65283966e+00,2.56080851e-02,-8.55891407e-03,1.00599468e+00
1.67299569e+00,1.98002625e-02,8.24848041e-02,9.80739295e-01
1.69315267e+00,1.29197557e-02,7.63539150e-02,9.90043938e-01
1.71330965e+00,-4.08996129e-03,1.23320939e-02,1.00976849e+00
1.73346567e+00,1.47279957e-02,-2.27212701e-02,1.00191534e+00
1.75362265e+00,1.92639213e-02,7.21280091e-03,9.92625952e-01
1.77377868e+00,1.68427173e-02,4.23931889e-03,1.00503206e+00
1.79393566e+00,1.47892926e-02,-1.47357853e-02,1.01476455e+00
1.81409168e+00,1.93098933e-02,-8.69685877e-03,1.00330567e+00
1.83424866e+00,2.88108159e-02,5.91414385e-02,9.89050806e-01
1.85440564e+00,3.22434083e-02,8.44007060e-02,9.93359327e-01
1.87456167e+00,2.90406775e-02,4.76920009e-02,1.00384033e+00
1.89471865e+00,1.94171611e-02,4.45390027e-03,1.00080001e+00
1.91487467e+00,1.45287830e-02,-9.95369069e-03,9.93894100e-01
1.93503165e+00,2.13479940e-02,-1.50423301e-02,9.97790098e-01
1.95518863e+00,2.18843371e-02,-5.35443202e-02,1.01422977e+00
1.97534466e+00,2.86116041e-02,-3.75886783e-02,1.00437510e+00
1.99550164e+00,2.27271598e-02,-8.35965946e-03,9.97163653e-01
2.01565766e+00,1.00694792e-02,2.69695930e-02,9.99959648e-01
2.03581476e+00,4.84397123e-03,5.44053279e-02,1.00063193e+00
2.05597162e+00,2.06277631e-02,6.23908117e-02,9.95039999e-01
2.07612777e+00,3.51243317e-02,5.84210604e-02,9.94123280e-01
2.09628463e+00,3.07416487e-02,3.98751162e-02,9.94566321e-01
2.11644077e+00,3.21667865e-02,2.23586205e-04,1.00342786e+00
2.13659763e+00,2.15625316e-02,-2.80551445e-02,1.00718641e+00
2.15675473e+00,2.92092413e-02,-3.68069895e-02,1.00535297e+00
2.17691064e+00,1.71951707e-02,-2.36868840e-02,1.00501680e+00
2.19706774e+00,2.94237789e-02,-3.07176705e-03,9.99684632e-01
2.21722364e+00,1.97849385e-02,1.22554582e-02,1.00075412e+00
2.23738074e+00,2.60678083e-02,2.14977749e-02,1.00182366e+00
2.25753784e+00,1.03299879e-02,3.88788469e-02,9.97881770e-01
2.27769399e+00,2.00454481e-02,5.09413742e-02,9.95055258e-01
2.29785085e+00,1.98922083e-02,4.37835604e-02,9.97408152e-01
2.31800699e+00,3.13392878e-02,2.24480629e-02,9.98859584e-01
2.33816385e+00,2.52862796e-02,-3.20971222e-03,1.00203753e+00
2.35832095e+00,1.35940146e-02,-2.01003142e-02,1.00761414e+00
2.37847686e+00,1.43755423e-02,-2.10812557e-02,1.00150275e+00
2.39863396e+00,2.43208632e-02,-9.90770943e-03,1.00258756e+00
2.41878986e+00,3.29176672e-02,6.26251288e-03,9.97408152e-01
2.43894696e+00,2.85962783e-02,2.15437561e-02,9.99623537e-01
2.45910382e+00,2.34320685e-02,2.00154423e-03,9.90563393e-01
2.47925997e+00,2.41369754e-02,7.67677501e-02,9.86468732e-01
2.49941683e+00,1.39311450e-02,4.80291992e-02,1.01176989e+00
2.51957297e+00,3.01286858e-02,2.59733237e-02,1.01548254e+00
2.53972983e+00,5.08621521e-02,-1.12871593e-02,1.01390886e+00
2.55988693e+00,5.02645150e-02,-2.55874600e-02,9.79242027e-01
2.58004284e+00,3.68866026e-02,-1.72297133e-03,9.80158746e-01
2.60019994e+00,1.14179971e-02,2.12416216e-03,1.00733912e+00
2.62035584e+00,1.08969789e-02,1.01862820e-02,1.00568902e+00
2.64051294e+00,1.96623467e-02,5.97129576e-03,1.00671268e+00
2.66066980e+00,2.55927611e-02,5.84867783e-03,1.00092220e+00
2.68082595e+00,3.07263248e-02,2.01183241e-02,9.97331738e-01
2.70098281e+00,3.27184536e-02,2.96518579e-02,1.00336671e+00
2.72113895e+00,3.29329893e-02,3.02649476e-02,1.00044858e+00
2.74129581e+00,1.74403563e-02,2.53908895e-02,9.99623537e-01
2.76145291e+00,1.11881364e-02,9.55786649e-03,1.00605571e+00
2.78160882e+00,3.72543782e-02,3.80205214e-02,9.97866511e-01
2.80176592e+00,3.31168808e-02,9.08272248e-03,1.00628495e+00
2.82192302e+00,2.69106310e-02,-1.96404979e-02,1.00782812e+00
2.84207892e+00,1.96776707e-02,-2.74420548e-02,1.00024998e+00
2.86223602e+00,1.20769320e-02,-4.11401829e-03,9.95467782e-01
2.88239193e+00,1.04679046e-02,-9.44789313e-03,1.00532234e+00
2.90254903e+00,2.13020220e-02,-5.37085067e-03,1.01210606e+00
2.92270589e+00,2.61444282e-02,2.33370420e-02,1.00332093e+00
2.94286203e+00,3.06803528e-02,4.47798297e-02,9.94810820e-01
2.96301889e+00,2.53016036e-02,5.01750112e-02,9.94612157e-01
2.98317480e+00,1.83598008e-02,5.14362520e-03,1.00590301e+00
3.00333190e+00,1.78541057e-02,5.03633497e-03,1.00067770e+00
3.02348900e+00,1.77621618e-02,1.33896722e-02,9.98065114e-01
3.04364491e+00,2.30489653e-02,6.46176655e-03,1.00110555e+00
3.06380200e+00,2.68340111e-02,-1.13612747e-04,1.00477242e+00
3.08395886e+00,2.63589658e-02,3.42040434e-02,9.93832946e-01
3.10411501e+00,1.97236426e-02,3.01270019e-02,9.96262252e-01
3.12427187e+00,2.40603555e-02,1.05234813e-02,1.00723219e+00
3.14442801e+00,2.42289193e-02,-5.87664917e-03,1.01277828e+00
3.16458488e+00,2.55314652e-02,-1.92419887e-02,1.00081527e+00
3.18474197e+00,1.53103108e-02,2.10883492e-03,9.92610693e-01
3.20489788e+00,6.88207243e-03,1.15963873e-02,1.00304592e+00
3.22505498e+00,6.51429500e-03,2.00416874e-02,1.00846970e+00
3.24521017e+00,1.58619769e-02,1.88001823e-02,1.00597942e+00
3.26536727e+00,2.39684097e-02,2.10226309e-02,9.99654055e-01
3.28552413e+00,2.77228076e-02,2.71228664e-02,9.95146930e-01
3.30568027e+00,1.84057727e-02,2.39961129e-02,9.99272108e-01
3.32583714e+00,1.17704505e-02,1.19335856e-02,1.00361121e+00
3.34599423e+00,1.18930433e-02,3.85613856e-03,1.00128889e+00
3.36615014e+00,2.25126240e-02,-2.85456143e-02,1.00571966e+00
3.38630724e+00,2.31715590e-02,-2.01769508e-02,1.00237370e+00
3.40646315e+00,2.06430871e-02,5.22026140e-03,9.96628940e-01
3.42662024e+00,2.00301241e-02,2.71841753e-02,9.96583104e-01
3.44677711e+00,2.19303090e-02,3.10159810e-02,1.00150275e+00
3.46693325e+00,2.70485487e-02,5.12172617e-02,9.99913812e-01
3.48709011e+00,3.58905345e-02,3.67177092e-02,9.98401225e-01
3.50724721e+00,2.04745214e-02,2.03175787e-02,1.00358069e+00
3.52740312e+00,1.35480426e-02,2.06701048e-02,1.00165558e+00
3.54756021e+00,1.64124067e-03,-1.82610471e-02,1.00258756e+00
3.56771612e+00,3.40350880e-03,-6.83044344e-02,1.00189996e+00
3.58787322e+00,2.37845220e-02,-2.52655894e-02,9.93726015e-01
3.60803008e+00,2.24053543e-02,4.53316085e-02,1.00677383e+00
3.62818623e+00,2.23593824e-02,2.21721716e-02,1.01429081e+00
3.64834309e+00,1.51570700e-02,1.26846200e-02,1.00455844e+00
3.66850019e+00,1.64136440e-02,2.86249332e-02,9.93069053e-01
3.68865609e+00,1.80226713e-02,4.98378128e-02,9.93557990e-01
3.70881319e+00,2.36006323e-02,2.56974343e-02,1.00341260e+00
3.72896910e+00,2.01680418e-02,2.38913432e-04,1.00623906e+00
3.74912620e+00,1.78541057e-02,-2.12805104e-02,1.00402367e+00
3.76928306e+00,1.42069776e-02,-1.79238487e-02,1.00529182e+00
3.78943920e+00,1.36399874e-02,2.13948940e-03,1.00260282e+00
3.80959606e+00,2.13020220e-02,1.40180886e-02,1.00280142e+00
3.82975316e+00,2.68646590e-02,2.09613219e-02,9.98752654e-01
3.84990907e+00,2.36006323e-02,2.46705096e-02,9.96980369e-01
3.87006617e+00,1.91413276e-02,3.78059410e-02,9.97408152e-01
3.89022207e+00,2.61750761e-02,9.20534041e-03,9.97484505e-01
3.91037917e+00,2.43208632e-02,1.32057453e-02,9.99104023e-01
3.93053627e+00,2.34320685e-02,9.77244694e-03,9.99547124e-01
3.95069218e+00,2.59911865e-02,4.51520924e-03,9.98722076e-01
3.97084713e+00,2.45966967e-02,4.79109911e-03,1.00330567e+00
3.99100327e+00,1.81759112e-02,7.88719859e-03,1.00807250e+00
4.01116037e+00,2.45354008e-02,5.95596852e-03,1.00243473e+00
4.03131723e+00,2.33247988e-02,1.67003535e-02,1.00165558e+00
4.05147314e+00,1.57087371e-02,2.59120148e-02,9.98263717e-01
4.07163000e+00,1.33181820e-02,4.15764377e-02,9.92977381e-01
4.09178638e+00,1.71338748e-02,2.52529439e-02,9.95452464e-01
4.11194324e+00,2.45354008e-02,1.92599986e-02,9.96353924e-01
4.13210011e+00,2.77381316e-02,1.33896722e-02,9.97729003e-01
4.15225601e+00,3.17377150e-02,-1.09499609e-02,1.00413072e+00
4.17241335e+00,6.19248953e-03,-5.29925376e-02,1.00877535e+00
4.19257021e+00,4.03179554e-03,-3.58107202e-02,1.00526130e+00
4.21272612e+00,1.59998946e-02,-6.33646594e-03,1.00069296e+00
4.23288298e+00,3.99514139e-02,2.97898035e-02,1.00029576e+00
4.25304079e+00,4.48704399e-02,5.61526306e-02,9.98385966e-01
4.27319670e+00,3.96296084e-02,6.72495440e-02,9.96399760e-01
4.29335403e+00,1.73177645e-02,5.33937290e-02,1.00238895e+00
4.31351089e+00,1.07437382e-02,2.96212044e-02,1.00031102e+00
4.33366680e+00,1.64596159e-02,9.14403144e-03,1.00055552e+00
4.35382366e+00,1.09582748e-02,-1.12565048e-02,1.00605571e+00
4.37398005e+00,-3.66088748e-03,1.05125632e-03,1.00217497e+00
4.39413691e+00,3.53235453e-02,-7.82211497e-02,1.00396264e+00
4.41429377e+00,2.42902152e-02,-3.19789127e-02,1.00972259e+00
4.43444967e+00,2.10874844e-02,-2.55064154e-03,1.00199163e+00
4.45460701e+00,2.24819761e-02,3.89095023e-02,9.95269179e-01
4.47476387e+00,2.63283178e-02,6.80465549e-02,9.96628940e-01
4.49491978e+00,3.04504912e-02,8.26840550e-02,9.90410566e-01
4.51507664e+00,3.41742411e-02,5.32251298e-02,9.90349472e-01
4.53523397e+00,2.98375282e-02,3.20275761e-02,9.97851193e-01
4.55538988e+00,1.99228562e-02,3.79482959e-03,1.00160968e+00
4.57554674e+00,1.46973478e-02,-2.75800005e-02,1.00888228e+00
4.59570408e+00,1.21535528e-02,-4.96052206e-02,1.01085317e+00
4.61585999e+00,1.08816549e-02,-4.98811118e-02,1.00594878e+00
4.63601685e+00,1.70879029e-02,-2.37175394e-02,1.00397789e+00
4.65617371e+00,2.07810029e-02,1.93366352e-02,1.00023460e+00
4.67633009e+00,2.65275296e-02,4.96998690e-02,9.96965051e-01
4.69648695e+00,2.54701693e-02,5.81451692e-02,9.95559454e-01
4.71664381e+00,2.01986898e-02,5.96165843e-02,9.97958183e-01
4.73679972e+00,2.62210481e-02,4.77226563e-02,9.97255325e-01
4.75695705e+00,3.49557698e-02,2.28925515e-02,9.98645723e-01
4.77711296e+00,3.10787782e-02,-6.39777491e-03,1.00451267e+00
4.79726982e+00,2.08423007e-02,-2.27979049e-02,9.98645723e-01
4.81742668e+00,1.13873491e-02,-2.92659942e-02,9.99012351e-01
4.83758307e+00,9.77832172e-03,-1.87821724e-02,1.00610161e+00
4.85773993e+00,1.55554963e-02,-8.89611244e-03,1.00666690e+00
4.87789679e+00,3.06497049e-02,1.16883507e-02,1.00356531e+00
4.89805269e+00,-9.02431179e-03,2.18043197e-02,1.00883639e+00
4.91821003e+00,1.27818389e-02,2.87015699e-02,1.00219035e+00
4.93836689e+00,1.91106796e-02,6.11033216e-02,9.93130147e-01
4.95852280e+00,4.06563208e-02,3.48784402e-02,9.90884244e-01
4.97867966e+00,2.08269767e-02,5.52680623e-03,1.00600994e+00
4.99883699e+00,2.81978529e-02,5.72561882e-02,9.88836884e-01
5.01899290e+00,2.24360041e-02,1.44976424e-03,9.96155322e-01
5.03914976e+00,2.70025767e-02,-6.89635053e-02,1.00617802e+00
5.05930710e+00,2.85349824e-02,2.32910588e-02,1.00507796e+00
5.07946301e+00,9.07341484e-03,-6.76562823e-03,1.00856137e+00
5.09961987e+00,2.21448466e-02,-1.91040449e-02,9.99379039e-01
5.11977673e+00,1.64289679e-02,2.23407708e-02,1.00602520e+00
5.13993311e+00,1.74556803e-02,3.13225240e-02,1.00170135e+00
5.16008997e+00,2.06737351e-02,3.63038741e-02,9.97377574e-01
5.18024683e+00,2.26811878e-02,4.62818965e-02,9.99990225e-01
5.20040274e+00,3.12166959e-02,8.27606916e-02,9.93832946e-01
5.22056007e+00,3.53388712e-02,5.60913198e-02,9.96338665e-01
5.24071693e+00,2.62057241e-02,-1.17316488e-02,1.00460434e+00
5.26087236e+00,1.37319313e-02,-3.55501585e-02,9.94703829e-01
5.28102970e+00,1.11268396e-02,-3.33890170e-02,1.00055552e+00
5.30118656e+00,1.91106796e-02,-4.04548682e-02,1.00831699e+00
5.32134247e+00,4.14072014e-02,-7.00210854e-02,1.00391674e+00
5.34149933e+00,2.66654473e-02,-2.03455500e-02,1.00237370e+00
5.36165667e+00,1.82525329e-02,2.45172381e-02,9.95452464e-01
5.38181257e+00,2.66807713e-02,6.09807074e-02,9.97927606e-01
5.40196943e+00,2.98068803e-02,8.04462805e-02,9.97194231e-01
5.42212629e+00,2.63283178e-02,7.32424855e-02,9.97591496e-01
5.44228268e+00,3.08642406e-02,4.87342514e-02,9.96598363e-01
5.46243954e+00,2.18843371e-02,1.58267003e-02,1.00174725e+00
5.48259640e+00,1.64902639e-02,-2.27212701e-02,1.00049436e+00
5.50275230e+00,5.93197998e-03,-4.45625633e-02,1.00431406e+00
5.52290964e+00,1.00235064e-02,-4.31524590e-02,1.00359595e+00
5.54306650e+00,2.33247988e-02,-2.74880361e-02,1.00593352e+00
5.56322241e+00,3.73463221e-02,1.49574585e-03,1.00130415e+00
5.58337927e+00,2.68646590e-02,3.20122503e-02,1.00269449e+00
5.60353661e+00,2.61291042e-02,5.15238084e-02,9.95681643e-01
5.62369251e+00,1.52949868e-02,5.88962026e-02,9.96766448e-01
5.64384937e+00,1.86203104e-02,5.06654829e-02,9.97835934e-01
5.66400671e+00,1.42835984e-02,2.97131669e-02,1.00035691e+00
5.68416262e+00,2.45200768e-02,7.75366323e-04,1.00177777e+00
5.70431948e+00,1.68273933e-02,-1.76939406e-02,1.00469601e+00
5.72447634e+00,1.46666998e-02,-2.81011257e-02,1.00397789e+00
5.74463272e+00,1.45900799e-02,-2.53728796e-02,1.00549042e+00
5.76478958e+00,2.30642892e-02,-9.47854761e-03,1.00353479e+00
5.78494644e+00,2.69412789e-02,1.26386387e-02,1.00270975e+00
5.80510330e+00,3.23506780e-02,3.00350394e-02,9.99165177e-01
5.82525969e+00,2.45507248e-02,6.98245168e-02,9.97774839e-01
5.84541655e+00,2.69106310e-02,-2.27672514e-02,1.00316811e+00
5.86557341e+00,1.18317474e-02,3.38515192e-02,9.78844762e-01
5.88572931e+00,1.01460991e-02,2.10992657e-02,9.78630900e-01
5.90588665e+00,2.15318836e-02,5.72715178e-02,1.01332831e+00
5.92604351e+00,1.69499870e-02,-3.92593443e-02,1.04095185e+00
5.94619942e+00,1.68886892e-02,-3.76193337e-02,9.85032558e-01
5.96635628e+00,3.40350880e-03,-2.04988215e-02,9.74016786e-01
5.98651361e+00,1.25813892e-03,3.67221190e-03,1.00322926e+00
6.00666952e+00,9.21133067e-03,1.25773298e-02,1.01319087e+00
6.02682638e+00,3.58905345e-02,1.64551176e-02,9.99119341e-01
6.04698372e+00,2.94697508e-02,3.08473818e-02,9.93512154e-01
6.06713963e+00,3.70091945e-02,2.96518579e-02,1.00057077e+00
6.08729649e+00,3.94303948e-02,2.13904846e-02,1.00141108e+00
6.10745335e+00,2.71098446e-02,1.48610864e-02,1.00212920e+00
6.12760973e+00,1.84210967e-02,2.12416216e-03,1.00324452e+00
6.14776659e+00,3.52469273e-02,2.80271713e-02,9.99134600e-01
6.16792345e+00,2.83357706e-02,7.75366323e-04,1.00512373e+00
6.18807936e+00,2.28804015e-02,-1.72341224e-02,1.00359595e+00
6.20823669e+00,1.94324851e-02,-1.15017407e-02,9.98905420e-01
6.22839355e+00,1.44674871e-02,1.03088999e-02,9.96674776e-01
6.24855042e+00,1.53256347e-02,-1.41840056e-02,1.00929475e+00
6.26870584e+00,1.82525329e-02,3.45763075e-03,1.00623906e+00
6.28886271e+00,1.96929947e-02,2.82570813e-02,9.96797025e-01
6.30901957e+00,2.67267432e-02,3.51390056e-02,9.94138539e-01
6.32917595e+00,3.08335926e-02,4.13771868e-02,9.97423410e-01
6.34933281e+00,1.98922083e-02,4.57651820e-03,1.00417650e+00
6.36948967e+00,2.75542419e-02,3.19706788e-03,9.98462379e-01
6.38964558e+00,2.93011870e-02,1.13664791e-02,9.99195695e-01
6.40980291e+00,2.11947542e-02,6.07858598e-03,1.00657523e+00
6.42995977e+00,2.60831323e-02,7.60039082e-04,1.00622380e+00
6.45011568e+00,1.71338748e-02,6.21455759e-02,9.98905420e-01
6.47027302e+00,1.36859594e-02,3.78672518e-02,1.00138056e+00
6.49042988e+00,9.70170088e-03,8.79150536e-03,1.00709474e+00
6.51058578e+00,1.86203104e-02,-6.32113870e-03,1.00318336e+00
6.53074265e+00,2.95923445e-02,-1.02755632e-02,9.92289841e-01
6.55089998e+00,3.60744260e-02,-3.83812841e-03,9.98065114e-01
6.57105684e+00,3.92311849e-02,-1.20228669e-02,1.00761414e+00
6.59121275e+00,3.43734547e-02,-2.74989544e-03,1.00263333e+00
6.61136961e+00,2.97149364e-02,1.93672907e-02,9.97606754e-01
6.63152695e+00,2.33401228e-02,4.61746082e-02,9.94535804e-01
6.65168285e+00,1.41150337e-02,4.25113998e-02,9.98615146e-01
6.67183971e+00,1.33488299e-02,2.52835993e-02,1.00356531e+00
6.69199657e+00,8.47577583e-03,1.57040842e-02,9.97774839e-01
6.71215296e+00,1.02380440e-02,1.61792282e-02,9.93924618e-01
6.73230982e+00,2.19149850e-02,-6.01459434e-03,1.00420702e+00
6.75246668e+00,2.46579926e-02,-8.08377005e-03,1.00657523e+00
6.77262402e+00,2.67114192e-02,-9.92303621e-03,1.00455844e+00
6.79277992e+00,1.76702179e-02,4.19333763e-03,1.00333619e+00
6.81293678e+00,1.61531344e-02,2.21108627e-02,1.00203753e+00
6.83309364e+00,4.61287331e-04,4.72168587e-02,1.00458908e+00
6.85325003e+00,2.45354008e-02,4.59600240e-02,9.94520485e-01
6.87340689e+00,5.75281233e-02,3.22421603e-02,9.93344069e-01
6.89356375e+00,4.58665043e-02,1.73287690e-02,9.98920679e-01
6.91371965e+00,1.82985049e-02,-1.53904466e-03,9.99180436e-01
6.93387699e+00,1.00388313e-02,-3.14118043e-02,9.97713685e-01
6.95403385e+00,2.30642892e-02,-1.14251049e-02,1.00691140e+00
6.97419071e+00,2.20069289e-02,3.14911231e-02,1.02118146e+00
6.99434662e+00,2.28804015e-02,4.97502601e-03,1.01872158e+00
7.01450396e+00,1.90187357e-02,-3.42429336e-03,9.98217881e-01
7.03466082e+00,7.23452633e-03,1.90607458e-02,9.89493906e-01
7.05481672e+00,1.19849881e-02,4.64658253e-02,9.86560404e-01
7.07497358e+00,2.17770673e-02,3.02649476e-02,9.95101094e-01
7.09513092e+00,2.59758625e-02,1.18262954e-02,1.00197637e+00
7.11528778e+00,2.28804015e-02,-2.84185866e-03,1.00483346e+00
7.13544369e+00,1.92485973e-02,-1.03675257e-02,1.00628495e+00
7.15560102e+00,1.63983200e-02,-6.42842939e-03,1.00584185e+00
7.17575788e+00,2.05358192e-02,8.43897834e-03,1.00545990e+00
7.19591379e+00,2.36159563e-02,1.97964516e-02,1.00035691e+00
7.21607065e+00,2.29570214e-02,1.93213075e-02,9.98844326e-01
7.23622799e+00,2.34320685e-02,2.54368708e-02,9.99104023e-01
7.25638485e+00,2.60065123e-02,1.62558630e-02,9.98294294e-01
7.27654171e+00,2.05204953e-02,1.97657980e-02,9.96506691e-01
7.29669857e+00,1.97389666e-02,1.63324997e-02,9.98309553e-01
7.31685543e+00,2.61597522e-02,1.00176828e-02,9.96965051e-01
7.33701181e+00,2.83051226e-02,1.35780079e-03,9.98844326e-01
7.35716867e+00,2.45354008e-02,-2.46984810e-02,1.00374866e+00
7.37732553e+00,2.99294740e-02,1.14431148e-02,9.98187363e-01
7.39748144e+00,2.99907699e-02,4.11472768e-02,9.97133136e-01
7.41763878e+00,2.18536891e-02,4.06721309e-02,9.98660982e-01
7.43779564e+00,1.34407748e-02,1.80031676e-02,1.00538349e+00
7.45795250e+00,1.14179971e-02,6.18390292e-02,9.98385966e-01
7.47810888e+00,1.07284142e-02,3.81891206e-02,1.00064719e+00
7.49826574e+00,2.17157714e-02,-1.44267193e-04,1.00773644e+00
7.51842260e+00,3.24426219e-02,-2.64611114e-02,1.00413072e+00
7.53857851e+00,3.02972514e-02,-2.76719630e-02,1.00044858e+00
7.55873585e+00,1.96163747e-02,-5.84490299e-02,1.00874472e+00
7.57889271e+00,1.87735502e-02,-2.40087565e-02,1.00819480e+00
